Out-of-pocket health expenditure (% of total expenditure on health)	Out-of-pocket health expenditure (% of private expenditure on health)	Health expenditure per capita (current US$)	Health expenditure per capita, PPP (constant 2005 international $)	Health expenditure, private (% of GDP)	Health expenditure, public (% of total health expenditure)	Health expenditure, public (% of government expenditure)	Health expenditure, public (% of GDP)	Health expenditure, total (% of GDP)	Income share held by second 20%	Income share held by third 20%	Income share held by fourth 20%	Income share held by highest 20%	Income share held by highest 10%	Income share held by lowest 10%	Income share held by lowest 20%	Poverty headcount ratio at $2 a day (PPP) (% of population)	Poverty headcount ratio at $1.25 a day (PPP) (% of population)	Poverty gap at $2 a day (PPP) (%)	Poverty gap at $1.25 a day (PPP) (%)	GINI index	Poverty gap at national poverty line (%)	Poverty headcount ratio at national poverty line (% of population)	Poverty gap at rural poverty line (%)	Poverty headcount ratio at rural poverty line (% of rural population)	Poverty gap at urban poverty line (%)	Poverty headcount ratio at urban poverty line (% of urban population)	Child employment in agriculture, female (% of female economically active children ages 7-14)	Child employment in agriculture, male (% of male economically active children ages 7-14)	Child employment in agriculture (% of economically active children ages 7-14)	Employees, agriculture, female (% of female employment)	Employees, agriculture, male (% of male employment)	Employment in agriculture (% of total employment)	Employment to population ratio, ages 15-24, female (%)	Employment to population ratio, ages 15-24, male (%)	Employment to population ratio, ages 15-24, total (%)	Share of women employed in the nonagricultural sector (% of total nonagricultural employment)	Employers, female (% of employment)	Employers, male (% of employment)	Employers, total (% of employment)	Self-employed, female (% of females employed)	Self-employed, male (% of males employed)	Self-employed, total (% of total employed)	Employment to population ratio, 15+, female (%)	Employment to population ratio, 15+, male (%)	Employment to population ratio, 15+, total (%)	Vulnerable employment, female (% of female employment)	Vulnerable employment, male (% of male employment)	Vulnerable employment, total (% of total employment)	Income
7	58.20885039	6657.824593	5932.462414	0.50949799	87.97433732	18.52079486	3.727258047	4.236756036	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
43.66699882	84.81563806	190.5065626	356.6898726	6.430284013	48.51539195	13.38626066	6.059437198	12.48972121	11.8	16.47	22.87	41.57	25.76	3.05	7.29	7.11	0.44	1.18	0.06	34.02	5.9	26.3	8.2	36.3	2.8	12.6	NaN	NaN	NaN	NaN	NaN	NaN	16.60000038	20.20000076	18.39999962	54.3	NaN	NaN	0.899999976	NaN	NaN	29.39999962	37.70000076	42.29999924	39.90000153	NaN	NaN	28.5	1
24.19953196	68.22622691	17.75463612	40.62962195	1.481945169	64.53045544	14.7031338	2.696132636	4.178077805	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.19999695	72.40000153	71.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.69999695	87.30000305	83.90000153	NaN	NaN	NaN	0
28.17412805	71.63689391	355.3050825	457.279344	2.501091965	60.67092455	7.90496149	3.858304833	6.359396798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.90000153	51.90000153	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.20000076	71.69999695	57.5	NaN	NaN	NaN	2
47.59377439	92.29743858	524.6577079	921.7001312	3.347096098	48.25936104	11.91041352	3.121892622	6.46898872	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.78	47.81	38.17	4.400000095	18.89999962	13.5	29.10000038	54.5	41.70000076	NaN	NaN	NaN	4.5	NaN	NaN	33.90000153	40.5	75.5	57.5	NaN	NaN	29.5	2
12.05567683	75.20107239	540.3239631	391.5391037	3.026963351	83.96874346	19.45858501	15.85467169	18.88163504	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
33.21693902	99.11710705	311.4263767	763.4331597	2.296198513	66.48717865	12.50785459	4.555503075	6.851701588	9.49	14.53	21.98	48.87	32.4	2.03	5.13	5.91	0	0.89	0	43.17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.80000019	20.39999962	15.69999981	42.2	NaN	NaN	NaN	NaN	NaN	NaN	28.5	46.79999924	37.59999847	NaN	NaN	NaN	2
52.49904178	99.49807878	33.08878336	56.82421922	2.903783108	47.23612514	10.02344594	2.599571442	5.50335455	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.79999924	43.20000076	35.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.09999847	62.70000076	48.09999847	NaN	NaN	NaN	0
32.59557344	92.57142857	1667.740463	2140.872326	3.001560812	64.78873239	12.74490402	5.522871893	8.524432705	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.400000006	1.899999976	1.399999976	42.40000153	46.59999847	44.59999847	36	1.5	5.800000191	4.300000191	7.199999809	16.79999924	13.60000038	31.39999962	62.90000153	46.90000153	5.699999809	11	9.300000191	3
81.9018625	92.36871457	14.28581314	35.59311141	1.876175762	11.33159872	0.971026714	0.239770545	2.115946306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.90000153	53	52.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.09999847	79.40000153	75.69999695	NaN	NaN	NaN	0
26.12680285	90.99181074	621.2344287	1215.085309	2.704815592	71.28664367	13.5906972	6.715245097	9.420060689	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.4	6.8	3.5	14.8	0.4	2.6	NaN	NaN	NaN	1	2	NaN	NaN	NaN	NaN	46.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
41.59766822	92.12375556	96.53722063	216.5322182	2.578675109	54.84588317	8.834588719	3.132155463	5.710830572	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.70000076	41.20000076	40	26.5	34.20000076	30.39999962	NaN	0.600000024	1.799999952	1.200000048	55.09999847	62.09999847	58.70000076	50.09999847	60.79999924	55.40000153	54.40000153	60.40000153	57.5	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
11.95021611	44.34338304	22.9572644	47.40048971	1.444850528	73.05073432	12.18692237	3.916522004	5.361372532	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.40000153	52.70000076	57.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	76.69999695	78.40000153	NaN	NaN	NaN	0
44.61291004	94.45959469	37.93145194	78.91708575	2.001982985	52.77037745	7.302671756	2.236846115	4.2388291	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.5	23.39999962	16.10000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.89999962	53	35.90000153	NaN	NaN	NaN	0
55.81783722	88.78797393	382.247705	714.1164412	3.516985025	37.13356128	8.323877514	2.077391079	5.594376104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.100000381	9.5	9	25.10000038	39.20000076	32.20000076	36.7	1.700000048	5.099999905	3.900000095	15.89999962	21.89999962	19.79999924	37.40000153	71.69999695	54.20000076	14.19999981	16.79999924	15.89999962	2
9.493652488	27.24279437	25.35577319	64.7211988	2.346317174	65.15169348	14.1970651	4.386627431	6.732944605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.20000076	47.40000153	51.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.5	76.40000153	76.90000153	NaN	NaN	NaN	0
34.01790201	76.8085367	316.4775072	628.743326	2.030968177	55.71077973	8.42968815	2.554725959	4.585694135	8.65	13.72	21.64	51.45	34.65	1.78	4.54	2.27	0	0.16	0	46.21	0.8	3.8	1.8	8.4	0.3	1.7	NaN	NaN	NaN	NaN	NaN	13.5	28.79999924	41.29999924	35.09999847	NaN	NaN	NaN	3.700000048	NaN	NaN	25.20000076	42.20000076	74.40000153	58.40000153	NaN	NaN	21.5	2
8.066080302	17.91234574	296.7259118	448.1195512	3.262560225	54.96915693	12.13108201	3.982607758	7.245167983	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.099999905	14.89999962	10.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.40000153	46.79999924	40	NaN	NaN	NaN	2
42.01565408	84.49965404	19.00264631	36.86942057	2.692968759	50.27712887	11.12562928	2.722987113	5.415955872	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.79999924	73.90000153	52.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.20000076	85.09999847	61.29999924	NaN	NaN	NaN	0
62.09487282	95.62440686	66.63782501	135.9183904	3.946114637	35.0637825	5.939784896	2.130794042	6.076908679	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.89999962	34.59999847	32.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.29999924	58.20000076	51.29999924	NaN	NaN	NaN	1
41.84774367	92.58959477	103.9429156	253.8660533	4.317063906	54.80297351	18.09810916	5.234590798	9.551654704	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.10000038	61.40000153	45.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44	74.30000305	58.70000076	NaN	NaN	NaN	1
5.743060529	40.25202336	5750.933649	4880.810487	2.510570871	79.04053323	18.36602994	9.46764832	11.97821919	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.600000024	3.299999952	2.5	68.30000305	67.5	67.90000153	47.5	1.899999976	5.300000191	3.799999952	10.5	16.10000038	13.5	57.70000076	70.90000153	64.19999695	8.600000381	10.80000019	9.699999809	3
15.14063409	95.23020936	7532.606599	5352.690316	1.542561547	84.10098275	17.43794504	8.159683086	9.702244633	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.200000048	4.099999905	2.700000048	54.29999924	51.79999924	53	50.1	1.200000048	3.200000048	2.200000048	4.900000095	11	8.100000381	60.70000076	68.19999695	64.40000153	3.700000048	7.900000095	5.900000095	3
49.21665953	72.42051068	23.68407409	62.7813056	3.705777878	32.04044121	7.717003494	1.74713845	5.452916328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.09999847	73.69999695	73.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.69999695	85.80000305	82.09999847	NaN	NaN	NaN	0
10.62523359	62.59830135	2701.859315	2906.911242	1.692739385	83.02632281	19.83634925	8.2799929	9.972732285	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.400000095	8.600000381	6.599999905	49.40000153	54.20000076	51.79999924	50.6	NaN	NaN	4.900000095	NaN	NaN	15.80000019	57.90000153	69.90000153	63.70000076	NaN	NaN	10.89999962	3
13.47644158	63.50602416	520.3792966	826.068361	0.639889693	78.77927054	5.762242054	2.375509445	3.015399138	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.10000038	42.20000076	31.10000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.10000038	73.40000153	53.79999924	NaN	NaN	NaN	3
53.33342989	81.85130869	20.07496586	56.73664929	1.430484306	34.84107861	3.331669885	0.764893204	2.19537751	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.29999924	63.59999847	40.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20	79.90000153	50.40000153	NaN	NaN	NaN	1
20.23320296	80.20725432	564.1285504	1053.900401	2.04590305	74.77384916	14.70120404	6.064343587	8.110246636	7.65	12.17	19.92	56.71	40.49	1.26	3.55	14.63	5.89	4.88	1.75	52.03	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.300000191	24.20000076	17.89999962	27.39999962	57.90000153	42.90000153	42.1	1.899999976	3.900000095	3.099999905	33	36.70000076	35.29999924	44.70000076	78.59999847	61.70000076	31.20000076	32.79999924	32.20000076	2
35.83286226	84.71922543	235.7276406	465.5919513	2.259470496	57.70397796	15.86319664	3.082569694	5.342040191	8.08	13.27	21.41	53.45	36.78	1.34	3.79	14.01	5.54	4.64	1.59	49.05	NaN	34.8	NaN	60.3	NaN	21.1	NaN	NaN	NaN	0.5	1	0.800000012	48	60.5	54.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.20000076	78.69999695	70.40000153	NaN	NaN	NaN	2
54.21409067	83.56681676	66.10532507	132.7923679	2.336297192	35.12485844	7.140853867	1.264923762	3.601220955	9.42	13.87	21.04	49.69	33.62	2.59	5.98	41.53	18.42	13.78	3.72	42.98	7.2	26.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24	42.29999924	35.20000076	28.79999924	47.29999924	38.20000076	41.9	NaN	NaN	NaN	NaN	NaN	NaN	45.59999847	73.40000153	59.40000153	NaN	NaN	NaN	1
8.890620735	40.32396905	854.3516513	1430.74656	2.32708398	77.95201974	14.26328205	8.22755165	10.55463563	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
16.40362602	55.88966563	43.66919142	85.00018841	1.083577492	70.64998362	8.519961506	2.608336946	3.691914438	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.40000153	54.59999847	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.69999695	72.69999695	70.69999695	NaN	NaN	NaN	1
22.29783442	80.56907986	829.4757412	1390.735156	2.034259688	72.32457605	11.94368619	5.316159557	7.350419245	11.95	16.23	22.03	42.11	27.05	3.26	7.68	0.2	0.05	0.06	0.03	34.07	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.19999981	13.39999962	13.30000019	23.70000076	31.60000038	27.70000076	47.6	2.700000048	5.300000191	4.099999905	20.10000038	24.89999962	22.70000076	43.20000076	58.79999924	50.70000076	17.39999962	19.60000038	18.60000038	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.5	22.5	20.5	NaN	NaN	NaN	NaN	NaN	NaN	14.80000019	32.79999924	47.20000076	39.59999847	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.40000153	53.79999924	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.80000305	79.30000305	73.90000153	NaN	NaN	NaN	0
25.02485659	77.81186272	2364.788972	2689.880258	3.452775186	67.83927834	14.59885437	7.283225152	10.73600034	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.5	10.89999962	11.19999981	29.79999924	33.40000153	31.70000076	48.9	3	7.5	5.400000095	21.20000076	25.89999962	23.70000076	50.40000153	62.20000076	56.09999847	18.20000076	18.39999962	18.29999924	3
54.71816517	89.71862386	147.1513077	295.3263037	3.996991514	39.01136374	10.36944168	2.556674478	6.553665992	7.98	12.98	20.63	55.07	38.95	1.01	3.34	14.23	7.56	6.04	3.21	51.04	NaN	35.1	NaN	49.8	NaN	24.7	NaN	NaN	NaN	NaN	NaN	NaN	41	70.19999695	55.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.29999924	81.80000305	67.19999695	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
15.81697952	73.30696985	1612.145098	1964.619409	0.565304868	78.42363481	6.417630373	2.054714134	2.620019002	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.79999924	78.19999695	65.90000153	9.8	NaN	NaN	NaN	NaN	NaN	NaN	50.40000153	94.90000153	85.59999847	NaN	NaN	NaN	3
20.60392523	98.03241715	431.8289549	818.3744315	1.187374212	78.95034738	10.83409103	4.453451475	5.640825686	13.06	17.39	22.93	38.3	23.5	3.38	8.32	1.67	0.41	0.46	0.19	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.70000076	27.79999924	29.10000038	20.79999924	28.5	24.70000076	46.3	0.800000012	2	1.399999976	32.5	33	32.79999924	45.09999847	59.20000076	51.90000153	31.70000076	31.10000038	31.39999962	2
30.08827039	82.10638691	476.0196099	1043.125751	2.04225029	63.35453121	8.53328971	3.530745109	5.572995399	10.35	14.77	21.29	47.13	31.68	2.75	6.46	0.05	0	0.01	0	40.11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.699999809	33.09999847	40	36.59999847	52.8	NaN	NaN	NaN	NaN	NaN	NaN	51.90000153	64.09999847	57.40000153	NaN	NaN	NaN	2
22.79209059	44.37956224	51.50488593	110.648011	5.183866529	48.64282241	20.07735206	4.909886229	10.09375276	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.59999847	71.19999695	72.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.90000153	84.19999695	85.09999847	NaN	NaN	NaN	0
19.65948632	52.27640831	608.1643931	964.0543499	1.645329474	62.39319618	6.396013641	2.729755103	4.375084578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.200000003	4.699999809	4.099999905	3	19.20000076	11.19999981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.30000019	71.40000153	47.20000076	NaN	NaN	NaN	3
69.7030643	96.17145849	94.22561783	159.4926534	5.309870415	27.52208878	9.888267129	2.01632087	7.326191285	11.65	16.4	22.73	42.41	26.72	2.74	6.81	44.14	19.8	15.38	5.46	35.29	16.2	46.5	21.3	57.6	7.1	26.5	NaN	NaN	NaN	NaN	NaN	NaN	18.60000038	35.5	27.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	71.19999695	48.59999847	NaN	NaN	NaN	1
35.75304313	78.53101109	59.65758002	105.988274	2.577829324	54.47270748	11.56617648	3.084333263	5.662162587	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.29999924	70.90000153	57.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.29999924	81.5	69.09999847	NaN	NaN	NaN	1
54.62912585	85.51621347	1531.370494	2110.863961	2.639888441	36.1183995	8.323619215	1.492582287	4.132470728	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.600000024	1.5	1.100000024	28.60000038	33.59999847	31.20000076	45.4	2.799999952	6.5	4.900000095	10	18.39999962	14.80000019	51.90000153	73.09999847	62.5	7.199999809	11.80000019	9.800000191	3
80.13153589	89.54413237	45.15682238	109.7696935	12.40411752	10.51168428	6.352278376	1.457041246	13.86115877	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.90000153	36.79999924	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65	65.59999847	65.30000305	NaN	NaN	NaN	0
34.93228795	87.94186255	227.7441753	438.9108882	2.6973525	60.27797577	12.25279263	4.093219108	6.790571608	8.83	13.7	20.67	53.09	37	1.03	3.71	16.94	8.97	7.6	4.44	48.33	NaN	37.8	NaN	46.5	NaN	33.3	17.87	69.43	56.06	4.800000191	32.79999924	20.89999962	29	54.59999847	41.79999924	NaN	2.799999952	5.400000095	4.300000191	48.70000076	38.09999847	42.59999847	44.20000076	71.69999695	56.79999924	45.90000153	32.59999847	38.29999924	1
14.09002961	96.44146793	3863.762634	2837.978622	1.058927862	85.17251015	13.64329837	6.082725061	7.141652923	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.60000038	50.79999924	39.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.70000076	71.30000305	52.70000076	NaN	NaN	NaN	0
35.16925872	92.21771036	576.4938176	1162.340494	4.009182126	61.8627934	13.91657892	6.503339592	10.51252172	13.7	17.79	22.8	36.85	22.2	3.69	8.86	0.74	0.26	0.28	0.17	27.8	NaN	6.9	NaN	9.6	NaN	4.9	NaN	NaN	NaN	22.89999962	24.89999962	24	NaN	NaN	16.88796365	43.7	NaN	NaN	3.5	NaN	NaN	31.60000038	NaN	NaN	41.20160407	NaN	NaN	28.20000076	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.53	23.7	50.6	26.5	55.4	8.8	24.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
10.73441916	21.90140041	467.3542093	567.4977982	3.661875372	50.98752153	11.89178476	3.809437009	7.471312381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.099999905	31.20000076	19.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.79999924	62	46.90000153	NaN	NaN	NaN	2
30.67883082	89.41913123	1473.58743	2084.175649	3.134912673	65.69097642	14.47615122	6.002370599	9.137283271	14.11	17.54	22	36.23	22.41	4.36	10.12	0.12	0.06	0.07	0.06	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	4.800000191	3.599999905	18.70000076	26.79999924	22.79999924	48	1.899999976	4.599999905	3.400000095	9.800000191	20.29999924	15.69999981	43.90000153	60.5	51.90000153	7.900000095	15.69999981	12.30000019	3
12.94302718	48.68005992	2230.968426	2550.946886	2.468893194	73.41208627	13.83133465	6.816879351	9.285772544	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9	9.199999809	9.100000381	31.10000038	38.09999847	34.70000076	48.1	1.799999952	4.599999905	3.400000095	12.80000019	19	16.20000076	50.29999924	61.5	55.79999924	11	14.39999962	12.80000019	3
16.66758236	90.05081106	4347.456981	3721.540912	1.851128192	81.49091367	14.80600696	8.150058035	10.00118623	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	3.299999952	2.200000048	38.70000076	37.90000153	38.29999924	50.2	1.600000024	5.699999809	3.799999952	6.199999809	14.69999981	10.69999981	54.70000076	61.90000153	58.29999924	4.599999905	9	6.900000095	3
