Out-of-pocket health expenditure (% of total expenditure on health)	Out-of-pocket health expenditure (% of private expenditure on health)	Health expenditure per capita (current US$)	Health expenditure per capita, PPP (constant 2005 international $)	Health expenditure, private (% of GDP)	Health expenditure, public (% of total health expenditure)	Health expenditure, public (% of government expenditure)	Health expenditure, public (% of GDP)	Health expenditure, total (% of GDP)	Income share held by second 20%	Income share held by third 20%	Income share held by fourth 20%	Income share held by highest 20%	Income share held by highest 10%	Income share held by lowest 10%	Income share held by lowest 20%	Poverty headcount ratio at $2 a day (PPP) (% of population)	Poverty headcount ratio at $1.25 a day (PPP) (% of population)	Poverty gap at $2 a day (PPP) (%)	Poverty gap at $1.25 a day (PPP) (%)	GINI index	Poverty gap at national poverty line (%)	Poverty headcount ratio at national poverty line (% of population)	Poverty gap at rural poverty line (%)	Poverty headcount ratio at rural poverty line (% of rural population)	Poverty gap at urban poverty line (%)	Poverty headcount ratio at urban poverty line (% of urban population)	Child employment in agriculture, female (% of female economically active children ages 7-14)	Child employment in agriculture, male (% of male economically active children ages 7-14)	Child employment in agriculture (% of economically active children ages 7-14)	Employees, agriculture, female (% of female employment)	Employees, agriculture, male (% of male employment)	Employment in agriculture (% of total employment)	Employment to population ratio, ages 15-24, female (%)	Employment to population ratio, ages 15-24, male (%)	Employment to population ratio, ages 15-24, total (%)	Share of women employed in the nonagricultural sector (% of total nonagricultural employment)	Employers, female (% of employment)	Employers, male (% of employment)	Employers, total (% of employment)	Self-employed, female (% of females employed)	Self-employed, male (% of males employed)	Self-employed, total (% of total employed)	Employment to population ratio, 15+, female (%)	Employment to population ratio, 15+, male (%)	Employment to population ratio, 15+, total (%)	Vulnerable employment, female (% of female employment)	Vulnerable employment, male (% of male employment)	Vulnerable employment, total (% of total employment)	Income
16.28280215	93.54143254	3706.03939	2951.911072	1.944927242	78.76149298	13.06359997	7.212624369	9.15755161	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.899999976	3	2	40.59999847	39.09999847	39.79999924	50.5	1.700000048	6.099999905	4	5.699999809	15	10.60000038	54.79999924	62.70000076	58.70000076	4	8.899999619	6.599999905	3
12.97205883	42.14200447	164.4552752	317.5894897	2.254470428	69.21822066	14.13349872	5.069571509	7.324041938	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.29999924	31.29999924	25.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.70000076	56	43.29999924	NaN	NaN	NaN	1
5.781079626	34.35197824	497.775717	810.177036	0.786694415	83.17104306	10.40712551	3.887953082	4.674647497	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
49.49593791	100	60.63167315	164.2101408	2.05138676	50.50406209	6.797202391	2.093169029	4.144555788	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.899999619	48.79999924	29.10000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.39999962	71.19999695	42.09999847	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.399999976	NaN	NaN	NaN	41.6	NaN	NaN	NaN	5.900000095	9.5	8	NaN	NaN	NaN	NaN	NaN	NaN	3
56.28990667	96.56997912	25.29734451	64.15163324	2.786337418	41.71076024	13.76799899	1.993854311	4.780191729	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.90000153	49.40000153	49.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.5	74	66.59999847	NaN	NaN	NaN	0
64.46649235	84.17172343	28.18259521	61.84098817	4.420860438	23.41074921	7.017210044	1.351307839	5.772168277	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.90000153	55.70000076	57.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.5	74.59999847	74	NaN	NaN	NaN	0
27.23446721	76.48726986	94.89508437	239.5597431	1.263512364	64.39346409	11.55462207	2.285028182	3.548540546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.70000076	44.20000076	42.59999847	43.20000076	54.5	49	45.4	1.5	4.5	3.099999905	57.29999924	55.5	56.29999924	64.90000153	79.90000153	72.19999695	55.59999847	50.90000153	53.09999847	2
73.65645309	96.46824817	17.11389468	71.65602762	3.6930327	23.64694655	5.876537856	1.143751859	4.836784559	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.10000038	43.5	36.79999924	39.4	NaN	NaN	NaN	NaN	NaN	NaN	50.70000076	65.09999847	57.70000076	NaN	NaN	NaN	0
36.73769802	100	113.29158	149.1320194	1.173664763	63.26230198	10.24422691	2.021050274	3.194715038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.39999962	44	34.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.09999847	66.5	54	NaN	NaN	NaN	2
19.93024415	82.30452675	101.5445703	164.163722	1.151899333	75.73492775	14.01826063	3.595250485	4.747149818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
38.99110476	82.72242377	686.5140873	1133.322681	2.669097127	52.86513259	10.92028986	2.993583759	5.662680886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.700000048	6.099999905	4.300000191	36.40000153	54.09999847	45.40000153	43.9	2.799999952	5.5	4.400000095	15.89999962	22.79999924	20.10000038	48.40000153	72.69999695	60	13.19999981	17.29999924	15.60000038	3
40.86889381	84.31420871	181.7110738	405.583193	2.990295938	51.52786887	9.213485044	3.178807561	6.169103499	10.14	14.74	21.32	47.88	32.45	2.42	5.92	8.06	1.35	1.76	0.28	41.42	NaN	3.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.30000019	30.20000076	22.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.10000038	59.29999924	39.59999847	NaN	NaN	NaN	2
22.76365282	70.77910658	382.1887318	620.6931995	1.752417819	67.83845697	11.28222414	3.696381131	5.44879895	9.98	14.9	21.69	48.25	32.6	1.95	5.18	6.87	1.97	1.96	0.65	42.56	NaN	20.5	NaN	33	NaN	12.8	NaN	NaN	NaN	51.59999847	21.70000076	29.5	19.60000038	44	32	20.9	0.899999976	6.599999905	5.099999905	56.20000076	42.20000076	45.79999924	21.10000038	63.79999924	42.20000076	55.29999924	35.59999847	40.70000076	2
0.210948855	55.2686	204.9180328	210.7084953	0.034423408	99.61832061	9.388489209	8.984509466	9.018932874	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
39.97850179	77.64252961	14.10126288	40.23823109	2.002707097	48.5095321	9.273241592	1.886764447	3.889471543	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	70	70	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.40000153	80.69999695	79	NaN	NaN	NaN	0
47.24497129	62.52458472	27.25289704	78.31710081	5.886418719	24.43776875	10.38440774	1.903741288	7.790160007	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.7	31.1	9.7	34.2	3.5	13.7	NaN	NaN	NaN	81.7	68.6	71.59999847	58.5	59.70000076	59.09999847	NaN	NaN	NaN	0.5	NaN	NaN	81.09999847	75.19999695	78.80000305	77	NaN	NaN	80.59999847	0
41.78673264	93.21609778	126.7970993	387.1342494	3.097065976	55.17219275	8.74579654	3.811739442	6.908805418	13.45	17.49	22.61	37.43	22.73	3.87	9.02	0.48	0.1	0.12	0.04	28.21	1.6	8.4	2.6	12.6	1.1	6.3	NaN	NaN	NaN	NaN	NaN	19.39999962	30.60000038	38.20000076	34.5	54.9	NaN	NaN	NaN	19.39999962	17.10000038	18.20000076	48.20000076	60.09999847	53.59999847	NaN	NaN	NaN	1
15.89655665	31.94739562	429.9161477	792.5581338	4.09699863	50.24146307	12.71156418	4.13676161	8.23376024	8.85	13.99	21.63	51.04	34.32	1.67	4.49	5.37	1.4	1.34	0.29	45.87	NaN	NaN	NaN	NaN	NaN	29.2	NaN	NaN	NaN	1.5	7.099999905	4.599999905	31.29999924	48.40000153	40	48.8	2.299999952	5.300000191	3.900000095	24	32.40000153	28.60000038	46	69.09999847	57	21.70000076	27.10000038	24.70000076	2
13.36527116	24.54151572	6258.601495	6258.601495	8.017196015	45.54015608	18.48086823	6.704102171	14.72129819	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.800000012	2.200000048	1.600000024	49.40000153	51.29999924	50.40000153	47.3	NaN	NaN	NaN	5.900000095	8.800000191	7.5	55.20000076	68.69999695	61.79999924	NaN	NaN	NaN	3
51.06836417	98.03921569	25.83642562	94.63062883	2.477823505	47.91026854	7.430135964	2.279013276	4.756836781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.60000038	42.79999924	34.29999924	40.3	NaN	NaN	NaN	NaN	NaN	NaN	42.29999924	64.19999695	53.09999847	NaN	NaN	NaN	1
37.14285714	100	238.4738762	416.3354752	2.161209612	62.85714286	10.4200332	3.657431652	5.818641264	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
50.69190175	89.38534356	295.5302962	535.6883947	3.078264015	43.28835162	9.068054571	2.349657942	5.427921957	8.59	13.93	21.76	52.92	36.26	0.49	2.8	21.93	13.44	11.6	8.15	49.46	NaN	43.7	NaN	NaN	NaN	NaN	9	37.6	NaN	2	14.39999962	9.699999809	26	51	38.70000076	41.6	2.299999952	6.5	4.900000095	37	35.5	36.09999847	44.40000153	73.40000153	58.90000153	34.70000076	29	31.20000076	2
66.35159359	89.54333973	37.57231492	126.4364058	4.423338397	25.90002362	5.035424881	1.546081046	5.969419443	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.5	64	61.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.80000305	80.09999847	75.80000305	NaN	NaN	NaN	1
18.55909308	71.58583922	62.11180124	116.7274059	0.93243872	74.07367059	13.6134132	2.664054656	3.596493376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.5	11	14.60000038	4.400000095	27	15.89999962	16.1	0.800000012	5	4.300000191	43.5	40	40.59999847	11.30000019	49	30.29999924	42.70000076	34.90000153	36.20000076	1
10.41967564	62.36538462	134.7378837	224.2562697	0.925423729	83.29253366	13.42871238	4.613559322	5.538983051	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
64.78110282	97.95114865	41.48517013	114.3297167	3.227429054	33.86386611	4.796266312	1.652549354	4.879978408	11.31	15.27	20.95	45.29	30.82	2.91	7.18	46.6	17.53	14.76	4.18	37.69	8.9	34.8	10.6	40.1	4.5	20.7	NaN	NaN	NaN	NaN	NaN	NaN	10.60000038	39.5	25.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.29999924	62.20000076	39.59999847	NaN	NaN	NaN	1
18.40103995	29.82543644	452.9439554	743.9139881	5.437681463	38.3042056	10.42221362	3.376017293	8.813698756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	8.600000381	7.5	11.30000019	16.79999924	14.10000038	41.4	NaN	NaN	NaN	NaN	NaN	NaN	31.79999924	46.79999924	39.09999847	NaN	NaN	NaN	2
56.87825971	85.51561568	6.403575477	14.16319661	3.542150634	33.48786738	8.98232273	1.783420047	5.325570681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.79999924	35.59999847	39.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.30000305	67	66.09999847	NaN	NaN	NaN	0
27.38610857	60.68772914	42.82370525	79.15471958	3.169464338	54.8737299	14.74456252	3.854081661	7.023545999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.32	96.47	95.91	78.90000153	65.90000153	72.19999695	51.29999924	52.59999847	52	NaN	NaN	NaN	1	NaN	NaN	82	63.70000076	70.59999847	67.19999695	NaN	NaN	81	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.59999847	75	73.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.59999847	85.40000153	83	NaN	NaN	NaN	0
