Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
100	4.1	0.3813807	1.58	4.5	0.1967096	1.78	3.45	100	5.16	7.097711	2.44	6.13	10.9712	2.03	3.57	100	8.97	20.00184	6.7	11.87	31.67024	2.68	3.98	3.075373923	11.20567538	5.997508163	12.25951809	1.62987478	77.71000308	1.723075703	0.083221514	7967000000	68.54528041	31.42898745	6.071655857	22.45913924	0.574015055	0.089748691	0.443973595	1.790455007	0.025732142	7966690000	NaN	157.6999208	37.42112178	1369551639	37.65680143	23.29220201	142.8429887	85.27539626	8.160571245	10.640348	4.220546979	14.57561064	1.420823269	74.47557722	2.501963832	0.527009925	5622000000	69.6177445	29.83711572	0.856013423	27.40664903	0.618192418	0.349799505	0.194807041	0.411654296	0.545139778	5626080000	NaN	146.9873971	23.51001706	2188606253	530618896	12.65710496	44.41262542	30.65653425	NaN	NaN	NaN	10.87314297	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.725652556	21.47493979	11.96941828	5.510330665	6.21643483	64.03450151	1.508349319	19.34821761	2685936000	58.20709523	28.24951336	12.43997962	3.440059667	0.760331675	4.725617349	6.883525054	1.306171144	12.23722026	2102078728	1.306171144	212.8640604	26.97887102	688770434.9	59.60162196	7.203072183	95.27883571	102.817972	25.86530016	61.97795544	0.007621973	0.004804864	0.982108103	11.38401483	0.710762942	38.81861493	496362000	61.56617964	36.05859598	1.741802344	2.777139632	0.073246169	29.57614965	1.890258186	1.760177659	0.615046722	467856602.9	1.760177659	102.2069664	28.86691853	588361623	124423	0.213182419	50.72840263	19.42257073	50	169000	NaN	NaN	NaN	0
100	4.1	0.3813807	1.58	4.5	0.1967096	1.78	3.45	100	5.16	7.097711	2.44	6.13	10.9712	2.03	3.57	100	8.97	20.00184	6.7	11.87	31.67024	2.68	3.98	2.703931779	5.97242444	12.25409795	12.92637567	0.579894176	71.0118916	5.550635502	0.071805294	42513235257	80.45715295	19.54187008	4.175661344	13.13555554	1.459979191	0.04162938	0.30311272	0.425931908	0.00097696	42509400400	NaN	123.4548453	55.08472375	12020354093	24.09693121	20.23845087	92.32136168	108.841569	6.269354183	1.942037073	4.014585413	19.0946454	0.415373744	84.19602034	2.834658692	4.337147442	53171107082	80.96274134	19.00279709	3.869323698	10.54438386	1.807807766	1.230669226	0.617602893	0.933009648	0.034461576	53225366000	NaN	115.3546485	65.59398657	11383459788	10481672477	23.74180132	17.56801142	16.42262827	NaN	NaN	NaN	1.97674162	NaN	3
100	4.1	0.3813807	1.58	4.5	0.1967096	1.78	3.45	100	5.16	7.097711	2.44	6.13	10.9712	2.03	3.57	100	8.97	20.00184	6.7	11.87	31.67024	2.68	3.98	1.677451588	8.829003958	9.745746865	8.761001344	4.991082559	77.31886668	2.393703894	3.963628038	3.9884E+11	84.86606115	14.13933161	3.853749012	3.427254547	1.457024892	3.145128307	0.589470446	1.666704406	0.994607238	3.98685E+11	NaN	117.6956858	37.9551981	86475854636	24.60711483	32.44660451	103.4737055	101.6719506	0.989834506	11.61122107	2.638720768	6.499469969	3.130538468	80.8811084	1.70051043	5.51227094	3.92039E+11	84.51751378	13.93313953	2.142372659	2.952791983	1.77089914	4.215889238	0.473188376	2.377998138	1.549346682	3.92089E+11	NaN	119.6892369	36.35786788	1.0079E+11	57052862496	19.72053672	21.43168059	39.07991307	NaN	NaN	NaN	0.76	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.503953173	15.22214597	9.172234531	4.115810902	5.16838488	70.59536563	0.894663771	NaN	738000000	97.73722852	NaN	NaN	NaN	0.015406142	NaN	0.089464949	NaN	2.262771477	578939068.1	NaN	138.8627674	28.74914089	145500000	26.94845361	39.13402062	100.0732722	124.8287364	2.96424603	92.67973747	NaN	NaN	3.938024532	4.356016663	NaN	NaN	594000000	92.13824721	NaN	NaN	NaN	0.003753765	NaN	0.000688164	NaN	7.861752786	519322142.4	NaN	125.7105121	11.77533893	77450000	53616	0.205381661	44.31245965	39.97417689	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.439898632	15.63713626	2.883834857	5.980962222	5.713399907	79.64068703	0.925217239	1.77038656	1205832760	84.24874429	6.192330548	2.008496981	0.32701786	1.160124461	1.674189637	1.022501608	7.744465414	1.814459751	1348654589	7.744465414	126.7008114	38.42164028	821350210.3	32.26141622	23.60354359	101.5339956	112.7741748	45.50439161	4.466559867	17.59405631	0.407341036	30.76351554	24.34083953	8.094125796	0.745215909	3062095664	79.01814303	10.01972859	NaN	NaN	0.554288102	0.744643718	0.549980302	1.620242392	9.341885991	3657063810	1.620242392	117.6825519	9.807341059	166735973.3	3722310	4.780240394	50.71460266	8.714540745	NaN	NaN	NaN	NaN	NaN	2
100	4.1	0.3813807	1.58	4.5	0.1967096	1.78	3.45	100	5.16	7.097711	2.44	6.13	10.9712	2.03	3.57	100	8.97	20.00184	6.7	11.87	31.67024	2.68	3.98	1.578119577	9.070929089	4.627872992	12.6634206	6.452178105	76.46971549	2.270596211	1.669940381	3.99401E+11	82.04635814	15.76538327	6.298986524	3.065182846	1.757417693	0.696878063	1.567428048	2.379490094	2.18825859	3.83641E+11	NaN	114.7737319	31.47226482	1.22948E+11	23.15410925	38.92144782	104.8608083	98.5728667	0.539720833	5.926891415	8.209779585	12.11556529	24.0723703	77.41599589	2.289718128	3.687864758	3.05627E+11	86.80940876	11.24894835	2.413756928	2.563346296	1.389310441	1.37484601	1.488170697	2.019517975	1.941642893	3.06002E+11	NaN	107.0984866	47.01613838	1.55456E+11	62599425524	26.27912044	14.32966567	14.58182564	NaN	NaN	NaN	1.753227831	NaN	3
99.97	6.7	0.1461746	7.04	7.73	0.0730873	7.48	7.48	99.98	7.3	5.068067	7.75	8.3	1.985928	9.47	9.47	100	9.31	21.43802	12.3	10.22	8.348037	12.82	12.82	0.396185063	18.08921693	18.04931717	4.207984787	8.402908301	62.27120015	0.656696807	1.882182522	1141000000	49.26518361	4.68308163	2.175087412	45.36641407	1.230846611	0.706544279	0.535565773	0.035037555	0.685320686	1143523240	45.36641407	160.8681433	16.29424348	355004699	38.63456558	36.66828264	102.6098807	133.2346099	2.97594523	36.81997168	5.289940185	0.396751786	4.748104943	28.58397473	26.21261784	0.297277887	461000000	29.50362861	3.01768406	NaN	67.47326677	0.35018692	0.812343467	1.396930776	0.018402174	0.005420557	465265615.3	67.47326677	142.9612485	9.10393085	418489865	31078742	24.6503725	51.00260925	35.14535496	NaN	260000	NaN	6.608488626	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.651748695	16.10973656	18.59633265	3.723562338	4.721111653	61.89442629	1.731173584	1.23304699	3210160000	47.49739584	25.38037791	13.93504068	1.649400239	4.094716494	0.947593586	4.753626905	26.15681498	0.965411275	3943059917	26.15681498	107.8704544	33.99827478	752619071.6	42.92582137	18.3547922	131.9055416	101.4142465	9.949363021	71.57131259	0.056868835	0.021976758	1.117416974	14.35379548	3.887712592	1.178480436	2324296000	66.88296642	14.87371161	3.079834478	8.9616535	1.058535297	0.44267303	1.331015311	8.934708358	9.308613611	2009068274	8.934708358	139.1043038	10.90632936	612305000	7901997	3.68325376	20.29348119	67.68277247	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.992665814	NaN	NaN	3.143937653	640000000	59.6275379	26.16353682	NaN	2.416151483	2.650264456	1.755170876	3.565439152	12.47613709	1.732788191	694020617.8	12.47613709	104.5751634	47.3016226	188008136.5	28.88121306	13.82449852	94.7956255	91.97875027	NaN	NaN	NaN	NaN	0.617315851	NaN	NaN	0.235643027	609000000	78.12420069	0.938201102	NaN	0.265629596	0.437708807	0.205092358	0.005644673	10.64398492	10.29361328	628746877.2	10.64398492	91.44144144	87.24315044	55401136.96	NaN	NaN	12.13953371	NaN	NaN	100000	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.24879376	37.59621576	10.58518817	4.427428053	9.882314141	48.6646134	0.89993	4.514671261	156474000	40.49374014	45.15739996	29.25638042	2.741362309	6.373529079	3.223632717	3.56249544	14.3488599	-1.986E-09	503523352.5	14.3488599	83.39625668	0.738074113	30250318.36	78.3316735	11.04793825	101.3743151	48.98522276	7.341152472	63.30765663	0.759483245	0.717571072	0.603366625	27.03772568	1.553981972	1.006302913	8000000	52.52531136	39.35073148	NaN	2.977478117	0.265685339	0.275950279	20.1258297	8.123957179	-1.62505E-08	18460951.64	8.123957179	50.96895271	5.71895343	69941620.97	36267	2.643103422	26.63983924	67.03784071	NaN	NaN	NaN	NaN	NaN	0
98.13	49.89	55.0578	13.49	12.01	0	12.89	12.89	97.72	48.65	56.21558	13.91	11.98	0	13.61	13.61	96.36	44.4	60.95445	16.38	11.79	0	14.51	14.51	0.355182307	62.41601839	1.241580051	1.603360119	1.041266795	35.87141768	0.113781162	0.723790528	65000000	37.16130844	NaN	NaN	NaN	NaN	0.718485031	NaN	37.39055709	25.44813446	159796843.3	37.39055709	132.9204196	2.547984645	35856828.54	59.36180422	37.04894434	67.66672124	147.9693202	1.104295934	95.43778017	NaN	NaN	15.01386963	3.452869046	0.005053222	0.020243496	65000000	13.97607955	NaN	NaN	NaN	0.001415341	0.020243496	NaN	20.0758049	65.94811555	70670165.56	20.0758049	104.4660019	32.52427184	4962144.602	NaN	NaN	15.46463245	36.99722607	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	908000000	84.98492901	NaN	NaN	0.075269637	NaN	NaN	NaN	13.03006301	15.01507099	1223548754	NaN	180.2329745	NaN	NaN	NaN	NaN	101.4487407	246.6964384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2801000000	85.62252358	NaN	NaN	0.069983441	NaN	0.068574247	NaN	0.026684164	14.37747642	2639551121	NaN	255.3327256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	4.1	0.3813807	1.58	4.5	0.1967096	1.78	3.45	100	5.16	7.097711	2.44	6.13	10.9712	2.03	3.57	100	8.97	20.00184	6.7	11.87	31.67024	2.68	3.98	1.322317277	11.57711473	13.76904186	5.839774493	5.432441381	70.55090258	2.198642876	4.650782024	44852023440	77.58111888	22.06875039	4.167165205	11.5822649	1.07634601	3.866586103	0.702656226	0.673731939	0.350130729	44902057100	NaN	133.9930049	19.92196902	10729600362	51.99091333	22.65467627	97.49583248	85.42009752	3.352003059	22.03480822	6.878496965	2.84261099	1.173786717	57.78981865	7.989778988	4.936550393	13381922236	68.89663772	30.04122926	0.788901428	23.48143243	0.673553383	3.329527028	0.564514642	1.203300349	1.062133021	13383408400	NaN	113.9051374	9.556923786	24202283371	991726383	12.56773142	44.78719196	44.48209753	NaN	NaN	NaN	1.03	NaN	3
100	50.7	39.28763	11.9	9.22	0.5055534	10.37	10.37	100	56.75	42.52068	12.89	10.45	0.4710429	11.43	11.43	100	77.64	54.27831	18.04	14.38	0.3457217	14.18	14.18	2.298525517	17.92148501	6.922990917	9.238420777	11.59626715	72.19932626	0.647292837	0	254420000	82.30455101	0.855714032	0.470422273	NaN	6.614913513	0	0.251663752	0.089715691	10.22482145	243843431.8	6.614913513	106.0510323	26.77590442	77192592.59	50.74595528	10.88187314	93.28174464	82.8085098	0.000152421	81.97377584	0.083980101	1.790556001	2.614854839	17.77316476	0.168934896	0.202466046	41670000	62.48684814	NaN	NaN	0.089702869	29.59016224	0.202466046	0.31096521	NaN	7.922989628	45131348.87	29.59016224	79.10543333	12.19798987	132292592.6	45344	1.02333305	6.772306056	78.41484924	NaN	NaN	NaN	8.806693087	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.992394967	21.86567083	12.70095698	5.085627093	NaN	61.45359504	0.808450466	0.001273021	460000000	98.80189409	0.277876161	0.193182168	0.003392684	0.006515957	0	0.074047299	0.000738053	0.920229751	452794251.5	NaN	126.0687281	NaN	NaN	NaN	NaN	79.44952669	161.8097889	0.857602797	93.35371571	0.028194876	0.395441185	NaN	2.15580917	0.005394174	0	347000000	87.2483813	10.92892158	NaN	0.354377873	0.010361345	0	0.085278772	0.134957893	1.82269712	451867491.9	NaN	128.3618216	NaN	NaN	710445	9.462103373	NaN	NaN	NaN	NaN	NaN	10.55520372	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.238268195	12.6213447	13.73432494	6.682404587	13.08893462	71.23222261	1.101491867	0.030380098	8126900000	67.71253956	3.277173707	2.629455796	0.23252488	27.8012051	0.006758378	0.384752646	0.023682007	1.209081636	8127689400	27.8012051	157.1508682	6.53443473	1085463440	51.63098261	28.74564804	92.99402035	179.2153017	4.014803032	47.02024199	8.227890028	0.495932289	6.707624101	40.34870551	0.385106609	1.55902827	4459400000	62.66010742	2.324783866	0.522053085	1.141553986	34.39064976	0.448285519	0.173410739	0.039480538	0.624458953	4459412400	34.39064976	164.4816244	19.41693402	954205230.3	79615238	7.489408617	8.828052626	65.04738925	NaN	250000	NaN	35.02065036	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.94277818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.057221823	552821957.1	NaN	124.960095	NaN	NaN	NaN	NaN	104.3156811	56.03180293	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43230615	97.62676798	NaN	NaN	NaN	0.058878443	NaN	NaN	NaN	2.373232019	66973503.53	NaN	58.57297297	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	50.56	32.82352	10.9	9.42	0.4009206	9.64	9.64	100	56.65	36.46866	12.07	11.03	0.3648082	11.5	11.5	100	77.68	52.10055	19.8	16.27	0.2066116	14.09	14.09	0.45740198	15.62317939	24.48255525	2.548554765	15.3980244	58.79060091	0.487164831	0.814858075	576105000	77.96045317	7.998386957	NaN	NaN	14.02654925	0.744348591	1.286502263	0.147068607	0.01461062	583735787.4	14.02654925	99.04395306	39.86054619	172100000	29.4596165	15.2818129	97.57649329	101.4654142	4.16130438	64.36287376	0.001483158	0.098669732	9.056122449	24.08444548	6.73573168	0.015012761	513000000	86.17168971	2.269599132	0.110149898	NaN	11.00697922	0.00175613	1.498689287	0.303938514	0.55173194	577442576.3	11.00697922	102.3452453	70.21683673	156800000	614146	0.693946495	4.272959184	16.45408163	NaN	NaN	NaN	27.80308398	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.036686632	3.62105968	2.043414519	33.54341496	5.768915668	91.49419599	1.745406728	0.737050087	2.33249E+11	46.47760156	53.48850797	50.29531864	0.313296418	0.777745429	0.114090503	1.655665581	0.332391407	0.033890472	2.32615E+11	NaN	108.9711238	24.34404122	25993970494	25.84669148	44.04035164	100.9698276	118.3031954	0.509435617	2.347554073	1.13629561	32.19177255	8.93919999	93.38268853	2.162270136	1.115297341	2.28708E+11	49.39141717	50.42604654	46.59272948	0.386383412	1.375593305	0.203017398	1.295049901	0.573273086	0.182536282	2.24206E+11	NaN	110.8500941	45.95771974	46500075352	1850043024	12.67960408	29.7458509	15.35722937	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.859890595	15.44398715	15.99241617	5.056787372	3.986759612	66.54984524	1.08831202	0.065520426	4774120729	61.29638246	3.750057962	1.817827078	1.372004003	34.7256615	0.037019937	0.391030339	0.132176605	0.227898075	3447582872	34.7256615	119.7180468	16.77163563	746105942	50.09389078	29.14771398	87.98137066	144.09613	4.20711501	63.6722016	0.210196496	0.077130413	3.438277576	25.61808636	6.124722968	0.039024898	3754026265	70.01856658	0.991958875	0.749219414	0.175555463	28.70753805	0.021494555	0.022250649	0.023438793	0.281936503	1358577376	28.70753805	112.2818561	25.16552704	573397567.9	2420884	1.012169063	7.853043424	63.54315196	NaN	NaN	NaN	33.64936604	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.52071903	8.449978122	10.99082098	6.064442312	6.492191791	77.32099622	1.691525565	3.159361737	14209000000	80.90566389	19.07227033	3.861649525	10.07788566	1.263000416	3.141979856	0.405816423	0.321938453	0.022065783	14209071810	NaN	180.1684142	54.94281271	2887650316	15.27978206	23.28521344	97.61409258	139.5734326	4.159914779	12.15807657	9.643684269	3.123551609	0.791823116	71.6322745	2.272397472	1.151506527	6186630000	74.44915253	25.42259424	0.294138764	22.12493332	0.256399271	0.746173795	0.193044417	1.807904666	0.128253235	6186678265	NaN	139.6026266	16.35924473	8568426440	542007161	12.24589812	9.200923939	73.64800821	NaN	13995	NaN	1.54827001	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.046854244	1187810000	67.37139163	8.259209048	5.816545813	1.303837731	23.59846074	0.019875277	1.083415285	0.035534943	0.770938586	745265883	23.59846074	114.6357705	1.532551557	247300000	98.46744844	NaN	98.73562895	108.6771785	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.617889742	346550000	90.2657798	0.791799203	NaN	0.003015336	8.703350726	0.611307075	0.089264622	0.023009997	0.239070271	378464415.7	8.703350726	109.0911953	16.17401982	114010000	NaN	NaN	NaN	83.82598018	NaN	NaN	NaN	NaN	NaN	0
100	4.1	0.3813807	1.58	4.5	0.1967096	1.78	3.45	100	5.16	7.097711	2.44	6.13	10.9712	2.03	3.57	100	8.97	20.00184	6.7	11.87	31.67024	2.68	3.98	1.285499234	3.276432981	5.642595131	19.12519238	5.408342871	84.31777816	2.31267196	0.11332431	47808227732	77.74866158	22.25104174	9.92236299	10.49881276	1.152625999	0.110929853	0.371185036	0.195125108	0.000296677	47526431000	NaN	148.9643281	50.34895433	9021537892	15.48877367	28.75392913	99.69201533	124.7365279	0.829677601	7.077194674	1.559714919	25.34482621	2.454867257	87.15881418	1.7341232	1.865715806	43094215618	89.59027372	10.40402252	0.684636353	8.318270842	0.385079848	0.476233969	0.171781134	0.368020376	0.005703753	42480800000	NaN	151.8143333	41.90048803	9131123101	9653507000	25.75538583	11.16767368	44.47697104	NaN	NaN	NaN	2.328676277	NaN	3
96.14	35.21	3.092366	5.73	7.03	0.0276269	4.28	5.68	96.59	37.14	3.176939	5.95	6.9	0.1741611	4	5.22	99.24	43.47	3.48636	7.34	6.47	0.8324404	3.05	3.66	5.311865459	11.49553484	24.10912085	3.515213245	1.744776579	56.04658996	2.913016212	8.37425841	42196000000	68.22815651	10.63074267	20.16816564	1.282544688	1.677461713	1.428490307	2.216524947	4.025721018	0.972935184	32555564560	20.16816564	96.50008241	52.21184643	17170679822	28.09193424	17.95144275	102.8881569	93.54914592	4.956632392	11.37881517	25.77140007	9.31457494	0.052884998	52.11265618	5.727491116	3.113880808	64108000000	75.73248775	9.108771858	15.0730352	0.982258697	1.351420814	1.147874532	4.078604653	1.548613163	0.085705188	61075382340	15.0730352	98.01550293	4.815840091	5143235559	4680910343	14.77894292	16.63933122	78.49194369	478	600000	580000	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.291205219	5.91148046	32.19817939	8.41673495	6.694596608	53.16877293	4.306471012	4.980193292	72557700000	51.72229473	20.19845106	11.73961445	1.780544392	1.549767355	1.347607181	0.897148706	3.780917681	27.18210551	74078088010	0.897148706	140.8261181	41.04709392	24678773632	37.73263158	14.52567789	96.23122094	133.9127871	1.079833355	11.05751773	5.959998387	1.611938214	3.276929456	76.76109626	3.610393281	13.23147372	58962900000	69.39059297	23.64194332	10.59636206	2.68346778	1.848579786	3.678286809	6.406598451	4.835246884	0.560865251	61130213840	6.406598451	139.1313684	65.05396143	23632701560	2710123490	5.947717493	12.78581201	18.8832971	1661	650000	NaN	3.519712787	NaN	1
100	4.1	0.3813807	1.58	4.5	0.1967096	1.78	3.45	100	5.16	7.097711	2.44	6.13	10.9712	2.03	3.57	100	8.97	20.00184	6.7	11.87	31.67024	2.68	3.98	1.053187667	8.257924167	3.819635985	25.12721617	15.32077776	79.0821555	1.420922615	0.202997006	53886070006	90.24691132	7.130269985	4.233586885	0.644351386	1.167834511	0.132140746	0.386995826	0.565360632	2.622818696	53865671400	NaN	105.5939506	72.41536727	54519626587	3.576901469	8.686953495	103.5389282	104.170004	0.467706901	8.343740802	0.244853782	24.16277132	30.0311992	85.99432525	0.392700997	0.930521653	92755372072	94.35146195	5.027118222	1.926289964	0.875020192	1.0113812	0.367628694	0.143802971	0.702995201	0.621419832	92830349200	NaN	119.8417179	56.10353215	41785332088	27741124356	34.67451384	4.622496894	9.242771753	NaN	NaN	NaN	1.122052928	NaN	3
