Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.999826588	9.274447422	18.18106879	NaN	10.20862801	69.01733063	1.47608039	22.00203638	1613000000	81.81004621	15.10413126	NaN	NaN	0.1571931	6.480167278	1.303923097	1.58539137	1.500431155	1613177122	1.58539137	51.94640425	9.176096181	348581908.7	74.17963225	6.435643564	85.49618321	61.76929795	5.681824627	70.31536394	11.41975128	NaN	0.794281176	10.5014775	2.050675041	8.325602757	1200000000	57.87947308	12.42680541	NaN	NaN	0	3.969337114	7.130790329	21.29563886	8.398082651	1199601054	21.29563886	69.1816137	2.462271644	465556530.8	NaN	NaN	31.48001059	65.26343659	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	140000000	85.63289079	NaN	NaN	NaN	NaN	0	2.183076991	NaN	14.36710921	11014416.02	NaN	7.21906245	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.734629312	21000000	87.07075114	NaN	NaN	NaN	NaN	0.734629312	8.024412495	NaN	12.92924886	3217454.466	NaN	1.498800959	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.443071649	32.40105232	10.43993564	NaN	4.646422044	54.380663	0.592885942	NaN	14000000	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	100	18573500	NaN	35.39823009	3.212427949	9509522.503	71.62941094	20.51173907	NaN	NaN	1.182211733	98.35045028	NaN	NaN	1.357466063	0	NaN	NaN	2000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1733636.364	NaN	46.34666667	52.0103426	5170543.833	NaN	NaN	33.84615385	12.78603749	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.910400224	5.738547969	15.93983181	NaN	2.396076837	62.97555018	6.246830657	6.110853761	31585000000	83.00796945	11.48936304	5.739639563	NaN	3.949429156	0.456927493	0.767323067	0.551779339	5.502667511	31733700000	NaN	19.68145762	34.21333469	3935600000	47.81481858	15.5757699	131.5789474	16.12148583	0.734907455	4.809523943	1.780790301	NaN	0.001735599	91.91609161	0.659321459	5.278067476	34715000000	87.11756205	10.32456768	2.397267161	NaN	2.426572201	1.39256399	2.694339818	1.249199139	2.557870271	34806300000	NaN	20.15185729	39.5699186	5761700000	NaN	NaN	33.56995331	26.85839249	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.601093546	18.02702302	0.452534328	NaN	1.423877327	79.48807082	1.289793243	6.665759513	5717000000	78.64392586	13.10638985	NaN	NaN	0.979394873	3.430426512	2.614430062	0.144591562	8.249684283	6221211907	NaN	79.87983792	2.081051479	3141833299	34.72070099	61.77437021	NaN	50.73257172	1.086855324	7.555797122	0.278945999	NaN	NaN	87.98219633	2.048402107	7.465815525	7383000000	67.01422042	19.85956154	3.727442271	NaN	0.001302552	5.949548707	6.571920974	0.670216245	13.12621803	7677236150	NaN	37.30705907	-2.41585E-13	846539968.9	NaN	NaN	89.83739837	10.16260163	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.747774481	NaN	NaN	0	186000000	43.69766917	NaN	55.09951015	NaN	NaN	0	0	NaN	1.202820682	60097104.31	55.09951015	34.74816918	47.47774481	33700000	47.77448071	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55000000	25.33019263	NaN	NaN	NaN	NaN	NaN	0.579504004	NaN	74.66980737	14118656.85	NaN	16.68129939	50	12200000	NaN	NaN	50	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.228028504	2203000000	81.8514764	16.88602457	NaN	NaN	2.451489292	1.262499021	0.312724131	0.219121306	3.4209E-09	2046242952	1.262499021	35.36436597	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.71528489	500000000	77.17657668	4.384096504	NaN	NaN	0.002106614	18.43869483	0.550443525	2.480785228	0.000631981	431541206.3	18.43869483	76.96828906	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.058651026	NaN	NaN	0.293361677	267000000	93.25268142	5.979708184	NaN	NaN	3.180210648	0.286404484	0.536863465	0.763745289	0.003865108	258725000	0.763745289	38.77844311	-4.26326E-14	68199981.11	57.25806452	37.68328446	93.50007142	126.4138484	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.152712547	404000000	95.79587014	NaN	NaN	NaN	0.660365334	0.152712547	1.138603183	0.923629019	3.280500838	407956000	0.923629019	124.1246201	3.084832905	38899989.23	NaN	NaN	84.06169666	12.85347044	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.001402522	20.29835236	0.342245578	NaN	6.12244898	77.5912074	0.758585517	1.458467767	4445000000	90.52215004	8.024106338	NaN	NaN	0.832821991	1.453743621	0.777531014	0.076985098	0	3789045000	1.453743621	102.2543494	23.34407447	885553954.1	53.7056928	16.82778375	NaN	NaN	NaN	NaN	98.64340702	NaN	NaN	1.355870035	0.000720631	2.682565176	8215000000	88.50253846	8.815267872	NaN	NaN	0.054671623	2.682193665	0.746886586	0.034684307	0	6729268000	2.682193665	60.76917015	37.83783784	82119038.35	NaN	NaN	60.23166023	1.930501931	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.20101839	23.45409455	7.697140187	NaN	8.100434744	66.1948088	0.383716014	NaN	155000000	NaN	NaN	NaN	NaN	14.88713143	NaN	NaN	NaN	85.11286857	66804589.07	14.88713143	43.59219172	8.872327211	41744444.44	56.01100169	27.01623636	NaN	NaN	1.00069483	78.27948827	0	NaN	1.676483915	20.71954854	0.000101271	NaN	87000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	102710188.6	NaN	191.220222	2.945174445	81740740.74	NaN	NaN	4.62165836	90.75668328	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.621166064	17.73537293	12.58279755	NaN	9.755865713	66.55616512	1.383480171	8.34062157	1857000000	70.81159617	21.16148619	10.45745346	NaN	2.162966429	3.614017903	7.886600868	3.400345025	0.140316776	1829432000	7.886600868	29.56024607	20.96140075	481932160.3	57.82797706	11.45475648	90.16393443	40.6807957	10.46602294	39.42609563	5.822039391	NaN	11.78013974	42.54276042	1.640619844	16.90637643	1215000000	70.29895343	20.7967791	2.244516005	NaN	1.178680538	13.3554551	5.12154928	1.299868577	3.78271819	1162656000	5.12154928	22.37443763	28.36639428	291426912.1	NaN	NaN	31.60318678	28.2502792	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.331847819	NaN	NaN	NaN	354000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.73800336	-4.26326E-14	25665105.23	64.29315623	30.37499595	93.15068493	17.03489305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.58372727	50.51371406	15732830.36	NaN	NaN	0.859341093	48.62694484	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.058775717	11.57655191	5.219822464	NaN	NaN	76.30219823	0.703944934	0.204812582	879000000	79.1149358	20.88346678	20.17706304	NaN	0.106456902	0	0.031377972	0.415444352	0.001597424	876411000	NaN	39.31106385	NaN	NaN	NaN	NaN	NaN	NaN	0.670962551	1.502310605	0.010033663	NaN	NaN	97.70675256	0.109938702	0.844150179	1046000000	95.27070388	4.684316139	3.878360169	NaN	0.120980641	0.307007765	0.002035732	0.217532499	0.044979982	1031570000	NaN	41.07095269	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.993326848	15.89412936	15.70473193	NaN	5.884629699	54.42156839	7.957158302	10.62612467	3803000000	81.13474523	11.01370369	NaN	NaN	2.303429254	5.228984348	0.565988403	1.931999364	2.622566737	3901140000	5.228984348	32.97348616	15.13956085	491884455.7	58.65574991	20.32005955	82.85714286	40.17252946	2.676174343	29.94175464	2.551177428	NaN	1.146140759	43.52396056	21.29217731	5.142733157	2454000000	71.9397217	21.39625901	2.634821732	NaN	2.174669521	3.666479713	7.029602853	2.006411017	2.997539578	2442670000	3.666479713	34.95010063	13.90576716	1054467005	NaN	NaN	14.8463595	70.10173258	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.591277499	NaN	NaN	0.087520302	353000000	68.86410841	18.9461859	NaN	NaN	0.331793382	0.001741698	1.63588942	1.554900484	10.6348052	339564001.9	1.554900484	33.19220694	8.500578927	153236349	67.38517947	20.52296411	112.0689655	58.52056366	NaN	NaN	NaN	NaN	0.888730045	NaN	NaN	0.161960133	315000000	88.50115001	7.938602096	NaN	NaN	0.015014056	0.078264758	0.529644774	0.953552262	2.60669563	313040000	0.953552262	38.03836638	21.92041935	62054511.47	NaN	NaN	69.63783655	7.553014058	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.346700584	NaN	NaN	NaN	45000000	NaN	NaN	NaN	NaN	NaN	NaN	11.06882095	NaN	88.93117905	78424813.88	11.06882095	11.58032888	7.980447903	20049000	65.98832859	24.68452292	NaN	NaN	NaN	NaN	NaN	NaN	2.095030405	NaN	NaN	NaN	25000000	44.49696426	NaN	NaN	NaN	NaN	NaN	19.24941934	NaN	36.2536164	24541000	19.24941934	28.70285189	0.491022751	61096965.33	NaN	NaN	24.08788268	73.32606416	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.969217282	9.056198775	3.256728799	NaN	7.790441912	79.92587231	3.283883524	0.185535635	17573000000	92.78208291	1.723985858	0.67868786	NaN	3.451203286	0.193485901	0.252627812	0.101862014	2.042727946	12660453820	3.451203286	9.61823078	23.65526895	5001000000	24.9830034	43.57128574	109.3333333	15.98266366	1.24386678	15.40544621	32.47485551	NaN	7.562213095	45.73106005	5.131207762	0.097656512	21804000000	89.93085709	1.320784141	NaN	NaN	6.694291189	0.086353427	0.146115572	0.069877376	2.054067576	16121016110	6.694291189	13.1057842	6.160908432	4139000000	NaN	NaN	13.14327132	73.13360715	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.09158992	NaN	NaN	0.439383194	444000000	65.94623856	13.57622178	8.078152341	NaN	0.275184124	0.199496476	1.218670878	20.28189988	0.19563978	444073449.8	20.28189988	55.06898263	23.58060925	285325774.1	54.12306447	17.20473636	112	34.34769577	NaN	NaN	NaN	NaN	1.086956522	NaN	NaN	6.260295073	211000000	72.71969505	NaN	NaN	NaN	NaN	6.155023087	0	8.591145852	18.6891591	211788557	8.591145852	38.46941927	12.5	53132215.8	NaN	NaN	27.17391304	59.23913043	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.361914871	14.56312144	6.072220157	NaN	18.37686567	75.32311671	1.904539848	1.604229744	887000000	91.16656876	8.833431244	1.520629039	NaN	1.653938271	1.604229744	0.12201184	0.9410728	0	885160000	NaN	NaN	8.115671642	272778742.7	48.22761194	25.27985075	NaN	NaN	0.418694587	5.228321004	0.00886699	NaN	4.95014245	93.64471669	0.632502202	7.863951038	497000000	83.25273402	13.88782984	3.202568476	NaN	0.114377446	5.634594161	0.010033109	0.46553627	2.859436139	498350000	NaN	NaN	5.413105413	357258726.5	NaN	NaN	28.02706553	61.60968661	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.200039017	NaN	NaN	1.308622204	304000000	83.30188348	8.346020609	NaN	NaN	0.001336569	1.326240609	1.121138076	0.17193133	8.352095912	304389754	NaN	12.80272335	33.93583165	50826319.87	42.77270286	14.09142647	273.8095238	15.35511518	NaN	NaN	NaN	NaN	0.044236594	NaN	NaN	2.509621786	288000000	46.67233026	19.02076333	12.9352219	NaN	0	1.185771637	11.29374634	1.896338005	21.37168451	287694653	12.9352219	17.65838245	69.49043603	62884088.82	NaN	NaN	8.950164004	21.51516337	NaN	NaN	NaN	NaN	NaN	0
