Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.628403339	6.126762501	37.32050798	NaN	8.957663451	53.83057998	1.092768744	32.01067681	1939000000	92.55752106	5.442728257	NaN	NaN	0.225855575	1.715377978	1.315144301	1.85064689	0.149103788	2045555000	1.85064689	62.44819625	11.414791	412489714	74.77759914	4.849946409	88.11188811	52.11528832	6.70601524	45.93921041	31.97618285	NaN	1.087630318	11.3262993	4.011628167	10.09795925	1138000000	50.61876604	12.59944606	NaN	NaN	0.012829009	5.797267676	4.724048869	26.56428948	10.21749843	1177020000	26.56428948	65.66526328	3.972950127	392263128.4	NaN	NaN	40.72696534	54.21245421	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	180000000	80.39636757	NaN	NaN	NaN	NaN	0	4.477381504	NaN	19.60363243	78371700	NaN	9.281651722	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.298850573	10000000	43.98467434	NaN	NaN	NaN	NaN	2.298850573	5.823754789	NaN	56.01532566	2372727.273	NaN	0.713714743	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.693765586	NaN	NaN	NaN	14000000	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	100	36921500	NaN	35.39823009	6.603491272	11520147.1	87.70274314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.707714084	NaN	NaN	NaN	4000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2438181.818	NaN	114.18	9.43618778	4871212.326	NaN	NaN	70.98372258	18.87237556	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.318052755	12.04106275	29.83095903	NaN	0.529614942	43.26058208	5.416670961	20.91383562	26131000000	85.94872579	9.906131111	5.891372092	NaN	2.768654291	0.326533734	0.399181754	0.44965301	4.145143097	26153500000	NaN	16.28292446	40.96456441	3908500000	47.27389024	11.23193041	111.8644068	9.352993442	0.920578222	6.873209817	0.749168453	NaN	-0.664767331	89.99921832	0.947586432	11.78010963	21268000000	78.89011123	16.67230826	3.912912659	NaN	3.60638628	4.008819685	2.33984937	2.664710916	4.43758051	21270600000	NaN	12.34595134	58.29059829	5791500000	NaN	NaN	34.64560131	7.728567729	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.836064894	14.61871777	0.569125999	NaN	5.710102489	82.40652264	1.220181073	3.287912588	6978000000	87.26750877	11.30024581	NaN	NaN	0.819846829	2.549055826	3.03925887	0.144929595	1.432245414	7037900000	NaN	97.37320106	3.953147877	2449913682	45.53440703	44.80234261	NaN	65.30931128	0.122630052	1.047493272	83.60010004	NaN	NaN	15.02932033	0.182658497	14.08742464	16044000000	72.92664169	21.8939939	NaN	NaN	2.073358307	9.41166985	4.903371456	0.472599171	5.17936441	16123600000	NaN	83.8649928	0.56980057	1259033239	NaN	NaN	63.53276353	35.8974359	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	110000000	57.85098757	NaN	NaN	NaN	NaN	0	0.03050408	NaN	42.14901243	72121500	NaN	20.54999253	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23000000	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	100	15102727.27	NaN	6.963155823	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.68445129	3499000000	83.60895463	14.3553767	NaN	NaN	1.272645322	2.035668675	0.34165712	0.530563948	-5.39559E-09	3706727962	2.035668675	56.16693419	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.10777346	836000000	73.10181041	4.006094712	NaN	NaN	0.008599543	22.89209487	0.138039416	3.181320371	1.46449E-14	813996753.6	22.89209487	128.7469563	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.446746288	22.28301243	27.07487057	NaN	10	48.56888502	1.196586254	19.38973863	449000000	93.83182308	3.873255663	NaN	NaN	1.061369663	0.275449202	0.261414908	2.055500396	0.239420865	477402000	2.055500396	66.97305389	9.9476E-14	58699983.8	90	NaN	102.3142856	159.8732712	23.57043592	7.155043122	0.066711073	NaN	NaN	1.418084495	66.73274058	0.587349312	529000000	92.91892576	NaN	NaN	NaN	1.146918589	0.587160332	0.365298012	2.016036828	5.065037409	529157000	2.016036828	160.8389058	13.04347826	11499996.83	NaN	NaN	43.47826087	43.47826087	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.206716466	18.13897836	0.998193623	NaN	6.685275645	78.86769833	0.788248408	1.147738526	8382000000	88.77077443	8.11410573	NaN	NaN	0.749251345	1.134614696	0.399680256	0.162258253	1.980505148	8381700000	1.134614696	205.3908356	9.699930216	2420184993	68.8346127	14.78018144	NaN	92.41658184	0	NaN	99.62885039	NaN	NaN	0.371149479	NaN	0.669003685	15571000000	86.49344479	NaN	NaN	NaN	2.044891303	0.667719609	0.042374514	0.009630571	12.8388356	15575400000	0.667719609	122.7125857	14.71321696	135449292.7	NaN	NaN	77.30673317	7.980049875	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.795867937	24.37482477	9.748744453	NaN	4.96316037	63.7910452	0.267501567	NaN	129000000	NaN	NaN	NaN	NaN	33.25581395	NaN	NaN	NaN	66.74418605	33110000	33.25581395	36.39451471	17.35381721	23625925.93	44.66844333	33.01457909	NaN	98.90571356	0.959507856	66.14324309	0	NaN	NaN	32.88611408	0.000321201	NaN	46000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	33703636.36	NaN	106.2089114	0	38500000	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.554481363	19.35856147	24.98219071	NaN	6.073020244	52.23658709	1.461964455	17.54549376	1849000000	74.15327926	17.13896495	6.690539586	NaN	0.053262778	6.94814252	5.188266866	2.974686799	3.519488929	1905646000	5.188266866	29.43097223	26.40598834	351461553.5	57.09382657	10.42716484	80.76923077	31.80700794	17.13598278	47.50778923	12.8761408	NaN	0.991720899	21.54208942	0.82083918	17.71705421	1094000000	52.53549399	28.71625813	6.932938712	NaN	2.972850215	13.57538107	8.898917232	2.260284343	9.849330657	1023765000	8.898917232	20.038415	37.09769636	269170872.1	NaN	NaN	18.46291598	43.44766676	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.102941176	NaN	NaN	NaN	516000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.07034728	4.411764706	30996150.18	65.58823529	23.89705882	116	19.69819749	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.84990909	40.97560976	23361069.07	NaN	NaN	2.43902439	56.58536585	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.478060816	13.07263739	6.535985413	NaN	NaN	72.78047645	1.113528212	0.225528736	711000000	66.2227777	33.77638442	33.45603586	NaN	0.035330508	0	0.128893513	0.155565951	0.000837878	716095000	NaN	31.53205118	NaN	NaN	NaN	NaN	NaN	NaN	1.251457155	2.002093939	0.01016216	NaN	NaN	96.46684896	0.268699626	1.379828902	686000000	94.31446573	5.531728503	3.793067041	NaN	0.424035932	0.723086845	0	0.371958841	0.153805765	700884000	NaN	26.93607643	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.149686296	23.42534068	27.29015998	NaN	6.638677512	40.25672704	3.841706382	22.264183	4411000000	85.20358501	12.75138203	NaN	NaN	2.782190674	2.038145788	0.248856728	1.185742622	0.006887179	4355920000	2.038145788	38.14680585	13.77591183	736810136.8	66.8590921	12.72631855	85.34482759	34.62054205	2.336476708	25.78601216	4.525138194	NaN	1.082187774	28.17844568	39.14196317	5.172029232	2386000000	70.53570257	25.84964991	4.36687907	NaN	2.569832891	3.567414379	5.829794492	1.877517461	0.047233144	2286530000	3.567414379	34.27433663	18.16320562	661021741.8	NaN	NaN	20.79555426	59.95905235	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.67434627	14.08617101	10.68825066	NaN	4.508928571	71.70994654	0.737015061	14.90158205	545000000	78.36681383	5.91924209	NaN	NaN	0	2.098417954	0.854856512	0.19205298	15.5218911	543600000	0.19205298	51.21053566	13.96683673	173112751.2	66.60076531	14.92346939	82.60869565	67.56480174	4.642495461	74.89256003	7.861459224	NaN	0.542215337	7.580953168	5.01214887	3.431417359	316000000	60.14027014	23.27759303	NaN	NaN	0	3.265930117	0.137118	0.427114691	16.15502214	317245000	0.427114691	38.51193699	21.61115414	47510323.5	NaN	NaN	73.89620449	3.950426026	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.803212851	NaN	NaN	NaN	31000000	NaN	NaN	NaN	NaN	NaN	NaN	7.698895264	NaN	92.30110474	38534100	7.698895264	7.884762861	4.016064257	49800000	89.95983936	5.220883534	NaN	NaN	NaN	NaN	NaN	NaN	7.435897436	NaN	NaN	NaN	9000000	NaN	NaN	NaN	NaN	NaN	NaN	22.82734646	NaN	77.17265354	9414545.455	22.82734646	7.95676173	0	58500000	NaN	NaN	67.77777778	24.78632479	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.350029675	13.9578262	1.725515205	NaN	8.960270499	77.87034679	4.075922525	0.098636496	28462000000	88.53785901	1.130175308	0.621658585	NaN	5.401798666	0.105681959	0.15375689	0.115214058	4.930167019	24129000000	5.401798666	15.57831879	14.51515517	8281000000	27.46045164	49.06412269	306.557377	7.491780382	1.799758356	8.931782889	72.10181867	NaN	12.90046988	10.11760185	7.03432813	0.091327971	23307000000	87.99682158	2.19083934	NaN	NaN	9.533711373	0.082556358	0.294623001	0.094423834	0.278627707	19380700000	9.533711373	14.00962931	5.702691158	4682000000	NaN	NaN	10.18795387	71.20888509	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.307692308	NaN	NaN	0.38611516	365000000	52.85012123	7.440195632	3.293805808	NaN	3.811408833	0.289064593	0.00243496	36.66633041	3.043352732	287479000	36.66633041	47.17332506	6.060606061	157876460.7	76.25874126	10.37296037	107.1428571	23.40920238	NaN	NaN	NaN	NaN	1.520467836	NaN	NaN	0.200485684	154000000	56.23670488	NaN	NaN	NaN	NaN	0.200485684	0	31.680503	12.08279212	106242000	31.680503	28.09104285	15.78947368	31464889.03	NaN	NaN	38.24561404	44.44444444	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.038453771	17.83930451	13.45576878	NaN	13.15789474	63.89716495	2.287693045	0.159215313	860000000	93.95911537	6.040884633	1.416667635	NaN	1.673504015	0.167350402	0.407916604	1.192371611	0	860470000	NaN	NaN	6.469298246	235841230.2	58.88157895	21.49122807	NaN	NaN	0.47667252	5.967055077	0	NaN	2.591863517	93.04305485	0.491396877	11.40448438	449000000	80.90799893	12.51890738	1.939674348	NaN	0.164605392	9.013257407	0.020019575	1.21007207	6.573093692	449560000	NaN	NaN	1.902887139	394103108.3	NaN	NaN	25.29527559	70.20997375	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.433162651	NaN	NaN	1.308622204	373000000	83.30188347	8.34602061	NaN	NaN	0.001336569	1.326240609	1.121138076	0.17193133	8.352095922	823003000	NaN	15.67036582	13.8321303	86334486.56	73.40457277	8.330134284	721.0526316	20.65120826	NaN	NaN	NaN	NaN	0.256401917	NaN	NaN	2.509621786	462000000	46.67233028	19.02076333	12.9352219	NaN	0	1.185771637	11.29374634	1.896338005	21.37168449	446123000	12.9352219	28.29215531	46.01361404	69198527.19	NaN	NaN	34.28724476	19.44273929	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
