Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.461699716	NaN	NaN	0.629864495	855000000	87.03533009	NaN	NaN	NaN	0.512501556	0.630146618	0	5.264451068	7.700218844	957031241.4	5.264451068	89.80981119	66.35436052	1040570977	21.16879505	8.015144709	228	46.3487867	NaN	NaN	NaN	NaN	11.26707842	NaN	NaN	2.343684369	1951000000	92.4761009	NaN	NaN	NaN	0.957152637	2.337725108	0.000454899	2.33296889	5.190930208	1998446338	2.33296889	79.25642525	37.61931499	118928121	NaN	NaN	43.94534905	7.168257533	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.441089435	11.90480831	12.50695961	NaN	NaN	66.50669007	4.2254727	2.289099678	1.08957E+11	88.730445	11.07819247	1.512085209	NaN	2.16941779	1.297685752	0.84722662	3.488396639	0.191362529	1.08956E+11	NaN	NaN	27.14212849	20648472218	41.8540927	31.00377881	NaN	NaN	1.384278354	6.59483859	21.43478655	NaN	NaN	65.28687594	2.987587373	6.404368994	1.01252E+11	86.15955125	13.573312	1.47917716	NaN	1.570922091	3.091083262	1.689430075	3.988386218	0.267136748	1.01259E+11	NaN	NaN	48.26450224	29454048959	NaN	NaN	27.42400947	24.31148829	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.285714286	NaN	NaN	0.094257239	866000000	66.25175	6.188340581	NaN	NaN	3.336681061	0.094257239	1.235803133	27.55990942	0	793573000	27.55990942	29.12044107	17.28937729	136500000	67.31868132	7.106227106	123.3333333	49.89074353	NaN	NaN	NaN	NaN	4.140127389	NaN	NaN	0.25365146	617000000	75.66638459	18.46622193	NaN	NaN	0	0.25365146	0.035607917	5.867393478	0	454955000	5.867393478	36.91915021	5.732484076	31400000	NaN	NaN	85.03184713	5.095541401	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.044658464	448000000	81.50489928	NaN	NaN	NaN	NaN	2.044658464	0.585032335	1.641441927	16.85365879	372287114.6	1.641441927	60.79331862	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.074828163	492000000	87.25976604	NaN	NaN	NaN	NaN	0.036454746	2.035709757	6.842239799	5.897994158	473812856.2	6.842239799	73.9849026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.115245616	NaN	NaN	NaN	93000000	72.93252498	NaN	NaN	NaN	NaN	0	0.100653344	4.909875028	22.15759999	120214584.8	4.909875028	49.83559815	-1.13687E-13	19186548.88	79.42711819	11.45763619	85.33333333	260.4456984	NaN	NaN	NaN	NaN	0.588176652	NaN	NaN	0.416640403	43000000	77.49511508	NaN	NaN	NaN	NaN	0	0	16.78054269	5.724342228	27274446.42	16.78054269	166.685247	5.68434E-14	25760978.7	NaN	NaN	23.0385804	76.37324295	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.266932271	NaN	NaN	NaN	60000000	79.00945314	NaN	NaN	NaN	NaN	NaN	NaN	4.099623326	16.89092354	57584375.28	4.099623326	122.0531786	49.00398406	25100000	39.76095618	7.96812749	247.6190476	11.90438513	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12000000	62.20655421	NaN	NaN	NaN	NaN	NaN	NaN	17.72342577	20.07002002	8651529.168	17.72342577	18.57084081	65.45454545	5500000	NaN	NaN	5.454545455	29.09090909	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	24989061.83	NaN	4.373347952	NaN	NaN	NaN	NaN	37.75510204	4.097908374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	26632279.95	NaN	1.516226099	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.299678098	12.95712608	29.52714407	NaN	6.323185012	51.19028807	1.953666649	22.60518895	10134000000	75.99969214	23.99547294	0.433366027	NaN	1.299407378	13.41451382	0.217867073	1.484712796	0.004834912	10134620000	NaN	NaN	21.07728337	1281000000	43.87197502	28.7275566	NaN	NaN	3.006514324	28.1705763	12.04487575	NaN	0.194779899	49.15997446	7.382030588	14.83034409	4539000000	78.32687119	21.39542835	1.217980611	NaN	0.122082995	10.2810539	0.622689026	1.174144707	0.277700456	4562470000	NaN	NaN	36.30697312	2567000000	NaN	NaN	7.869107908	55.62913907	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.242105948	27.29499854	9.684710569	NaN	3.444639719	59.44889544	0.322010115	NaN	69000000	83.28424153	NaN	NaN	NaN	6.5797453	0	0	NaN	10.13601317	69258000	6.5797453	28.19507489	37.08260105	21074074.07	44.76274165	14.71001757	NaN	105.103327	0.014457123	95.45416263	0	NaN	NaN	4.529689387	0.001695447	NaN	23000000	94.76887872	NaN	NaN	NaN	1.720823799	0	NaN	NaN	3.510297483	21850000	1.720823799	85.80047042	3.92251816	30592592.59	NaN	NaN	3.268765133	92.80871671	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.448880351	18.09005675	16.84253695	NaN	NaN	59.8146861	0.682424881	NaN	296000000	99.23318484	NaN	NaN	NaN	0.121495389	0.051121011	0.069710469	NaN	0.766815161	301246000	NaN	85.39682997	NaN	NaN	NaN	NaN	NaN	NaN	0.338625297	77.44839958	1.605833364	NaN	NaN	2.406616829	18.19510141	NaN	174000000	98.39256654	NaN	NaN	NaN	0	0	0	0	1.607433455	175746000	NaN	66.17435895	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.810565316	9.168670503	35.75350587	NaN	7.005988024	52.05059281	1.209634286	0.005894593	1175000000	70.25524858	NaN	NaN	NaN	28.543203	0.003319943	0.091950569	NaN	1.201548415	1180743100	28.543203	24.52148866	17.96407186	167000000	60.95808383	14.07185629	93.47826087	45.59540612	15.18732196	62.27510056	1.686722945	NaN	1.361867704	20.53179083	0.316740096	6.124566418	1057000000	67.2476579	NaN	NaN	NaN	24.62325894	2.725580304	0.27665038	NaN	8.129083167	1061737200	24.62325894	39.21204927	60.11673152	51400000	NaN	NaN	12.6459144	25.87548638	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	264869000	NaN	69.12114014	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	3618573.768	NaN	17.56756757	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.787224049	NaN	NaN	0.075851668	226000000	89.93789922	2.318133428	NaN	NaN	7.422817601	0.074520937	0.36728176	0.000443577	0.321149752	225440000	7.422817601	34.5103117	27.24283701	100144525.2	36.4255519	29.54438704	NaN	27.4706593	NaN	NaN	NaN	NaN	4.617321249	NaN	NaN	0.282044441	206000000	88.59959218	2.251114838	NaN	NaN	8.894404848	0.282044441	0.001429279	0.099096696	0.254888135	209896000	8.894404848	33.41476056	15.10574018	46709024.65	NaN	NaN	22.92547835	57.35146022	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.430740271	10.7430533	4.677873147	NaN	NaN	78.36568266	2.190503325	0.207706343	31195000000	68.02668875	31.78546662	28.75739764	NaN	0.787735563	0.037030304	0.927777441	1.085324554	0.187844634	29705400000	NaN	13.95784873	NaN	NaN	NaN	NaN	103.6144578	17.38874974	0.322867993	1.90220106	0.34136785	NaN	NaN	95.12301188	1.046163662	2.356828922	30077000000	65.04015069	34.07422094	30.05254288	NaN	1.01087208	0.541951687	1.062423582	1.130498001	0.885628367	30261000000	NaN	14.95432478	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.530296058	9.139786698	25.90020043	NaN	13.66263794	62.81051566	1.139567334	0	888000000	64.44682926	NaN	NaN	NaN	34.22804878	0	0.02097561	0.07097561	1.325121954	888112996.8	34.22804878	31.10966323	23.962165	190300000	48.44981608	13.92538098	96	58.87930576	6.057413091	84.73235251	0.850484212	NaN	16.75070028	3.71929435	4.481629746	2.483413615	780000000	86.7052925	NaN	NaN	NaN	10.3236996	1.027295586	0	NaN	2.971007908	780191814.4	10.3236996	56.52413353	7.058823529	89250000	NaN	NaN	48.7394958	27.45098039	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.800801374	NaN	NaN	0	442000000	93.19148408	NaN	NaN	NaN	6.031232424	0	0.004331342	0.033206952	0.777283492	604086218	6.031232424	42.61504015	8.872352604	174700000	62.77046365	24.55638237	203.8961039	33.76495939	NaN	NaN	NaN	NaN	1.78030303	NaN	NaN	0.001305227	168000000	98.40240165	NaN	NaN	NaN	1.067023429	0.001305227	0	NaN	0.530574919	168538588.1	1.067023429	53.01098624	2.992424242	105600000	NaN	NaN	6.96969697	88.25757576	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2060079	6.854764777	22.03307705	NaN	4.874673092	60.62054845	4.411070073	1.426196316	8185000000	53.43611832	44.12020641	1.458888843	NaN	2.656845135	2.147133388	0.611678403	0.238448843	2.443675272	8228180000	NaN	NaN	21.94469748	678998551.5	43.87205783	29.3085716	NaN	NaN	2.593749415	21.01119172	5.108947498	NaN	1.493489668	66.77301912	2.714789942	5.916754559	8470000000	43.68190816	52.52326843	1.785971398	NaN	1.397686209	6.909884357	0.572770404	0.887425389	3.79482341	8542690000	NaN	NaN	10.71451707	616008970.6	NaN	NaN	13.44140701	74.35058625	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.107583762	6.909114738	12.53793933	NaN	2.778443114	72.11135231	3.910282434	9.510647409	10262000000	91.77696889	4.105189395	3.721726944	NaN	1.836532098	0.875929458	0.427258925	0.84089228	0.396114766	10274800000	3.721726944	30.61017455	53.95209581	5010000000	31.47305389	11.79640719	156.7567568	25.79240851	5.976951569	9.963924392	66.59681593	NaN	NaN	13.0397173	4.252293942	1.793324341	18590000000	94.77963661	2.470456097	2.491414937	NaN	0.075236862	0.810945889	0.67659435	0.205289151	0.258492361	18607900000	2.491414937	29.91919387	30.09478673	844000000	NaN	NaN	4.976303318	64.92890995	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.422505143	8.414072803	26.49115079	NaN	4.827809816	54.39202962	7.016469434	17.2718329	15928000000	70.52185659	28.71560183	4.04952634	NaN	2.609059893	9.443910537	0.762541634	1.476957142	-5.38919E-08	16328998480	0.762541634	30.91440893	27.56480557	3815194909	58.32299641	9.284388207	80.99173554	22.00621915	2.838065918	25.34597349	6.038179074	NaN	1.287503307	58.10627038	7.56691447	10.29088683	9140000000	67.58663123	28.98225804	1.683324823	NaN	0.168929163	3.636427662	3.429252232	1.685281154	0.001858499	8265362304	3.429252232	21.56609477	55.56925582	3274386967	NaN	NaN	15.7367297	27.40651118	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.997157384	12.30804377	11.89251533	NaN	3.200667962	68.06757297	2.613745205	0.226104092	10020000000	95.08261035	4.271720218	0.686797418	NaN	0.783228567	0.158023301	0.343598359	1.581830215	0.645669433	10017510000	NaN	NaN	27.34296881	1525574489	41.13103149	28.32533174	NaN	NaN	1.691138551	25.28231062	1.269470226	NaN	NaN	64.65855205	2.027488416	3.700008234	10358000000	91.69500966	7.159387578	0.448999559	NaN	1.114603868	2.932688815	0.272499625	1.768002364	1.145602759	10322950000	NaN	NaN	14.9962614	1229321775	NaN	NaN	39.77490085	45.22883775	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.67469116	NaN	NaN	4.163744741	11635000000	74.00070126	24.91234222	1.139551192	NaN	6.863604488	0.499649369	1.946002805	0.105189341	0.587307153	11408000000	0.499649369	78.95048333	22.86981311	3157000000	50.36426988	16.09122585	NaN	50.0088199	NaN	NaN	NaN	NaN	26.42642643	NaN	NaN	5.43671915	14175000000	70.30115715	25.00395196	0.698438937	NaN	1.406278099	4.694824649	6.265586877	1.315714996	6.62451E-05	13725089370	4.694824649	50.0088199	52.25225225	333000000	NaN	NaN	12.91291291	8.408408408	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.374497257	10556000000	70.56292812	26.82453505	NaN	NaN	6.617614928	2.61253684	1.144139276	0.15029946	-9.46078E-09	10569956210	2.61253684	78.87029289	NaN	NaN	NaN	NaN	NaN	50.52176867	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.895247867	12224000000	56.56496915	40.26514478	NaN	NaN	17.23241114	3.169886042	4.287219759	0.002235747	3.36235E-08	10409375390	3.169886042	50.52176867	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.309228085	10.29822822	15.71492028	NaN	4.736245037	70.02953442	1.555362265	0.085726059	905000000	90.10990832	9.883463377	0.292418657	NaN	1.078314511	0.088266909	0.13190324	0.12936239	0.006628304	905209000	NaN	NaN	9.188882587	352600000	59.30232558	26.7725468	NaN	NaN	1.192485146	77.89434335	NaN	NaN	0.805152979	9.42869627	10.99284897	0.077912581	815000000	92.19831267	7.766595993	0.072636611	NaN	0.364410024	0	0.000122697	0.251160713	0.035091336	815016000	NaN	NaN	15.74879227	310500000	NaN	NaN	69.72624799	13.71980676	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.326003881	9.575379727	16.40580943	NaN	5.397016984	66.35204775	3.034848317	NaN	10173000000	65.90044056	3.831130558	0.198799213	NaN	1.124863887	0.006992937	0.129868832	1.87210917	30.26842889	10010100000	NaN	NaN	26.39882749	2319800000	45.21079403	22.9933615	NaN	NaN	3.119691776	10.92760926	0.010502884	NaN	0.237695306	83.26730451	2.635505014	NaN	6260000000	79.59258317	5.626232428	0.278290185	NaN	2.31378411	NaN	0.267158578	1.488454933	14.7811844	6288400000	NaN	NaN	34.402434	3155300000	NaN	NaN	30.45352264	34.90634805	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.568241025	14.286526	26.77608503	NaN	16.24376752	46.41273437	4.754722943	14.35121111	87692000000	69.6417195	30.00272407	1.388614286	NaN	4.129046006	12.41503772	0.505050505	5.362344629	0.355556434	91040400000	NaN	NaN	32.83841273	15992870558	39.10813076	11.80968899	NaN	NaN	1.215232572	7.454493863	4.669831279	NaN	7.928548786	84.87743469	1.419320408	10.68404024	76717000000	79.88900684	19.00295956	1.531913063	NaN	2.21037328	7.52139326	0.642145766	2.275283778	1.108033591	79031900000	NaN	NaN	26.4646206	19390883607	NaN	NaN	22.37759391	43.2292367	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.520781212	17.8281408	32.08263077	NaN	8.622016936	46.15626967	1.460075359	0.003672616	1111000000	77.62318785	0.986622059	0.245628057	NaN	20.13599172	0.002098638	0.085781817	0.027632063	1.254198368	1143599000	20.13599172	33.66359126	23.29997434	389700000	49.62791891	18.45008981	NaN	55.77987111	0.435603719	26.06043847	5.215501063	NaN	2.040454223	53.24627343	15.0421865	0.005276507	566000000	85.8909733	8.030315289	0	NaN	4.423471308	0.003165904	0.000527651	3.071806219	1.655240099	568558000	4.423471308	43.70631801	1.064584812	563600000	NaN	NaN	23.63378282	73.26117814	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.930240529	18.80744213	21.89189519	NaN	2.778337274	52.9070207	2.08892398	25.69764237	2733000000	76.31599258	10.29897646	NaN	NaN	0.42044139	9.20707841	0.616328856	0.242194822	4.177952553	2720950000	9.20707841	59.4477484	6.413264074	1083459712	51.66878643	39.13961222	86.86868687	48.28377116	0.454525353	17.88865647	0.003132255	NaN	NaN	43.2894096	38.36396245	48.41396893	789000000	28.62563738	28.96063085	NaN	NaN	1.225838966	29.26597889	17.66275347	0.79746235	13.14775288	674640000	29.26597889	41.5240432	14.02233455	1159351961	NaN	NaN	41.33602694	44.64163851	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.681549196	13.92151464	43.75291029	NaN	NaN	25.37104898	8.909352727	21.23059362	1.30488E+11	69.13487652	30.84635392	18.3544842	NaN	4.681357997	3.104561769	1.343134363	2.107706628	0.01876956	1.30531E+11	NaN	NaN	NaN	31252442527	NaN	NaN	NaN	NaN	0.636076681	0.812084999	0.306495771	NaN	NaN	96.3351441	0.925776788	6.225200818	1.77164E+11	75.82075563	23.68399386	11.72889912	NaN	4.154419809	2.697823875	1.782608598	1.349109316	0.495250513	1.77324E+11	NaN	NaN	NaN	21647964351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
