Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.401937162	6.241984288	14.6127652	NaN	10.59257375	74.87352056	1.797803141	12.83442132	1975000000	88.55850501	8.506335279	NaN	NaN	0.357365474	0.990596242	1.849690035	2.918763316	0.016396393	1988741823	2.918763316	64.00255034	13.50457782	443114649.7	70.71464903	5.18819939	81.06060606	57.50905662	8.326492766	62.51217322	13.09723188	NaN	0.773764259	12.60513287	3.439488861	6.166521729	1071000000	63.30533662	7.087244857	NaN	NaN	0.067595719	1.582802943	3.572241223	23.80785923	5.799559291	1072749238	23.80785923	61.53469058	2.842205323	592772903.7	NaN	NaN	29.97718631	66.40684411	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.812332618	127000000	75.37105138	NaN	NaN	NaN	0.516249687	0	4.03503922	NaN	24.62894862	23864421.26	NaN	6.548720937	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.381304539	32000000	51.8946041	NaN	NaN	NaN	0.011908901	0.216525474	1.360990678	NaN	48.1053959	8397080.434	NaN	2.283887176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.898581793	34.45872189	10.50413847	NaN	6.722074468	51.60308583	0.854749206	NaN	22000000	NaN	NaN	NaN	NaN	NaN	NaN	0.647390208	NaN	100	23939547.28	NaN	55.62579014	3.390957447	11750841.53	74.73404255	15.15292553	NaN	NaN	0.222286657	99.58962295	NaN	NaN	2.277012328	0	0	NaN	5000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	11777807.65	NaN	144.7802778	36.11312545	5387104.545	NaN	NaN	44.52501813	17.08484409	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	76.18034	18.56	18.56	9.365741	16.91	16.91	NaN	NaN	72.55546	18.61	18.94	10.24224	13.8	13.8	NaN	NaN	56.80887	19.02	20.54	14.64811	8.15	8.12	9.97551728	5.558483822	11.60315541	NaN	1.358763194	64.97241537	7.627676391	5.564320072	51811000000	84.15201354	10.11478744	5.463957726	NaN	2.775018869	0.839183617	0.631124753	0.333318792	5.733199019	51812260310	NaN	32.28481876	34.446304	6034900000	44.23602711	19.9589057	138.0530973	22.585691	0.95419994	4.134188491	0.924676647	NaN	0.281465049	93.07741936	0.865724356	4.349801997	60696000000	88.6781983	9.365650445	2.889768901	NaN	2.352485942	1.007220306	1.708503824	1.250421939	1.956151256	60731500000	NaN	35.23367795	29.76850692	8384700000	8978416050	15.94320097	32.79067826	37.15934977	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.05007374	18.62206609	1.811934527	NaN	1.37524558	76.55090168	1.893277827	12.87837858	6143000000	74.94862978	19.32230423	NaN	NaN	1.663177733	5.76987577	2.490938961	0.188738372	5.729065994	6507350036	NaN	85.85999721	1.37524558	3648363030	32.6129666	64.63654224	NaN	85.43674589	0.914545127	7.806802237	0.192735047	NaN	NaN	89.00374106	2.032678505	8.752507339	7661000000	61.43604008	24.10177306	4.029726886	NaN	0.999261771	6.812480745	8.675396314	0.618376243	14.46218686	8710048190	NaN	39.9156205	-2.13163E-13	942553513.7	9677808	1.208249521	88.59315589	11.40684411	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.03875969	NaN	NaN	0.004885222	193000000	39.28627946	NaN	59.9670376	NaN	NaN	0	0.032345969	NaN	0.746682935	102021984.8	59.9670376	27.83589897	42.24806202	25800000	52.71317829	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.449275362	NaN	NaN	NaN	63000000	31.04062072	NaN	NaN	NaN	NaN	NaN	0.016273706	NaN	68.95937928	55862563.28	NaN	17.55926251	0	6900000	NaN	NaN	89.85507246	8.695652174	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.370507828	2457000000	85.52051717	11.36714259	NaN	NaN	2.204089079	3.112340227	0.423324586	0.304869139	1.05441E-08	2370993101	3.112340227	39.43820225	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.00911396	709000000	85.35943905	1.182670756	NaN	NaN	0.00926526	13.37930599	0.107021419	0.803090466	0.0785842	639730850.1	13.37930599	109.1550281	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.584417148	272000000	88.46300698	11.12559637	NaN	NaN	1.201512123	0.584417148	4.375389124	0.41139665	-1.02513E-14	290717000	0.41139665	40.76646707	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.144737542	396000000	93.35293995	NaN	NaN	NaN	1.924593128	0.144737542	1.385873523	0.953048159	5.694011889	432507000	0.953048159	120.4650456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.665288126	16.17683069	0.317824752	NaN	3.139931741	82.25989153	0.580162969	3.255115081	5869000000	85.5125435	9.839704269	NaN	NaN	0.802485334	3.191736487	0.607036986	0.12993796	1.456015747	5910513000	3.191736487	143.7882872	6.006825939	1025313705	37.03071672	53.8225256	NaN	NaN	0.016017271	0.001746024	93.87566596	NaN	NaN	6.106563985	NaN	2.922386619	6673000000	88.16097079	9.738687585	NaN	NaN	0.484018359	1.930176853	0	1.024508948	0.170164767	6817510000	1.930176853	52.58885649	10.8	87484104.51	NaN	NaN	81.2	8	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.989760736	22.41745037	5.5968283	NaN	8.091103561	69.66947439	0.258905104	NaN	220000000	NaN	NaN	NaN	NaN	8.25275177	NaN	NaN	NaN	91.74724823	185600293.9	8.25275177	62.24317649	17.42796024	58866666.67	54.37901095	20.10192525	NaN	NaN	1.0817172	71.31415789	0	NaN	1.378205128	27.60392512	0.00019979	NaN	115000000	NaN	NaN	NaN	NaN	7.810423217	NaN	NaN	NaN	92.18957678	143490945.6	7.810423217	274.6600502	6.057692308	115555555.6	NaN	NaN	9.83974359	82.72435897	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.150528449	20.27320272	10.76391913	NaN	7.594769778	64.85012956	1.731546488	5.450260175	2262000000	65.33240395	23.32553301	10.59632345	NaN	1.318873388	6.133145536	7.975898499	4.398970465	3.36616455	2278783172	7.975898499	36.0072215	19.71682366	526176096.3	59.80213243	12.88627413	88	41.17567389	10.10653134	35.55526359	0.771064522	NaN	3.737511254	48.46338049	1.37117071	15.95167192	1479000000	68.24573637	21.70709901	3.423858683	NaN	1.57813894	13.76361049	6.474139045	1.169494542	3.573025577	1460725160	6.474139045	27.17594477	36.77459117	315960481.4	NaN	NaN	38.7133763	20.77452128	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.158150499	NaN	NaN	NaN	587000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.26451964	2.660344936	43393586.96	66.32645782	25.85504675	101.0638298	30.71186603	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.17627273	39.8446251	26356173.86	NaN	NaN	14.42605	45.7293249	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	0.4065226	2.55	6.07	7.791177	4.32	5.84	NaN	NaN	4.209674	3.14	6.24	12.71628	3.59	4.73	NaN	NaN	15.13533	5.87	6.9	26.98232	2.73	3.47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	0.4065226	2.55	6.07	7.791177	4.32	5.84	NaN	NaN	4.209674	3.14	6.24	12.71628	3.59	4.73	NaN	NaN	15.13533	5.87	6.9	26.98232	2.73	3.47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	0.4065226	2.55	6.07	7.791177	4.32	5.84	NaN	NaN	4.209674	3.14	6.24	12.71628	3.59	4.73	NaN	NaN	15.13533	5.87	6.9	26.98232	2.73	3.47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.829364299	10.08226352	4.21427302	NaN	NaN	77.68575796	1.810669946	0.225181743	1288000000	77.72034057	22.25525439	20.76880537	NaN	0.19313545	0.002884946	0.035632984	0.615819048	0.024405046	1282519602	NaN	57.61471833	NaN	NaN	NaN	NaN	NaN	NaN	0.533684742	1.135844034	0.008951369	NaN	NaN	98.24708986	0.073771931	0.365721156	1505000000	95.48307929	4.508150902	3.835821125	NaN	0.187580209	0.11481087	0.05315442	0.21797329	0.00876981	1493761000	NaN	59.10154846	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.93978476	12.70648987	13.17079203	NaN	4.954048899	58.37055998	8.780278872	11.52082697	4773000000	80.74418063	13.47617592	2.497995016	NaN	5.107238148	5.779643456	0.51423694	1.077943104	-6.37954E-09	4702533149	5.779643456	41.37962128	20.56528524	702508785.9	51.15831455	23.32235131	92.59259259	52.08353386	3.535033559	25.54989712	2.060114918	NaN	1.252061778	49.84589269	18.98925442	7.178224864	3603000000	76.03566973	19.20318832	2.288137557	NaN	2.159350449	4.76114194	9.622478985	1.070023225	8.66111E-09	3463759707	4.76114194	52.08353386	17.10151447	1624772358	NaN	NaN	13.83265857	67.81376518	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.516780793	NaN	NaN	4.070210247	360000000	68.50400929	17.45355055	NaN	NaN	0.369877085	1.582425566	0.644257922	1.211962614	12.83047755	363911288.4	1.211962614	31.9454289	9.121650182	168132243	69.69735396	17.66421506	94.36619718	50.37296673	NaN	NaN	NaN	NaN	0.433505302	NaN	NaN	1.845579362	274000000	84.27023611	4.466472968	0.555978517	NaN	0.007250768	0.089339818	1.255936566	1.951751319	9.311539606	274439748.7	1.951751319	33.74988771	19.37517913	99182246.31	NaN	NaN	59.8631413	20.32817426	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.228173147	NaN	NaN	0	90000000	80.39498188	NaN	NaN	NaN	NaN	0	10.6013991	NaN	9.003619019	121997055.7	10.6013991	23.16065776	7.336757153	27260000	61.70212766	27.73294204	NaN	NaN	NaN	NaN	NaN	NaN	1.219397211	NaN	NaN	NaN	40000000	57.99089031	NaN	NaN	NaN	NaN	NaN	10.07043831	NaN	31.93867138	40177000	10.07043831	49.95400184	4.820872696	70526649.73	NaN	NaN	15.97502472	77.98470538	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.158196521	14.2498946	2.905782613	NaN	8.243421053	69.2028971	4.30062713	0.195329367	29402000000	93.72314962	1.827877352	1.138813232	NaN	3.762438284	0.197143366	0.134624274	0.226381963	0.686534742	21527024200	3.762438284	16.09276308	14.72039474	6080000000	24.37171053	52.66447368	90.32258065	21.9619161	1.826160126	13.86850978	32.08655793	NaN	7.006840451	45.06492527	7.130849784	0.564744376	30691000000	89.70183635	2.795387404	1.299422115	NaN	7.303185509	0.549109703	0.166939698	0.140290689	0.199590735	20409765000	7.303185509	18.44800952	5.379922352	5409000000	NaN	NaN	12.75651692	74.85672028	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.68193945	NaN	NaN	0.32795036	504000000	59.86446683	3.027183852	1.714418906	NaN	0.132987051	0.306503489	0.093870499	22.14222069	14.96612863	521103366	22.14222069	62.57866005	20.34566756	289442724.7	60.77021227	17.20218072	128.440367	27.83198437	NaN	NaN	NaN	NaN	6.36682243	NaN	NaN	16.41729669	214000000	53.61997631	NaN	NaN	NaN	NaN	16.35744691	0.029562355	6.357721122	40.02230257	158222574.2	6.357721122	38.96477811	8.703271028	57478940.34	NaN	NaN	29.96495327	54.96495327	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	0.4065226	2.55	6.07	7.791177	4.32	5.84	NaN	NaN	4.209674	3.14	6.24	12.71628	3.59	4.73	NaN	NaN	15.13533	5.87	6.9	26.98232	2.73	3.47	1.459614192	13.04648412	4.623002918	NaN	15.62734786	78.15763534	2.095144752	3.028372	1353000000	91.53878643	8.461213572	1.381180672	NaN	1.566424861	2.630467482	0.132634839	0.451995821	0	1349570000	NaN	NaN	8.03906837	402289007.3	46.4312547	29.90232908	NaN	NaN	0.297306887	3.517740298	0.000922623	NaN	3.415210203	94.39953146	1.727097298	9.40388998	714000000	87.81120555	9.217560808	0.283793662	NaN	0.030099328	7.321303158	0.055898752	0.513121874	2.971233642	697690000	NaN	NaN	2.834199339	639854116.1	NaN	NaN	26.95795938	66.79263108	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.715291769	NaN	NaN	1.308622204	244000000	83.30188345	8.346020611	8.05683576	NaN	0.001336569	1.326240609	1.121138076	0.17193133	0.295260182	243948844	8.05683576	10.25134814	53.39263019	34802901.85	24.1535321	15.73854594	252.173913	8.755471417	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.509621787	147000000	46.67233028	19.02076333	12.9352219	NaN	0	1.185771637	11.29374634	1.896338006	21.37168448	147432910.6	12.9352219	10.15634684	62.51334181	47385714.42	NaN	NaN	11.45676316	26.02989503	NaN	NaN	NaN	NaN	NaN	0
