Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
94.63	10.68	0.2474066	4.95	2.7	0.0607665	3.03	3.12	94.97	13.42	5.361202	5.83	5.96	1.061446	3.4	3.48	96.16	23.79	21.15397	12.93	17.2	4.151902	4.42	4.48	1.418731147	10.18314053	8.942855725	7.090166952	1.229880851	77.76277686	1.486040549	0.106049253	2269000000	88.24929297	11.70885244	3.659378488	2.792197643	4.353359584	0.089515065	0.688919751	0.125481911	0.041854586	2275220694	NaN	86.94546198	27.62604826	1057999934	35.99008616	35.15398473	102.0029958	120.8985192	0.995094337	63.6382607	0.233442166	0.090299731	0.912413648	13.27791175	20.66351943	0.224035289	2019000000	95.8363523	4.131436347	0.507976739	1.434320278	0.315432525	0.192404287	0.024120874	1.657181643	0.032211351	2015834338	NaN	106.8632892	24.07468366	1003488571	27063751	10.10486459	51.91822309	23.0946796	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.965968052	5.871830597	9.344213932	11.48346402	2.672179603	81.25323141	1.87958954	NaN	35449000000	78.56248367	11.66127613	3.552948878	4.258073041	1.069998889	0.188893994	1.381118409	1.210242919	9.776240199	33299100000	NaN	94.06463939	40.24329819	11705800000	31.92947086	25.15505134	97.8472082	96.03072189	0.869359504	2.304326314	0.024503639	11.95271313	0.105845562	81.94684094	1.321757934	0.421024366	29048000000	79.74883125	15.07700994	5.442678032	2.77504286	3.592993714	0.421024366	1.820422608	1.024848355	5.174158812	29048200000	NaN	92.60194496	62.35907305	12471000000	6741827048	28.31365773	17.00424986	20.53083153	218	NaN	NaN	3.637067623	NaN	3
100	4.08	0.3800158	2.96	4.51	0.3147759	2.65	3.25	100	5.05	5.599531	3.98	6.1	7.553786	3.02	3.64	100	8.54	19.59929	9.02	11.68	26.96889	3.96	4.66	3.697577585	8.862779074	9.297184185	8.061191093	3.562168916	69.45632244	4.246523581	7.234619102	2.3622E+11	76.06823378	23.8770821	4.086264491	7.686128726	2.350868081	7.11225054	0.91338258	1.728187677	0.054684121	2.32743E+11	NaN	99.09917466	49.11353362	56086866689	20.94573456	26.3785629	101.2298988	102.7523162	0.652361831	6.303964691	1.923370097	4.344494085	2.697343985	88.12424208	1.32429788	5.045679964	2.4449E+11	82.88748187	16.69623931	2.284040571	5.694971486	3.229438807	3.696609305	0.594696655	1.196482484	0.416278818	2.40828E+11	NaN	101.8172701	37.53889542	57098156066	20567853960	9.564153967	14.53935407	45.22440652	NaN	NaN	NaN	1.239527414	NaN	3
100	42.41	32.97189	8.3	5.66	0.3286988	9.17	9.17	100	49.64	35.08848	9.21	7.22	0.3495854	9.53	9.53	100	74.51	44.26625	15.38	12.44	0.4483532	10.09	10.09	1.295968874	15.33063013	18.11470956	8.110906289	8.365430097	62.04892341	0.501469846	0.017738223	3360000000	78.2435752	3.801135543	2.778998521	0.685459027	15.02266123	0.008322637	0.239947626	0.088407732	2.93262803	3402443337	15.02266123	101.7795157	36.71869721	1479900000	40.99601324	13.91985945	100.1954445	96.8342819	0.117470002	22.79244657	1.206736751	0.145590195	1.483425266	67.57094493	8.312401752	0.014680713	1220000000	89.24977008	6.315985141	2.841228982	1.856219939	3.570545002	0.003379906	0.001034107	1.614122207	0.863699777	1227726495	3.570545002	94.22953656	13.75783216	1867300000	253779	0.031371354	18.77041718	65.98832539	NaN	NaN	NaN	43.73500809	NaN	2
100	15.12	44.33672	15.64	14.23	0.1264632	12.88	12.88	99.96	16.34	44.84579	16.46	15.06	0.2921184	12.3	12.3	99.83	20.44	48.33404	22.18	17.83	1.37073	11.39	11.39	1.993482659	17.68426805	14.44422711	7.379170303	6.357555978	62.26147258	2.217631222	23.56183175	4871000000	57.20663979	20.44936895	7.798486027	6.297737195	3.054211355	17.95776273	2.303653945	0.995280435	4.386228527	4871386028	17.95776273	105.9645261	20.18690465	1520390493	48.62093575	24.83460362	99.05786691	119.1809661	0.233743881	14.86650592	0.010985561	2.388501381	NaN	65.95163273	18.936705	47.19491468	2293000000	35.51536745	18.72936082	5.204495722	1.037748436	0.238281772	32.17872801	10.14873243	2.100102455	13.57654372	2294458531	32.17872801	120.7982518	31.25259233	1396361358	88645744	7.046562232	18.63635157	50.1110561	NaN	NaN	NaN	NaN	NaN	2
100	2.72	2.566122	2.42	2.88	3.757637	1.86	2.22	99.65	6.03	7.86	3.39	4.45	5.978807	4.35	4.62	98.43	17.66	21.54898	8.45	9.85	11.80763	7.78	7.91	2.767179073	13.04986272	20.13216464	15.24357232	4.011245367	57.25259662	5.058309432	11.25284967	3.49089E+11	62.21024685	37.77303514	30.27194925	1.272831938	2.630613242	1.649803395	0.793066876	1.154770438	0.016718011	3.49106E+11	NaN	91.98389507	40.9466837	1.07027E+11	30.25332944	24.78874149	100.56376	92.13113658	0.520560234	0.758827933	0.422816861	20.35559573	4.096823177	92.85196753	1.426126977	2.453462062	4.03496E+11	75.56413871	24.33801429	17.76634023	0.437749146	3.874525896	0.636449179	0.800858744	0.822091095	0.097847006	4.03652E+11	NaN	84.19339425	53.00604434	63670702486	99456094875	26.5954976	37.70430446	5.192828026	NaN	NaN	NaN	0.616087917	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.910567659	8.28032987	12.74103441	5.063849857	2.042350092	75.38909465	2.658746361	0.625822385	6446000000	39.11901271	6.533934521	2.904520988	53.84018405	2.289177579	0.218962422	0.777573016	0.343700516	0.506868723	6477732500	53.84018405	157.6190476	55.41792568	2609328255	16.75925262	25.78047161	92.27508551	111.8157064	1.393841182	5.412019669	56.7297611	0.279033139	0.956760854	18.01920182	18.44269877	3.905193079	8639000000	48.81522884	10.76808459	7.609762143	30.64661036	0.256975908	2.520813855	0.349303372	0.031229314	9.770076215	9085054000	30.64661036	101.3140873	6.846874466	1092986910	48924400	3.238614797	50.87414427	41.32222041	NaN	NaN	NaN	14.49891547	NaN	2
1.7	77.61	41.8764	19.03	19.44	0.0294014	11.63	11.63	14.64	95.71	41.69105	19.44	19.37	2.949034	14.36	14.36	59.29	97.49	40.7767	22.73	19.2	21.87321	20.69	20.69	2.083286688	13.36530955	20.88319247	5.408052318	12.2920633	61.9747186	1.406518449	24.68956815	3192000000	73.79623665	16.71264942	6.58642411	0.887708382	1.58705079	2.409481383	5.24198475	5.257623144	4.233490787	3693385718	5.257623144	102.7847637	23.98143543	712364008.1	43.64158748	20.08491379	95.1170106	121.8791649	12.98071696	60.00042163	0.137727668	0.141837364	0.432999818	23.28962872	3.532170436	14.04320586	1944000000	34.31768967	18.20652697	0.955749445	0.320807129	0.311991696	6.927073794	9.690904912	44.04417459	3.431608766	1878764664	44.04417459	112.1177692	6.181139799	823790335.3	17342418	4.93879824	55.90672621	37.47913417	NaN	100000	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.942825061	12.34484559	25.94448148	2.795841364	9.546491134	56.30319256	3.463175328	2.93388167	467000000	26.26714434	15.49827232	10.45937295	58.19642592	0.765268268	2.876645539	1.360948	NaN	0.038157421	471730000	58.19642592	84.50098549	45.80083265	121363820.9	34.84835404	9.804322169	100.68203	94.40908667	13.69077072	18.96059435	21.65834732	0.162537968	1.030770055	39.61019868	6.018466679	0.216359282	476000000	53.73482334	NaN	NaN	39.5412343	NaN	1.80649498	0.604965761	NaN	6.72394236	476060000	39.5412343	93.97142298	39.95856982	75867192.31	15983583	16.03973812	26.82547011	32.18519001	NaN	NaN	NaN	7.738659456	NaN	0
NaN	NaN	27.6891	16.54	16.48	0.032029	16.73	16.81	NaN	NaN	29.62963	16.74	16.4	0.0273336	16.43	16.49	NaN	NaN	41.125	18.26	15.97	0	16.1	16.1	2.55862446	9.789786406	13.92552615	1.892192183	4.607819049	72.943199	0.451267965	0.00893078	2094000000	48.97364733	0.660190706	50.3483004	0.335247726	0.037097084	0.006182847	0.256244676	0.025418373	0.017861559	1455640000	50.3483004	108.1772768	29.50405067	340117783.8	54.99998137	10.88814892	103.5244917	108.5748283	2.366886415	1.20870416	0.003210403	0.043719883	NaN	96.35338539	0.001793162	0.015434481	1499567000	94.47445593	0.509337861	4.993054484	0.046303442	0.100324124	0	0.038586202	0.324124093	0.023151721	1295800000	4.993054484	107.9037924	9.664238849	517347950.7	957962	0.066884002	16.80470974	73.53105141	NaN	NaN	NaN	3.216454591	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40785000	67.30231006	NaN	NaN	NaN	NaN	NaN	0.276683567	NaN	32.69768994	49055678.09	NaN	103.1957929	NaN	NaN	NaN	NaN	93.29457033	138.6707835	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4507000	66.95615679	NaN	NaN	NaN	NaN	NaN	5.724348762	NaN	33.04384321	36823775.17	NaN	125.7238307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.178369565	5.721355087	24.23027272	19.04914659	1.397638578	60.89467537	5.846620917	14.77152835	1.41098E+11	73.01318475	26.8874402	18.34136614	1.78660734	2.391369604	2.038859577	1.060427097	1.268810443	0.09937505	1.41099E+11	NaN	87.92193468	41.51060009	32683700000	33.78656639	23.30519494	95.55618585	100.4697009	0.953384296	1.662679871	5.338058342	29.82773768	2.029407234	90.71409697	1.274229506	3.85596712	1.50439E+11	65.55559297	33.32839167	20.31429034	1.653200366	5.766458621	1.707023438	1.896060171	1.991358737	1.116015356	1.51039E+11	NaN	87.32846495	30.99399189	29210500000	40358480791	29.78481845	45.12144606	21.85515482	NaN	NaN	NaN	2.274372214	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.378971726	12.68882021	0.515500463	4.75295101	1.392295484	33.43920212	1.371273119	16.28509165	7869000000	81.86497144	18.11185754	5.862190693	1.774213029	1.51822453	4.910652532	3.752420087	0.294156664	0.023171027	7738448528	NaN	109.3907211	0.894531814	4519996305	34.829029	62.8841437	89.12621254	93.68317524	0.008282264	0.192872469	93.23043313	0.069130375	6.447858473	5.21989511	0.107489937	3.11953247	16203000000	81.72336841	18.27663163	9.427440914	0.717380362	0.490169219	1.51395174	5.369391389	0.758298007	-3.82634E-08	15680788090	NaN	83.41222474	5.40012E-13	1400801048	1487446	0.178572403	86.01024209	7.541899441	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	9.452343	8.87	8.11	0.0263296	11.9	12.01	NaN	NaN	12.2173	9.54	9.63	0.0233155	13.41	13.54	NaN	NaN	33.67556	15.54	14.66	0	17.33	17.5	NaN	NaN	NaN	NaN	-3.025444776	NaN	NaN	0	510270000	15.09445247	1.51240766	81.73511116	0.825755515	NaN	0	0.633866755	0.031180017	1.658028712	717829962	81.73511116	95.32767897	83.52895342	25389825.53	19.29906921	0.197422152	101.5078623	98.66193176	NaN	NaN	NaN	NaN	0.201087128	NaN	NaN	0.237394954	319510000	35.44520046	0.461342194	NaN	0.041132536	0.085926284	0.139699894	0.117235075	0.077348404	64.09345734	375674657.4	NaN	96.73034422	9.795291071	140571394.8	NaN	NaN	16.17204948	73.83157233	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	10.33859	7.53	4.92	0.6025632	6.84	6.84	NaN	NaN	12.47632	8.41	6.1	1.012393	8.36	8.36	NaN	NaN	25.037	14.6	10.16	3.40374	11.18	11.18	1.798273706	17.54886367	18.38947873	4.742754946	NaN	60.27070396	1.981417743	12.38205182	7380000000	71.16862439	19.69854234	6.774241567	10.07608839	1.221702929	7.590361367	1.091597051	0.534912404	1.542471903	6351223611	7.590361367	118.459069	NaN	NaN	NaN	NaN	101.8101623	153.7636133	6.127818639	19.27047521	0.179499246	1.316883497	NaN	68.60793998	5.585450233	42.13949479	1093000000	72.31770818	9.809194563	0.764814283	3.752068596	0.366149066	17.03909846	1.052448304	3.873714314	0.833998799	1014821621	17.03909846	152.9569817	NaN	NaN	14177653	2.489227808	NaN	NaN	NaN	350000	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.455306568	228700000	94.8225043	3.957841035	NaN	0.613502465	0.124918106	0.147043169	0.160491972	1.219654683	-1.90338E-08	4413205868	1.219654683	34.23652695	NaN	NaN	NaN	NaN	100.7284962	43.90871754	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.26480986	127900000	81.8483265	17.37493315	NaN	0.852435475	0.233991982	0.261388374	1.014787749	0.776740352	-3.10586E-10	965900211.5	0.776740352	38.87537994	NaN	NaN	NaN	NaN	NaN	NaN	77	100000	41000	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.518672199	NaN	NaN	12.2627737	4397000000	79.4597086	9.8810546	NaN	5.322101989	1.568632671	10.47252665	1.220366517	0.138169486	0.186710143	4420826348	10.47252665	110.1294176	6.32780083	964000000	46.99170124	46.16182573	88.70094765	101.5187756	NaN	NaN	NaN	NaN	24.62686567	NaN	NaN	3.87260455	11014000000	87.39998084	8.811241813	NaN	7.826516317	0.328736489	3.788777324	0.078707395	0.057591415	2.38394E-08	11325810650	3.788777324	89.15539478	3.731343284	134000000	NaN	NaN	13.43283582	58.20895522	NaN	NaN	NaN	NaN	NaN	2
100	53.33	41.72258	11.38	7.86	0	11.74	11.74	99.57	61.94	43.9807	12.36	8.91	0	12.22	12.22	98.08	91.94	51.47059	17.22	12.18	0	12.89	12.89	2.307629659	27.02811782	10.72616215	5.317903122	7.449195861	58.96119149	0.951934577	0.082465759	355000000	47.0364851	1.365897181	1.020759197	NaN	51.55333441	0.046601838	0.233781906	0.058304585	0.044283309	526493222	51.55333441	100	23.90748096	124771111.1	43.19227504	25.45104814	115.2543006	95.89781997	0.547879127	78.5505548	0.000576933	1.328511138	1.831815893	20.87597622	0.010110065	0.000163957	44000000	90.25541743	0.10000899	0.035444044	NaN	9.253041634	0	0.016759494	0.042847763	0.391531943	83983395.12	9.253041634	103.3261495	7.957375577	272144444.4	434603	5.199473692	4.601314661	85.60949387	NaN	NaN	NaN	21.40262749	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
28.71	17.89	18.64094	8.43	8.05	0.1515113	5.06	5.24	37.82	29.9	21.06898	9.05	9.41	0.645648	6.51	6.68	69.66	47.11	38.78453	14.48	14.18	4.254144	10.94	11.08	1.300605557	14.3911947	9.481258517	3.504233765	21.7242246	73.65551264	1.124552232	4.036098021	5973000000	60.59839563	18.1093869	12.81402296	0.257153881	0.413288494	4.168704997	12.43253554	0.456216574	8.859681925	5730817656	12.43253554	95.08902701	15.13850106	1734716000	48.69975258	14.43752176	99.37334571	92.50474508	1.62053729	21.45236793	0.011396824	2.118420605	31.68532082	75.75555591	0.303515287	7.639319863	4816000000	80.95764745	10.78509395	1.438440274	3.435780149	1.339751479	4.176196407	3.341124116	0.394925644	4.916134478	4722420614	3.341124116	88.68562126	23.58069764	1333930000	76286958	2.17125097	28.79611374	15.9378678	1137	800000	NaN	NaN	NaN	1
100	61.47	41.42377	10.22	8.4	0.5605381	17.54	17.56	100	78.56	40.26178	10.4	7.97	2.879581	17.46	17.49	100	137.51	23.80952	13.45	6.54	35.71429	9.42	10.41	0.946847455	26.90358478	5.924228694	1.462680672	3.261744837	51.93932206	0.742945012	NaN	743000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.37359452	12.66946986	214533220.9	8.153140761	75.91564454	101.7956704	127.2621916	2.914438189	14.31796173	0.017069815	10.61552051	0.138321002	82.67696297	0.0522016	NaN	280000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	126.7024627	8.628345103	17786990.42	1195899	0.517349169	2.454729902	88.77860399	NaN	NaN	NaN	NaN	NaN	1
100	4.08	0.3800158	2.96	4.51	0.3147759	2.65	3.25	100	5.05	5.599531	3.98	6.1	7.553786	3.02	3.64	100	8.54	19.59929	9.02	11.68	26.96889	3.96	4.66	2.860039143	9.220416239	20.3620612	5.586747746	4.090331264	64.00049396	1.489659263	0.268411929	6353000000	61.878247	4.757248644	2.824780024	31.83783616	0.992132865	0.212786975	0.433015583	0.294533198	1.5266682	6353443400	31.83783616	116.1134263	27.84715471	668650000	35.38473043	32.67778359	99.91166671	124.9489285	4.301758643	12.27744932	23.15249419	4.751897651	1.643632559	58.2607342	1.757161147	0.228145424	4583000000	65.07075403	0.881884665	0.221373796	33.924475	0.193392832	0.141488646	0.19581875	0.129810641	0.122886301	4583830700	33.924475	120.6017051	18.57697171	1146850000	133254633	4.990611202	46.38139251	33.39800323	NaN	NaN	NaN	10.17	NaN	2
100	4.08	0.3800158	2.96	4.51	0.3147759	2.65	3.25	100	5.05	5.599531	3.98	6.1	7.553786	3.02	3.64	100	8.54	19.59929	9.02	11.68	26.96889	3.96	4.66	0.982376562	9.303431236	5.344887683	13.4043359	56.06039981	73.25512046	5.5229132	0.08546477	12331313529	95.46953111	2.041345899	1.100906231	0.197998289	0.425072094	0.099592707	0.094100199	0.123676379	2.489122989	12163842500	NaN	109.5174994	26.51656698	13667571757	6.712772072	10.71026114	98.78478846	121.1070433	0.474867565	6.539843667	0.179316128	14.25466663	68.0791119	84.61847292	4.712836598	0.652276721	9758832023	92.01243226	3.202562233	0.675200305	0.975905211	0.608203564	0.387931758	0.12254041	0.432780984	4.785005511	10321248300	NaN	116.673384	15.96886627	19734611196	1336048713	19.16557463	6.93065941	9.021362414	NaN	NaN	NaN	NaN	NaN	3
100	4.08	0.3800158	2.96	4.51	0.3147759	2.65	3.25	100	5.05	5.599531	3.98	6.1	7.553786	3.02	3.64	100	8.54	19.59929	9.02	11.68	26.96889	3.96	4.66	1.800955957	12.3875497	10.62133531	6.573423749	9.800664452	73.47620485	1.632936223	0.13459491	3506231289	73.67173177	1.472233998	0.965686691	23.98091676	0.220465009	0.043366444	0.175554629	0.067161225	0.875117473	3507095184	23.98091676	110.0729638	25.17366355	662200000	31.33494413	33.69072788	100.9378606	108.2004873	24.86805477	8.687388353	1.381086147	1.072141382	4.798828293	59.46313133	5.314868303	3.505235825	2000708756	75.44980886	5.962359222	0.309140863	18.27787543	0.989953353	4.261303819	0.061281711	0.340679476	0.30995649	2040030972	18.27787543	107.261225	18.75592315	1160700000	44883758	3.772830006	66.15835272	10.28689584	NaN	NaN	NaN	12.51	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.03697334	13.38820581	7.920369917	6.447733062	NaN	77.34379515	0.17753626	0.43545312	2823500760	53.74062897	46.25928178	45.37989499	0.133505824	0.252386733	0.003930577	0.246769609	0.242794062	8.92449E-05	2386691975	NaN	105.8358614	NaN	NaN	NaN	NaN	101.6213816	91.1052336	0.02708394	1.072839543	0.001101959	0.636885231	NaN	98.89102979	0.007812644	0.207961285	2300000000	85.81938996	13.56673147	12.67358626	0.034198494	0.560397887	0.189846791	0.036248078	0.07245396	0.613878568	2298231938	NaN	90.56715242	NaN	NaN	17235972	0.925561384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	39.32	78.39499	28.67	27.96	0	26.16	26.12	100	41.26	79.94151	29.21	30.86	0	24.62	24.64	100	47.97	92.9057	34.44	40.75	0	22.14	22.21	3.169896594	14.37685668	17.68788104	8.18339712	2.224805518	62.39388286	2.361562988	11.69312679	11038000000	69.36434257	16.09899163	3.22029548	6.072886034	4.002920298	9.317987531	0.668922653	2.133967165	5.218678269	11471142770	9.317987531	95.6995214	29.03975795	1704781263	45.90146919	22.83396734	96.87903142	105.3387391	1.42223129	21.04272338	4.22975156	5.695828079	0.774985514	64.80877358	8.485108121	4.040010618	7144000000	81.335085	10.80660453	0.938549776	1.637029575	2.148056534	3.341666594	4.026872235	2.056096415	4.516643873	7232859463	3.341666594	99.43629351	13.59203566	3786684479	439527097	9.508523786	17.41976785	68.21321097	NaN	NaN	NaN	1.864108611	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
