Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
100	4.08	0.2100069	2.11	5.77	0.1578368	2.87	5.23	100	5.5	8.587495	3.31	7.5	11.2955	3.62	5.79	100	10.59	27.75367	9.31	13.62	36.77582	5.58	7.39	2.355410027	8.349881834	8.842539149	NaN	18.32442068	77.49403125	2.725577749	0.293498288	42310000000	83.6899099	16.13147461	3.530529275	9.154251112	1.618352482	0.363796317	0.503539519	0.961005903	0.178615489	42328356000	NaN	86.44733777	42.8342246	5610000000	28.34224599	10.49910873	NaN	NaN	2.201850486	12.32029838	6.591508072	NaN	10.42930996	72.93896992	5.861642215	1.544409879	25750000000	77.69201045	22.04285276	1.081947267	18.07314648	0.859909617	1.331010693	0.321180043	0.375658663	0.265136793	25756893000	NaN	81.35937544	28.78174871	8898000000	490635199	2.618276027	34.97415149	25.81478984	NaN	NaN	NaN	2.102158331	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.25195006	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.595601658	1387000000	38.62000419	18.36812473	42.9602389	6.423282943	8.893609984	0.259077193	2.647425485	0.144729126	0.05163218	1460531771	42.9602389	82.26571768	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.71044854	1098000000	50.4233113	32.55290207	16.75447722	3.353887143	10.4883628	9.633887736	6.717929991	2.358834401	0.26930941	883653897.6	16.75447722	155.0847458	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
100	4.08	0.2100069	2.11	5.77	0.1578368	2.87	5.23	100	5.5	8.587495	3.31	7.5	11.2955	3.62	5.79	100	10.59	27.75367	9.31	13.62	36.77582	5.58	7.39	3.181767649	12.56415108	7.876321366	NaN	4.538447712	74.26224931	2.053440425	2.792157165	35055000000	82.035688	12.15055817	1.609737725	1.46218009	3.112532352	2.317497827	0.316288189	3.332321991	5.813753825	35233690000	NaN	87.95934035	31.73714116	5985174343	29.13976584	34.58464529	NaN	NaN	3.396698743	7.241668251	2.089742971	NaN	3.428479213	85.70665162	1.415122243	1.020790968	23955000000	86.7670409	6.124955725	0.433565367	0.501746848	1.788462385	0.700539528	0.093245732	2.607395865	7.108003373	23818784420	NaN	98.55545313	17.44082266	7591199205	817717777	4.058267568	18.35261343	60.7780847	NaN	NaN	NaN	1.116412329	NaN	3
96.91	33.38	25.50639	12.15	11.7	0	10.31	10.39	97.26	33.44	26.0032	12.13	11.07	0	9.71	11.28	98.45	33.67	31.87054	11.85	8.89	0	8.39	13.19	0.216949075	19.74271976	9.77066629	NaN	12.81766201	69.32990833	0.759740274	0.481887181	3403000000	43.191272	2.862281736	1.740504782	0.062271353	53.85155831	0.479732805	0.258030493	0.321742303	0.094887954	3951576279	53.85155831	150.576077	1.969504447	629600000	63.10355781	22.10927573	118.2795699	113.8350469	12.80377395	71.51705832	0.058241772	NaN	7.193563654	15.16831497	0.452608438	0.028925108	1089000000	37.88913739	0.38500458	0.046592128	0.140568285	59.75705535	0.020354663	0.059920396	0.117569108	1.968802676	1400160651	59.75705535	125.2189351	60.76668244	633900000	3768044	2.177168697	11.79996845	20.23978546	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.205929708	21.80628475	6.355740712	NaN	NaN	68.24714154	0.872390525	NaN	935000000	98.04133559	NaN	1.372479038	NaN	0.482732887	NaN	NaN	NaN	1.958664413	805901613.2	NaN	87.24045549	NaN	NaN	NaN	NaN	NaN	NaN	1.442234792	4.348002561	0.013151046	NaN	NaN	88.71011056	0.035925853	NaN	224000000	95.8906955	NaN	NaN	NaN	0.113142559	NaN	NaN	NaN	4.109304505	183598299.7	NaN	90.75309469	NaN	NaN	30696468	15.61604742	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.52026291	3322000000	86.24787498	11.20284665	NaN	NaN	1.87776115	1.625224755	2.836251559	NaN	2.549278371	2871961188	NaN	102.2783251	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.308917565	5570000000	85.40477679	12.15483577	NaN	0.235431614	NaN	0.44320581	2.385064083	NaN	2.440387448	5503559516	NaN	33.22815321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	4.08	0.2100069	2.11	5.77	0.1578368	2.87	5.23	100	5.5	8.587495	3.31	7.5	11.2955	3.62	5.79	100	10.59	27.75367	9.31	13.62	36.77582	5.58	7.39	1.840191847	5.979667252	18.93725964	NaN	5.147453083	68.18862769	3.157270205	1.971818345	11280000000	72.42505834	7.495961228	1.449470472	17.60814934	2.474421109	2.793932867	0.314126728	0.464010052	2.47083109	11142000000	17.60814934	86.40468804	29.86595174	1865000000	28.47184987	36.51474531	NaN	NaN	3.641900073	6.906684162	6.110543303	NaN	5.070046698	78.59746002	4.274748961	8.753249231	8431000000	70.96320321	13.94128729	2.788972885	11.70557795	1.542937543	7.664607827	1.025445353	0.919323683	3.389931557	8386600000	11.70557795	81.33024647	20.68045364	1499000000	79795000	1.205673049	39.15943963	35.09006004	NaN	NaN	NaN	3.57	NaN	2
NaN	NaN	41.4788	14.59	13.28	0	11.85	11.85	NaN	NaN	34.75411	13.99	12.62	0	11.28	11.28	NaN	NaN	18.69734	11.12	10.11	0	10.29	10.29	0.976412288	18.58642224	3.250380727	NaN	1.947114355	45.92053327	1.733361996	0.246017342	73615000000	59.73451409	9.120979315	3.397224039	30.80416358	2.814016336	0.307102787	1.804735314	0.797900839	0.34034301	52400371000	30.80416358	160.9686737	32.61234522	20025018000	14.93771441	50.50282601	NaN	NaN	3.330791696	1.532207394	45.75961674	NaN	1.008115207	23.15872467	11.29266576	1.301454571	88330000000	62.06076909	9.792487302	5.921314864	26.7861576	1.169424106	1.413360813	1.133954884	0.154432635	1.360586005	85076577000	26.7861576	84.31582437	22.2002679	14079740000	1890655525	9.34426991	25.9135467	50.87807019	NaN	NaN	NaN	23.9	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.187799844	18.58510216	12.01602988	NaN	NaN	63.46938873	2.475657731	1.475763232	297000000	53.57841296	6.708086804	NaN	NaN	0.191826883	0.027610259	1.23471845	26.91163654	12.80186369	325607699	26.91163654	139.4358534	16.86176422	99511911.66	70.17175254	12.96648324	130.6122449	129.7120107	14.77156362	54.49190985	0.129846471	NaN	NaN	1.822246121	6.338977892	0.003637636	88000000	64.07566327	NaN	NaN	NaN	0.239490799	0.003258024	6.050923489	4.588433845	31.33590289	117715283.2	4.588433845	163.9297527	24.05894509	34366705.02	30376	3.096848913	26.39202735	49.54902756	497	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.646749301	NaN	NaN	6.26378486	28732000000	80.63829918	18.95541294	6.640796532	2.01225238	2.870247693	2.7378825	2.974867345	1.719366484	0.406287882	28487960650	NaN	95.18495215	83.53250699	14392800000	14.82074371	NaN	NaN	111.9758392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.77675935	60732000000	81.38848103	18.5894091	4.77008089	1.546159977	1.830587234	3.173380983	5.421564056	1.84763596	0.022109873	60707856990	NaN	78.38308747	NaN	4250933333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.768711339	15.6362308	16.56674657	NaN	0.237953599	64.99157163	0.532146552	34.57556838	1580000000	55.52071091	41.26069542	NaN	3.148865089	0.173689489	21.26432357	5.283646321	3.211423216	0.007170452	1510656753	3.211423216	101.732466	4.818560381	168100000	75.1933373	19.75014872	100	30.73709541	32.9257482	63.42028675	0.000125512	NaN	NaN	1.903830186	0.829249148	33.19912579	594000000	69.03983799	29.48573074	NaN	2.502597291	1.125909077	15.30856901	1.832889291	1.32011002	0.154321254	509559491.4	1.32011002	32.88869209	81.81818182	29700000	8	9.53726E-05	3.703703704	14.47811448	3859	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.75216076	26.78742082	25.64728095	NaN	9.369787288	44.63272451	1.092452985	2.914461451	1335000000	63.46937431	19.39275803	8.531476023	NaN	3.268390834	2.64149156	4.16956706	11.10677885	6.031088817	1210395171	11.10677885	85.9526721	16.25903903	389276893.3	60.82725596	13.54391771	126.3157895	81.95518612	8.009886282	6.211366218	26.57138115	NaN	0.603263248	46.20634131	12.99722622	2.559414382	905000000	44.18478658	16.86738854	0.956725536	NaN	0.374074019	0.88796442	14.64141691	25.62995319	13.31787169	693862275.8	25.62995319	98.31982184	33.95257246	328877972.9	2725225	1.711894139	16.05211611	49.39204818	319	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.618494336	4.327028118	9.552098753	NaN	9.057862883	82.42883889	2.066260734	7.077183215	1.32437E+11	69.77025951	30.01663847	26.5721601	0.596713219	1.002636974	0.560146936	0.920466282	0.364514961	0.213102017	1.3261E+11	NaN	98.43323795	25.61350139	22368102349	45.84711028	19.48152545	104.6728972	80.98005138	0.685997884	3.535538866	8.787706617	NaN	16.57193828	84.22166264	1.728333802	1.473303575	1.24985E+11	62.88450097	36.84541724	30.14985017	0.769510179	1.616170641	0.350624918	3.001336984	0.957924342	0.270081791	1.2548E+11	NaN	90.69765754	30.9600908	28248590391	59752080267	57.01658868	30.07402721	22.39394371	NaN	NaN	NaN	1.062469675	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.711582216	NaN	NaN	0.944558786	93000000	67.63677458	8.54427769	NaN	NaN	0.112584618	0.754535611	1.696412713	20.44644118	3.372506557	234610818	20.44644118	NaN	26.334752	38063847.29	21.76824861	47.18541717	NaN	NaN	NaN	NaN	NaN	NaN	0.185960019	NaN	NaN	0	17000000	26.50581395	0	NaN	0	0	0	0	0	73.49418605	17200000	0	NaN	29.00666357	19724243.68	NaN	NaN	19.91631799	50.89105842	320	NaN	NaN	NaN	NaN	0
100	35.4	23.29423	7.66	7.8	0	6.81	6.81	100	36.61	24.81804	8.1	8.09	0	7.37	7.37	100	40.73	32.89771	11.01	8.91	0	8.46	8.46	2.9249382	16.8195476	11.36875193	NaN	17.07226454	67.37723477	1.338895938	0.012508389	3739000000	57.99185672	1.584473681	0.619165698	0.855631894	38.16643047	0.012915401	0.075798773	0.020961915	2.257239125	2948804992	38.16643047	75.67950263	15.49321939	614760885.1	42.52275683	24.91175924	113.6842105	95.28912685	0.843399272	55.11413434	3.287457089	NaN	8.560794045	38.79116386	1.887708907	0.197546882	2416000000	51.15497872	0.792675665	0.004670126	0.002383553	47.95765252	0.197546882	0.297967116	NaN	0.094693091	1353903427	47.95765252	82.85842928	19.77667494	460242683.8	40539102	7.727272093	39.20595533	32.45657568	NaN	NaN	NaN	112.5686599	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.15096771	NaN	17.95600107	60.65809245	2.489846726	NaN	9.374127455	24.48533535	11.81839659	12.42191203	8.963994449	290720391.1	12.42191203	91.25630485	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.19468666	NaN	86.61017723	13.05334604	1.459663327	NaN	0	9.857051816	0.900033068	0.323937859	0.012538867	157347245.5	0.323937859	91.70466321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.884840506	14.16724056	15.99115079	NaN	NaN	59.40599521	5.781221195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.977523303	16.03202861	1.957275998	NaN	NaN	61.21677695	14.25536964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.123645193	14.85229085	14.7075013	NaN	1.508892714	69.50818271	0.742256518	0.007749099	658000000	90.49747698	1.625791434	NaN	NaN	7.875212151	0.007597156	0.107879619	0.013674881	0.001519431	658141000	7.875212151	124.9886532	46.93057946	174300000	45.19219736	6.368330465	NaN	NaN	0.698812531	15.54616404	4.946456287	NaN	0.236406619	62.19313856	16.3361693	NaN	701000000	90.73889237	NaN	NaN	NaN	2.098899219	NaN	0.00570353	2.08321451	7.162208407	701320000	2.098899219	142.2857359	45.98108747	84600000	719656	0.221138823	43.73522459	10.04728132	NaN	NaN	NaN	NaN	NaN	2
100	4.08	0.2100069	2.11	5.77	0.1578368	2.87	5.23	100	5.5	8.587495	3.31	7.5	11.2955	3.62	5.79	100	10.59	27.75367	9.31	13.62	36.77582	5.58	7.39	1.908431809	6.934948505	15.72699333	NaN	6.239495554	71.71860251	3.608792397	0.119107736	11725000000	78.91400667	20.29570217	1.627524211	17.31959923	0.723545007	0.118086647	0.213352238	0.293594836	0.790291169	12891818360	NaN	80.33344269	55.90780181	2062291343	16.58401558	21.26868705	NaN	NaN	2.88607099	4.51419438	4.567683391	NaN	4.869756243	83.36506925	4.308720622	0.690811483	9635000000	88.2596843	11.55048775	0.41493356	9.229646978	0.608281623	0.573282543	0.52891885	0.195424196	0.189827947	9645139322	NaN	69.42896315	35.42140244	2150926568	290184717	3.613901802	34.38500611	25.32383521	NaN	NaN	NaN	2.597453197	NaN	3
100	4.08	0.2100069	2.11	5.77	0.1578368	2.87	5.23	100	5.5	8.587495	3.31	7.5	11.2955	3.62	5.79	100	10.59	27.75367	9.31	13.62	36.77582	5.58	7.39	3.495346866	7.459355545	8.426297921	NaN	2.327419007	76.03916128	4.253120095	1.66666916	9357000000	89.64119362	9.896023799	1.737478475	4.756738052	1.211794656	1.658472549	0.273993361	0.257546706	0.462782577	9357526000	NaN	92.49886316	33.97744415	1392100000	26.49953308	37.19560376	NaN	NaN	1.584172132	3.916964871	1.215562908	NaN	0.746561886	89.33478197	3.943703829	1.228071035	8372000000	84.86563516	13.71912936	0.316961243	11.28846411	0.5573487	1.20833934	0.20078074	0.147235228	1.415235472	8372317000	NaN	95.8754764	18.43811395	2036000000	323144754	4.322728561	22.82907662	57.98624754	NaN	NaN	NaN	1.822088265	NaN	3
100	4.08	0.2100069	2.11	5.77	0.1578368	2.87	5.23	100	5.5	8.587495	3.31	7.5	11.2955	3.62	5.79	100	10.59	27.75367	9.31	13.62	36.77582	5.58	7.39	1.673750786	7.218659776	7.096444768	NaN	1.593506116	78.9481309	3.340501177	0.612381814	65596000000	85.99093649	6.276678404	1.560447739	1.805160275	1.198102651	0.866401673	0.524192427	0.322373639	7.732385105	65437266840	NaN	90.22904134	40.36184395	19427025273	24.49195828	33.55269166	NaN	NaN	5.344771338	2.776461182	2.147561802	NaN	2.641549536	80.05062513	2.88049871	1.925056902	82757000000	81.96952214	12.18183837	3.849527822	3.120124599	2.626032151	1.159322885	0.619159698	0.807671218	5.848639489	82701905620	NaN	95.2245548	44.15660869	17504861770	12663289520	19.44474687	32.63711458	20.56472719	NaN	NaN	NaN	1.05	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2166582	NaN	NaN	NaN	1066000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.4150943	70.88747025	236226140.5	9.80541487	16.09045668	100	94.46785094	NaN	NaN	NaN	NaN	0.028524946	NaN	NaN	NaN	962000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.2797525	33.33019075	89773533.27	NaN	NaN	22.40320253	44.23808177	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.623369283	25.85652447	14.7442239	NaN	12.40340025	57.12360692	0.58141391	14.10971395	340000000	72.54394264	NaN	NaN	NaN	NaN	1.344064233	2.818390198	17.86997809	9.586079275	336011256.4	17.86997809	99.3834674	24.62346016	123598641.2	40.55056829	22.4225713	97.19626168	56.25378754	0.501697372	99.07981715	0	NaN	3.243003398	0.310649808	0.100496057	0.436181647	113000000	97.67561018	NaN	NaN	NaN	NaN	0	0.029078776	2.237153489	0.087236329	68418234.68	2.237153489	58.47247763	2.492178229	245263271.3	0	0	30.40622919	63.85858919	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.851957826	20.68876085	4.351854993	NaN	NaN	69.3846229	2.542686354	5.527894945	4028000000	46.93557057	17.70244655	NaN	12.41299073	0.217205219	2.953283184	1.475314472	0	32.4086997	4027679287	2.953283184	105.5612338	6.835637481	1302000000	51.30568356	41.85867896	NaN	103.0843713	7.276724719	16.62227672	65.1320433	NaN	NaN	9.838766338	1.0229744	9.744940445	3916000000	32.82465711	7.171968027	0.011005015	7.103981492	0	6.258429537	0.05698152	0	53.74494533	7285603563	6.258429537	84.52918446	8.705357143	1344000000	NaN	NaN	15.92261905	75.37202381	NaN	NaN	NaN	1.99239873	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1.3	78.9	45.17652	16.48	17.88	0	13.42	15.14	13.44	79.92	46.34221	17.08	18.24	0	14.58	17.31	54.65	80	49.51574	20.54	19.28	0	15.92	19.99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.338473037	334000000	69.74389442	NaN	NaN	NaN	NaN	0.517509094	4.685287479	22.78881963	7.467285945	132825280.2	22.78881963	149.9564669	NaN	NaN	NaN	NaN	92.56198347	115.5469078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.02415934	237000000	65.8383106	NaN	NaN	NaN	NaN	9.727663966	NaN	6.453160934	27.70852846	93308822.02	6.453160934	129.4123012	NaN	NaN	NaN	NaN	NaN	NaN	97	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.51052454	17.98397259	32.0709459	NaN	9.132261395	46.53107439	1.882241519	5.803194636	645000000	67.17027581	8.733229054	3.568626251	NaN	0.642044024	0.953767832	1.266296309	23.89038403	0.206111105	373460706.2	23.89038403	114.7838475	26.33063815	167610302.4	61.69745168	2.839648775	100	110.2271642	35.5920678	21.70425857	0.002658229	NaN	3.498014998	8.044978634	34.65492366	0.91741966	424000000	50.58615466	31.44844922	NaN	NaN	8.906976983	0.858678887	2.197117921	17.28682445	0.678571663	236472365.2	17.28682445	116.3674441	69.80811645	77680964.85	387212	2.018664456	11.37185708	15.32201147	NaN	NaN	NaN	NaN	NaN	0
