Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.47744194	NaN	NaN	36.73205902	21516000000	31.00623457	32.69198928	6.962249035	22.2773936	0.803220347	36.30177616	2.293042064	0.356084225	-1.35081E-08	14805968700	36.30177616	148.0393641	13.94613064	4741100000	48.09643332	13.47999409	178.7587706	77.66395359	0.011455215	0.104408863	99.7394768	NaN	2.287893232	0.144566626	9.24991E-05	2.035276391	41267900000	75.1806768	22.5902359	2.251329284	2.032328972	0.772654965	2.229087317	16.79980797	0.73411471	-1.73279E-08	35203259210	2.229087317	193.8959764	5.576739752	839200000	49871	0.08699611	30.68398475	61.45138227	1944	2480000	NaN	NaN	NaN	1
94.4	10.44	6.931004	2.45	2.54	0	0.97	2.47	94.95	13.54	10.22788	4.14	9.18	3.455223	2.07	3.96	96.76	23.11	19.67462	16.38	31.21	13.30065	5.38	8.46	1.405105663	7.570004653	8.926857508	5.733175395	1.95036905	80.6348909	1.377858441	0.322061781	6738042000	87.50789243	12.48123674	5.938774796	4.219212037	1.298774089	0.204136955	0.526644108	0.293694758	0.010870829	6630197092	NaN	258.2224152	22.96813701	2942300696	29.99978469	45.08170925	100.5195911	169.5427924	0.502655821	43.1576178	1.453811078	0.156949025	0.627571441	26.74918391	27.05015311	1.645740965	4782895000	94.21425182	5.765861297	0.881093316	3.189602364	0.278358878	0.067379474	0.027894761	1.321532507	0.019886888	4783522756	NaN	252.2288123	28.29690967	2264240744	774358510	60.66346169	44.52359544	26.55192345	NaN	NaN	NaN	NaN	NaN	3
70.62	10.41	0.1902766	2.05	4.62	0.7916319	1.1	2.95	75.07	21.58	1.009808	2.29	5.97	1.583903	1.13	2.66	90.65	50.59	10.44322	4.84	11.84	10.60695	1.25	1.83	1.221195576	5.86471177	15.83083061	8.476647192	2.271911024	74.11688079	2.32281445	NaN	59038600000	66.18484241	19.80161633	7.492923703	6.455773587	2.134020291	0.265559902	3.049963426	0.40337542	14.01354126	56597400000	NaN	156.6592369	45.38666512	17263000000	33.46000116	18.8814227	91.47763486	136.3042935	0.66143712	2.60399069	0.153334017	2.717064332	0.119632599	75.85582464	1.210875994	0.777051091	54091395000	78.8273929	16.93120323	3.446221589	4.901342263	2.968335168	0.777051091	3.103024024	1.735229091	4.241403872	54050500000	NaN	172.1591379	62.41608416	20228600000	3065415000	7.479951259	21.96246898	15.50181426	272	420000	150000	1.936365257	NaN	3
100	4.13	0.2655751	1.56	4.03	0.2189363	1.81	3.39	100	5.53	5.480654	2.35	5.74	7.429959	1.81	3.19	100	10.41	20.16744	6.15	11.52	27.73685	1.84	2.93	2.412760637	8.241727119	11.9359484	5.423770876	4.111960872	65.45219605	5.783439618	8.931325508	5.11662E+11	68.44481903	31.38088205	7.128146471	9.633737486	2.797947172	8.87520844	1.209140424	1.736702052	0.174298923	5.11872E+11	NaN	214.5459026	49.50498205	1.18686E+11	23.35657565	23.02648143	98.0229945	115.226538	0.591763036	6.287008863	3.858581139	2.227571672	4.90040287	84.57546021	2.116012999	6.28285406	4.99882E+11	78.8349895	20.44813478	2.53908699	8.811987955	2.889860972	3.889870275	1.069110483	1.248218103	0.71687572	5.00383E+11	NaN	208.0714733	40.26067694	1.10682E+11	26448137309	6.264342095	16.29633509	38.5425851	NaN	NaN	NaN	1.060588995	NaN	3
100	42.17	32.91525	8.37	5.39	0	9.37	9.37	100	49.73	36.08245	9.22	7.35	0	8.96	8.96	100	74.32	52.48912	16.11	13.45	0	8.63	8.63	0.919438088	12.67918744	33.83977046	3.006617273	10.56018666	48.9576333	0.417389284	0.012622306	6893000000	72.27326091	5.722042566	4.453657664	0.299805038	20.5597823	0.005064005	0.474295187	0.489220674	1.444914224	6749796520	20.5597823	204.383186	31.66950648	2225606495	44.37312715	13.3971797	102.4683403	106.5457249	0.067906592	15.70468415	15.08861395	0.234334244	2.967242262	55.87830338	13.2079601	0.000684105	2254000000	88.22159894	9.047186572	3.164900453	5.753797741	2.195602755	2.38537E-05	0.119495101	0.008969424	0.535611729	2221881890	2.195602755	171.7517085	8.733689283	2669560399	2469638	0.20457003	16.75023929	71.54882916	NaN	NaN	NaN	58.43394085	NaN	2
100	14.94	31.74571	10.09	9.97	0.1232208	7.28	8.85	99.96	16.26	32.71392	10.66	11.11	0.1679514	5.85	9.7	99.82	20.56	38.68778	14.37	14.71	0.4374057	3.84	10.61	1.270989811	15.08911992	21.92516761	7.896545073	8.15717624	57.64818695	2.672253158	33.52873078	13681267000	65.39969522	25.73533444	12.70269021	8.181220875	1.738034931	8.613098536	2.550627926	0.562760492	0.251871803	13531076350	8.613098536	293.895388	11.49401141	3356136543	54.04917153	26.29964082	92.37225484	177.4095804	0.264803013	15.37468404	0.828820092	6.876913329	NaN	76.32517727	7.198877401	43.93486873	5725340000	49.74320656	15.33776639	3.208534452	1.050071421	0.313953855	24.7020322	8.986619636	1.778587025	10.21699485	5534624419	24.7020322	301.4685517	13.52516279	3436108232	38553549	1.12756016	19.22666535	67.24817187	NaN	NaN	NaN	NaN	NaN	2
100	2.77	3.942494	2.85	2.93	1.565642	2.22	2.69	99.65	6.02	10.11946	4.21	5.25	4.305228	3.07	3.34	98.47	16.98	26.49837	11.54	12.94	11.56493	3.83	3.92	1.776180747	8.89168246	27.68014562	11.46194169	5.197748156	51.07463344	8.901937535	17.01040521	6.22243E+11	55.92948117	44.0613951	33.09564318	1.969755894	3.570498146	2.605539798	0.772732287	2.047225791	0.009123729	6.21887E+11	NaN	163.298824	43.99129798	1.48685E+11	32.98045875	17.83049512	71.72736079	157.2362722	0.553468186	0.508965826	1.289584576	13.16231879	5.941911507	90.08739962	2.543432025	3.646626355	7.14327E+11	65.45762239	34.32085458	24.47496794	2.224085464	4.38187094	0.80306801	1.242576376	1.194285858	0.221523033	7.14883E+11	NaN	149.0271237	53.63168633	1.2706E+11	1.17858E+11	18.40781336	33.07128245	7.355119711	NaN	NaN	NaN	0.437284887	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.858758271	6.853856748	11.20705582	4.036577443	3.828257108	79.2130309	1.867044235	0.239370577	32756000000	29.16036617	23.11927557	22.02381495	47.69553035	0.45063645	0.087461879	0.372363946	0.184998345	0.024827919	37525734820	47.69553035	659.9206349	68.26108102	11473368094	18.48130344	9.429358435	182.3558144	216.1383574	0.583306849	4.29341945	66.55231167	0.03497864	3.413310816	14.40637685	14.16449962	1.054176397	47755000000	48.00394749	17.76111051	15.61307084	26.16333121	0.104543756	1.377993041	0.636249702	0.02925317	8.071610789	37835422480	26.16333121	548.6825083	12.04396536	3251076356	1463022217	21.44792623	53.38335071	31.15937312	NaN	NaN	NaN	10.83606825	NaN	2
1.72	77.2	36.25183	11.88	11.89	0.0138186	7.03	7.28	14.76	95.4	37.38707	12.28	12.65	0.0974066	7.01	8.15	58.81	97.15	45.52208	15.9	15	0.7222452	7	9.7	1.897689427	11.01220307	21.32958158	5.204278402	5.043724808	62.15136197	2.186401216	22.32160611	8989262000	56.30841222	32.99804595	11.89686923	2.55735146	1.199527853	1.351246775	15.99305063	9.657342676	1.036199154	11169243820	9.657342676	289.4695489	24.55920957	1479267140	52.51441619	17.88264943	84.64248169	175.2946172	12.08046478	43.31951198	4.323022116	0.706948464	0.315662784	37.26240222	2.864512221	6.006485455	4080800000	42.81200564	13.39451306	1.3575159	1.651393629	0.348586922	1.20697722	8.83003939	35.62316036	8.170320943	4409430649	35.62316036	235.3001903	14.71993971	2408648825	82661150	5.509385141	46.90623891	38.0581586	NaN	200000	NaN	NaN	NaN	0
99.95	6.69	0.0198536	2.65	4.24	0.0049634	1.43	2.05	99.94	7.42	1.462807	2.9	4.66	1.680672	1.06	3.87	99.92	9.88	6.699081	4.56	6.13	7.76157	0.69	5.66	1.502162756	15.36800362	30.80349516	4.604636669	3.079794372	49.60165109	2.36627328	0.645859512	2788600000	17.80106993	16.42789362	15.03951194	65.72948241	0.518274071	0.259281889	0.549214082	NaN	0.041554041	2415199545	65.72948241	499.6595592	21.91442205	599292622	56.25359209	18.75219148	101.4585155	156.0844872	6.60792674	22.65929185	15.59016932	0.608608446	1.331315855	47.21927859	4.74840531	1.385769574	1321100000	26.30710514	NaN	NaN	56.43622081	NaN	1.084732849	10.53567602	NaN	17.25667406	1134137038	56.43622081	258.5828929	24.4638585	654046293	6908154	2.153273847	21.30022674	52.90459891	NaN	NaN	NaN	8.094624605	NaN	0
100	17.66	50.67555	12.12	14.15	0	9.95	10.93	100	19.07	49.19001	12.45	14.19	0	9.99	10.92	100	23.8	37.91615	14.66	14.35	0	10.51	11.31	1.731415994	6.187167535	8.357447642	2.479148488	5.478968815	83.05017927	0.620416034	0.105024288	5438870000	38.4774422	1.681691954	59.72790138	0.324224926	0.085020431	0.073591289	1.186008034	0.012847275	0.112964472	6535763911	59.72790138	280.972553	21.72836498	871113174.8	58.70792673	14.08473948	81.97597519	273.1950509	1.578235476	0.722812049	NaN	0.045036854	0.860328932	97.49953973	0.121860028	0.135978135	4088480000	91.04982267	1.451152289	7.386787693	0.760790113	0.430990853	0.043403877	0.07341648	0.142550967	0.11223735	4055479512	7.386787693	294.2506787	10.12765051	1510468789	1480818	0.043190324	13.88027481	75.13174575	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70150000	45.76201164	NaN	NaN	NaN	NaN	NaN	1.0611008	NaN	54.23798836	100865154.3	NaN	177.3626618	NaN	NaN	NaN	NaN	78.71828022	232.8990692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9776000	71.23129901	NaN	NaN	NaN	NaN	NaN	0.108974225	NaN	28.76870099	8752241.202	NaN	272.1661526	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
95.3	11.6	0.7451441	6.58	7.5	1.93523	4.8	5.19	95.06	17.2	5.102355	8.51	12.38	1.724045	8	8.31	94.14	36.18	25.71804	20.88	28.63	0.7934734	11.47	11.68	1.733350733	4.437706809	26.64380143	13.26389602	2.021099892	58.47583847	8.584112391	16.90334195	3.56846E+11	63.75630968	36.21818861	24.81091773	2.376512372	3.072365321	3.167177474	1.486763254	1.304452454	0.02550171	3.56847E+11	NaN	222.3602794	37.14953661	83924600000	34.6447883	26.1845752	71.96355837	223.9560847	0.795338636	0.90266132	6.530611737	25.49121815	6.192582702	89.21067182	2.501399798	4.143347019	3.71489E+11	52.4492395	46.14434697	29.16412549	4.463071994	6.044660538	2.028946483	2.197129673	2.246412788	1.406413531	3.73737E+11	NaN	215.6459702	38.13364152	71298200000	1.01032E+11	30.54460905	47.06430176	8.609474012	NaN	NaN	NaN	2.324241842	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
100	100	0	4.4	4.72	0.0261911	3.99	4.41	99.9	100	0	4.29	4.6	0.3291917	3.86	4.35	99.55	100	0	3.48	4.23	1.993226	2.86	3.87	0.700560597	12.95126032	0.573842451	5.027674582	1.605981359	83.12441383	2.590438807	14.88428664	21362495000	76.73885726	23.23546998	9.252251058	1.728967101	2.161472964	5.618531807	4.193345484	0.280901564	0.025672758	21263636640	NaN	297.9178312	1.274056193	10494206609	33.88318916	63.23677329	185.6061661	134.1545478	0.01258285	0.177640547	96.30702113	0.161161708	1.310094296	3.292046164	0.204705935	5.253739801	62691156000	69.13649383	30.86350617	8.119958932	0.156853477	0.243982911	4.054955436	18.00452136	0.28323405	0	54178996410	NaN	321.5579337	58.25861802	9104408577	9639816	0.476285556	37.98114083	2.450146854	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	14.5395	5.31	8.18	0	8.31	13.31	NaN	NaN	15.1088	5.81	9.71	0.0204311	8.3	14.18	NaN	NaN	21.49292	9.91	14.73	0.2574002	8.33	15.99	NaN	NaN	NaN	NaN	-42.76555353	NaN	NaN	0.007423139	1066850000	13.71576571	0.337704453	84.16127444	0.120221706	NaN	0.007423139	0.184606264	0.023209134	1.785255398	2107646760	84.16127444	199.3069048	103.3056338	37702248.09	17.13159661	22.32832314	113.6793347	169.9168183	NaN	NaN	NaN	NaN	2.806268778	NaN	NaN	0.110595048	922690000	22.35682622	0.323871998	NaN	0.166268599	0.028453471	0.036987133	0.028217599	0.063945194	77.31930178	1323923585	NaN	279.3406194	11.23949623	255331932.4	NaN	NaN	11.77713375	74.17710124	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	10.45606	5.16	3.95	11.7885	5.07	5.86	NaN	NaN	11.55392	5.59	4.47	10.90663	4.81	5.73	NaN	NaN	18.24295	8.15	6.21	5.920187	5.03	6.46	1.330463103	16.44384548	22.66626863	3.006532271	3.076172109	57.07072042	2.452849163	24.49895951	12251000000	59.81529447	20.75440728	8.465593981	8.038182855	2.448353908	17.06842704	1.13823502	0.664041511	2.36187121	13110282970	17.06842704	196.6515249	48.45858486	9972784005	17.24082261	31.22442042	95.01960633	344.3208883	0.903811731	14.74824519	0.247741061	1.21733705	2.902857214	66.98350268	15.76216687	62.28791992	3574000000	49.59871271	11.71399357	1.201561429	4.328503381	0.706427401	37.8868834	1.082859801	4.394641559	0.800410319	3266117001	37.8868834	500.1929805	51.61513021	12743995749	37477392	2.236435658	4.550064292	40.93194828	NaN	390000	90000	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.402066828	NaN	NaN	0.744148711	499400000	83.85075277	14.5392473	NaN	3.232836429	0.25758364	0.23159615	0.327945051	1.609999934	-1.1383E-09	8785029869	1.609999934	79.28143713	29.91684983	218940084.4	58.11984868	9.561234662	120.0539078	45.26636632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.167356273	200200000	73.60505447	25.32571037	NaN	0.938901132	0.093731907	0.165545617	8.699297308	1.069235125	2.96417E-08	2024177282	1.069235125	56.74772036	2.764647943	155602649.2	NaN	NaN	12.95793985	84.2774122	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.610654917	NaN	NaN	12.55691016	6733036000	63.59502935	24.91238137	NaN	9.322373846	3.726959755	11.33348366	1.290319111	0.04336644	0.159105621	12969575690	11.33348366	323.0214037	6.172641698	2496500000	50.59082716	35.62587623	166.9940439	138.4359576	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.203825595	46970000000	89.45852433	7.853889537	NaN	0.998810466	0.134687865	2.687586139	2.021074839	0.052764929	-4.58951E-09	43577590870	2.687586139	342.6470588	8.387096774	108500000	NaN	NaN	23.22580645	68.38709677	NaN	NaN	NaN	NaN	NaN	2
100	53.33	39.27126	9.1	7.81	0	12.24	14.12	99.57	61.94	39.90499	9.57	8.87	0	9.04	11.59	98.08	91.94	42.92589	12.65	12.18	0	4.92	8.32	1.600333503	20.38911854	21.27275516	4.440248948	7.642414418	55.98111914	0.693910139	0.073056462	613908000	30.35116946	0.866500397	0.747994828	NaN	68.75773521	0.041400931	0.041027641	0.028617376	0.024594935	1881891972	68.75773521	178.8732394	30.27951902	199161352.6	40.85442265	21.22364392	110.0158919	139.3130161	0.297310372	65.56207378	0.00988461	3.724940275	1.981137064	30.60390446	3.160427079	0.000445822	98000000	76.6695106	3.829102117	0.14919274	NaN	19.09606005	0	3.622698716	0.057181986	0.405327234	133151455.9	19.09606005	245.7781383	7.7513631	354089023.7	2379675	14.82352765	5.067256763	85.20024307	NaN	NaN	NaN	14.81104074	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
28.7	17.51	NaN	NaN	9.4	NaN	NaN	NaN	38.09	30.05	NaN	NaN	11.29	NaN	NaN	NaN	69.28	47.28	NaN	NaN	17.48	NaN	NaN	NaN	1.36211213	11.91720992	23.60883796	3.841024677	5.957392947	59.48814636	1.834105447	5.567574254	11300500000	48.41926629	24.04213724	15.21433801	0.574002686	0.380423762	7.622245255	24.90616834	0.251127535	2.63242813	11301000000	24.90616834	179.9087441	15.91727845	2567650000	62.82339883	15.30192978	75.95056452	127.6957943	2.2891743	24.00484134	0.030507848	1.125606121	3.145836895	68.03233376	2.101949971	6.323047837	7740090000	69.18595921	12.42366143	2.368549012	3.648467009	1.751919642	4.134438968	8.327535983	0.520286798	10.06284338	7740000000	8.327535983	142.5448927	27.14994016	1754700000	108639372	2.084351839	47.74605346	21.95816949	1887	460000	NaN	NaN	NaN	1
100	61.38	21.35859	9.06	8.34	0.1959504	14.33	14.33	100	78.93	21.25457	8.96	7.76	1.339829	13.89	13.99	100	136.24	19.81982	7.45	5.83	17.11712	5.01	7.05	NaN	NaN	NaN	NaN	4.433005804	NaN	NaN	NaN	1738000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	214.9334994	11.19261677	358497156.7	12.07602765	72.29834978	83.70757007	346.8514867	NaN	NaN	NaN	NaN	0.118758785	NaN	NaN	NaN	769411000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	348.8978001	18.0329064	38541819.22	NaN	NaN	1.874701405	79.97363341	NaN	NaN	NaN	NaN	NaN	1
100	4.13	0.2655751	1.56	4.03	0.2189363	1.81	3.39	100	5.53	5.480654	2.35	5.74	7.429959	1.81	3.19	100	10.41	20.16744	6.15	11.52	27.73685	1.84	2.93	1.946490268	9.367867898	16.25052658	5.802605117	3.182038703	69.50623183	1.64170722	0.266126684	24412236704	67.30328254	4.335198073	3.35798026	28.35877485	0.452283739	0.257842797	0.212717097	0.05437418	0.002744531	24455909100	28.35877485	467.1089372	14.28904646	3282470674	47.69166414	34.83725069	104.6648342	316.4571234	2.927055584	16.65623966	13.35549661	3.875046565	0.624440856	63.98592726	2.049321543	1.172422433	17144102002	59.172896	1.980183316	0.38713957	38.68153811	0.350042334	0.678324739	0.314844281	0.249832392	0.165382572	17170551700	38.68153811	482.5243505	11.4295255	3980436599	1190913025	10.84503636	58.97854028	28.96749336	NaN	NaN	NaN	7.04	NaN	2
100	4.13	0.2655751	1.56	4.03	0.2189363	1.81	3.39	100	5.53	5.480654	2.35	5.74	7.429959	1.81	3.19	100	10.41	20.16744	6.15	11.52	27.73685	1.84	2.93	1.166200542	9.448543001	8.881355171	6.076403846	61.74257996	65.78550688	8.149147853	0.19008649	27565630854	80.59729392	18.94002178	17.11674436	1.193889724	0.461962308	0.028250969	0.111398365	0.027776054	0.462684306	28047180000	NaN	244.695693	24.37278663	37711991035	4.668157066	9.216476343	100.3406697	198.2762608	0.770009738	6.097864662	0.778729705	4.673827142	70.68804403	81.49772668	6.771883051	0.81417684	22390354861	91.05225272	7.321074325	1.355582799	4.348320334	0.769639928	0.303635369	0.214960266	0.328935629	1.626672951	22948380600	NaN	267.5587413	17.69160309	64611625539	1154345644	8.755123023	5.380393146	6.239959735	NaN	NaN	NaN	NaN	NaN	3
100	4.13	0.2655751	1.56	4.03	0.2189363	1.81	3.39	100	5.53	5.480654	2.35	5.74	7.429959	1.81	3.19	100	10.41	20.16744	6.15	11.52	27.73685	1.84	2.93	2.746339028	10.44358956	10.79296511	6.056289338	4.027922951	70.37845493	1.681835812	0.096187623	15321850248	68.45968414	3.168803713	2.606323664	28.36702173	0.198398541	0.079035376	0.236371628	0.048674504	0.004490424	15343762000	28.36702173	480.6049411	32.01433478	2678800000	29.34896222	34.60878005	109.4093628	213.0504426	14.3668818	13.32896965	3.658718152	3.424147765	7.678040531	61.39275399	3.504792362	1.251576244	8308345092	64.02415639	2.352052687	0.456392939	33.44941004	0.474076486	1.051903354	0.19002458	0.179655329	0.174380887	8294716400	33.44941004	444.8321648	22.89774432	3666300000	336672251	6.947695298	51.10874724	18.31546791	NaN	NaN	NaN	8.34	NaN	2
17.29	0	0	0	0	0	0	0	28.04	0	0	0	0	0	0	0	64.58	0	0	0	0	0	0	0	0.315732456	11.72714461	11.39743235	10.17570266	3.514462046	75.69276965	0.808832384	0.53478956	6044742000	53.17370425	46.82629575	45.69240331	0.129172562	0.533584471	0.019683375	0.12314103	0.328311005	0	5364988596	NaN	237.9752337	73.78453175	4426928410	6.927923787	15.77308242	88.40663729	92.97810349	0.012790346	1.786301997	0	5.395775513	0.747701107	94.99148703	3.2089542	0.099317687	2542670000	75.99341069	18.08196946	16.83417761	0.093060137	0.931072509	0.006589448	0.088945176	0.128124578	5.924619849	2542617659	NaN	100.1445451	1.533833933	14201910735	16862697	1.055445421	3.331257238	94.38720772	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	39.32	44.27048	12.64	20.29	0	9.11	18.46	100	41.25	45.1335	13.3	23.05	0	10.04	17.95	100	47.93	51.93999	19.71	32.61	0	11.53	17.16	2.555461346	12.26856519	20.08017342	6.128102203	2.504952184	61.35484238	3.530302662	11.10216156	32010009000	67.89705489	23.02792536	6.873394882	9.306519487	4.089181829	7.222223246	1.080758432	1.678070726	1.852796502	31219338840	7.222223246	277.5369356	29.20408786	4527459780	48.84589533	19.44506462	98.42456415	142.8769756	1.501532647	19.10271811	2.26767093	5.129496653	0.624883992	66.75986869	10.34881484	3.468945399	15340105000	78.31065902	15.64970038	1.221857177	2.778889757	4.571605713	2.567123673	3.892327655	3.185020075	3.472516932	14455726030	2.567123673	213.5139236	21.05528558	11490014017	859085513	8.817537552	15.81911273	62.5007177	NaN	NaN	NaN	1.667139668	NaN	1
