Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	5.493514	2.88	3.86	3.344143	2.22	3.21	NaN	NaN	9.72315	3.69	4.77	5.947371	3.37	4.04	NaN	NaN	20.41059	7.4	7.83	12.52475	4.67	5.04	6.559328485	14.73140754	24.25220492	NaN	NaN	44.28112628	9.048481178	11.68414139	2.35368E+11	73.54205209	26.41645959	16.10683327	NaN	3.957346672	2.132024481	1.201139794	1.392396927	0.041488324	2.35361E+11	NaN	NaN	NaN	84281350475	NaN	NaN	NaN	NaN	0.554995999	0.594357797	0.462688795	NaN	NaN	95.90220756	0.940754858	2.731217469	2.87581E+11	81.25965936	18.52447446	10.18215203	NaN	3.106678908	1.172129003	1.250921915	1.441652183	0.21586618	2.88E+11	NaN	NaN	NaN	41384120245	66664122330	24.24049873	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.865020719	9.332632597	19.87176987	NaN	8.906170135	65.51602273	2.074673672	10.60521722	2223000000	79.11926648	6.885717956	NaN	NaN	0.715454876	0.787564787	1.952660476	2.269661872	11.72535369	2055196000	2.269661872	71.57724918	18.50310332	597649550.6	66.18692954	6.403797006	70.14925373	63.32545129	5.583814032	49.12917144	13.1060099	NaN	0.658280686	29.24528097	2.904691057	7.240095363	1031000000	44.76672649	12.45854652	NaN	NaN	0	3.773450126	6.295750627	35.22389792	7.55082907	1119930000	35.22389792	59.52592422	7.129963899	773649597.1	12035968	4.03288515	32.04704422	60.16471119	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.479937306	164000000	46.74612482	NaN	NaN	NaN	0.520392072	0.003927487	3.422098844	NaN	53.25387518	56015457.54	NaN	8.456616013	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.112007501	86000000	15.78172937	NaN	NaN	NaN	0.761995748	0.106770923	7.572838175	NaN	84.21827063	41720585.93	NaN	6.137946785	NaN	NaN	NaN	NaN	NaN	NaN	299	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.553233655	31.4324155	10.72477697	NaN	6.847613131	53.92190163	0.796342461	NaN	26902000	NaN	NaN	NaN	NaN	NaN	NaN	0.532021013	NaN	100	43172661.43	NaN	68.26801517	2.886223539	16335733.26	74.36804129	15.89812204	NaN	NaN	24.03894285	67.09259347	NaN	NaN	1.643949641	0.092670444	0	NaN	2875000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	3061144.373	NaN	79.81694444	45.39590053	7502400.362	NaN	NaN	39.51721985	13.44292998	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	12.03531	12.87	12.7	0.0345979	11.51	11.51	NaN	NaN	14.14907	12.98	13.42	0.0284788	9.54	9.54	NaN	NaN	24.58269	13.8	16.08	0	6.19	6.19	8.058852768	5.611042891	15.80987119	NaN	-0.092710398	63.41070805	6.70437259	7.106048321	69844000000	78.00808232	9.501055522	5.446414613	NaN	2.311137738	0.383845626	0.648344292	0.488747302	12.49086216	74404912000	NaN	43.521663	33.35996292	10139100000	39.43249401	27.30025347	133.3333333	24.19321349	1.269563499	3.300158437	1.011030723	NaN	0.04778079	93.52281303	0.838816595	2.986995664	65016000000	79.68454757	11.97978733	4.91044202	NaN	2.804640401	0.748484099	1.698687316	1.302618904	8.335665096	67817072000	NaN	37.74141304	34.09574855	9627300000	10936004210	18.03506412	33.02171949	32.83475118	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.863236094	17.07978352	0.711668769	NaN	1.236093943	79.44027374	1.801983221	0.049394912	3972000000	68.26376883	14.6455915	5.285255619	NaN	1.012595703	0.32106693	2.247468511	0.049394912	17.09063966	4049000000	NaN	55.49811373	1.359703337	2804596904	31.89122373	65.51297899	NaN	NaN	0.08444778	0.717132986	92.62101371	NaN	NaN	6.404184375	0.155721537	6.254321378	7042000000	64.67010106	22.93225976	4.396562681	NaN	1.822195267	5.239436143	9.361844915	1.028176355	12.39763918	8520011507	NaN	36.23173492	-1.42109E-14	1053890555	14957490	3.379132273	87.5	12.5	1058	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.349206349	NaN	NaN	0.083415444	185000000	27.42096164	NaN	71.62354507	NaN	NaN	0	0.204695273	NaN	0.955493284	148595907.8	71.62354507	34.56135107	20.63492063	25200000	73.01587302	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.934579439	NaN	NaN	NaN	79000000	20.24556604	NaN	NaN	NaN	NaN	NaN	0.607078492	NaN	79.75443396	64417225.01	NaN	23.82610275	0	10700000	NaN	NaN	74.76635514	24.29906542	45	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.83986041	2529000000	75.24397365	11.3262699	NaN	NaN	1.250687911	13.42975644	0.444477383	0.334173544	2.36969E-15	2515287988	13.42975644	40.53130016	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.09467866	494000000	79.0552955	4.890584461	NaN	NaN	0.060774802	16.05412006	0.977544415	1.562966797	-1.53377E-08	456391858.8	16.05412006	69.13151781	NaN	NaN	NaN	NaN	NaN	NaN	743	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.083282783	570000000	91.67319933	7.680650836	NaN	NaN	0.634816488	0.006721455	0.267808833	0.646149835	-1.4089E-09	4258639387	0.646149835	31.43712575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.037640234	868000000	98.40191624	1.42132189	NaN	NaN	0.569112734	0.03569144	0.326942851	0.176761875	-6.69005E-10	1943185251	0.176761875	670.7574468	NaN	NaN	NaN	NaN	NaN	NaN	1330	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.079298513	NaN	NaN	5.895120938	5336000000	81.25646294	11.85857954	NaN	NaN	2.737232335	5.744177702	0.586132293	0.147729424	1.140779819	5663056000	5.744177702	130.7522666	8.311094167	926275171.7	41.86046512	45.7491422	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.304746256	13225000000	84.91697873	12.84980944	NaN	NaN	0.070147253	2.216941423	0.063892727	1.337762518	0.016270416	13877949000	2.216941423	104.2241311	8.510638298	82986910.16	NaN	NaN	83.82978723	7.659574468	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.407436749	23.18250297	7.463127092	NaN	7.489049705	66.00737569	0.873519174	NaN	271000000	NaN	NaN	NaN	NaN	10.15085709	NaN	NaN	NaN	89.84914291	199772712	10.15085709	76.39828874	17.89183013	77792592.59	52.91849172	21.70062845	NaN	NaN	0.543114362	71.59085361	0	NaN	1.884920635	27.85675531	0.009101291	NaN	127000000	NaN	NaN	NaN	NaN	7.621979392	NaN	NaN	NaN	92.37802061	145773529	7.621979392	293.5339788	7.437996032	149333333.3	NaN	NaN	9.66765873	81.0094246	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	49.25397	25.33	27.01	0.9577795	24.46	24.48	NaN	NaN	49.27874	25.76	27.87	1.459981	26.95	26.96	NaN	NaN	49.94524	29.83	31.18	5.695509	32.24	32.24	1.804513794	19.06297988	12.6411711	NaN	6.798291776	64.88080518	1.49689607	2.855750402	2688000000	62.74017385	30.18465584	14.18955876	NaN	1.0689765	8.856988082	6.976806628	4.368476896	0.09836368	2636410315	6.976806628	42.74649591	17.06595248	619679037.6	64.23911202	11.89664372	82.41758242	46.95150735	5.813079886	34.32629734	0.698623515	NaN	4.205428312	53.63574293	1.577564101	14.21725182	1912000000	70.87272305	21.38516011	1.940255278	NaN	1.685545283	13.53924526	3.787790798	0.859960583	3.954326041	1895284001	3.787790798	35.21363051	25.91580602	425005907.7	6056445	0.597690529	39.68672556	30.19204011	3337	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.61255449	NaN	NaN	NaN	672000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.17626398	1.716698036	48174503.52	67.93095595	24.73979153	100	27.48400178	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.03368182	34.70232855	34013500.72	NaN	NaN	14.09584646	51.20182499	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	8.29889	5.86	8.53	0.8980715	5.99	7.6	NaN	NaN	11.47864	6.12	8.35	5.047931	5.05	6.22	NaN	NaN	20.69455	7.38	7.77	16.93116	3.7	4.21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	8.29889	5.86	8.53	0.8980715	5.99	7.6	NaN	NaN	11.47864	6.12	8.35	5.047931	5.05	6.22	NaN	NaN	20.69455	7.38	7.77	16.93116	3.7	4.21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	8.29889	5.86	8.53	0.8980715	5.99	7.6	NaN	NaN	11.47864	6.12	8.35	5.047931	5.05	6.22	NaN	NaN	20.69455	7.38	7.77	16.93116	3.7	4.21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.447345983	11.80331388	4.698719673	NaN	NaN	78.86112122	1.084520874	0.218178729	1539000000	79.8108226	20.16590445	19.33354285	NaN	0.182093311	0	0.049425385	0.243225005	0.023272941	1531699380	NaN	67.78328474	NaN	NaN	NaN	NaN	NaN	NaN	0.772547869	0.95452492	0.011367911	NaN	NaN	98.20334427	0.058181865	0.211457748	1701000000	94.71979091	5.260062883	4.511625033	NaN	0.242535526	0.046561165	0.023958649	0.309101212	0.020146209	1690146554	NaN	66.78991899	NaN	NaN	25870991	1.554793936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.056120585	9.779308968	16.92557824	NaN	5.950864814	60.9509192	6.24824328	13.01986725	6922000000	70.50111	11.2462302	1.875578951	NaN	2.326108288	5.568099389	0.142018017	3.626502042	12.68456041	7925754928	5.568099389	60.01499965	15.92806127	939943240.2	58.25617417	19.86489975	84.92063492	57.26247669	2.904421691	26.12457733	3.586566241	NaN	0.82364383	52.2537535	15.1248881	8.101259178	4265000000	70.70773694	11.56745378	1.562453488	NaN	1.303834982	7.151765897	4.571802661	0.968506059	10.57304339	4600022873	7.151765897	61.27085006	21.19515885	1871231982	NaN	NaN	9.591311865	68.38988545	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.36288469	11.18004896	17.2397514	NaN	3.52801464	68.89926761	0.589970291	0.374035532	651000000	61.52839595	8.958968566	NaN	NaN	0.85992972	2.860332329	0.720027399	1.985601431	27.52703405	607999312.4	1.985601431	56.78915556	29.51757972	171890755.9	43.51088269	23.44352295	80.95238095	56.70196993	3.672782493	72.80193448	0.52290432	NaN	0.283449062	14.44090546	7.662904379	1.271868927	319000000	88.05905124	2.053081523	0.488828934	NaN	0.12956251	0.209054318	0.487001536	5.263819605	4.624047628	366246642.5	5.263819605	38.55733956	36.34573531	129157334	3407052	8.068183947	32.06705358	31.30376205	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.774261319	NaN	NaN	0.540328839	138000000	81.08704009	NaN	NaN	NaN	NaN	0.002901094	12.15413515	NaN	6.758824767	137879000	12.15413515	35.35860418	3.770840628	37127000	52.98031083	40.47458723	NaN	NaN	NaN	NaN	NaN	NaN	0.625	NaN	NaN	NaN	78000000	69.33366599	NaN	NaN	NaN	NaN	NaN	13.98687291	NaN	16.6794611	52106000	13.98687291	71.75712971	1.587301587	100800000	NaN	NaN	9.791666667	87.99603175	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.532216736	14.63501551	3.819320466	NaN	6.172115671	64.20786189	2.902899905	0.114240033	43548000000	93.25408939	1.735289456	1.088847405	NaN	4.322579749	0.141554393	0.17744175	0.231740737	0.68804141	33026951100	4.322579749	23.8357544	14.02166352	10063000000	24.95180364	54.85441717	102.1505376	25.75839781	1.559853112	11.64465791	37.58409339	NaN	4.638604265	43.49026297	5.696482212	0.246658808	40711000000	91.95545853	0.978412413	0.375514874	NaN	6.186298457	0.264124017	0.131844844	0.095232318	0.879830603	27168298000	6.186298457	24.47047792	6.480199391	7222000000	962212081	8.429322322	12.35114927	76.53004708	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.639275555	25.5159255	19.4631211	NaN	1.943167572	52.67611575	1.147891632	2.660694668	602000000	49.76461408	NaN	1.171119157	NaN	0.180349867	0.241687439	0.634860326	28.49295101	21.74243491	714222871.6	28.49295101	74.74292804	24.86418721	351569517	57.42791475	15.76473046	134.7826087	42.04523547	62.27940358	36.06203972	NaN	NaN	4.885654886	1.55975631	0.047781959	8.441712077	359000000	60.45371676	NaN	NaN	NaN	NaN	8.440904362	0.069444332	5.971242341	33.5750409	252262281.1	5.971242341	65.17011498	9.771309771	70666501.33	NaN	NaN	31.02910603	54.31392931	203	NaN	NaN	NaN	NaN	0
NaN	NaN	8.29889	5.86	8.53	0.8980715	5.99	7.6	NaN	NaN	11.47864	6.12	8.35	5.047931	5.05	6.22	NaN	NaN	20.69455	7.38	7.77	16.93116	3.7	4.21	0.97923819	10.38087477	5.223291335	NaN	16.00361641	81.153231	1.768302016	3.303961185	1964000000	90.67433689	9.323996677	1.173507448	NaN	1.21400564	3.137439985	0.507166729	0.49926834	0.001666438	1951371798	NaN	NaN	9.405812715	499452468.6	47.18839977	27.40217111	NaN	NaN	0.13922353	2.139746152	0.034512943	NaN	3.780055235	96.14557316	1.477965914	7.267230519	1133000000	86.35412299	10.30684534	0.00961562	NaN	0.055245399	6.125326259	0.144213064	0.88846101	3.339031673	1126532785	NaN	NaN	4.248635489	721240441.8	446258221	44.88861301	23.2959429	68.67536638	NaN	NaN	NaN	NaN	NaN	3
