Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.239160655	9.376401546	11.10696557	NaN	5.27709945	77.23888906	1.003257528	23.58828007	1537750000	70.49705674	19.12835248	4.72879148	8.605390539	0.343483518	1.381178852	4.069508096	2.311615484	8.062975288	1673614933	2.311615484	121.8685856	20.50197265	462638564.7	63.11773737	11.10319053	125	80.16993181	17.34452376	74.37071008	NaN	NaN	3.303782891	6.708326712	1.551231826	22.08281206	467250000	70.49453609	18.43903594	1.706034137	0.977258956	0.125284437	14.45297708	1.177481328	1.667486503	9.398941474	474731314.2	1.667486503	96.2120401	36.33624972	391797319.3	56864	0.190136731	48.34636347	12.01360392	15757	NaN	NaN	NaN	NaN	0
100	4.08	0.3513515	3.52	4.59	0.7419519	3.1	3.5	100	5.56	4.390583	3.97	5.29	13.95402	3.13	3.63	100	10.89	12.61151	6.21	7.77	40.8425	3.31	4.12	2.576044911	6.267845464	8.526301362	NaN	0.838755731	75.46725051	5.033723347	0.092741512	32114131544	83.94648381	13.04037388	2.823568779	7.807875687	1.448055057	0.067124243	0.305901097	0.587849017	3.013142311	32414071400	NaN	93.55724488	42.82094905	7491023308	29.17073895	27.16955626	NaN	NaN	6.532611733	1.882126395	2.445492466	NaN	-0.132125001	85.46356605	2.927486435	1.831058731	42243480089	83.77929347	15.1699529	3.591358513	6.901065123	1.91891142	1.204856325	0.488704965	1.065056556	1.05075363	42365806550	NaN	91.94249808	48.9508293	6456779061	8481687778	23.79754292	27.62347082	23.55782488	NaN	NaN	NaN	2.770246775	NaN	3
100	4.08	0.3513515	3.52	4.59	0.7419519	3.1	3.5	100	5.56	4.390583	3.97	5.29	13.95402	3.13	3.63	100	10.89	12.61151	6.21	7.77	40.8425	3.31	4.12	1.848705605	9.156924785	6.604127973	NaN	4.353905118	79.63674773	2.719435377	3.54778743	3.15748E+11	86.87238598	12.18005396	3.36914008	2.179188629	1.443303316	2.928129424	0.601151806	1.659140706	0.947560063	3.13498E+11	NaN	93.47604417	36.38750091	62102383089	29.46801639	29.79057759	NaN	NaN	1.078988803	12.41205347	2.216267576	NaN	2.983559884	82.33190792	1.872746419	5.239441842	3.25526E+11	84.96942695	13.15467293	1.906834329	2.199358867	2.127498657	3.873017139	0.660290745	2.387673196	1.875900117	3.23877E+11	NaN	99.70306641	34.68605925	80993818944	55590460409	22.82382313	23.76071004	38.56967083	NaN	NaN	NaN	0.73	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.410104768	20.33172142	8.116394636	NaN	9.9318301	65.96298876	0.850166413	NaN	470000000	97.93235631	NaN	NaN	NaN	0.086812795	NaN	0.01982329	NaN	2.067643688	416177131.9	NaN	89.61089522	20.67121133	95350000	31.47351862	37.92343996	NaN	NaN	1.319100537	93.42066057	0.00083703	NaN	7.783783784	5.259401868	NaN	NaN	468000000	98.65215803	NaN	NaN	NaN	0.072028969	NaN	0.006916631	NaN	1.347841971	328588758.5	NaN	100.241511	14.28828829	55500000	81567	0.324533033	34.73873874	43.18918919	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.591367423	19.14724889	2.147978622	NaN	9.269175439	76.87432559	1.062966215	0.302605159	841000000	90.92307652	2.60334189	1.534474248	0.146040343	0.323143059	0.253735982	0.345948258	5.650185116	0.823396474	1564278418	5.650185116	88.40045997	46.33864621	853527271.2	33.72076207	10.67141628	105.0505051	93.48030247	13.07108348	0.704126873	78.47456844	NaN	5.015256153	5.411939052	2.326650377	0.639810869	2394000000	83.32645328	10.07352985	NaN	NaN	1.041144048	0.639456114	0.190815241	0.86569199	5.734324875	3362620080	0.86569199	91.99461952	28.13861865	248584076.3	44691661	39.85282717	60.86976407	5.97636113	NaN	NaN	NaN	NaN	NaN	2
100	4.08	0.3513515	3.52	4.59	0.7419519	3.1	3.5	100	5.56	4.390583	3.97	5.29	13.95402	3.13	3.63	100	10.89	12.61151	6.21	7.77	40.8425	3.31	4.12	1.677515392	8.948568036	2.701549557	NaN	5.007835712	82.66719886	2.649144377	1.507664312	3.24899E+11	87.89628543	11.8035398	4.799435878	1.824233503	1.698391322	0.601852215	1.2389184	1.640708478	0.300174768	3.21085E+11	NaN	93.66533252	30.62272173	93170159541	24.62038143	39.74906113	NaN	NaN	0.473256333	6.082167143	5.569051199	NaN	21.22236243	83.48965504	1.902740633	3.375865193	2.72167E+11	90.23169658	9.416237743	2.036056607	1.625968881	1.603274999	1.212733362	1.133911806	1.80429209	0.352065677	2.69511E+11	NaN	95.68048747	43.21213207	1.17358E+11	66256158089	29.91837398	16.20968471	19.35582079	NaN	NaN	NaN	1.568054957	NaN	3
NaN	NaN	0	9.46	10.19	1.456997	8.26	8.26	NaN	NaN	0	9.86	10.57	1.21256	10.12	10.12	NaN	NaN	0	11.89	11.87	0	11.98	11.98	0.742519143	22.53344596	23.00418773	NaN	4.017857143	53.09141775	0.575814253	1.914088136	585000000	40.86212641	3.433168342	NaN	55.47785283	1.313311627	0.015561476	0.160418126	NaN	0.226852421	859413605.4	55.47785283	97.21078807	0.178571429	224000000	37.63392857	58.16964286	NaN	NaN	2.928886313	26.26521232	9.637459375	NaN	NaN	40.00334313	19.66972836	2.17629032	238000000	35.64388329	5.755648552	NaN	58.20207685	2.317226887	2.170334618	0.000629493	NaN	0.398391306	361041171.5	58.20207685	73.74337333	0.691562932	216900000	22757647	23.88641407	44.76717381	54.54126325	NaN	NaN	NaN	5.077895753	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.676800357	11.72735825	17.72635431	NaN	6.943233015	66.19364017	0.855346979	0.480611966	3480000000	60.36597608	15.02197307	7.208938719	2.452734484	2.734325958	0.292128192	2.333845717	23.93468325	0.677367599	3251418036	23.93468325	117.0483948	19.39088124	554900000	57.23049198	16.43539376	109.5744681	99.93434546	10.91716443	55.40205776	4.795841403	NaN	1.093212869	20.37350679	8.35300163	1.020944171	1720000000	73.97416109	12.09773826	4.632710242	5.468041918	1.020411967	0.447744534	0.528829596	7.814883453	6.1132172	1754208756	7.814883453	102.9382621	10.99603349	453800000	32355721	13.58430801	20.89885412	67.01189952	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.668052201	30.56184234	7.994554258	NaN	2.605624502	58.85062902	0.916231445	1.535690538	555925000	72.4670596	16.27478196	NaN	0.474238385	0.698381547	0.70173853	3.857173292	11.10748155	0.150676889	558241455.4	11.10748155	90.83823529	40.56175311	258203820	47.67748053	9.155141857	76.92307692	86.72476786	0.217406424	3.939717549	0.0225109	NaN	0.880727253	21.70935098	74.11100856	1.147699459	635700000	89.95043091	1.147699459	NaN	0	0	1.147699459	0	4.736096705	4.165772921	490604939.2	4.736096705	95.45045045	40.74594047	36133661	7991	0.009344599	53.67959255	4.693739724	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.792191622	36.54883559	5.111896491	NaN	NaN	55.00155238	1.504635084	2.83793673	192000000	67.36037448	24.21249861	9.677033469	NaN	6.189448022	1.067658714	4.462942111	8.427126924	-2.06537E-08	193669789.1	8.427126924	102.6673797	NaN	NaN	NaN	NaN	100	98.61212817	3.458069844	84.50153166	0.132763866	NaN	NaN	11.53548239	0.131063018	0.981409934	12000000	77.21994499	4.722968417	NaN	NaN	0	0.035317914	0.796258441	18.0570866	-3.65864E-09	8199758.522	18.0570866	79.97626619	NaN	NaN	30381	2.143313688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51000000	44.13034902	NaN	NaN	NaN	NaN	NaN	NaN	15.38324114	40.48640984	89946993.77	15.38324114	84.81877335	NaN	NaN	NaN	NaN	98.07692308	80.61277393	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	51000000	16.77643723	NaN	NaN	NaN	NaN	0	NaN	1.603861007	81.61970177	57243793.6	1.603861007	82.22502941	NaN	NaN	NaN	NaN	NaN	NaN	199	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425000000	91.495202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.504798001	426598811.6	NaN	84.38087005	NaN	NaN	NaN	NaN	79	81.87259915	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	709000000	68.47362024	NaN	NaN	NaN	NaN	0.001664877	NaN	NaN	31.52637976	625814830.4	NaN	64.6308113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	4.08	0.3513515	3.52	4.59	0.7419519	3.1	3.5	100	5.56	4.390583	3.97	5.29	13.95402	3.13	3.63	100	10.89	12.61151	6.21	7.77	40.8425	3.31	4.12	1.6127758	13.06678074	5.559067239	NaN	3.354093534	77.2636153	2.09792135	2.82617026	30529013609	84.7605994	15.10478222	3.280694054	6.32861473	0.93606164	3.202687519	0.535519558	0.821204719	0.134618382	28020601280	NaN	91.49765916	24.38795153	8831000000	27.06262031	45.19533462	NaN	NaN	3.619221508	27.8951456	9.104302477	NaN	2.181690081	51.0367937	6.755519565	4.972312601	11069518084	72.5440858	27.12724376	0.732153512	19.76972732	1.320255872	3.630041177	0.473172211	1.201893663	0.328670444	10483498160	NaN	94.52587888	13.15209271	16464300000	574423462	10.19979313	31.30287956	53.36333765	NaN	NaN	NaN	1.08	NaN	3
100	50.7	38.47934	17.64	17.04	39.68595	16.77	16.77	100	56.75	42.45562	18.57	18.91	34.95626	16.2	16.2	100	77.64	56.34666	21.75	23.03	18.29589	15.37	15.37	2.416863938	20.17743444	9.075048117	NaN	8.410683842	67.84942126	0.473700497	0	202000000	88.96383211	0.8609711	0.8609711	NaN	3.353318656	0	0	0	6.821878132	204884925.9	3.353318656	89.41596351	43.86247395	78207407.41	38.68156848	9.045273726	NaN	NaN	0.004069709	85.18354142	0	NaN	1.445732461	13.41723395	1.395145739	0	36000000	84.16216885	NaN	NaN	0	12.5506304	0	0	NaN	3.287200743	69402740.74	12.5506304	75	32.05583156	140900000	2302	0.052459919	3.916620666	62.58181531	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.252160541	17.58647614	8.947352081	NaN	NaN	58.66640439	0.50425587	0.006505924	409000000	99.1290688	0.298197945	0.112267702	0.007638999	0.066550269	0.005751724	0.104697322	0.00129193	0.572733259	443124782.1	NaN	112.0547945	NaN	NaN	NaN	NaN	NaN	NaN	0.601335412	94.62299908	1.407244475	NaN	NaN	1.325206487	0.008525226	0	277000000	95.77842692	2.946663442	NaN	0.038149252	0.024450497	0	0.086358435	0.016085758	1.274909635	370439767.7	NaN	106.6816818	NaN	NaN	429482	11.1963115	NaN	NaN	NaN	NaN	NaN	21.42015637	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.377433425	12.67766043	9.849487103	NaN	4.225352113	74.8646424	1.17027136	0.001746026	4382000000	65.68586996	3.904445013	2.504568699	0.757439836	29.34594143	0.001702849	0.581564437	0.059169194	1.063743596	5632584348	29.34594143	88.17728275	23.77254179	759700000	47.88732394	24.11478215	103.125	89.83963391	4.032848484	57.66989021	3.50682526	NaN	5.525792132	34.08820822	0.699719863	1.389699712	2398000000	74.23392421	0.992262013	NaN	0.638969917	22.16481596	0.050034367	0.042104426	0.045135607	2.608997809	3937056991	22.16481596	91.97403364	27.26159498	653300000	71340784	8.513629352	12.70472983	54.50788306	NaN	NaN	NaN	24.19285615	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	385603160	NaN	77.19714964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	76797245.99	NaN	102.7027027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	50.56	32.54333	17.13	18.03	44.31661	15.64	15.64	100	56.65	36.03661	18.5	20.76	40.66267	15.2	15.2	100	77.68	52.07439	24.72	26.57	23.78398	14.74	14.74	0.625556291	16.72162014	18.539901	NaN	10.10668164	63.64897664	0.438533624	0.050060995	480000000	72.33234658	3.660552662	NaN	NaN	23.99911662	0.0114839	0.501469954	0.096755953	0.007984137	638376191.5	23.99911662	106.6029773	25.88433464	178100000	21.67321729	42.33576642	NaN	NaN	2.580413296	50.08988196	0.000103239	NaN	5.170068027	9.583824155	14.65114586	0.078276957	523000000	87.70942938	1.691219946	0.560178689	NaN	10.28966918	0.040754697	0.213223913	0.806866479	0.309681486	611737510.4	10.28966918	104.1467956	18.50340136	147000000	772233	1.711659837	4.081632653	72.24489796	NaN	NaN	NaN	12.44025941	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.32678671	4.918274238	2.063633076	NaN	6.415042159	89.68214344	1.686792524	0.372351495	1.80711E+11	47.74326633	52.23854946	49.31279306	0.286812233	0.61710888	0.061694435	1.583918829	0.376222019	0.018184211	1.7965E+11	NaN	84.35892014	17.01191446	23758841532	21.28836757	55.28467581	101	85.28850012	0.242944393	1.68580625	0.353444143	NaN	12.00247155	94.98659624	1.84509432	1.172367822	1.74403E+11	58.12604154	41.83132236	36.98626372	0.334222005	2.197820387	0.304742131	1.195108145	0.813165972	0.042636094	1.73793E+11	NaN	86.14138512	40.13430919	35567626058	4398188601	21.05718127	32.33747308	15.52574618	NaN	NaN	NaN	NaN	NaN	3
100	32.41	21.81339	7.4	7.22	0	5.98	5.98	100	32.57	24.20543	7.96	7.55	0	7.7	7.7	100	33.09	37.23509	11.92	8.64	0	11.79	11.79	0.643219455	17.91976727	9.522997231	NaN	0.712250712	70.50212058	1.236892987	0.000656639	3530030889	72.17951201	2.760474656	NaN	0.545564021	15.10589717	0.000640606	0.357950649	0.058090457	9.954116168	4461408730	15.10589717	88.52067869	22.42572243	491400000	57.73300773	19.12901913	106.3157895	83.53958154	3.323074963	62.6268483	0.531746988	NaN	18.40318427	27.1503717	6.327485353	0.021906321	2776730889	82.63492295	0.131692787	NaN	0.091086192	7.749780452	0.011488211	0.000239397	0.005288741	9.48360381	3690854876	7.749780452	83.05122939	22.05572465	427100000	10665119	3.386807038	10.84055256	48.70053852	NaN	NaN	NaN	42.08425258	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.386274129	8.45611295	11.09348058	NaN	4.281005224	73.25861728	2.351695326	1.050684252	7799000000	80.10846023	16.51578292	1.311801815	12.0464911	1.293030349	1.30494052	0.289210032	0.270309108	3.375756846	7724490000	NaN	98.88581895	39.69348849	2055378142	19.46643753	36.55906876	NaN	NaN	4.709063681	9.503080251	7.762020199	NaN	1.713892431	75.64022649	2.225492631	1.080436434	4303000000	73.31303078	22.35244565	0.275906457	16.85868904	0.285608142	0.787966125	0.042356137	4.101919751	4.334523564	4226070000	NaN	97.08683094	17.99916525	3708374649	267915577	8.276436396	13.05021136	67.23673096	NaN	NaN	NaN	2.665173582	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.002934371	1025000000	80.46295738	3.88468515	2.438802095	NaN	15.2444655	0.001846461	0.633813646	0.203431392	0.40789197	1159858584	15.2444655	98.95479463	4.513042693	221580000	95.48695731	NaN	108.5106383	103.1530439	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.498077666	334000000	96.86175512	NaN	NaN	NaN	2.477864742	0.492640176	0.00097671	NaN	0.660380138	317181312.5	2.477864742	105.2161048	21.96531792	173000000	NaN	NaN	NaN	78.03468208	NaN	NaN	NaN	NaN	NaN	0
100	4.08	0.3513515	3.52	4.59	0.7419519	3.1	3.5	100	5.56	4.390583	3.97	5.29	13.95402	3.13	3.63	100	10.89	12.61151	6.21	7.77	40.8425	3.31	4.12	1.455427437	3.213646969	5.864374022	NaN	7.268851904	85.93548639	2.317522198	0.115806711	28015204630	84.98686074	14.96527215	4.294886339	8.296030963	1.586838381	0.114476671	0.313993461	0.359046333	0.047867108	27893893000	NaN	87.38135697	42.23877511	4282861708	14.47044163	36.02193135	NaN	NaN	1.147362877	8.582555893	1.594897193	NaN	2.908346032	85.35795066	1.885999477	0.677176521	25032190119	91.6193852	8.23316053	0.589132949	6.220613577	0.613371291	0.542483297	0.12970712	0.137852297	0.14745427	24849060000	NaN	89.05653239	19.21488164	5170758782	4837902000	22.66881133	8.929766187	68.94700614	NaN	NaN	NaN	2.4713253	NaN	3
96.05	35.23	26.05743	9.72	11.18	0.06036	8.11	8.11	96.58	37.13	25.90663	9.86	11.19	0.0527221	6.05	6.05	99.22	43.46	25.8067	10.75	11.3	0.0154024	3.25	3.25	7.107676425	15.70143583	15.69980656	NaN	2.240103435	57.84360025	3.499674013	8.345197542	33321000000	76.83406268	7.909627335	14.63369095	0.700144234	2.355674933	1.089455065	1.697603821	2.066749282	0.622619027	24004415640	14.63369095	71.6186782	51.40744569	12139043498	26.97036364	19.38208723	66.32653061	120.5182687	3.765437622	11.8287584	22.97127332	NaN	NaN	54.44185084	4.701151888	3.862815599	51243000000	80.76868456	8.113012585	11.07072327	0.495819113	1.620814133	1.443021246	3.029918658	1.523439436	0.047579583	48671016870	11.07072327	78.33687464	2.245983732	4452392000	2728364531	10.37253832	NaN	97.75401627	112	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
72.26	36.27	96.7196	32.75	34.16	0.6451759	31.48	31.5	73.81	49.84	93.57119	32.47	32.96	0.5913799	28.55	28.57	79.69	90.51	73.77612	30.62	28.78	0.2576582	23.29	23.31	3.442591551	7.22927048	30.83859336	NaN	3.603295521	50.655302	5.462798853	18.8640673	46979000000	69.38313564	29.55471968	9.77401699	1.972986839	1.844857254	5.73310738	0.913242962	10.22975122	0.148901713	47900725000	0.913242962	91.18120292	43.65865572	17044738890	40.94713691	11.79091184	105.2083333	83.32738945	1.418164643	14.49321922	0.238153064	NaN	1.699159658	79.20348955	2.461788416	10.80695122	35667000000	78.09860905	17.42691174	5.67989884	3.41548318	1.752629048	2.177215683	4.158457597	4.401684985	0.316021621	35923175000	4.158457597	84.16066334	63.64819387	14005992418	1679108273	5.742129277	13.16458276	21.48806371	2856	NaN	NaN	4.233402404	NaN	1
100	4.08	0.3513515	3.52	4.59	0.7419519	3.1	3.5	100	5.56	4.390583	3.97	5.29	13.95402	3.13	3.63	100	10.89	12.61151	6.21	7.77	40.8425	3.31	4.12	0.950021023	7.230505612	2.93591427	NaN	10.12102459	81.46838647	1.317352254	0.171770096	46769265903	89.70458031	5.14702439	3.407359436	0.32066294	0.503667489	0.122350789	0.307185846	0.48579789	5.148395304	47533244740	NaN	91.94333595	70.73309315	26474475950	9.208360772	9.937521488	NaN	NaN	0.53468845	9.435856087	0.26833616	NaN	17.06383155	85.07647994	0.428324533	1.53594818	71239358431	91.8353065	5.824557917	2.289867732	0.868172001	0.867808072	0.713365689	0.198639022	0.8867054	2.340135581	71607480940	NaN	92.33919625	57.49374972	15525867408	28523395273	47.07236771	8.561184649	16.88123408	NaN	NaN	NaN	1.013078038	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.800365129	20.4402313	1.697278499	NaN	10.34120735	72.7416739	2.079178683	6.063234251	13324000000	65.63904439	22.31333281	7.308996294	7.033036348	6.402270756	0	1.569029409	0	12.0476228	12683000000	0	88.33431972	0.787401575	1905000000	55.69553806	33.17585302	NaN	NaN	0.620202676	4.105767825	86.03514013	NaN	10.84953941	8.359634154	0.874437211	7.531145982	17128000000	73.35710889	13.69614836	3.872563005	5.104612458	0.163575844	0	4.555397052	0	12.94674275	21030000000	0	74.19297936	4.912998976	977000000	5825739	0.348300963	42.98874104	41.24872057	19	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.25388931	6900000000	50.07645505	37.14222296	26.00044366	5.102507747	2.529173844	12.78132201	3.444275398	0.065822312	-1.89546E-08	2110304020	12.78132201	82.64193793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.07991129	12800000000	90.03067356	5.889464064	2.62783414	0.064898803	1.193300144	4.079862376	1.811262072	0.192168905	1.03222E-09	9687901061	4.079862376	64.11678116	NaN	NaN	NaN	NaN	NaN	NaN	277	NaN	NaN	NaN	NaN	1
