Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.00598509	1260000000	42.41304062	18.29071086	38.83743123	9.450054542	4.604601114	0.624891911	3.429525706	0.181637586	0.458817288	1267895751	38.83743123	96.08540925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.187202253	1034000000	58.53089275	14.21132012	26.99018831	5.196656794	3.239273531	1.591914504	1.525394822	2.658080472	0.267598824	849113747.9	26.99018831	144.0677966	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	0.8497304	3.96	7.02	0.144989	4.96	6.82	NaN	NaN	5.131768	4.35	7.19	4.565684	4.44	6.14	NaN	NaN	17.62777	6.34	7.88	17.45752	3.54	5	3.362860976	14.30918248	8.641075997	NaN	7.80463815	71.69433827	1.889757414	3.308157837	27061000000	86.6831625	13.23444127	1.489981883	1.263713804	2.994105921	3.490301498	0.551828966	3.444509203	0.082396231	27024202020	NaN	NaN	32.34246734	5254997319	27.36034899	32.49254552	NaN	NaN	4.321070709	7.08556723	3.818917045	NaN	3.099841682	82.63560277	1.926572594	1.621306768	17989000000	91.42878897	7.023668952	0.448643667	0.675276201	1.317548515	1.215158371	0.0765564	3.290485796	1.547542075	18059776560	NaN	NaN	19.75425803	6700986898	538825399	3.626522074	15.34122078	61.80467951	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	7.636965	8.77	8.03	0	8.15	8.15	NaN	NaN	7.650722	8.75	7.9	0	8.02	8.02	NaN	NaN	7.907348	8.54	7.44	0	7.58	7.58	0.175696001	14.49813956	8.314298355	NaN	10.98997714	75.5555892	0.972229539	0.715040901	2370000000	49.32693651	3.067831476	0.376838935	NaN	47.23446661	0.716862958	0.316991343	0.902198943	0.370765409	2354480700	47.23446661	97.60382153	0.791278354	568700000	68.47195358	19.74679093	125.8823529	87.81118606	25.1524353	53.03329062	0.25527316	NaN	3.28307393	21.32032541	0.238677467	0.393240475	816000000	40.87436016	0.686824118	0.013711997	NaN	57.61805478	0.319538493	0.047134988	0.299215355	0.820760942	816803000	57.61805478	93.95796908	62.15953307	411200000	1868969	1.073186714	6.371595331	28.18579767	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	870000000	98.40261299	NaN	0.498268102	NaN	1.046955247	NaN	NaN	NaN	1.59738701	620572036.6	NaN	81.30140469	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	221000000	99.03500768	NaN	NaN	NaN	0.105958666	NaN	NaN	NaN	0.96499232	123986593	NaN	91.69336162	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.746069367	15.03213501	0.700677557	NaN	NaN	79.65056832	3.786672883	16.79583104	1927000000	82.06659618	13.4577197	NaN	NaN	1.44390753	3.593390307	3.433840953	NaN	4.475684119	1945727473	NaN	59.25584256	NaN	NaN	NaN	NaN	NaN	NaN	0.01521412	0.396031286	75.44019132	NaN	NaN	23.96714954	0.181348558	6.852606253	3213000000	85.28518175	NaN	NaN	NaN	NaN	0.357507495	6.103081333	NaN	14.71481825	3186324758	NaN	27.53851541	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	0.8497304	3.96	7.02	0.144989	4.96	6.82	NaN	NaN	5.131768	4.35	7.19	4.565684	4.44	6.14	NaN	NaN	17.62777	6.34	7.88	17.45752	3.54	5	2.224678051	9.055820641	23.71585779	NaN	5.660377358	60.18392726	3.865600829	2.498242654	7109000000	65.78377618	12.82300014	1.2357655	21.31168283	2.247996626	8.568817658	0.352875018	0.41754534	0.081540841	7113000000	21.31168283	NaN	21.26929674	1166000000	34.5626072	38.5077187	NaN	NaN	3.744102112	6.288846613	9.976868695	NaN	6.744868035	75.08868331	3.649978553	10.54126891	6151000000	65.76401065	20.49970777	5.764984739	12.89044743	1.741996234	9.033054094	1.128320021	2.831352685	0.845834145	6159600000	12.89044743	NaN	15.54252199	1023000000	74538000	1.618733164	37.24340176	40.46920821	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	32.10903	11.86	12.56	0.0671071	9.97	10.68	NaN	NaN	27.25984	11.11	11.69	1.310652	9.21	9.82	NaN	NaN	14.30807	7.57	7.77	4.623288	7.86	8.29	NaN	NaN	NaN	NaN	0.819582382	NaN	NaN	0.59777145	50520000000	61.64080733	7.624563353	3.200681044	30.59408876	2.04257642	0.566068995	1.659864555	0.155372338	0.140540553	38599535000	30.59408876	NaN	33.61253125	15434690000	19.61944166	45.9484447	NaN	NaN	NaN	NaN	NaN	NaN	1.088819773	NaN	NaN	1.234458043	67540000000	63.50189337	8.975948036	5.951096995	26.96475245	1.012430934	1.139588023	0.714989119	0.157842964	0.557406151	63077883000	26.96475245	NaN	24.42971106	8423800000	NaN	NaN	45.8542463	28.62722287	229	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.356985253	236000000	54.44853745	2.692860856	NaN	NaN	0.281176902	0.032015192	1.0806235	30.86334576	11.99525593	237074950.1	30.86334576	57.3601077	NaN	NaN	NaN	NaN	90.42553191	64.2623429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.001561718	41000000	60.29697217	NaN	NaN	NaN	0	0	10.38817258	1.411236248	38.29179158	60557550.86	1.411236248	54.62299147	NaN	NaN	NaN	NaN	NaN	NaN	1055	NaN	NaN	NaN	NaN	0
NaN	NaN	10.96307	12.37	12.18	0.5689024	11.46	11.46	NaN	NaN	10.1924	12.32	12.12	0.7663914	10.73	10.73	NaN	NaN	6.927016	12.06	11.99	1.688144	9.19	9.19	1.323952487	11.90825542	0.238231289	NaN	2.269179004	80.82125358	3.657213844	6.067118226	23338000000	83.32941365	16.23438567	5.424072381	2.29767785	1.724629326	2.979043608	2.353375554	1.455586949	0.436200684	23343635780	NaN	77.32887373	77.30820996	8916000000	20.42261104	NaN	NaN	98.21301812	0.014170047	0.673955645	91.47634907	NaN	NaN	7.488213351	0.346686956	8.867557812	42614000000	81.98772518	17.91790438	3.950542562	2.856189862	3.116974621	2.365195523	4.327968545	1.301033269	0.09437044	42614213890	NaN	54.99929015	NaN	3342133333	3046368	0.096369508	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.577745884	19.41884031	22.64440906	NaN	3.263052209	56.02228556	0.334012082	31.40411919	1227000000	56.90063305	38.2417754	NaN	5.015201932	0.054472256	22.07795219	3.859437902	4.851167731	0.006423813	1151644433	4.851167731	79.04939782	24.04618474	199200000	49.14658635	23.54417671	100	35.66496786	39.86086688	58.1282036	0	NaN	1.590909091	1.699652862	0.311274849	20.3165842	503000000	65.68294727	33.54202614	NaN	2.218623927	0.081339523	9.057322777	2.979677894	0.657286709	0.117739879	473921935.2	0.657286709	27.81867493	87.04545455	44000000	NaN	NaN	1.363636364	10	337	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.163355904	25.17616581	19.24233502	NaN	6.990207217	51.32266736	1.947648497	1.49830628	1022000000	77.30788171	12.00925741	7.141843243	NaN	2.031436328	1.073849035	0.372650151	9.387515443	1.295345444	884081277.5	9.387515443	67.27913101	24.29800357	332904245	54.37428989	14.33749932	133.0357143	57.70511583	6.047434746	32.17788294	16.42733327	NaN	0.552968568	38.08807272	7.2043048	3.581614044	791000000	38.30180484	20.07840457	2.089700996	NaN	0.193290259	3.756966814	13.79637507	21.94112467	19.67866592	483933274.1	21.94112467	85.98062259	44.03376019	309435423.3	NaN	NaN	13.51571595	41.8975553	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.873563246	5.230128912	8.860540642	NaN	5.586788308	81.84602922	1.927278065	5.831718853	1.0267E+11	70.69129615	28.61662374	25.26059253	0.490012129	0.796737233	0.935800535	0.926400851	0.207080462	0.692080108	1.02642E+11	NaN	76.30904158	31.62019707	13799718811	34.76418876	28.02882585	105.6074766	62.17975871	1.125411061	4.502689726	9.403798375	NaN	1.43784694	82.32743224	1.399073724	1.645211725	96825000000	61.38322827	37.48820656	31.41520021	0.957398707	1.365083367	0.355701876	2.604794912	0.790027494	1.128565167	96910931010	NaN	70.26312734	51.37891177	22939300018	40313852578	50.65897587	17.62175892	29.56148237	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.68036548	NaN	NaN	0.376364122	150000000	70.48580259	10.88113312	NaN	NaN	0.713584407	0.376364122	1.887931851	16.51294714	2.120117143	254902003.8	16.51294714	NaN	13.35164143	93340026.63	16.76523702	66.20275607	NaN	NaN	NaN	NaN	NaN	NaN	0.20977371	NaN	NaN	0	115000000	77.63561127	0	NaN	0	0	0	0	0	22.36438873	115514000	0	NaN	4.964974928	85958559.28	NaN	NaN	14.39170581	80.43354555	523	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.703975234	15.10000581	9.521536014	NaN	11.60964666	71.00909267	1.610710556	0.009750712	2547000000	65.56029106	NaN	NaN	NaN	27.77426208	0.009750712	0.028941356	NaN	6.665446856	2574171000	27.77426208	59.25896645	18.39596186	408535013.6	52.77621985	17.21817162	97.64705882	76.31516835	0.873815318	50.87823235	0.532334024	NaN	7.86440678	45.09195125	2.488788253	0	1249000000	67.29316206	NaN	NaN	NaN	31.26141806	0	0.000480339	NaN	1.445419888	1249118000	31.26141806	63.34158973	38.88135593	337963625.9	25832736	6.971188555	27.96610169	25.28813559	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.92251899	NaN	44.43412333	34.3570018	3.980164723	NaN	7.243966326	21.49433145	1.634101758	15.22548339	5.983391482	297463476.9	15.22548339	11.07397608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.32099537	NaN	78.71934752	20.10263881	0.513165372	NaN	0.015796988	17.66249112	1.755608934	1.168798758	0.009214903	151927700.7	1.168798758	70.47289385	NaN	NaN	NaN	NaN	NaN	NaN	237	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.098877898	9.336773521	14.64848139	NaN	2.00811359	73.9251144	1.972150646	0	423000000	89.46837377	NaN	NaN	NaN	7.314671986	0	0.421841404	0	3.216954245	432502392.3	7.314671986	80.41825095	37.11967546	98600000	57.72819473	3.144016227	NaN	NaN	0.050075406	17.70793602	1.789227457	NaN	0.776978417	70.92119246	8.947911708	NaN	449000000	93.02549704	NaN	NaN	NaN	6.181659858	NaN	0	0.020262472	0.792843107	452688506.4	6.181659858	88.80989891	32.51798561	69500000	141381	0.038303203	50.58992806	16.11510791	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	0.8497304	3.96	7.02	0.144989	4.96	6.82	NaN	NaN	5.131768	4.35	7.19	4.565684	4.44	6.14	NaN	NaN	17.62777	6.34	7.88	17.45752	3.54	5	2.212948382	8.735117378	19.35547094	NaN	4.589287222	64.31233894	4.757374021	0.100214159	6610000000	75.29214146	24.20076512	1.009885287	21.27473688	1.054153625	0.089779209	0.309101943	0.463108174	0.50709342	7272642183	NaN	NaN	66.76584711	1548722017	10.44246803	18.20239765	NaN	NaN	3.555038244	5.714336148	4.598120587	NaN	3.612057035	81.77743879	3.446167504	1.234832028	6690000000	86.52059176	13.4670824	1.75617113	8.29977027	0.975751804	1.140530113	0.935848723	0.359010362	0.012325836	6691505740	NaN	NaN	46.5331287	2220957991	222149980	4.060628378	24.28916172	25.56565255	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	0.8497304	3.96	7.02	0.144989	4.96	6.82	NaN	NaN	5.131768	4.35	7.19	4.565684	4.44	6.14	NaN	NaN	17.62777	6.34	7.88	17.45752	3.54	5	NaN	NaN	NaN	NaN	1.680452764	NaN	NaN	0.78049601	7304000000	84.6507186	7.426455106	0.906884457	4.072464039	1.090885305	0.781717034	0.222438186	0.352066085	7.922826297	8026050000	NaN	NaN	27.76665215	1148500000	36.63909447	33.91380061	NaN	NaN	NaN	NaN	NaN	NaN	0.531620334	NaN	NaN	1.033948046	6828000000	84.02159733	10.89498263	0.334855424	8.880734199	0.367431169	0.993352806	0.178350818	0.140258214	5.083420038	7232375000	NaN	NaN	21.94041422	1805800000	NaN	NaN	26.96865655	50.55930889	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	0.8497304	3.96	7.02	0.144989	4.96	6.82	NaN	NaN	5.131768	4.35	7.19	4.565684	4.44	6.14	NaN	NaN	17.62777	6.34	7.88	17.45752	3.54	5	2.01924096	7.816108502	7.410291467	NaN	2.508329318	78.11057445	3.743101855	0.959486096	55458000000	89.99146556	10.00632282	3.439695634	2.915190128	1.806600117	0.706497889	0.635356418	0.502982631	0.002211624	48052062150	NaN	NaN	36.43277362	14593971544	27.66431472	33.39458235	NaN	NaN	6.59594655	2.215756481	2.500218039	NaN	2.866954842	85.35846941	2.944869386	2.266343182	65822000000	89.40004623	10.57807613	3.751266512	1.971997509	2.180359423	1.231666636	0.687186392	0.755599655	0.021877645	56869557550	NaN	NaN	43.20262972	13382698417	6674993548	12.82813922	32.83526473	21.09515071	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.732909519	NaN	NaN	NaN	927000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.34760253	65.46762057	190092744.4	13.6243835	20.17508641	100	86.75248398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	781000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.75248398	47.79238132	109602113	NaN	NaN	20.17627032	32.03134837	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.388779885	21.25297934	15.55806855	NaN	8.990600736	60.70891927	1.038764987	14.58573073	206000000	58.1703107	NaN	NaN	NaN	NaN	14.11584196	1.91791331	17.17491369	24.65477561	206255779.2	17.17491369	60.38234993	15.2227217	77438878.66	41.65815284	34.12852472	94.33962264	26.84845667	0.14057259	98.7266721	0	NaN	0.755562936	0.891569165	0.209616483	0.082993021	51000000	92.78619779	NaN	NaN	NaN	NaN	0	0	7.130809198	0.082993008	23832166.74	7.130809198	26.84845667	-2.84217E-13	238218700.1	55	0.025980529	48.32281634	50.92162072	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.518525948	5467000000	57.63265636	19.09416691	NaN	NaN	2.816404774	5.136067679	1.280165481	0.167264664	18.13710905	5251269881	5.136067679	143.293238	4.068965517	1450000000	60.62068966	35.31034483	NaN	83.24300346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.01776642	3047000000	72.57800615	4.71675092	NaN	NaN	0.118119779	18.90575597	0.52765598	0.120278359	3.799486953	3314064532	18.90575597	65.76197274	7.735148515	1616000000	NaN	NaN	21.16336634	71.10148515	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.524784204	NaN	NaN	0.051675253	177000000	80.37396905	NaN	NaN	NaN	NaN	0.044108847	0.624795924	17.09243308	2.533597864	109073399.5	17.09243308	56.1843387	28.55533158	174233036.5	55.01731535	14.90256887	77.57009346	97.49515311	NaN	NaN	NaN	NaN	1.731435167	NaN	NaN	0.938947701	148000000	67.61051594	NaN	NaN	NaN	NaN	0.717514235	NaN	29.04774191	3.341742147	77665985.47	29.04774191	80.92097708	43.94767218	23405781.87	NaN	NaN	4.532512505	49.78838015	161	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.589126684	24.80294311	10.84011777	NaN	7.486013236	61.70341012	0.996543695	1.187707788	222000000	42.32856984	23.75623325	NaN	NaN	0.137973496	0.485547433	2.2705499	29.37435077	4.540846135	707240466.7	29.37435077	39.5181645	12.3364085	109136324.8	63.86876372	16.30881455	95.04950495	94.2597566	32.22277344	17.06548821	0.578442794	NaN	0.697423022	7.992896955	42.14040045	1.114295688	328000000	54.82296725	NaN	NaN	NaN	0.906256092	1.061219266	0.83781944	19.86839115	25.30864159	275875304.6	19.86839115	90.48936633	47.76998989	51651220.22	232524	1.798708127	29.34058653	22.19200056	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.223704349	4.344863684	6.852500527	NaN	4.966089218	80.06605036	3.066077866	3.004839784	54459000000	80.07031209	5.686215905	9.180114076	NaN	1.434752486	0.242383706	1.110104524	1.01985776	5.063357926	55790260800	9.180114076	87.94552669	29.85718836	15231088658	38.48936139	26.68736103	121.5909091	61.25419498	4.568071728	21.07135537	0.778185396	NaN	0.48247001	72.34856235	0.534939068	3.304549871	45261000000	81.25059172	5.665578448	8.825535356	NaN	1.106722454	0.959851132	1.56299172	1.275571692	4.258294472	46693508140	8.825535356	65.54198862	30.32936198	11424983251	7743026426	23.72077835	16.12132738	53.06684063	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	545000000	50.04039386	NaN	NaN	48.40398099	NaN	NaN	0.553009192	NaN	1.555625149	546989100	48.40398099	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	490000000	74.50408983	NaN	NaN	24.26003794	NaN	0.430917765	0.176477668	NaN	1.235872232	491903600	24.26003794	NaN	NaN	NaN	NaN	NaN	NaN	NaN	369	NaN	NaN	NaN	NaN	0
