Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.26144575	7.192919842	20.05501578	NaN	10.8470948	68.58717761	1.870934687	19.28918947	1755000000	89.93803253	7.152731692	NaN	NaN	0.659723756	0.224648594	1.781439691	2.880410869	0.02882491	1739195873	2.880410869	55.96511961	12.66055046	397459862.8	70.37614679	6.116207951	77.86259542	54.31663178	7.940473035	63.31287733	13.5612588	NaN	0.701049341	12.5438203	2.597217009	8.043614371	961000000	57.39664736	10.53892427	NaN	NaN	0.005640084	2.076506758	6.486280195	26.29609733	5.768331036	960080525.1	26.29609733	55.40296442	3.95177495	544410619.4	NaN	NaN	30.14288904	65.20428667	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	140000000	88.23865521	NaN	NaN	NaN	0.26461634	0	7.362098195	NaN	11.76134479	13302277.57	NaN	7.21906245	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.38768026	22000000	45.11703184	NaN	NaN	NaN	0	45.38768026	3.065445444	NaN	54.88296816	9600122.109	NaN	1.570172434	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.911921435	37.19687382	10.62368959	NaN	6.803987509	49.00363444	1.097910127	NaN	18000000	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	100	16013126.9	NaN	45.51201011	2.606293538	11659594.73	68.72447754	21.86524141	NaN	NaN	2.621866685	95.01065756	NaN	NaN	1.651170247	0	2.0153512	NaN	2000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2144620.753	NaN	55.80138889	39.09907021	4367796.776	NaN	NaN	39.53190125	19.71785829	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.69724778	5.004075258	14.64366905	NaN	0.992325154	63.8103908	6.663379595	6.505779177	41019000000	83.88703914	10.64699488	5.948579702	NaN	2.877888979	0.735620305	0.804843687	0.260318915	5.465965983	41026600000	NaN	25.56065827	36.46308507	4625500000	49.19251973	13.35207005	134.3137255	20.03383053	0.749110738	4.60520364	1.525863701	NaN	0.553973394	92.35049813	0.735037309	4.500855676	47281000000	89.13080222	9.01797976	2.292155247	NaN	2.387230356	1.079841964	2.028691555	1.077306628	1.851218018	47331000000	NaN	27.44634782	39.16305804	7689900000	NaN	NaN	31.51146309	28.77150548	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.999275241	19.64080268	1.47033533	NaN	1.261829653	75.86014046	1.948153495	10.37533782	5493000000	76.98987082	16.91276463	NaN	NaN	1.032959791	5.089549412	3.029900627	0.119698412	6.097364551	5837109845	NaN	76.7779796	1.577287066	3412721268	31.01997897	66.14090431	NaN	69.95114963	1.165888186	8.842831877	0.235079667	NaN	NaN	82.55611942	2.537932567	6.34673232	8264000000	62.75174866	25.44762267	5.427780711	NaN	1.327286686	4.874215258	7.434935119	0.525477679	11.80062867	10674545270	NaN	42.51903684	0.440528634	814603289.1	NaN	NaN	90.30837004	9.251101322	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	0.93065766	216000000	42.76285621	NaN	55.2663955	NaN	NaN	0.93065766	0.057845124	NaN	1.97074829	79816408.71	55.2663955	40.3527126	45.52631579	38000000	49.47368421	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62000000	33.33565296	NaN	NaN	NaN	NaN	NaN	0.039096983	NaN	66.66434704	23252201	NaN	19.40601253	50	13200000	NaN	NaN	50	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.100741376	1879000000	80.43156345	18.42248685	NaN	NaN	2.673861286	1.145949699	0.362927822	0.34608999	-2.19697E-09	1820689063	1.145949699	30.16853933	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.93732477	591000000	82.35026041	4.151040293	NaN	NaN	0.024214544	13.4463828	0.03467069	2.647283952	0.052316497	500450558.3	13.4463828	90.96252344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.552560647	NaN	NaN	0.047117697	308000000	95.9696497	3.358029505	NaN	NaN	0.7077403	0.047117697	0.673295639	0.671995841	0.00032495	307740000	0.671995841	46.04790419	4.26326E-14	74199979.45	60.75471698	33.69272237	83.90855933	124.1646798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.013351939	382000000	97.25552207	NaN	NaN	NaN	0.450038878	0.013351939	0.598481021	0.746923164	1.997554763	381967000	0.746923164	116.1702128	2.84217E-14	32499991	NaN	NaN	84.61538462	15.38461538	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.080290933	18.01292979	0.426149006	NaN	5.841121495	79.44962068	1.031012719	2.942691308	4684000000	88.91174392	8.150680654	NaN	NaN	0.95690009	2.937575428	0.74790946	0.066644713	0	4339429000	2.937575428	105.4398432	8.91188251	1008656928	53.60480641	31.64218959	NaN	NaN	NaN	NaN	96.84483601	NaN	NaN	3.153930504	0.001239782	2.046460452	8043000000	90.42533282	7.528206729	NaN	NaN	0.107766655	2.046460452	0.696991282	0.032484091	0	8047016000	2.046460452	62.93640161	11.50442478	76086937.83	NaN	NaN	84.07079646	4.424778761	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.212611087	24.33140212	6.308069954	NaN	8.397691245	66.7292531	0.340882836	NaN	179000000	NaN	NaN	NaN	NaN	13.33227402	NaN	NaN	NaN	86.66772598	79918067.79	13.33227402	50.45583973	9.430127632	45559259.26	56.80838956	25.36379156	NaN	NaN	0.999123756	68.8919895	0	NaN	1.640595193	30.1061249	0.001299463	NaN	79000000	NaN	NaN	NaN	NaN	13.49257166	NaN	NaN	NaN	86.50742834	78016612.34	13.49257166	183.3630412	3.243037009	97074074.07	NaN	NaN	4.998092331	90.11827547	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.856746867	15.60130029	15.26161546	NaN	7.630530728	64.84531217	1.58098266	6.995169139	2058000000	69.23985174	20.76244358	9.340281526	NaN	1.064501289	6.58439516	6.750902808	2.405607573	3.246801876	2056362000	6.750902808	32.76072877	21.9457801	514110025.5	58.23464543	12.18904374	92.42424242	42.0449959	9.921555244	36.64430895	4.902181348	NaN	3.257083356	47.38219934	1.145875388	17.69867995	1368000000	69.27313758	21.83817506	2.219717313	NaN	1.221867554	14.68407045	4.116186466	1.354074778	4.772500897	1334269000	4.116186466	25.6474475	36.75578934	307577946.4	NaN	NaN	36.69993603	23.28719128	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.375359518	NaN	NaN	NaN	469000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.10799446	-1.27898E-13	33761161.77	68.0483119	26.57632858	63.73626374	36.47531348	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.15568182	47.09411505	21719935.09	NaN	NaN	0.515579548	52.3903054	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.257069779	9.476234361	4.276643843	NaN	NaN	76.71310591	1.158392712	0.237679272	1120000000	77.74927986	22.25072014	21.47902719	NaN	0.134493002	0.001529352	0.026088944	0.195577114	0	1111582000	NaN	50.1374035	NaN	NaN	NaN	NaN	NaN	NaN	0.60071397	1.351489127	0.006890148	NaN	NaN	97.97508919	0.065573566	0.606789251	1402000000	95.33379495	4.59631759	3.874529101	NaN	0.13555016	0.221190937	0.002792634	0.229568839	0.069887457	1396531000	NaN	55.05428688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.056529871	13.4513625	17.48920159	NaN	5.49777418	54.44746919	7.517522559	13.2401899	4230000000	78.6224039	11.82866634	NaN	NaN	3.445757301	8.184763274	0.466973742	1.063060304	1.36416648	4244350000	8.184763274	36.66903655	17.80655605	591203131.9	54.43747471	22.25819506	82.30088496	43.36133832	3.044070707	27.59891695	2.743426335	NaN	1.02172908	48.7264323	17.87281513	5.581810651	2826000000	72.53400148	20.25931433	2.085582558	NaN	5.236533513	4.11209115	5.477921954	1.818391694	3.094593035	2945460000	4.11209115	40.32604464	13.77716135	1293780225	NaN	NaN	13.07905687	72.1220527	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.636840877	NaN	NaN	1.854761203	302000000	69.58955366	17.86716558	NaN	NaN	0.086625575	0.000768866	1.146122993	0.951087305	11.59219346	364927173.9	0.951087305	31.60556258	9.35604293	160342183	70.96068595	16.04643024	94.36619718	59.98309788	NaN	NaN	NaN	NaN	0.636950012	NaN	NaN	2.397515135	331000000	86.47058993	3.429331632	0.964580334	NaN	0	1.282946438	0.210615843	4.796466939	5.303611499	325498185.6	4.796466939	40.18867558	15.12324349	81199885.27	NaN	NaN	74.67979728	9.560009214	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.271821443	NaN	NaN	0.016763365	81000000	82.67178386	NaN	NaN	NaN	NaN	0	10.16901269	NaN	7.159203444	98122291.32	10.16901269	20.84459199	7.572738143	25090000	65.88282184	24.27261857	NaN	NaN	NaN	NaN	NaN	NaN	2.062908612	NaN	NaN	NaN	31000000	61.22919917	NaN	NaN	NaN	NaN	NaN	16.59516381	NaN	22.17563703	30768000	16.59516381	36.61453542	0.602309084	66411085.4	NaN	NaN	23.55191954	73.78286277	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.569001493	10.78406767	4.039382669	NaN	8.732202067	73.66444772	4.379411772	0.218164358	19697000000	94.1568885	1.626450794	0.860704401	NaN	2.919510018	0.218995191	0.118409462	0.280359306	1.297150688	14034098100	2.919510018	10.78067016	20.12873025	5127000000	25.0302321	46.10883558	113.253012	17.64843401	1.350405619	13.09826187	41.66657024	NaN	5.618661258	38.08827203	5.792924172	0.278939648	27600000000	90.45553294	1.953419766	1.117632923	NaN	7.514798465	0.267070497	0.19464823	0.095143073	0.076248826	20540644000	7.514798465	16.58952797	9.107505071	4930000000	NaN	NaN	13.48884381	71.78498986	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.757548288	20.96115007	14.80003325	NaN	4.752475248	62.04606765	0.873194909	0.571627093	374000000	56.63036652	4.786541776	3.192720373	NaN	0.3279039	0.571627093	0	28.14334772	10.43974398	374195000	28.14334772	46.41823821	24.42244224	302459039.5	52.12321232	18.70187019	126.8518519	23.73114671	85.86574554	12.86255822	NaN	NaN	1.428571429	1.080219617	0.111344059	0.312362049	178000000	19.26642415	NaN	NaN	NaN	NaN	0.183840992	0	67.57246073	13.16111512	178959000	67.57246073	32.511671	12.24489796	65216690.59	NaN	NaN	29.18367347	57.14285714	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.434802476	13.56956718	6.501107177	NaN	15.72847682	75.91313991	1.851790457	3.562544499	1139000000	90.33463131	9.665368692	1.21124755	NaN	1.53559468	3.459702726	0.101962784	0.630235481	0	1137670000	NaN	NaN	8.112582781	349646638.8	46.93708609	29.2218543	NaN	NaN	0.322400772	4.603965125	0.010211092	NaN	3.455525606	93.53095881	1.528825098	10.99331834	605000000	83.7754697	12.60088648	0.238158243	NaN	0.127348505	9.312979624	0.076078328	0.458123842	3.623643821	604640000	NaN	NaN	3.665768194	536915989.3	NaN	NaN	26.46361186	66.41509434	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.999077151	NaN	NaN	1.308622204	268000000	83.30188346	8.346020611	8.056835759	NaN	0.001336569	1.326240609	1.121138076	0.17193133	0.295260172	268427981.6	8.056835759	11.29938162	69.74413294	47296757.71	15.54802551	13.7087644	220.9302326	14.13514646	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.509621785	219000000	46.67233028	19.02076333	12.9352219	NaN	0	1.185771637	11.29374634	1.896338005	21.37168449	218584260.7	12.9352219	13.42838914	68.21556591	69841905.05	NaN	NaN	8.186704817	23.59772927	NaN	NaN	NaN	NaN	NaN	0
