Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.472424394	1320000000	32.96203535	36.82314654	30.12122142	29.70256885	2.000373224	3.274688577	1.484727407	0.360788486	0.093596685	1985292421	30.12122142	78.29181495	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.313896294	909000000	43.52508366	45.30586054	11.00742418	32.09860044	4.187551381	0.840971357	5.547313294	2.631424066	0.161631622	1018841348	11.00742418	128.3898305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
100	4.09	0.2822267	2.72	5.56	0.3152843	3.14	5.03	100	5.73	9.712525	3.9	7.34	11.85437	4.01	5.75	100	11.62	30.76033	9.73	13.59	37.6087	6.23	7.69	3.172616414	13.38851396	7.835136351	NaN	4.481622041	73.66706672	1.829048357	2.894952205	35202000000	87.32462894	12.63883807	1.576958148	1.447332097	2.766648097	2.28615409	0.760661	3.801084632	0.036532998	34137121810	NaN	88.19502501	30.55464627	6225500297	28.1462954	36.81743629	NaN	NaN	3.263702466	7.321319859	2.232176345	NaN	3.685538238	85.51495365	1.42006349	1.312916167	24618000000	91.69242219	7.569399074	0.398129673	0.998285411	1.599135083	0.931847716	0.081327652	3.560673541	0.738178738	23842661660	NaN	101.1655058	17.19123451	7867978753	812640868	4.09966488	18.23248714	60.89074011	NaN	NaN	NaN	1.042379205	NaN	3
100	33.38	22.59284	11.61	11.5	0	9.42	9.42	100	33.44	23.29547	11.67	10.96	0	10.45	10.45	100	33.67	32.15103	12.07	9.08	0	12.86	12.86	0.217710311	20.69412901	8.120379768	NaN	13.86662392	67.49342192	3.25771811	0.117769804	3204000000	40.56241835	1.352791604	0.56243238	0.041256267	57.96140715	0.120015043	0.321349838	0.307738076	0.123382902	3135523600	57.96140715	137.4795376	1.522924014	623800000	62.39179224	22.21865983	118.2795699	109.1189339	24.49970086	57.62160605	0.618053247	NaN	5.611981408	16.9795653	0.281077512	0.074297548	1044000000	28.97671404	0.505721198	0.257264835	0.002393607	69.98302454	0.042797686	0.010914846	0.192350225	0.534540222	1044449000	69.98302454	120.031195	58.25443278	580900000	2249088	1.269983731	12.03305216	24.10053365	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.475824339	21.64057528	5.575350879	NaN	NaN	70.20072944	0.729456464	NaN	1020000000	98.39067058	NaN	0.859921498	NaN	0.579896301	NaN	NaN	NaN	1.60932942	827528126.7	NaN	94.72245536	NaN	NaN	NaN	NaN	NaN	NaN	1.035328783	2.683821726	0.011395367	NaN	NaN	87.94761015	0.076318649	NaN	253000000	99.01890029	NaN	NaN	NaN	0.367023125	NaN	NaN	NaN	0.98109971	150481820.1	NaN	102.8371889	NaN	NaN	29113911	13.18382463	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.504481588	10.82312352	0.500632123	NaN	NaN	85.44040764	2.661703743	11.17269734	2868000000	89.06752571	8.861419968	NaN	NaN	1.097167114	1.672796364	2.398589767	NaN	2.071054324	3402869479	NaN	88.30049261	NaN	NaN	NaN	NaN	NaN	NaN	0.008864781	0.105990136	84.80997204	NaN	NaN	14.9454286	0.129187893	5.385722825	4447000000	84.94350774	NaN	NaN	NaN	NaN	0.366867651	4.040562484	NaN	15.05649226	4398919361	NaN	32.88631782	NaN	NaN	13575	0.00242072	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	4.09	0.2822267	2.72	5.56	0.3152843	3.14	5.03	100	5.73	9.712525	3.9	7.34	11.85437	4.01	5.75	100	11.62	30.76033	9.73	13.59	37.6087	6.23	7.69	2.174403471	7.273633973	20.92972896	NaN	4.573804574	64.56491335	3.618312874	2.222088402	11435000000	70.71440042	9.821751174	1.529567626	19.31430407	3.167529809	4.223373078	0.408486892	0.492793769	0.149544341	9963600000	19.31430407	87.59661419	24.8960499	1924000000	35.96673597	34.56340956	NaN	NaN	3.416654197	8.537911953	7.344523504	NaN	4.768041237	76.79023353	3.210097197	9.566354896	8085000000	68.26476552	18.0090261	2.416116162	12.58421087	2.293151939	8.416508601	2.986460854	1.896788541	1.141997515	7644500000	12.58421087	77.98678435	24.29123711	1552000000	76790000	1.236937385	36.8556701	34.08505155	NaN	NaN	NaN	3.75	NaN	2
NaN	NaN	25.06886	11.55	11.45	7.735435	9.09	9.36	NaN	NaN	21.87321	11.18	11.03	8.294044	8.9	9.17	NaN	NaN	13.19499	9.52	9.57	9.845696	8.55	8.83	0.834530731	17.83445761	2.754591944	NaN	0.662036704	45.28193891	1.680000968	0.239414569	68830000000	56.19701207	8.365892538	3.861154501	35.15322635	2.311548735	0.287021104	1.632984669	0.273183529	0.283869041	44504183900	35.15322635	152.4261627	31.81711131	18664604533	13.88456956	53.63628242	NaN	NaN	3.275019327	1.766570971	43.10754744	NaN	0.63442107	25.99853491	10.04646557	1.312194615	88600000000	63.45113491	10.83112461	7.194660217	25.02457951	1.145226557	1.25879181	1.038213633	0.194232397	0.693160967	83979296000	25.02457951	85.78885047	18.55994097	13281400000	2228785250	9.664536747	27.33160661	53.47403135	2721	NaN	NaN	26.6	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.505470737	18.88053007	11.52238649	NaN	NaN	64.14672605	2.754257068	1.606892402	258000000	51.23429085	5.265746606	NaN	NaN	0.900977501	0.065262563	1.36595522	31.7581663	11.74179624	322730967	31.7581663	120.4566454	8.125519534	62881745.61	71.96591854	19.90856193	92.30769231	120.294148	15.92911751	57.29475997	0.178411158	NaN	NaN	13.75182991	12.44218038	0.016310092	60000000	35.12954549	NaN	NaN	NaN	48.69491631	0.016310092	2.385300921	0.600112049	64.27034247	168518420.1	0.600112049	114.0532402	16.93835965	12825942.09	7997	0.598880871	55.57819664	27.48344371	60	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.103079808	17.72242681	0.221566087	NaN	1.91102252	75.89911776	3.501558438	6.776771243	27744000000	79.82788523	19.81268729	6.997601611	2.125687628	2.454546657	3.041591381	3.097960015	2.095299999	0.359427479	27764969830	NaN	91.94621982	80.8897748	12575466667	17.19920268	NaN	NaN	105.9161147	0.073190836	0.632336949	89.54970384	NaN	NaN	9.439203573	0.304958406	9.834090432	60729000000	80.49266248	19.45484551	5.090366864	2.585732605	2.529183652	2.822827595	4.72976895	1.696965847	0.05249201	60790223510	NaN	78.37792491	NaN	2768533333	39545985	0.749585674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	7.784363	4.49	4.49	0	3.93	4.02	NaN	NaN	8.632943	5.03	5.38	0	3.66	4.15	NaN	NaN	18.14721	11.17	8.5	0	3.25	4.34	1.569598675	17.33750729	19.35048887	NaN	0.651774604	59.93388452	0.434801771	32.08813082	1547000000	55.00014199	40.80029401	NaN	5.663186355	0.34352231	22.01310121	4.459219438	4.191980049	0.007583949	1298452378	4.191980049	99.6650995	6.814007229	168770000	76.12134858	16.41286959	100	39.01513055	28.30266968	68.48823352	0.000478192	NaN	NaN	2.763995437	0.407342926	36.0838692	620000000	62.54857033	36.95576549	NaN	1.651865131	0.060552088	15.10027797	1.916185687	0.351398717	0.144265466	495524991.2	0.351398717	34.33331488	75.13513514	37000000	31736	0.500051603	2.162162162	22.7027027	2289	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.619178133	24.70920801	30.12328883	NaN	9.779339794	42.26985554	1.137567336	1.3043833	1436000000	68.59297494	20.45808553	7.50709496	NaN	4.265439739	1.076973636	6.850524952	10.18250662	0.766432907	1324182040	10.18250662	92.48029924	12.47533992	385456090.8	63.90625872	13.83906157	165.6565657	65.49253028	7.136248313	9.492213925	22.46257406	NaN	0.48977365	48.2444504	12.46856122	3.561688612	988000000	45.35556893	20.32460871	1.658055297	NaN	1.624775816	1.703471572	15.31048448	25.24604065	9.073781709	723705104.5	25.24604065	107.3789156	27.12478069	315312743	2888362	1.462643925	22.85569036	49.5297553	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.73227875	4.419131332	9.397653924	NaN	9.684604452	82.79630458	1.745440864	7.289400225	1.31338E+11	71.33992462	28.6267075	25.48754911	0.368271874	1.004672663	0.43139359	0.898998235	0.435822024	0.033367884	1.31347E+11	NaN	97.61641087	23.25002935	22369628506	44.64500668	22.42035952	104.3859649	76.2342033	0.842661464	3.632556278	9.58180829	NaN	14.50537498	83.51707579	1.641562163	1.406429637	1.25014E+11	62.23209073	37.49510444	30.82936933	0.893697051	1.506512765	0.324636785	2.955336255	0.985552253	0.272804834	1.25255E+11	NaN	90.71870192	29.82034975	28878975781	58000525979	55.71437159	30.04463975	25.62963552	NaN	NaN	NaN	0.866760221	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.139626708	NaN	NaN	2.044596826	211000000	70.18294826	10.94583529	NaN	NaN	0.608504313	1.353603485	1.615993385	16.44177707	2.429439382	296070992.1	16.44177707	NaN	15.39649533	73278503.8	29.34760538	49.11627259	NaN	NaN	NaN	NaN	NaN	NaN	0.174229473	NaN	NaN	0	47000000	70.60071126	0	NaN	0	0	0	0	0	29.39928874	46678000	0	NaN	8.04542595	46440958.69	NaN	NaN	28.82199828	62.95834629	78	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.074212178	16.99230319	12.18560003	NaN	7.071665876	66.37306849	1.281211277	0.016670622	3223000000	59.51194784	1.424383755	0.466062763	0.840644488	38.66484659	0.017350288	0.075468177	0.024858039	0.398821819	2660493621	38.66484659	65.11703386	18.48599905	481324957.2	59.326056	15.11627907	113.9784946	72.53734852	0.917638518	52.38302236	3.236922916	NaN	10.38074713	41.17555921	2.195312312	0	1789000000	49.34313187	0.102166508	0.075137253	0	50.53424966	0	0.02682872	NaN	0.020451961	1020173478	50.53424966	60.77028248	31.17816092	317989720.2	33406492	7.928847815	31.25	27.19109195	NaN	NaN	NaN	117.2772815	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.07560674	NaN	20.38243813	54.31851467	1.767483188	NaN	6.063966288	24.37563954	10.34809415	16.92438437	8.37466283	282889247.5	16.92438437	86.00833844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.21116049	NaN	73.01345112	25.75303632	0.504030358	NaN	0.005848637	18.1678616	5.855424333	1.224181973	0.009330588	192228161.6	1.224181973	96.89119171	NaN	NaN	NaN	NaN	NaN	NaN	440	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.105805426	14.23737744	13.91449901	NaN	NaN	59.83262268	7.037749749	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.972643247	28.17777144	2.122008083	NaN	NaN	49.0446014	14.8396142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
17.67	17.13	43.78033	20.19	20.07	43.15453	18.5	18.5	26.24	18.42	45.60185	21.09	21.18	38.24477	16.7	16.7	55.79	19.82	52.10526	25.1	23.66	20.14354	14.04	14.04	0.102718763	14.14274175	13.55118683	NaN	1.580779944	70.83846058	0.791319562	0.015950106	501000000	89.10009662	1.812330743	NaN	NaN	9.087572637	0.007975053	0.195388793	0.069781712	0	501564079	9.087572637	95.1661326	43.38440111	143600000	49.67270195	5.362116992	NaN	NaN	1.059324764	23.19107301	3.377499117	NaN	0.260416667	61.64557158	9.908194949	NaN	433000000	94.22147428	NaN	NaN	NaN	2.234989326	NaN	0.004556553	0.407811508	3.54353639	438928270.8	2.234989326	135.4315566	47.08333333	96000000	1062563	0.426412863	38.28125	14.375	NaN	NaN	NaN	NaN	NaN	2
100	4.09	0.2822267	2.72	5.56	0.3152843	3.14	5.03	100	5.73	9.712525	3.9	7.34	11.85437	4.01	5.75	100	11.62	30.76033	9.73	13.59	37.6087	6.23	7.69	2.473811669	8.183070049	13.5921164	NaN	9.090133025	70.36732662	4.121846635	0.132632045	11125000000	75.94441335	23.60831643	1.437930696	20.4870004	0.844538722	0.143480486	0.271462543	0.423903588	0.447270218	12030031690	NaN	85.24188016	47.03553248	1996618056	19.75258814	24.12174635	NaN	NaN	3.416494058	5.215788962	5.562952081	NaN	5.423759186	79.73512339	5.243341278	1.031402069	8830000000	87.23605745	12.74208454	1.115631787	9.087591798	0.57492466	0.881924747	0.887063584	0.194947962	0.021858009	8830849942	NaN	74.21586522	30.70619429	2060000723	189529708	3.173378791	31.20581521	32.66423131	NaN	NaN	NaN	2.453163624	NaN	3
100	4.09	0.2822267	2.72	5.56	0.3152843	3.14	5.03	100	5.73	9.712525	3.9	7.34	11.85437	4.01	5.75	100	11.62	30.76033	9.73	13.59	37.6087	6.23	7.69	3.380298319	7.846806224	8.083476517	NaN	2.059975686	76.62594231	3.736472814	1.142553539	9423000000	91.26866732	8.365802082	1.355426223	4.150884769	1.191622532	1.165894982	0.282218296	0.219755281	0.365530596	9429580000	NaN	93.15130786	29.53532352	1480600000	27.63744428	40.76725652	NaN	NaN	1.40097086	4.164488818	0.936115552	NaN	0.69992484	90.17594649	3.316961913	1.052631832	8312000000	86.06591636	12.70669091	0.294889465	10.66806642	0.454034251	0.965576218	0.214077889	0.11004667	1.22739273	8311928000	NaN	95.18836118	18.46580233	2128800000	337698173	4.507087088	22.59958662	58.23468621	NaN	NaN	NaN	1.927478128	NaN	3
100	4.09	0.2822267	2.72	5.56	0.3152843	3.14	5.03	100	5.73	9.712525	3.9	7.34	11.85437	4.01	5.75	100	11.62	30.76033	9.73	13.59	37.6087	6.23	7.69	1.567634993	7.187747422	7.453129218	NaN	1.399655387	78.73930074	3.139465893	0.577990106	66930000000	90.31239491	5.771928164	1.415659198	1.726669296	1.12897091	0.718613164	0.473916949	0.308098647	3.91567693	66584517510	NaN	91.93459732	38.72328881	18650770238	26.34887807	33.52817773	NaN	NaN	5.13825954	2.479575712	2.148968969	NaN	2.404722917	80.32588046	2.675564055	1.738046396	84916000000	86.58641599	11.48704625	4.13270575	2.5008733	2.067756233	1.041874613	0.844698316	0.899138038	1.92653776	84476862790	NaN	97.56841712	44.84401016	16669403793	11993231502	17.93867845	30.64121609	22.11005083	NaN	NaN	NaN	1.25	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.447224375	NaN	NaN	NaN	1062000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.9519553	72.18055937	232645677.6	6.334574721	18.03764153	100	87.16843797	NaN	NaN	NaN	NaN	0.023236735	NaN	NaN	NaN	856000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.67545604	40.25764323	98095312.49	NaN	NaN	21.45058874	38.2685313	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.30284634	19.67066882	3.287213975	NaN	9.033450832	74.74873043	0.511025936	11.21169058	379000000	69.91565802	NaN	NaN	NaN	NaN	10.55560298	2.730170996	13.25886956	16.82547242	380281256.9	13.25886956	110.5684513	23.77810076	108396943	41.08543967	26.10300874	102.8037383	65.52499031	0.03051281	99.11056315	0	NaN	1.384071499	0.348677867	0.320388151	17.53548849	140000000	62.86532269	NaN	NaN	NaN	NaN	17.41619946	0.715734224	1.431468448	35.70320886	168672597.8	1.431468448	72.03872855	1.679878791	223105375.9	0	0	33.87336201	63.0626877	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.313639725	15.61718336	1.859173691	NaN	NaN	78.74314312	1.431831499	6.413062731	5380000000	49.45460562	17.48336581	NaN	13.10450385	0.353570629	4.780054339	1.007576036	0	28.28197424	5331545657	4.780054339	141.0051632	4.862119013	1378000000	57.91001451	37.22786647	NaN	82.99753093	4.828356876	15.93271004	68.22721672	NaN	NaN	10.21554633	0.759125277	8.101745658	3999000000	36.40163358	6.205335818	0.007448957	5.817517109	0	4.627694039	0.380369752	0	52.76533657	7534574610	4.627694039	86.31743216	8.441558442	1540000000	NaN	NaN	15.90909091	75.64935065	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.979396868	332000000	75.89383518	NaN	NaN	NaN	NaN	0.080152693	2.663046818	16.50889158	7.597273231	175060114.8	16.50889158	147.366877	NaN	NaN	NaN	NaN	91.85185185	105.0820065	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.504203715	238000000	84.90777418	NaN	NaN	NaN	NaN	0.287132291	NaN	7.125185734	7.967040086	117083594.1	7.125185734	130.301451	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.887910395	20.05277033	30.36986593	NaN	12.47891405	45.79896315	1.890428462	6.538076092	664000000	69.43059239	8.517815843	3.307371097	NaN	1.031842825	0.427574188	1.888493243	21.90776217	0.143829599	403840200.5	21.90776217	118.1669103	25.76653635	197004244.4	60.19170851	1.562841096	92.37288136	111.4089148	39.99768689	17.67117927	0.019112908	NaN	2.766084232	5.812655833	36.49936383	1.416481421	441000000	46.86325193	36.04467599	NaN	NaN	12.68106449	1.393875184	1.084122231	16.38240989	0.709662196	238666054.1	16.38240989	120.943752	77.70793687	101696320.7	727937	5.288019319	9.893700863	9.632278031	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.646237837	4.1548465	8.821223564	NaN	4.971396754	78.34555871	2.949308027	4.26023992	72332000000	75.43768657	6.363026642	9.586930311	1.550874473	1.605232475	1.271937368	1.096169473	0.838812854	8.612356477	76541471970	9.586930311	116.8083471	32.21775844	19313017490	40.62096693	22.18987788	114.4144144	63.53402841	5.361374003	19.78678984	1.606674621	NaN	0.664293491	71.38817053	0.697647193	3.02738917	55721000000	78.04402484	4.904751207	11.59854467	0.524569151	0.978881764	1.149860543	1.20724017	1.044199578	5.452679287	57213612550	11.59854467	80.79854994	29.25495525	16703784699	11576924208	29.15229045	15.67027156	54.41047969	NaN	NaN	NaN	7.42472636	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.013366311	670000000	37.25906132	NaN	NaN	59.29013168	NaN	1.570686349	1.301965109	NaN	3.450807009	668090100	59.29013168	99.25925926	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.039220647	770000000	52.28354636	NaN	NaN	45.27382129	NaN	0.233535235	0.453694492	NaN	2.442632351	771532400	45.27382129	83.01903152	NaN	NaN	NaN	NaN	NaN	NaN	736	NaN	NaN	8.258914936	NaN	0
