Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
100	4.01	0.2416759	1.55	4.02	0.1971504	1.81	3.39	100	4.21	4.687128	2.25	5.64	6.225614	1.77	3.16	100	5.01	17.91871	5.59	11.13	24.16809	1.72	2.84	1.981855014	9.990893774	15.86202153	6.278202025	1.577692995	66.05965861	1.693756476	0.055147121	16026425120	65.732064	34.26747715	3.162061331	30.41137869	0.333627135	0.027812015	0.27503145	0.057566532	0.000458854	16061763100	NaN	315.9419747	36.26942022	3315025838	37.78454451	24.36834228	146.0899793	118.5342004	4.368854159	9.231034007	11.69921908	5.421833927	2.031145054	66.22876844	4.107781729	0.771491856	12457823080	64.46698781	34.49497666	0.799553262	31.00191003	0.655606788	0.433093187	0.200943875	1.403869524	1.03803553	12474428500	NaN	323.971622	35.55130166	5140939536	490024842	5.401508192	39.2321209	23.18543239	NaN	NaN	NaN	6.258638225	NaN	3
NaN	NaN	54.99599	17.96	17.4	0	12.8	12.83	NaN	NaN	55.49289	18.1	17.31	0	10.17	10.2	NaN	NaN	59.79507	19.31	17.06	0	6.61	6.65	1.174504487	14.31851504	23.17416416	6.776332435	4.10453811	60.17717802	1.126377182	15.83450769	8276578000	41.2115052	38.31881963	19.013567	6.216323286	0.688345107	1.760325673	10.64025855	2.350417125	18.11925805	7093050834	2.350417125	687.9265473	21.59301763	2379340351	67.75376614	6.548678126	109.9440331	176.1949524	14.10384818	75.28023736	0.005148847	0.436534423	1.297881782	9.013604344	0.550501424	21.2952712	1601835000	74.17373714	19.13858083	6.40386699	3.451302842	0.142182888	7.028962365	2.112265745	5.869134356	0.818547669	1360925450	5.869134356	329.8371855	18.420501	1775043611	3583734	2.624200245	59.0441725	21.23744473	50	300000	200000	25.5	NaN	0
100	4.01	0.2416759	1.55	4.02	0.1971504	1.81	3.39	100	4.21	4.687128	2.25	5.64	6.225614	1.77	3.16	100	5.01	17.91871	5.59	11.13	24.16809	1.72	2.84	2.763915027	5.356557375	17.66095429	11.04582862	1.849305471	64.08483892	7.376327297	0.169712245	91781302840	72.45103692	27.548767	5.920452326	18.69934767	1.858050292	0.112139444	0.35239791	0.606379355	0.000196075	92107555300	NaN	266.0486262	74.30621895	30745824953	23.84447558	NaN	78.61515956	143.9596458	4.344639344	2.163533298	6.998777502	14.88244697	2.562576205	81.05453562	4.292763927	4.073471206	96455652320	72.76806183	27.18698408	4.138021777	16.37706013	2.34599054	1.879134806	1.109700162	1.337076661	0.044954093	96836788600	NaN	208.8854461	90.48451499	31565352509	13505538720	17.20822721	6.952908802	NaN	NaN	NaN	NaN	2.482913978	NaN	3
100	4.01	0.2416759	1.55	4.02	0.1971504	1.81	3.39	100	4.21	4.687128	2.25	5.64	6.225614	1.77	3.16	100	5.01	17.91871	5.59	11.13	24.16809	1.72	2.84	1.289349732	7.987440609	17.08264981	6.539269964	2.817465387	70.49321006	3.093102391	4.934696889	7.16795E+11	80.46494807	19.00466757	4.891767575	5.563985194	1.562702723	4.095693131	0.822266103	2.068252842	0.530384362	7.17894E+11	NaN	211.1439769	37.82111066	1.40829E+11	30.0516529	29.30977105	98.20870486	120.1386087	0.823376135	11.55678858	5.054913327	4.262739711	1.684904132	77.56776592	2.62004432	5.943634121	6.1624E+11	79.77544318	18.15730152	3.2079504	4.701962093	2.457878297	4.420377706	0.934186787	2.434946241	2.067255292	6.17085E+11	NaN	187.8009161	39.02245225	1.65136E+11	91980274248	19.97045065	24.6377711	34.65487252	NaN	NaN	NaN	1.4	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.866753622	15.53920333	20.98181726	4.698720333	1.418336409	59.28525653	1.281627526	NaN	988076000	97.38584347	NaN	NaN	NaN	0.05753733	NaN	0.014852468	NaN	2.614156533	1007661292	NaN	185.4425988	46.03219557	381873011.5	21.99600309	30.55346493	97.86120389	120.6705473	2.797427711	79.15947005	2.138907553	0.005799384	0.505338122	15.72296981	0.180894039	NaN	852091000	84.85670646	NaN	NaN	NaN	0.042748465	NaN	0.001772187	NaN	15.14329354	969510738.7	NaN	178.7368608	23.61905789	251881064.7	6422756	4.794033861	50.74774518	25.12785881	NaN	NaN	NaN	NaN	NaN	3
100	15.91	51.34274	18.29	17.17	0.1159196	14.18	14.18	100	21.44	52.45604	18.59	17.64	0.0990671	14.38	14.38	100	39.51	58.71927	20.9	18.92	0	15.2	15.2	0.438775589	17.5369518	4.776794784	3.226954203	NaN	75.37304559	1.579139647	2.075201033	2563071000	73.7016925	14.96453256	8.045577375	1.123682098	2.956110653	1.946686717	0.892475713	9.604425782	1.729349156	2808618152	9.604425782	272.2455092	NaN	NaN	NaN	NaN	229.9057763	110.5459685	5.568964502	0.412868013	89.17225457	0.021116002	NaN	2.561691678	2.211110658	0.477460732	9565944000	58.90868894	29.00760418	NaN	NaN	0.005825958	0.476647108	2.41021183	1.422868011	10.66083887	8026176641	1.422868011	365.3343582	NaN	NaN	42642923	17.40172346	NaN	NaN	NaN	NaN	NaN	13.8	NaN	2
100	4.01	0.2416759	1.55	4.02	0.1971504	1.81	3.39	100	4.21	4.687128	2.25	5.64	6.225614	1.77	3.16	100	5.01	17.91871	5.59	11.13	24.16809	1.72	2.84	1.177285147	9.458222379	12.978457	9.335734758	8.001124528	68.10235296	3.550232987	1.781018329	6.33363E+11	77.31754266	21.10414819	9.677408728	3.960312735	2.250433828	1.018877456	1.824993862	2.372121586	1.578309143	6.3483E+11	NaN	181.5688989	38.39828061	1.96664E+11	18.11239382	35.48820104	104.9929826	106.6799112	0.659899092	5.655732971	13.35109195	6.053617629	29.517135	70.17330828	4.487416671	4.387960236	4.5977E+11	85.1972573	14.25479792	3.041215389	3.79312005	1.647175727	1.362811687	1.916932412	2.493542653	0.547944778	4.61032E+11	NaN	160.7890476	44.0409581	2.83976E+11	59426807546	18.50070934	13.61562521	12.82628168	NaN	NaN	NaN	1.255093861	NaN	3
99.98	6.57	0	0.11	0.18	0.0846544	0.06	0.22	99.98	7.19	0	0.57	1.03	1.320859	0.47	1.07	100	9.23	0	4.32	3.96	6.901062	1.18	2.52	0.527477118	15.33337597	18.05537329	6.964979222	14.5474058	63.52712468	1.980697858	4.707271923	6301500000	39.83224031	9.400592824	5.27504089	50.67912984	1.927370612	1.043961062	0.511429484	0.642790774	0.088037019	6304432114	50.67912984	855.1163276	12.29301053	1155614211	55.55071334	17.60887032	123.7584743	215.826895	1.913370364	17.69055887	3.163300426	0.370584045	2.142044436	55.35904091	21.68637057	1.041466987	1495300000	30.46350607	6.515144555	NaN	62.9544705	4.218048146	0.853416581	0.686877659	0.094787502	0.066878867	1496060395	62.9544705	466.9696885	6.186766395	1156627141	20792486	2.687853184	53.05494551	38.61624366	621	279000	252000	5.985410164	NaN	1
2.37	63.92	36.59655	12.47	12.46	0.1782185	8.79	8.8	14.36	92.46	40.81577	13.01	13	1.25198	9.84	9.87	54.83	96.57	67.32729	16.75	14.68	8.073004	14.35	14.48	1.047887049	14.7562536	13.83788075	6.366252234	5.281210613	68.89999551	1.363958245	1.675097466	10268512000	39.7354818	35.04071572	21.44822388	2.156202826	4.507854056	1.409042644	5.519392306	24.40903711	0.814765384	12211556110	24.40903711	345.0506395	13.90107845	2037539756	54.21356746	26.60414347	156.5100364	120.4958976	8.960649701	63.46100905	2.415475872	0.040048284	0.859594571	18.63981938	6.385708772	1.821424147	5269726000	50.4732459	27.94483603	6.029498883	15.46941161	1.517443493	0.759434499	4.169047546	10.44340178	11.1385163	4411784355	10.44340178	315.3818883	24.8369408	1558769734	5912804	1.429704729	15.36659845	58.93686618	NaN	NaN	NaN	15.7	NaN	1
32.84	10.91	57.53915	13.72	11.79	0.8086805	11.22	11.22	38.57	20.29	57.6658	13.92	11.82	0.7965631	12.51	12.51	58.31	38.01	58.5592	15.42	11.84	0.7132668	13.96	13.96	0.373654277	13.23399963	32.96527435	5.193310943	3.81255961	53.20624067	0.207441309	2.45443006	1366070000	36.07463563	21.75940236	NaN	1.875041528	2.072115646	1.761901421	3.204520501	5.885945683	36.28001632	3822020170	5.885945683	223.2140523	26.86361126	398420000	67.00466844	2.319160685	121.5418149	95.41646405	4.913444846	2.489866313	1.512543474	0.027508658	0.432580713	31.87586745	59.20820402	0.708452099	1342010000	44.77240014	36.46286407	NaN	16.91073159	0.013975195	0.688684445	17.11082814	2.238152186	16.52658361	1878969943	2.238152186	201.503003	85.72483646	94780000	379343	0.117730555	12.24941971	1.593163115	NaN	NaN	NaN	22.5	NaN	0
1.58	71.19	94.10061	19.19	19.02	0.152439	17.39	17.39	13.73	101.79	90.92257	18.7	19.03	0.1938647	14.72	14.72	55	104.75	81.43441	16.95	19.07	0.3177485	12.15	12.15	2.090164191	29.80995114	19.9174447	3.379435454	8.369490608	47.40019632	0.773005094	6.755063136	322211000	29.96146203	49.32830527	30.17897154	2.369778598	7.02577673	4.329919524	5.423858874	20.7102327	1.14572E-08	872811093.7	20.7102327	172.3053476	36.12803934	85647369.12	46.32496875	9.177501307	101.2447765	51.17405249	4.170268721	59.55496168	0.48044554	0.670755299	0.483257268	20.93952406	14.85480718	0.708595088	13670000	30.75678831	61.19108408	NaN	0.100546621	0.464289679	0.003905771	51.40141356	8.052127609	1.96646E-09	50852815.53	8.052127609	91.13515604	14.0352958	117578078	417706	14.32911413	17.15029768	68.33114925	NaN	NaN	NaN	10.8	NaN	0
98.03	49.9	48.57841	12.59	11.84	0	10.38	13.76	97.6	48.61	50.07378	12.94	11.89	0	10.65	13.4	96.22	44.34	56.00506	14.83	11.94	0	10.92	13.03	NaN	NaN	NaN	NaN	4.870632029	NaN	NaN	1.861967224	198747000	42.00910367	NaN	NaN	NaN	NaN	1.85419061	NaN	24.63768351	33.35321282	286461134.6	24.63768351	380.5300469	3.958371563	85186583.96	37.66744436	53.50355205	73.69740097	131.849961	NaN	NaN	NaN	NaN	0.64266041	NaN	NaN	3.70702E-05	128181000	1.899003694	NaN	NaN	NaN	0.147635379	3.70702E-05	NaN	30.254508	67.8464883	139322260.3	30.254508	206.0082303	11.93002142	43782424.96	NaN	NaN	0.163215342	87.26410283	NaN	NaN	NaN	20.2	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3910000000	60.92373074	NaN	NaN	1.670199438	NaN	NaN	NaN	11.4542123	39.07626926	1727098297	NaN	743.7085412	NaN	NaN	NaN	NaN	232.6906154	393.8391691	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15900000000	82.10245717	NaN	NaN	0.012043301	NaN	0.034756928	NaN	0.355290317	17.89754283	14563411500	NaN	1361.019384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.7	NaN	3
100	4.01	0.2416759	1.55	4.02	0.1971504	1.81	3.39	100	4.21	4.687128	2.25	5.64	6.225614	1.77	3.16	100	5.01	17.91871	5.59	11.13	24.16809	1.72	2.84	1.029961256	10.7550151	19.99793552	5.165479312	7.127669718	64.4130058	3.651325151	6.543010156	92579800160	63.84367767	34.57080288	6.533531227	17.09216639	1.357465875	8.02059189	0.996965802	0.570081699	1.585519455	92919787000	NaN	276.0821221	20.44473896	24391784184	56.31419706	16.11339426	94.92505916	103.4882901	1.914814787	21.31593636	10.98388695	2.613856311	1.19881561	54.35094332	8.791026055	4.690080687	26381886680	64.12417389	31.80577597	0.908218237	25.05349776	0.840831165	2.921019955	0.413562717	1.668646139	4.070050141	26568449100	NaN	224.1556364	8.020972081	50377253158	1291331588	9.31395472	56.20818007	34.57203224	NaN	NaN	NaN	1	NaN	3
100	50.7	42.29323	10.02	8.99	0.1879699	8.36	10.53	100	56.75	43.32417	10.58	10.22	0.2389863	8.75	11.8	100	77.64	48.48656	14.14	14.36	0.5091938	9.92	15.75	2.248834995	20.86734389	19.33110524	4.486197683	14.20017214	56.91956026	0.624104781	0.007514562	363304000	77.91112778	2.074923345	1.722136544	NaN	10.89715455	0	0.268755923	0.00052107	9.116794322	423690593.5	10.89715455	152.1476826	23.88714638	106176138.5	51.49512703	10.41755444	94.82014276	45.28517578	0.227073052	58.40892338	0.033833046	2.028767913	3.641347822	41.10106722	0.224256906	0.272158365	30538000	39.41372156	NaN	NaN	0.166531015	52.61754093	0.075200855	0.099046725	NaN	7.968737501	62560009.03	52.61754093	63.62122917	15.94632568	147972111.5	1387798	11.05681048	7.035135983	73.37719051	NaN	NaN	NaN	13.4974885	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00194597	894771552.9	98.81207941	0.269225505	0.182786784	0.039007954	0.004239134	0	0.042365492	0.000826141	0.918695085	1062909432	NaN	238.9520279	NaN	NaN	NaN	NaN	65.53635881	173.3678016	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	487480196.3	88.28339255	8.516682321	NaN	1.419730998	0.001467061	0	0.392072154	0.305791158	3.199925126	676312964.8	NaN	179.219864	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.5	NaN	3
100	40.77	17.40216	4.32	5.02	0.0019364	3.46	5.64	100	42.33	18.03002	4.41	5.51	0.0017038	3.09	5.5	100	47.52	22.11982	5.06	6.96	0	2.35	5.21	1.1652742	12.65390132	19.6089958	5.851549921	10.15787483	65.24172074	1.276408527	0.079910473	14546500000	56.07057434	9.305908374	6.758640969	1.170470059	33.48431544	0.021508409	0.990124453	0.365164484	1.13920185	14546403700	33.48431544	281.2874927	6.986197769	2115600000	54.18793723	28.66799017	85.59563063	217.7489392	4.096308948	37.67391789	6.99637436	0.401079191	1.599768986	46.96291604	4.267746884	2.029639304	7737400000	51.69971451	1.888649701	0.82328679	0.076683493	46.09455541	0.60849276	0.31864888	0.061537777	0.317080375	7676097900	46.09455541	285.3869062	21.99249206	1731500000	152701972	4.202769097	14.70401386	61.70372509	NaN	NaN	NaN	45.9577151	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.3190511	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.680948895	977013648.8	NaN	154.0486936	NaN	NaN	NaN	NaN	78.06703425	80.27644336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104857869	66.81647838	NaN	NaN	NaN	0.05245127	NaN	NaN	NaN	33.18352162	65180527.58	NaN	141.7254324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	50.52	39.34751	9.71	8.83	0	7.34	9.05	100	56.79	41.34546	10.7	10.87	0	6.75	11.15	100	77.23	51.1963	17.69	17.04	0	5.87	14.08	0.304874765	14.30229932	32.54370097	3.192486685	7.422194162	52.32107794	0.497152955	0.155325431	1312230000	73.93331417	9.843140228	NaN	NaN	16.20808411	0.045980227	1.212868291	0.167991529	0.015461491	1351881283	16.20808411	225.5985394	40.19968308	323112000	36.15464607	16.22347669	106.4172971	82.03476336	6.081801341	60.80151513	0.001002152	0.065063323	3.84161571	10.381936	22.61181087	0.010001851	794536000	77.77636949	8.052665746	2.016102515	NaN	13.38487265	0.002779009	1.052655906	0.553354666	0.786092115	1000986436	13.38487265	158.4104249	63.80038475	211879600	70726	0.110721162	4.436481851	27.92151769	NaN	NaN	NaN	21.02243546	NaN	1
33.26	0	0	0	0	0	0	0	45.77	0	0	0	0	0	0	0	87.3	0	0	0	0	0	0	0	0.611836532	3.631884442	3.72166881	39.83253025	8.232009398	89.77255268	2.212406614	0.704023312	3.92962E+11	42.95987568	57.00706581	53.38707424	0.220507929	0.908122852	0.157735846	2.090871211	0.242753747	0.033058503	3.88947E+11	NaN	182.5638495	23.72784496	46918430135	33.74112822	34.29901742	96.35514019	174.2644041	1.805230006	4.231590544	2.781123337	40.94583806	13.59956088	82.80097238	7.800299682	1.16116309	3.70242E+11	41.78040316	58.18068511	52.89884837	0.732331577	1.590360953	0.21515712	2.208503154	0.535483934	0.038911731	3.62987E+11	NaN	179.6666006	38.48175312	92225474944	1086000429	11.25305706	31.32150071	16.59718528	NaN	NaN	NaN	NaN	NaN	3
100	32.31	19.3006	4.39	4.97	0.2928401	3.05	5.65	100	32.46	20.13717	4.53	5.58	0.5406656	3.21	6.59	100	32.91	25.3493	5.62	7.5	2.103485	3.45	8.09	NaN	NaN	NaN	NaN	6.438391764	NaN	NaN	0.024480109	10453106000	55.05085569	6.251263324	4.72730534	0.730394852	38.66074124	0.011696533	0.7158862	0.065980399	0.037139748	8813639927	38.66074124	262.1267441	10.303662	1198720996	59.02378325	24.23416299	76.64593937	172.9756053	NaN	NaN	NaN	NaN	2.854440621	NaN	NaN	0.122384481	6198517000	63.83416395	2.125350731	1.68983766	0.146736778	33.97625096	0.032310563	0.19474506	0.06172067	0.064234359	2832814860	33.97625096	185.3953674	21.28603938	874384920.2	NaN	NaN	5.066899299	70.7926207	NaN	NaN	NaN	61.25096573	NaN	1
100	5.7	0.4214394	2.25	4.18	0.0054031	0.85	4.28	100	6	4.098579	2.49	4.59	4.299664	1.14	4.23	100	7.1	16.2189	4.39	6.04	18.47809	1.9	4.13	0.981502518	8.188489392	17.59763293	5.219381271	3.824398218	70.47039114	2.739836505	0.842206607	30728437000	70.5669158	29.40016339	7.156667709	19.07575292	1.559997291	0.765760071	0.645940699	0.196044702	0.032920806	30740438000	NaN	389.632423	50.75914424	4345158292	19.81063033	25.60582721	97.42093911	202.5029381	3.316571522	9.756891033	12.69788054	2.685477284	0.543535593	69.6266395	4.292674077	3.512984783	14111700000	66.66183368	30.50747575	0.388658928	27.43869871	0.511681987	1.229991526	0.158293045	0.780151548	2.830690569	14221724000	NaN	318.4335229	13.25968173	15160252099	821420863	8.354492204	11.79109123	74.40569144	NaN	2600	NaN	1.606921259	NaN	3
90.2	17.05	3.08296	2.44	2.52	0.1961883	5.58	5.58	89.24	17.61	5.028061	2.95	2.8	0.2634292	4.79	4.79	85.79	19.47	13.77359	5.55	3.73	0.5660377	3.86	3.86	NaN	NaN	NaN	NaN	0.958057149	NaN	NaN	0.207885252	2315480000	55.3571532	10.52915234	8.157760954	0.376813302	34.02460596	0.1634802	1.756353129	0.074744752	0.089088498	3064137422	34.02460596	223.4674182	23.61165265	718120000	66.55433632	8.87595388	62.12297369	126.6976917	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.319504647	479730000	83.51524902	5.659585244	NaN	0.074769397	10.57387456	1.265535906	0.242525288	0.023881745	0.251291178	600499703	10.57387456	151.0152045	3.294390064	285030000	NaN	NaN	NaN	96.70560994	NaN	NaN	NaN	NaN	NaN	0
100	4.01	0.2416759	1.55	4.02	0.1971504	1.81	3.39	100	4.21	4.687128	2.25	5.64	6.225614	1.77	3.16	100	5.01	17.91871	5.59	11.13	24.16809	1.72	2.84	0.805194111	4.430066063	8.56282127	17.46710136	2.852083763	72.51421438	2.241242197	0.112993621	1.0894E+11	75.18300459	24.8164853	8.83350165	14.93029369	0.430221366	0.056174974	0.533225298	0.033068325	0.000510104	1.09233E+11	NaN	339.5316585	58.66823988	17747913745	20.30830585	18.17137051	93.84578829	244.1592167	0.536192633	7.147083212	3.098283357	22.66157542	1.391832485	80.32597273	1.559254972	2.046453585	1.08504E+11	79.78395187	20.18566524	1.183071103	16.81049595	0.511188487	0.944080587	0.231544539	0.505284579	0.030382884	1.08335E+11	NaN	385.7227305	48.8219373	20133548386	20254255000	23.30431461	19.8223673	29.96386292	NaN	NaN	NaN	1.466789784	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.039945203	7.257985027	23.85058199	9.061360404	3.659330296	61.89051215	3.942071169	7.220588123	1.27538E+11	65.79185562	9.331088045	24.80448072	2.917329817	1.973711105	0.930117567	2.353229509	1.15670005	0.072575616	1.29274E+11	24.80448072	295.8865057	26.86571187	27994103972	49.63411136	19.84084647	123.7289839	95.47981312	6.433799857	17.68605974	29.10000923	4.756276418	2.202799012	38.81244387	7.963388743	4.123891947	1.39606E+11	67.42096333	13.46771947	19.06423544	1.431825316	1.680979251	2.151608565	6.814507755	1.38879859	0.047081752	1.37022E+11	19.06423544	213.4404574	28.70886973	14731317774	5762686044	10.90277203	19.00867303	50.07965823	NaN	120000	70000	8.1	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
73.22	35.62	3.127434	8.55	9.09	5.635413	6	6.15	74.5	50.18	8.666892	10	12.45	4.99798	6.59	6.73	79.37	89.95	49.7942	19.69	22.89	0.2759588	7.71	7.88	1.565038738	2.492371879	39.16367572	4.08829509	8.967233635	47.03992158	5.846771677	24.29915456	3.21032E+11	59.88005527	38.93125801	16.92176249	2.953661711	3.089045339	9.564378563	0.664866697	6.402409913	0.523820024	2.81467E+11	0.664866697	622.6066468	31.53088101	87847229012	48.56699526	10.93489009	117.2358484	261.6712046	1.735424467	9.945652869	17.71007867	0.973301949	5.482072733	62.78338882	6.227185379	19.62812271	1.94828E+11	65.30517731	27.83317767	11.76950198	2.236812185	3.114326274	4.303374819	4.91448875	6.409162413	1.947156268	1.777E+11	4.91448875	459.0236271	72.59913258	1.06745E+11	7738414135	6.777733191	10.83438464	11.08441005	1078	500000	NaN	3.437673071	NaN	1
100	4.01	0.2416759	1.55	4.02	0.1971504	1.81	3.39	100	4.21	4.687128	2.25	5.64	6.225614	1.77	3.16	100	5.01	17.91871	5.59	11.13	24.16809	1.72	2.84	0.742924731	9.851785809	11.49579909	16.74957879	14.2685838	69.68929072	1.645042371	0.454720005	83964883320	90.54843429	7.483119371	4.406013005	0.977806621	0.845686134	0.39178914	0.476285175	0.385539296	1.968446342	84130101200	NaN	164.2412772	73.80572608	1.10875E+11	2.53378837	9.391901758	91.12636664	119.6710833	0.484245158	9.683569573	0.964529111	15.72546654	21.734336	85.00081891	0.666650399	1.314464118	1.2572E+11	91.79027117	7.864170387	3.818841686	1.400534022	1.146184916	0.448730955	0.227451192	0.822427617	0.345558444	1.25631E+11	NaN	162.1411601	67.43127386	99872170945	27795411439	25.72634234	4.4699958	6.364394344	NaN	NaN	NaN	1.148668486	NaN	3
NaN	NaN	57.02324	25.07	27.86	0.2415459	21.21	21.22	NaN	NaN	56.46915	24.75	26.02	0.2655091	19.64	19.65	NaN	NaN	50.37936	21.65	20.28	0.5311077	12.49	12.51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.35166617	57401000000	67.65112656	24.10332917	10.70755842	7.887585181	1.481928765	0.483210687	3.857482456	0.168774337	7.762333585	58342945370	0.483210687	377.4643256	NaN	NaN	NaN	NaN	190.552041	123.438212	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.708614272	1.13668E+11	45.2067442	38.77650017	16.16136434	7.277404515	0.256273668	1.918229506	12.07334913	3.00810852	14.09852612	1.19521E+11	1.918229506	401.0160522	NaN	NaN	NaN	NaN	NaN	NaN	105	NaN	NaN	NaN	NaN	2
