Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.93766988	43915300000	27.67459592	48.19871701	17.17229969	26.0238155	1.234227614	24.12668706	3.268007743	0.500366471	1.06983E-08	28041943370	24.12668706	334.6177139	NaN	NaN	NaN	NaN	184.3439856	91.64970978	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.589460022	52482600000	65.00472171	31.33626504	12.26631741	2.746036675	1.590676788	3.659013245	14.30302965	0.430204524	0	46639120330	3.659013245	255.5642787	NaN	NaN	NaN	NaN	NaN	NaN	1144	2800000	NaN	NaN	235	1
94.4	10.44	4.776023	1.68	2.54	0	1.05	2.69	94.95	13.54	5.232707	1.75	2.8	3.405817	1.07	2.36	96.76	23.11	6.422921	2.31	3.73	11.98204	1.1	1.9	1.207505925	10.94477701	13.08605557	4.243383433	NaN	71.82961738	2.808463004	0.328961914	3919511000	76.00939216	23.18734485	6.958084974	2.199556752	12.28616579	0.320112819	1.205277648	0.218146868	0.803262991	3930474697	NaN	151.2932948	44.90819514	2183128652	28.88925749	26.20254737	92.13298395	163.7314336	0.549258957	41.36858706	1.029309468	0.073152989	NaN	14.6302593	42.02209737	0.20203521	4604360000	92.07415028	7.920088406	0.839472814	4.604580024	0.365368944	0.099207716	0.078467138	1.93299177	0.005761316	4595134336	NaN	243.3653109	28.94302657	2464029599	140439110	20.86889363	48.43842789	22.61854554	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.195812585	7.324312585	17.68256649	9.201454123	2.291599903	71.42574081	1.819985609	NaN	61209000000	61.5099267	20.29024188	9.535988	5.087087767	1.409147805	0.765385843	3.174214386	0.318418079	18.19983142	59198900000	NaN	162.4184047	45.98829462	17786700000	32.52936183	19.19074365	98.13820767	131.4785915	0.807214223	3.043269783	0.868016566	12.28849153	0.103678736	93.33519324	1.476389907	0.591787894	58413028000	72.91847125	22.85051065	6.27565641	5.085575577	3.932470787	0.591787894	5.049284274	1.915735703	4.231018108	58416200000	NaN	185.9369129	62.63310945	24209400000	7978955000	14.66321363	17.56796947	19.69524234	27	NaN	NaN	2.1	NaN	3
100	4.01	0.2032177	1.85	4.03	0.2462292	2.34	3.32	100	4.21	1.861798	1.94	4.19	7.7946	1.61	2.54	100	5.01	6.29908	2.46	4.87	27.98481	0.54	1.39	2.243082573	9.177420899	18.62730298	7.393483991	8.095271121	63.76129777	4.826745745	7.285120144	4.87049E+11	67.9957539	31.78112129	9.894957084	9.183962439	2.785591187	6.985614627	1.511084698	1.419911257	0.223124806	4.57828E+11	NaN	203.5178433	43.5463043	1.08616E+11	23.58536884	24.77305574	99.02485279	96.79378179	0.71114	7.887715648	4.686042705	2.140966378	5.568496026	82.37097769	2.198995295	7.255416688	4.47301E+11	75.73481671	23.44498449	3.506509703	8.822672441	3.170417586	5.388503049	1.306977522	1.249904192	0.820198795	4.40422E+11	NaN	186.2549196	40.02882088	97367882101	26365997708	7.228477131	14.92562276	39.47706033	NaN	NaN	NaN	NaN	NaN	3
100	42.17	41.11053	7.68	5.38	0	8.94	9.91	100	49.73	42.60853	8.4	7.34	0	7.49	9.7	100	74.32	49.95139	13.9	13.45	0	6.05	9.47	1.034866773	17.66866747	30.3689422	3.883267448	11.30059632	48.66235874	0.453414757	0.045094176	5225227000	65.2981072	7.444716477	6.165857317	0.475993305	24.77363109	0.017221177	0.539952141	0.245692538	2.483545239	5316989037	24.77363109	158.2701816	36.7475315	1766530434	41.05306358	10.8988086	70.65421523	80.17665014	0.246689239	24.61875072	22.68877479	0.394467792	1.524550797	40.36772266	12.03482986	0.086585411	1327602000	81.82318216	6.786979359	0.767535218	5.907916089	10.08531329	0.008881828	0.055282809	0.047363415	1.304525195	1067314865	10.08531329	102.5278156	10.16322506	2600439113	2860387	0.570252503	11.35192692	76.96029722	NaN	NaN	NaN	52.1	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.343257433	16.22598867	22.13312427	4.25928887	7.384230288	56.34055328	2.344947408	35.20645594	15563557746	61.90343921	27.95887881	13.98725252	7.604587221	2.792044056	9.954937977	2.936143143	0.638851873	0.182744004	15402058310	9.954937977	328.1359442	7.309812942	4163802817	50.92852552	34.37743125	85.44111128	178.4060026	0.217541592	16.58444107	1.100256684	1.293959339	NaN	73.56293072	8.52626804	50.45663943	7028334000	42.9110257	25.55553551	6.064781728	1.975334311	0.343373291	30.06518705	13.44149283	3.730553344	1.468251745	5939333380	30.06518705	369.80228	10.81296024	4781690141	122342466	2.861993897	17.81148748	71.37555228	NaN	NaN	NaN	NaN	NaN	2
100	2.42	3.838135	2.13	2.51	0.5566443	1.66	2.2	99.65	3	8.645947	2.59	3.14	3.277631	1.6	1.94	98.47	5.04	20.9873	5.11	5.24	10.22276	1.55	1.69	1.569605139	9.238590257	28.66876133	12.00252003	6.399601814	50.58647528	8.159097889	15.71330637	6.94059E+11	53.65710622	46.332282	35.05705837	2.609226434	3.863701585	2.383674391	0.957793202	1.460828	0.010611784	6.94028E+11	NaN	182.454	45.79803427	1.558E+11	29.86292364	17.93944028	67.76255897	153.9744479	0.708313668	0.621744764	1.735824885	10.6698494	3.512402444	88.99982974	2.684037534	3.206077364	7.69839E+11	58.19359536	41.21512887	30.81473112	1.584013363	5.244143079	0.858153755	1.580146191	1.133941377	0.591275766	7.7172E+11	NaN	160.6342423	58.91663986	1.38875E+11	1.22047E+11	17.96281036	28.04870426	9.52225343	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	19.34718	6.43	7.43	13.32365	3.99	7.18	NaN	NaN	19.55024	6.39	7.56	16.41116	3.38	7.03	NaN	NaN	20.50382	6.09	7.81	29.86102	0.92	6.33	NaN	NaN	NaN	NaN	5.176477729	NaN	NaN	0.303182534	30437700000	30.47348533	36.29406434	34.69741054	33.1779421	0.609160614	0.164463318	0.582190087	0.240839777	0.054508234	29910754520	33.1779421	476.656746	66.61423084	11161878959	16.80832045	11.40097098	192.6482211	217.4326259	NaN	NaN	NaN	NaN	2.65520997	NaN	NaN	0.670559747	59543500000	47.1405949	22.79250311	21.341421	18.83039047	0.149086981	0.556341419	0.72042567	0.025228051	11.23651152	47562573740	18.83039047	649.5982842	13.1089617	3894777923	2109658219	NaN	58.43674526	25.79908307	NaN	NaN	NaN	NaN	NaN	2
1.69	75.81	35.27803	11.65	11.56	0	6.65	7.22	15.2	95.34	36.57826	12.12	12.5	0.0947246	9.15	9.84	59.37	97.12	44.87252	16	15.32	0.7365439	12.57	13.43	1.549389657	12.04658389	22.08934599	7.224592785	9.914178615	62.74967158	1.511296723	21.147778	12092926000	48.34659259	38.35945467	16.60002097	2.208639491	1.033960771	2.316531433	16.200302	12.31147939	0.982473348	14941200320	12.31147939	389.3194911	27.05790251	1816409380	51.36351597	11.66440291	91.73463358	179.0430525	10.93161581	47.9195145	4.301820106	1.354993646	4.83807155	34.66568823	2.03049483	10.00512534	5169112000	38.18042692	15.55116154	1.489029694	2.427113607	0.170404547	4.599536996	6.865076692	37.43200056	8.836410988	5170740490	37.43200056	297.0557702	14.240998	2919509259	99904495	5.699216154	53.52108006	27.39985039	NaN	250000	NaN	NaN	NaN	0
99.95	6.75	0.0283206	3.14	4.16	0.0118002	3.58	4.13	99.94	7.5	1.754581	3.3	4.61	1.663699	2.33	4.44	99.91	9.95	8.092886	4.53	6.15	7.728966	0.94	4.78	1.184461947	16.86657915	26.57100445	2.710947973	3.408738814	53.75918407	0.940696778	0.1843143	3223100000	7.213668523	63.54950916	62.89293291	29.23682232	0.052137963	0.151635254	0.422506169	NaN	-1.11361E-08	7183835342	29.23682232	577.5129905	21.40387187	915198309.6	45.56218719	29.62520212	107.5816405	167.4369276	5.303582751	29.98400187	15.30493057	0.563101663	1.070627207	38.37877963	4.231258885	5.07091916	1759800000	6.983552104	NaN	NaN	80.90318515	NaN	1.132860514	4.720961178	NaN	12.11326275	1101455192	80.90318515	344.4509689	34.96551342	678532542	2360851	0.977565979	22.16439576	41.79946361	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.635700974	7.307646916	7.318168701	2.546432713	6.034250366	81.93998702	1.533052839	0.157260106	6790731000	42.4541935	2.117076194	55.42619289	0.342154193	0.175494864	0.010874977	1.531487851	0.057064309	0.00253741	4891853392	55.42619289	382.2847195	18.77668153	1084459452	56.96096418	18.22810393	75.94451057	324.964753	2.286783839	1.437044332	0.000103594	0.085259933	0.274128285	96.07422804	0.130283281	0.30298404	5143216000	91.63271204	2.267183573	6.097068661	0.457865182	1.095986327	0.134975266	0.458377545	0.119979252	0.003035727	5570974468	6.097068661	395.8387305	10.77946635	1670750613	4699613	0.087505489	13.52930995	75.41709542	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73279151.68	53.87101271	NaN	NaN	NaN	NaN	NaN	0.133241615	NaN	46.12898729	133704849.3	NaN	184.5671521	NaN	NaN	NaN	NaN	82.46377451	279.3800308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15000000	47.50084085	NaN	NaN	NaN	NaN	NaN	2.064928139	NaN	52.49915915	19876544.69	NaN	417.5946548	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
95.3	11.55	0.855597	7.35	7.47	0.7225041	5.06	5.27	95.06	16.1	7.047628	10.33	12.35	0.5747698	8.71	8.84	94.14	31.77	32.08546	26.31	28.64	0	12.74	12.78	1.729418015	4.520300656	28.6304047	11.8708092	1.850526762	56.83299218	8.181788517	17.19054072	4.25212E+11	63.10937962	36.84158275	25.06112713	2.861043533	3.321727237	3.193652237	1.474907428	0.929125174	0.049037629	4.25265E+11	NaN	264.9609611	48.15781234	92935700000	30.97969887	19.01196203	67.95554245	288.3880627	0.93117946	1.07582389	6.838530874	21.3550767	3.970032861	88.96672274	2.084874068	4.827224262	4.66384E+11	46.30038107	50.88569033	33.02523171	3.324552885	6.358996309	3.111261763	3.000344836	2.065302826	2.813928601	4.71071E+11	NaN	270.7316507	37.40987788	81556000000	NaN	NaN	46.64721173	11.97287753	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18300	NaN	NaN	16	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.131485329	NaN	NaN	17.29832184	22446344000	66.65886719	33.30857294	11.95740398	2.883208942	2.116697646	7.075175365	8.595602072	0.680484932	0.032559876	22825372470	NaN	313.3454444	1.987534508	12259662207	39.84403905	55.03694112	187.3475846	128.2914193	NaN	NaN	NaN	NaN	2.290177836	NaN	NaN	5.959592966	67118110655	61.65633189	38.34366811	14.04892463	0.327426954	0.405142298	4.213917603	18.15771673	1.190539883	0	61381855030	NaN	339.493723	49.84237276	7137480642	NaN	NaN	44.70952739	3.157922009	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.120844088	NaN	NaN	8.66666E-05	2060430000	10.99838646	0.547763051	87.11888538	0.255444703	NaN	8.66666E-05	0.25980099	0.005056307	1.334965111	3575302360	87.11888538	384.9256464	9.81081814	257520607.2	6.368422386	78.69991539	119.4957813	278.6571681	NaN	NaN	NaN	NaN	2.239233126	NaN	NaN	0.06903972	1746370000	15.38501116	1.125207966	NaN	0.103519075	0.023867555	0.00863451	0.938268879	0.050917948	83.48978087	2195954469	NaN	528.7063667	9.226302004	488793902.8	NaN	NaN	10.45062856	78.08383631	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.144402267	16.29774185	21.43956763	2.792160781	9.496746891	58.97814074	2.09556932	21.44933934	18460000000	55.95249447	26.57052913	9.780493691	12.83978962	2.001128914	15.49093778	1.076743257	0.872373646	1.986038619	19776807870	15.49093778	296.3110754	40.2180569	13403987507	13.64356676	36.64162945	95.51726534	417.0218375	0.736066143	14.90142685	0.17031	7.114319054	13.4625457	63.57380291	10.70147066	66.93455032	5021000000	45.11607624	14.39522406	2.586990986	6.155755396	0.182981116	39.64069913	0.681881947	4.787614619	0.848000576	3947051731	39.64069913	702.6478491	32.07309488	15907619207	278555999	12.79651796	4.05241762	50.4119418	NaN	NaN	76000	2.2	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.259925483	NaN	NaN	0.457273033	709800000	69.58344623	29.56087464	NaN	0.840963926	0.181861063	0.145790257	0.275935569	0.855679149	-2.11503E-08	17493847890	0.855679149	97.30538922	17.5892796	233616318.3	54.12195683	27.02883809	146.7156866	25.60542995	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.050747091	222000000	58.3803817	9.392311712	NaN	2.495713203	0.385918592	0.044858825	1.901704806	32.22730659	-3.54025E-09	847399609.1	32.22730659	60.79027356	13.1380677	39786478.88	NaN	NaN	55.7127263	31.14920599	NaN	NaN	NaN	NaN	9392	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.39669421	NaN	NaN	14.37919353	10500000000	57.03058294	29.45482964	NaN	12.98816383	3.158548543	13.39243656	1.035384681	0.140030746	0.12215086	21961307520	13.39243656	613.4146341	4.063678257	5251400000	44.55573752	38.98389001	162.4903537	133.5399342	NaN	NaN	NaN	NaN	18.43452816	NaN	NaN	3.937934958	48900000000	83.01464206	13.66558845	NaN	1.029151728	0.484456932	3.319769495	1.693340878	0.100266709	-2.3708E-09	42179775100	3.319769495	364.1868512	2.926115582	410100000	NaN	NaN	64.00877835	14.63057791	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.929528587	NaN	NaN	0.042853198	653189118.5	18.96848228	1.609546045	0.433127823	NaN	79.40780404	0.024792611	0.072035681	0.016563093	0.014167637	3976813209	79.40780404	163.6030986	26.19803102	198360223.9	41.95052805	23.92191234	102.7515735	197.8046801	NaN	NaN	NaN	NaN	1.754553384	NaN	NaN	0.00067157	214515019.6	44.95453787	2.936258575	0.339047228	NaN	51.56993211	0	2.50792007	0.080505048	0.539271443	120339145.9	51.56993211	379.4982883	8.161025327	387765313.3	NaN	NaN	5.260636721	84.82378457	NaN	NaN	NaN	25.2	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
28.7	17.51	21.61034	8.75	7.98	0.0541031	5.66	6.45	38.09	30.05	23.84439	9.39	9.84	0.984749	6.92	7.53	69.28	47.28	38.72329	15.3	16.08	7.346346	9.56	9.85	1.452803186	15.35062736	16.81323748	2.946825154	5.993216096	64.53008743	1.80285425	4.173959801	13511500000	39.83862851	32.26983698	22.61329916	1.318361014	1.287020869	6.725993244	25.66833903	0.325162687	2.223195484	15495396310	25.66833903	215.1119843	13.30514273	3083770000	66.02155803	14.68008314	75.71440773	115.6328438	3.948246529	26.89163625	0.158884606	0.462891922	3.284179568	66.527459	0.875432629	7.631754363	8602100000	65.5148318	16.38587327	3.83474535	6.17800385	2.222087935	3.47228099	7.425220164	0.678755143	10.67407476	8404591677	7.425220164	152.9793727	25.97933091	2448100000	56678418	1.025951272	47.20803889	23.52845064	NaN	327000	NaN	NaN	NaN	1
100	61.38	21.19367	9.54	8.19	0.6090134	10.89	11.98	100	78.93	21.6308	9.52	7.66	1.434504	10.47	11.74	100	136.24	28.02198	9.21	5.9	12.63736	1.58	6.73	NaN	NaN	NaN	NaN	4.179813491	NaN	NaN	NaN	2300000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	272.2687061	16.81845952	479115123.2	14.34887115	64.65285584	66.19637301	342.5214902	NaN	NaN	NaN	NaN	0.297671356	NaN	NaN	NaN	877656521.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	363.035864	19.335833	43677480.38	NaN	NaN	1.581278727	78.78521692	NaN	NaN	NaN	NaN	NaN	1
100	4.01	0.2032177	1.85	4.03	0.2462292	2.34	3.32	100	4.21	1.861798	1.94	4.19	7.7946	1.61	2.54	100	5.01	6.29908	2.46	4.87	27.98481	0.54	1.39	1.655968884	12.43371691	32.10911989	4.118372727	2.110930629	49.85565053	1.639577753	0.737231474	23402847240	52.3518487	4.412859191	2.907971925	43.23500419	0.505545459	0.711343112	0.195209725	0.09278897	0.000287922	23166007700	43.23500419	447.8880238	16.61706905	2718135554	52.22126686	29.05073347	103.7614245	335.0629593	2.282560891	17.343313	23.41465249	2.710012173	0.942711001	53.91611853	1.442215693	0.636705842	20748132990	60.80780209	1.556056134	0.267378682	37.56843432	0.241994686	0.19086113	0.180932107	0.674889529	0.067707452	20242675900	37.56843432	586.6185879	14.33524743	4063940623	1190412076	10.60837644	59.5921856	25.12985596	NaN	NaN	NaN	NaN	NaN	2
100	4.01	0.2032177	1.85	4.03	0.2462292	2.34	3.32	100	4.21	1.861798	1.94	4.19	7.7946	1.61	2.54	100	5.01	6.29908	2.46	4.87	27.98481	0.54	1.39	1.064108186	11.24296617	9.995996013	4.9288853	57.45578792	63.791468	8.145541676	0.094155572	25092186750	89.01239094	10.63844492	9.068229588	0.300372363	1.194448248	0.008215805	0.052729196	0.014449724	0.349164138	25046844900	NaN	212.9753488	28.42291097	36627246766	4.517824345	9.603476766	96.26321867	166.6774334	2.968157065	8.289305935	0.955494137	2.86958747	66.54141292	79.50821981	5.553995581	1.786808403	19748422620	91.82207143	6.980704025	1.074507962	3.679037536	0.793394636	0.461926337	0.368668368	0.603169186	1.19722454	19724963200	NaN	234.4293353	22.14962581	66269170754	918468404	8.365462677	5.110831568	6.198129706	NaN	NaN	NaN	NaN	NaN	3
100	4.01	0.2032177	1.85	4.03	0.2462292	2.34	3.32	100	4.21	1.861798	1.94	4.19	7.7946	1.61	2.54	100	5.01	6.29908	2.46	4.87	27.98481	0.54	1.39	1.48130897	14.73416287	14.70219201	6.42494833	6.138604904	59.05484202	2.227156429	0.11848565	11691348300	64.16188934	3.38980893	2.747487421	32.4469994	0.145303739	0.105830858	0.334694363	0.056492549	0.001302333	11640650200	32.4469994	366.4173096	34.87288519	2210600000	29.71139057	29.27711933	105.2129324	240.2133769	12.1647504	16.82115256	5.325283039	5.771792143	6.958495106	58.58212817	3.721581128	3.244261281	9532578420	58.29702458	5.107592833	0.956081112	36.49441101	0.29646944	2.709242937	0.747423013	0.398376331	0.100971576	9419284500	36.49441101	510.2974671	25.85990048	3657400000	396246630	7.644312054	49.6828348	17.49876962	NaN	NaN	NaN	NaN	NaN	2
16.92	0	0	0	0	0	0	0	28.19	0	0	0	0	0	0	0	65.32	0	0	0	0	0	0	0	0.267945425	17.13906112	11.1027202	12.63254439	1.951551584	66.52857305	0.235555136	0.557593387	5629450000	63.18725037	36.81274963	34.83812388	0.257733324	1.006370537	0.037900816	0.157472081	0.515148988	0	5553736471	NaN	244.5247219	77.83222217	7205153572	4.167892301	16.04833395	88.57536167	29.63087892	0	0.213086022	0	4.603884864	0.484119103	43.28197799	0	0.088697704	869794000	66.60371666	21.81301399	19.78371084	0.041906174	1.5960779	0.004021117	0.2082974	0.17900057	11.58326935	869831664.5	NaN	34.25734541	0.902292021	28702956889	0	0	1.74322235	96.87036653	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.162505421	11.4491642	23.06885247	5.866302833	4.249558039	58.77333402	3.266047095	13.56985843	35381499493	69.19420365	23.54667087	9.206406229	7.298636172	4.124846667	7.1247145	1.716656951	1.200124854	0.134410974	35139275180	7.1247145	307.9905667	28.62508279	5724368725	46.1130653	21.01229387	134.1928787	105.514354	1.734389077	19.00526354	1.072778378	3.772115394	1.566489924	66.32246095	11.6760092	4.948843676	17770674600	70.17192282	22.43973501	2.105674728	3.553309237	4.981043274	3.763243434	7.502753225	4.296954543	3.625098734	16609539800	3.763243434	244.3966879	25.49164224	12138395212	897323698	7.692046008	17.73237648	55.20949135	NaN	NaN	NaN	1.4	NaN	1
