Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.870784091	14.02628694	15.71655307	NaN	7.461166285	64.83612877	1.095833302	0.018575683	2132000000	87.47224595	1.522186632	1.235355431	NaN	9.518616847	0.01844587	0.104180872	0.009740945	1.48695057	2203839714	9.518616847	64.59142319	35.33231474	785400000	46.71504966	10.49146931	NaN	95.92355188	0.28314994	25.39379661	0.617693099	NaN	0.808362715	65.23616734	8.462718219	0.059522306	1071000000	87.42613704	3.36648958	0.062015326	NaN	4.660487532	0.013667785	0.002078227	3.247224147	4.546885851	1533255075	4.660487532	82.73185725	9.388237043	1211090000	511199	0.074043055	11.77451717	78.02888307	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.310451142	20.14741288	12.8482564	NaN	6.679519613	62.97454543	1.631609517	19.87455674	3539000000	63.16123502	18.16870195	5.754805093	7.08836537	2.072742636	17.13744843	2.28923611	0.963552742	1.532614597	3622522597	17.13744843	76.97327492	9.558088721	1148801256	53.71853974	30.04385192	104.5454545	71.29037006	0.579772428	21.03539042	0.005563174	NaN	NaN	50.93744869	27.4417982	39.59509591	1246000000	29.935045	28.79785751	10.16053717	6.210830565	0.658985144	21.09561396	10.39091071	1.37659392	20.17148353	1040193741	21.09561396	65.58714046	40.33975306	1559664594	7944499	1.553562854	23.57085026	36.08939668	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	5.367363	2.77	3.82	3.516507	2.44	3.67	NaN	NaN	9.76457	3.58	4.77	5.642641	3.97	4.79	NaN	NaN	20.92256	7.39	7.95	11.04913	5.82	6.17	6.658588628	17.50697181	20.58266566	NaN	3.207157845	47.47355954	6.463571066	10.17115571	2.41624E+11	69.75108414	30.14274612	21.56643394	1.375885165	3.249674278	1.32215077	1.25735507	1.371246896	0.106169745	2.41795E+11	NaN	NaN	38.41695805	95487751604	30.26166235	28.11422176	NaN	NaN	0.482171364	0.565699537	0.589357323	NaN	0.616208894	95.83952998	0.873744396	3.020233973	3.62244E+11	76.82336863	22.92711995	14.23629105	0.838179554	4.20604266	0.960125617	1.045045731	1.641435338	0.249511422	3.63061E+11	NaN	NaN	55.82625123	51610906031	85018158604	24.59316053	36.67551396	6.882025916	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.005780956	NaN	69.90331781	NaN	11.09300274	18.00291326	0.077289046	0.193030943	0.730446192	NaN	12.09376893	1703604928	18.00291326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.71758313	NaN	46.91885734	NaN	21.9944221	29.09499672	0.000164295	1.900506684	0.091052845	NaN	23.98614595	1106657235	29.09499672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.567821712	13.60896133	14.9299233	NaN	9.604604674	66.3567722	2.338933315	17.19753465	1774000000	64.50552118	9.500089435	NaN	NaN	1.007098054	1.273821593	2.760649593	2.029087203	23.96530218	2068418640	2.029087203	57.12565248	19.29139629	873739362.3	51.3353943	19.76860474	94.87179487	107.1159688	6.047124177	53.25280945	9.487361922	NaN	0.505879203	28.28120253	2.91236787	12.14940298	1374000000	48.68743155	14.52746911	NaN	NaN	0.05331235	5.074210882	7.922156193	29.45395264	7.331146701	1289604888	29.45395264	79.26581694	4.051235611	955077777	9043643	2.353851867	56.53552392	38.90736126	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.582088376	NaN	NaN	NaN	NaN	18.06714231	NaN	NaN	77.4820514	NaN	NaN	0.246024468	NaN	4.450806289	447110000	77.4820514	NaN	17.56868619	50738000	74.08057078	0.768654657	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.05876635	NaN	NaN	70.27244702	NaN	NaN	NaN	NaN	17.66878662	360070000	70.27244702	NaN	71.0765688	8685000	NaN	NaN	25.11226252	3.811168682	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.834124343	NaN	NaN	0.143137257	471000000	58.93430316	NaN	NaN	NaN	0.791441097	0.143137257	0.269793161	NaN	41.06569684	981386995.3	NaN	24.28698867	49.45192291	118414000	44.33597379	3.377978955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.989964553	284000000	52.95852519	2.543961923	NaN	NaN	0.221380398	0.989964553	0.92163111	0.070834981	44.49751289	267261077.4	NaN	20.26949869	1.42109E-14	58500000	NaN	NaN	17.43589744	82.56410256	268	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.710239771	35.9270073	7.414932463	NaN	8.98982934	53.4994292	0.890564392	NaN	27794000	NaN	NaN	NaN	NaN	NaN	NaN	0.030617893	NaN	100	86133317.9	NaN	70.79646018	3.012411653	15779022.96	70.94466471	17.05309429	NaN	NaN	5.600360827	94.12308096	NaN	NaN	1.497809806	0	0	NaN	3447000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	6404297.733	NaN	83.33333333	69.35142009	14437357.2	NaN	NaN	20.3570251	8.793744996	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.477446678	5.823438525	18.0531959	NaN	1.347823447	62.87830303	6.379423991	8.683807725	83800000000	77.49630037	18.87194073	11.33230675	1.468310127	2.70529215	1.588822374	0.864363698	0.912845636	3.631758902	86630200000	NaN	52.21808189	32.5960105	14823900000	42.22100797	23.83515809	132.4324324	32.47446645	1.230084263	2.587418837	2.210199438	NaN	0.658451408	93.13861817	0.770674875	3.720620243	82236000000	67.40740396	28.09271023	14.20015753	1.768727774	5.432021663	1.586961284	3.421404636	1.683437344	4.499885813	85824400000	NaN	47.73746568	34.66254365	13000200000	15453309549	20.24822702	41.87627883	22.80272611	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.883399109	15.13986619	0.451331304	NaN	1.669941061	82.04971971	1.41812596	8.13101817	7036000000	88.08907512	11.91092489	4.101812998	NaN	1.105425601	2.454641665	2.116649132	0.083102353	-9.95456E-09	7031955832	NaN	98.33729216	1.473477407	3372663404	42.92730845	53.92927308	NaN	NaN	0.034064872	0.29834166	95.06815411	NaN	5.806451613	4.27676201	0.32083326	2.55400636	10248000000	77.34477644	22.65522356	3.033752866	NaN	3.252535169	1.126409418	14.4710571	0.005715711	0	8982992799	NaN	52.71660836	5.25802E-13	1027038954	10549690	2.345057733	86.12903226	8.064516129	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.882352941	NaN	NaN	0	432000000	23.61657791	NaN	47.60361195	NaN	NaN	0	0.185228062	NaN	28.77981014	431900000	47.60361195	80.7054252	32.96853625	73100000	46.10123119	15.04787962	NaN	NaN	NaN	NaN	NaN	NaN	0.547445255	NaN	NaN	0	241000000	25.48856549	3.076923077	NaN	NaN	0	0	0	0	71.43451143	240500000	NaN	72.96176319	5.109489051	54800000	NaN	NaN	32.29927007	62.04379562	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.21169656	4821000000	78.59207407	11.03028348	3.654078367	4.541859213	1.914268642	10.37764246	0.411458592	0.508618664	-1.09004E-08	4587003311	10.37764246	77.38362761	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.76225958	452000000	63.3000576	13.87630251	2.33195693	9.771556692	0.232051301	22.68769344	0.084686794	1.456050791	0.135946451	636614323.4	22.68769344	63.23462733	NaN	NaN	NaN	NaN	NaN	NaN	124	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.22617012	410000000	97.04332789	2.728747311	NaN	0.012764629	0.574663612	1.138308497	0.38251321	0.227924809	-7.73614E-09	5170537928	0.227924809	48.35329341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.078971458	440000000	89.0231546	10.68221901	NaN	0	0.517250258	0.078971458	4.138548456	0.294626396	-1.01799E-08	363460427.5	0.294626396	207.9039514	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.206367114	5551000000	80.35820627	10.62690152	NaN	NaN	2.303152127	9.014490671	0.661128975	0.107857236	0.000401541	5551114098	9.014490671	136.0205832	23.50581629	819068307.6	58.60409146	17.89009226	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.32387404	8590000000	91.21168837	6.931172121	NaN	NaN	0.106927319	1.857139509	0.464847502	2.446438566	-1.32597E-09	7541656339	1.857139509	67.33391126	12.76595745	30883442	NaN	NaN	61.70212766	25.53191489	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.16111493	24.2606239	7.64868233	NaN	7.985172263	65.0744423	0.787868177	0.008883375	300000000	86.69031127	NaN	NaN	NaN	10.4676011	0.028661221	0.222133718	NaN	2.842087634	300186222.2	10.4676011	84.54510377	18.21194941	84925925.93	50.68905364	23.11382468	NaN	NaN	0.480393165	63.11457231	0	NaN	1.249794742	36.39827023	0.005518014	0	120000000	85.98449294	NaN	NaN	NaN	13.64978154	0	0.000216735	NaN	0.365725521	119620148.1	13.64978154	275.856821	4.929847288	202996296.3	1232431	3.199276614	6.34202412	87.47833385	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	48.94778	22.91	23.2	0.5911636	26.55	26.63	NaN	NaN	49.11404	23.83	25.16	1.1796	29.9	29.97	NaN	NaN	50.6383	31.31	32.08	5.845465	43.19	43.22	2.071115388	13.92960164	7.742966577	NaN	5.727715972	74.93772792	1.240316029	2.403719969	4005000000	62.53717386	19.02459313	13.28390597	NaN	0.296512529	2.474451046	10.38620512	1.350813743	8.052027893	4005408077	10.38620512	63.54111609	21.6022508	844308037.1	58.42530995	14.24472327	100	60.51100748	3.425180851	22.01039697	0.042142619	NaN	2.802915715	71.76079159	0.755131889	8.121078343	2859000000	84.45283153	7.706314454	1.340112176	NaN	1.064230143	4.341016827	2.534177673	0.491767686	5.306676341	2859453687	2.534177673	52.64457651	26.30838037	619120759.4	22900854	1.126729148	38.10315529	32.78554862	2066	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.107915049	NaN	NaN	NaN	870000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.6354259	3.58203774	48829402.18	76.00197322	13.30807399	100	50.95223421	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.12363636	32.09741869	28860859.94	NaN	NaN	8.255561685	59.64701962	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	1.044082	3.15	7.07	0.3275069	4.47	7.01	NaN	NaN	5.056185	3.68	7.18	4.407461	4.12	6.3	NaN	NaN	17.09331	6.31	7.66	16.6389	3.62	5.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	64.70570938	0.268485099	0.245223857	35.02580553	0.006425989	0	0.016835253	0	-1.18279E-08	1386556975	35.02580553	NaN	2.419598052	177109991.8	90.72090645	6.859495497	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.064517091	NaN	83.09690107	1.27018961	1.074548326	15.63290932	0.028558877	0.064517091	0.102565316	0	-2.58914E-09	1158690853	15.63290932	NaN	5.449747269	197800800.6	NaN	NaN	83.64120593	10.9090468	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	1.044082	3.15	7.07	0.3275069	4.47	7.01	NaN	NaN	5.056185	3.68	7.18	4.407461	4.12	6.3	NaN	NaN	17.09331	6.31	7.66	16.6389	3.62	5.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	1.044082	3.15	7.07	0.3275069	4.47	7.01	NaN	NaN	5.056185	3.68	7.18	4.407461	4.12	6.3	NaN	NaN	17.09331	6.31	7.66	16.6389	3.62	5.2	NaN	NaN	NaN	NaN	6.499679228	NaN	NaN	0.027028824	NaN	35.12820391	NaN	NaN	48.10049483	0.480031911	0.011892682	0.308746393	NaN	16.77130126	1056027657	48.10049483	NaN	4.647569105	179255000	72.70871105	16.14404061	NaN	NaN	NaN	NaN	NaN	NaN	0.037259093	NaN	NaN	0.988262776	NaN	40.1098719	NaN	NaN	50.80716798	0.559122422	0.432418411	0.060572783	NaN	9.082960122	1040358705	50.80716798	NaN	16.69264086	528730000	NaN	NaN	80.35443421	2.915665841	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.049914079	12.11090505	4.629241956	NaN	NaN	75.44850076	4.567597578	0.544474117	2025000000	76.44104305	23.48713642	22.30618458	NaN	0.412642539	0.00194008	0.175345699	0.229267411	0.071820534	1984934286	NaN	88.30132932	NaN	NaN	NaN	NaN	NaN	NaN	1.999487708	4.044376869	0.028134956	NaN	NaN	93.71936233	0.166886541	0.07255119	1787000000	85.32048756	14.46964954	13.34756611	NaN	0.990941033	0.005004256	0.031597703	0.033380426	0.209862897	1769921863	NaN	70.55522354	NaN	NaN	29870448	1.807783128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	97.20009	65.27	66.96	0.0630205	55.71	55.71	NaN	NaN	96.79065	64.07	65	0.0555732	45.44	45.44	NaN	NaN	93.72356	54.72	58.49	0	30.19	30.19	5.242215691	17.11753545	14.36946014	NaN	7.136997539	59.68330753	3.572601141	11.30195788	6732000000	83.28522926	10.84373178	2.47980412	NaN	3.447055308	5.308610689	0.45259797	2.376820986	0.562428265	6858404606	5.308610689	58.36581813	14.68416735	1048747716	54.94257588	23.23625923	88.18181818	45.23739201	2.440852988	26.6978238	2.66093573	NaN	1.928199189	56.75173553	11.43632464	8.925444053	3991000000	77.49606691	13.08436085	1.505285571	NaN	2.214957766	8.817360131	4.541628549	3.10466464	0.602212109	3802600722	8.817360131	43.88027025	12.403011	1857247032	52975392	2.52562889	19.20092646	66.46786335	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.87996923	NaN	NaN	82.72733761	NaN	0.079301512	0.03251362	NaN	1.392693159	630505000	82.72733761	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.983840371	NaN	NaN	89.43755399	NaN	0.309967309	0	NaN	0.578605643	483922000	89.43755399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.617146929	13.97849838	18.93933269	NaN	3.898331115	63.53648893	0.564328802	2.396836431	514000000	69.92395451	19.10623748	5.81029723	NaN	1.043390106	10.2896503	0.992937871	10.1707441	0.799063905	441201129.2	10.1707441	51.57195692	19.42510495	204140230.1	60.12337463	16.55318931	71.59090909	64.46713378	3.820420291	66.29393202	3.265681065	NaN	6.569467682	18.58996806	6.208282122	2.297313232	335000000	83.96898326	1.70287628	0.105160294	NaN	0.171840394	0.871727174	0.407994575	5.571737907	8.756402557	252660407.3	5.571737907	40.61429428	36.67838973	153032019.1	4392321	9.027483472	30.83962168	25.91252091	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.719900187	NaN	NaN	5.851098851	191000000	74.57058831	NaN	NaN	NaN	NaN	0.036537933	15.63071746	NaN	9.79869423	191278427.1	15.63071746	49.22411797	6.006594778	56105000	38.91631762	52.35718742	NaN	NaN	NaN	NaN	NaN	NaN	0.29293911	NaN	NaN	NaN	52720000	51.98593422	NaN	NaN	NaN	NaN	NaN	30.57350001	NaN	17.44056577	34631560	30.57350001	48.50045998	0.632697861	158053324	NaN	NaN	6.458453224	92.61590981	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.327856673	8.137888358	2.434044134	NaN	10.07645909	73.64592131	1.922448031	0.076635479	67547442000	94.24499008	1.797266881	1.437028426	NaN	3.581200266	0.104195858	0.194960315	0.006220055	0.37654277	71906121100	3.581200266	37.45925058	14.41678702	11771000000	28.25503356	47.25172033	97.91666667	33.17837813	1.226277312	7.318359889	14.04595767	NaN	6.894889103	74.64419423	2.547964907	0.045891291	51886000000	94.26069275	0.444816143	0.355222356	NaN	4.910727481	0.043190553	0.02302775	0.00280699	0.383763628	51763634000	4.910727481	31.18767544	7.461427194	8296000000	4487544984	11.59886598	11.30665381	74.33702989	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
