Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.640870554	14.7950321	17.86984748	NaN	6.495625093	62.9215941	1.173795455	0.000487117	1676000000	83.19752011	1.245192348	1.185232799	NaN	14.07264167	0.000487117	0.042093039	0.009485104	1.484645867	1854841024	14.07264167	50.75057702	34.55435266	674300000	46.03292303	12.91709921	NaN	89.70652914	0.322947117	23.54406451	0.980119119	NaN	0.858328617	66.08553606	9.067218966	0.070340773	1047000000	88.87614945	3.215024616	0.035559554	NaN	4.437704541	0.01427184	0.000649906	3.164187255	3.471121392	1379396382	4.437704541	80.85599327	5.28202226	1060200000	857795	0.126190689	12.40332013	81.45632899	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.247552797	21.2274695	13.72976083	NaN	6.258647876	61.8687989	1.295472673	20.85389844	3255000000	60.67945125	20.44294855	5.848359646	8.988835589	1.784806054	18.45265022	2.075426352	1.745520906	0.424949974	3258366645	18.45265022	70.79557468	12.46005652	1168001332	51.26927412	30.01202148	105.6818182	69.0331537	0.731439325	15.59343414	0.000743513	NaN	NaN	49.74587693	33.92847768	32.96384184	1215000000	26.77817661	35.36430279	9.599744493	NaN	0.712447147	17.82283218	16.58804997	4.32134469	20.03468842	993130599.1	17.82283218	64.20083294	44.45779099	1434796381	4914384	1.05929498	23.26581319	32.27639583	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	5.445634	2.8	3.81	3.523931	2.36	3.55	NaN	NaN	10.04174	3.59	4.73	5.686502	3.93	4.71	NaN	NaN	21.62399	7.33	7.84	11.14831	5.7	6.06	6.123962586	17.19720694	22.82435638	NaN	2.193136566	45.32405594	7.111868549	11.35314987	2.33246E+11	71.65941646	28.24851518	19.64408269	NaN	3.502228123	1.389945038	1.194354674	1.322464757	0.092068355	2.32965E+11	NaN	NaN	39.34918886	92323052764	29.40296997	29.0547046	NaN	NaN	0.514258482	0.576167766	0.50486461	NaN	-0.058896879	95.97934331	0.882083471	3.443554983	3.39885E+11	79.15841272	20.70538379	12.04686001	NaN	4.151756056	1.362658625	1.041709039	1.506486471	0.136203487	3.40094E+11	NaN	NaN	53.7420239	47621477576	78431391048	24.06979251	38.77644279	7.540430186	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	459549049.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	244442917.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.85428065	16.98196681	25.14176493	NaN	9.116445352	54.04502558	1.958001326	18.44310722	1841000000	76.55094039	13.06370036	NaN	NaN	1.858681795	1.936924558	3.707625828	2.794001937	7.591357314	1931659557	2.794001937	59.2886101	19.29264556	486205451.6	65.71118488	5.879724208	81.03448276	82.1717859	5.585043901	44.15659187	11.4778996	NaN	0.734104765	36.35486168	2.404028412	27.1635712	1339000000	64.16576547	11.74069903	NaN	NaN	0.018547353	3.759503649	6.925641566	17.0055298	7.088005696	1337118000	17.0055298	77.24147875	8.129069719	748397576.8	7575511	1.577908589	32.01858073	59.11824478	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.27342256	NaN	NaN	0	NaN	15.72657744	418400000	84.27342256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.80184185	NaN	NaN	NaN	NaN	24.19815815	314900000	75.80184185	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.515820049	443000000	82.59299357	NaN	NaN	NaN	0.015522796	0.007322074	0.144231668	NaN	17.40700643	751153328.5	NaN	22.84317618	75.47169811	63600000	24.52830189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.46418645	265000000	33.735075	3.151625705	NaN	NaN	0.014731483	1.46418645	1.558217815	0.046814425	63.1132993	165347794.3	NaN	18.91344068	0	49700000	NaN	NaN	NaN	100	118	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.144468207	26.28916698	7.818176855	NaN	5.189575604	63.78381276	0.568244658	NaN	37140000	NaN	NaN	NaN	NaN	NaN	NaN	0.001157123	NaN	100	110154559.9	NaN	93.55246523	3.904624016	16231797.49	74.88010135	16.02569903	NaN	NaN	5.072691939	90.142976	NaN	NaN	1.0418916	0.149102921	0	NaN	4655000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	3042446.878	NaN	132.8658333	73.40207299	13604099.93	NaN	NaN	17.40444828	8.15158713	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	0.5109738	10.92	10.81	0.0473532	9.9	9.9	NaN	NaN	4.344112	11.18	11.73	0.0390788	8.53	8.53	NaN	NaN	23.14706	12.98	15.09	0	6.26	6.26	6.419506102	6.132581844	18.00019676	NaN	1.404500701	63.24592958	5.812082594	9.02571033	81775000000	79.56666084	17.82425715	10.77746992	0.530916975	2.975739011	1.57105132	0.892577039	1.076502882	2.60908201	82950823000	NaN	50.9563749	32.98664487	13335700000	41.51938031	24.08947412	134.2105263	29.07460379	1.203577942	2.85966472	2.205319063	NaN	0.489515054	92.83466322	0.836934885	3.844805951	76632000000	73.95035785	23.91334607	11.02791746	0.830040259	6.184195553	1.774889824	1.807470843	2.288832134	2.136296075	77345646000	NaN	44.4841438	33.53411221	10724900000	14019224634	19.7675874	40.89921584	25.0771569	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.63246098	13.43868729	0.47481235	NaN	1.770833333	84.43765483	0.911853039	0.038572275	7261000000	72.49108016	10.73824579	4.519844058	NaN	1.2191594	0.557920403	3.012770178	0.028929206	16.77067405	7259100000	NaN	101.3972335	1.354166667	3273962449	41.97916667	54.89583333	NaN	NaN	0.042140678	0.359913526	94.54035055	NaN	NaN	4.794433411	0.257573247	2.653589103	6571000000	68.56954614	31.43045386	2.807161253	NaN	1.721385562	2.208662395	23.10783996	0.244112076	0	4547755964	NaN	33.81354188	-1.56319E-13	1268660449	15844751	5.019173401	78.49462366	21.50537634	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.081632653	NaN	NaN	0	270000000	29.12401064	NaN	70.28860915	NaN	NaN	0	0.18374275	NaN	0.587380213	258363582.1	70.28860915	50.44089075	36.0058309	68600000	45.77259475	14.13994169	NaN	NaN	NaN	NaN	NaN	NaN	1.104972376	NaN	NaN	NaN	133000000	53.1626587	NaN	NaN	NaN	NaN	NaN	0.128779364	NaN	46.8373413	103462246.8	NaN	40.14410705	9.944751381	36200000	NaN	NaN	38.95027624	50	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.56069257	4202000000	77.13267797	10.00505244	NaN	3.610368583	1.563118191	12.86226957	0.524353345	0.762129524	1.45646E-08	4119586119	12.86226957	67.45264848	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.63513368	560000000	66.7631455	6.813366576	0.26652396	4.939497705	0.208459206	26.42348792	0.068414783	1.330470923	3.44483E-09	580579692	26.42348792	78.3257298	NaN	NaN	NaN	NaN	NaN	NaN	89	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.526081998	375000000	89.78349623	9.67790488	NaN	NaN	1.181455619	0.459886196	0.142961037	0.538598886	1.38718E-09	5767100697	0.538598886	47.00598802	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.011864285	590000000	97.68823045	1.49256601	NaN	NaN	0.676407774	0.011864285	0.00772981	0.819203538	-2.17807E-09	780505921.5	0.819203538	289.2881459	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.28497036	5165000000	77.08728948	11.78389377	NaN	NaN	1.804200091	11.12839077	0.469877317	0.241295281	0.000425985	5164616190	11.12839077	123.7686841	20.59688945	844955304.3	57.75535939	21.64775116	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.858784572	9942000000	85.94935224	11.90088785	NaN	NaN	0.161606345	2.149759914	0.365990538	1.706553193	-5.0293E-09	9941715123	2.149759914	85.05792419	8.90052356	67837941.63	NaN	NaN	80.62827225	10.47120419	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.046089985	23.71357315	5.258075179	NaN	11.34844712	67.50971361	1.400122515	0.00846316	313000000	87.28933682	NaN	NaN	NaN	10.7946037	0.025933541	0.170665671	NaN	1.916059485	306338592.6	10.7946037	86.27664698	12.13034552	84788888.89	51.8630149	24.65819246	NaN	NaN	0.238327591	70.26802026	0	NaN	1.812759035	29.40899498	0.083736532	0.000447971	123000000	90.06084936	NaN	NaN	NaN	7.849965731	0.000447971	0.001612694	NaN	2.089184909	124016111.1	7.849965731	286.0189961	4.024479994	191237037	1247120	3.700550807	7.551225936	86.61153504	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.988011268	16.23957691	8.899775821	NaN	5.505611235	71.56469096	1.22323648	2.280086304	3500000000	59.32048337	22.2129599	13.22262314	NaN	1.13359312	3.771800172	12.148808	2.213541554	6.317748732	3472851000	12.148808	54.84108233	19.74281801	800382725.3	60.90081506	13.85075569	95.6043956	51.96996542	4.190701476	22.49048456	0.000479991	NaN	4.840061362	70.48419492	0.780063899	6.974830982	2455000000	75.53108969	10.10584925	1.041070262	NaN	1.596919803	6.04935487	2.136142293	0.630092938	12.22691876	2766576000	2.136142293	45.21386992	26.28956803	602432114.1	18180762	1.052442128	36.45359227	32.41677833	4063	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.525620627	NaN	NaN	NaN	899000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.1688681	2.737681846	57108778.18	70.98344021	19.75325731	100.8196721	40.38063562	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.66818182	35.10466167	33086534.74	NaN	NaN	7.977802964	56.91753537	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	1.331585	3.3	7.12	0.2357272	4.78	7.15	NaN	NaN	6.249241	4.03	7.25	4.532078	4.46	6.33	NaN	NaN	20.60003	7.44	7.8	17.05738	4.06	5.03	5.110930286	11.66437233	44.43125113	NaN	NaN	35.37389951	2.285758799	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	610061498.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.748236387	23.61289756	7.671748351	NaN	NaN	58.96101907	0.85447731	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	689233269.2	NaN	NaN	NaN	NaN	4156835	0.400481623	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	1.331585	3.3	7.12	0.2357272	4.78	7.15	NaN	NaN	6.249241	4.03	7.25	4.532078	4.46	6.33	NaN	NaN	20.60003	7.44	7.8	17.05738	4.06	5.03	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	1.331585	3.3	7.12	0.2357272	4.78	7.15	NaN	NaN	6.249241	4.03	7.25	4.532078	4.46	6.33	NaN	NaN	20.60003	7.44	7.8	17.05738	4.06	5.03	NaN	NaN	NaN	NaN	4.752759035	NaN	NaN	0	NaN	49.80659738	NaN	NaN	37.73645065	0.367516837	0	0.325136164	NaN	12.45695197	907817918.7	37.73645065	NaN	2.068385508	120128960	82.27182688	10.90702858	NaN	NaN	NaN	NaN	NaN	NaN	0.002342406	NaN	NaN	0.872719124	NaN	57.80974156	NaN	NaN	40.32062337	0.479924101	0.098270173	0.067266085	NaN	1.869635064	951237369.2	40.32062337	NaN	2.574253148	289830237	NaN	NaN	94.91942209	2.503982357	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.343791867	10.75687747	4.281884539	NaN	NaN	80.37948927	1.072975024	0.411107171	1968000000	77.33275096	22.43299385	21.91351493	NaN	0.190283744	0.000131277	0.147263795	0.16465777	0.234255183	1951311102	NaN	86.16839339	NaN	NaN	NaN	NaN	NaN	NaN	1.264782959	1.85242409	0.02073838	NaN	NaN	96.69501374	0.113551656	0.206998201	1766000000	89.47405947	10.47163157	10.01594057	NaN	0.263291361	0.056775774	0.039978889	0.080784396	0.054308952	1757277134	NaN	70.13649	NaN	NaN	32416451	1.916677992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.709275919	14.1113266	15.28033013	NaN	9.25321363	60.1656416	4.723245622	12.31802327	7348000000	75.1532245	12.26857679	2.281284394	NaN	3.103141249	5.502570013	0.344539928	3.453854298	7.075628701	8020260576	5.502570013	63.71089686	12.24239951	1148060847	57.24341971	21.26096715	92.03539823	54.87971849	2.623713085	27.08074424	3.146277459	NaN	2.809356586	55.09869312	12.03768947	7.723127835	3973000000	75.10904077	12.2994285	1.677850329	NaN	1.665720055	6.567283941	5.47620412	2.164539915	6.024246796	4405411566	6.567283941	57.07490723	11.52907565	1967819861	NaN	NaN	15.98714362	69.67442414	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.09375	NaN	NaN	86.328125	NaN	0.078125	0.40625	NaN	0.578125	640000000	86.328125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.063829787	NaN	NaN	93.80851064	NaN	0.063829787	0.063829787	NaN	0.127659574	470000000	93.80851064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	585	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.422263654	13.39229775	19.77618033	NaN	2.929655623	63.39090383	0.700937443	10.41129645	471000000	79.67093444	10.76623373	4.679514946	NaN	0.802544092	3.412084674	0.542998421	9.09297487	0.469856957	453301024.7	9.09297487	47.19891002	16.07366302	197224556.9	62.21097873	18.78570263	71.11111111	61.96456233	3.20765717	68.02690233	3.484257356	NaN	4.941477551	16.16952352	6.509901396	3.357178523	327000000	82.50782218	2.066196539	0.077164157	NaN	0.184641081	0.580040983	1.142578572	5.702888374	9.723092903	268141002.2	5.702888374	39.65731989	34.68443039	142550832.5	409633	0.942164435	33.0021452	27.37194686	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.106995885	NaN	NaN	2.148140321	189000000	76.93205833	NaN	NaN	NaN	NaN	0.037510566	14.65183855	NaN	8.416103128	189280000	14.65183855	48.71201009	3.909465021	48600000	48.74485597	44.23868313	NaN	NaN	NaN	NaN	NaN	NaN	0.261983501	NaN	NaN	NaN	65100000	67.62762308	NaN	NaN	NaN	NaN	NaN	25.89537934	NaN	6.476997579	39648000	25.89537934	59.88960442	2.816322632	152681370.8	NaN	NaN	6.53738613	90.38430774	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.371536031	8.964280204	2.812084375	NaN	6.041058237	72.44705703	2.042899067	0.060866164	64213250000	94.50898579	0.946938263	0.641595071	NaN	3.600408167	0.090749605	0.155750554	0.010155895	0.943667775	68344540000	3.600408167	35.60415321	13.80347019	11642000000	27.698849	52.45662257	96.90721649	29.53960157	1.357616599	6.958838135	17.58935091	NaN	6.478527607	71.07500993	2.843035152	0.120134992	46196000000	94.16680759	0.256263743	0.1350726	NaN	5.138926901	0.065754046	0.011673929	0.019729244	0.438001761	46205522000	5.138926901	27.76722547	6.846625767	8150000000	3688313016	11.24382898	12.02453988	74.65030675	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
