PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
68025000	26807000	143823000	15.69547785	4.611570691	138000	129130000	0	129130000	14555000	3108000	2547000	54687000	11336000	122712000	0	5584000	0	0	834000	6418000	572544000	91125000	560908000	11636000	2274000	2962000	2962000	0	4.5579	4.3291	39.5833	-30033000	23184000	0	390538000	428600000	0	428600000	-38062000	NaN	680000	0	0	-16666000	49396000	474672000	104804000	388479000	0	0	444639000	0	-3851000	-16039000	0	0	-12188000	-16039000	51314000	2374000	NaN	1600000	90000	-10000	NaN	2710000	NaN	0	910000	3270000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5111000	5111000	27864000	2.124877817	0.565606644	175000	26239000	0	26239000	1450000	0	7672000	16894000	16894000	22005000	0	0	0	0	4234000	4234000	1395000	-393000	1395000	0	0	0	0	0	36.8164	36.8164	0	65528000	65528000	0	181836000	185982000	0	185982000	3040000	NaN	2680000	-7186000	0	0	45484000	131480000	131480000	742000	0	0	197008000	0	0	-11026000	0	0	-11026000	-11026000	85363000	0	NaN	4360000	5740000	7870000	NaN	2030000	NaN	0	4400000	7520000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	-4245412.23	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1320000	0	-100000	NaN	70000	NaN	0	780000	0	NaN	3
291892000	200311000	1235145000	12.20196134	1.994233048	36588000	904554000	144150000	760404000	294003000	193427000	25616000	391792000	64939000	683684000	17250000	18124000	2250000	141900000	41346000	76720000	0	0	0	0	0	0	0	0	11.9527	18.9119	3.2615	196288000	-200410000	375000000	1617936000	1982783000	342300000	1640483000	-335010000	NaN	6360000	35055000	-64892000	284016000	191262000	575533000	420037000	-107369000	0	0	771821000	375000000	698874000	835962000	0	342300000	-205212000	868662000	218361000	-10737000	NaN	10980000	11700000	9520000	NaN	4570000	NaN	0	3720000	13130000	NaN	1
21468000	13251000	329756000	3.355816983	3.409246929	6162000	299624000	8982000	290642000	23970000	14918000	0	43896000	2559000	65364000	163230000	59592000	7500000	1482000	2456000	225278000	50226000	997000	158000	50068000	0	0	0	0	19.4788	20.7418	19.1456	-12083000	10015000	458817000	283877000	531055000	269333000	261722000	-267000000	NaN	1260000	0	19822000	24723000	0	131981000	-8324000	291000	0	0	119898000	212817000	-65590000	-47660000	246000000	23333000	-5403000	141824000	-8324000	115291000	NaN	640000	0	-1530000	NaN	350000	NaN	0	1510000	810000	NaN	2
310670000	75841000	1406399000	15.46001208	2.451304991	47379000	982823000	55303000	927520000	376197000	116635000	0	270014000	4029000	580684000	318050000	10324000	4305000	50998000	18462000	346836000	58180000	-140792000	44454000	13726000	693000	476620000	393114000	83506000	19.8917	20.4404	4	-511755000	124208000	-802260000	1495412000	1114769000	1517500000	-402731000	233480000	NaN	-1070000	0	147163000	424989000	0	895071000	-12565000	1186000	0	0	383316000	-742260000	-24063000	1533713000	-60000000	1577500000	-19724000	-786047000	-6600000	475496000	NaN	2860000	100000	5220000	NaN	3090000	NaN	0	1860000	3040000	NaN	2
463417000	290256000	2213852000	4.6061461	2.543915517	24197000	1715335000	318824000	1396511000	474320000	302020000	1441000	485661000	9694000	949078000	397012000	20072000	256752000	62072000	30349000	447433000	0	0	0	0	0	0	0	0	21.2431	26.3739	14.4	42833000	614654000	2630888000	7549119000	3240254000	1935387000	1304867000	3824650000	NaN	3370000	0	484215000	-112076000	7630000	44678000	64485000	10269000	0	0	87511000	837888000	421216000	521855000	1793000000	142387000	-41748000	1217356000	47867000	90988000	NaN	4610000	860000	6850000	NaN	6120000	NaN	0	1890000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	40000	NaN	0	100000	0	NaN	2
19627000	11536000	106851000	4.122147908	2.316368835	2216000	100409000	36647000	63762000	4226000	18246000	773000	33654000	4007000	53281000	0	6983000	0	36647000	3498000	10481000	0	0	0	0	0	0	0	0	27.4846	27.4846	0	-29989000	22576000	0	220379000	100179000	168566000	-68387000	120200000	NaN	240000	0	0	19686000	-2166000	25154000	4655000	-3894000	0	0	-4835000	0	-53599000	105014000	0	168566000	-9953000	-63552000	7771000	3757000	NaN	1370000	140000	130000	NaN	1870000	NaN	0	2210000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	83462083.2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	590000	0	NaN	230000	NaN	0	1180000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1750000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	990000	0	5600000	NaN	2320000	NaN	0	3230000	-3260000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
19124000	16542000	112759000	2.646552129	1.266201428	0	75632000	12750000	62882000	37127000	10357000	254000	40404000	6354000	59528000	0	2200000	0	12750000	1154000	3354000	10001000	455000	5803000	4198000	0	0	0	0	30.2664	32.022	6.0921	37991000	36527000	0	1184000	228734000	89400000	139334000	-227550000	NaN	-80000	0	0	15267000	-1492000	106894000	39248000	284000	0	0	144885000	0	-5667000	83849000	0	89400000	116000	-5551000	26591000	51282000	NaN	1350000	20000	930000	NaN	970000	NaN	0	690000	500000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	0	30000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	-170000	NaN	0	NaN	0	180000	0	NaN	3
81947000	16008000	562566000	5.538157118	1.608991518	29212000	480421000	102672000	377749000	52933000	70333000	0	158866000	0	240813000	38818000	38781000	0	102672000	59337000	136936000	0	0	0	0	0	0	0	0	10.68	18.7014	3.5322	-115634000	50212000	421488000	806927000	994295000	696000000	298295000	-217889000	NaN	0	0	30521000	370970000	0	462841000	0	30354000	0	0	347207000	346488000	-416810000	225600000	75000000	621000000	21410000	-48912000	0	61517000	NaN	990000	990000	710000	NaN	500000	NaN	0	800000	0	NaN	2
2522301000	35511000	5129094000	4.869019233	1.294455837	582214000	4546880000	0	4546880000	0	178144000	0	200151000	0	2722452000	215947000	1250418000	0	0	358063000	1824428000	2701739000	-4649217000	1908929000	792810000	0	5262616000	581134000	4681482000	13.3381	17.6368	9.0499	-34682000	-75741000	5459961000	7555328000	7430960000	1905000000	5525960000	-1400000000	NaN	0	0	1524368000	2690648000	0	2680133000	0	-48615000	0	0	2645451000	3554961000	-26853000	-674452000	1905000000	0	-647599000	2880509000	0	38100000	NaN	320000	8810000	0	NaN	300000	NaN	0	560000	0	NaN	2
204000	204000	9665000	6.339499578	0.5266866	911000	7164000	0	7164000	1590000	0	4453000	6960000	6939000	7164000	0	0	0	0	0	0	28672000	8764000	28672000	0	0	0	0	0	40.9814	40.9814	0	3008000	2194000	0	113475000	61787000	0	61787000	33630000	NaN	3650000	-2411000	20469000	0	47530000	58779000	58826000	3406000	0	0	61787000	0	0	0	0	0	0	0	7890000	-47000	NaN	2600000	0	10450000	NaN	1490000	NaN	0	2760000	-69800000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	890000	1210000	320000	NaN	0	NaN	0	1220000	0	NaN	3
0	0	15220000	2.368502957	0.134260322	15078000	142000	0	142000	0	142000	0	142000	0	142000	0	0	0	0	0	0	5608341000	-65962000	4705201000	903140000	0	0	0	0	0	0	0	0	0	0	-157275000	4530000	0	4530000	-119650000	NaN	1200000	-7109000	-35046000	0	0	4530000	-158000	0	0	0	4530000	0	0	0	0	0	0	0	-158000	4688000	NaN	7320000	10270000	8540000	NaN	1750000	NaN	0	3510000	5310000	NaN	1
47529000	15622000	90842000	6.760203172	1.974741146	3234000	76648000	985000	75663000	10960000	1686000	8718000	27956000	15036000	75485000	0	0	0	985000	178000	178000	1421000	-19000	1421000	0	5000	803000	803000	0	33.9866	33.9916	8.5833	59799000	73553000	0	174092000	157232000	16200000	141032000	30570000	NaN	1000000	2243000	-15953000	-7152000	52289000	82869000	104631000	33118000	0	0	142668000	0	-170000	14564000	0	16200000	-1466000	-1636000	14794000	-9577000	NaN	2280000	2780000	2830000	NaN	3060000	NaN	0	1800000	2420000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	70000	0	NaN	0	NaN	0	290000	0	NaN	3
4204000	1876000	7793000	15.87030423	0.935610398	839000	6350000	0	6350000	604000	79000	943000	2146000	1879000	6350000	0	0	0	0	0	0	7132000	1261000	6744000	388000	2725000	10599000	10506000	93000	0	0	0	-3676000	-2502000	0	24017000	33199000	0	33199000	-16140000	NaN	360000	6958000	0	-241000	26390000	36875000	37071000	986000	0	0	33199000	0	0	0	0	0	0	0	9695000	45000	NaN	2580000	1090000	3150000	NaN	270000	NaN	0	1430000	3710000	NaN	0
17763000	10157000	148517000	4.970386719	1.353672068	0	106452000	2789000	103663000	42065000	18789000	144000	79284000	10798000	97047000	0	5234000	0	2789000	1382000	6616000	1493000	-1536000	1096000	397000	0	0	0	0	17.4254	18.22	6.9903	19895000	25489000	0	429102000	213252000	43000000	170252000	215850000	NaN	1530000	0	0	11825000	-840000	146545000	10200000	31769000	0	0	166440000	0	854000	46812000	0	43000000	2958000	3812000	10732000	93059000	NaN	1180000	280000	150000	NaN	970000	NaN	0	860000	4180000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	43000	NaN	NaN	43000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	523802000	-336000	508166000	15636000	0	0	0	0	0	0	0	0	0	0	-6500000	0	0	0	-6500000	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4110000	200000	14450000	NaN	600000	NaN	0	3230000	-4190000	NaN	0
0	0	52695000	NaN	0.246181356	25000	0	0	0	52670000	0	0	0	0	0	0	0	0	0	0	0	1441794000	89778000	498681000	943113000	0	0	0	0	0	0	0	0	0	0	1728420000	0	0	0	1728420000	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	NaN	0	NaN	0	0	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-120000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60000	0	-20000	NaN	30000	NaN	0	420000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	-2190387.74	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	980000	0	NaN	0	NaN	0	610000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	-2288177.96	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2020000	10000	NaN	0	NaN	0	320000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
685000	600000	13981000	1.131231815	0.75313827	0	6181000	0	6181000	7800000	1057000	39000	5496000	547000	6181000	0	0	0	0	0	0	105000	-47000	105000	0	0	0	0	0	30.5	0	30.5	-4903000	-4575000	0	195618000	39528000	0	39528000	156090000	NaN	-250000	0	0	-3436000	-250000	11845000	1441000	-1030000	0	0	6942000	0	32586000	32586000	0	0	0	32586000	2662000	13899000	NaN	910000	610000	680000	NaN	680000	NaN	0	1130000	0	NaN	1
753000	624000	5391000	1.422174726	0.978938148	0	4857000	0	4857000	534000	282000	0	2941000	459000	3694000	0	205000	0	0	958000	1163000	4352000	1576000	2880000	1472000	0	0	0	0	18.6198	18.6198	0	7323000	4642000	0	16415000	9355000	0	9355000	7060000	NaN	-60000	0	0	-442000	0	1590000	-122000	-196000	0	0	8913000	0	-1025000	442000	0	0	1467000	442000	-36000	2264000	NaN	50000	0	230000	NaN	100000	NaN	0	890000	0	NaN	2
38646000	33656000	216312000	3.56950495	1.566980349	0	77937000	0	77937000	138375000	8900000	3284000	38963000	26599000	77609000	0	0	0	0	328000	328000	2430468000	206047000	2295927000	134541000	0	4622000	4622000	0	0	0	0	86122000	86122000	0	-430890000	-165890000	0	-165890000	-265000000	NaN	1310000	0	0	-262376000	-10014000	-250476000	25722000	21914000	0	0	-164354000	0	0	-1536000	0	0	-1536000	-1536000	0	0	NaN	1340000	2260000	2290000	NaN	2220000	NaN	20700000	2320000	9980000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	0	10000	0	NaN	3
3108000	299000	10383000	NaN	0.679439344	876000	8778000	0	8778000	729000	0	3170000	5357000	5053000	8465000	0	0	0	0	313000	313000	6318000	-976000	6280000	38000	970000	1325000	1325000	0	46.2329	46.2329	0	6607000	9486000	0	83305000	74331000	0	74331000	8830000	NaN	0	5472000	-5328000	0	46553000	67724000	69981000	1861000	0	0	74331000	0	0	0	0	0	0	0	21095000	0	NaN	2610000	140000	3980000	NaN	1350000	NaN	0	1380000	9260000	NaN	0
5927000	2408000	16036000	2.936945441	1.090847676	446000	13301000	0	13301000	2289000	0	4174000	7374000	5916000	13301000	0	0	0	0	0	0	2989000	-24306000	2989000	0	35172000	14840000	14840000	0	37.7581	37.7581	0	13484000	15456000	0	12313000	28714000	0	28714000	-19720000	NaN	1520000	3319000	0	0	12866000	21295000	28109000	-8170000	0	0	34779000	0	-6065000	-6065000	0	0	0	-6065000	16981000	-145000	NaN	1560000	430000	3380000	NaN	720000	NaN	0	1440000	0	NaN	0
250047000	196996000	5632856000	7.395942262	3.832974041	14494000	3467922000	2614536000	853386000	2150440000	103907000	745000	189798000	5268000	439845000	159916000	216882000	560322000	2054214000	36743000	413541000	0	0	0	0	0	0	0	0	12.4164	12.7124	10.9436	5131025000	382229000	1725602000	-1299789000	6102390000	-826769000	6929159000	-9879141000	NaN	-4220000	0	2476962000	251033000	-1761000	798471000	-10628000	18261000	0	0	5929496000	835077000	173073000	-1552708000	890525000	-1717294000	-8487000	999663000	-1643000	532581000	NaN	2720000	4920000	4200000	NaN	1470000	NaN	0	3680000	380000	NaN	2
4700000	4700000	18786000	NaN	2.09141012	948000	16601000	11680000	4921000	1237000	0	221000	221000	221000	4921000	0	0	0	11680000	0	0	36717000	23765000	14767000	21950000	0	0	0	0	37.9429	37.9429	0	-8523000	-19831000	0	52432000	13111000	-350000	13461000	29000000	NaN	0	0	10321000	0	21984000	21984000	21984000	0	0	0	13461000	0	0	-350000	0	-350000	0	0	0	0	NaN	730000	260000	3400000	NaN	770000	NaN	0	300000	160000	NaN	0
7399000	650000	68999000	5.736292971	2.721977558	0	47214000	0	47214000	21785000	363000	0	1143000	0	8542000	0	5064000	0	0	33608000	38672000	8278000	-6117000	3292000	4986000	0	0	0	0	7.8592	15.7516	5.4404	83922000	9355000	0	1134394000	886574000	0	886574000	247820000	NaN	0	0	0	3164000	0	16044000	0	12880000	0	0	99966000	0	128179000	786608000	0	0	658429000	786608000	0	0	NaN	730000	150000	1330000	NaN	770000	NaN	0	150000	0	NaN	2
119000	119000	883000	NaN	0.406529101	0	883000	0	883000	0	0	33000	495000	367000	614000	0	0	0	0	269000	269000	27000	27000	27000	0	0	0	0	0	0	0	0	-1118000	-1118000	0	812000	812000	0	812000	0	NaN	150000	0	0	0	-11000	3053000	2072000	1208000	0	0	1935000	0	0	-1123000	0	0	-1123000	-1123000	1856000	0	NaN	0	0	40000	NaN	50000	NaN	0	850000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3636525.06	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	250000	NaN	0	NaN	0	610000	0	NaN	3
