PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
16902000	2804000	341523000	1.864134212	0.647851208	0	323494000	10705000	312789000	18029000	70114000	4819000	142827000	5917000	159729000	128184000	0	0	10705000	24876000	153060000	1475488000	1060291000	1475145000	343000	0	0	0	0	13.6007	19.2578	9.3593	-201914000	-25783000	-452000000	-1500643000	-1067703000	-32000000	-1035703000	-432940000	NaN	-1650000	0	0	-176140000	7631000	-223887000	34294000	-1804000	0	2886500	-425801000	-452000000	0	-189902000	0	-32000000	-157902000	-609902000	27056000	-80630000	NaN	18310000	950000	12740000	NaN	6400000	NaN	0	3390000	0	NaN	1
21051000	16326000	47970000	4.174571404	1.253787099	807000	43063000	4782000	38281000	4100000	0	1624000	15910000	9883000	36961000	0	1285000	0	4782000	35000	1320000	421549000	-114954000	408908000	12641000	171793000	35583000	34813000	770000	36.0122	36.0122	0	-34432000	-9910000	0	168024000	167539000	26796000	140743000	-4210000	NaN	1270000	4695000	0	0	71685000	179887000	184026000	8492000	0	-1372200	145455000	0	-4969000	22084000	0	26796000	257000	-4712000	100762000	-1052000	NaN	680000	0	2210000	NaN	2030000	NaN	0	1000000	2120000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4708000	4708000	28183000	2.83491485	0.466381422	31000	27152000	0	27152000	1000000	0	8687000	22278000	22278000	26986000	0	0	0	0	166000	166000	0	0	0	0	0	0	0	0	33.7485	33.7485	0	-20274000	-20274000	0	-19646000	-1194000	0	-1194000	-14000000	NaN	-710000	-4452000	0	0	14458000	19417000	19417000	3094000	0	-2999100	-857000	0	0	-337000	0	0	-337000	-337000	1865000	0	NaN	3260000	5160000	6490000	NaN	3300000	NaN	0	4620000	7510000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	-1367266.62	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	440000	0	0	NaN	40000	NaN	0	770000	0	NaN	3
222995000	184477000	837705000	6.761683752	1.152417285	39668000	743037000	104900000	638137000	55000000	125267000	34736000	332026000	81790000	555021000	57850000	17511000	0	104900000	7755000	83116000	0	0	0	0	0	145667000	145384000	283000	23.5091	23.5091	0	10683000	71614000	-178000000	528731000	227486000	-79696000	307182000	226200000	NaN	-1040000	297030000	-221985000	-208504000	851332000	778393000	994088000	-124106000	0	-64697100	789076000	-178000000	-281532000	-383590000	0	-79696000	-22362000	-481894000	153392000	106279000	NaN	10990000	20660000	6360000	NaN	4150000	NaN	0	3680000	4370000	NaN	1
5493000	5323000	510824000	5.977486017	4.248935321	1542000	509282000	72744000	436538000	0	17862000	0	61963000	2835000	67456000	361112000	7854000	37510000	35234000	116000	369082000	0	-846000	0	0	0	0	0	0	20.849	24.3689	19.836	8117000	10014000	12816000	172326000	180397000	51940000	128457000	0	NaN	-650000	0	-8071000	3243000	0	48765000	-1614000	4485000	0	-5447200	56882000	127816000	-55476000	110699000	-115000000	166940000	-765000	71575000	-9274000	50311000	NaN	630000	380000	210000	NaN	480000	NaN	0	950000	0	NaN	2
511428000	139487000	1267133000	13.28344889	2.290762538	9525000	1181694000	68312000	1113382000	75914000	141495000	0	371421000	2385000	882849000	195620000	9546000	9731000	58581000	25367000	230533000	27369000	5540000	16328000	11041000	902000	0	0	0	11.8464	18.12	9.0216	-189786000	13804000	719457000	407158000	1010834000	58061000	952773000	-430340000	NaN	-740000	0	-173336000	-16826000	0	451506000	-8280000	305665000	0	16307900	261720000	719457000	-7441000	29657000	0	58061000	-20963000	691053000	-6438000	169105000	NaN	970000	0	660000	NaN	6390000	NaN	0	2190000	2110000	NaN	2
362593000	298658000	3143273000	7.640987432	3.884052851	54220000	2924439000	887406000	2037033000	164614000	157675000	1547000	329889000	10430000	692482000	1169281000	146819000	322587000	564819000	28451000	1344551000	0	0	0	0	0	0	0	0	12.9098	29.1774	9.4017	110066000	255179000	608644000	-756714000	89545000	-1030602000	1120147000	-441000000	NaN	4350000	0	-405259000	-143781000	-5167000	-168652000	-6476000	135000	0	18597600	-58586000	908993000	250705000	-460513000	-300349000	-730253000	19035000	1178733000	-1151000	-18688000	NaN	2790000	350000	2250000	NaN	3330000	NaN	0	1550000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	90000	NaN	0	NaN	0	120000	0	NaN	2
17817000	11869000	68645000	3.753543601	2.474875954	3205000	64264000	17414000	46850000	1176000	10699000	654000	25375000	3798000	43192000	0	3220000	0	17414000	438000	3658000	0	0	0	0	0	0	0	0	24.5757	24.5757	0	-29222000	-17978000	0	-152796000	-148006000	-113958000	-34048000	-4790000	NaN	-150000	0	0	-14226000	-3442000	-23074000	-3979000	-1404000	0	0	-52296000	0	-6822000	-95710000	0	-113958000	25070000	18248000	-1516000	-2486000	NaN	1080000	150000	1590000	NaN	770000	NaN	0	1520000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	-33328969.03	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	660000	250000	NaN	80000	NaN	0	800000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5780000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2050000	0	690000	NaN	1050000	NaN	0	2470000	50000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
8726000	8650000	109424000	4.173199004	2.150482698	0	101255000	22289000	78966000	8169000	10483000	188000	53589000	7026000	62315000	0	16134000	0	22289000	517000	16651000	18152000	5930000	10208000	7944000	0	0	0	0	17.9429	17.9429	0	-1981000	-1500000	0	110801000	92441000	111800000	-19359000	18360000	NaN	-630000	0	0	-1880000	-1432000	-11074000	-18216000	-1975000	0	0	-13055000	0	-3463000	105496000	0	111800000	-2841000	-6304000	-10412000	17012000	NaN	640000	0	170000	NaN	620000	NaN	0	910000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	0	10000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	0	30000	0	NaN	3
38612000	9551000	669532000	4.024597259	1.475860641	11087000	626845000	180690000	446155000	31600000	75710000	0	163099000	735000	201711000	131180000	86033000	0	180690000	27231000	244444000	13479000	1898000	4444000	9035000	84992000	0	0	0	10.8847	17.4969	9.2106	-79731000	-61641000	-148061000	2636802000	2317424000	1098535000	1218889000	310400000	NaN	0	0	8978000	214298000	0	312711000	1813000	94792000	65315000	-9039700	232980000	-148061000	1194148000	2232505000	0	1098535000	-60178000	985909000	0	3621000	NaN	700000	970000	500000	NaN	410000	NaN	0	770000	0	NaN	2
2187398000	27826000	7159866000	5.466106983	2.115003152	209300000	6425566000	1028881000	5396685000	525000000	238162000	0	245295000	0	2432693000	2755753000	34175000	280944000	747937000	174064000	2963992000	4318515000	-1053030000	4251391000	67124000	0	0	0	0	13.7376	14.0668	6.5304	-1628979000	-99322000	2745387000	-2649803000	436170000	3133491000	-2697321000	-1600000000	NaN	0	0	-1485973000	-296266000	0	-311566000	100000	100000	370634000	87964300	-1940545000	-17470000	-9100000	-368672000	2762857000	370634000	-730206000	-756776000	0	-15400000	NaN	0	11210000	310000	NaN	640000	NaN	0	740000	1020000	NaN	2
1897000	1892000	7051000	5.390146448	0.434816655	512000	6116000	0	6116000	423000	0	1928000	4219000	4219000	6116000	0	0	0	0	0	0	15651000	188000	15651000	0	4909000	0	0	0	39.7765	39.7765	0	-5172000	-5063000	0	82621000	75560000	0	75560000	8790000	NaN	2910000	743000	-2472000	0	73244000	80732000	80753000	-2694000	0	0	75560000	0	0	0	0	0	0	0	10203000	-21000	NaN	3050000	6900000	2090000	NaN	1720000	NaN	0	2130000	4820000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	600000	1890000	0	NaN	30000	NaN	0	580000	0	NaN	3
27918000	1478000	42477000	2.012660567	0.310121932	925000	38122000	0	38122000	3430000	0	256000	10204000	10204000	38122000	0	0	0	0	0	0	4665010000	449187000	3326365000	1338645000	0	5850000	5850000	0	22.6123	22.6123	0	18330000	24938000	0	-2062000	23769000	0	23769000	-3830000	NaN	1860000	0	-22001000	0	-259000	5439000	-1047000	5698000	0	0	23769000	0	0	0	0	0	0	0	0	0	NaN	4350000	14430000	1950000	NaN	2050000	NaN	0	4810000	11260000	NaN	1
36137000	24118000	73750000	4.644543375	1.409550637	1261000	65489000	1413000	64076000	7000000	0	10353000	27939000	17754000	64076000	0	0	0	1413000	0	0	1553000	518000	1553000	0	1558000	0	0	0	32.8912	32.9966	9.25	-48731000	-31422000	0	169651000	89497000	-451000	89948000	91000000	NaN	2630000	-10846000	0	0	108360000	137881000	145929000	18367000	0	9710400	89150000	0	798000	347000	0	-451000	0	798000	18995000	-8198000	NaN	1880000	1090000	3440000	NaN	2180000	NaN	0	2240000	3690000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	40000	0	NaN	0	NaN	0	90000	0	NaN	3
2545000	783000	6427000	5.519533954	0.711401119	787000	5132000	0	5132000	508000	0	1386000	2587000	2456000	5132000	0	0	0	0	0	0	909000	-4191000	909000	0	6154000	5218000	5171000	47000	35.8207	35.8207	0	362000	2409000	0	88545000	57793000	0	57793000	-4690000	NaN	-230000	35442000	0	0	42998000	57431000	58347000	-493000	0	4000000	57793000	0	0	0	0	0	0	0	14926000	0	NaN	2950000	21760000	2820000	NaN	1060000	NaN	0	2160000	6500000	NaN	0
18785000	13904000	268404000	6.774286363	1.919461071	0	181904000	8441000	173463000	86500000	18591000	113000	98466000	10846000	117251000	46801000	9161000	0	8441000	250000	56212000	0	0	0	0	0	0	0	0	18.9979	18.5999	19.1596	8838000	23343000	905400000	350908000	1093908000	-28900000	1122808000	-743000000	NaN	4550000	0	0	36048000	-840000	218110000	-21489000	93812000	0	-11204700	226948000	905400000	-9134000	-38440000	0	-28900000	-406000	895860000	-18704000	107794000	NaN	670000	0	390000	NaN	1050000	NaN	0	1040000	100000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	168000	NaN	NaN	168000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	628032000	37779000	612653000	15379000	0	0	0	0	0	0	0	0	0	0	9060000	0	0	0	9060000	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4520000	7070000	4020000	NaN	620000	NaN	0	3260000	1390000	NaN	0
15292000	13746000	156897000	NaN	1.043579086	11778000	112479000	23234000	89245000	32640000	64629000	481000	73953000	481000	89245000	0	0	0	23234000	0	0	1251659000	-3024687000	217748000	1033911000	423502000	943342000	941354000	1988000	19.3544	19.3544	0	217225000	186087000	0	899522000	645359000	202412000	442947000	-4810000	NaN	0	0	258973000	0	159391000	225722000	159391000	50928000	32260000	0	442947000	0	0	202412000	0	202412000	0	0	0	15403000	NaN	540000	0	0	NaN	2010000	NaN	0	170000	-370000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	70000	NaN	160000	NaN	0	390000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	-21877960.6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	520000	210000	NaN	0	NaN	0	620000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	-8165101.22	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	620000	80000	NaN	0	NaN	0	210000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
401000	401000	8171000	0.629252619	0.694002445	0	8155000	0	8155000	16000	705000	33000	6788000	647000	7189000	0	966000	0	0	0	966000	5799000	5796000	4724000	1075000	0	0	0	0	0	0	0	411000	411000	0	1708000	2573000	0	2573000	-865000	NaN	590000	0	0	90000	-250000	2162000	4796000	2270000	0	2135100	2573000	0	0	0	0	0	0	0	2695000	-2643000	NaN	1520000	120000	150000	NaN	630000	NaN	0	1680000	120000	NaN	1
797000	154000	9147000	1.640925161	1.453037094	0	6147000	0	6147000	3000000	0	0	438000	256000	1235000	0	4480000	0	0	432000	4912000	15799000	7400000	14252000	1547000	0	0	0	0	7.2292	12.7848	5.6286	16911000	2709000	0	45161000	45161000	0	45161000	0	NaN	0	0	0	0	0	978000	85000	978000	0	-2345100	17889000	0	-1938000	27272000	0	0	29210000	27272000	0	0	NaN	0	0	10000	NaN	50000	NaN	0	1080000	0	NaN	2
80805000	77543000	178563000	NaN	NaN	0	118563000	0	118563000	60000000	9054000	207000	35688000	24866000	116493000	0	0	0	0	2070000	2070000	2503270000	-14895000	2503270000	0	0	0	0	0	21.8625	21.8625	0	-138066000	-124136000	0	-996420000	-96420000	0	-96420000	-900000000	NaN	-340000	0	0	-6154000	-1459000	63740000	73443000	71353000	0	0	-74326000	0	0	-22094000	0	0	-22094000	-22094000	0	0	NaN	840000	1840000	1100000	NaN	3970000	NaN	25530000	1810000	870000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	440000	NaN	0	NaN	0	40000	0	NaN	3
1810000	1640000	10469000	NaN	0.542963036	474000	9522000	0	9522000	473000	276000	3280000	7501000	7201000	9311000	0	0	0	0	211000	211000	7738000	483000	7227000	511000	3987000	293000	293000	0	31.3844	34.8092	13.5	2597000	3680000	0	108776000	95596000	0	95596000	510000	NaN	600000	12670000	0	276000	70300000	93766000	92449000	9096000	0	4000000	96363000	0	0	-767000	0	0	-767000	-767000	14094000	0	NaN	2370000	0	3710000	NaN	2690000	NaN	0	2930000	1700000	NaN	0
799000	799000	3503000	0.648126222	0.240859437	276000	912000	0	912000	2315000	0	2000	113000	111000	912000	0	0	0	0	0	0	97355000	32482000	97355000	0	0	0	0	0	23.9167	23.9167	0	1532000	1532000	0	18578000	9400000	0	9400000	18610000	NaN	0	-9432000	0	0	6808000	7868000	7935000	1340000	0	-900000	9400000	0	0	0	0	0	0	0	0	0	NaN	1580000	0	1620000	NaN	1100000	NaN	0	1660000	0	NaN	0
401232000	209060000	2549221000	3.003895305	2.081156583	36836000	2093755000	1023330000	1070425000	418630000	191330000	639000	343902000	2403000	745134000	142047000	170787000	325405000	697925000	12457000	325291000	0	0	0	0	0	0	0	0	24.9183	36.3269	4.3333	-2135756000	357581000	-1009870000	-9951618000	-7288007000	-2412496000	-4875511000	-1304000000	NaN	-2150000	0	-1359611000	-695818000	-3377000	-2050807000	-13683000	-74930000	0	-74328600	-4186563000	-300000000	-321968000	-2091574000	-709870000	-1702626000	-66980000	-688948000	-2586000	-1274096000	NaN	860000	4300000	340000	NaN	290000	NaN	0	4450000	0	NaN	2
2991000	2636000	16802000	2.183871817	1.443076317	731000	15153000	5303000	9850000	918000	0	1322000	3799000	3737000	6790000	0	2402000	0	5303000	658000	3060000	8936000	-18313000	2861000	6075000	0	0	0	0	34.159	34.159	0	-16567000	-16567000	0	-45739000	-20796000	-20380000	-416000	-1000000	NaN	0	-14231000	-9712000	0	9605000	16151000	16151000	-7555000	0	-50000	-416000	0	0	-20380000	0	-20380000	0	0	14101000	0	NaN	1180000	1520000	2430000	NaN	720000	NaN	0	250000	4860000	NaN	0
32513000	17952000	96981000	NaN	2.234724801	0	84369000	1181000	83188000	12612000	857000	0	1460000	0	33973000	0	13653000	0	1181000	35562000	49215000	4653000	-5518000	3139000	1514000	0	0	0	0	12.9611	12.9611	0	-58839000	-23121000	0	-413129000	-374187000	19441000	-393628000	-38942000	NaN	0	0	0	727000	0	-1137000	0	-1864000	19441000	0	-59976000	0	-41965000	-314211000	0	19441000	-291687000	-333652000	0	0	NaN	900000	750000	460000	NaN	640000	NaN	0	80000	0	NaN	2
