PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
133009000	131550000	558562000	5.482646434	1.905226621	0	520690000	9000000	511690000	37872000	153730000	3294000	242237000	3938000	375246000	128180000	0	0	9000000	8264000	136444000	5774187000	817538000	5224422000	549765000	0	0	0	0	0	0	0	-329260000	-319260000	0	-279017000	-497327000	-10000000	-487327000	218310000	NaN	1710000	0	0	-226753000	133798000	-143267000	143770000	0	0	0	-472527000	0	0	-24800000	0	-10000000	-14800000	-14800000	9972000	-60284000	NaN	14420000	1210000	12930000	NaN	3540000	NaN	0	2720000	0	NaN	1
37415000	8842000	169197000	17.4310575	4.995195047	224000	90846000	0	90846000	78127000	1998000	2878000	50037000	27955000	87452000	0	2987000	0	0	407000	3394000	688063000	115519000	673119000	14944000	9942000	37311000	36066000	1245000	48.5077	48.5077	0	2797000	22071000	0	-22026000	171923000	0	171923000	-216767000	NaN	1750000	22818000	0	-8861000	103535000	181796000	201255000	-1842000	0	0	184593000	0	-8107000	-12670000	0	0	-4563000	-12670000	95405000	-6208000	NaN	1570000	60000	2220000	NaN	2240000	NaN	0	1000000	8790000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4878000	4878000	27482000	2.515256555	0.565118012	136000	25710000	0	25710000	1636000	0	7856000	17694000	17694000	22572000	0	0	0	0	3138000	3138000	1494000	99000	1494000	0	0	0	0	0	38.3182	38.3182	0	-5741000	-5741000	0	118040000	122199000	0	122199000	2420000	NaN	1040000	-6579000	0	0	51537000	140538000	140538000	2389000	0	0	134797000	0	0	-12598000	0	0	-12598000	-12598000	86685000	0	NaN	4610000	4990000	7690000	NaN	6590000	NaN	0	2070000	9310000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	-4012307.51	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1260000	0	0	NaN	0	NaN	0	540000	0	NaN	3
180749000	75954000	856384000	9.171939595	1.389645625	34682000	711429000	146650000	564779000	110273000	182245000	26378000	341514000	62029000	522263000	8625000	16067000	2250000	144400000	17824000	42516000	213238000	213238000	143005000	70233000	0	0	0	0	18.1488	19.3435	6.5136	322350000	367001000	0	716421000	1231003000	308800000	922203000	-534870000	NaN	3200000	48662000	-28374000	-66797000	171469000	539555000	472252000	104083000	0	0	861905000	0	74657000	369098000	0	308800000	-14359000	60298000	234815000	95985000	NaN	10290000	12230000	8190000	NaN	4260000	NaN	0	2240000	8470000	NaN	1
14970000	9285000	368544000	3.721689253	3.540968486	6932000	334949000	35838000	299111000	26663000	15467000	0	52344000	2334000	67314000	198330000	32146000	29846000	5992000	1321000	231797000	22175000	-28051000	0	22175000	0	0	0	0	14.2191	18.1494	9.7091	-39083000	-17188000	218376000	444852000	388527000	4983000	383544000	29000000	NaN	-1880000	0	27325000	65132000	0	174370000	-3061000	6282000	0	0	135287000	293376000	-42825000	34864000	-75000000	79983000	-2294000	248257000	-7461000	110417000	NaN	920000	20000	900000	NaN	340000	NaN	0	980000	280000	NaN	2
462796000	162859000	1381549000	16.61040985	2.486588948	45128000	974756000	51758000	922998000	361665000	119623000	0	284907000	3472000	747703000	159008000	8463000	0	51758000	7824000	175295000	32625000	-25555000	17750000	14875000	1009000	243010000	241706000	1304000	20.4269	20.4269	0	-269206000	-22415000	0	609229000	1004559000	991000000	13559000	-250000000	NaN	-1020000	0	-145330000	207060000	0	327927000	-13251000	-37227000	0	0	58721000	0	-23700000	945838000	0	991000000	-21462000	-45162000	-6599000	164693000	NaN	2140000	140000	2000000	NaN	2020000	NaN	0	2140000	4510000	NaN	2
409904000	278454000	2298386000	5.294234446	2.930941036	48506000	1962480000	487401000	1475079000	287400000	266435000	1482000	442941000	9631000	852845000	504677000	91191000	386321000	101080000	26366000	622234000	0	0	0	0	0	0	0	0	19.776	24.6669	10.5794	-70177000	306671000	450859000	-4097093000	1188460000	259900000	928560000	-5937000000	NaN	-590000	0	651447000	-94806000	6473000	87210000	29515000	1765000	0	0	17033000	360859000	692333000	720568000	90000000	169900000	-141665000	911527000	21277000	152501000	NaN	4080000	660000	6380000	NaN	3470000	NaN	0	1010000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	0	30000	0	NaN	2
15296000	10869000	98328000	4.655087488	2.790487569	2239000	88321000	34629000	53692000	7768000	16460000	755000	31640000	4133000	46936000	0	4707000	0	34629000	2049000	6756000	0	0	0	0	0	0	0	0	15.5833	15.5833	0	6701000	15645000	0	24544000	25871000	41277000	-15406000	2730000	NaN	560000	0	-4057000	-15211000	-2355000	-4070000	5704000	2146000	0	0	2631000	0	-7765000	23240000	0	41277000	-10272000	-18037000	2832000	8518000	NaN	1120000	140000	1300000	NaN	700000	NaN	0	1180000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	-29381696.88	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	920000	0	NaN	140000	NaN	0	1980000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20360000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1320000	0	4970000	NaN	630000	NaN	0	1550000	1230000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
19025000	17134000	117648000	2.649491037	1.485242176	0	83831000	14325000	69506000	33817000	10768000	242000	46965000	8357000	65990000	0	1811000	0	14325000	1705000	3516000	9266000	-735000	5664000	3602000	0	0	0	0	91.0425	91.0425	0	-325000	4204000	0	295541000	141441000	84000000	57441000	154100000	NaN	-3370000	0	0	14682000	-1492000	71410000	18012000	-3166000	0	0	71085000	0	-3751000	70356000	0	84000000	-9893000	-13644000	16713000	43139000	NaN	1180000	20000	280000	NaN	620000	NaN	0	720000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	0	0	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	-30000	NaN	0	NaN	0	130000	0	NaN	3
63718000	14860000	538074000	5.495597998	1.291166033	28971000	493783000	139123000	354660000	15320000	81541000	0	145369000	53000	209087000	62955000	38804000	6825000	132298000	43814000	145573000	21037000	21037000	59000	20978000	0	0	0	0	15.1699	20.3989	6.3288	-172982000	100991000	0	-191475000	296876000	625000000	-328124000	-363111000	NaN	0	0	-125240000	84279000	0	91748000	1518000	-46715000	0	0	-81234000	0	-263802000	378110000	0	625000000	16912000	-246890000	0	54184000	NaN	1040000	1200000	690000	NaN	430000	NaN	0	1190000	0	NaN	2
1466238000	28199000	5816511000	6.383516303	2.244343666	717567000	5098944000	1592863000	3506081000	0	316449000	0	332286000	0	1798524000	669487000	789736000	129075000	1463788000	248334000	1707557000	4626151000	1924412000	3572225000	1053926000	0	524362000	366784000	157578000	14.7148	10.7429	15.5464	-166488000	-62084000	11537984000	26009735000	13782921000	2861095000	10921826000	6900000000	NaN	0	0	5326814000	1160270000	0	1164391000	0	-50679000	383046000	0	997903000	11259935000	-264313000	1247034000	278049000	2583046000	-1071699000	9923923000	0	54800000	NaN	310000	7560000	0	NaN	230000	NaN	0	540000	0	NaN	2
171000	171000	9398000	7.753613688	0.474004054	1538000	5767000	0	5767000	2093000	0	4162000	5596000	5587000	5767000	0	0	0	0	0	0	15250000	-13422000	15250000	0	943000	15219000	15219000	0	42.6653	42.6653	0	-1706000	-459000	0	78688000	78859000	0	78859000	-13940000	NaN	5350000	13769000	0	0	61621000	80565000	80589000	4729000	0	0	78859000	0	0	0	0	0	0	0	14239000	-24000	NaN	1250000	0	9740000	NaN	860000	NaN	0	1120000	4600000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1410000	-380000	NaN	0	NaN	0	760000	0	NaN	3
0	0	2749000	0.439699296	0.025260655	1039000	1710000	0	1710000	0	111000	0	1710000	0	1710000	0	0	0	0	0	0	5868927000	260586000	4897506000	971421000	0	0	0	0	0	0	0	0	0	0	-13450000	-1262000	0	-1262000	45000000	NaN	2880000	0	-57188000	0	0	-1262000	0	0	0	0	-1262000	0	0	0	0	0	0	0	0	-1262000	NaN	5830000	9500000	5860000	NaN	2490000	NaN	0	2000000	12290000	NaN	1
52906000	19854000	107369000	7.307476018	2.146514032	2314000	89999000	644000	89355000	15056000	1071000	9119000	36372000	17724000	89278000	0	0	0	644000	77000	77000	1370000	-51000	1370000	0	0	136000	136000	0	36.8701	36.8701	0	57538000	10532000	0	168658000	120691000	-15081000	135772000	59800000	NaN	960000	9139000	-20972000	-5472000	73839000	78955000	95418000	10832000	0	0	136493000	0	0	-15802000	0	-15081000	-721000	-721000	19620000	-15649000	NaN	2290000	2400000	1930000	NaN	970000	NaN	0	1670000	2500000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	70000	0	NaN	0	NaN	0	150000	0	NaN	3
5842000	272000	12056000	20.95395993	1.891660774	840000	10874000	0	10874000	342000	197000	3020000	5032000	4831000	10874000	0	0	0	0	0	0	19049000	11917000	18563000	486000	0	75000	75000	0	30.6219	30.6219	0	-1652000	1485000	0	53444000	29963000	0	29963000	7770000	NaN	-290000	0	15711000	-763000	18598000	31615000	19738000	9435000	0	0	29963000	0	0	0	0	0	0	0	4306000	39000	NaN	2020000	900000	4100000	NaN	630000	NaN	0	1310000	2470000	NaN	0
16951000	10079000	155173000	4.911567661	1.309983301	0	107027000	4897000	102130000	48146000	19548000	138000	82524000	10756000	99475000	0	1517000	0	4897000	1138000	2655000	1023000	-470000	575000	448000	0	0	0	0	21.9501	22.3041	11.9167	-3258000	3596000	0	71510000	32160000	37000000	-4840000	39350000	NaN	460000	0	0	6740000	-840000	63869000	-11113000	-18671000	0	0	60611000	0	-64547000	-28451000	0	37000000	-904000	-65451000	-7028000	83668000	NaN	1320000	230000	1830000	NaN	590000	NaN	0	770000	4850000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	187000	NaN	NaN	187000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	550298000	26496000	534272000	16026000	0	0	0	0	0	0	0	0	0	0	5000000	0	0	0	5000000	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3070000	130000	10850000	NaN	930000	NaN	0	2260000	2460000	NaN	0
0	0	65155000	NaN	0.401840091	155000	0	0	0	65000000	0	0	0	0	0	0	0	0	0	0	0	2305934000	864140000	1284420000	1021514000	0	0	0	0	0	0	0	0	0	0	-705000000	0	0	0	-705000000	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	NaN	0	NaN	0	0	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-120000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	340000	NaN	20000	NaN	0	500000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	-1689472.89	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	860000	0	NaN	0	NaN	0	670000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	-11322840.6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1600000	230000	NaN	0	NaN	0	550000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
554000	499000	15307000	1.247395958	0.945691104	0	13743000	0	13743000	1564000	672000	43000	5789000	669000	6343000	0	7400000	0	0	0	7400000	111000	6000	111000	0	0	0	0	0	19.075	19.075	0	10390000	-4018000	0	-111664000	18206000	0	18206000	-129870000	NaN	70000	0	0	-68000	-250000	7816000	1537000	-125000	0	0	18206000	0	0	0	0	0	0	0	2344000	5915000	NaN	920000	450000	720000	NaN	300000	NaN	0	740000	0	NaN	1
1091000	818000	7938000	2.112567926	1.351383936	0	6616000	0	6616000	1322000	234000	0	3787000	453000	4878000	0	713000	0	0	1025000	1738000	4241000	-111000	3244000	997000	0	0	0	0	7.2034	10.0498	5.8405	14220000	12591000	0	44946000	21116000	0	21116000	23830000	NaN	-40000	0	0	-252000	0	1819000	498000	477000	0	0	16039000	0	2065000	5077000	0	0	3012000	5077000	231000	1363000	NaN	20000	0	20000	NaN	110000	NaN	0	540000	0	NaN	2
36747000	31819000	256669000	4.957871354	1.744992042	0	91994000	0	91994000	164675000	28186000	253000	54980000	24050000	91727000	0	0	0	0	267000	267000	2623148000	192680000	2511131000	112017000	0	23463000	0	23463000	0	0	0	55308000	55308000	0	1355837000	38837000	0	38837000	1317000000	NaN	-70000	0	0	-21586000	-1459000	-15222000	17258000	7823000	0	0	40086000	0	0	-1249000	0	0	-1249000	-1249000	0	0	NaN	1250000	2300000	1070000	NaN	2740000	NaN	21000000	1720000	5370000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	20000	NaN	0	NaN	0	0	0	NaN	3
2965000	368000	10115000	NaN	0.579997214	632000	8710000	0	8710000	773000	0	3467000	5745000	5553000	8710000	0	0	0	0	0	0	7463000	1145000	7083000	380000	871000	990000	990000	0	32.1294	32.1294	0	1412000	2224000	0	33552000	38032000	0	38032000	-4530000	NaN	0	7055000	-7005000	0	14745000	36620000	37802000	3309000	0	0	38032000	0	0	0	0	0	0	0	18566000	0	NaN	2530000	130000	5660000	NaN	1220000	NaN	0	1150000	2780000	NaN	0
4723000	2921000	12382000	2.289972373	0.791706832	488000	9774000	0	9774000	2120000	0	3395000	5051000	4619000	9774000	0	0	0	0	0	0	13763000	10774000	13763000	0	545000	7090000	7090000	0	29.9575	29.9575	0	-1862000	292000	0	52359000	52166000	0	52166000	-3080000	NaN	2010000	3273000	0	0	39339000	54028000	44820000	11444000	0	0	52166000	0	0	0	0	0	0	0	3594000	-104000	NaN	1660000	760000	2500000	NaN	1000000	NaN	0	1140000	0	NaN	0
550399000	191537000	4937008000	7.131087576	4.571724018	121034000	3749703000	2500651000	1249052000	1066271000	117578000	732000	243230000	6478000	793629000	179218000	239104000	586577000	1914074000	37101000	455423000	0	0	0	0	0	0	0	0	12.7968	18.5504	6.8418	216309000	300982000	-631819000	-7852365000	-354690000	-4281873000	3927183000	-8176064000	NaN	-3540000	0	678389000	319170000	-2307000	879229000	-13153000	70837000	0	0	1095538000	227592000	2671269000	-818409000	-859411000	-3422462000	-67216000	2831645000	-1631000	493160000	NaN	1980000	2920000	2100000	NaN	100000	NaN	0	2340000	1590000	NaN	2
14339000	13662000	30824000	NaN	2.394920511	1685000	27989000	13245000	14744000	1150000	0	405000	405000	405000	14744000	0	0	0	13245000	0	0	35239000	-1478000	15574000	19665000	0	5721000	5721000	0	29.2147	35.8321	2.1667	-37928000	-37928000	0	144591000	4737000	997000	3740000	75000000	NaN	0	54678000	10176000	0	37890000	49718000	49718000	11828000	0	0	11790000	0	-8050000	-7053000	0	997000	0	-8050000	0	0	NaN	570000	260000	4540000	NaN	390000	NaN	0	260000	260000	NaN	0
5090000	1787000	96385000	NaN	3.653260611	0	70875000	538000	70337000	25510000	322000	0	1829000	0	6919000	0	10293000	0	538000	53125000	63418000	8918000	640000	4100000	4818000	0	0	0	0	9.6044	12.2654	6.1039	81774000	40694000	0	469229000	486859000	-3360000	490219000	-17630000	NaN	0	0	0	2427000	0	17917000	0	15490000	-3360000	0	99691000	0	-27793000	387168000	0	-3360000	418321000	390528000	0	0	NaN	610000	180000	500000	NaN	670000	NaN	0	130000	0	NaN	2
