PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
4703000	832000	83686000	13.00169928	3.38042223	17000	64869000	48800000	16069000	18800000	0	376000	2582000	1509000	7285000	0	6331000	0	48800000	2453000	8784000	250000	NaN	248000	2000	NaN	NaN	NaN	NaN	18.2859	26.2469	8.8035	27845000	9482000	0	285605000	223146000	78700000	144446000	53000000	NaN	0	0	9459000	0	18061000	45821000	33151000	21393000	0	0	73666000	0	54815000	149480000	0	78700000	15965000	70780000	3417000	2706000	NaN	790000	10000	5170000	NaN	240000	NaN	NaN	180000	4550000	NaN	0
17229000	8307000	908653000	3.273383172	1.487670197	0	529353000	91200000	438153000	379300000	44719000	275000	45698000	275000	62927000	0	351584000	0	91200000	23642000	375226000	69000	NaN	69000	0	NaN	NaN	NaN	NaN	10.9251	16.1358	8.9438	28864000	34995000	0	2780394000	1510394000	388000000	1122394000	1270000000	NaN	0	0	0	38413000	-399000	47879000	-399000	10432000	0	0	76743000	0	491113000	1433651000	0	388000000	554538000	1045651000	0	-567000	NaN	2230000	650000	13200000	NaN	930000	NaN	NaN	210000	0	NaN	1
8488000	3036000	69129000	13.44922179	3.423860366	2620000	41509000	0	41509000	25000000	10623000	370000	29069000	6723000	37557000	0	128000	0	0	3824000	3952000	12243000	NaN	4605000	7638000	NaN	NaN	NaN	NaN	25.3268	26.3875	9.2108	181250000	106107000	0	345369000	231169000	0	231169000	115000000	NaN	11780000	0	-800000	7918000	19278000	76010000	71027000	14714000	0	0	257260000	0	-20184000	-26091000	0	0	-5907000	-26091000	35095000	-995000	NaN	890000	3010000	2070000	NaN	330000	NaN	NaN	60000	5500000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
596000	569000	5064000	1.864621049	0.258574037	732000	1885000	0	1885000	2447000	0	443000	1289000	1215000	1885000	0	0	0	0	0	0	0	NaN	0	0	NaN	NaN	NaN	NaN	45.9625	45.9625	0	13573000	13706000	0	60722000	48037000	0	48037000	-5000000	NaN	20000	4663000	13022000	0	25025000	34464000	34777000	1167000	0	0	48037000	0	0	0	0	0	0	0	8585000	-313000	NaN	3560000	0	8340000	NaN	3200000	NaN	NaN	190000	14910000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4500000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40000	0	1890000	NaN	0	NaN	NaN	10000	0	NaN	3
142194000	127991000	377437000	11.37248438	1.474293419	26779000	247827000	1477000	246350000	102831000	32744000	5843000	60656000	7100000	202850000	0	9024000	0	1477000	34476000	43500000	0	NaN	0	0	NaN	NaN	NaN	NaN	30.1448	35.459	10.8477	405720000	349173000	0	1156782000	692463000	2342000	690121000	296000000	NaN	2610000	170844000	-2525000	-9739000	70284000	120262000	98657000	14916000	0	0	525982000	0	90956000	166481000	0	2342000	73183000	164139000	19984000	24817000	NaN	11410000	68630000	11200000	NaN	4130000	NaN	NaN	230000	33520000	NaN	1
14608000	3657000	255717000	3.256255488	7.536382659	2530000	251559000	0	251559000	1628000	11639000	0	20113000	2729000	34721000	39776000	168862000	0	0	8200000	216838000	773000	NaN	0	773000	NaN	NaN	NaN	NaN	11.4362	15.428	8.3389	18316000	7833000	15694000	354347000	182647000	0	182647000	189000000	NaN	0	0	-17300000	14899000	0	52325000	13134000	0	0	0	70641000	15694000	108598000	96312000	0	0	-12286000	112006000	13134000	24292000	NaN	200000	0	1720000	NaN	1210000	NaN	NaN	170000	100000	NaN	2
118053000	27087000	963888000	19.94677483	4.892954803	34540000	670348000	123600000	546748000	259000000	23610000	0	33424000	775000	151477000	184000	272927000	0	123600000	122160000	395271000	13000	NaN	0	13000	NaN	NaN	NaN	NaN	12.7102	15.4945	10.8666	197748000	183693000	-278000	775144000	288544000	0	288544000	510000000	NaN	0	0	-23400000	124752000	0	184984000	9864000	8500000	0	0	382732000	-278000	-197163000	-93910000	0	0	103253000	-94188000	9864000	41868000	NaN	1270000	340000	3410000	NaN	1450000	NaN	NaN	220000	2610000	NaN	2
40403000	20767000	1496239000	18.71000375	4.674081889	41646000	579293000	204000000	375293000	875300000	72558000	249000	99537000	724000	139940000	35946000	165199000	0	204000000	34208000	235353000	0	NaN	0	0	NaN	NaN	NaN	NaN	17.6167	22.4811	11.8336	90959000	77816000	80360000	3854701000	1312554000	151900000	1160654000	2241000000	NaN	1280000	51647000	249500000	195430000	1681000	275633000	8234000	-107000	0	0	366592000	80360000	613566000	865602000	0	151900000	100136000	794062000	6660000	71969000	NaN	2310000	3550000	5000000	NaN	630000	NaN	NaN	370000	6310000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1527000	159000	71714000	6.587787899	2.884467837	906000	51739000	22100000	29639000	19069000	4202000	335000	5587000	760000	7114000	7180000	15248000	0	22100000	97000	22525000	0	NaN	0	0	NaN	NaN	NaN	NaN	17.6639	29.1038	8.7648	870000	3649000	-8097000	107889000	63837000	-24900000	88737000	36000000	NaN	0	14552000	-6500000	-201000	12452000	33199000	19471000	8207000	0	0	34069000	-8097000	58435000	37865000	0	-24900000	4330000	54668000	7019000	5722000	NaN	360000	220000	2580000	NaN	340000	NaN	NaN	20000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6888000	5183000	66107000	9.565475329	1.430720299	0	44415000	9200000	35215000	21692000	5793000	324000	9944000	1379000	16832000	0	11771000	0	9200000	6612000	18383000	413000	NaN	93000	320000	NaN	NaN	NaN	NaN	26.7662	27.8837	22.6202	2155000	1729000	0	155860000	126860000	12700000	114160000	29000000	NaN	0	0	0	28625000	2643000	36236000	6129000	0	0	0	38391000	0	16189000	88469000	0	12700000	59580000	75769000	2696000	1510000	NaN	670000	0	2150000	NaN	770000	NaN	NaN	200000	550000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	0	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	190000	NaN	0	NaN	NaN	0	0	NaN	3
58554000	0	600713000	4.940074013	NaN	20040000	331973000	0	331973000	248700000	59072000	0	59072000	0	117626000	0	172453000	0	0	41894000	214347000	0	NaN	0	0	NaN	NaN	NaN	NaN	8.4945	14.9458	7.5537	395800000	0	0	2026678000	1972878000	0	1972878000	0	NaN	NaN	0	53800000	216909000	0	216909000	0	0	0	0	612709000	0	919169000	1360169000	0	0	441000000	1360169000	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
471000	355000	5031000	2.556458521	0.431899619	62000	1669000	0	1669000	3300000	0	403000	806000	773000	1277000	0	0	0	0	392000	392000	16000	NaN	16000	0	NaN	NaN	NaN	NaN	39.4288	39.4288	0	6565000	6575000	0	35971000	24640000	0	24640000	5000000	NaN	0	6331000	0	0	10231000	20408000	20123000	6702000	0	0	26973000	0	0	-2333000	0	0	-2333000	-2333000	3190000	285000	NaN	2010000	180000	5210000	NaN	260000	NaN	NaN	140000	2630000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	3890000	NaN	0	NaN	NaN	0	0	NaN	3
35370000	25839000	132721000	12.87803219	1.753209838	13858000	48863000	0	48863000	70000000	4230000	1210000	8359000	1675000	43729000	0	2355000	0	0	2779000	5134000	62524000	NaN	32811000	29713000	NaN	NaN	NaN	NaN	17.9614	22.6139	2.9	345499000	178596000	0	839269000	657478000	0	657478000	49600000	NaN	1760000	23991000	108200000	-2840000	36467000	174344000	76608000	135722000	0	0	519843000	0	104324000	137635000	0	0	33311000	137635000	1189000	3806000	NaN	6370000	14950000	10650000	NaN	710000	NaN	NaN	380000	10540000	NaN	1
15432000	5911000	94791000	11.41422566	2.785205461	3340000	67051000	300000	66751000	24400000	3835000	643000	6083000	1109000	21515000	390000	22685000	0	300000	22161000	45236000	0	NaN	0	0	NaN	NaN	NaN	NaN	19.9635	21.3028	8.3372	77289000	42919000	-457000	245900000	170471000	-4400000	174871000	16000000	NaN	0	0	59429000	15962000	11904000	89899000	62666000	20625000	0	0	167188000	-457000	-35297000	3740000	0	-4400000	43437000	7683000	225000	10917000	NaN	1000000	230000	3030000	NaN	880000	NaN	NaN	240000	6890000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2460000	1440000	NaN	50000	NaN	NaN	20000	0	NaN	3
968000	179000	15551000	5.633334452	1.452540619	2062000	13489000	0	13489000	0	690000	130000	1182000	219000	2150000	0	940000	0	0	10399000	11339000	6980000	NaN	3473000	3507000	NaN	NaN	NaN	NaN	25.5158	30.3045	12.8377	30003000	25783000	0	54389000	50159000	0	50159000	0	NaN	660000	8330000	-4100000	1501000	2339000	8071000	5292000	2080000	0	0	38074000	0	-2892000	12085000	0	0	14977000	12085000	873000	1278000	NaN	500000	240000	3380000	NaN	600000	NaN	NaN	210000	1480000	NaN	0
10211000	2231000	60717000	4.778006862	1.739662454	253000	35464000	11000000	24464000	25000000	7207000	191000	11181000	1994000	21392000	0	1006000	0	11000000	2066000	3072000	0	NaN	0	0	NaN	NaN	NaN	NaN	27.5708	28.4092	20.7143	41829000	18287000	0	55974000	74408000	-17900000	92308000	-58000000	NaN	0	25466000	14100000	7482000	2760000	31167000	14161000	834000	0	0	72996000	0	969000	1412000	0	-17900000	18343000	19312000	11606000	8485000	NaN	210000	0	1810000	NaN	1380000	NaN	NaN	130000	640000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1385000	1340000	2269000	1.109559155	0.376457532	251000	1918000	0	1918000	100000	0	503000	533000	533000	1918000	0	0	0	0	0	0	7731000	NaN	7686000	45000	NaN	NaN	NaN	NaN	24.7003	26.1384	6.3185	48461000	46959000	0	137479000	106355000	0	106355000	13000000	NaN	250000	13824000	4300000	0	9717000	31128000	25271000	20286000	0	0	79589000	0	0	26766000	0	0	26766000	26766000	1125000	0	NaN	3260000	58460000	4740000	NaN	570000	NaN	NaN	420000	19530000	NaN	0
103289000	38738000	1285683000	NaN	NaN	31470000	1077413000	828500000	248913000	176800000	109466000	0	111337000	23000	214626000	309000	17176000	0	828500000	16802000	34287000	0	NaN	0	0	NaN	NaN	NaN	NaN	8.5513	10.7625	7.1474	130640000	11975000	-2113000	2929918000	2208218000	1210700000	997518000	351000000	NaN	NaN	0	370700000	215854000	0	241560000	-247000	26694000	0	0	372200000	-2113000	646690000	1838131000	0	1210700000	-19259000	625318000	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10000	0	1170000	NaN	300000	NaN	NaN	40000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3394000	165000	10111000	2.24340333	NaN	25000	8486000	0	8486000	1600000	1773000	57000	3138000	119000	6532000	0	1926000	0	0	28000	1954000	0	NaN	0	0	NaN	NaN	NaN	NaN	18.6857	18.6857	0	6944000	4609000	0	28225000	18559000	0	18559000	7000000	NaN	0	2666000	0	1324000	305000	14253000	229000	8059000	0	0	21197000	0	-2503000	-2638000	0	0	-135000	-2638000	-49000	4641000	NaN	480000	1210000	1570000	NaN	440000	NaN	NaN	300000	780000	NaN	1
85000	44000	37143000	36.14153509	26.15291902	0	243000	0	243000	36900000	0	0	158000	12000	243000	0	0	0	0	0	0	0	NaN	0	0	NaN	NaN	NaN	NaN	13.8229	13.9242	5	8174000	4470000	0	-390327000	11673000	0	11673000	-402000000	NaN	0	0	0	0	0	3499000	1604000	500000	0	0	11673000	0	0	0	0	0	0	0	1104000	1895000	NaN	170000	0	470000	NaN	120000	NaN	NaN	20000	0	NaN	2
20340000	12577000	151404000	NaN	NaN	0	71585000	0	71585000	79819000	18388000	314000	20001000	1257000	40341000	0	0	0	0	31244000	31244000	17676000	NaN	17676000	0	NaN	NaN	NaN	NaN	22.4054	25.0989	12.5665	828388000	875675000	0	1256870000	939870000	0	939870000	317000000	NaN	0	0	0	57205000	1554000	60240000	1719000	1481000	0	0	888628000	0	0	51242000	0	0	51242000	51242000	0	0	NaN	330000	10000	4350000	NaN	640000	NaN	NaN	210000	12810000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	340000	NaN	10000	NaN	NaN	0	0	NaN	3
0	0	564000	0.79024915	0.054332172	517000	47000	0	47000	0	0	47000	47000	47000	47000	0	0	0	0	0	0	6455000	NaN	4459000	1996000	NaN	NaN	NaN	NaN	0	0	0	-613000	-613000	0	-8269000	2531000	0	2531000	-8000000	NaN	0	0	-2800000	0	362000	3144000	3144000	0	0	0	2531000	0	0	0	0	0	0	0	2782000	0	NaN	1050000	0	810000	NaN	0	NaN	NaN	160000	1630000	NaN	0
9352000	328000	33821000	5.929931324	3.0847232	87000	19334000	0	19334000	14400000	343000	268000	2306000	687000	11658000	0	7453000	0	0	223000	7676000	15232000	NaN	6536000	8696000	NaN	NaN	NaN	NaN	24.4561	26.6976	6.8755	2633000	3702000	0	107717000	78419000	0	78419000	7000000	NaN	0	4998000	17300000	0	12466000	34857000	30002000	10852000	0	0	37490000	0	-2156000	40929000	0	0	43085000	40929000	8659000	1491000	NaN	270000	10000	3050000	NaN	290000	NaN	NaN	140000	1160000	NaN	0
