PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
6636000	1023000	89385000	16.47139284	4.253358211	74000	66311000	32600000	33711000	23000000	0	507000	3886000	1504000	10522000	2000	16817000	0	32600000	6370000	23189000	785000	NaN	391000	394000	NaN	NaN	NaN	NaN	17.0558	20.8744	5.4101	86643000	41780000	0	277054000	322996000	68200000	254796000	-46000000	NaN	630000	0	58000	0	12465000	48401000	21598000	30022000	0	0	135044000	0	50491000	187952000	0	68200000	69261000	119752000	3171000	2803000	NaN	1030000	10000	8180000	NaN	70000	NaN	NaN	740000	2680000	NaN	0
18961000	9645000	1154787000	5.930506903	1.97897531	0	668187000	128300000	539887000	486600000	43302000	253000	44303000	253000	63264000	0	367320000	0	128300000	109303000	476623000	3231000	NaN	522000	2709000	NaN	NaN	NaN	NaN	10.7869	19.5768	9.6715	31920000	-14463000	0	2672964000	1801964000	250000000	1551964000	871000000	NaN	0	0	0	45642000	-398000	55317000	-398000	10523000	0	0	87237000	0	732077000	1714727000	0	250000000	732650000	1464727000	0	-450000	NaN	3230000	1830000	14240000	NaN	780000	NaN	NaN	1460000	0	NaN	1
14475000	2806000	133071000	22.88015818	5.79987823	1860000	91211000	0	91211000	40000000	9821000	329000	30963000	4283000	45438000	0	45053000	0	0	720000	45773000	9188000	NaN	6476000	2712000	NaN	NaN	NaN	NaN	12.5501	12.8897	5.9201	224227000	86622000	0	164636000	307236000	0	307236000	-122000000	NaN	-960000	0	-20600000	25153000	10833000	99736000	72276000	14676000	0	0	323963000	0	-10193000	-16727000	0	0	-6534000	-16727000	49121000	-28000	NaN	840000	30000	3580000	NaN	290000	NaN	NaN	620000	410000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
920000	897000	8418000	2.681951044	0.368295176	1401000	2462000	0	2462000	4555000	0	656000	1542000	1497000	2462000	0	0	0	0	0	0	0	NaN	0	0	NaN	NaN	NaN	NaN	39.8314	40.9824	15.3	14359000	14491000	0	78871000	64631000	0	64631000	15000000	NaN	2210000	64000	-824000	0	32737000	50272000	50484000	3830000	0	0	64631000	0	0	0	0	0	0	0	13917000	-212000	NaN	3130000	0	11390000	NaN	2740000	NaN	NaN	1770000	8240000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2900000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1740000	NaN	0	NaN	NaN	460000	0	NaN	3
91790000	75426000	382038000	10.91120359	1.25700464	31864000	203968000	3200000	200768000	146206000	27506000	6358000	57061000	7893000	148851000	0	16107000	0	3200000	35810000	51917000	0	NaN	0	0	NaN	NaN	NaN	NaN	23.495	32.0585	7.2994	384570000	423095000	0	1099640000	502708000	6460000	496248000	166000000	NaN	6900000	1075000	429857000	-19503000	87596000	135386000	143741000	31762000	0	0	519956000	0	-800000	-17248000	0	6460000	-22908000	-23708000	17856000	17675000	NaN	9950000	108710000	12170000	NaN	1000000	NaN	NaN	1630000	61760000	NaN	1
15447000	3532000	288355000	3.165257955	7.646037176	2480000	280675000	0	280675000	5200000	12068000	0	22813000	2886000	38260000	41158000	192266000	0	0	8991000	242415000	74000	NaN	0	74000	NaN	NaN	NaN	NaN	11.4973	19.4501	8.5619	68503000	7054000	-5920000	397219000	160719000	0	160719000	163000000	NaN	0	0	73500000	29912000	0	26898000	8987000	0	0	0	95401000	-5920000	81804000	71238000	0	0	-10566000	65318000	8987000	-12001000	NaN	130000	0	1630000	NaN	630000	NaN	NaN	460000	0	NaN	2
129215000	28656000	1000190000	23.68434762	4.175565838	41660000	573530000	44000000	529530000	385000000	29390000	0	44500000	1089000	173715000	133000	252312000	0	44000000	103370000	355815000	26000	NaN	0	26000	NaN	NaN	NaN	NaN	12.0649	16.572	8.4534	-34396000	88894000	-316000	-459466000	167834000	25000000	142834000	-568000000	NaN	710000	0	-59300000	56523000	0	137221000	18971000	-524000	0	0	102825000	-316000	-139026000	65325000	0	25000000	179351000	40009000	18252000	62970000	NaN	1440000	550000	3090000	NaN	1160000	NaN	NaN	720000	4070000	NaN	2
46098000	13528000	2191501000	25.53304206	6.24010059	57973000	826328000	298500000	527828000	1307200000	88229000	279000	119418000	778000	165516000	54490000	257914000	0	298500000	49908000	362312000	0	NaN	0	0	NaN	NaN	NaN	NaN	16.597	19.7454	10.9567	256551000	244895000	-5828000	3550864000	1503329000	220200000	1283129000	1865000000	NaN	1260000	690000	181845000	403048000	7058000	520839000	12770000	4275000	0	0	777390000	-5828000	443565000	731767000	0	220200000	68002000	505739000	1437000	105021000	NaN	3200000	2720000	8880000	NaN	830000	NaN	NaN	1400000	4400000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1564000	213000	97161000	9.993423362	4.030160431	366000	71107000	28300000	42807000	25688000	4001000	432000	6049000	947000	7613000	5689000	28874000	0	28300000	631000	35194000	0	NaN	0	0	NaN	NaN	NaN	NaN	17.3814	35.9882	10.122	3476000	2405000	-6827000	482858000	337368000	199300000	138068000	98000000	NaN	0	90000	47400000	-1129000	9766000	30577000	25536000	1815000	0	0	34053000	-6827000	93078000	310142000	0	199300000	17764000	104015000	15770000	4355000	NaN	90000	100000	2120000	NaN	1030000	NaN	NaN	1050000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5072000	3722000	75017000	10.4407794	1.282162723	0	36216000	4500000	31716000	38801000	7093000	347000	11613000	1490000	16685000	0	7128000	0	4500000	7903000	15031000	150000	NaN	127000	23000	NaN	NaN	NaN	NaN	16.773	22.5259	12.0386	-2009000	13000	0	241953000	107953000	-18100000	126053000	134000000	NaN	3870000	0	0	30391000	2232000	60945000	17338000	5791000	0	0	58936000	0	43031000	49017000	0	-18100000	24086000	67117000	9315000	13564000	NaN	440000	0	2140000	NaN	890000	NaN	NaN	280000	770000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	20000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	330000	NaN	0	NaN	NaN	0	0	NaN	3
119100000	0	821555000	6.051970534	NaN	22650000	512705000	0	512705000	286200000	62838000	0	62838000	0	181938000	0	302077000	0	0	28690000	330767000	0	NaN	0	0	NaN	NaN	NaN	NaN	12.4392	15.4127	6.7639	-17600000	0	0	768143000	1033943000	0	1033943000	-517000000	NaN	NaN	0	251200000	336149000	0	336149000	0	0	0	0	318549000	0	715394000	715394000	0	0	0	715394000	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
795000	791000	5927000	3.163884909	0.445805904	63000	1964000	0	1964000	3900000	0	466000	934000	895000	1729000	0	0	0	0	235000	235000	0	NaN	0	0	NaN	NaN	NaN	NaN	42.6846	43.5001	5.8	8466000	8477000	0	18298000	24213000	0	24213000	-6000000	NaN	0	85000	0	0	7004000	16054000	16054000	7291000	0	0	24520000	0	0	-307000	0	0	-307000	-307000	1759000	0	NaN	1300000	300000	9330000	NaN	440000	NaN	NaN	780000	920000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	6780000	NaN	0	NaN	NaN	10000	0	NaN	3
35080000	18098000	229218000	18.15933856	2.495131583	21204000	96014000	0	96014000	112000000	3579000	1406000	7076000	2302000	42156000	0	52436000	0	0	1422000	53858000	144387000	NaN	116483000	27904000	NaN	NaN	NaN	NaN	26.0925	31.0318	1.3625	271661000	244760000	0	945350000	572230000	0	572230000	200000000	NaN	2280000	320000	172800000	2055000	64481000	121003000	105704000	52702000	0	0	392664000	0	182886000	179566000	0	0	-3320000	179566000	1372000	393000	NaN	7920000	18700000	25420000	NaN	1110000	NaN	NaN	2240000	10590000	NaN	1
10853000	2253000	94818000	9.461307604	3.091062917	6316000	50002000	800000	49202000	38500000	4427000	762000	8976000	2538000	19829000	1000	19872000	0	800000	9500000	29373000	0	NaN	0	0	NaN	NaN	NaN	NaN	19.1944	21.8624	11.3072	122399000	96542000	-354000	300259000	222908000	-300000	223208000	18000000	NaN	180000	0	59351000	19867000	47108000	118633000	86448000	26524000	0	0	241032000	-354000	-13267000	-17770000	0	-300000	-4203000	-17824000	1146000	5874000	NaN	670000	760000	4410000	NaN	600000	NaN	NaN	800000	4920000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1200000	1930000	NaN	60000	NaN	NaN	300000	10000	NaN	3
345000	124000	21562000	10.59003442	1.984309797	2616000	18946000	0	18946000	0	1482000	294000	1805000	319000	2150000	0	2871000	0	0	13925000	16796000	8523000	NaN	5851000	2672000	NaN	NaN	NaN	NaN	29.1918	42.5183	8.601	12037000	7480000	0	57303000	29724000	0	29724000	0	NaN	1890000	111000	27468000	-878000	2342000	5576000	5550000	1995000	0	0	17613000	0	7550000	12111000	0	0	4561000	12111000	1213000	904000	NaN	460000	330000	4160000	NaN	750000	NaN	NaN	400000	10000	NaN	0
12714000	3084000	55080000	5.677179963	1.650485424	1107000	38973000	9200000	29773000	15000000	7113000	204000	13293000	2275000	26007000	0	801000	0	9200000	2965000	3766000	0	NaN	0	0	NaN	NaN	NaN	NaN	19.8333	19.8415	18.9987	136984000	108048000	0	231540000	201384000	-13100000	214484000	-8000000	NaN	0	156000	38000000	11210000	447000	65762000	51780000	6926000	0	0	202746000	0	-1460000	-1362000	0	-13100000	13198000	11738000	48709000	-1530000	NaN	180000	0	2180000	NaN	620000	NaN	NaN	430000	2780000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1537000	1454000	4018000	1.57296704	0.578454077	419000	3399000	0	3399000	200000	0	596000	1862000	1325000	3399000	0	0	0	0	0	0	13230000	NaN	12074000	1156000	NaN	NaN	NaN	NaN	15.7302	23.8067	7.5674	139199000	128556000	0	413299000	400729000	0	400729000	-18000000	NaN	1030000	85000	30485000	0	18953000	119553000	94336000	100387000	0	0	258752000	0	0	141977000	0	0	141977000	141977000	331000	-118000	NaN	5620000	47700000	7980000	NaN	820000	NaN	NaN	1850000	38720000	NaN	0
145680000	36074000	1778956000	NaN	NaN	61290000	1462866000	1033700000	429166000	254800000	110101000	0	112325000	4000	258005000	232000	162372000	0	1033700000	8557000	171161000	0	NaN	0	0	NaN	NaN	NaN	NaN	11.5829	13.0877	6.3581	297624000	5092000	-1760000	2144749000	1227449000	514500000	712949000	352000000	NaN	NaN	0	565300000	123898000	0	123406000	-36000	0	0	0	421030000	-1760000	316535000	808179000	0	514500000	-22856000	291919000	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1180000	NaN	90000	NaN	NaN	200000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2353000	150000	10681000	2.143643518	NaN	34000	8847000	0	8847000	1800000	1606000	53000	3553000	125000	5906000	0	2916000	0	0	25000	2941000	0	NaN	0	0	NaN	NaN	NaN	NaN	17.4111	17.4111	0	-689000	1588000	0	1258000	10223000	0	10223000	-9000000	NaN	0	35000	0	9146000	147000	15934000	3338000	2116000	0	0	15245000	0	-4901000	-5022000	0	0	-121000	-5022000	3219000	1334000	NaN	110000	1990000	1800000	NaN	400000	NaN	NaN	280000	960000	NaN	1
90000	37000	5992000	6.137919595	3.95309242	0	292000	0	292000	5700000	0	0	202000	48000	292000	0	0	0	0	0	0	0	NaN	0	0	NaN	NaN	NaN	NaN	22.1395	25.1796	8.334	3829000	3553000	0	-43499000	6501000	0	6501000	-50000000	NaN	0	0	0	0	0	2672000	841000	1050000	0	0	6501000	0	0	0	0	0	0	0	841000	781000	NaN	80000	0	380000	NaN	40000	NaN	NaN	330000	70000	NaN	2
21937000	16939000	160393000	NaN	NaN	0	53608000	0	53608000	106785000	305000	325000	2412000	1247000	24349000	0	0	0	0	29259000	29259000	21281000	NaN	21281000	0	NaN	NaN	NaN	NaN	24.8542	25.3857	14.8786	1060489000	1105290000	0	1290724000	1122724000	0	1122724000	168000000	NaN	0	0	0	30313000	3035000	43546000	6431000	10198000	0	0	1104035000	0	0	18689000	0	0	18689000	18689000	0	0	NaN	420000	10000	4900000	NaN	710000	NaN	NaN	1030000	16090000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	100000	NaN	0	NaN	NaN	0	0	NaN	3
0	0	663000	0.757507266	0.074986326	611000	52000	0	52000	0	0	52000	52000	52000	52000	0	0	0	0	0	0	6605000	NaN	4868000	1737000	NaN	NaN	NaN	NaN	45.8339	45.8339	0	-558000	-558000	0	11101000	9101000	0	9101000	0	NaN	0	0	2000000	0	0	3915000	3915000	0	0	0	3357000	0	0	5744000	0	0	5744000	5744000	3915000	0	NaN	1030000	7140000	3980000	NaN	0	NaN	NaN	470000	1990000	NaN	0
7432000	86000	38049000	7.758890877	4.137324603	1151000	19998000	0	19998000	16900000	284000	328000	2251000	831000	9683000	0	9427000	0	0	888000	10315000	25756000	NaN	9727000	16029000	NaN	NaN	NaN	NaN	34.1411	34.1411	0	-23563000	-28766000	0	-16779000	-15346000	0	-15346000	-10000000	NaN	0	67000	8500000	-110000	7553000	15271000	12211000	3744000	0	0	-8292000	0	-2728000	-7054000	0	0	-4326000	-7054000	2998000	541000	NaN	190000	70000	3330000	NaN	600000	NaN	NaN	500000	1960000	NaN	0
57431000	23538000	1167301000	12.61427379	3.403756687	15655000	709645000	310400000	399245000	442001000	60904000	291000	87933000	399000	145364000	11546000	213193000	0	310400000	29142000	253881000	0	NaN	0	0	NaN	NaN	NaN	NaN	17.2801	22.3682	9.9943	299804000	175905000	45455000	2718269000	1596072000	396200000	1199872000	575000000	NaN	2140000	597000	546600000	264631000	18717000	345528000	25689000	6623000	0	0	645332000	45455000	269482000	905285000	0	396200000	239603000	554540000	349000	55208000	NaN	2830000	24370000	8020000	NaN	3140000	NaN	NaN	2170000	0	NaN	2
