PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
17823000	16670000	77000000	2.952453988	1.383583334	335000	63907000	18589000	45318000	12758000	0	2369000	27463000	18844000	45286000	0	6000	0	18589000	26000	32000	466990000	28653000	466656000	334000	29855000	0	0	0	26.0458	26.0458	0	11011000	16409000	0	768475000	593257000	438638000	154619000	157000000	560000	6350000	18218000	0	0	53159000	160187000	186056000	3683000	0	-2375000	171198000	0	-16544000	422059000	0	438638000	-35000	-16579000	112074000	-9369000	380000	1650000	0	2030000	NaN	1560000	0	0	1650000	1150000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4354000	4354000	34517000	2.078666545	0.332451523	272000	30367000	0	30367000	3878000	0	11306000	25861000	25861000	30215000	0	0	0	0	152000	152000	0	0	0	0	0	0	0	0	25.2419	25.239	27	-25539000	-25539000	0	35727000	28507000	0	28507000	-26000000	NaN	3370000	33220000	0	0	312000	54364000	54364000	-3045000	0	-4683900	28825000	0	0	-318000	0	0	-318000	-318000	57097000	0	760000	7710000	3240000	8410000	NaN	4290000	0	0	5520000	12380000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	470000	0	0	730000	0	NaN	3
376642000	362071000	1113241000	4.775378452	0.76367961	9464000	992377000	131589000	860788000	111400000	113647000	63535000	310324000	117225000	686966000	170684000	445000	67046000	64543000	2693000	173822000	0	0	0	0	0	0	0	0	24.1571	28.8936	9.0357	-133655000	-89626000	750000000	3099564000	2345644000	258392000	2087252000	906000000	1020000	8460000	-122625000	-29455000	-109018000	867283000	1468047000	1149308000	7830000	0	-16613000	1334392000	750000000	-3225000	261252000	0	258392000	6085000	752860000	279433000	422519000	1130000	16970000	1100000	11090000	NaN	6980000	0	0	5600000	6270000	NaN	1
4879000	4321000	664204000	4.111190889	3.592699972	736000	663468000	62880000	600588000	0	13176000	0	65546000	2050000	70425000	527088000	3075000	62880000	0	0	530163000	0	0	0	0	5000	0	0	0	21.6007	21.6007	0	-3148000	-9437000	479989000	498300000	508506000	479989000	28517000	0	350000	1510000	0	-10206000	30367000	0	48576000	-19765000	24163000	0	-56570400	45428000	0	-16911000	-16911000	479989000	0	0	-16911000	-7609000	1655000	2050000	420000	160000	850000	NaN	540000	0	0	1030000	0	NaN	2
334563000	80867000	2285501000	6.961051272	2.311406931	320000	2109476000	597741000	1511735000	175705000	149892000	0	483183000	42413000	817746000	668619000	6665000	249906000	347835000	18705000	693989000	17002000	-34000	15757000	1245000	3214000	0	0	0	20.22	16.5819	21.7622	-2404078000	-426593000	1003247000	2705370000	403862000	2967292000	-2563430000	2321984000	460000	2330000	0	-20476000	15254000	0	87827000	16496000	-184484000	0	-9282000	-2316251000	-224070000	-8694000	1716866000	1227317000	1739975000	-14415000	-247179000	-7543000	264600000	310000	1370000	0	810000	NaN	1490000	0	0	2090000	710000	NaN	2
280498000	266140000	3796412000	5.874161754	2.557179357	1877000	3449733000	922585000	2527148000	344802000	159937000	1457000	333332000	10010000	613830000	1841030000	33838000	139839000	782746000	38450000	1913318000	0	0	0	0	0	0	0	0	22.6179	21.2608	24.588	-194138000	-81985000	28364000	4611269000	2536269000	2316254000	220015000	2075000000	990000	3060000	0	0	-30860000	-6971000	182581000	-30028000	6321000	0	-17595100	-11557000	586302000	-216156000	2519462000	-557938000	2874192000	-138574000	231572000	-27400000	241491000	1080000	2560000	120000	2480000	NaN	4340000	0	0	3460000	5760000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	0	0	0	50000	0	NaN	2
9925000	9620000	60477000	1.161949073	0.965907385	0	55317000	16197000	39120000	5160000	15492000	553000	28449000	3954000	38374000	0	151000	0	16197000	595000	746000	0	0	0	0	0	0	0	0	34.6667	34.6667	0	-29554000	-27415000	0	-407902000	-331902000	-200064000	-131838000	-76000000	NaN	-370000	0	0	-66114000	-3667000	-97043000	-9227000	-3120000	0	819800	-126597000	0	-362000	-205305000	0	-200064000	-4879000	-5241000	-2897000	-21245000	780000	2170000	190000	2240000	NaN	1000000	0	0	2320000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-258325465.8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-610000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10000	5070000	0	500000	NaN	1230000	0	0	3380000	980000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
23232000	14054000	165547000	2.381735765	1.3726871	0	135267000	31446000	103821000	30280000	13378000	142000	56503000	8551000	79735000	0	24086000	0	31446000	0	24086000	16000	6000	0	16000	0	0	0	0	22.9614	22.9614	0	-40038000	-24014000	0	39440000	-52560000	42900000	-95460000	92000000	80000	-360000	0	0	-14414000	-1492000	-26515000	-8231000	977000	0	-15000000	-66553000	0	-28907000	13993000	0	42900000	0	-28907000	-15141000	1150000	70000	890000	0	630000	NaN	900000	0	0	600000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
17216000	14447000	3243220000	6.083128575	1.918070586	3080000	1956340000	1153272000	803068000	1283800000	131547000	0	298505000	27295000	315721000	170815000	311542000	0	1153272000	4990000	487347000	5848000	-554000	1734000	4114000	0	134000	134000	0	17.6972	20.0213	11.0348	-17727000	28334000	0	25319179000	12664741000	12862398000	-197657000	12759900000	NaN	NaN	0	-105462000	21432000	0	150196000	103723000	84915000	162184000	-36057700	132469000	0	-316605000	12532272000	0	12862398000	-13521000	-330126000	13981000	29868000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
151946000	91109000	16134634000	3.658198616	1.271455914	0	13770517000	9040849000	4729668000	2364117000	261821000	0	300992000	0	452938000	3356084000	875052000	4722380000	4318469000	45594000	4276730000	605960000	-140840000	605960000	0	0	0	0	0	6.5498	11.092	6.528	-850005000	-179905000	36505067000	1.03708E+11	72166874000	36788997000	35377877000	31541000000	NaN	NaN	0	0	-510058000	0	-394778000	1280000	21380000	689057000	2384100	-1244783000	16174679000	21169142000	36906590000	20330388000	16458609000	-721161000	36622660000	0	93900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1111000	1111000	6692000	1.627023532	0.179707335	34000	6483000	0	6483000	175000	0	1515000	5372000	5372000	6483000	0	0	0	0	0	0	10563000	-1601000	10563000	0	0	0	0	0	25.0978	25.0978	0	6130000	6130000	0	62590000	66099000	0	66099000	-6999000	NaN	8380000	3490000	0	0	27575000	59969000	59969000	6874000	0	0	66099000	0	0	0	0	0	0	0	25520000	0	940000	9090000	440000	5430000	NaN	2050000	0	0	1760000	8080000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	760000	0	NaN	0	0	0	720000	0	NaN	3
44763000	27480000	94919000	1.00472596	0.222651898	0	86699000	0	86699000	8220000	0	0	41936000	39899000	86699000	0	0	0	0	0	0	5974012000	338192000	4142024000	1831988000	12198000	0	0	0	19.7746	19.7746	0	324416000	408532000	0	378515000	500505000	0	500505000	-62000000	620000	3000000	0	-59990000	0	0	176089000	177165000	176089000	0	1100	500505000	0	0	0	0	0	0	0	0	0	1890000	18390000	1210000	7450000	NaN	5980000	0	0	4260000	640000	NaN	1
8924000	8687000	62583000	2.077136371	0.556870301	132000	50451000	16299000	34152000	12000000	0	4695000	24560000	19796000	33484000	0	668000	0	16299000	0	668000	0	-131000	0	0	0	0	0	0	23.4866	23.4866	0	47884000	51703000	0	618987000	370987000	-29596000	400583000	248000000	660000	5560000	0	0	0	132879000	357161000	356973000	186688000	0	-4742500	405045000	0	-4462000	-34058000	0	-29596000	0	-4462000	49757000	-11292000	2800000	4780000	700000	5690000	NaN	1640000	0	0	2480000	4620000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1625000	695000	4662000	1.234927861	0.286176874	176000	4386000	0	4386000	100000	0	608000	2761000	2628000	4386000	0	0	0	0	0	0	63000	-10669000	63000	0	12319000	3261000	3259000	2000	21.8179	21.8179	0	1338000	2539000	0	31356000	26356000	0	26356000	5000000	260000	6190000	0	0	0	14170000	25018000	25251000	10124000	0	0	26356000	0	0	0	0	0	0	0	724000	0	350000	10650000	2440000	6060000	NaN	2000000	5730000	0	2110000	5520000	NaN	0
14407000	13718000	539308000	9.784820599	2.723681486	0	465712000	117286000	348426000	73596000	24400000	82000	122960000	9982000	137367000	208942000	1865000	0	117286000	252000	211059000	0	0	0	0	0	0	0	0	21.861	21.861	0	-14321000	-10792000	-30100000	-296174000	-299051000	-210066000	-88985000	2877000	250000	1470000	0	0	-16315000	-840000	-15175000	-30260000	-5117000	0	-35646000	-29496000	-30100000	-28390000	-239455000	0	-210066000	-999000	-59489000	-22512000	29609000	320000	690000	0	620000	NaN	840000	0	0	1010000	1330000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	762873000	39572000	745177000	17696000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	590000	11960000	170000	9620000	NaN	2180000	0	0	2970000	2620000	NaN	0
194512000	192884000	898492000	7.143043963	2.330393764	0	839756000	425183000	414573000	58736000	111786000	4565000	174268000	7696000	368780000	0	45723000	6608000	418575000	70000	45793000	703116000	119473000	39294000	663822000	0	0	0	0	18.6281	18.6281	0	-59263000	-49362000	165202000	4216143000	4327660000	4195991000	131669000	-111517000	1090000	0	0	0	-17479000	47376000	149813000	47376000	95635000	62697000	-2069800	90550000	0	41119000	4071908000	165202000	4030789000	0	41119000	0	38659000	120000	1250000	11540000	1700000	NaN	640000	0	0	1310000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20000	0	0	0	NaN	0	0	0	350000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-10772509.1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-13025742.52	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
7873000	3402000	24779000	0.999042082	0.82849254	0	23356000	0	23356000	1423000	954000	24000	12607000	1239000	20480000	0	2876000	0	0	0	2876000	5489000	-12623000	5489000	0	0	0	0	0	0	0	0	-7159000	-2794000	0	-11032000	-10032000	0	-10032000	-1000000	NaN	750000	0	0	-2315000	-250000	-2873000	125000	159000	0	0	-10032000	0	0	0	0	0	0	0	-1031000	564000	0	2350000	0	700000	NaN	760000	0	0	1260000	350000	NaN	1
978000	524000	63758000	7.298952807	6.679112248	0	27758000	0	27758000	36000000	18000	0	1818000	592000	2796000	18715000	5490000	0	0	757000	24962000	59665000	11590000	49574000	10091000	0	0	0	0	4.6669	11.1591	3.3725	-15372000	-9569000	105042000	283609000	104609000	0	104609000	179000000	50000	0	0	0	-43000	0	6648000	-277000	9379000	0	0	-8724000	105042000	11757000	8291000	0	0	-3466000	113333000	-873000	-1815000	40000	0	0	0	NaN	30000	0	0	950000	0	NaN	2
63220600	63019100	135455000	NaN	NaN	0	110105000	0	110105000	25350000	0	153000	46884400	33985000	110105000	0	0	0	0	0	0	142198000	-54154000	142198000	0	43968000	11606000	11606000	0	19.2	19.2	0	-390131300	-386786900	0	-58470600	-172470600	0	-172470600	114000000	1040000	1930000	0	0	0	-1459000	217660700	111207600	219119740	0	0	-172470600	0	0	0	0	0	0	0	0	0	0	3750000	210000	1120000	NaN	1740000	0	31150000	2450000	2620000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	0	0	0	10000	0	NaN	3
3205000	2808000	19445000	NaN	0.334304799	147000	18529000	0	18529000	769000	1632000	6511000	15252000	12833000	18457000	0	5000	0	0	67000	72000	5835000	-2297000	4502000	1333000	115000	0	0	0	19.9412	19.9412	0	6079000	6253000	0	20678000	16512000	0	16512000	19000000	10000	2340000	-14834000	0	-4672000	8400000	11052000	13822000	1395000	0	-1904300	17131000	0	0	-619000	0	0	-619000	-619000	5929000	0	580000	11760000	1430000	4960000	NaN	1840000	0	0	2120000	4870000	NaN	0
565000	565000	3894000	0.399725418	0.177130292	18000	1485000	0	1485000	2391000	0	0	920000	920000	1485000	0	0	0	0	0	0	237054000	28713000	237054000	0	0	0	0	0	20.0833	20.0833	0	-1750000	-1750000	0	49040000	-1310000	0	-1310000	57000000	NaN	0	-6650000	0	0	0	440000	440000	440000	0	0	-1310000	0	0	0	0	0	0	0	0	0	230000	4030000	70000	4600000	NaN	1240000	0	0	1500000	820000	NaN	0
129351000	127231000	1748456000	0.925454413	0.734764687	0	959410000	562120000	397290000	789046000	15850000	512000	25610000	2176000	154961000	124787000	103134000	275276000	286844000	14408000	242329000	0	-8000	0	0	0	0	0	0	13.0496	17.1667	9.9167	-649371000	-641860000	-182660000	-1862243000	-2345243000	-921802000	-1423441000	483000000	510000	0	0	0	-272369000	-3377000	-348435000	-11656000	-26663000	0	-46109500	-997806000	71839000	-397329000	-1164777000	-254499000	-667303000	-100145000	-425635000	-3763000	-42263000	3080000	1120000	5000000	1080000	NaN	1080000	0	0	4490000	0	NaN	2
6699000	6699000	20804000	1.203939923	0.572544781	225000	19969000	2164000	17805000	610000	0	2642000	11106000	8865000	17805000	0	0	0	2164000	0	0	0	-83000	0	0	0	0	0	0	30.5385	30.5385	0	180921000	180921000	0	267707000	224507000	3318000	221189000	43200000	860000	0	0	0	0	7011000	40268000	40697000	-4648000	1115000	-384200	221189000	0	0	3318000	0	3318000	0	0	38334000	-429000	120000	3030000	430000	3080000	NaN	670000	0	0	1570000	1710000	NaN	0
18112000	16126000	33864000	NaN	0.284161541	0	29833000	281000	29552000	4031000	1059000	0	1712000	0	19824000	0	6881000	0	281000	2847000	9728000	3478000	-209000	3478000	0	0	0	0	0	20	20	0	-78286000	-43308000	0	-185424000	-127424000	-1986000	-125438000	-58000000	NaN	0	0	0	-5559000	0	-7462000	0	-1903000	-1986000	0	-85748000	0	-28152000	-41676000	0	-1986000	-11538000	-39690000	0	0	120000	1580000	230000	1230000	NaN	500000	0	0	160000	0	NaN	2
329000	329000	1125000	2.201403944	0.360290147	0	1125000	0	1125000	0	0	137000	796000	676000	1125000	0	0	0	0	0	0	0	-149000	0	0	0	0	0	0	20.8333	20.8333	0	-1430000	-1430000	0	895000	895000	0	895000	0	NaN	-180000	0	0	0	4354000	2325000	3068000	-943000	0	0	895000	0	0	0	0	0	0	0	-1086000	0	0	0	0	0	NaN	0	0	0	880000	0	NaN	1
