PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
13387000	4427000	64466000	20.34911616	4.968860799	1764000	35582000	0	35582000	27120000	9894000	693000	21622000	5689000	35009000	0	0	0	0	573000	573000	1483359000	176822000	798988000	684371000	1521000	32774000	27419000	5355000	23.2655	23.2655	0	112447000	96155000	0	222476000	240811000	0	240811000	-18335000	NaN	0	0	0	-15620000	72946000	130261000	117146000	6216000	0	0	242708000	0	1734000	-1897000	0	0	-3631000	-1897000	44200000	22519000	NaN	1370000	9940000	4340000	NaN	530000	NaN	0	1110000	8690000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5178000	4974000	28004000	4.096934279	0.820168889	240000	26915000	0	26915000	849000	0	5512000	13399000	12660000	18577000	0	0	0	0	8338000	8338000	3590000	-777000	3590000	0	0	0	0	0	39.1113	39.1113	0	1908000	3481000	0	82607000	94800000	0	94800000	-19090000	NaN	-370000	7990000	-1093000	0	66862000	99878000	101328000	-2516000	0	0	101786000	0	0	-6986000	0	0	-6986000	-6986000	36982000	0	NaN	8230000	5850000	14050000	NaN	2090000	NaN	0	2410000	6040000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	971134.05	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	760000	0	820000	NaN	90000	NaN	0	730000	0	NaN	3
243773000	185613000	882450000	10.32603639	1.795744975	35205000	657349000	38928000	618421000	189896000	170172000	17564000	329713000	39171000	573486000	0	28085000	0	38928000	16850000	44935000	4000	-803000	0	4000	0	0	0	0	18.7267	21.9148	6.9762	138181000	-31844000	0	1730852000	1634167000	408900000	1225267000	260700000	NaN	4560000	0	-164015000	260282000	199351000	870786000	369867000	103332000	0	0	1008967000	0	148545000	625200000	0	408900000	67755000	216300000	166894000	140927000	NaN	16340000	59760000	22270000	NaN	1640000	NaN	0	2630000	86880000	NaN	1
47846000	15269000	363485000	4.866907679	5.81696993	78537000	230348000	0	230348000	54600000	121035000	0	171741000	4888000	219587000	242000	8883000	0	0	1636000	10761000	1133829000	-20751000	63842000	1069987000	0	23759000	1585000	22174000	20.2425	20.44	11.5	22217000	44400000	-1657000	-332255000	-232391000	0	-232391000	0	NaN	-3840000	0	-99864000	-117948000	0	-247443000	-30910000	-4020000	0	0	-225226000	-1657000	1750000	-5508000	0	0	-7258000	-7165000	-30910000	-94565000	NaN	780000	200000	700000	NaN	270000	NaN	0	850000	1350000	NaN	2
70040000	29911000	462451000	9.84147691	1.324287611	51200000	310626000	13730000	296896000	100625000	99922000	0	186355000	4298000	256395000	303000	17427000	0	13730000	22771000	40501000	1771053000	-631870000	480538000	1290515000	23948000	489640000	70554000	419086000	20.2594	20.2594	0	46804000	116428000	-766000	346829000	208697000	10000000	198697000	187000000	NaN	-1520000	0	-48868000	-93965000	0	258923000	-8247000	19776000	0	0	305727000	-766000	-41246000	-96264000	0	10000000	-65018000	-107030000	-13383000	346495000	NaN	2790000	140000	6530000	NaN	680000	NaN	0	1820000	8760000	NaN	2
351347000	148515000	1513264000	8.736585647	2.82523756	82029000	1337235000	40081000	1297154000	94000000	316081000	930000	494962000	6624000	846309000	73856000	342057000	0	40081000	34932000	450845000	249000	-116888000	0	249000	0	235426000	192556000	42870000	18.8076	19.9434	12.3859	1050045000	861147000	-51490000	613599000	126705000	130750000	-4045000	429000000	NaN	-960000	0	57894000	220679000	33143000	406975000	111629000	-46000	0	0	1457020000	-71490000	-1566622000	-1278825000	20000000	110750000	177047000	-1461065000	78532000	74667000	NaN	10630000	11850000	4570000	NaN	4860000	NaN	0	1780000	2620000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	0	0	0	NaN	2
15490000	7543000	182014000	7.789737993	4.574110878	4439000	161688000	83562000	78126000	15887000	19778000	845000	36734000	3748000	52224000	2671000	14409000	0	83562000	8822000	25902000	0	0	0	0	0	0	0	0	28.8126	28.8126	0	42458000	23479000	-3951000	906779000	611869000	612378000	-509000	294910000	NaN	-270000	0	0	-2447000	-1508000	-6349000	-1956000	-15156000	0	0	36109000	-3951000	-31959000	579711000	0	612378000	-708000	-36618000	9578000	3184000	NaN	990000	1170000	3930000	NaN	140000	NaN	0	1580000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	342816424.4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	150000	0	NaN	10000	NaN	0	870000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	640000	0	3830000	NaN	750000	NaN	0	980000	0	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
67848000	16978000	245977000	9.764479378	3.842238184	0	231517000	265000	231252000	14460000	20685000	299000	42025000	4717000	109873000	0	65537000	0	265000	55842000	121379000	29895000	-90237000	13273000	16622000	0	0	0	0	21.9633	22.1504	3.7	-71239000	2652000	0	-274445000	-251445000	704000	-252149000	-23000000	NaN	-1490000	0	0	-31577000	-1011000	-12566000	28003000	-2243000	0	0	-83805000	0	-88449000	-167640000	0	704000	-79895000	-168344000	30509000	-13855000	NaN	1240000	20000	2610000	NaN	450000	NaN	0	630000	1810000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	0	50000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	90000	NaN	0	NaN	0	80000	0	NaN	3
5981000	2350000	163833000	3.226964743	0.655324036	62371000	44462000	8000000	36462000	57000000	2317000	0	27184000	0	33165000	0	0	0	8000000	3297000	3297000	0	0	0	0	0	0	0	0	13.0859	14.3584	10.7356	179120000	17831000	0	1183265000	1149531000	44000000	1105531000	-227000000	NaN	0	0	260734000	211291000	0	826398000	0	615107000	0	0	1005518000	0	0	144013000	0	44000000	100013000	100013000	0	0	NaN	1140000	250000	1150000	NaN	210000	NaN	0	750000	0	NaN	2
59514000	9000000	364799000	NaN	0.080051496	0	364799000	0	364799000	0	0	0	7205000	0	66719000	131482000	130788000	0	0	35810000	298080000	4370505000	-447127000	422649000	3947856000	0	0	0	0	8.1961	11.0743	7.4249	1714287000	341415000	0	13064402000	11151610000	0	11151610000	900000000	NaN	0	0	1012792000	870000	0	148246000	0	147376000	0	0	1862533000	0	2248684000	9289077000	0	0	7040393000	9289077000	0	0	NaN	0	0	0	NaN	0	NaN	0	10000	0	NaN	2
901000	901000	11449000	10.98941408	0.56463471	62000	5302000	0	5302000	6085000	0	2900000	4401000	4373000	5302000	0	0	0	0	0	0	5721000	2828000	5721000	0	0	0	0	0	42.1567	42.1567	0	14361000	14361000	0	73916000	71916000	0	71916000	2000000	NaN	2590000	0	0	0	29885000	57555000	57677000	9411000	0	0	71916000	0	0	0	0	0	0	0	18381000	-122000	NaN	4500000	1610000	7810000	NaN	610000	NaN	0	1240000	7300000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	300000	-40000	NaN	0	NaN	0	710000	0	NaN	3
0	0	12501000	3.388723231	0.201911333	1762000	10739000	0	10739000	0	954000	8190000	10739000	9514000	10739000	0	0	0	0	0	0	4419114000	319144000	3812958000	606156000	0	0	0	0	19.9	19.9	0	0	0	0	271586000	93586000	0	93586000	178000000	NaN	1430000	0	0	-5332000	54917000	93586000	85002000	0	0	0	93586000	0	0	0	0	0	0	0	30085000	13916000	NaN	28250000	12930000	13990000	NaN	550000	NaN	0	2320000	94850000	NaN	1
20520000	11665000	67715000	4.707447219	1.153120566	5466000	47749000	2708000	45041000	14500000	6138000	6154000	19677000	7451000	40197000	0	2620000	0	2708000	2224000	4844000	49976000	49895000	47870000	2106000	2704000	8713000	8534000	179000	35.8014	35.8014	0	39176000	50102000	0	177737000	225175000	-5950000	231125000	-3000000	NaN	-270000	-4795000	-39643000	-10997000	99673000	212959000	159197000	32184000	0	0	252135000	0	-11960000	-26960000	0	-5950000	-9050000	-21010000	41353000	60486000	NaN	4530000	4110000	7160000	NaN	1170000	NaN	0	1580000	9810000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	600000	-10000	NaN	0	NaN	0	230000	0	NaN	3
1560000	1560000	17504000	8.570393462	2.891578808	3296000	14208000	0	14208000	0	3638000	3544000	8088000	4408000	9648000	0	0	0	0	4560000	4560000	134968000	-69323000	45458000	89510000	13516000	77770000	57940000	19830000	39.2182	39.2182	0	5362000	5362000	0	35668000	40922000	0	40922000	0	NaN	870000	-3262000	-1992000	-6246000	29110000	35560000	31775000	11582000	0	0	40922000	0	0	0	0	0	0	0	1431000	-317000	NaN	3320000	1910000	4110000	NaN	480000	NaN	0	1060000	2930000	NaN	0
27189000	14252000	83735000	8.315647692	1.429419736	0	80129000	1170000	78959000	3606000	13969000	170000	41373000	8857000	68562000	0	8096000	0	1170000	2301000	10397000	14658000	7514000	13427000	1231000	0	0	0	0	20.4384	22.2118	5.4093	20822000	7384000	0	88787000	96227000	-9378000	105605000	-7440000	NaN	-460000	0	0	-1355000	-600000	90056000	39398000	61374000	0	0	110878000	0	-15743000	-14651000	0	-9378000	10470000	-5273000	43306000	-12669000	NaN	1060000	3550000	2520000	NaN	660000	NaN	0	820000	15710000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	245000	NaN	NaN	245000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	364329000	50872000	353627000	10702000	0	0	0	0	0	0	0	0	0	0	81000	81000	0	81000	0	NaN	0	0	0	0	24000	81000	81000	0	0	0	81000	0	0	0	0	0	0	0	57000	0	NaN	28380000	8170000	2420000	NaN	10000	NaN	0	1450000	63900000	NaN	0
106347000	9423000	832703000	NaN	NaN	20508000	773345000	304000000	469345000	38850000	69065000	0	133144000	0	239491000	0	224949000	0	304000000	4905000	229854000	89890000	89644000	79124000	10766000	0	0	0	0	0	0	0	-130465000	-2900000	0	223408000	-384438000	-153000000	-231438000	709800000	NaN	NaN	0	-101954000	-103166000	0	-100973000	0	2193000	0	0	-231438000	0	0	-153000000	0	-153000000	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1310000	140000	NaN	20000	NaN	0	410000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	40000	0	NaN	0	NaN	0	100000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1930016.25	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1811000	1085000	7109000	0.761415379	0.519249945	0	6849000	0	6849000	260000	2406000	43000	4580000	172000	6391000	0	0	0	0	458000	458000	1303000	535000	1284000	19000	0	0	0	0	17.7	17.7	0	-4947000	-3489000	0	-7186000	-7986000	0	-7986000	800000	NaN	240000	0	0	-4038000	-147000	-1484000	4670000	-273000	0	0	-6431000	0	0	-1555000	0	0	-1555000	-1555000	4574000	-1573000	NaN	940000	1900000	1130000	NaN	250000	NaN	0	780000	7620000	NaN	1
1194000	976000	6409000	2.590783579	1.510254785	0	4791000	0	4791000	1618000	403000	0	2483000	502000	3677000	0	571000	0	0	543000	1114000	1206000	10000	309000	897000	0	0	0	0	12.7179	13	12.5833	620000	151000	0	2266000	15806000	0	15806000	-13540000	NaN	0	0	0	-674000	0	4441000	1824000	-191000	0	0	5061000	0	11593000	10745000	0	0	-848000	10745000	1961000	3345000	NaN	0	0	40000	NaN	110000	NaN	0	570000	130000	NaN	2
18272000	18271000	153669000	NaN	NaN	0	55669000	0	55669000	98000000	27141000	0	36776000	2913000	55048000	0	0	0	0	621000	621000	1139688000	278936000	1046399000	93289000	6028000	0	0	0	22.3009	22.3009	0	100028000	100053000	0	420123000	129123000	0	129123000	291000000	NaN	-870000	0	0	-28577000	0	29577000	71943000	58154000	0	0	129605000	0	0	-482000	0	0	-482000	-482000	0	0	NaN	1010000	1130000	2390000	NaN	1200000	NaN	33950000	1440000	10760000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	160000	NaN	20000	NaN	0	0	0	NaN	3
1069000	712000	5426000	2.395213153	0.287899878	151000	4172000	0	4172000	1103000	0	1774000	2957000	2796000	4026000	0	0	0	0	146000	146000	12579000	3255000	10871000	1708000	0	0	0	0	46.6665	46.6665	0	13748000	14334000	0	47384000	66914000	0	66914000	-19530000	NaN	0	0	0	0	32393000	53500000	52692000	4460000	0	0	67248000	0	0	-334000	0	0	-334000	-334000	16647000	0	NaN	3130000	770000	8440000	NaN	970000	NaN	0	1450000	6970000	NaN	0
3413000	2177000	16862000	2.905788581	1.012429823	2121000	10141000	0	10141000	4600000	0	2938000	6728000	4526000	10141000	0	0	0	0	0	0	31629000	16000000	23893000	7736000	3207000	9582000	9582000	0	49.0339	49.0339	0	8588000	8651000	0	31998000	39196000	0	39196000	-7940000	NaN	1260000	10818000	-10076000	0	31391000	30608000	33768000	-1297000	0	0	39196000	0	0	0	0	0	0	0	3035000	-2278000	NaN	2220000	130000	4670000	NaN	560000	NaN	0	750000	1290000	NaN	0
197517000	153750000	2705481000	6.303639283	2.482685306	0	1871298000	1170147000	701151000	834183000	168752000	805000	238887000	4978000	436404000	45213000	133384000	2255000	1167892000	86150000	264747000	0	0	0	0	0	0	0	0	19.023	20.5124	17.7064	253045000	202027000	548619000	4120717000	1886027000	1674863000	211164000	2234690000	NaN	-1320000	0	0	-468532000	-1126000	-535183000	15044000	17361000	0	0	-282138000	289252000	185447000	1619546000	259367000	1415496000	18603000	493302000	-1602000	-81284000	NaN	4550000	24690000	3420000	NaN	470000	NaN	0	2420000	23410000	NaN	2
0	0	0	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	NaN	0	0	9.4048	30.25	4.5	9731000	9731000	0	9731000	9731000	0	9731000	0	NaN	0	0	0	0	0	0	0	0	0	0	9731000	0	0	0	0	0	0	0	0	0	NaN	0	0	0	NaN	0	NaN	0	0	0	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	0	0	0	NaN	2
234000	172000	523000	1.576679745	0.377409683	0	523000	0	523000	0	0	24000	289000	185000	523000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-636000	-487000	0	1185000	1185000	0	1185000	0	NaN	310000	0	0	0	140000	1821000	1622000	346000	0	0	1185000	0	0	0	0	0	0	0	1335000	0	NaN	0	0	230000	NaN	40000	NaN	0	460000	0	NaN	1
