PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	0	0	NaN	2
8081000	1942000	61250000	15.80635409	3.475421025	417000	51733000	20700000	31033000	9100000	0	676000	4270000	1693000	12351000	0	9767000	0	20700000	8915000	18682000	1162000	NaN	1147000	15000	NaN	NaN	NaN	NaN	28.1362	33.1141	8.9255	61253000	43819000	0	72247000	97347000	-17900000	115247000	-58000000	NaN	940000	0	32900000	0	13885000	39240000	23922000	7535000	0	0	100493000	0	9730000	-3146000	0	-17900000	5024000	14754000	7152000	8630000	NaN	1030000	20000	9830000	NaN	490000	NaN	NaN	920000	2640000	NaN	0
49306000	9766000	1408892000	12.96677988	4.110686751	0	988892000	55200000	933692000	420000000	57952000	270000	59687000	270000	108993000	0	485597000	0	55200000	339102000	824699000	9910000	NaN	448000	9462000	NaN	NaN	NaN	NaN	9.4439	11.1382	8.3655	540498000	46365000	0	6154917000	1704917000	95500000	1609417000	4450000000	NaN	0	0	0	150091000	-399000	149212000	-399000	74000	0	0	689710000	0	80884000	1015207000	0	95500000	838823000	919707000	0	-554000	NaN	4720000	1250000	8720000	NaN	590000	NaN	NaN	1580000	0	NaN	1
14778000	2457000	55650000	11.03072349	2.160209158	910000	38540000	0	38540000	16200000	7305000	299000	16269000	3571000	31047000	0	493000	0	0	7000000	7493000	102174000	NaN	62674000	39500000	NaN	NaN	NaN	NaN	15.5919	16.227	7.3366	206688000	151727000	0	455153000	287693000	0	287693000	172000000	NaN	-520000	0	-4540000	16646000	1715000	53436000	38027000	8303000	0	0	260124000	0	687000	27569000	0	0	26882000	27569000	25788000	993000	NaN	520000	2060000	1420000	NaN	260000	NaN	NaN	790000	7850000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1362000	1350000	10390000	3.70338653	0.4222822	926000	4167000	0	4167000	5297000	0	1427000	2759000	2678000	4121000	0	0	0	0	46000	46000	0	NaN	0	0	NaN	NaN	NaN	NaN	38.1928	40.4472	7	5975000	6139000	0	103968000	68595000	0	68595000	41000000	NaN	1870000	-418000	-5209000	0	30825000	62010000	59611000	8781000	0	0	67985000	0	0	610000	0	0	610000	610000	20005000	0	NaN	4020000	0	10800000	NaN	2560000	NaN	NaN	2700000	10810000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2400000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	300000	0	1850000	NaN	0	NaN	NaN	740000	0	NaN	3
151253000	132008000	511728000	13.3855623	1.609518345	106841000	320691000	4160000	316531000	84196000	33419000	8502000	68055000	11160000	219308000	0	71770000	0	4160000	25453000	97223000	0	NaN	0	0	NaN	NaN	NaN	NaN	28.7019	34.6139	5.8224	122270000	156405000	0	618131000	261117000	-5214000	266331000	77000000	NaN	6480000	-7010000	287024000	9422000	100163000	225949000	175356000	18067000	0	0	348219000	0	-173639000	-87102000	0	-5214000	91751000	-81888000	61486000	36811000	NaN	11520000	82700000	11390000	NaN	2950000	NaN	NaN	2210000	98850000	NaN	1
20758000	3934000	301044000	4.079629224	6.321266588	8840000	291304000	0	291304000	900000	16629000	0	28828000	3375000	49586000	31526000	204197000	0	0	5995000	241718000	657000	NaN	0	657000	NaN	NaN	NaN	NaN	10.663	13.8102	7.9328	48526000	8298000	-35860000	474365000	230905000	0	230905000	128000000	NaN	4650000	0	115460000	62723000	0	129987000	9083000	4643000	0	0	178513000	-35860000	89172000	88252000	0	0	-920000	52392000	9083000	53538000	NaN	80000	0	2240000	NaN	420000	NaN	NaN	830000	830000	NaN	2
59611000	5985000	756821000	19.69862051	4.206684889	52760000	455061000	54000000	401061000	249000000	39837000	0	69079000	1863000	128690000	106000	203963000	0	54000000	68302000	272371000	95610000	NaN	21743000	73867000	NaN	NaN	NaN	NaN	11.1762	18.0714	7.6343	248957000	105547000	-288000	647735000	1312885000	-97000000	1409885000	-748000000	NaN	10000	0	82850000	48798000	0	151285000	32049000	1873000	0	0	400242000	-288000	538560000	912931000	0	-97000000	471371000	1009643000	32049000	68565000	NaN	1490000	440000	3540000	NaN	1080000	NaN	NaN	1060000	3250000	NaN	2
63385000	26978000	2041300000	25.10206591	6.309435705	80561000	945039000	284000000	661039000	1015700000	132776000	383000	177641000	1088000	241026000	70354000	298637000	0	284000000	51022000	420013000	16268000	NaN	1613000	14655000	NaN	NaN	NaN	NaN	17.0071	22.1555	10.3443	301880000	129383000	39836000	12071000	1783812000	-19000000	1802812000	-1921000000	NaN	4960000	-4641000	153900000	528116000	12520000	712901000	32803000	26992000	0	0	1014781000	39836000	513702000	729195000	0	-19000000	234493000	788031000	6291000	138982000	NaN	3280000	7960000	4730000	NaN	1090000	NaN	NaN	1630000	6170000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1824000	414000	131255000	13.7548315	5.424194703	3275000	117184000	58200000	58984000	10796000	3683000	560000	6894000	1208000	8718000	4490000	44018000	0	58200000	1758000	50266000	0	NaN	0	0	NaN	NaN	NaN	NaN	14.1868	18.5788	8.7474	4023000	4190000	-14513000	261582000	376582000	166800000	209782000	-115000000	NaN	0	0	0	6051000	16656000	91821000	80605000	60165000	0	0	95844000	-14513000	120124000	295251000	0	166800000	8327000	113938000	8408000	541000	NaN	170000	140000	1570000	NaN	40000	NaN	NaN	1070000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5347000	3636000	47761000	8.52875	0.841552714	0	47067000	2400000	44667000	694000	12401000	355000	19157000	2453000	24504000	0	9486000	0	2400000	10677000	20163000	8007000	NaN	493000	7514000	NaN	NaN	NaN	NaN	20.1188	29.3306	9.1125	106941000	14430000	0	135056000	228056000	-2000000	230056000	-93000000	NaN	1500000	0	0	20886000	-59000	49423000	9565000	2487000	0	0	156364000	0	57981000	71692000	0	-2000000	15711000	73692000	7137000	19241000	NaN	330000	0	1730000	NaN	560000	NaN	NaN	450000	920000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	10000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	540000	NaN	0	NaN	NaN	20000	0	NaN	3
101830000	0	659823000	5.348759728	NaN	57880000	509743000	0	509743000	92200000	118042000	0	118042000	0	219872000	0	227371000	0	0	62500000	289871000	0	NaN	0	0	NaN	NaN	NaN	NaN	10.4507	0	10.4507	57915000	0	0	-421916000	194584000	0	194584000	-748000000	NaN	NaN	0	131500000	259284000	0	259284000	0	0	0	0	317199000	0	-153615000	-122615000	0	0	31000000	-122615000	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
943000	940000	4273000	2.709756387	0.282743207	57000	2416000	0	2416000	1800000	0	590000	1300000	1168000	2243000	0	0	0	0	173000	173000	0	NaN	0	0	NaN	NaN	NaN	NaN	36.7666	36.7666	0	5472000	5483000	0	26268000	31268000	0	31268000	-5000000	NaN	690000	0	0	0	18403000	28931000	28061000	538000	0	0	34403000	0	0	-3135000	0	0	-3135000	-3135000	9120000	870000	NaN	1250000	3790000	6280000	NaN	460000	NaN	NaN	970000	3670000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	6680000	NaN	0	NaN	NaN	120000	0	NaN	3
1836000	1569000	141624000	17.4994012	1.710669792	44886000	37738000	0	37738000	59000000	2941000	2658000	5628000	2687000	7464000	0	30245000	0	0	29000	30274000	286657000	NaN	278786000	7871000	NaN	NaN	NaN	NaN	29.2225	29.2225	0	325284000	303349000	0	369063000	437201000	0	437201000	-220000000	NaN	2720000	0	151862000	-2201000	54058000	113479000	95734000	60528000	0	0	438763000	0	0	-1562000	0	0	-1562000	-1562000	2557000	-1463000	NaN	6590000	29920000	7270000	NaN	1440000	NaN	NaN	2420000	10520000	NaN	1
22239000	2066000	75127000	7.724447706	2.812302279	14096000	41931000	400000	41531000	19100000	5628000	1298000	11832000	3307000	34071000	148000	4955000	0	400000	2357000	7460000	127000	NaN	127000	0	NaN	NaN	NaN	NaN	26.8107	29.7743	13.5501	198436000	96411000	-315000	341055000	329184000	-2000000	331184000	-10000000	NaN	-10000	0	21871000	7723000	18585000	83423000	43043000	49007000	0	0	281859000	-315000	16260000	47640000	0	-2000000	33380000	49325000	2228000	5880000	NaN	960000	770000	5730000	NaN	860000	NaN	NaN	480000	5560000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	660000	1280000	NaN	20000	NaN	NaN	300000	0	NaN	3
462000	201000	14978000	10.54067756	1.554743348	5277000	9701000	0	9701000	0	814000	281000	1439000	281000	1901000	0	757000	0	0	7043000	7800000	16961000	NaN	12129000	4832000	NaN	NaN	NaN	NaN	47.2796	47.2796	0	5079000	3534000	0	29254000	10209000	0	10209000	0	NaN	2430000	-855000	19900000	-631000	5739000	8309000	9047000	2483000	0	0	13388000	0	-880000	-3179000	0	0	-2299000	-3179000	825000	-107000	NaN	310000	400000	3020000	NaN	380000	NaN	NaN	660000	0	NaN	0
24632000	7742000	93619000	10.05747497	2.773371603	7290000	69379000	7000000	62379000	16950000	8158000	201000	18368000	3077000	43000000	2903000	14207000	0	7000000	2269000	19379000	367000	NaN	159000	208000	NaN	NaN	NaN	NaN	19.9085	21.4584	5.0309	177935000	81313000	12823000	269929000	275359000	-12200000	287559000	-22000000	NaN	0	0	16570000	888000	-353000	116113000	47484000	7847000	0	0	294048000	12823000	-22304000	-31512000	0	-12200000	2992000	-6489000	41000000	66731000	NaN	260000	0	1690000	NaN	960000	NaN	NaN	750000	7340000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1501000	1323000	16723000	9.437605372	2.297717527	6944000	9479000	0	9479000	300000	0	912000	3528000	3388000	5029000	0	0	0	0	4450000	4450000	29086000	NaN	13997000	15089000	NaN	NaN	NaN	NaN	27.9139	29.4344	7.2461	119207000	52541000	0	214957000	158857000	0	158857000	8000000	NaN	2420000	0	48100000	0	16662000	35623000	39562000	11938000	0	0	154830000	0	0	4027000	0	0	4027000	4027000	7183000	-160000	NaN	4030000	45190000	6630000	NaN	810000	NaN	NaN	2440000	24620000	NaN	0
138071000	33799000	1812073000	NaN	NaN	154740000	1514133000	1081000000	433133000	143200000	126330000	0	130318000	0	268389000	162000	122731000	0	1081000000	41851000	164744000	0	NaN	0	0	NaN	NaN	NaN	NaN	10.2145	13.696	6.0089	23670000	-70939000	-1402000	1789740000	861340000	73000000	788340000	517000000	NaN	NaN	0	411400000	130493000	0	127839000	0	-2543000	0	0	151509000	-1402000	620958000	711233000	0	73000000	17275000	636831000	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	610000	NaN	20000	NaN	NaN	160000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1389000	190000	10317000	2.504722096	NaN	304000	7513000	0	7513000	2500000	2978000	55000	5215000	127000	6604000	0	891000	0	0	18000	909000	0	NaN	0	0	NaN	NaN	NaN	NaN	15.2044	15.2044	0	798000	-1207000	0	46011000	12311000	0	12311000	23000000	NaN	0	0	10700000	7317000	-203000	15436000	1656000	1648000	0	0	16234000	0	-4651000	-3923000	0	0	728000	-3923000	1886000	4818000	NaN	90000	950000	1270000	NaN	200000	NaN	NaN	350000	2660000	NaN	1
152000	58000	2210000	2.626029946	1.557480412	0	1210000	0	1210000	1000000	0	0	558000	46000	710000	0	500000	0	0	0	500000	3000	NaN	3000	0	NaN	NaN	NaN	NaN	17.0097	19.1295	6.5057	6206000	2676000	0	6715000	10715000	0	10715000	-4000000	NaN	0	0	0	0	0	3026000	615000	1486000	0	0	9232000	0	1471000	1483000	0	0	12000	1483000	716000	824000	NaN	20000	0	380000	NaN	60000	NaN	NaN	320000	280000	NaN	2
19689000	16914000	159637000	NaN	NaN	0	68637000	0	68637000	91000000	19784000	349000	23893000	3000000	43582000	0	0	0	0	25055000	25055000	33289000	NaN	31958000	1331000	NaN	NaN	NaN	NaN	23.727	25.0416	14.7422	2383017000	2387180000	0	2487508000	2431508000	0	2431508000	56000000	NaN	0	0	0	30932000	551000	55523000	5984000	24040000	0	0	2438540000	0	0	-7032000	0	0	-7032000	-7032000	0	0	NaN	460000	260000	1750000	NaN	1100000	NaN	NaN	1230000	17770000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	60000	NaN	0	NaN	NaN	0	0	NaN	3
0	0	703000	0.658010963	0.083457286	528000	175000	0	175000	0	0	175000	175000	175000	175000	0	0	0	0	0	0	3088000	NaN	1602000	1486000	NaN	NaN	NaN	NaN	20.8789	20.8789	0	1268000	1136000	0	11476000	13717000	0	13717000	-2000000	NaN	0	-241000	0	0	348000	10312000	10312000	0	0	0	11580000	0	0	2137000	0	0	2137000	2137000	9964000	0	NaN	1900000	1310000	3460000	NaN	10000	NaN	NaN	1320000	11330000	NaN	0
16544000	367000	36441000	10.1159941	5.04416003	1838000	27103000	0	27103000	7500000	229000	548000	3592000	1550000	20136000	0	5786000	0	0	1181000	6967000	6373000	NaN	10000	6363000	NaN	NaN	NaN	NaN	36.019	36.019	0	9377000	9646000	0	45519000	50096000	0	50096000	-25000000	NaN	0	-277000	20700000	-260000	40249000	44594000	45517000	3999000	0	0	53971000	0	-1765000	-3875000	0	0	-2110000	-3875000	1653000	-1060000	NaN	270000	240000	1960000	NaN	190000	NaN	NaN	540000	2450000	NaN	0
