Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	260653321.9	75779997.7	197401430.2	2.310230198	4404456748	11.07341269	2275160154	661459558.4	2096906722	10.94344163	52398323584	96.65630625	2456836051	714278371.3	2096906721	10.94344163	52398323584	156.893018	11.10288567	2508884942	4911565180	2535813476	737239556.1	2297863596	10.2222588	56802780332	107.7297189	2717489373	790058369	2297863596	56802780332	1.3168405	2936304155	853674606.6	2791583190	64827487181	124.7438837	156324570.6	45448396.8	145788814	7.490958029	2809582075	6.64118328	48437051.39	7.077902819	400490678.6	116435050.5	397848239	15.30000021	8024706849	17.01416475	0	0	0	400490678.6	116435050.5	397848239	15.30000021	8024706849	17.01416475	738762493.1	214781149.2	790172164.4	4.13703226	24195821799	31.38506696	-582437922.5	-169332752.4	-21386239724	-24.74388368	38.02625024	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	222270943	16421000192	NaN	7.65858918	47364191448	24.43019585	589058840	43518667776	NaN	-5.687550935	3.04336E+11	64.74450791	589058909.3	43518672896	NaN	NaN	2.64996E+11	NaN	NaN	624905594.9	2566276383	811329783	59939667968	NaN	-3.859015162	3.48721E+11	89.17470376	811329852.3	59939673088	NaN	3.1056E+11	21.22512164	1068996775	78975668224	1284258656	3.72086E+11	117.4953425	446624556.9	32995864576	518032887.1	-8.582688598	1.73903E+11	49.08930177	13400000512	19.93573065	257666992.2	19036000256	NaN	-1.877459055	28671246299	28.32063876	0	0	NaN	257666992.2	19036000256	NaN	-1.877459055	30478180064	28.32063876	605800778.9	44755533824	873431993.7	-11.8635717	2.42849E+11	66.58464429	-159176222.1	-11759669248	-66167272948	-17.49534252	115.6739461	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	220139175.6	2835000000	372327778	7.008547009	12885801881	11.65527033	1148587614	14791760153	1383243773	17.85766926	63940917992	60.81197997	1140685887	14690000000	1390280519	19.69834087	53428815864	1346.179673	18.76185748	1645823812	2793294360	1368726790	17626760153	1745221341	15.88701663	76826719873	72.4672503	1360825062	17525000000	1758767996	66314617744	24.78805998	1850082257	23825760153	2316308062	96117889709	97.95261918	1214376214	15639000000	1360351530	18.20053282	52982765322	64.29515791	3415000000	14.03977008	401841352.3	5175000000	465617274	25.60131796	16104501355	21.27549346	79514114.92	1024000000	3186668481	481355467.2	6199000000	557751011	35.47879752	19291169836	25.48536888	1175706264	15141000000	1396899710	35.5	64146186946	62.24777709	38669950.42	498000000	-11163421624	2.04738082	126.542935	2
1000000	NaN	NaN	NaN	NaN	NaN	NaN	226011210.4	499200000	NaN	NaN	NaN	19.10374627	780626030.7	1724199936	NaN	NaN	NaN	65.98292889	780626030.7	1724199936	NaN	NaN	NaN	NaN	NaN	909761934.7	NaN	1006637241	2223399936	NaN	NaN	NaN	85.08667517	1006637241	2223399936	NaN	NaN	NaN	1210961923	2674700032	NaN	NaN	102.3573496	301121921.6	665100032	NaN	NaN	NaN	25.45252856	199300000	7.626956395	182049494.6	402100000	NaN	NaN	NaN	15.38785332	22275143.34	49200000	NaN	204324638	451300000	NaN	NaN	NaN	17.27067447	329011125.5	726700032	NaN	NaN	NaN	27.80988187	-27889203.85	-61600000	NaN	-2.357353306	53.26241043	0
22000000	NaN	NaN	NaN	NaN	NaN	NaN	4786474307	12060000256	4817303774	1.468121658	18305754340	14.87328187	16214550415	40854179840	16832608448	2.886116715	63963912103	50.38438803	15503651518	39062999040	16808559952	2.059660961	63872527818	1006.395437	-0.883114377	17979067412	32723386603	21001024722	52914180096	21706439106	2.548049162	82484468603	65.2576699	20290125825	51122999296	21746045266	82634972012	61.98098663	27718287754	69838995456	29652130459	1.12678E+11	86.13060439	20240515714	50998001664	23280190700	14.55713999	88464724661	62.89449732	NaN	NaN	7105890471	17904001024	6514702067	-4.431194728	24755867856	22.08053468	-388625636.3	-979181120	1347334515	6717264251	16924818432	6877384218	-2.599022907	26134060027	20.87293448	15777107809	39751999488	16814117587	8.473785545	63893646829	49.02509792	4463407905	11246002176	33341643388	13.8693994	111.9195952	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	622780607.4	1268000000	586851475.1	0.289351852	5116650767	32.1909114	1289764886	2626000000	1708091304	18.25837505	15341729221	66.66666667	1289764886	2626000000	1832933143	18.5851691	16873529677	1469.199112	13.61942649	NaN	3410280289	1912545493	3894000000	2296010883	13.18638527	20458379988	98.85757807	1912545493	3894000000	2424511510	21990180444	19.6031398	2198395898	4476000000	2552019102	22833076977	113.6582889	1073166898	2185000000	1137337652	-9.180895818	9321118017	55.47093171	264671750	6.719262503	280447734.1	571000000	258217869.5	4.721549637	2329880663	14.49606499	5893822.783	12000000	44816326.53	286341556.9	583000000	263141985.3	26.98655643	2374696989	14.80071084	1336915468	2722000000	1228656227	13.03784344	10499282838	69.10383346	-263748569.5	-537000000	-1178164822	-13.63290175	124.5747652	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	250553192.9	75300003840	NaN	8.345325674	75300003840	11.22038539	1820087485	5.47E+11	NaN	2.838876807	5.47E+11	81.50797355	1820087485	5.47E+11	NaN	NaN	5.47E+11	NaN	NaN	1916027729	NaN	2070640596	6.223E+11	NaN	3.475216844	6.223E+11	92.72835527	2070640596	6.223E+11	NaN	6.223E+11	100	2330843223	7.005E+11	NaN	7.005E+11	104.3808659	464504976.4	1.396E+11	NaN	4.883545891	1.396E+11	20.80167005	4200000000	0.625838197	210957131.6	63400001536	NaN	10.26087175	63400001536	9.44717682	49245512.17	14800000000	14800000000	260202626.7	78199996416	NaN	5.962055499	78199996416	11.65251066	562330488.4	1.69E+11	NaN	22.73056911	1.69E+11	25.18253598	-97825512.08	-29399990272	-29400000512	-4.380865929	45.98420603	0
111000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22517976319	1.04596E+11	NaN	NaN	NaN	6706566200	31152000000	NaN	NaN	NaN	28.61000138	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5783207750	26863000000	NaN	NaN	NaN	24.67098315	923358449.9	4289000000	NaN	3.93901823	53.28098452	1
231000000	NaN	NaN	NaN	NaN	NaN	NaN	1318383926	184.5744019	1090898067	5.000462245	5712743353	34.23306723	2001003714	280.14151	1537882510	-2.826301912	10521132801	51.95792618	2001003714	280.14151	1537873589	-2.826302964	10521071616	398.1318855	-4.88045466	NaN	3904801169	3319387640	464.7159119	3013883818	1.092373444	19838727449	86.19099342	NaN	NaN	NaN	NaN	2.15551E-06	3927826815	549.8976974	3798181714	25511271095	101.9896864	453312552.5	63.46398163	282322227.8	-2.199543031	2034744898	11.77068287	NaN	NaN	507716755.2	71.08059692	749658842.5	1.006804087	5214919174	13.18333869	100722501.9	14.1012001	NaN	608439284.4	85.18180084	972984816.6	-1.539306151	6291831849	15.79869303	529939250.1	74.1917572	800234744.7	3.499509039	4982951728	13.76036648	-76626697.59	-10.72777557	-2948206830	-1.989683612	25.53104935	1
671000000	NaN	NaN	NaN	NaN	NaN	481000000	55893167972	51377000000	65599593571	3.923652266	84546081311	24.62388628	1.16273E+11	1.06878E+11	1.30048E+11	1.881106084	1.60642E+11	51.22431667	1.16273E+11	1.06878E+11	1.31313E+11	2.016369802	1.61876E+11	8954.183008	1.371097891	1.07265E+11	1.78082E+11	1.72166E+11	1.58255E+11	1.95914E+11	2.576289288	2.45188E+11	75.84820295	1.72166E+11	1.58255E+11	1.97175E+11	2.46422E+11	67.2246931	2.21856E+11	2.0393E+11	2.44251E+11	3.03356E+11	97.73924379	1.16453E+11	1.07044E+11	1.04679E+11	3.785564211	1.16078E+11	51.30387688	NaN	NaN	49854221062	45826000000	48059241546	1.459691099	57471938907	21.96341189	-164273281.1	-151000000	NaN	49689947781	45675000000	48484988376	-1.381251924	58168091676	21.89104085	1.11322E+11	1.02327E+11	98373800983	3.545973791	1.06576E+11	49.04312068	5131636205	4717000000	9502083900	2.260756205	100.3469976	3
261000000	NaN	NaN	NaN	NaN	NaN	54000000	19134248609	1.28917E+11	22501310965	4.644111146	2.38125E+11	20.69735594	47813729128	3.22145E+11	57771305555	0.508653525	5.48333E+11	51.71970902	47813729128	3.22145E+11	53358172303	-0.870341053	5.12197E+11	12744.0609	-1.333232846	33454488512	52349212619	66947977737	4.51062E+11	80017536320	1.725875193	7.86458E+11	72.41706496	66947977737	4.51062E+11	75766720448	7.50322E+11	59.43056513	94529573284	6.36893E+11	1.07044E+11	1.07166E+12	102.2518451	29929499072	2.0165E+11	37040697544	1.131808413	3.87261E+11	32.37448765	NaN	NaN	25367717996	1.70915E+11	25693965400	0.345198619	2.50864E+11	27.44004739	2213877551	14916000000	NaN	27581595547	1.85831E+11	28184735810	-5.099076616	2.85201E+11	29.83478014	32011280148	2.15676E+11	30265650077	-6.375316535	2.70639E+11	34.62633275	-2081781076	-14026000000	1.16622E+11	-2.251845097	67.0008204	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	268432768.1	5797000000	NaN	NaN	NaN	9.07710134	2331126743	50342370000	NaN	NaN	NaN	78.82746148	2331126743	50342370000	NaN	NaN	NaN	NaN	NaN	4126129195	NaN	2599559511	56139370000	NaN	NaN	NaN	87.90456282	2599559511	56139370000	NaN	NaN	NaN	3226165034	69671370000	NaN	NaN	109.093339	349348323	7544430000	NaN	NaN	NaN	11.81327508	7732000000	12.10697733	576919761.5	12459000000	NaN	NaN	NaN	19.50864337	49685761.62	1073000000	NaN	626605523.1	13532000000	NaN	NaN	NaN	21.18877615	618261278.7	13351800000	NaN	NaN	NaN	20.90661405	-268912955.7	-5807370000	NaN	-9.09333897	32.71988914	0
4000000	NaN	NaN	NaN	NaN	NaN	NaN	7194444061	11622624380	6979512065	1.371950386	18624536333	18.2125151	23047673185	37233516030	24054035009	3.304183895	59812799419	58.34447976	23008462736	37170171550	22913891564	4.269806177	56910439148	6997.890167	3.374991386	25113017567	35599543333	30242117245	48856140410	31034416379	2.83874656	78437335751	76.55699486	30202906797	48792795930	29913020202	75534975481	66.17765462	38906855741	62854025450	37583443630	94977716895	98.49151535	10183183522	16450932980	9780101721	7.308134847	20221499637	25.77841764	NaN	NaN	8920586506	14411207500	7087465755	3.532628247	17905759762	22.5821919	-255848006.5	-413322454.5	NaN	8664738496	13997885040	6858616346	-4.340530484	16540381143	21.93452049	9587290622	15488268000	8812458088	8.664565444	16498739355	24.26993298	595892900	962664980	3722760282	1.508484651	50.04835062	3
35000000	NaN	NaN	NaN	NaN	NaN	NaN	2376332336	913699776	NaN	NaN	NaN	30.42218138	2419766282	930400128	NaN	NaN	NaN	30.9782296	2417685325	929600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4796098286	1844099776	NaN	NaN	NaN	61.40040672	4794017662	1843299776	NaN	NaN	NaN	6263718667	2408399808	NaN	NaN	80.18911431	3817945414	1468000000	NaN	NaN	NaN	48.87793938	164600000	5.480455601	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1467620381	564300032	NaN	NaN	NaN	18.7887076	2270480830	872999872	NaN	NaN	NaN	29.06705369	1547464585	595000128	NaN	19.81088569	77.94499307	3
634000000	NaN	NaN	NaN	NaN	NaN	NaN	4513952593	77482000384	4911355103	13.23965616	2.54101E+11	13.5344708	25046996905	4.29932E+11	31152205677	3.651904467	1.61174E+12	75.10000188	25046996905	4.29932E+11	31124444068	3.522645579	1.6103E+12	305.1060367	0.172819019	47945873946	1.05933E+11	29560949497	5.07414E+11	36289457334	5.058793025	1.87752E+12	88.63447268	29560949497	5.07414E+11	36262233313	1.87612E+12	26.1923951	35942538633	6.16954E+11	45527325531	2.35547E+12	107.7687996	4414017834	75766620160	5795200995	11.98963796	2.99829E+11	13.23483006	44349100032	7.746852125	5828138314	1.0004E+11	8799014858	4.291846147	4.55239E+11	17.47487733	553451776.8	9500000256	30932905228	6381590090	1.0954E+11	9351640600	3.967461674	4.83831E+11	19.13432695	7005030131	1.20241E+11	8738582317	1.991928997	4.52112E+11	21.00362682	-2591012297	-44474728448	-1.52283E+11	-7.768796758	34.23845688	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1241900000	1241900000	1684811460	6.652276295	1484775133	22.02614263	2865200000	2865200000	3855538607	1.135186603	3898013660	50.81673554	2865200128	2865200128	3855565778	1.135184228	3898013696	1696.97032	-0.930003704	3265108455	6387311344	4107100000	4107100000	5450347931	2.599173274	5382788793	72.84287817	NaN	NaN	5450379406	5382788829	80.04317288	5143600000	5143600000	6567941515	6426032121	91.22607878	4032000000	4032000000	6106578518	-15.99812578	6218520872	71.51091641	949100000	16.83308799	1087000000	1087000000	1143532509	7.978651403	1106187364	19.27886065	-50500000	-50500000	-62944035.69	1036500000	1036500000	1080371344	0.20505986	1043243328	18.38320061	3537300000	3537300000	5217084882	-14.56176375	5347298197	62.73699519	494700000	494700000	871222674.8	8.773921217	134.2479116	2
603000000	NaN	NaN	NaN	NaN	NaN	NaN	2383833394	71515	4666629189	4.181134061	9556823603	9.972000591	16804067091	504122	35772678873	7.369867568	81044500183	70.29441211	16804067091	504122	35653131221	7.369867568	81044500183	1751.957276	5.013460548	1.00109E+11	82465438033	19187900485	575637	40493555071	7.024333634	90601323786	80.2664127	19187900485	575637	39733410724	90601323786	0.000662709	24323467281	729704	48967139577	1.10109E+11	101.7494053	2622033400	78661	3580101363	-7.662870585	8430526662	10.96843373	110747	15.44248269	4755266787	142658	7439254158	15.07363363	16403504528	19.89212977	380300009.6	11409	3104493789	5135566796	154067	8845747233	26.76082106	19507998317	21.48299259	3040233410	91207	5353049522	14.37117043	11331317185	12.71783903	-418200010.6	-12546	-2900790523	-1.749405291	23.68627276	2
26000000	NaN	NaN	NaN	NaN	NaN	NaN	2787529510	57333000000	6316516303	4.861572282	2.79139E+11	8.397191416	24459838503	5.03082E+11	35117806969	7.501997799	1.55193E+12	73.68314674	23450876607	4.8233E+11	34161964250	4.041028943	1.50969E+12	598.8438709	1.288161966	42263633330	80540879852	27247368013	5.60415E+11	41434323272	7.090916649	1.83107E+12	82.08033815	26238406117	5.39663E+11	40429441591	1.78666E+12	30.32414337	33056289153	6.79891E+11	50734931661	2.24208E+12	99.57921039	8844120846	1.81903E+11	15508719201	6.825640994	6.85361E+11	26.64214868	94513000000	13.84270407	5477673193	1.12663E+11	8470618626	6.882408001	3.74334E+11	16.50101646	331247947.1	6813000000	36678914542	5808921140	1.19476E+11	9300608521	19.69413406	4.11013E+11	17.49887223	8704435633	1.7903E+11	13942131128	28.62680317	6.16131E+11	26.22135906	139685212.4	2873000000	69230670160	0.420789614	52.86350774	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
12000000	NaN	NaN	NaN	NaN	NaN	NaN	704592981.6	639699968	435819354.3	3.053453905	1082431497	22.41179937	1999118634	1814999808	1702007070	3.305793939	3570595386	63.58826574	1999118916	1815000064	1701448162	3.257133872	3569404960	440.1932516	0.750125045	2661142490	NaN	2703711616	2454699776	2112001718	3.240117023	4651393169	86.00006511	2703711898	2454700032	2111480523	4650245307	50.04493919	3348386245	3039999872	2659619754	6074540046	106.5059681	1357087750	1232099968	1215234647	-1.014212621	2727169386	43.16645095	400300000	14.0244548	607115321.1	551200000	455746235.5	-1.286005231	1131164781	19.31121531	37559202.56	34100000	52720658.9	644674488.4	585299968	461828380.1	9.859758217	1146285754	20.50590294	1561625659	1417799936	1479498238	2.955896219	3529793965	49.67242349	-204537909.5	-185699968	-138471170.7	-6.505972541	92.83887444	1
972000000	NaN	NaN	NaN	NaN	NaN	222000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44035458318	1167380000	NaN	NaN	NaN	68.93745682	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.77605868	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14413428895	382100000	NaN	NaN	NaN	22.56420553	4007921539	106250000	NaN	18421350434	488350000	NaN	NaN	NaN	28.83860186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	3438000128	3438000128	NaN	6.102541714	1142300032	14.39819095	16794500096	16794500096	NaN	5.750403283	4860499968	70.33461616	16794600448	16794600448	NaN	NaN	4860499968	NaN	NaN	NaN	NaN	20232500224	20232500224	NaN	5.817233112	6002800000	84.73280711	20232600576	20232600576	NaN	6002800000	347.7462937	23507301376	23507301376	NaN	6759899904	98.44752308	15840199680	15840199680	NaN	7.348426959	3040000000	66.33804864	NaN	NaN	3030099968	3030099968	NaN	27.36199185	687500032	12.68992331	244700000	244700000	69600000	3274799968	3274799968	NaN	39.84115848	757100032	13.71471597	15469500416	15469500416	NaN	13.47725798	4094599936	64.78557669	370699264	370699264	-1054599936	1.552471958	131.1236253	3
923000000	NaN	NaN	NaN	NaN	NaN	212000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
7000000	NaN	NaN	NaN	NaN	NaN	NaN	6283603868	4415488438	13252319732	3.824558239	17273403993	13.21746574	30831328682	21665174665	46825784887	4.611961401	58559277725	64.85323376	30660439188	21545090617	46182235292	5.307046076	57855112865	4604.396067	5.335425345	47924721409	78320326787	37114932550	26080663103	60055345210	4.431555672	75832681718	78.0706995	36944043056	25960579055	59418685218	75128516858	37.59142112	50024526451	35152234737	74188013089	93511321709	105.2258351	13190369598	9268872716	15254182758	11.21302686	16951649734	27.74574303	NaN	NaN	12333270654	8666589289	15318431538	17.99725186	18541977328	25.94284836	549222899.5	385938931.5	NaN	12909593902	9071571635	14746861863	28.61422987	17678639990	27.1551356	15674739771	11014639637	15810130516	23.06028073	17535059790	32.97157813	-2484370173	-1745766921	-583410056.4	-5.2258351	60.71732116	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	264371267.4	1.766E+11	380360044.7	-1.015236184	5.57544E+11	7.082130596	2851514920	1.90481E+12	4243318233	6.743673416	7.90404E+12	76.38803284	2851511977	1.90481E+12	4261424521	6.725542957	7.90404E+12	1088.680567	3.767532198	5898104763	11403454305	3115886163	2.08141E+12	4708619482	6.256971874	8.51216E+12	83.47016278	3115883220	2.08141E+12	4725930852	8.51216E+12	25.43376418	4052735056	2.70723E+12	5656657117	1.06442E+13	108.5670108	983799354.3	6.57178E+11	1127045883	4.694836463	2.39759E+12	26.35458677	4.394E+11	17.62111046	885329355.9	5.914E+11	1024809815	6.270627348	2.02159E+12	23.71671543	51519463.47	34415001600	1.39973E+11	936848794.8	6.25815E+11	1084413934	6.686933028	2.15512E+12	25.096848	1303600318	8.70805E+11	1673697105	14.98054373	3.06418E+12	34.92160017	-319800963.8	-2.13627E+11	-6.479E+11	-8.567013399	61.27618694	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
58000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
203000000	NaN	NaN	NaN	NaN	NaN	50000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	290663093.2	23157999616	NaN	10.48919834	47853969408	13.50864157	1775523873	1.41461E+11	NaN	-5.054394999	3.50878E+11	82.51792596	1775523873	1.41461E+11	NaN	NaN	3.50878E+11	NaN	NaN	1983498276	NaN	2066186941	1.64619E+11	NaN	-3.423824019	3.98732E+11	96.02656633	2066186941	1.64619E+11	NaN	3.98732E+11	37.09910134	2403239628	1.91473E+11	NaN	5.16113E+11	111.6911779	160301485.7	12771699712	NaN	11.04567705	73809035264	7.450052531	12888000512	7.517893703	337943869.1	26925000704	NaN	-0.111015094	1.09673E+11	15.70602772	-891142.5841	-71000000	7708600320	337052725.7	26854000640	NaN	-1.129202302	1.17381E+11	15.6646116	411858491.1	32814000128	NaN	-10.45587053	68591984640	19.14122867	-251557005.4	-20042300416	5217050624	-11.69117614	26.5912812	0
2041000000	NaN	NaN	NaN	NaN	NaN	NaN	30184136937	1.1304E+11	NaN	NaN	NaN	35.22239604	45701806615	1.71153E+11	NaN	NaN	NaN	53.33023553	45701889738	1.71154E+11	NaN	NaN	NaN	NaN	NaN	39557673670	NaN	75885947927	2.84193E+11	NaN	NaN	NaN	88.55263667	75886026676	2.84193E+11	NaN	NaN	NaN	91069696801	3.41056E+11	NaN	NaN	106.2708207	26447263603	99044999168	NaN	NaN	NaN	30.86177334	NaN	NaN	19134887309	71660150784	NaN	NaN	NaN	22.32883386	-3951134882	-14796999680	NaN	15183751061	56863145984	NaN	NaN	NaN	17.71818403	31821095458	1.1917E+11	NaN	NaN	NaN	37.13259149	-5373831854	-20124999680	NaN	-6.270818152	67.99436484	3
122000000	NaN	NaN	NaN	NaN	NaN	NaN	2633494452	4631000	535601515.8	-9.552823991	633729256.1	12.76462549	16042905864	28211450	6503029257	19.05416525	7578007082	77.76043915	16042365631	28210500	5767710677	-0.940003111	6824414960	233.1741222	-3.252264513	15459982687	16565836638	18676400317	32842450	7122840077	14.63464545	8311767930	90.52506464	18675860083	32841500	6433553551	7612247139	0.459152264	21788997412	38315952	7114761544	8344933696	105.6119093	1139323285	2003500	697615766.3	-6.684142218	897677888	5.522333657	3011000	8.299349459	2493602499	4385000	456616605.7	22.90600021	820413952	12.08656505	618993459.5	1088500	NaN	3112595958	5473500	479299356.4	3.73971965	567111981.3	15.08684466	2297128231	4039500	931433131.8	-7.331439112	1153707392	11.13424847	-1157804946	-2036000	-256029488	-5.611914812	16.65658213	1
