Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
8000000	5000	6.262461603	NaN	NaN	NaN	NaN	98777393.37	1162609920	115242391.3	23.72133637	1106985097	18.28884498	189073093.5	2225390310	192210380.8	7.265763713	1917554980	35.00728637	NaN	NaN	NaN	NaN	1917554980	NaN	NaN	NaN	NaN	287850486.8	3388000230	271411002	19.08951699	5141410523	53.29613135	NaN	NaN	NaN	3031709879	69.8485937	450170637.2	5298508400	472774100.3	7585705193	83.35005326	499216052.7	5875772940	487931778.6	7.188162671	5850108500	92.4309165	NaN	NaN	162320150.4	1910508170	139237268.3	25.58800125	2305734858	30.05392192	0	0	NaN	162320150.4	1910508170	139237268.3	25.58800125	2305734858	30.05392192	409290289.7	4817346710	404950181	2.329266892	4941142540	75.78096977	89925762.96	1058426230	NaN	16.64994674	168.2118863	2
50000000	190000	0.486911141	22666000000	0.588999849	4.221784303	NaN	43778058973	3.99956E+11	60438099973	2.277697013	8.46665E+11	10.39328595	2.83861E+11	2.59335E+12	3.45144E+11	5.419351472	4.19955E+12	67.39092375	2.83861E+11	2.59335E+12	3.47407E+11	21.21464676	4.26672E+12	3581.443887	19.26451941	4.6749E+11	6.13964E+11	3.27639E+11	2.99331E+12	4.05201E+11	4.999074498	5.02301E+12	77.7842097	3.27639E+11	2.99331E+12	4.07255E+11	5.08559E+12	58.80831171	4.30144E+11	3.92979E+12	5.25542E+11	6.68237E+12	102.1197747	1.29289E+11	1.18119E+12	1.37722E+11	12.18391942	1.46045E+12	30.69435993	6.96462E+11	18.09829488	88003682076	8.04002E+11	1.03543E+11	10.28110581	1.26771E+12	20.89282746	14501320151	1.32484E+11	4.49839E+11	1.02505E+11	9.36486E+11	1.18704E+11	9.826558429	1.63078E+12	24.335565	1.38218E+11	1.26276E+12	1.38184E+11	16.55962418	1.45495E+12	32.81413462	-8928804823	-81573558000	-12856679719	-2.119774698	63.50849455	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
11000000	27500	3.355719298	4302000000	2.206391985	NaN	NaN	723513265.3	39503823180	642151944.3	3.787189814	31954000000	20.26055761	2583847767	1.41078E+11	2332840715	3.261983241	1.30902E+11	72.35554491	2583846226	1.41078E+11	2318423104	3.326721236	1.30954E+11	1163.631023	2.838715567	6114386019	7602149802	3307361033	1.80582E+11	2968312269	3.364614303	1.62856E+11	92.61610252	NaN	NaN	NaN	1.62908E+11	111.2141735	4102377316	2.2399E+11	3681448866	2.01404E+11	114.8789607	1471501873	80344000000	1376435580	8.453545496	68358129821	41.20649876	NaN	NaN	622378915.5	33981887839	599164168.2	-2.58096538	27832889016	17.42849023	172637367.5	9426000000	11508600000	795016283	43407887839	715436373.2	3.787324874	38547650332	22.26285817	2002835987	1.09355E+11	1769748724	7.353722627	89883080866	56.08545945	-531334114	-29010841816	-21524951046	-14.87896069	97.29195821	2
5000000	15150	0.526767045	32200000000	2.101822895	NaN	NaN	381049241.5	2.248E+11	220763119.2	-4.135123228	1.09803E+11	14.67359586	1944682663	1.14727E+12	1837675763	9.956149759	6.89365E+11	74.88661406	2018476142	1.1908E+12	1743081560	4.299251309	6.539E+11	163.4774941	1.450979021	3783557235	6088206947	2325731905	1.37207E+12	2064666441	7.779433336	7.99167E+11	89.56020992	2399525384	1.4156E+12	1972989070	7.63703E+11	181.4813641	2868470659	1.69225E+12	2508547110	9.32467E+11	110.4602099	643661273.8	3.79728E+11	559343326.8	-0.099840657	2.32277E+11	24.78636454	1.74648E+11	11.4	542738754.7	3.20189E+11	423892809	6.120435002	1.333E+11	20.9	0	0	0	542738754.7	3.20189E+11	423892809	6.120435002	1.333E+11	20.9	915295786.2	5.39979E+11	868650810.3	5.600068004	2.92944E+11	35.24657446	-271634512.4	-1.60251E+11	-60667239409	-10.46020992	60.032939	0
0	1900	1.276966619	26315000	0.763373172	NaN	NaN	738119320	667900000	617084940	8.399275687	773212660.7	19.37514505	2548992681	2306500000	2223922005	8.829638503	2501761298	66.90937573	2549103195	2306600000	2220775025	8.210990972	2508515164	5882.598419	7.557452952	3700173768	3952589262	3287112001	2974400000	2839969772	8.727723116	3274973959	86.28452077	3287222515	2974500000	2837859965	3279831530	83.36167495	4017605893	3635400000	3823540427	4360996828	105.4595034	3004860655	2719000000	3632099475	0.172496691	3671748884	78.87560919	NaN	NaN	880129100.9	796400000	811718501.7	7.028583132	899282420.9	23.10280808	-149635208.8	-135400000	186740447.8	730493892.1	661000000	981858012.7	2.709011905	1086022869	19.17498259	3212846964	2907200000	3916217602	2.540561301	3911391968	84.33511256	-207986309.4	-188200000	-239643083.5	-5.459503365	163.2107217	3
154000000	434850	1.879699471	37300000000	2.317092564	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.42061E+12	NaN	4.608332829	4.79118E+12	88.24904831	NaN	1.42061E+12	NaN	5.11687E+12	30.41674012	NaN	1.61992E+12	NaN	5.32575E+12	100.6300877	NaN	6728000000	NaN	-0.876562725	8438815372	0.417946348	NaN	NaN	NaN	2.06912E+11	NaN	16.53788866	5.42789E+11	12.85346533	NaN	-7605000000	-8221604772	NaN	1.99307E+11	NaN	19.23979128	5.34567E+11	12.38103935	NaN	16871000000	NaN	16.62967389	19169347774	1.048034012	NaN	-10143000000	-10730532402	-0.630087664	1.46598036	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	17000	1.888442689	16750000000	1.771622178	9.650785603	NaN	175413932.4	1.47493E+11	NaN	NaN	NaN	15.60011163	737616444.6	6.20209E+11	NaN	NaN	NaN	65.5985458	658046113.2	5.53304E+11	NaN	NaN	NaN	NaN	NaN	1459604078	NaN	913030377	7.67702E+11	NaN	NaN	NaN	81.19865743	833460045.6	7.00797E+11	NaN	NaN	NaN	1255596991	1.05574E+12	NaN	NaN	111.6641818	537971728.5	4.52342E+11	NaN	NaN	NaN	47.84351451	2.51202E+11	26.56921418	326267567.4	2.74335E+11	NaN	NaN	NaN	29.01599893	16299046.75	13704699904	NaN	342566614.2	2.8804E+11	NaN	NaN	NaN	30.46552432	669128481.6	5.62622E+11	NaN	NaN	NaN	59.50769627	-131156753.1	-1.1028E+11	NaN	-11.66418175	107.3512108	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	6100	0.07413183	585000000	1.139211065	NaN	NaN	324602397.1	3931000013	295069800.3	30.60389724	6583651252	7.655108905	3660060470	44324065023	3292108529	10.70386146	82264492827	86.3153253	3660060470	44324065023	3292108528	10.70386146	82264492827	190.3445712	7.931477344	6435267386	7711075295	3984662867	48255065036	3594206387	11.96804542	88848144078	93.9704342	3984662867	48255065036	3594206386	88848144078	55.79308175	4762189238	57671065036	4494838780	1.03366E+11	112.3068639	519406169.9	6290112700	538942639.9	10.5	10386280942	12.24917262	4841000000	9.42721498	777526370.2	9416000000	719763983.3	-0.744490434	14517834692	18.33642972	0	0	0	777526370.2	9416000000	719763983.3	-0.744490434	14517834692	18.33642972	1041258645	12609850646	1146451146	8.4	35105422434	24.55603654	-521852475.1	-6319737946	-24719141492	-12.30686392	36.80520917	0
5000000	20650	2.945773106	4800000000	1.852023335	NaN	NaN	249050279.7	46940000000	206298030.1	NaN	61013000000	18.11124487	1045857309	1.97119E+11	901714869.4	NaN	2.78838E+11	76.05603914	1045857309	1.97119E+11	901714869.4	NaN	2.78838E+11	361.3629975	NaN	1991854583	2700321085	1294907589	2.44059E+11	1109337613	NaN	3.39851E+11	94.16728401	1294907589	2.44059E+11	1109337613	3.39851E+11	70.99415116	1487032848	2.8027E+11	1285908622	3.94779E+11	108.1388709	424303364.3	79971000000	364829722.5	-8.069654302	1.22473E+11	30.85586628	27504926848	10.61245133	188835715.9	35591000000	176683780.3	NaN	53847000000	13.73236719	3289543.532	620000000	1081000000	192125259.4	36211000000	184003828.5	NaN	54928000000	13.97158688	536222124.4	1.01065E+11	444525897.1	-28.21965145	1.23596E+11	38.99473717	-111918760.1	-21094000000	-1123000000	-8.138870883	69.85060345	0
NaN	1800	0.352624838	203000000	0.202915781	NaN	NaN	573229733.9	13753300375	573751977.4	4.102949778	19856843208	13.74759453	2556236815	61330895226	2591171875	9.56052415	1.19778E+11	61.30545084	2556236815	61330895226	2559361502	6.160819009	98356880213	2205.545662	5.050468662	4122284151	5142163723	3129466549	75084195601	3171987236	8.749783354	1.39635E+11	75.05304537	3129466549	75084195601	3135213931	1.18214E+11	57.32818831	4204350261	1.00874E+11	4198923323	1.75958E+11	100.8316548	2738797090	65711000000	2667247692	8.32834075	1.03884E+11	65.68373843	16614000000	16.60710734	953188683.8	22869522475	931288964.1	-3.9	32210884821	22.86003458	121695027.8	2919786209	4112411940	1074883712	25789308684	1050188022	-4.928443132	36323296761	25.77860946	2773474377	66543000000	2769954772	7.253455263	1.27197E+11	66.51539326	-34677286.59	-832000000	-23313859145	-0.831654828	132.1991317	2
NaN	6000	0.133408995	450000000	0.827276144	NaN	NaN	257049554.6	7987218432	NaN	NaN	NaN	14.68363393	1351210294	41985724416	NaN	NaN	NaN	77.18619603	1351210294	41985724416	NaN	NaN	NaN	NaN	NaN	2291993261	NaN	1608259914	49972944896	NaN	NaN	NaN	91.86983373	1608259914	49972944896	NaN	NaN	NaN	1843976580	57297293312	NaN	NaN	105.3348559	573669678.8	17825454080	NaN	NaN	NaN	32.77016205	1273200000	2.340639971	194246199	6035749888	NaN	NaN	NaN	11.09607088	41470516.35	1288600064	NaN	235716715.3	7324349952	NaN	NaN	NaN	13.4650222	667060839.3	20727367680	NaN	NaN	NaN	38.10501515	-93391160.49	-2901913600	NaN	-5.334853098	70.8751772	0
39000000	130100	1.421528548	4547000000	1.605335419	9.548308519	NaN	7050804068	27669999616	8012462550	-8.893121875	30447357690	9.768997234	29996364285	1.17717E+11	35347919118	-10.23581772	1.34322E+11	41.56042303	29996623131	1.17718E+11	35297418073	-10.23581772	1.3413E+11	1581.252113	-12.41110981	52842822473	68718025876	37047171484	1.45387E+11	43346641682	-9.975136925	1.64717E+11	51.3294246	37047426155	1.45388E+11	43425733146	1.65018E+11	90.51846724	56300167990	2.20943E+11	64233177960	2.44086E+11	78.00475538	83538398769	3.27836E+11	85553489760	0.491153647	3.25103E+11	115.7437334	NaN	NaN	19361553094	75981996032	20077172047	-42.96597167	76293253779	26.82572893	-108552315.7	-426000000	-386611997.6	19253002768	75556003840	20189729601	-43.04432816	76720972483	26.67533078	67663256450	2.65536E+11	68611685994	-18.75384766	2.60724E+11	93.74848014	15875142318	62300012544	74720736731	21.99525329	209.4922136	2
7000000	9100	1.540472624	436000000	2.320506679	NaN	NaN	1004832603	5555000000	868228971.5	3.074670571	7569929738	29.56517111	1927722961	10657000000	2326296042	2.512613468	20894318636	56.71935707	2023231802	11185000000	2214767110	3.660390598	20388598843	1228.665767	0.744397775	NaN	4120704920	2932555563	16212000000	3194496538	2.661490664	28464248375	86.28452818	3028064405	16740000000	3082547437	27958528581	60.17053907	3808053277	21052000000	3922143680	34987221860	112.038959	1562329287	8637000000	1542831696	-0.699856847	12644368445	45.96838576	2875000000	15.3015062	781616863.4	4321000000	683611695.6	24.35450105	6168177567	22.99749854	93699961.87	518000000	354795918.4	875316825.3	4839000000	722815669.2	29.26879505	6522973486	25.75443078	1971678734	10900000000	1811432473	7.655050207	15479302888	58.01266699	-409349447.3	-2263000000	-2834934443	-12.04428123	103.9810527	2
NaN	10700	0.331385618	13000000000	1.061072958	NaN	NaN	271590815.3	1.60225E+11	NaN	0.699998154	1.00561E+11	13.07772433	1748963492	1.0318E+12	NaN	11.13152896	6.38261E+11	84.21662712	1748963492	1.0318E+12	NaN	NaN	6.81194E+11	NaN	NaN	3676027354	NaN	2020554363	1.19203E+12	NaN	9.586407458	7.38822E+11	97.29435413	2020554363	1.19203E+12	NaN	7.81755E+11	164.6443304	2254414711	1.32999E+12	NaN	8.07797E+11	108.5552761	369007532.6	2.17696E+11	NaN	16.99999741	1.77837E+11	17.76856402	56499998720	4.611586215	228775322.8	1.34966E+11	NaN	14.20000092	67246358528	11.01605959	5085176.71	3000000000	1728302080	233860486.5	1.37966E+11	NaN	14.0999935	68974657536	11.26092195	546678550.2	3.22513E+11	NaN	17.09999821	1.1549E+11	26.32383341	-177671017.6	-1.04817E+11	62347014144	-8.555269396	44.09239743	0
NaN	107000	0.285147383	25200000000	0.890882454	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33603795455	2.95713E+12	NaN	NaN	NaN	10776215909	9.48307E+11	NaN	NaN	NaN	33.52500269	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12236193182	1.07679E+12	NaN	NaN	NaN	38.0670184	-1459977273	-1.28478E+11	NaN	-4.542015713	71.59202109	1
NaN	17000	1.008503096	278000000	0.735362192	4.950644919	NaN	346027726.1	3661700000	424844924.6	4.372302496	2224800000	9.685883956	2967284376	31400100000	2967399009	4.714523725	20300900000	83.05915962	2967284361	31400099840	2967399104	4.714522948	20300900352	604.1262164	2.857950206	NaN	7534496705	3313312103	35061800000	3422089606	4.681154416	22525720000	92.74504358	NaN	NaN	NaN	NaN	157.0472461	4422023984	46794300000	4532584434	29796320000	123.7797088	820555466.3	8683200000	743842367.9	5.78554797	5361000000	22.9686942	7527000000	19.91032814	904773154.7	9574400000	828346327.9	7.149763844	5762300000	25.32608552	203938726.7	2158100000	1508300000	1108711881	11732500000	1124344003	4.300797613	7270600000	31.03466519	1670084388	17673000000	1743751366	7.215079882	10858100000	46.74840297	-849528921.5	-8989800000	-5497100000	-23.77970876	69.71709717	1
311000000	60780	0.777378625	6154000000	1.697823784	4.10444526	584000000	89412352810	80489000000	80739733902	2.471713163	1.04059E+11	22.20606736	2.02777E+11	1.8254E+11	1.78031E+11	4.823302859	2.19913E+11	50.36086342	2.02777E+11	1.8254E+11	1.77743E+11	5.20877348	2.19112E+11	11316.00595	4.562009694	2.00259E+11	2.41047E+11	2.9219E+11	2.63029E+11	2.58865E+11	4.056298038	3.23972E+11	72.56693078	2.9219E+11	2.63029E+11	2.58585E+11	3.23171E+11	82.49938513	3.83804E+11	3.455E+11	3.37726E+11	4.18791E+11	95.31981107	2.51906E+11	2.26766E+11	2.18862E+11	6.749974708	2.42695E+11	62.56235102	NaN	NaN	89381248611	80461000000	77246750006	6.785656486	92376000000	22.19834246	2232837147	2010000000	NaN	91614085759	82471000000	79034707524	7.778257707	94819000000	22.75288029	2.33062E+11	2.09802E+11	2.02692E+11	9.001921005	2.19592E+11	57.88216209	18844701178	16964000000	23103000000	4.680188929	120.4445131	3
165000000	28870	1.230151834	25087000000	2.199919324	NaN	3000000	33265032935	2.50988E+11	30957362684	3.399486179	3.27613E+11	22.00954085	74809213927	5.64443E+11	67046503080	2.830734427	6.36368E+11	49.49691326	74809213927	5.64443E+11	67206897210	2.797584998	6.45134E+11	15165.84524	2.187336089	57459286305	65936069390	1.08074E+11	8.15431E+11	98079471096	3.023323914	9.63981E+11	71.5064541	1.08074E+11	8.15431E+11	98226961246	9.72747E+11	83.7242087	1.48374E+11	1.1195E+12	1.35257E+11	1.33713E+12	98.1706654	56898781991	4.29307E+11	73805546573	0.671633028	7.71638E+11	37.64662037	NaN	NaN	37762786444	2.84924E+11	33955417594	13.64532307	3.31525E+11	24.98544319	2537275848	19144000000	NaN	40300062292	3.04068E+11	36875822415	13.94397249	3.73146E+11	26.6642113	54133941233	4.08446E+11	49312928252	8.762686991	4.40962E+11	35.81728577	2764840758	20861000000	3.30676E+11	1.829334596	73.46390613	3
NaN	90000	0.770296923	2789000000	0.92705546	NaN	NaN	452219531.9	28015000000	NaN	NaN	NaN	9.31210424	3735141243	2.31392E+11	NaN	NaN	NaN	76.91402549	3735141243	2.31392E+11	NaN	NaN	NaN	NaN	NaN	9873888326	NaN	4187360775	2.59407E+11	NaN	NaN	NaN	86.22612973	4187360775	2.59407E+11	NaN	NaN	NaN	5393623890	3.34135E+11	NaN	NaN	111.0654988	1108297014	68659000000	NaN	NaN	NaN	22.82205122	42802000000	14.22725988	1055286521	65375000000	NaN	NaN	NaN	21.73045921	150976594	9353000000	NaN	1206263115	74728000000	NaN	NaN	NaN	24.83936911	1645665860	1.01949E+11	NaN	NaN	NaN	33.88755007	-537368845.8	-33290000000	NaN	-11.06549884	56.70960129	0
15000000	9550	0.503652046	1363000000	1.299653249	NaN	NaN	9824163614	18664928450	8611061074	-0.348608378	22978256695	17.79745774	34143554324	64869338860	29272077721	1.483418252	72787992228	61.85447322	34143560003	64869349650	29416023071	3.01732866	73059558054	7710.622037	2.107319754	43488321511	45701402796	43967717938	83534267310	37890752097	1.037724474	95766248923	79.65193096	43967723617	83534278100	38032462107	96037814749	88.0121194	55040417106	1.04571E+11	47545299666	1.18815E+11	99.71123608	15997579552	30393801390	15834248066	2.885624421	32739152483	28.9812199	NaN	NaN	10930420433	20766705780	9352222584	-2.35131397	23627437030	19.80155292	142278734.4	270315367.5	NaN	11072699168	21037021150	9557223281	-3.335812877	23048397487	20.05930512	15838182404	30090962750	15571332613	2.052876842	29152746672	28.69245598	159397147.2	302838640	3586405811	0.28876392	57.67367587	3
22000000	47900	6.016796991	676000000	12.48193727	41.49530416	NaN	3645253605	1401600000	3662958218	-1.290041823	1351900000	25.87970899	8154746510	3135500008	8081437508	8.907768642	2976800000	57.89513966	8154746490	3135500000	8085915191	9.033834297	2976700000	3573.14448	9.202470465	NaN	NaN	11800000116	4537100008	11743669651	5.503681551	4328700000	83.77484865	11800000095	4537100000	11747925774	4328600000	108.2854168	15177700950	5835825968	15155818740	5389300000	107.7550498	5911573520	2273000000	10594795147	1.491885397	2351500000	41.96959085	532425960.2	9.830928159	3377700834	1298725960	NaN	NaN	NaN	23.98020113	0	0	NaN	3377700834	1298725960	3227855113	22.25485631	1060600000	23.98020113	7003901227	2693000000	6877322699	15.32368649	2372500000	49.72464063	-1092327707	-420000000	-21000000	-7.755049783	91.69423148	3
714000000	834000	2.095031496	1.4E+11	5.228453543	27.19185798	NaN	7005367591	3.01614E+11	6386901801	6.819043575	3.30442E+11	11.26410562	44819775774	1.9297E+12	51678338971	1.55759204	2.67371E+12	72.06683756	44819775774	1.9297E+12	51678356890	1.561258862	2.67371E+12	375.0019857	-1.056676467	1.08604E+11	1.75889E+11	51825143364	2.23132E+12	58143044207	2.203849564	3.00817E+12	83.33094318	51825143364	2.23132E+12	58143062294	3.00818E+12	73.28843508	62840084822	2.70556E+12	71353726600	3.69166E+12	101.0421428	10252214044	4.41406E+11	8819316242	-5.729972082	4.56289E+11	16.48479118	2.61465E+11	9.764697183	9356585924	4.02845E+11	11703172273	-3.691968454	6.05493E+11	15.04468834	1658355534	71400000000	77257340821	11014941458	4.74245E+11	13345372318	3.047091413	6.90456E+11	17.71119965	10900343052	4.69311E+11	11746865597	-5.621130031	6.07753E+11	17.526934	-648129008	-27905000000	-1.51464E+11	-1.042142829	34.01172518	1
NaN	11800	0.959453433	104000000	0.951292019	4.424967025	NaN	1386900000	1386900000	1483879880	4.716527867	1307700000	12.6860279	6781300000	6781300000	6940241904	18.52333575	7016700000	62.02881317	6781200000	6781200000	6940290750	18.52333575	7016700000	2440.948663	16.18694776	10003515462	11497611605	8168200000	8168200000	8428879168	16.11823292	8324400000	74.71484107	8168100000	8168100000	8428927786	8324400000	99.44136571	11143300000	11143300000	11373704649	11205900000	101.9281957	8656100000	8656100000	8130457046	-0.876363332	8279500000	79.17768123	1861977500	17.03158015	2441400000	2441400000	2391190800	14.71434239	2313100000	22.33158015	533700000	533700000	568400000	2975100000	2975100000	2984049784	10.92931937	2881500000	27.21335468	8866900000	8866900000	8617320152	7.780543759	8832400000	81.10587697	-210800000	-210800000	-552900000	-1.928195747	160.2835582	2
53000000	203000	1.753769185	3384000000	2.035091802	12.29803101	NaN	5903071538	17296000000	5289302123	2.527212494	10832000000	10.40158032	40512976893	1.18703E+11	36857518618	-0.906340775	83502250000	71.38639276	40501022968	1.18668E+11	36734235592	-0.906652743	83502000000	1464.7329	-2.533688799	70783044486	84966024728	46416048431	1.35999E+11	42161957329	-0.52381296	94334250000	81.78797308	44409700353	1.3012E+11	41370493762	94334250000	143.0662024	59814000344	1.75255E+11	54942662406	1.22499E+11	105.3960002	7454880376	21842800000	7335564363	5.573890722	17274000000	13.13596431	31635000000	19.02486087	13366211300	39163000000	12748338871	-1.434131632	28110000000	23.55209818	31740613.61	93000000	55000000	13397951913	39256000000	12771196038	-2.286289203	28165000000	23.60802713	10517201126	30815400000	10984049991	2.323636844	23251000000	18.53196452	-3062320749	-8972600000	-5977000000	-5.396000209	31.66792883	2
64000000	160300	0.531825802	50117000000	1.697292298	NaN	NaN	9588266293	3.92093E+11	9697822298	-1.949709217	4.28566E+11	13.27885566	52327394393	2.13982E+12	53457426049	11.1090962	2.36239E+12	72.46856691	52327394393	2.13982E+12	53457426049	3.446945563	2.36239E+12	721.9992033	1.19233624	1.00552E+11	1.26032E+11	61915660686	2.53192E+12	63155248347	8.882319328	2.79096E+12	85.74742257	61915660686	2.53192E+12	63155248347	2.79096E+12	91.04794147	78802257075	3.22246E+12	80089179480	3.5393E+12	109.1337856	32322917111	1.32178E+12	33222171761	-21.03382174	1.46815E+12	44.7642293	5.78118E+11	19.57890319	16918038880	6.91829E+11	17072513630	-11.17139152	7.54469E+11	23.42990792	-31442490.68	-1285777820	-6124235094	16886596389	6.90544E+11	16933931196	-16.27639841	7.48344E+11	23.386363	38918151714	1.59148E+12	38028456091	-14.69810031	1.68055E+12	53.89801488	-6595234603	-2.69699E+11	-2.12399E+11	-9.133785576	98.66224418	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	169448000	169448000	NaN	NaN	NaN	11094000	11094000	NaN	NaN	NaN	9.456188203	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63222000	63222000	NaN	NaN	NaN	53.88851006	-52128000	-52128000	NaN	-44.43232185	63.34469826	2
NaN	4300	0.197354476	86000000	1.102055462	4.577219286	NaN	684365525.1	1409319450	567434239	-1.776758767	1409319450	18.05986276	2228615927	4589406770	2187646234	-5.150786164	4589404878	58.81140461	2228615009	4589404878	2187657210	-5.150786164	4589404878	428.6033765	-7.634835654	4396678434	NaN	2912981452	5998726220	2723768048	-4.288435848	5998724329	76.87126736	2912980534	5998724329	2723768048	5998724329	100	3591542412	7396092281	3263276779	7396092281	94.77795225	2047863451	4217181736	1879188504	5.633708488	4217181736	54.04149029	NaN	NaN	529645892.2	1090704061	439444613.4	-5.188884064	1090704061	13.97693451	148915067.2	306662000	306662000	678560959.4	1397366061	562986412.5	-14.50997653	1397366061	17.90668488	1849977703	3809674018	1596808780	0.385071509	3809674018	48.81944253	197885748.2	407507718.6	407507718.6	5.222047755	102.8609328	1
