Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
372000000	180500	7.363275602	40495000000	7.952124265	16.91308715	372000000	32209059917	1.31326E+11	32209059917	1.644991458	1.45764E+11	25.7888794	67304834081	2.74422E+11	67304834081	9.101251842	2.9536E+11	53.8890689	67339415790	2.74563E+11	67339415790	8.925202887	2.96221E+11	10707.49178	6.084730114	68069105296	72768183976	99513893998	4.05748E+11	99513893998	6.519271912	4.41124E+11	79.67794829	99548475707	4.05889E+11	99548475707	4.41985E+11	91.10307001	1.25104E+11	5.10087E+11	1.25104E+11	5.59901E+11	100.1673098	46591126481	1.89966E+11	46591126481	23.50317596	2.24572E+11	37.30419158	NaN	NaN	23464057097	95670000000	23464057097	3.325040844	1.1131E+11	18.78700404	2126161921	8669000000	7467000000	25590219017	1.04339E+11	25590219017	2.1781582	1.18777E+11	20.48936149	46800088294	1.90818E+11	46800088294	12.20232986	2.41851E+11	37.47150137	-208961813	-852000000	-17279000000	-0.167309788	74.77569295	3
248000000	503100	2.16190976	24325000000	2.02997288	5.211748019	202000000	2.0195E+11	2.19196E+11	2.0195E+11	2.148503282	2.54259E+11	18.29237145	6.61627E+11	7.1813E+11	6.61627E+11	2.601396088	8.17162E+11	59.92949345	6.61627E+11	7.1813E+11	6.61627E+11	2.408877874	8.1704E+11	11619.29572	2.362493441	8.24059E+11	8.98481E+11	8.63577E+11	9.37326E+11	8.63577E+11	2.493557018	1.07142E+12	78.2218649	8.63577E+11	9.37326E+11	8.63577E+11	1.0713E+12	87.69423262	1.09348E+12	1.18687E+12	1.09348E+12	1.35341E+12	99.0465595	2.9553E+11	3.20768E+11	2.9553E+11	11.63900672	3.43537E+11	26.76879547	NaN	NaN	2.26201E+11	2.45519E+11	2.26201E+11	6.412124547	2.77553E+11	20.48905695	3705471493	4021918758	NaN	2.29907E+11	2.49541E+11	2.29907E+11	5.822280089	2.81994E+11	20.8246946	2.85004E+11	3.09343E+11	2.85004E+11	9.729408277	3.29151E+11	25.81535497	10526073337	11425000000	14385935760	0.9534405	52.58415044	3
NaN	3000	0.25188506	1873000000	0.486901365	NaN	NaN	1287180622	54963900000	1287180622	NaN	NaN	14.28830644	6685396093	2.85473E+11	6685396093	NaN	NaN	74.21102092	6685396093	2.85473E+11	6685396093	NaN	NaN	2581.843536	NaN	9611838189	NaN	7972576715	3.40437E+11	7972576715	NaN	NaN	88.49932736	7972576715	3.40437E+11	7972576715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
133000000	148900	12.36250499	375000000	6.249062641	23.05138923	NaN	2005077598	1421600000	2005077598	1.159395622	1236428270	23.68977987	6823695428	4838000000	6823695428	14.26929428	4207822150	80.62124015	6823695428	4838000000	6823695428	14.26929428	4207822150	1422.344018	11.48252879	9750509249	11924105347	8828773026	6259600000	8828773026	11.00224486	5444250419	104.31102	8828773026	6259600000	8828773026	5444250419	114.9763423	10720733557	7601000000	10720733557	6610925209	126.6643337	3538928111	2509100000	3538928111	2.357290335	2319647857	41.81206152	713900000	11.89654885	1786459824	1266600000	1786459824	-7.604819036	1101617928	21.10683397	105500706.5	74800000	65056861.68	1891960531	1341400000	1891960531	6.205506321	1166674789	22.35331367	5795768758	4109200000	5795768758	14.34476638	3511905314	68.47639521	-2256840648	-1600100000	-1192257457	-26.66433368	110.2884567	2
450000000	248700	0.367957236	4.935E+12	0.96791276	NaN	NaN	8.00885E+11	8.63078E+13	8.00885E+11	4.574573717	8.29908E+13	16.92774487	2.67402E+12	2.88167E+14	2.67402E+12	NaN	2.73823E+14	56.51888754	2.62396E+12	2.82772E+14	2.62396E+12	0.397378037	NaN	20682.26139	0.223283112	1.60323E+12	NaN	3.47491E+12	3.74475E+14	3.47491E+12	NaN	3.56814E+14	73.44663241	3.42484E+12	3.6908E+14	3.42484E+12	NaN	105.6579851	4.66266E+12	5.02474E+14	4.66266E+12	4.75566E+14	98.55128859	5.1463E+11	5.54594E+13	5.1463E+11	12.5522048	5.41958E+13	10.8773781	NaN	NaN	1.19255E+12	1.28515E+14	1.19255E+12	0.676223417	1.19223E+14	25.20601734	-4795597849	-5.168E+11	NaN	1.18775E+12	1.27999E+14	1.18775E+12	3.685671634	1.18752E+14	25.10465618	4.46089E+11	4.8073E+13	4.46089E+11	10.66461179	5.49317E+13	9.428666693	68541416316	7.3864E+12	-7.359E+11	1.448711411	20.3060448	3
147000000	98500	1.304771019	20400000000	0.78464508	5.718327643	19000000	2209084193	3.13985E+11	2209084193	15	3.13985E+11	12.07678398	11320273452	1.60899E+12	11320273452	7.931538989	1.60899E+12	61.8865037	11320273452	1.60899E+12	11320273452	1.531166482	1.61919E+12	760.5857237	1.836776246	30651031432	36651643964	13529357645	1.92297E+12	13529357645	9.025724854	1.92297E+12	73.96328769	13529357645	1.92297E+12	13529357645	1.93318E+12	100	16919147280	2.40477E+12	16919147280	2.40477E+12	92.49483904	10353710600	1.47161E+12	10353710600	26.2	1.47161E+12	56.6024268	4.28084E+11	16.46538084	3167859287	4.50258E+11	3167859287	16.1	4.50258E+11	17.3182862	221930347.1	31543700000	31543700000	3389789634	4.81802E+11	3389789634	10.7	4.81802E+11	18.53155135	8980867261	1.27648E+12	8980867261	28	1.27648E+12	49.09726583	1372843340	1.95127E+11	1.95127E+11	7.505160965	105.6996926	2
15000000	27200	0.229390624	12614000000	1.303318732	7.770378884	NaN	1910582219	1.45701E+11	1910582219	-2.235580628	1.58569E+11	15.05429226	9856747666	7.51676E+11	9856747666	-0.630862978	7.25505E+11	77.66551924	9936100184	7.57727E+11	9936100184	-0.383022774	7.79463E+11	317.9175543	-2.905972599	29802126287	27903484645	11767329885	8.97377E+11	11767329885	-0.922553474	8.84074E+11	92.71981149	11846682402	9.03428E+11	11846682402	9.38032E+11	101.029767	13977400696	1.06592E+12	13977400696	1.05505E+12	110.1339021	2739738864	2.08932E+11	2739738864	1.134983457	2.17332E+11	21.58757114	72255200000	7.465637832	2120561238	1.61714E+11	2120561238	8.261009533	1.64783E+11	16.70880651	89509572.52	6826000000	6195000000	2210070810	1.6854E+11	2210070810	11.11414386	1.70978E+11	17.41409062	4025860645	3.07012E+11	4025860645	1.918480423	2.89529E+11	31.72147324	-1286121781	-98079647040	-72197000000	-10.13390211	53.30904438	0
NaN	14000	0.677305507	1864000000	2.851987815	18.0476753	NaN	274504546.9	13098600000	274504546.9	5.934485681	3716041743	20.04133454	899666889	42929623000	899666889	-1.692947705	14166067525	65.68388503	899666889	42929623000	899666889	-5.014822229	13125182702	183.6654599	-6.139503821	3557944274	4279046760	1174171436	56028223000	1174171436	-0.199689908	17882109268	85.72521957	1174171436	56028223000	1174171436	16841224445	324.2837773	1448246369	69106323000	1448246369	21310447157	105.7351884	573184841.3	27350800000	573184841.3	10.50827848	5552987935	41.84771906	6850100000	10.48090222	250268024.8	11942100000	250268024.8	26.44922887	3279496134	18.27184747	23806908.01	1136000000	148841755.2	274074932.8	13078100000	274074932.8	22.13914211	3428337889	20.0099688	651739255	31099200000	651739255	0.391614835	5656023217	47.58290743	-78554413.74	-3748400000	-103035282.4	-5.735188372	89.43062649	0
NaN	360000	6.235379331	3.09E+11	2.194191137	NaN	1000000	191208095.5	7.36916E+11	191208095.5	12.36089845	7.36916E+11	5.232797916	3257761935	1.25554E+13	3257761935	6.911641135	1.25554E+13	89.15527252	3245072215	1.25065E+13	3245072215	4.979738198	1.25065E+13	260.7122609	3.102839206	7835713909	9087977431	3448970030	1.32923E+13	3448970030	7.199867172	1.32923E+13	94.38807044	3436280310	1.32434E+13	3436280310	1.32434E+13	99.99999889	4089485001	1.57609E+13	4089485001	1.57609E+13	111.9170636	1821397245	7.01966E+12	1821397245	30.29549894	7.01966E+12	49.84623523	1.67731E+12	11.91048256	669070840.1	2.5786E+12	669070840.1	23.49980095	2.5786E+12	18.31048256	-28555869.09	-1.10054E+11	-1.10054E+11	640514971	2.46854E+12	640514971	12.68342297	2.46854E+12	17.5289932	2256850530	8.6979E+12	2256850530	23.72162386	8.69799E+12	61.76329887	-435453284.9	-1.67824E+12	-1.67833E+12	-11.91706364	111.6095341	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95488856.88	164699180.4	95488856.88	NaN	NaN	4696196.66	8100000	4696196.66	NaN	NaN	6.881951069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31945732.84	55100000	31945732.84	NaN	NaN	46.81425974	-27249536.18	-47000000	NaN	-39.93230867	53.69621081	1
1438000000	687500	3.033377464	1.5609E+13	2.58754451	15.56347171	10000000	63751945250	7.21009E+13	63751945250	1.604711366	9.62901E+13	11.95235364	2.91379E+11	3.29538E+14	2.91379E+11	8.852707756	3.83551E+14	54.6282881	2.92132E+11	3.3039E+14	2.92132E+11	8.428070283	3.87035E+14	6214.516552	7.526194528	4.00818E+11	4.4013E+11	3.5513E+11	4.01638E+14	3.5513E+11	7.442654616	4.79841E+14	66.58060858	3.55884E+11	4.02491E+14	3.55884E+11	4.83325E+14	83.73619731	5.18145E+11	5.86001E+14	5.18145E+11	6.99819E+14	97.1429424	2.05695E+11	2.32633E+14	2.05695E+11	19.14385355	2.12433E+14	38.5641772	NaN	NaN	1.59818E+11	1.80748E+14	1.59818E+11	12.2065309	2.14018E+14	29.96301613	3196930042	3.6156E+12	5.9594E+12	1.63015E+11	1.84363E+14	1.63015E+11	10.69415678	2.19977E+14	30.56233381	1.90456E+11	2.15398E+14	1.90456E+11	20.05644288	2.17624E+14	35.70715276	15238912075	1.72346E+13	-5.1904E+12	2.857024448	74.27132996	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
247000000	20300	2.111339952	827000000	7.147796024	NaN	NaN	8101059299	2484999936	8101059299	-1.14893617	2323000000	21.47795969	15664221495	4804999936	15664221495	0.095775247	4703000000	41.52981794	15664221495	4804999936	15664221495	-1.226786719	4388000000	8071.070945	-5.479897913	16529753849	NaN	23765280793	7289999872	23765280793	-0.319216855	7026000000	63.00777763	23765280793	7289999872	23765280793	6711000000	102.6987936	27788100685	8523999872	27788100685	8300000000	73.67329189	21300733947	6534000128	21300733947	8.98758946	4066000000	56.47363983	NaN	NaN	4022819892	1234000000	4022819892	NaN	NaN	10.66551426	0	0	0	4022819892	1234000000	4022819892	-4.56928839	1274000000	10.66551426	11370823164	3488000000	11370823164	-4.113396331	3450000000	30.14693172	9929910783	3046000128	616000000	26.32670811	86.62057155	3
7000000	129100	5.252392028	1.07E+11	0.784550772	NaN	NaN	116146230	9.15E+11	116146230	NaN	1.08999E+12	6.709008935	1618327999	1.27492E+13	1618327999	NaN	1.46458E+13	93.48023614	1618327999	1.27492E+13	1618327999	NaN	1.46458E+13	304.3651942	NaN	4899226243	5340240994	1734474229	1.36642E+13	1734474229	NaN	1.57418E+13	100.1892451	1734474229	1.36642E+13	1734474229	1.57402E+13	85.98926263	1975619702	1.55639E+13	1975619702	1.80999E+13	114.1186436	521018706.7	4.10459E+12	521018706.7	-9.154863881	4.93231E+12	30.09584692	9.24621E+11	6.779554192	241145472.1	1.89974E+12	241145472.1	NaN	2.28285E+12	13.92939854	0	0	NaN	241145472.1	1.89974E+12	241145472.1	NaN	2.28285E+12	13.92939854	765440385.9	6.03014E+12	765440385.9	12.86505889	7.24617E+12	44.21449054	-244421679.1	-1.92555E+12	-2.31386E+12	-14.11864362	74.31033746	1
4000000	76600	6.723309312	1.402E+12	5.388162952	17.65987731	NaN	2980431177	4.493E+12	2980431177	0.5	4.48986E+12	17.26748655	14512769486	2.1878E+13	14512769486	0.866362175	2.18217E+13	84.08147579	14512769486	2.1878E+13	14512769486	1.4	2.19594E+13	3878.004709	-0.016982419	NaN	21793127709	17493200663	2.6371E+13	17493200663	0.803656636	2.63116E+13	101.3489623	17493200663	2.6371E+13	17493200663	2.64493E+13	99.73817335	21016252073	3.1682E+13	21016252073	3.17652E+13	121.7601845	2447097844	3.689E+12	2447097844	1.6	3.96618E+12	14.17755573	4.318E+12	16.59492698	3629187396	5.471E+12	3629187396	-7.033328919	5.62091E+12	21.02613374	-106135986.7	-1.6E+11	-1.67346E+11	3523051410	5.311E+12	3523051410	-8.489169544	5.45356E+12	20.41122214	6202985075	9.351E+12	6202985075	-5.2	1.03878E+13	35.9377402	-3755887231	-5.662E+12	-6.42166E+12	-21.76018447	50.11529593	2
8000000	15000	1.556599515	NaN	NaN	NaN	NaN	39850700.45	1631985786	39850700.45	NaN	1631985786	7.532293209	453387811.3	18567364067	453387811.3	NaN	18567364067	85.69610806	453387811.3	18567364067	453387811.3	NaN	18567364067	159.2348554	NaN	NaN	1078552604	493238511.8	20199349853	493238511.8	NaN	20199349853	93.22840127	493238511.8	20199349853	493238511.8	20199349853	100	532918360.3	21824338825	532918360.3	21824338825	100.7284013	138292980.4	5663443194	138292980.4	NaN	5663443194	26.13914599	259380872.6	1.197150614	39679848.5	1624988971	39679848.5	NaN	1624988971	7.5	0	0	0	39679848.5	1624988971	39679848.5	NaN	1624988971	7.5	142146694	5821262399	142146694	NaN	5821262399	26.86754726	-3853713.627	-157819204.9	-157819204.9	-0.728401274	53.00669325	0
NaN	76500	4.247513322	556000000	3.202488264	NaN	NaN	7059880123	3616000000	7059880123	NaN	NaN	20.82769346	15479607177	7928500000	15479607177	NaN	NaN	45.66713706	15545012593	7962000000	15545012593	NaN	NaN	2971.602172	NaN	6673945002	NaN	22539487300	11544500000	22539487300	NaN	NaN	66.49483052	22604892716	11578000000	22604892716	NaN	NaN	27071008805	13865500000	27071008805	NaN	79.86349106	12077549347	6186000000	12077549347	NaN	NaN	35.63056188	NaN	NaN	4453425487	2281000000	4453425487	NaN	NaN	13.1382657	78096019.06	40000000	NaN	4531521506	2321000000	4531521506	NaN	NaN	13.36866054	5251957281	2690000000	5251957281	NaN	NaN	15.49405293	6825592065	3496000000	NaN	20.13650894	51.12461481	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	130999997.7	353700000	130999997.7	NaN	NaN	18.16771697	460288950.9	1242780190	460288950.9	NaN	NaN	63.83511094	460288950.9	1242780190	460288950.9	NaN	NaN	2950.645856	NaN	645881869.5	NaN	591288948.6	1596480190	591288948.6	NaN	NaN	82.00282791	591288948.6	1596480190	591288948.6	NaN	NaN	799744400.5	2159309920	799744400.5	NaN	110.9124441	367262956.5	991610000	367262956.5	NaN	NaN	50.93381347	NaN	NaN	208455451.9	562829730	208455451.9	NaN	NaN	28.90961617	0	0	NaN	208455451.9	562829730	208455451.9	NaN	NaN	28.90961617	445948140.3	1204060000	445948140.3	NaN	NaN	61.84625755	-78685183.8	-212450000	NaN	-10.91244408	112.780071	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
295000000	203600	2.550340952	63300000000	5.03325406	21.89447761	NaN	1716517335	1.32189E+11	1716517335	19.2136422	2.41001E+11	10.51091344	11767140651	9.06188E+11	11767140651	3.244216619	1.06956E+12	72.05484867	NaN	NaN	NaN	NaN	1.06956E+12	NaN	NaN	NaN	34114963364	13483657986	1.03838E+12	13483657986	6.355684074	1.31056E+12	82.56576211	13483657986	1.03838E+12	13483657986	1.31056E+12	81.61317425	18062699669	1.39101E+12	18062699669	1.70439E+12	110.6050424	6371581613	4.90676E+11	6371581613	17.98825397	5.67451E+11	39.01571015	3.1146E+11	24.76551832	4578522270	3.52592E+11	4578522270	9.954775993	3.81082E+11	28.03609977	519413.0632	40000000	31559178146	4579041683	3.52632E+11	4579041683	9.932017627	4.12641E+11	28.03928034	8103470978	6.24048E+11	8103470978	14.88816382	6.73496E+11	49.6207526	-1731889365	-1.33373E+11	-1.06044E+11	-10.60504245	88.63646274	1
NaN	2000	0.235739435	212000000	4.095762803	NaN	NaN	310709651.6	2156325000	310709651.6	-1.097306909	2845344470	41.6594138	621635228.3	4314148520	621635228.3	-2.227498478	4382266935	83.34777847	621635228.3	4314148520	621635228.3	-2.227498478	4379887495	316.5345446	-3.698209728	1555773651	1322546652	932344880	6470473520	932344880	-1.873545386	6887620221	125.0071923	932344880	6470473520	932344880	6884787927	84.42849839	1261693733	8756154580	1261693733	10371088847	169.165718	255212364.8	1771173826	255212364.8	11.59463794	1529788209	34.21843337	1722998252	33.28769882	316674817.5	2197723252	316674817.5	0.169631275	3155196293	42.45921295	12674035.56	87957807.54	-29015851.06	329348853.1	2285681059	329348853.1	-0.00164981	3395775922	44.15852576	771073107.7	5351247412	771073107.7	-4.173367697	4803515867	103.3841514	-515860743	-3580073586	-3192686980	-69.16571804	137.6025848	1
6000000	16600	0.986168276	779000000	1.703223662	6.336991271	NaN	2603275000	10413100000	2603275000	3.899239764	10413100000	22.76744328	7388650001	29554600005	7388650001	6.132620604	29554500000	64.61886272	7388650000	29554600000	7388650000	5.448972966	29554500000	2111.322758	6.193300365	16998585182	18457250432	9991925001	39967700005	9991925001	5.566775662	39967700005	87.38630601	9991925000	39967700000	9991925000	39967600000	100	12151750000	48607000000	12151750000	48607000000	106.2756905	5116475000	20465900000	5116475000	9.937150838	20465900000	44.74711829	7485200000	16.36581484	2141325000	8565300000	2141325000	-8.972751233	8565300000	18.72737052	18525000	74100000	481600000	2159850000	8639400000	2159850000	-11.30137669	8639400000	18.88938448	5834025000	23336100000	5834025000	4.750469077	23336100000	51.02259012	-717550000	-2870200000	-2870200000	-6.27547183	95.76970842	2
NaN	1400	0.741448663	139000000	0.631800951	1.868950237	NaN	3061451999	3322900000	3061451999	4.658385093	4010300000	15.10367899	8256495301	8961600000	8256495301	4.697204969	9978900000	40.73343454	8256587433	8961700000	8256587433	5.032173259	9908000000	18924.10597	3.629898656	9879236827	10222917495	11317947301	12284500000	11317947301	4.686073486	13989200000	55.83711353	11318039432	12284600000	11318039432	13918300000	89.81704481	16011332228	17378700000	16011332228	19349000000	78.99193658	30404274922	33000800000	30404274922	12.59596157	35699000000	149.9995455	NaN	NaN	4212916897	4572700000	4212916897	-4.700366416	4837600000	20.78443315	480375898.3	521400000	NaN	4693384927	5094200000	4693384927	3.43110768	5359800000	23.15482305	26146029114	28378900000	26146029114	10.51007977	29661900000	128.9914821	4258245808	4621900000	6037100000	21.00806342	278.9910275	3
3000000	8500	0.780262652	42400000	0.892489532	3.174222914	NaN	1629018961	988000000	1629018961	-4.04040404	988000000	20.79669004	4897774114	2970500000	4897774114	6.810254935	2970500000	62.52689046	4897774114	2970500000	4897774114	6.810254935	2970500000	2063.971797	7.597811127	10106383399	10798664498	6526793075	3958500000	6526793075	3.878552497	3958500000	83.3235805	6526793075	3958500000	6526793075	NaN	100	8383934048	5084856000	8383934048	5084856000	107.0334911	3261830173	1978300000	3261830173	11.30302689	1978300000	41.64179343	975373000	20.53090077	1898598516	1151500000	1898598516	10.18084394	1151500000	24.23824755	-41384995.88	-25100000	-25100000	1857213520	1126400000	1857213520	2.614557712	1126400000	23.70991059	3812695796	2312400000	3812695796	3.130853626	2312400000	48.67435835	-550865622.4	-334100000	-334100000	-7.032564922	90.31615179	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	753201011.7	6045116000	753201011.7	-13	9258441558	12.34392534	2455418084	19706940000	2455418084	4.35727352	30782828577	40.24091449	2455418084	19706940000	2455418084	-1	28466732090	5685.588582	-2.736472108	2675848511	3579283491	3208619096	25752056000	3208619096	-0.244539584	40041270136	52.58483984	3208619096	25752056000	3208619096	37725173649	64.03640796	3917826910	31444087000	3917826910	49103452242	64.20777738	6127599148	49179498000	6127599148	19.1	61115151515	100.4228954	NaN	NaN	700022925.8	5618314000	700022925.8	-30.2	8973208723	11.47240989	9184888.922	73717000	88973384.03	709207814.7	5692031000	709207814.7	-30.08463951	9062182107	11.62293754	3943631119	31651189000	3943631119	5.3	39036485196	64.63067276	2183968029	17528309000	22078666319	35.79222262	165.0535681	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
125000000	240500	2.358636854	9129000000	2.320650972	NaN	NaN	6808394504	72346000000	6808394504	1.209642075	69278000000	18.39082213	22747600226	2.41716E+11	22747600226	1.435439502	2.36728E+11	61.44577394	22747600226	2.41716E+11	22747600226	1.424298777	2.36702E+11	781.4741685	0.15014378	41478128452	45072116773	29555994730	3.14062E+11	29555994730	1.384232079	3.06006E+11	79.83659607	29555994730	3.14062E+11	29555994730	3.0598E+11	102.3241921	39008281573	4.14502E+11	39008281573	4.05087E+11	105.3690951	10359213251	1.10077E+11	10359213251	8.558768204	1.11961E+11	27.98228689	83715000000	21.28089562	9618106531	1.02202E+11	9618106531	2.770330652	1.012E+11	25.98041085	-165819687.6	-1762000000	-2119000000	9452286844	1.0044E+11	9452286844	2.007597986	99081000000	25.53249903	12346884999	1.31198E+11	12346884999	7.608517113	1.24474E+11	33.35138199	-1987671749	-21121000000	-12513000000	-5.369095101	61.33366889	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	12900	0.783538285	63300000	0.3951448	1.366078943	6000000	132304920.6	1645000000	132304920.6	1.981228668	829011680.1	10.26877088	1178105402	14647855702	1178105402	12.94579205	6917204569	91.43797813	1178105402	14647855702	1178105402	12.94579205	6917204569	323.6919678	13.17577448	4353757776	4484467255	1310410322	16292855702	1310410322	11.66096839	7746216249	101.706749	NaN	NaN	NaN	NaN	211.9799837	1618950223	20129055702	1618950223	9495734149	125.6538972	641350000	7974161090	641350000	10.42289188	3659030029	49.77801408	2203500000	13.75515904	198859523.5	2472500000	198859523.5	-8.735086422	1118517901	15.43436838	109680377	1363700000	631000000	308539900.6	3836200000	308539900.6	13.26872843	1749517901	23.94714823	971880000	12083772792	971880000	26.05660839	5848941277	75.43191132	-330530000	-4109611702	-2189911248	-25.65389724	125.2099254	1
