Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	13000	0.549038483	NaN	NaN	NaN	NaN	327890951.8	92500000768	169533495.9	-0.009374209	84322197504	13.5332851	1939866592	5.47248E+11	1441604213	1.357325516	5.40787E+11	80.06554463	1939866708	5.47248E+11	1441559680	1.357527368	5.40787E+11	162.679245	-0.798493994	2101587300	5035056225	2267757543	6.39748E+11	1614983171	1.170792756	6.25109E+11	93.59882973	2267757660	6.39748E+11	1614939538	6.25109E+11	103.4044776	2819323273	7.95348E+11	2059414377	7.69162E+11	116.3640089	441841024.6	1.24646E+11	299494021.4	12.74487962	1.2437E+11	18.2364305	72899993600	10.66569069	551565729.7	1.556E+11	458087234	-2.97501956	1.44053E+11	22.76517918	0	0	0	551565729.7	1.556E+11	458087234	-2.97501956	1.44053E+11	22.76517918	838316116.9	2.36494E+11	702427817.1	2.79144529	2.36887E+11	34.60043941	-396475092.3	-1.11848E+11	-1.12517E+11	-16.36400891	52.83686991	0
NaN	2000	1.433778423	16373000	0.790667785	NaN	NaN	462807494.4	348472051	365683527.8	10.93990755	458204560.1	16.82804769	1779548981	1339915820	1478103294	3.053748292	1662765873	64.70581285	1718555820	1293990868	1504757178	3.847894968	1699724717	4206.440046	2.815300385	2312313448	2678203329	2242356475	1688387871	1839248798	4.66101323	2120970433	81.53386053	2181363314	1642462919	1870440706	2161745286	76.30014824	3038819230	2288086478	2622121369	2998796897	110.4938782	2127895382	1602204107	2926322567	7.525213351	2958267441	77.37196437	NaN	NaN	656392961.9	494232709	516928771.9	0	572692326.8	23.86696887	140069792.8	105465898	305134137.3	796462754.7	599698607	793630569.3	3.036649316	877826464.1	28.96001767	2416499597	1819509366	3040347544	5.393700787	3036601172	87.86584258	-288604214.1	-217305259	-78333730.74	-10.4938782	165.2378069	3
267000000	286000	1.467573222	5900000000	3.158417665	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.6061E+11	NaN	-1.59103191	3.14122E+12	85.97855274	NaN	1.6061E+11	NaN	3.78612E+12	5.654949876	NaN	1.89213E+11	NaN	3.34597E+12	101.2905616	NaN	2925900000	NaN	-2.793254587	4802344120	1.566307499	NaN	NaN	NaN	27571000000	NaN	3.792320466	1.99187E+11	14.75944635	NaN	1032200000	5566288124	NaN	28603200000	NaN	15.85888639	2.04753E+11	15.31200884	NaN	5336700000	NaN	-8.664277067	10797525901	2.856869077	NaN	-2410800000	-5995181781	-1.290561577	4.423176576	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	31000	3.994494024	888000000	3.92908635	NaN	NaN	500357894.7	4753400000	NaN	NaN	NaN	21.03211606	1819244647	17282824151	NaN	NaN	NaN	76.47039242	1309126316	12436700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2319602542	22036224151	NaN	NaN	NaN	97.50250847	1809484211	17190100000	NaN	NaN	NaN	3056250316	29034378007	NaN	NaN	128.4668675	1286298570	12219836416	NaN	NaN	NaN	54.06845998	NaN	NaN	687672104.4	6532884992	NaN	NaN	NaN	28.90570862	48975669.89	465268864	NaN	736647774.3	6998153856	NaN	NaN	NaN	30.964359	1963530563	18653540352	NaN	NaN	NaN	82.53532746	-677231993.3	-6433703936	NaN	-28.46686747	136.6037874	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	65000	1.048347149	103000000	2.612034072	NaN	NaN	258659359.8	378400014.3	228537279.8	-9.996915665	5099165508	9.596055634	2667556768	3902443430	2326162988	5.345901478	58127068659	98.96422527	2667556768	3902443430	2326162988	5.345901478	58127068659	167.7430014	2.912346189	3993054942	5448550009	2926216128	4280843444	2557713918	3.917214759	63226234168	108.5602809	2926216128	4280843444	2557713917	63226234168	6.720446735	3362327822	4918843444	3186694288	73192209358	124.7396764	273741266.3	400463757.3	250948241.4	28.46270109	4836171317	10.15558232	173200000	4.39227477	436111694.7	638000000	494092277	-4.309461632	9965975190	16.17939551	0	0	0	436111694.7	638000000	494092277	-4.309461632	9965975190	16.17939551	940593263.4	1376020201	816164866.3	2.160985285	24991743006	34.89525874	-666851997.2	-975556444.2	-20155571689	-24.73967642	45.05084106	0
17000000	17000	3.152669399	3200000000	2.704890388	NaN	NaN	238785878.1	19567500000	NaN	-25.06780864	37791408986	16.53998208	992031304.7	81292799660	NaN	-10.61493327	2.87667E+11	68.71503513	992031304.7	81292799660	NaN	NaN	2.8624E+11	NaN	NaN	1085244612	2772003328	1230817183	1.0086E+11	NaN	-12.84533486	3.21738E+11	85.25501721	1230817183	1.0086E+11	NaN	3.20354E+11	36.36190921	1533169354	1.25637E+11	1169164143	3.45518E+11	106.1980459	501583339.4	41102648406	474906924.4	6.300078763	1.59426E+11	34.74317456	16829055427	14.22523446	248841981.3	20391555427	NaN	-2.787533494	19563275600	17.23653821	53510189.56	4384935334	NaN	302352170.9	24776490761	NaN	-2.787533494	20796202235	20.94302866	591063836.9	48435199430	654238323.5	-15.23852465	1.81904E+11	40.94122043	-89480497.54	-7332551025	-19389228311	-6.198045871	75.68439499	0
NaN	1000	0.221423173	164000000	0.366751638	NaN	NaN	388984332.6	6088502711	458129128.4	5.89901862	15855280032	13.61566062	1768589539	27682508774	1755048120	-0.401328572	81127701486	61.9061307	1768525650	27681508774	1785280061	5.049001919	68608743608	1668.071359	3.921134565	2487333068	3586911172	2157573871	33771011485	2203097689	0.576920096	96982981518	75.52179132	2157509983	33770011485	2240118795	84464023641	37.89258062	2963838244	46390910039	2933165538	1.22427E+11	103.7435503	1779993047	27861000000	1775260090	4.356038449	69142561052	62.30528893	9030000000	20.19370299	812777712.8	12721847368	741598844.4	-1.76	25649992518	28.44974609	-6513340.48	-101948813.5	-205550831.4	806264372.3	12619898554	735655908.6	-1.344951524	25444441687	28.22175893	1886942128	29535000000	1861438046	-1.623031971	85477971009	66.04883918	-106949081.5	-1674000000	-16335409957	-3.743550255	128.3541281	2
NaN	8000	0.197372262	66500000	1.07653951	NaN	NaN	264615765.6	741800000	NaN	NaN	NaN	12.00867682	1626020260	4558238720	NaN	NaN	NaN	73.79133953	1626020260	4558238720	NaN	NaN	NaN	NaN	NaN	1519256649	NaN	1890636002	5300038656	NaN	NaN	NaN	85.80001532	1890636002	5300038656	NaN	NaN	NaN	2336537605	6550039040	NaN	NaN	106.0357204	512798203	1437532288	NaN	NaN	NaN	23.27158354	536000000	8.677070338	374557230.9	1050000000	NaN	NaN	NaN	16.99799227	71344234.45	200000000	NaN	445901465.3	1250000000	NaN	NaN	NaN	20.23570508	645797736.7	1810371200	NaN	NaN	NaN	29.30731015	-132999533.8	-372838912	NaN	-6.035726612	52.57889368	0
34000000	128000	1.739396239	4323000000	3.199307266	NaN	NaN	6728482666	18503999488	6346777794	11.7448531	24117755617	13.69418922	25635795716	70500999168	26009683391	9.041641792	98836796885	52.17542422	25635795716	70500999168	25972953790	9.045416067	98697224403	1388.350842	6.135567988	34421114462	50564891373	32364278382	89004998656	32374748202	9.594097201	1.23024E+11	65.86961344	32364278382	89004998656	32434245172	1.2325E+11	72.05579307	50932332821	1.40069E+11	51155170797	1.9439E+11	103.6603671	38238974159	1.05161E+11	40565266960	15.77034182	1.54148E+11	77.82612721	32458000384	24.02107714	17863350578	49125998592	15978193559	22.36527291	60717135526	36.35650341	704701673.5	1938000000	2749425130	18568052950	51064000512	16744791257	29.49785964	63630206778	37.79075361	40037454980	1.10107E+11	40008397401	25.20914844	1.52032E+11	81.48649729	-1798480821	-4946001920	-16973227159	-3.660370086	159.3126245	2
NaN	8000	1.716930958	400000000	5.812263877	16.0436387	NaN	834747212.8	2305000000	704695856.7	11.76154672	6144114395	33.49317059	1557229074	4300000000	1731316906	4.331259941	15550336866	62.48183668	1538397466	4248000000	1672755312	14.54844007	15398972139	1141.655863	10.61046877	NaN	3112259981	2391976287	6605000000	2434733162	6.333395497	21694451261	95.97500727	2373144679	6553000000	2375217493	21543086534	32.24756198	2859145009	7895000000	2729805686	24482470971	114.7195583	1324006859	3656000000	1260368455	28.8248337	10329424243	53.12409183	586000000	8.514966579	400895949.9	1107000000	297920732.7	-22.63565891	2688116649	16.08544028	66272772.21	183000000	99903061.22	467168722.1	1290000000	308942591.4	-33.32346374	2788019710	18.744551	1690861057	4669000000	1187804323	3.536345776	10150189508	67.8436501	-366854198.1	-1013000000	179234735.1	-14.71955827	120.9677419	2
7000000	5000	0.210066395	NaN	NaN	NaN	NaN	344090512.4	97069998080	NaN	-13.29999657	89994600448	14.78056065	1918735138	5.41287E+11	NaN	2.522165484	5.81506E+11	82.42011932	1918735138	5.41287E+11	NaN	NaN	5.78544E+11	NaN	NaN	2591144601	NaN	2262825622	6.38357E+11	NaN	0.074560633	6.715E+11	97.20067873	2262825622	6.38357E+11	NaN	6.68539E+11	95.4484099	2436873693	6.87457E+11	NaN	7.20239E+11	104.6769903	327133374.9	92286287872	NaN	-3.500002194	1.26125E+11	14.05215929	27000000512	4.111209983	182201014.8	51399999488	NaN	-33.60000188	50981920768	7.826525446	-8152963.78	-2300000000	-2243204608	174048057.4	49100001280	NaN	-9.069567653	48738713600	7.476311541	436013425.6	1.23002E+11	NaN	-19.09999593	1.13664E+11	18.72915018	-108880050.7	-30715715584	12460999680	-4.676990895	32.78130947	0
3000000	94000	0.2991577	2400000000	0.731450194	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25707050695	3.08819E+11	NaN	NaN	NaN	10165146092	1.22114E+11	NaN	NaN	NaN	37.21676496	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8558844585	1.02817E+11	NaN	NaN	NaN	31.33575301	1606301507	19296500000	NaN	5.881011949	68.55251797	1
1000000	20000	1.485505954	289000000	4.002382041	16.86576833	NaN	305958762.9	1483900000	462040725.3	-34.07942018	2419584526	20.55063913	1330350515	6452200000	2207682310	37.5523055	15103441658	89.35698755	1330350502	6452199936	2207669509	37.55230359	15103353856	523.2466028	34.3449811	NaN	5605474038	1636309278	7936100000	2740421275	8.890188624	18038675028	109.9076267	NaN	NaN	NaN	NaN	43.02130139	1945628866	9436300000	3286270341	21934018021	130.6840057	324886597.9	1575700000	370643011.9	-15.19919517	2671287994	21.82198402	792800000	10.97954492	280061855.7	1358300000	452683625.7	-7.001760968	3149043786	18.81119559	29257731.96	141900000	NaN	309319587.6	1500200000	580932238.4	15.67161079	3756613565	20.77637902	781711340.2	3791300000	841791641.8	19.75212465	5241720813	52.50598972	-456824742.3	-2215600000	-2570432818	-30.68400571	74.32797374	1
320000000	104000	1.484781805	6148000000	2.388732394	NaN	448000000	70509193777	59820000000	70670059327	2.58717787	91081000000	23.24235066	1.5186E+11	1.28838E+11	1.47668E+11	2.593998706	1.82407E+11	50.05847499	1.5186E+11	1.28838E+11	1.47158E+11	2.710889419	1.81409E+11	9765.116412	1.904676509	1.41153E+11	1.9957E+11	2.22369E+11	1.88658E+11	2.18527E+11	2.59172703	2.73488E+11	73.30082564	2.22369E+11	1.88658E+11	2.18033E+11	2.7249E+11	71.75704598	2.90855E+11	2.46761E+11	2.7664E+11	3.43884E+11	95.87605634	1.73446E+11	1.47152E+11	1.39464E+11	6.608072243	1.54651E+11	57.17416221	NaN	NaN	67099245639	56927000000	56776896436	1.263236391	67897000000	22.11830986	1386138614	1176000000	NaN	68485384253	58103000000	58677346005	0.439447552	70396000000	22.57523069	1.60936E+11	1.36538E+11	1.27272E+11	6.336230498	1.37883E+11	53.05021855	12510608204	10614000000	16768000000	4.123943662	110.2243808	3
340000000	41000	1.914490372	21313000000	2.747487196	NaN	167000000	26108531676	1.69259E+11	25504509558	5.335726969	2.69907E+11	21.81940296	59829397338	3.87868E+11	55396218626	1.750379781	5.2579E+11	50.0005801	59829088834	3.87866E+11	53001789295	1.883777327	5.08776E+11	12436.67816	1.399452305	39330277110	51999568524	85937929013	5.57127E+11	80957550940	2.93888587	7.95697E+11	71.81998306	85937620509	5.57125E+11	78630584174	7.78683E+11	70.65827466	1.10221E+11	7.14553E+11	1.01391E+11	1.01128E+12	92.11397824	47793117278	3.09838E+11	50253210130	6.079291241	5.25398E+11	39.94162895	NaN	NaN	23782103688	1.54177E+11	20592945514	-0.312854813	2.0106E+11	19.87516227	501164602.3	3249000000	NaN	24283268290	1.57426E+11	21304798721	-5.988679377	2.15583E+11	20.29399518	38356908174	2.48664E+11	31045443004	0.4239618	2.77612E+11	32.05560719	9436209104	61174000000	2.47786E+11	7.886021758	71.99723614	3
NaN	35000	0.363575986	1320000000	1.066227252	NaN	NaN	351124485.3	11085000000	NaN	NaN	NaN	8.953885671	3234676433	1.02119E+11	NaN	NaN	NaN	82.48619559	3234676433	1.02119E+11	NaN	NaN	NaN	NaN	NaN	6756866441	NaN	3585800919	1.13204E+11	NaN	NaN	NaN	91.44008126	3585800919	1.13204E+11	NaN	NaN	NaN	4380035952	1.38278E+11	NaN	NaN	111.6935526	450607063.7	14225665000	NaN	NaN	NaN	11.49075129	14097000000	11.3868224	721571111.8	22780000000	NaN	NaN	NaN	18.40049757	72663921.44	2294000000	NaN	794235033.3	25074000000	NaN	NaN	NaN	20.2534713	909166930.6	28702400000	NaN	NaN	NaN	23.18430384	-458559867	-14476735000	NaN	-11.69355256	34.67505513	0
44000000	11000	0.645870477	1292000000	1.73836058	NaN	34000000	8042533682	14293190860	7315733600	-0.482485129	19521729451	19.23120708	25520469694	45354978740	23713683545	-1.156747455	58966480959	61.02423153	25530679760	45373124070	23241020587	-1.501873637	57722918177	6649.601038	-6.160321261	29762251139	36107778427	33563003376	59648169600	31054545382	-0.989898789	78488210410	80.25543861	33573213442	59666314930	30590076852	77244647628	77.90780071	40560290131	72083747620	36581806159	92524428830	96.98726417	12090674724	21487547120	11554177130	9.867579361	23889607217	28.91107188	NaN	NaN	7047004985	12523937260	5863463819	-16.77217173	14813443641	16.85071117	-49718230.18	-88359238.67	NaN	6997286754	12435578020	5820242971	-19.21763423	14036218420	16.73182555	10830741880	19248394470	9921129243	-3.608466198	18574400450	25.89833604	1259932844	2239152650	5315206767	3.012735835	54.80940792	3
NaN	29000	4.810993894	643000000	14.74500091	46.48976936	NaN	2848969860	1095428902	3082856617	1.807444524	1137800000	25.11990694	5844918379	2247371099	5402465950	16.17724327	1990000000	51.53575257	5844918377	2247371098	5402924485	16.11208406	1989000000	2774.939875	11.40168481	NaN	NaN	8693888239	3342800001	8485653876	10.50344462	3127800000	76.65565952	8693888237	3342800000	8486211318	3126800000	107.2198681	10397399306	3997800001	10759870852	3728600000	91.6758393	4884265319	1878000000	6739848633	6.964604934	1495900000	43.06549256	224900000	5.157310584	1703511067	655000000	NaN	NaN	NaN	15.02017978	0	0	NaN	1703511067	655000000	1828488923	13.16632134	600800000	15.02017978	3940182086	1515000000	4078563978	21.18863049	1407000000	34.74133186	944083232.6	363000000	88900000	8.324160703	77.80682442	3
482000000	565000	1.733261898	70200000000	6.904528663	35.64772733	3000000	6507832270	1.45575E+11	5945897336	-0.500791442	3.07626E+11	14.31804502	31005668851	6.93572E+11	35447811717	-1.884795244	1.83398E+12	68.21634977	31005668851	6.93572E+11	35649376266	-1.325157045	1.84441E+12	310.0751904	-4.007598987	64746152080	1.21334E+11	37513501121	8.39147E+11	41711019548	-1.656914559	2.15802E+12	82.53439478	37513501121	8.39147E+11	41908686885	2.16825E+12	38.05353404	46161374185	1.03259E+12	52448004562	2.71353E+12	101.5607972	7725443999	1.72812E+11	8515215281	33.46522989	4.40556E+11	16.99694312	91226000000	8.972543188	7941544712	1.77646E+11	10123211853	3.199175145	5.2375E+11	17.47239172	706328352.1	15800000000	35568627229	8647873064	1.93446E+11	10758515368	3.013821088	5.56619E+11	19.02640245	8434856950	1.88681E+11	8170861575	-7.396928133	4.2274E+11	18.55774035	-709412950.6	-15869000000	17816000512	-1.560797227	35.55468347	1
NaN	12000	1.266008102	78600000	1.34536056	5.833890002	NaN	1025300000	1025300000	1399617984	8.677337826	1233442452	17.54959519	3470200000	3470200000	4165308352	13.83034852	4211196024	59.39783989	3470200064	3470200064	4165337549	13.83034501	4211195904	1689.050023	11.51518019	4616213374	6900493807	4495500000	4495500000	5512973887	12.62061479	5444638476	76.94743509	NaN	NaN	5513005564	5444638356	84.73116489	5616600000	5616600000	6756266604	6628729827	96.13679544	5655400000	5655400000	9685163261	39.37004518	9862706213	96.80091745	698400000	11.95419612	873500000	873500000	884043251.5	92.30022157	855172429.2	14.95130343	247600000	247600000	328918921.9	1121100000	1121100000	1226232011	10.38483314	1184091351	19.18936035	5429700000	5429700000	8681547062	47.21799463	8898229951	92.93771289	225700000	225700000	964476261.6	3.86320456	189.7386303	2
96000000	123000	1.483575866	308000000	1.154180013	7.913669065	NaN	2675728230	2067000000	3675947783	1.963971285	7528000000	7.745747034	26533090705	20496812000	27803367080	3.438142078	62989691000	76.80847642	26675728896	20607000000	27710587770	3.438649501	62990000000	1252.622111	1.397525999	47282118102	64094391723	29208818934	22563812000	31517332028	3.278740169	70517691000	84.55422345	29367783340	22686612000	30925689192	70517691000	31.93864297	35180340136	27176812000	37968502606	85090691000	101.8406923	4369191060	3375200000	4161236262	5.775043178	9799000000	12.64801422	3485000000	13.0594719	5717799512	4417000000	6317026401	1.501129491	13929000000	16.55199064	255016188.3	197000000	644000000	5971521201	4613000000	6608011357	4.570895522	14573000000	17.28646883	5005048683	3866400000	5257944880	17.21958926	11130000000	14.4887065	-635857622.8	-491200000	-1331000000	-1.84069228	27.13672072	2
33000000	107000	0.438061776	25094000000	2.010719457	12.57227026	NaN	4508411901	1.23885E+11	7700599212	-2.131762561	3.40305E+11	9.926595198	33084614175	9.0912E+11	40704300690	2.305112717	1.7988E+12	72.84551178	33348965017	9.16384E+11	41064193444	2.259615023	1.81471E+12	650.2965158	-0.19896053	59893369010	96813703283	37593026076	1.03301E+12	48404899902	1.57254633	2.13911E+12	82.77210698	37857376918	1.04027E+12	48661440670	2.15045E+12	47.90525214	46775687816	1.28533E+12	60713954205	2.68307E+12	102.9904384	13442334928	3.69377E+11	20932082981	6.265347807	9.25031E+11	29.59725515	2.02371E+11	16.21548208	9103327374	2.50147E+11	11827626467	-14.18748942	5.22686E+11	20.04365346	79334366.09	2180000000	21275264810	9182661740	2.52327E+11	12309054421	-17.29044643	5.43962E+11	20.21833141	14800517441	4.06698E+11	20900709936	-1.117972268	9.23644E+11	32.58769354	-1358182512	-37321000000	1386448377	-2.990438386	62.18494869	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99055000	99055000	NaN	NaN	NaN	17100000	17100000	NaN	NaN	NaN	20.39234393	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32300000	32300000	NaN	NaN	NaN	38.51887186	-15200000	-15200000	NaN	-18.12652794	58.91121579	2
10000000	4000	0.224122746	50100000	1.389505214	4.631427145	NaN	895683219.4	852700032	460403951.9	4.333145751	1143491527	23.64932416	2228336171	2121399936	1595007386	9.265449123	3346123595	58.83625294	2228231164	2121299968	1627921094	11.5022924	3415155252	382.0032758	8.784213773	2955856826	NaN	3124019391	2974099968	2044675934	7.820401847	4503117394	82.4855771	3124019391	2974099968	2074899427	4569680477	63.69236854	4161927831	3962199936	2729633504	6220839367	109.8901691	1600717293	1523900032	1312282553	15.82804666	2944959488	42.26481118	839899904	23.29431728	1061017424	1010099968	656902779.1	22.45357344	1630436481	28.01475394	-23108983.33	-22000000	-38437771.23	1037908441	988099968	613033912.3	22.98894514	1521586959	27.40459197	1975292837	1880499968	1460057352	20.08541557	3483411806	52.15498025	-374575544.4	-356599936	-25753721.19	-9.89016907	94.41979144	1
162000000	305000	1.69938134	1821000000	2.056999782	NaN	73000000	20359804449	21546781421	23131079739	9.571884051	1.16329E+11	24.33922278	48935046070	51787960152	68473925633	-2.807340147	3.40209E+11	58.49962807	49284194643	52157464093	70227002047	6.832468184	3.45597E+11	1836.182808	6.454226842	1.21268E+11	1.6198E+11	69294850518	73334741572	91648173024	0.073533826	4.56538E+11	82.83885085	69643999092	73704245514	93427302189	4.61926E+11	16.73369551	85114646671	90076832130	1.0971E+11	5.38296E+11	101.7506996	17991932780	19040862790	16945852638	-1.716089814	87561811378	21.50853959	NaN	NaN	15511427651	16415744167	16646897305	-4.481520309	76603459052	18.54320822	308368502.1	326346391.4	5154363170	15819796153	16742090558	17741830018	-20.04230982	81757822222	18.91184878	19456396227	20590704483	16775386112	29.67673386	83908438002	23.25923922	-1464463447	-1549841692	3653373377	-1.750699628	44.76777882	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	4640699904	4640699904	NaN	-0.545814146	1366599936	14.37327662	20460699648	20460699648	NaN	NaN	NaN	63.3713237	20460699648	20460699648	NaN	NaN	5154800128	NaN	NaN	NaN	NaN	25101399552	25101399552	NaN	NaN	NaN	77.74460032	25101399552	25101399552	NaN	6521400064	NaN	NaN	NaN	NaN	NaN	93.34220839	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5006199808	5006199808	NaN	1.66507928	958600000	15.50531086	29800000	29800000	12800000	5035999808	5035999808	NaN	-7.731762918	971400000	15.59760807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
208000000	1200000	9.690314276	4500000000	NaN	NaN	166000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
1015000000	86000	1.750008557	1525000000	2.403363524	NaN	NaN	14878760721	10723122852	17492249201	9.619732379	22799833789	16.89938513	57420304511	41382813461	57908227983	6.517925692	72418732825	65.21832418	57467395093	41416751643	56278092693	4.151364991	70502767655	5645.945174	4.311648046	69013221775	95441863800	72299065232	52105936312	75407908027	7.244552259	95218566614	82.11770931	72346155814	52139874495	73792457739	93302601444	57.17635418	94775345160	68304591257	95147138922	1.19463E+11	107.6464021	23721442539	17096043638	20508958693	1.162034809	22791170768	26.94295585	NaN	NaN	22181817154	15986435623	20274028707	3.328316265	24540409357	25.19424016	502735879.5	362321748.4	NaN	22476279929	16198654945	20223806498	-0.20254734	24244439096	25.52869274	30453580166	21947895226	24258703266	7.242324511	26905395358	34.58935791	-6732137628	-4851851588	-4114224590	-7.646402052	61.53231376	3
