Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
42000000	NaN	NaN	NaN	NaN	NaN	NaN	92684320.82	97300000	NaN	NaN	11800923815	8.420596911	998571186.9	1048300032	NaN	NaN	1.1174E+11	90.72263115	998571186.9	1048300032	NaN	NaN	1.1174E+11	NaN	NaN	NaN	NaN	1091255508	1145600032	NaN	NaN	1.05998E+11	99.14322806	1091255508	1145600032	NaN	1.06072E+11	1.209609211	1269670444	1332900032	NaN	1.10193E+11	115.3526608	251666984.2	264200000	NaN	-22.02974102	30482065206	22.86456016	110164002	9.533881342	163459706.6	171600000	NaN	NaN	7827068570	14.85071357	14955229.57	15700000	13068703.68	178414936.2	187300000	NaN	NaN	7798818590	16.2094327	420651552.7	441600000	NaN	-24.35806623	50603549859	38.21722092	-168984568.5	-177400000	-20121484653	-15.35266076	61.08178109	0
12000000	NaN	NaN	NaN	NaN	NaN	NaN	499960012.8	499960012.8	1403416057	-8.773171621	640886144.1	13.98896543	2566839910	2566839910	6219818261	-11.1669808	3786624419	71.82061336	2567079936	2567079936	6219818261	-11.1669808	3786624419	1335.796166	-12.64250625	NaN	13411371900	3066799923	3066799923	7465945214	-10.82829394	4427502505	85.80957879	NaN	NaN	NaN	NaN	70.08359672	3541199872	3541199872	8782947951	5052822682	99.08337075	1220920013	1220920013	1602107677	-17.42119334	1270761466	34.16154776	217280000	6.079531025	485280000	485280000	979401199.1	-30.46365203	640814073.8	13.5782162	-10880000	-10880000	-15442592.59	474400000	474400000	956320008.1	-34.31702925	625287136.9	13.27379196	1188160000	1188160000	1681206949	-25.92790264	1332861146	33.24491708	32760012.8	32760012.8	-62053972.98	0.91663068	67.40646483	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
126000000	NaN	NaN	NaN	NaN	NaN	NaN	94263573.99	2712999936	NaN	-62.42977415	11114399744	15.61708437	587262307.2	16901996544	NaN	3.5871831	69243772928	97.29447556	587227688.8	16901000192	NaN	NaN	69244092416	NaN	NaN	NaN	NaN	681525881.2	19614996480	NaN	-16.66587801	80358170624	112.9115599	681491227.2	19613999104	NaN	80358490112	25.55563774	937423946	26979998720	NaN	1.05574E+11	155.3073757	200271073.4	5764001792	NaN	51.97500713	23115399168	33.17983944	NaN	NaN	260032596.9	7483998208	NaN	71.75261805	25577400320	43.08080876	-4134567.924	-118997000	-362000000	255898029.3	7365001216	NaN	78.10001206	25215399936	42.39581572	534102365.5	15372000256	NaN	13.46955713	50950098944	88.48722098	-333831292.1	-9607998464	-27834699776	-55.30738155	121.6670604	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	189915969.4	339000	NaN	NaN	NaN	21.32343859	513613418.6	916799.9375	NaN	NaN	NaN	57.66763175	520448187.6	929000	NaN	NaN	NaN	NaN	NaN	474496537.7	NaN	703529388.1	1255799.938	NaN	NaN	NaN	78.99107034	710364157.1	1268000	NaN	NaN	NaN	938823474.5	1675799.875	NaN	NaN	105.4094898	612885163.9	1094000	NaN	NaN	NaN	68.81369267	292000	18.36709164	235294121.4	420000	NaN	NaN	NaN	26.41841949	NaN	NaN	NaN	235294121.4	420000	NaN	NaN	NaN	26.41841949	661064436.4	1180000	NaN	NaN	NaN	74.22317856	-48179272.48	-86000	NaN	-5.409485895	143.0368712	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
255000000	NaN	NaN	NaN	NaN	NaN	165000000	38647389824	1.63463E+11	49692234168	2.199930131	5.44139E+11	29.26402664	65181577454	2.75692E+11	81606125799	-0.715594063	8.01763E+11	49.35586666	65291044070	2.76155E+11	86791000106	-1.108359513	8.53495E+11	10443.49634	-1.308902753	42561817540	88930478938	1.03829E+11	4.39155E+11	1.31789E+11	0.442867763	1.3459E+12	78.6198933	1.03938E+11	4.39618E+11	1.36774E+11	1.39763E+12	34.425069	1.33714E+11	5.65555E+11	1.65425E+11	1.64286E+12	101.2487021	39184083601	1.65733E+11	35477551301	-0.60000362	3.29509E+11	29.67041426	NaN	NaN	27561944392	1.16576E+11	28397832963	3.49999812	2.75251E+11	20.87006337	2322678267	9824000000	NaN	29884622659	1.264E+11	30982620716	8.839150228	2.96956E+11	22.62880877	40833175714	1.72708E+11	39096211976	0.399878083	3.85402E+11	30.91911633	-1649092113	-6975000000	-55893000000	-1.248702066	60.5895306	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	146676185	114109368	82794139.3	NaN	704167023.2	27.03308703	389348477.5	302900629	483178065.8	NaN	3246669768	71.75869264	368781268.5	286900000	727128009.4	NaN	4304810988	1205.081348	NaN	420421481.4	1565760343	536024662.5	417009997	559601886.3	NaN	3950836791	98.79177968	515457453.5	401009368	781013668.5	5008978012	11.35036104	756599332	588610016	742960622.1	5185826370	139.4446885	404772469.3	314900000	492063354.9	55.56714548	3414785521	74.60140439	97582000	23.11766987	189982124.4	147800000	216847265.8	NaN	1408489579	35.01456833	30592520.7	23800000	-173500000	220574645.1	171600000	190135672.7	NaN	1234989579	40.65290884	618791574.2	481400000	764834742.1	45.65681546	5337498574	114.0460974	-214019104.9	-166500000	-1922713054	-39.44469302	188.6475018	1
7000000	NaN	NaN	NaN	NaN	NaN	NaN	42240630.79	270000000	NaN	NaN	NaN	28.66546342	65128794.81	416300000	NaN	NaN	NaN	44.19789787	65128794.81	416300000	NaN	NaN	NaN	NaN	NaN	75596362.71	NaN	107369425.6	686300000	NaN	NaN	NaN	72.86336129	107369425.6	686300000	NaN	NaN	NaN	163831068.8	1047200000	NaN	NaN	111.1795307	100141584.3	640100000	NaN	NaN	NaN	67.95838199	NaN	NaN	53848981.92	344200000	NaN	NaN	NaN	36.54315745	2612661.238	16700000	NaN	56461643.16	360900000	NaN	NaN	NaN	38.31616944	116615430.3	745400000	NaN	NaN	NaN	79.13791273	-16473846.01	-105300000	NaN	-11.17953074	147.0962947	2
2018000000	NaN	NaN	NaN	NaN	NaN	NaN	3024204002	11870000562	1956727054	0.84843093	93472851364	23.15194094	8463230464	33218179167	7460360085	6.416798551	3.56381E+11	64.79067277	8539625065	33518027973	6741847430	10.81560057	3.22058E+11	756.9544581	7.125004128	8633778733	NaN	11487434465	45088179729	9417087139	5.209739932	4.49854E+11	87.94261371	11563829067	45388028535	8698574484	4.15531E+11	9.957281302	15348614297	60243310383	12665222116	6.05018E+11	117.5020639	2433274526	9550602399	1162254730	-3.946237297	55520908444	18.62805158	6138130602	11.97216769	3861179831	15155130654	4123270806	21.90977493	1.96969E+11	29.55945014	0	0	-41805238547	3861179831	15155130654	3248134977	21.90977493	1.55163E+11	29.55945014	4719467795	18523910870	4345983721	-0.281834359	2.07608E+11	36.13011543	-2286193269	-8973308471	-1.52087E+11	-17.50206385	54.758167	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.68684E+11	50.00742035	1156147282	2.4427E+11	825236253.5	4.88467E+11	NaN	175041753.7	36982646674	159898237.6	-9.812484912	94645598446	16.94490673	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	298183917.9	63000000000	320249058.9	-7.686226415	1.89559E+11	28.86567674	-123142164.3	-26017353326	-94913487835	-11.92077001	45.81058347	0
30000000	NaN	NaN	NaN	NaN	NaN	NaN	254141036.5	53700001792	169149544.6	1.071358677	1.20431E+11	22.36568174	619025040	1.308E+11	501705298.8	7.361815845	3.57204E+11	54.4772982	619025040	1.308E+11	498528016.1	7.361815845	3.54942E+11	186.9301776	4.463041463	607406525.3	1769093970	873166076.5	1.845E+11	695081637.3	5.411386408	4.94884E+11	76.84297993	873166231.6	1.845E+11	691147146.4	4.92083E+11	34.06441532	1196403201	2.528E+11	1042337465	7.42123E+11	105.2894475	580217679.5	1.226E+11	543500171.9	46.27123225	3.86961E+11	51.06205646	19200000000	7.996668064	320870787.9	67799998464	229565019.6	NaN	1.63446E+11	28.23823346	2366161.745	499969984	-1534417288	323236950	68299968512	254019632.9	-34.20681365	1.80857E+11	28.44646755	640321797.2	1.353E+11	646976810	-10.48076252	4.60635E+11	56.3515193	-60104117.71	-12700000256	2.90304E+11	-5.289462836	107.4135758	0
300000000	NaN	NaN	NaN	NaN	NaN	NaN	3976928936	81433001984	5366080106	2.813139114	1.06938E+11	12.29210798	20972239941	4.29435E+11	25674340489	4.004456662	6.06684E+11	64.82213838	21174912829	4.33585E+11	25759485018	5.440028331	6.07226E+11	542.5031841	3.240828987	27991116082	66925729390	24949168877	5.10868E+11	31002843954	3.82418647	7.13622E+11	77.11424635	25151841765	5.15018E+11	31103711191	7.14164E+11	71.12532028	34377605315	7.03928E+11	41979219402	9.89701E+11	106.2561698	7800901037	1.59734E+11	8217311344	7.707126621	1.95231E+11	24.11144865	1.25376E+11	18.92519424	8985339940	1.83987E+11	12167177323	3.671194375	2.69627E+11	27.77237675	443096498.3	9073000448	6451999744	9428436438	1.9306E+11	12417907454	1.564600732	2.76079E+11	29.14192348	9824991849	2.0118E+11	12921543832	-0.16161556	2.71199E+11	30.36761848	-2024090812	-41445998592	-75967987712	-6.256169826	54.47906713	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	7897973.127	6936000	NaN	NaN	NaN	14.82906805	49410157.14	43392000	NaN	NaN	NaN	92.77147072	49410157.14	43392000	NaN	NaN	NaN	NaN	NaN	87140340.55	NaN	57308130.27	50328000	NaN	NaN	NaN	107.6005388	57308130.27	50328000	NaN	NaN	NaN	73315873.38	64386000	NaN	NaN	137.6563402	16011159.19	14061000	NaN	NaN	NaN	30.06221538	NaN	NaN	15465725.35	13582000	NaN	NaN	NaN	29.03812028	542017.7636	476000	NaN	16007743.11	14058000	NaN	NaN	NaN	30.05580142	36066955.14	31674000	NaN	NaN	NaN	67.71855558	-20055795.95	-17613000	NaN	-37.6563402	97.78077096	1
22000000	NaN	NaN	NaN	NaN	NaN	NaN	751833303.5	1804400000	684216757.3	5.867035032	4310428672	12.05658123	2860291513	6864699904	4694788282	5.407109007	29576224768	45.86832855	2860291513	6864699904	5999690815	3.196806671	37796851712	5564.543512	1.563957922	3847286725	5118092426	3612124870	8669100032	5379005196	5.465388419	33886654464	57.92491063	3612124870	8669100032	6683907735	42107281408	27.33487447	5520749647	13249799680	7696185958	48472143872	88.52940871	3145833262	7550000128	2023320517	7.928954927	12746514432	50.44734529	NaN	NaN	1751833317	4204400128	NaN	NaN	NaN	28.09282403	156624993.8	375900000	NaN	1908458164	4580299776	2315230578	22.61386551	14585489408	30.60449807	2430708170	5833699840	2228544080	7.186601078	14027094016	38.97942585	715125091.6	1716300288	-1280579584	11.46791944	89.42677115	3
106000000	NaN	NaN	NaN	NaN	NaN	NaN	1264847512	512200000	1489685707	9.94004422	1173500032	14.46688321	5380170391	2178700000	6229880692	12.79507675	4945500032	61.53650614	5380170391	2178700000	6225029344	12.79507675	4945500032	975.0985814	9.821306102	NaN	14053207114	6645017903	2690900000	7720914866	12.23610433	6119000064	76.00338935	6645017903	2690900000	7716190852	6119000064	43.48190974	9212001482	3730400000	10925309894	8579200000	105.3636492	3517965181	1424600000	3174813276	0.048680946	2877400064	40.23725463	470200000	13.28061008	2474379553	1002000000	3100128021	3.939010462	2372199936	28.30108742	92604025.19	37500000	88000000	2566983578	1039500000	3397742876	0.939562971	2460199936	29.36025985	3986911964	1614500000	4555228638	4.497412943	3836100096	45.60090383	-468946783.6	-189900000	-958700032	-5.363649202	85.83815845	2
483000000	NaN	NaN	NaN	NaN	NaN	23000000	7946921320	604268.0033	NaN	NaN	NaN	11.55255618	53000907587	4030083.011	NaN	NaN	NaN	77.04819736	42066675658	3198665.884	NaN	NaN	NaN	NaN	NaN	56483892439	NaN	60947828907	4634351.014	NaN	NaN	NaN	88.60075353	50013596978	3802933.887	NaN	NaN	NaN	73442791591	5584442.987	NaN	NaN	106.7648645	3550974620	270009.0081	NaN	NaN	NaN	5.162103929	NaN	NaN	10937965123	831700.992	NaN	NaN	NaN	15.90068046	1556997777	118390.997	NaN	12494962900	950091.989	NaN	NaN	NaN	18.16411098	8204476645	623851.9951	NaN	NaN	NaN	11.92696813	-4653502025	-353842.987	NaN	-6.764864203	17.08907206	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
52000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1250010000	1250010000	NaN	NaN	NaN	100.4338709	NaN	NaN	NaN	NaN	NaN	1326610000	1326610000	NaN	NaN	106.5884092	242000000	242000000	NaN	NaN	NaN	19.44384185	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76600000	76600000	NaN	NaN	NaN	6.154538369	324000000	324000000	NaN	NaN	NaN	26.03225107	-82000000	-82000000	NaN	-6.588409221	45.47609291	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
20000000	NaN	NaN	NaN	NaN	NaN	NaN	1265582805	11482000	1931910887	-1.348544038	37025346745	12.452822	7703499587	69890000	9895932073	7.888894887	1.73627E+11	75.79931456	7703499587	69890000	11260231198	8.618697268	2.00495E+11	3863.278167	7.884556253	7269169136	13095425514	8969082392	81372000	11854026531	6.141996212	2.10653E+11	88.25213657	8969082392	81372000	13187123940	2.36954E+11	0.030820939	10731992284	97366000	16863027561	3.15909E+11	105.5984556	1527803803	13861000	1470511764	3.614585461	38702650231	15.03297037	10945043.7	11.87046517	1699862221	15422000	4261254674	7.74898804	1.0438E+11	16.72595549	63047671.53	572000	876264148	1762909893	15994000	4193591300	6.965860519	1.05256E+11	17.34631903	2096775971	19023000	1956378348	7.618975095	52404098928	20.63142597	-568972168.6	-5162000	-13701448696	-5.598455598	35.66439634	2
315000000	NaN	NaN	NaN	NaN	NaN	11094000000	4.638E+11	4.638E+11	9.62873E+11	1.812532367	1.1796E+12	16.75880759	1.7558E+12	1.7558E+12	3.36855E+12	-0.242001968	3.7512E+12	63.4435411	1.7559E+12	1.7559E+12	3.34916E+12	-0.440422806	3.7299E+12	14739.38988	-1.391217316	1.7559E+12	3.7299E+12	2.2196E+12	2.2196E+12	4.35309E+12	0.241924007	4.9308E+12	80.20234869	2.2197E+12	2.2197E+12	4.33401E+12	4.9095E+12	48.02659988	2.7805E+12	2.7805E+12	5.12885E+12	5.7895E+12	100.469738	2.808E+11	2.808E+11	3.23522E+11	10.78184111	3.514E+11	10.14634146	NaN	NaN	5.652E+11	5.652E+11	7.9134E+11	-5.496150556	8.838E+11	20.42276423	-4300000000	-4300000000	NaN	5.609E+11	5.609E+11	7.70074E+11	-9.22832981	8.587E+11	20.26738934	2.938E+11	2.938E+11	3.10149E+11	-6.639566396	3.445E+11	10.61607949	-13000000000	-13000000000	6900000000	-0.469738031	20.76242096	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	13859259.01	37420000	NaN	NaN	NaN	22.98102315	53670369.42	144910000	NaN	NaN	NaN	88.994657	53566665.72	144630000	NaN	NaN	NaN	NaN	NaN	73876427.08	NaN	67529628.44	182330000	NaN	NaN	NaN	111.9756802	67425924.74	182050000	NaN	NaN	NaN	90577776.18	244560000	NaN	NaN	150.1934533	33137036.45	89470000	NaN	NaN	NaN	54.94687711	33200000	20.38936314	21011110.74	56730000	NaN	NaN	NaN	34.8400172	2037037.001	5500000	NaN	23048147.74	62230000	NaN	NaN	NaN	38.21777314	63407406.29	171200000	NaN	NaN	NaN	105.1403304	-30270369.84	-81730000	NaN	-50.19345329	160.0872075	2
358000000	NaN	NaN	NaN	NaN	NaN	NaN	7912836617	33965851.18	12379294310	3.658537073	4500927346	11.78643351	36836397567	158120236.6	45023437723	9.199467335	16818318618	54.86904022	36836397567	158120236.6	45224029152	0.12111725	16893248715	3007.662148	-2.999074482	NaN	67317555617	44749234184	192086087.7	57300596577	8.3489332	21293715684	66.65547373	44749234184	192086087.7	57518398594	21374654007	0.883510369	62468577245	268146367.8	81584341906	30350109898	93.04902498	19319946078	82930868.54	17942008557	-16.37751351	6163209108	28.77770272	NaN	NaN	16749964165	71899221.18	27547348874	-14.56310609	10933139989	24.94962912	969378895.5	4161058.909	517947775.8	17719343061	76060280.09	27562337340	-16.07431163	11246075739	26.39355125	14653400459	62899721.47	11695260093	-1.086942488	5763719389	21.8267277	4666545619	20031147.07	1178569358	6.950975018	50.60443042	2
1065000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	30631699.72	2091900032	NaN	NaN	NaN	27.00655998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	123204708.6	8413895936	NaN	NaN	NaN	37603233.28	2568000000	NaN	NaN	NaN	33.15304028	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47384759.69	3236000000	NaN	NaN	NaN	41.77696198	-9781526.413	-668000000	NaN	-8.623921694	74.93000226	1
