Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	8000	0.612385407	383000000	0.608694526	1.856942687	29000000	1243552733	12923000000	273546383.5	11.6412792	1714018994	20.53827509	5632060046	58528368000	2331815216	7.356354649	13691171302	93.01800838	5562397036	57804430000	2331815216	7.356354649	13691171302	653.1499522	7.560746602	9237668242	8876072521	6875612779	71451368000	2606062074	7.816773684	15405190296	113.5562835	6805949769	70727430000	NaN	15405190296	495.4739355	9250804369	96134359000	3265604475	19402505785	152.7844858	2471513953	25683973000	1545730933	-0.660370375	8818704141	40.81904378	20129380000	31.99123607	2058446882	21391380000	575488559.7	2.197022796	3236929488	33.99690837	316744707.5	3291611000	760386001	2375191590	24682991000	704954961	6.818108609	3997315489	39.22820236	5667512221	58896787000	2700247378	2.853713615	16250553925	93.6035296	-3195998268	-33212814000	-7431849784	-52.78448582	134.4225734	1
NaN	22000	0.231879606	1.76E+11	1.096575395	9.307751824	NaN	1058808643	1.80887E+12	571310983.4	-1.598144272	56207096575	11.27023235	7399557308	1.26414E+13	3904459493	7.286980495	4.5797E+11	78.76279694	7428265446	1.26904E+13	3902867965	4.591727269	4.5797E+11	199.6731637	1.563656911	13860407852	12215590773	8458365951	1.44503E+13	4454028372	6.238356911	5.14178E+11	90.03302929	8487074089	1.44993E+13	4452364394	5.14178E+11	2920.721286	12253144691	2.09333E+13	6799776238	7.16716E+11	130.4256332	2498295552	4.26809E+12	1654247883	-3.329466458	1.17724E+11	26.59250237	5.34199E+12	33.28346601	3795052238	6.48347E+12	1858728644	41.12597747	2.02538E+11	40.39551508	-273497.7995	-467243640.7	0	3794778740	6.483E+12	1858728644	41.12597747	2.02538E+11	40.3926039	5356703647	9.15139E+12	3267230093	26.12412506	2.10802E+11	57.01813555	-2858408095	-4.8833E+12	-93077339191	-30.42563319	83.61063792	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2411332813	30865060000	NaN	NaN	NaN	1051800000	13463040000	NaN	NaN	NaN	55.60275721	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1571500000	20115200000	NaN	NaN	NaN	83.07637664	-519700000	-6652160000	NaN	-27.47361943	138.6791339	2
22000000	305000	0.636661679	54977000000	0.451324557	NaN	NaN	1.17435E+11	1.30701E+12	67515120883	1.030562804	9.45806E+11	10.72970445	7.06629E+11	7.86459E+12	5.12738E+11	1.630295163	6.23875E+12	64.56301367	7.06629E+11	7.86459E+12	5.07974E+11	1.825927514	6.23875E+12	4591.767803	0.531412711	9.63964E+11	8.97731E+11	8.24064E+11	9.1716E+12	5.7957E+11	1.550937119	7.18455E+12	75.29271812	8.24064E+11	9.1716E+12	5.7534E+11	7.18455E+12	134.7153097	1.11892E+12	1.24532E+13	7.33006E+11	9.24412E+12	102.2328769	3.06979E+11	3.41659E+12	2.53407E+11	0.453397738	2.68721E+12	28.04789633	2.01208E+12	16.51782922	2.42275E+11	2.69645E+12	1.68746E+11	5.861245656	2.06602E+12	22.13609178	52579568513	5.85196E+11	-6446575000	2.94855E+11	3.28165E+12	1.49915E+11	3.278015425	2.05957E+12	26.94015876	3.31417E+11	3.68858E+12	2.86474E+11	2.806130642	3.01631E+12	30.2807732	-24438398402	-2.71992E+11	-3.29093E+11	-2.232876875	58.32866953	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	19000	2.059631552	7229000000	1.755769094	5.7894126	NaN	1793459652	75088000000	765799061.8	10.6	38106780550	18.23726515	7891513862	3.30399E+11	3651266123	6.477639974	2.04883E+11	80.24692977	7891504308	3.30399E+11	3767953465	7.4	2.12829E+11	1835.76585	7.159196579	13957197286	12355185142	9684973514	4.05487E+11	4428868968	7.103690729	2.4299E+11	98.48419492	9684963960	4.05487E+11	NaN	2.50936E+11	170.2259109	12321971607	5.15892E+11	5575426907	3.03063E+11	125.2992021	5005220864	2.09557E+11	1889329875	-6.3	93830077288	50.89690194	59937779351	14.55760141	2063715831	86403000000	866949211.6	5.4	40272270056	20.98543603	573282263	24002000000	19801366707	2636998094	1.10405E+11	1114954205	5.4	60073636763	26.81500717	7493154105	3.13721E+11	2928271775	0.8	1.48723E+11	76.19610403	-2487933241	-1.04164E+11	-54892781043	-25.2992021	127.093006	2
2000000	12000	0.299273118	77300000000	1.975466394	14.70330891	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	2000	1.145659353	38252000	0.655022432	1.505002171	NaN	1781375493	1216100000	891717305.6	12.08128079	1117329343	20.8243433	5379721761	3672600000	3041132530	5.050894015	3421067668	62.88914004	5379721761	3672600000	3023569315	4.873406967	3415325456	7339.651207	4.135130768	5713462907	5381422014	7161097254	4888700000	3935576431	6.698614854	4538397011	83.71348334	7161097254	4888700000	3915286620	4525057848	109.9344653	8682759010	5927500000	4686978247	5391848666	101.5017638	7508847062	5126100000	4258021170	2.575117426	4304503383	87.77869105	NaN	NaN	1457502356	995000000	733773310.8	-24.03124366	812928913.1	17.03825473	64159400.19	43800000	40522741.99	1521661756	1038800000	771593647	-17.78891325	853451655.1	17.78828042	7637312345	5213800000	4342578035	-0.361944157	4337227032	89.28045481	-128465283	-87700000	-32723648.43	-1.501763759	177.0591459	3
45000000	513000	1.887248656	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	15000	NaN	58100000	1.882927294	NaN	NaN	805910949.8	550195405.4	NaN	NaN	NaN	17.83094571	4374840536	2986703634	NaN	NaN	NaN	96.79424771	4123071627	2814821000	NaN	NaN	NaN	NaN	NaN	5614909016	NaN	5180751486	3536899040	NaN	NaN	NaN	114.6251934	4928982577	3365016405	NaN	NaN	NaN	7013568243	4788163040	NaN	NaN	155.1766416	1759165596	1200982352	NaN	NaN	NaN	38.92190104	869328070.7	28.17352068	1728747620	1180216000	NaN	NaN	NaN	38.24889706	104069137.2	71048000	NaN	1832816757	1251264000	NaN	NaN	NaN	40.55144815	4253001892	2903524392	NaN	NaN	NaN	94.09854262	-2493836296	-1702542040	NaN	-55.17664157	133.0204437	2
14000000	17000	1.505005665	77817000000	1.187036485	4.66214466	NaN	861446688.8	1.00427E+12	NaN	3.694277379	4.77394E+11	15.31941004	3052202353	3.55826E+12	NaN	21.90887379	2.67312E+12	54.27839004	3124042314	3.64201E+12	NaN	NaN	2.68844E+12	NaN	NaN	5362035008	5145411237	3913649042	4.56253E+12	NaN	18.7481483	3.15051E+12	69.59780008	3985489003	4.64628E+12	NaN	3.16583E+12	148.8528282	6363476302	7.41854E+12	NaN	4.98381E+12	113.1639416	3037505792	3.54112E+12	NaN	7.28271496	2.22258E+12	54.01703592	1.7699E+12	26.99834335	2036457731	2.3741E+12	NaN	10.26526231	1.54356E+12	36.21504548	413369528.8	4.81906E+11	2.89733E+11	2449827260	2.85601E+12	NaN	18.14674277	1.83329E+12	43.56614148	3777745386	4.4041E+12	NaN	22.9808341	3.24243E+12	67.18097748	-740239594.3	-8.62971E+11	-1.01985E+12	-13.16394157	121.1980134	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	11000	0.104044022	2034000000	0.84623862	NaN	NaN	1192542215	28978775832	309295300.3	7.493828623	6901053205	12.05651881	8543329490	2.07603E+11	5332812619	6.404987363	1.33258E+11	86.37246665	8519344746	2.0702E+11	5332812618	6.404987363	1.33258E+11	238.7872877	3.919950719	14527882488	12490997572	9735871705	2.36582E+11	5669921621	6.458082244	1.40159E+11	98.42898546	9711886961	2.35999E+11	5669921620	1.40159E+11	159.1598859	11284544133	2.74214E+11	7267876532	1.72289E+11	114.0859559	3191611454	77556158327	2803743337	0.540462341	54032588679	32.26696971	9890342352	4.114842508	1548672428	37632740000	1592898568	11.23246859	32129196000	15.65697048	0	0	0	1548672428	37632740000	1592898568	11.23246859	32129196000	15.65697048	4584890672	1.11413E+11	2171108694	2.812872891	66481409272	46.35292565	-1393279218	-33856684994	-12448820593	-14.08595594	78.61989535	0
NaN	21000	2.020530535	29400000000	3.442515448	NaN	NaN	525758049.8	1.25237E+11	522974175.2	-4.866733402	1.54671E+11	14.66433363	2611365704	6.22036E+11	1159141007	-5.287054978	3.58442E+11	72.83566637	2611365704	6.22036E+11	1159141007	-5.287054978	3.58442E+11	351.7607466	-7.660645732	4461380612	3471222455	3137123754	7.47273E+11	1674896099	-5.160746571	5.13113E+11	87.5	3137123754	7.47273E+11	1674896099	5.13113E+11	121.0804278	4408547774	1.05013E+12	2890904393	8.673E+11	122.962293	2113978153	5.03557E+11	598259095.3	2.28159418	2.00835E+11	58.96263677	1.77466E+11	20.77990181	978442735.1	2.33068E+11	1092130205	43.1108244	3.32843E+11	27.29052025	292981285.6	69789118826	21344716790	1271424021	3.02857E+11	1186496332	29.19151394	3.54188E+11	35.46229303	2937241638	6.99661E+11	1460727953	9.16503319	4.06141E+11	81.9249298	-823263484.5	-1.96104E+11	-2.05306E+11	-22.96229303	140.8875666	0
NaN	2000	0.350806012	436000000	0.158941002	NaN	NaN	1222688675	34788962188	841353526.7	-1.396703187	29118200408	12.6820929	7055928079	2.00761E+11	3552914899	4.691727234	1.64235E+11	73.18619792	7055892933	2.0076E+11	4214429072	6.738280039	1.61962E+11	3322.201915	6.051521503	9601128532	8467457321	8278616755	2.3555E+11	4392269075	3.727187043	1.93353E+11	85.86829081	8278581609	2.35549E+11	5067734981	1.9108E+11	122.7544602	10910357303	3.10431E+11	6148252213	2.52887E+11	113.1654915	5103322296	1.45204E+11	3456050040	3.999847909	1.34606E+11	52.93318631	56161000000	20.47313212	2373362491	67528897282	1552286203	1.3	53689578674	24.61722612	258378057.2	7351588876	5844960087	2631740548	74880486158	1721277116	4.714542802	59534538761	27.29720066	6372615736	1.81319E+11	3418788524	1.785372407	1.56992E+11	66.09867778	-1269293440	-36115000000	-22386407239	-13.16549147	119.0318641	2
3000000	7000	0.110925053	NaN	NaN	NaN	NaN	703863706.1	98908822881	NaN	NaN	NaN	17.27902729	3185346256	4.47613E+11	NaN	NaN	NaN	78.19650936	3185346256	4.47613E+11	NaN	NaN	NaN	NaN	NaN	6481418104	NaN	3889209962	5.46522E+11	NaN	NaN	NaN	95.47553665	3889209962	5.46522E+11	NaN	NaN	NaN	4959583026	6.96934E+11	NaN	NaN	121.7519382	1205568960	1.6941E+11	NaN	NaN	NaN	29.59530201	79295003511	13.85256128	947562563.8	1.33154E+11	NaN	NaN	NaN	23.26154802	122810499.7	17257662043	NaN	1070373064	1.50412E+11	NaN	NaN	NaN	26.27640155	2091637346	2.93923E+11	NaN	NaN	NaN	51.3472402	-886068386.7	-1.24513E+11	NaN	-21.7519382	80.94254221	0
540000000	134000	1.160286334	14717000000	1.982166556	9.768124221	NaN	27556999598	91855385268	18914966839	9.93541547	71876873989	12.37158882	1.00565E+11	3.35213E+11	73036821924	8.72704752	2.7754E+11	45.14834531	1.00565E+11	3.35213E+11	73036821924	8.72704752	2.7754E+11	2655.69052	6.94458389	1.56822E+11	1.4219E+11	1.28122E+11	4.27068E+11	91951788763	8.973440108	3.49417E+11	57.51993413	1.28122E+11	4.27068E+11	91951788763	3.49417E+11	123.4847264	1.71163E+11	5.70534E+11	1.21586E+11	4.62028E+11	76.84270104	2.29832E+11	7.66096E+11	1.64571E+11	1.716810288	6.2537E+11	103.1819847	77986000000	10.50358368	43624730286	1.45414E+11	31072950968	1.135933464	1.18077E+11	19.58512296	-584382944.8	-1947916004	-5465768307	43040347342	1.43466E+11	29634590887	-2.905264335	1.12611E+11	19.32276691	1.7825E+11	5.9416E+11	1.46504E+11	2.131026382	5.56715E+11	80.02468576	51581546043	1.71936E+11	68655003676	23.15729896	183.2066705	2
66000000	15000	1.70830916	2200000000	3.015929592	NaN	NaN	1836888027	15158000000	1267603125	8.162066941	11052000000	20.77975489	5079859428	41919000000	4149726420	9.901515598	37272000000	57.46579662	5348642753	44137000000	3729407058	13.96136228	34332000000	1694.859921	11.81525988	7766328667	6938781934	6916747455	57077000000	5423324329	9.498776398	48324000000	78.2455515	7185530780	59295000000	5003780240	45384000000	124.639977	9439529811	77895000000	7028743564	62496000000	106.7844707	4787203102	39504000000	2728428842	8.144314939	22361000000	54.15512845	10862000000	14.89046692	2305380514	19024000000	1513699701	14.34072834	13658000000	26.07956571	217401842	1794000000	514000000	2522782356	20818000000	1570410134	14.79021545	14172000000	28.5389192	5386936500	44453000000	3957713515	21.72473366	33820000000	60.93959916	-599733398	-4949000000	-11459000000	-6.784470704	115.0947276	2
7000000	10000	0.210020022	24000000000	0.998045494	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
20000000	162000	0.340631435	1.92E+11	0.781981835	10.83922648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.81728E+11	2.15432E+13	NaN	NaN	NaN	86396129204	1.02419E+13	NaN	NaN	NaN	41.7134995	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61006472661	7.23207E+12	NaN	NaN	NaN	29.4549477	25389656544	3.00984E+12	NaN	12.2585518	71.1684472	1
NaN	12000	0.532668823	849000000	0.687769609	3.391683437	NaN	754574298.9	14617537860	891968106.2	7.952575747	4671000000	11.84157633	5921157118	1.14704E+11	4067685168	3.209212625	27828300000	92.9210471	1342634585	26009382912	4570081867	8.662122768	31265351680	810.934154	7.2753427	2703832419	11603854269	6675731416	1.29322E+11	4937268008	3.865144983	32499300000	104.7626234	NaN	NaN	NaN	NaN	413.9522789	8792663600	1.70331E+11	6362371139	41147400000	137.9837576	2205250905	42719900000	1829053021	11.94778946	13182300000	34.60712477	31314998575	25.3680852	1981808629	38391398575	1187325633	5.006547415	8259500000	31.10063274	135123555.3	2617600000	388600000	2116932184	41008998575	1337364093	-1.815395095	8648100000	33.22113419	4625669139	89608000000	3091589060	8.538936876	19250900000	72.59088239	-2420418235	-46888100000	-6068600000	-37.98375762	107.1980072	1
146000000	47000	0.525888332	8448000000	1.421071489	3.486155243	512000000	2.23844E+11	1.52813E+11	1.10029E+11	2.768356669	1.41808E+11	25.70527906	3.96114E+11	2.70417E+11	2.08174E+11	1.296005231	2.57147E+11	45.48791299	3.96114E+11	2.70417E+11	2.08606E+11	1.30113135	2.57159E+11	12684.64207	0.90754029	3.12678E+11	2.82903E+11	6.19958E+11	4.2323E+11	3.18779E+11	1.814492976	3.98955E+11	71.19319204	6.19958E+11	4.2323E+11	3.19233E+11	3.98967E+11	105.9678686	7.98456E+11	5.45086E+11	4.15026E+11	5.14388E+11	91.69107171	6.64214E+11	4.53442E+11	3.75327E+11	2.017570092	4.16197E+11	76.27527204	NaN	NaN	1.78488E+11	1.21849E+11	96133637245	4.477666197	1.14962E+11	20.49670217	10253781.08	7000000	NaN	1.78498E+11	1.21856E+11	96217144176	2.650908832	1.15433E+11	20.49787966	5.91858E+11	4.04047E+11	3.40591E+11	2.32101559	3.68988E+11	67.96634375	72355073791	49395000000	47209000000	8.308928292	144.2416158	3
612000000	19000	0.730578342	35932000000	1.403640904	4.579944452	108000000	86603014184	4.88441E+11	39170754596	2.671983554	4.14533E+11	19.08036754	1.77774E+11	1.00265E+12	98905307861	1.767908365	9.38754E+11	39.16721421	1.77774E+11	1.00265E+12	97937925858	1.832408843	9.40128E+11	20539.75911	0.571114203	1.04403E+11	96085999255	2.64377E+11	1.49109E+12	1.37689E+11	2.043144615	1.35329E+12	58.24758175	2.64377E+11	1.49109E+12	1.36792E+11	1.35466E+12	113.1972935	3.75562E+11	2.11817E+12	1.90261E+11	1.87122E+12	82.74367811	2.1225E+11	1.19709E+12	83170622783	0.132312146	8.6955E+11	46.76289907	NaN	NaN	96148404255	5.42277E+11	47207274032	0.173218318	4.6091E+11	21.18340694	15035815603	84802000000	NaN	1.11184E+11	6.27079E+11	51183972770	-0.434839444	5.1793E+11	24.49609635	1.33926E+11	7.55343E+11	76029195321	3.858833306	6.79862E+11	29.50657717	78323936170	4.41747E+11	1.89688E+11	17.25632189	76.26947624	3
1000000	131000	0.864589918	13050000000	1.599935267	NaN	NaN	1243344816	80663000000	NaN	3.270963544	52378000000	9.889316356	10097091918	6.55057E+11	NaN	1.271905421	4.4047E+11	80.31025258	9881726586	6.41085E+11	NaN	NaN	4.30763E+11	NaN	NaN	21099423290	19068553650	11336583218	7.3547E+11	NaN	1.480880539	4.92849E+11	90.16891884	11336567804	7.35469E+11	NaN	4.92849E+11	149.3792219	15148050178	9.82742E+11	NaN	6.57884E+11	93.20048354	1606253589	1.04207E+11	NaN	0.727010235	78142000000	12.77582026	1.45453E+11	17.8325965	2750578445	1.78446E+11	NaN	1.853375725	1.08922E+11	21.87755162	1060888516	68826000000	56113000000	381146696.1	24727200000	NaN	29.61508557	1.65035E+11	3.0315647	4181697415	2.71291E+11	NaN	8.191871211	1.71509E+11	33.26038609	-2575443826	-1.67084E+11	NaN	-20.48456584	46.03620635	0
2000000	9000	0.391062889	1979000000	1.066495303	3.201436521	NaN	26243122254	37265233600	12363429447	4.227082821	32991294919	20.08246418	76890466711	1.09184E+11	38606774419	-2.664526695	95999662995	58.84018023	76480685000	1.08603E+11	40174488509	-1.21253911	99779986180	9410.96969	-2.152071755	69156538215	62415999507	1.03134E+11	1.4645E+11	51036398148	-0.990128801	1.28991E+11	78.92264441	1.02724E+11	1.45868E+11	52579483722	1.32771E+11	111.7525251	1.32367E+11	1.87962E+11	68561435215	1.68195E+11	101.29369	40278995197	57196173180	21786982214	-3.467970036	45047123794	30.82337042	NaN	NaN	28390809585	40314949610	14806361080	-5.169683258	37406761968	21.72597494	842957746.5	1197000000	NaN	29233767331	41511949610	16256114615	-4.69313554	39203582485	22.37104562	41969547972	59596758120	26267174670	-4.414403921	49177569317	32.11706044	-1690552775	-2400584940	-4130445522	-1.293690027	62.94043086	3
66000000	47000	4.315633023	1775000000	7.62195122	NaN	NaN	8624187326	3316000000	NaN	NaN	NaN	14.2390931	21061118505	8098000000	NaN	NaN	NaN	34.77327379	18671001451	7179000000	NaN	NaN	NaN	NaN	NaN	22603356576	NaN	29685305831	11414000000	NaN	NaN	NaN	49.01236688	27295188777	10495000000	NaN	NaN	NaN	47604681788	18304000000	NaN	NaN	78.59841979	35607282472	13691000000	NaN	NaN	NaN	58.78993473	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17919375957	6890000000	NaN	NaN	NaN	29.5860529	22644993681	8707000000	NaN	NaN	NaN	37.38835452	12962288791	4984000000	NaN	21.40158021	96.17828925	3
1037000000	921000	1.634918617	3.51E+11	3.42679736	18.38977843	NaN	20455756212	1.27843E+12	14285015704	38.88474425	7.39071E+11	12.48126489	1.25377E+11	7.83574E+12	73685193102	-1.818284366	3.81229E+12	76.49999024	1.25377E+11	7.83574E+12	73685295300	-1.818284366	3.81229E+12	440.0639133	-3.575411986	2.98605E+11	2.50791E+11	1.45833E+11	9.11417E+12	87970289086	3.087674444	4.55136E+12	88.98125513	1.45833E+11	9.11417E+12	87970234356	4.55136E+12	201.9273723	1.81972E+11	1.13728E+13	1.0886E+11	5.63212E+12	111.0321396	21056885490	1.316E+12	18077854554	-5.349415684	9.35303E+11	12.84804936	1.53965E+12	15.03150506	33517297479	2.09474E+12	19168262865	3.829595661	9.91718E+11	20.45088257	2622270272	1.63885E+11	89046000000	36139567752	2.25863E+12	20889374245	3.641875091	1.08076E+12	22.05088452	39137645828	2.446E+12	19368001933	3.513384247	1.00205E+12	23.88018901	-18080760338	-1.13E+12	-53271998464	-11.03213965	36.72823837	1
NaN	12000	0.758669781	NaN	NaN	NaN	NaN	2389000000	2389000000	2120801022	2.579582876	1869000000	10.386234	15647900000	15647900000	9769077660	-2.07418277	9876700000	68.02961533	12142000000	12142000000	9769146415	-2.07418277	9876700000	2867.806751	-3.678660216	18930026434	16184026756	18036900000	18036900000	11893119749	-1.362120945	11745700000	78.41584933	14531000000	14531000000	11893188349	11745700000	144.660649	24392100000	24392100000	17220970909	16861600000	106.0452316	16111100000	16111100000	15635675611	17.83385754	15922300000	70.04338829	5110900000	22.21975863	6100500000	6100500000	5104087785	25.28610216	4937400000	26.52206803	254700000	254700000	178500000	6355200000	6355200000	5297969908	24.16931628	5115900000	27.6293823	17501600000	17501600000	13630788896	12.16191264	13971000000	76.08861992	-1390500000	-1390500000	1951300000	-6.045231636	146.1320082	2
NaN	191000	1.290972302	4057000000	1.093315944	6.499068388	NaN	11385236510	33312271904	7586366123	2.08040337	15536173948	8.977283211	81118378461	2.37346E+11	56922834922	8.719579879	1.28961E+11	63.962014	81118398967	2.37346E+11	56732451736	8.719772667	1.28961E+11	1993.176336	7.584345767	1.44097E+11	1.31222E+11	92503614971	2.70658E+11	64581913270	7.964595905	1.44497E+11	72.93929721	92503635478	2.70658E+11	63369428685	1.44497E+11	186.5127266	1.26592E+11	3.70398E+11	89458443685	1.98591E+11	99.81802053	34577754285	1.01172E+11	16083743442	8.161552915	37874466155	27.26463282	79928072899	21.53971813	32799571565	95968866815	23576205753	27.07814794	51985372404	25.86253196	1288761716	3770811496	2108502722	34088333282	99739678311	24528438974	25.84327064	54093875125	26.87872332	34346962938	1.00496E+11	21239814724	20.1124612	44960368220	27.08265335	230791346.8	675276626	-7085902065	0.181979468	54.34728617	2
