Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
71000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	13494515.14	15377000	NaN	NaN	NaN	47.10657721	20228170.25	23050000	NaN	NaN	NaN	70.61238244	18336989.91	20895000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33722685.39	38427000	NaN	NaN	NaN	117.7189597	31831505.05	36272000	NaN	NaN	NaN	47708644.14	54364000	NaN	NaN	166.5410655	11238262.4	12806000	NaN	NaN	NaN	39.23046289	NaN	NaN	14073716.54	16037000	NaN	NaN	NaN	49.1284502	-87757.7885	-100000	NaN	13985958.75	15937000	NaN	NaN	NaN	48.82210581	30300131.64	34527000	NaN	NaN	NaN	105.7715284	-19061869.24	-21721000	NaN	-66.54106547	145.0019912	1
525000000	NaN	NaN	NaN	NaN	NaN	105000000	10367378843	8.3559E+12	25758722750	3.181866204	3.89056E+13	11.12248457	54879773692	4.4232E+13	1.06877E+11	6.383595966	1.40686E+14	58.87692975	53219806943	4.28941E+13	1.06611E+11	7.762785904	1.41245E+14	2638.486059	6.439954102	87919663391	1.60621E+11	65247152535	5.25879E+13	1.32695E+11	5.730912677	1.79293E+14	69.99941432	63587185786	5.125E+13	1.32427E+11	1.79849E+14	31.98128532	93467579841	7.5333E+13	1.79151E+11	2.35553E+14	100.2752701	31103129110	2.50685E+13	26908222589	8.203885535	2.77897E+13	33.36851857	NaN	NaN	27182932579	2.19089E+13	44566041560	10.8574358	5.96799E+13	29.1627954	1037494727	8.362E+11	-2.39256E+13	28220427306	2.27451E+13	47386967710	14.93516511	6.39455E+13	30.27585583	31359711159	2.52753E+13	31372943572	7.911210754	3.58481E+13	33.64378872	-256582049.2	-2.068E+11	1.42548E+12	-0.275270145	67.01230729	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
486000000	NaN	NaN	NaN	NaN	NaN	4000000	4543541830	1345170048	NaN	NaN	NaN	20.93790056	9236883207	2734690048	NaN	NaN	NaN	42.56611897	9236883207	2734690048	NaN	NaN	NaN	NaN	NaN	8518617179	NaN	13780424605	4079859968	NaN	NaN	NaN	63.50401754	13780424605	4079859968	NaN	NaN	NaN	18342677760	5430569728	NaN	NaN	84.52814905	13044565746	3862000128	NaN	NaN	NaN	60.11297588	NaN	NaN	4590187196	1358979968	NaN	NaN	NaN	21.15285534	-27933338.98	-8270000	NaN	4562254020	1350710016	NaN	NaN	NaN	21.02413152	9687160363	2868000000	NaN	NaN	NaN	44.64112095	3357405384	994000128	NaN	15.47185493	104.7540968	3
30000000	NaN	NaN	NaN	NaN	NaN	NaN	114285714.3	4000000000	NaN	NaN	NaN	6.50406523	1597142747	55899996160	NaN	NaN	NaN	90.89430535	1597142864	55900000256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1711428520	59899998208	NaN	NaN	NaN	97.39837391	1711428520	59899998208	NaN	NaN	NaN	1819999949	63699998208	NaN	NaN	103.5772359	48571428.57	1700000000	NaN	NaN	NaN	2.764227723	NaN	NaN	108571428.6	3800000000	NaN	NaN	86400000000	6.178861969	0	0	NaN	108571428.6	3800000000	NaN	NaN	86400000000	6.178861969	111428571.4	3900000000	NaN	NaN	NaN	6.341463599	-62857142.86	-2200000000	NaN	-3.577235877	9.105691322	1
192000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	187000000	187000000	NaN	NaN	NaN	22.03945488	750000128	750000128	NaN	NaN	NaN	88.39355069	750000128	750000128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	937000128	937000128	NaN	NaN	NaN	110.4330056	936999872	936999872	NaN	NaN	NaN	803478336	803478336	NaN	NaN	NaN	471000096	471000096	NaN	NaN	NaN	55.51115167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5000000	-5000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	426000096	426000096	NaN	NaN	NaN	50.20753954	45000000	45000000	NaN	5.303612136	105.7186912	0
650000000	NaN	NaN	NaN	NaN	NaN	53000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	37814814.15	102100000	NaN	NaN	NaN	19.1866802	141733330.8	382680000	NaN	NaN	NaN	71.91340625	141733330.8	382680000	NaN	NaN	NaN	NaN	NaN	199598477.6	NaN	179548145	484780000	NaN	NaN	NaN	91.10008644	179548145	484780000	NaN	NaN	NaN	218085187.3	588830016	NaN	NaN	110.6532116	103751844.1	280129984	NaN	NaN	NaN	52.64215883	65250000	12.2618108	38537036.36	104050000	NaN	NaN	NaN	19.55312512	0	0	NaN	38537036.36	104050000	NaN	NaN	NaN	19.55312512	124748145.9	336820000	NaN	NaN	NaN	63.2953734	-20996301.85	-56690016	NaN	-10.65321457	115.9375322	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
53000000	NaN	NaN	NaN	NaN	NaN	NaN	469143081.8	11935000000	NaN	NaN	NaN	7.762803585	4372444969	1.11235E+11	NaN	NaN	NaN	72.34984975	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4841588050	1.2317E+11	6711384086	NaN	6.52319E+11	80.11265334	4841588050	1.2317E+11	NaN	NaN	18.88023035	6402437107	1.62878E+11	9122152607	8.62691E+11	105.9396667	1740762579	44285000000	2031724743	NaN	1.80945E+11	28.8040014	32483000000	21.12770414	1554952830	39558000000	2267200065	1.197540816	1.88705E+11	25.72944987	5896226.415	150000000	36411946401	1560849057	39708000000	2498100383	1.842312446	2.25117E+11	25.82701339	2099724843	53417000000	3253775192	NaN	2.70428E+11	34.74366813	-358962264.2	-9132000000	-89482919936	-5.939666723	63.54766953	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	65044576.58	95940752	74206382.79	6.137273529	679549926.5	17.79646565	594000772.8	876151154	616079661.2	4.704890804	4343102523	162.5210725	594000772.8	876151154	616079661.2	4.704890804	4340744348	423.9766769	2.155682404	768157638.3	1310727025	659045349.3	972091906	702628934.2	4.84643679	5190612786	180.3175382	659045349.3	972091906	702628934.2	5188478327	16.92243841	791213589.9	1167040064	885264380.5	6896406038	216.4793164	52691524.57	77720000	65102265.67	7.100948855	390234534.7	14.41661944	123895872	22.98198194	129115843.3	190445872	164306591.5	30.87268236	1637072226	35.3266297	3052397.239	4502286	-11155683.14	132168240.6	194948158	169179360	35.5876165	1744336414	36.16177823	478413573.3	705660032	534652938.4	8.519811121	3330700873	130.8959358	-425722048.7	-627940032	-2786634323	-116.4793164	145.3125553	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	692110437	991378989.9	1412957064	2.173632611	1850880469	15.72683833	2352306878	3369444372	4779205198	0.129902118	5776205159	53.45151294	2322253059	3326395282	4648718359	1.44203178	5578515564	12701.48569	1.337817538	3392168220	5755824016	3044417315	4360823362	6170685471	0.618308752	7627085628	69.17835127	3014363496	4317774272	6041412907	7429396033	60.11266092	3933539456	5634401917	7710075893	9373070216	89.38189022	4576208372	6554960873	9229101959	18.02843206	10836295609	103.985268	NaN	NaN	741682943.4	1062386648	1403733976	0.122411252	1611876912	16.85327532	147439197.9	211191907.1	NaN	889122141.3	1273578555	1528896181	5.619239227	1745984589	20.20353895	4108924075	5885622845	8525944399	13.90862769	9672432822	93.36715818	467284297.4	669338027.6	1163862786	10.61810978	197.3524261	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3840000	1092960381	5.104712042	662880470.9	8.265174344	NaN	26560000	8189518030	3.694970489	4966942685	57.16745588	NaN	26560000	8189518030	3.694970489	4966942685	3196.47455	3.045937685	NaN	18056336523	NaN	30400000	9282550309	3.858986054	5629866763	65.43263022	NaN	30400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.36418424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12500000	NaN	NaN	NaN	26.9048644	NaN	2800000	NaN	NaN	15300000	4367978412	4.798435961	2649178907	32.93155402	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	71865195.67	577462000	206563650.9	15.8	2539106375	6.0764008	553980971.6	4451431000	1205186349	5.033875108	15109054153	46.84062136	553980971.6	4451431000	1130395302	4.6	13105165437	3985.007867	0.176121581	NaN	1647786692	625846167.2	5028893000	1414196520	6.457875469	17648160528	52.91702216	625846167.2	5028893000	1330583916	15644271812	30.63056671	918327764.2	7379085000	1898642031	24090592476	77.64714907	1529434810	12289544000	2952717136	10.9	29449667119	129.3179378	NaN	NaN	253616955.1	2037901000	444770277.7	2.9	5701265470	21.44401409	38864641.86	312291000	741166478	292481596.9	2350192000	504185750.1	-3.955821055	6442431948	24.73012692	1265069101	10165273000	1728524728	5.2	17110000385	106.9650869	264365709	2124271000	12339666734	22.35285093	236.2830246	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
59000000	NaN	NaN	NaN	NaN	NaN	NaN	1983769366	17478000000	3398442080	2.441716099	34580438940	15.55744854	8789183368	77437100064	14405500526	4.592150248	1.49914E+11	68.92800658	8789183368	77437100064	14626580197	4.913091077	1.52198E+11	667.1140461	2.227871104	16003864386	28981119947	10772952734	94915100064	17819646441	4.182238801	1.84495E+11	84.48545512	10772952734	94915100064	18041782275	1.86779E+11	49.98905788	13997094383	1.23321E+11	23571275808	2.46697E+11	109.770359	3037897963	26765400000	3507373376	5.916850997	37907225299	23.82431245	17736800000	15.78781057	2945780603	25953800000	4871030468	-6.787584494	51252113064	23.10189426	278361046.5	2452500000	10950166002	3224141649	28406300000	5934071962	5.800245757	62202279066	25.2849039	4283740998	37741900064	4865097337	6.848979158	49047037039	33.59467147	-1245843035	-10976500064	-11139811740	-9.770359014	57.41898392	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	289260927.9	33360752576	339091778.9	-2.06669798	33360752576	9.840742721	2532770629	2.92107E+11	2490388836	-0.896109105	2.92108E+11	86.16560941	2532770629	2.92107E+11	2489373709	-0.895840114	2.92108E+11	261.2090504	-3.394866753	3536018728	7791493534	2822031557	3.25468E+11	2819352578	-1.017380744	3.25469E+11	96.00635213	2822031557	3.25468E+11	2818299297	3.25469E+11	99.99966203	3075394996	3.54688E+11	3127745405	3.5469E+11	104.6258516	390442573.2	45030133083	632757366.5	6.354259594	45030133083	13.28297236	7440167841	2.194698017	253363438.7	29220659181	268163002.5	NaN	29220659181	8.61949947	0	0	0	253363438.7	29220659181	268163002.5	5.027065496	29220659181	8.61949947	526415859.4	60712068387	940980213.9	-7.522279395	60712068387	17.90882396	-135973286.2	-15681935303	-15681935303	-4.6258516	31.19179632	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120203546.1	847435000	NaN	NaN	NaN	84500000	595725000	NaN	NaN	NaN	77.16645078	NaN	NaN	23404255.32	165000000	NaN	NaN	NaN	21.37305699	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95200000	671160000	NaN	NaN	NaN	86.93782383	-10700000	-75435000	NaN	-9.771373057	164.1042746	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	16219642978	2721656000	47903349791	6.587175033	6.71069E+11	9.235007232	1.10786E+11	18589923000	2.41741E+11	3.617963948	2.94139E+12	63.07853504	1.10786E+11	18589923000	2.14261E+11	3.256884473	2.63148E+12	2869.314813	1.251905984	2.14507E+11	3.78659E+11	1.27006E+11	21311579000	2.88673E+11	4.038129419	3.57849E+12	72.31354227	1.27006E+11	21311579000	2.59429E+11	3.23961E+12	0.593824749	1.61883E+11	27163935000	3.56996E+11	4.5744E+12	92.17440856	30526866344	5122408000	39871220906	5.749754719	4.22808E+11	17.38113668	3341135000	11.33699699	31509005829	5287211000	60068602652	6.427135724	7.35441E+11	17.9403392	3373063284	566000000	1.495E+11	34882069113	5853211000	64552156264	6.060403345	8.86834E+11	19.86086629	16777515464	2815267000	26104423292	17.81343225	2.74856E+11	9.552644091	13749350880	2307141000	1.12681E+11	7.828492587	26.93378077	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
13000000	NaN	NaN	NaN	NaN	NaN	NaN	139620327.4	61007798272	120667632.6	11.58139654	60017401856	10.64708537	1207346092	5.27556E+11	1432304696	4.673101861	5.37298E+11	92.06909307	1203080470	5.25692E+11	1432261763	4.673185952	5.37299E+11	182.0693874	2.621668571	NaN	5002580613	1346966419	5.88564E+11	1543178534	5.328337536	5.97316E+11	102.7161784	1342700797	5.867E+11	1543138131	5.97316E+11	96.66111679	1508379618	6.59094E+11	1803395102	6.81861E+11	115.0251319	233367290.6	1.01971E+11	216984470.3	16.7116193	90106503168	17.79598654	NaN	NaN	161413198.4	70530301952	268851704.5	5.747355627	84544798720	12.30895341	0	0	0	161413198.4	70530301952	268851704.5	5.747355627	84544798720	12.30895341	430399037.3	1.88065E+11	488953949.9	15.63707642	1.64895E+11	32.8211184	-197031746.7	-86094004224	-74788495360	-15.02513186	50.61710494	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	177233184.1	190334389	216870647.7	-2.511415591	271740759.9	16.08567886	787353942.2	845555714	1059327782	4.636700497	1191671848	71.4602219	773568384.6	830751118	1096098189	3.982576248	1238116827	3315.551717	3.960873436	1244544868	1950862147	964587126.3	1035890103	1269032250	3.231181487	1463412608	87.54590077	950801568.7	1021085507	1312968837	1517452109	66.33994597	1256695280	1349591102	1773050765	2034356649	114.0576286	687731110.8	738568691	1580340866	4.030576808	1597592482	62.4184565	NaN	NaN	243348632.4	261337139	357105383.7	-6.991869771	395628032.7	22.08631511	48759521.01	52363860	175316008.4	292108153.4	313700999	516182483.6	-4.47761194	570944041.1	26.51172788	842619089.6	904906101	1646807597	3.942652326	1644778371	76.47608515	-154887978.8	-166337410	-47185889.41	-14.05762865	138.8945416	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47395000320	NaN	NaN	NaN	NaN	NaN	6348372963	NaN	NaN	47395000320	NaN	5.775888745	3.47683E+12	88.42845794	NaN	47395028992	NaN	4.55696E+12	1.519843012	NaN	55504999680	NaN	3.65202E+12	103.5599003	NaN	3132999936	NaN	-10.59308211	3448683832	5.845476341	2003000064	3.737149609	NaN	8476999168	NaN	-6.519368404	1.85273E+11	15.81618228	NaN	-367000096	-10081139128	NaN	8109999104	NaN	-9.651365189	1.75192E+11	15.13144234	NaN	5040999936	NaN	-3.004787812	14221968854	9.405377103	NaN	-1908000000	-10773285022	-3.559900762	15.25085344	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
110000000	NaN	NaN	NaN	NaN	NaN	NaN	468750000	1875000000	NaN	NaN	NaN	22.33488702	1170187160	4680748640	NaN	NaN	NaN	55.75679576	1170169728	4680678912	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1638937160	6555748640	NaN	NaN	NaN	78.09168278	1638919728	6555678912	NaN	NaN	NaN	2852012736	11408050944	NaN	NaN	135.8920154	612402624	2449610496	NaN	NaN	NaN	29.17961263	NaN	NaN	1132424832	4529699328	NaN	NaN	NaN	53.95750546	80650744	322602976	NaN	1213075576	4852302304	NaN	NaN	NaN	57.80033267	1365680768	5462723072	NaN	NaN	NaN	65.07162808	-753278144	-3013112576	NaN	-35.89201545	94.2512407	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
95000000	NaN	NaN	NaN	NaN	NaN	NaN	509200547.3	21611999.23	273204455.4	-38.50635287	6095787683	15.0974784	2948930757	125161470.5	1944353059	-1.479311569	48586253121	87.43395635	3300068283	140064800.8	1944353059	-1.479311569	48586253121	147.3077435	-3.019134559	NaN	4554240150	3458131304	146773469.7	2212072546	-7.676385475	54682040804	102.5314347	3809268831	161676800	2212072546	54682040804	0.267319825	3852165643	163497469.4	2580445326	61161744816	114.2143069	139822730.4	5934496.256	163521167.7	-19.90607736	3151312703	4.145656684	0	0	394034338.6	16723999.74	321250218.7	12.99999913	6479704011	11.6828722	0	0	0	394034338.6	16723999.74	321250218.7	12.99999913	6479704011	11.6828722	619236092.2	26282237.95	846853906.7	-6.880799084	25931470556	18.35996363	-479413361.8	-20347741.7	-22780157852	-14.21430695	22.50562031	0
