Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
1193000000	179550	7.58720138	38377000000	8.36723659	NaN	165000000	29973186927	1.2408E+11	31687798341	2.638886901	1.43405E+11	27.05283675	59774622275	2.47449E+11	61690249145	4.609897562	2.70721E+11	53.95065604	59790082332	2.47513E+11	61821703339	3.903214344	2.71949E+11	10093.33932	1.290790669	56985209488	66805644651	89747809202	3.71529E+11	93423370449	3.918857541	4.14126E+11	81.0034928	89763269259	3.71593E+11	93550363878	4.15354E+11	88.86270177	1.13849E+11	4.71302E+11	1.18301E+11	5.30371E+11	102.7567381	37815059648	1.56543E+11	37724638350	14.08539072	1.81835E+11	34.13065945	NaN	NaN	22555016413	93371000000	22708974422	0.362403227	1.07728E+11	20.35743408	1546488900	6402000000	8517000000	24101505313	99773000000	25044705706	6.579321347	1.16245E+11	21.75324534	40869387303	1.69187E+11	41710442511	15.61802695	2.15549E+11	36.88739758	-3054327656	-12644000000	-33714000000	-2.756738136	71.01805703	3
25000000	521200	2.242816554	22240000000	1.961202613	4.877107419	494000000	2.18336E+11	2.0493E+11	1.97702E+11	1.388174493	2.48911E+11	18.07145915	7.22836E+11	6.78454E+11	6.44852E+11	2.570209203	7.96443E+11	59.82846058	7.22836E+11	6.78454E+11	6.46064E+11	2.631283432	7.97821E+11	11351.12611	2.614021436	7.77234E+11	8.77347E+11	9.41172E+11	8.83384E+11	8.42567E+11	2.286259814	1.04535E+12	77.89991974	9.41172E+11	8.83384E+11	8.43774E+11	1.04673E+12	84.78529818	1.185E+12	1.11224E+12	1.06011E+12	1.31183E+12	98.08145178	2.93345E+11	2.75334E+11	2.64719E+11	-1.068583715	3.07721E+11	24.27992645	NaN	NaN	2.38654E+11	2.24001E+11	2.12571E+11	3.955445404	2.60828E+11	19.75318865	5175160654	4857405790	NaN	2.43829E+11	2.28858E+11	2.17257E+11	4.657816634	2.66479E+11	20.18153204	2.70166E+11	2.53578E+11	2.59733E+11	4.539873324	2.99966E+11	22.36137823	23179522693	21756300000	7755164580	1.91854822	46.64130468	3
10000000	3020	0.2538451	1762000000	0.511029774	NaN	NaN	1213249195	47370100000	NaN	NaN	NaN	13.73866715	6279920296	2.45193E+11	NaN	NaN	NaN	71.1129544	6279920296	2.45193E+11	NaN	NaN	NaN	NaN	NaN	8638484064	NaN	7493169491	2.92563E+11	NaN	NaN	NaN	84.85162155	7493169491	2.92563E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
64000000	134000	11.44425205	363000000	6.280882488	23.46643911	NaN	1955853315	1386700000	1982097250	2.370537711	1222257470	23.99366321	5892524683	4177800000	5971591468	2.507936836	3682373446	72.28724755	5892524683	4177800000	5971591468	2.53357141	3682373446	1275.844775	0.713137742	8199216754	10435091441	7848377997	5564500000	7953688718	2.473661825	4904630916	96.28091076	7848377997	5564500000	7953688718	4904630916	113.4540008	9606205924	6810800000	9730517705	6003137792	117.845274	3529798423	2502627082	3457426529	0.898844874	2266226323	43.30222208	619600000	10.720757	1907898449	1352700000	1933498918	14.9552619	1192289377	23.40537119	-150070521.9	-106400000	-93782501.48	1757827927	1246300000	1781414727	2.754810034	1098506876	21.56436321	4984463263	3533984453	5068678648	-0.079711679	3071330176	61.14749605	-1454664839	-1031357371	-805103852.5	-17.84527397	104.4497181	2
1257000000	254600	0.375340938	4.934E+12	0.977217019	NaN	NaN	7.29779E+11	8.31268E+13	7.65851E+11	3.663607021	7.93604E+13	16.46390833	2.53608E+12	2.88877E+14	2.65566E+12	1.197336735	2.71943E+14	57.21435317	2.49221E+12	2.8388E+14	2.61357E+12	1.183547845	2.73291E+14	20636.18428	0.991806419	1.52112E+12	NaN	3.26586E+12	3.72004E+14	3.42124E+12	1.744158352	3.51303E+14	73.6782615	3.22199E+12	3.67007E+14	3.37964E+12	3.52652E+14	106.663209	4.3621E+12	4.96873E+14	4.57261E+12	4.65834E+14	98.40963575	4.50945E+11	5.13657E+13	4.57237E+11	1.801279924	4.81517E+13	10.17337581	NaN	NaN	1.12969E+12	1.2868E+14	1.18454E+12	-0.642346545	1.18422E+14	25.48603376	-33451909807	-3.8104E+12	NaN	1.09624E+12	1.2487E+14	1.14553E+12	-5.145615793	1.14531E+14	24.73137425	3.80451E+11	4.33359E+13	4.031E+11	3.306395723	4.9638E+13	8.583011555	70494474430	8.0298E+12	-1.4863E+12	1.590364252	18.75638736	3
73000000	100300	1.33695406	17200000000	0.85298154	6.014406602	183000000	1947008952	2.32713E+11	1920942777	7.4	2.7303E+11	11.54069146	12216165323	1.46012E+12	10488383246	-19.45346209	1.49075E+12	72.41003933	12216165323	1.46012E+12	11149555200	6.113931882	1.59477E+12	746.8674399	7.129507858	30452967156	36098909560	14163174276	1.69283E+12	12409326022	-16.2104226	1.76378E+12	83.95073079	14163174276	1.69283E+12	13071843136	1.8678E+12	89.54796003	16475189782	1.96917E+12	15471466613	2.19901E+12	97.65496034	7163702485	8.5623E+11	8204208083	12.7	1.16609E+12	42.46209551	3.32821E+11	16.50523247	2729664501	3.26259E+11	2728560971	1	3.87819E+11	16.17980018	-417648994.6	-49918800000	47412783345	2312015506	2.7634E+11	3062140591	12.6	4.35232E+11	13.70422954	6768075132	8.08943E+11	7016302547	-18.3	9.9725E+11	40.11705585	395627353.1	47286700000	1.68841E+11	2.345039662	82.57915136	2
NaN	29200	0.25192948	10684000000	1.17804328	NaN	NaN	2031553053	1.42871E+11	1954271535	-2.377441392	1.62195E+11	15.75329665	9704547738	6.82482E+11	9919325016	2.394976958	7.30111E+11	75.25209307	10133720104	7.12664E+11	9974304040	4.098982239	7.8246E+11	327.4326576	1.482188592	29820148278	28010772282	11736100791	8.25353E+11	11876900645	1.493097538	8.92306E+11	91.00538972	12165273156	8.55535E+11	11930326220	9.44655E+11	92.34731855	13737750252	9.66121E+11	13856710501	1.04618E+12	106.5268046	2686600000	1.88938E+11	2708992250	9.280222127	2.14893E+11	20.8327352	71822200000	7.91928679	2010678839	1.41403E+11	1958748812	-0.756992893	1.52209E+11	15.59143148	-9029377.471	-635000000	1667000000	2001649461	1.40768E+11	1989009440	-8.134279795	1.53876E+11	15.52141487	3528300000	2.48131E+11	3950079150	-1.479136032	2.84079E+11	27.35953979	-841700000	-59193394200	-69186000000	-6.526804592	48.19227499	0
NaN	12200	0.601654865	1267000000	2.599293152	14.65773551	NaN	238826890.8	9320100000	259126709.5	4.073406521	3507867829	19.1204989	969857935.4	37848221000	915160070.4	2.371793803	14410021656	77.6468995	969857935.4	37848221000	947165557.9	0.309319365	13818137745	195.6791914	-1.170328062	3601783617	4504962627	1208684826	47168321000	1176520829	2.700531882	17917889485	96.76739841	1208684826	47168321000	1207970413	17326005574	269.9906284	1433843380	55955021000	1429705645	20724801201	114.7936093	527140642.4	20571400000	518680454.7	-10.3989415	5024951986	42.20291962	3179200000	6.522235825	199715563.3	7793800000	197919771.5	27.66529614	2593527982	15.98924307	25442990.94	992900000	213383733.4	225158554.2	8786700000	224395659	23.27524152	2806911716	18.02621085	711921997.7	27782400000	649196903.7	-4.919809822	5633959795	56.99652887	-184781355.3	-7211000000	-609007808.4	-14.79360925	99.19944848	0
NaN	359000	6.439234193	3.36E+11	2.511947987	NaN	NaN	173862739.9	6.612E+11	170173163.5	16.75794884	6.55847E+11	4.943154789	3206375676	1.21938E+13	3047153612	5.594335418	1.17437E+13	91.16163291	3159655987	1.20162E+13	3091141463	6.115134407	1.19133E+13	252.8662284	4.046671173	7224903036	8656887117	3380238416	1.2855E+13	3217326776	6.13106651	1.23996E+13	96.1047877	3333518727	1.26774E+13	3261314626	1.25691E+13	103.6773474	3977597312	1.51268E+13	3785749219	1.45903E+13	113.0885157	1426037338	5.42322E+12	1397897287	49.57542804	5.3875E+12	40.54418618	1.37492E+12	10.27892865	562017666	2.13735E+12	541758638.4	36.87697003	2.08794E+12	15.97892865	35341230.09	1.34403E+11	1.02752E+11	597358896.1	2.27176E+12	568419874.1	57.05681476	2.19069E+12	16.98372802	1886392173	7.17395E+12	1824135878	37.56827239	7.03029E+12	53.6327019	-460354834.6	-1.75073E+12	-1.6428E+12	-13.08851572	94.17688808	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99111936.38	153623501.4	NaN	NaN	NaN	8645161.29	13400000	NaN	NaN	NaN	12.24599819	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37161290.32	57600000	NaN	NaN	NaN	52.63951461	-28516129.03	-44200000	NaN	-40.39351642	64.8855128	1
1667000000	676500	3.043951306	1.4379E+13	2.715582788	16.37573552	NaN	54822092495	6.51736E+13	62745068012	2.902085021	9.47693E+13	12.30852677	2.31081E+11	2.74713E+14	2.67682E+11	10.42073137	3.52358E+14	51.88166337	2.31266E+11	2.74934E+14	2.69425E+11	11.50087354	3.56951E+14	5779.537329	10.71156302	3.44954E+11	4.05919E+11	2.85903E+11	3.39887E+14	3.3053E+11	8.873148978	4.46602E+14	64.19019013	2.86088E+11	3.40108E+14	3.32262E+11	4.51244E+14	76.81115585	4.15618E+11	4.94095E+14	4.77655E+11	6.4326E+14	93.31361157	1.73989E+11	2.06842E+14	1.72644E+11	14.62185146	1.783E+14	39.0636178	NaN	NaN	1.32406E+11	1.57407E+14	1.42432E+11	8.341340534	1.90736E+14	29.72757675	-2690903585	-3.199E+12	-2.10109E+13	1.29716E+11	1.54208E+14	1.47266E+11	24.13700403	1.98725E+14	29.12342143	1.44208E+11	1.71437E+14	1.58639E+11	27.79679389	1.81268E+14	32.37722937	29781127505	3.54044E+13	-4.75237E+12	6.686388432	71.44084717	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
214000000	20300	2.215364624	696000000	7.590712178	NaN	NaN	8091061327	2463000064	8195217112	-1.189925577	2350000000	26.8619606	15686409442	4775100064	15649233403	5.893621817	4698500000	52.07817558	15686409231	4775100000	15858774838	0.645672859	4442500000	8538.999394	-4.422547983	16289538432	NaN	23777470768	7238100128	23841386517	3.421712911	7048500000	78.94013619	23777470558	7238100064	24053892086	6792500000	102.2615868	28163003286	8573100128	28341140067	8383500000	93.49990739	13836601471	4212000000	19544183014	-14.31557189	3730700000	45.93689611	NaN	NaN	4270556009	1300000000	NaN	-10.22099448	1300000000	14.17805435	114976507.9	35000000	35000000	4385532517	1335000000	4215435287	-8.494638758	1335000000	14.5597712	11878715792	3616000000	11858614998	-9.070231747	3598000000	39.4368035	1957885678	596000000	132700000	6.500092612	85.37369961	3
30000000	129100	5.373499325	1.1E+11	1.064921214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.30990301	1575246896	1.11874E+13	1740978553	1.59116E+13	NaN	521789232.2	3.70576E+12	573524053.1	3.448321539	5.42936E+12	35.87584152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	642605485.8	4.5638E+12	678190746.9	-6.667267626	6.42021E+12	44.18261464	-120816253.6	-8.5804E+11	-9.90845E+11	-8.306773117	80.05845616	1
4000000	80900	7.25827018	1.251E+12	4.77062121	NaN	NaN	2946591303	4.443E+12	2965603162	2	4.46752E+12	16.94314152	14419263587	2.1742E+13	14388116289	0.866464553	2.16343E+13	82.91194753	14419926786	2.1743E+13	14312395943	1	2.16562E+13	3878.6634	-0.255290129	NaN	21492236399	17365854891	2.6185E+13	17353736211	1.058686895	2.61018E+13	99.85508904	17366518089	2.6186E+13	17277902858	2.61237E+13	100.3452437	21336424806	3.2172E+13	21166123143	3.20613E+13	122.6861915	2445876373	3.688E+12	2408560870	5.4	3.90373E+12	14.06398963	5.124E+12	19.54009839	3984497085	6.008E+12	3903751048	-17.04427812	6.04616E+12	22.91118484	-13927170.24	-21000000000	-86682104000	3970569915	5.987E+12	3849873717	-18.0379197	5.95947E+12	22.83110247	6391244742	9.637E+12	6543233201	-6.2	1.09576E+13	36.75018114	-3945368369	-5.949E+12	-7.05391E+12	-22.68619151	50.81417077	2
1000000	5300	0.579855617	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	561600020.1	23532444928	NaN	NaN	NaN	64299996.76	2694330624	NaN	NaN	NaN	14.55409556	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	184099999.1	7714250240	NaN	NaN	NaN	41.67043723	-119800002.3	-5019919616	NaN	-27.11634167	56.22453279	0
9000000	65500	3.793596289	535000000	3.783860245	NaN	NaN	6688069063	3102000000	NaN	NaN	NaN	21.93931678	18356615087	8514000000	NaN	NaN	NaN	60.21642266	18356615087	8514000000	NaN	NaN	NaN	NaN	NaN	6703320752	NaN	25044684149	11616000000	NaN	NaN	NaN	82.15573944	25044684149	11616000000	NaN	NaN	NaN	28455556250	13198000000	NaN	NaN	93.34464955	7274514835	3374000000	NaN	NaN	NaN	23.86307377	NaN	NaN	3311693772	1536000000	NaN	NaN	NaN	10.86356885	99178329.1	46000000	NaN	3410872101	1582000000	NaN	NaN	NaN	11.18891011	5245671189	2433000000	NaN	NaN	NaN	17.20772332	2028843645	941000000	NaN	6.655350449	41.07079709	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	122537034.9	330850000	NaN	NaN	NaN	17.69468972	447770362.5	1208980000	NaN	NaN	NaN	64.65928965	447622214.3	1208580000	NaN	NaN	NaN	NaN	NaN	630136702.4	NaN	570307397.3	1539830000	NaN	NaN	NaN	82.35397937	570159249.2	1539430000	NaN	NaN	NaN	755659245.9	2040280000	NaN	NaN	109.1193034	381999993.3	1031400000	NaN	NaN	NaN	55.16186483	309300000	16.54214155	185351848.6	500450000	NaN	NaN	NaN	26.76532408	0	0	NaN	185351848.6	500450000	NaN	NaN	NaN	26.76532408	445151844	1201910000	NaN	NaN	NaN	64.28116827	-63151850.74	-170510000	NaN	-9.119303444	119.4430331	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
77000000	218300	2.716517591	44600000000	4.032680991	19.00476397	NaN	1413519253	99851000000	1439866532	-2.507171138	2.02159E+11	9.028413221	11188830691	7.90379E+11	11397384799	6.390939449	1.03595E+12	71.46516523	NaN	NaN	NaN	NaN	1.03595E+12	NaN	NaN	NaN	33042979332	12602349943	8.9023E+11	12677891270	5.312845356	1.23224E+12	80.49357845	12602349943	8.9023E+11	12738252409	1.23811E+12	73.89575465	16875042469	1.19205E+12	17059597642	1.61315E+12	107.7840689	5555450170	3.92437E+11	5400182983	3.994717729	4.80939E+11	35.48370471	2.66518E+11	24.09825275	4271347678	3.01728E+11	4164004909	6.410729224	3.4658E+11	27.28190068	1344847.112	95000000	28779653848	4272692525	3.01823E+11	4165339436	6.376409039	3.7536E+11	27.29049047	6774150623	4.78526E+11	7053355810	7.006982904	5.86219E+11	43.26777363	-1218700453	-86089000000	-1.0528E+11	-7.784068921	78.75147835	1
NaN	2000	0.237574887	208000000	4.347490223	NaN	NaN	336372549.8	2054899976	314156917.2	10.86898412	2876913036	42.95027671	612568902.7	3742183553	635797610.4	-2.86725538	4482105773	78.21685774	690301443.8	4217051662	635797610.4	-2.86725538	4479672123	328.6901974	-4.543181215	1561288510	1352677523	948941452.5	5797083529	950146302.2	1.0538104	7019126747	121.1671345	1026673994	6271951638	950146302.2	7016240375	82.09549364	1392090900	8504283593	1281835768	10359013895	177.7513932	232010760	1417353781	228695902.9	-1.353572098	1370843830	29.62467166	2167150080	45.29646051	433949905.8	2651000064	316138547.7	-8.296630315	3149853157	55.40960029	9199541.35	56200000	-30256023.54	443149447.2	2707200064	329354286.8	-4.303355093	3395831947	56.58425871	840934296	5137267787	804654289.9	-1.174280028	5012714891	107.3760648	-608923536	-3719914007	-3524453400	-77.75139316	137.0007365	1
5000000	16030	0.936025183	461000000	1.050460858	NaN	NaN	2408450000	9633800000	2505576562	-8.132900664	10022306249	21.95212542	7228175000	28912700000	6961714466	4.102042641	27846763636	65.88212508	7128625000	28514500000	7006848708	4.962905539	28027300000	1988.188286	5.710254098	16070425414	17503489994	9636625000	38546500000	9465028119	0.704041581	37860112478	87.83425049	NaN	NaN	NaN	NaN	100.6744709	12070525000	48282100000	11989658250	47958633000	110.0183432	4238225000	16952900000	4654000000	-16.78028762	18616000000	38.62984357	8488117000	19.34150688	2403550000	9614200000	2352400000	-6.133971769	9409600000	21.90746374	30350000	121400000	894115702.5	2433900000	9735600000	2435043431	-3.988293355	9740173722	22.1840927	5337375000	21349500000	5569450000	-12.40007392	22277800000	48.64818676	-1099150000	-4396600000	-3661800000	-10.01834319	87.27803033	2
1000000	1400	0.768401455	132000000	0.663756864	1.89543188	NaN	3291071809	3089000000	2925185590	8.298004635	3831800000	15.53291631	8744300021	8207400000	7886070410	3.341645885	9531200000	41.27059155	8744300021	8207400000	7861007896	3.481828454	9433300000	18261.24141	2.093576966	8978710053	9733129552	12035371830	11296400000	10811320860	4.715857443	13363000000	56.80350785	12035371830	11296400000	10786872310	13265100000	86.58883796	17108352866	16057900000	15347775927	18545000000	80.74652533	28448433838	26701700000	27002988826	14.24792983	31705400000	134.2684595	NaN	NaN	4975282335	4669800000	4420706291	21.96833177	5076200000	23.4819076	97698700.19	91700000	NaN	5072981036	4761500000	4537691834	16.24568173	5182000000	23.94301748	24369060303	22872800000	23659406607	14.81067994	26840900000	115.0149848	4079373535	3828900000	4864500000	19.25347467	249.2834443	3
4000000	9450	0.84580298	33100000	0.77608368	2.45809724	NaN	1650981686	966100000	1697609233	-0.048538977	1029600000	22.65179587	4602446823	2693200000	4585490519	4.379972977	2781100000	63.14648239	4602446823	2693200000	4585490519	4.379972977	2781100000	1918.228424	5.23305262	9289250143	10110138305	6253428508	3659300000	6283099753	3.145215861	3810700000	85.79827827	6253428508	3659300000	NaN	NaN	94.91416028	7961323861	4658704000	8092883759	4908334000	109.2308471	2942237002	1721700000	2930585326	-6.037217171	1777400000	40.36807468	802341000	18.81219807	1674735588	980000000	1723165705	-6.77074041	1045100000	22.97770412	33152928.99	19400000	52600000	1707888517	999400000	1809892828	6.428155905	1097700000	23.43256888	3615036391	2115400000	3696949711	-5.527934609	2242200000	49.59901562	-672799388.9	-393700000	-464800000	-9.230940932	89.9670903	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	865732464.9	6918804000	865748289.3	13	10641886849	14.63137997	2515363026	20102404000	2352895971	0.511850452	29497540074	42.51109169	2515363151	20102405000	2480220287	2.5	28754274839	5845.550439	0.843493396	2597986413	3615437869	3381095491	27021208000	3216484674	3.545737027	40139426923	57.14247166	3381095616	27021209000	3350740751	39396161687	66.62681844	4426954460	35379556000	4372967532	53101073754	74.81809385	5145131728	41119121000	5144919520	-0.7	51314149047	86.95570555	NaN	NaN	1035438603	8275070000	1002898174	1.8	12855599889	17.49951197	10420365.75	83278000	106046941.6	1045858969	8358348000	1014380545	3.376694862	12961646831	17.67562219	3655129163	29211244000	3745138765	9.1	37071685846	61.77379939	1490002565	11907877000	14242463201	25.18190615	148.7295049	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
60000000	238300	2.348725331	11569000000	2.969692147	NaN	NaN	7144839803	70051000000	6727021620	6.470679732	68450000000	17.98166692	24051808729	2.35814E+11	22425692970	-0.418588576	2.33378E+11	60.53202385	24051808729	2.35814E+11	22428156270	-0.418588576	2.33378E+11	780.3025927	-1.716515693	39885159162	44439170215	31196648532	3.05865E+11	29152457067	1.064460286	3.01828E+11	78.51369077	31196648532	3.05865E+11	29154934235	3.01828E+11	100.885304	41052000930	4.02491E+11	38371672407	3.98959E+11	103.316999	10459059794	1.02545E+11	9542493363	9.909948314	1.03134E+11	26.32267968	82737060000	21.23810159	9979174121	97840000000	9358835833	9.528947222	98472000000	25.11493471	-123821723	-1214000000	-1341000000	9855352398	96626000000	9266257642	-2.804851202	97131000000	24.80330827	11777036981	1.15467E+11	11473891965	7.071913212	1.15673E+11	29.63967872	-1317977187	-12922000000	-12539000000	-3.316999043	55.9623584	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	14050	0.844493956	63000000	0.51129823	1.763076148	NaN	121719465.6	1281000000	129734581.9	-23.17182387	812906150.4	10.39639734	960660229.2	10110180384	1043071530	-12.55262807	6124357927	82.05265612	960660229.2	10110180384	1043071530	-12.55262807	6124357927	286.0081756	-12.41422764	3816702092	3970459788	1082379695	11391180384	1173561667	-13.94640195	6937264077	92.44905347	NaN	NaN	NaN	NaN	167.5448454	1350305048	14210880384	1452094317	8481836816	115.3333014	609820000	6417867644	580812537.2	2.669969203	3313651695	52.08641852	1801000000	14.6166367	215883392.6	2272000000	217892633.4	-23.03221964	1225572739	18.43919966	52041960.43	547700000	319000000	267925353	2819700000	272396366.5	-19.48301697	1544572739	22.88424792	789340000	8307172028	770986949.8	-20.00050534	4639932290	67.41971991	-179520000	-1889304384	-1326280595	-15.33330139	119.5061384	1
NaN	28500	0.402270668	56600000000	1.211471068	NaN	NaN	267704255.4	3.36448E+11	333671003.9	-3.722647267	32827442294	7.20135196	3182941036	4.00028E+12	3100491153	4.326286352	3.6367E+11	85.62239191	3182946625	4.00029E+12	3100122440	4.375437479	3.63775E+11	208.1712755	1.141371203	8334551787	9703076663	3450645291	4.33673E+12	3434629167	3.609137483	3.96497E+11	92.82374387	3450650880	4.33674E+12	3434255529	3.96602E+11	1113.537732	4005299758	5.03381E+12	3918080262	4.52056E+11	107.7441717	909481523.9	1.14303E+12	1048081960	15.37649752	74586678324	24.46541817	3.73876E+11	8.002472354	554654467	6.97083E+11	509873705.4	1.381663762	55558916149	14.92042787	0	0	0	554654467	6.97083E+11	509873705.4	1.381663762	55558916149	14.92042787	1197364652	1.50483E+12	1264775464	6.107871105	81603346549	32.20958991	-287883128	-3.61808E+11	-7016668225	-7.744171737	56.67500809	0
