Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	21000	NaN	9700000000	1.210840694	NaN	NaN	218840742.4	70181183198	374462555.7	5.698571999	36840623835	8.760642531	2040166761	6.54272E+11	2393017089	-4.120793345	2.80687E+11	81.67204835	2040166761	6.54272E+11	2392041653	-4.120793345	2.80687E+11	218.3782405	-6.868052588	4694473955	7486853823	2259007503	7.24453E+11	2750561862	-3.076095692	3.17528E+11	90.43269088	2259007503	7.24453E+11	2749534281	3.17528E+11	225.6853055	2593475896	8.31715E+11	3064475746	3.68529E+11	103.8221448	460851145	1.47793E+11	844893284.9	39.20711093	60126770660	18.44881395	29640668656	3.700013175	334468393	1.07262E+11	468046308.3	4.765817584	51001150521	13.38945389	0	0	0	334468393	1.07262E+11	468046308.3	4.765817584	51001150521	13.38945389	556328274.2	1.78412E+11	742889221.6	-10.70085364	47931232309	22.27095872	-95477129.17	-30619060327	12195538351	-3.822144768	40.71977267	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	179635398.2	1623904000	NaN	NaN	NaN	150100000	1356904000	NaN	NaN	NaN	79.19365005	NaN	NaN	75730088.5	684600000	NaN	NaN	NaN	39.95564375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	140200000	1267408000	NaN	NaN	NaN	73.97035135	9900000	89496000	NaN	5.223298704	153.1640014	2
68000000	154000	NaN	2839000000	0.517255854	NaN	NaN	18436993825	45382659000	50161794873	2.196789881	7.02707E+11	8.268561477	1.53527E+11	3.77907E+11	2.68661E+11	7.283225681	3.26894E+12	68.85334019	1.53527E+11	3.77907E+11	2.35184E+11	7.283225681	2.88844E+12	2844.973056	5.133622574	2.91235E+11	4.15635E+11	1.71964E+11	4.2329E+11	3.18132E+11	6.552694291	3.94367E+12	77.12190167	1.71964E+11	4.2329E+11	2.82883E+11	3.53249E+12	11.04586744	2.23122E+11	5.49214E+11	3.90088E+11	4.97212E+12	100.0647902	42358818602	1.04266E+11	48702805750	5.661599784	5.16461E+11	18.99694164	71602080000	13.04564813	38460188387	94669751000	63842881698	5.751163606	7.81651E+11	17.24849697	12697185820	31254122000	1.83112E+11	51157374207	1.25924E+11	69544965446	1.575164113	9.55427E+11	22.9428885	42503285801	1.04622E+11	45403862037	17.96736101	4.78061E+11	19.06173181	-144467198.9	-355606000	24446995648	-0.064790167	38.05867344	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	8000	NaN	14700000000	2.29508206	NaN	NaN	273981446.9	87401996288	164057589.6	10.36249515	81598603264	13.64590161	1620321764	5.16894E+11	1498335649	11.08907218	5.62068E+11	80.70163735	1620321867	5.16894E+11	1498290371	11.08916771	5.62069E+11	175.9933116	9.331958795	1850521223	5233204262	1894303211	6.04296E+11	1662928140	10.99643387	6.43667E+11	94.34753896	1894303313	6.04296E+11	1662884192	6.43668E+11	96.96260698	2330030357	7.43296E+11	2039695020	7.6658E+11	116.049336	334487979.6	1.06704E+11	250713351.1	11.03349577	1.04113E+11	16.65948593	76400005120	11.92818239	435727145.8	1.39E+11	390862233.5	5.647095703	1.22913E+11	21.70179707	0	0	0	435727145.8	1.39E+11	390862233.5	5.647095703	1.22913E+11	21.70179707	656725412.6	2.095E+11	629500581.6	5.66624522	2.12293E+11	32.70882195	-322237433	-1.02796E+11	-1.0818E+11	-16.04933602	49.36830788	0
NaN	2000	NaN	17298000	1.005780107	NaN	NaN	349167643.1	283443524	311846786.7	12.66055042	390746667.2	16.48062538	1413147451	1147149518	1371238997	10.28215158	1542550793	66.70020608	1371651332	1113464248	1396524862	9.235505394	1577469015	3981.857031	8.177479346	1912564149	2485568826	1762315094	1430593042	1676503819	10.75472761	1933297461	83.18083146	1720818975	1396907772	1708371648	1974435408	71.66479687	2337598513	1897590379	2312056384	2647869612	110.3340649	1528275635	1240607027	2402709294	10.70038913	2428938202	72.13422755	NaN	NaN	479739666.9	389437866	438265698	1.007194344	485543494.6	22.64359224	95543751.73	77559471	229028657.1	575283418.7	466997337	646034639.8	3.088803056	714572151.7	27.15323341	1747218848	1418338375	2494061712	11.07738999	2490988484	82.46829243	-218943213.1	-177731348	-62050282.33	-10.33406487	154.60252	3
34000000	200000	NaN	3700000000	2.967930228	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.13445E+11	NaN	NaN	NaN	NaN	NaN	8431515752	NaN	NaN	1.13445E+11	NaN	3.835327859	3.13658E+12	90.99914982	NaN	1.13445E+11	NaN	3.92792E+12	3.817021431	NaN	1.24947E+11	NaN	3.27342E+12	100.2254022	NaN	3657999872	NaN	27.73353235	4316054020	2.934240106	5242999808	4.205637193	NaN	11827000320	NaN	19.52213587	1.39898E+11	9.486949122	NaN	-325000000	-3058014064	NaN	11502000128	NaN	-0.731746279	1.3684E+11	9.226252394	NaN	3939000064	NaN	-8.459305674	7986527041	3.159642529	NaN	-281000192	-3670473021	-0.225402423	6.093882635	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	33000	NaN	850000000	7.921050141	NaN	NaN	830500010.7	2491500032	NaN	NaN	NaN	23.21799609	2159468651	6478405952	NaN	NaN	NaN	60.37150398	1929259691	5787779072	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2989968661	8969905984	NaN	NaN	NaN	83.58950007	2759759701	8279279104	NaN	NaN	NaN	4699797984	14099393952	NaN	NaN	131.3905958	804344490.7	2413033472	NaN	NaN	NaN	22.48677544	NaN	NaN	1596152149	4788456448	NaN	NaN	NaN	44.62306309	113677173.3	341031520	NaN	1709829323	5129487968	NaN	NaN	NaN	47.80109576	1927175680	5781527040	NaN	NaN	NaN	53.87737127	-1122831189	-3368493568	NaN	-31.39059583	76.3641467	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	65000	NaN	58900000	3.416834709	NaN	NaN	302852108.4	225599995.9	260955381.1	21.76163222	5822484103	13.08723084	2229238731	1660600123	2299965087	6.500191996	57472425273	96.33270186	2418292186	1801429451	2299965087	6.500191996	57472425273	171.9201596	6.166770394	3278737193	5387186907	2532090839	1886200119	2560492061	7.742448933	63294909376	109.4199327	2721144295	2027029447	2560492060	63294909376	3.095361404	3018180323	2248296940	3142684921	72634392103	130.4254502	190299590	141757595.6	185792994.6	16.30666374	3580526193	8.223468134	147796820	8.573808223	486089483.3	362096820.2	463032086.5	5.899996917	9339482727	21.00551754	0	0	0	486089483.3	362096820.2	463032086.5	5.899996917	9339482727	21.00551754	894376095.4	666236878.8	854195124.5	10.64064078	26156265613	38.64891837	-704076505.4	-524479283.2	-22575739420	-30.42545024	46.8723865	0
8000000	16000	NaN	3200000000	3.925561505	NaN	NaN	247950056.2	20592500736	NaN	4.246453131	51893556119	25.26160256	618966393	51405779456	NaN	9.771486456	2.89838E+11	63.06142156	618966436.2	51405783040	NaN	NaN	2.76688E+11	NaN	NaN	703366771.5	2679500449	866916449.2	71998280192	NaN	8.776883341	3.39774E+11	88.32302412	866916492.4	71998283776	NaN	3.27018E+11	24.24899752	1049334471	87148279808	1224609282	3.59389E+11	106.9081039	489119625	40621875200	501814575.4	-9.107431201	1.68459E+11	49.83239674	10599999488	13.00342186	182418022.2	15149999616	NaN	-31.4557174	19052049831	18.58507978	0	0	NaN	182418022.2	15149999616	NaN	-31.4557174	20252757738	18.58507978	556924695.8	46253154304	736443706.4	-7.312553183	2.04761E+11	56.74050064	-67805070.79	-5631279104	-33204742795	-6.908103899	106.5728974	0
NaN	1000	NaN	96500000	0.288802926	NaN	NaN	267413927.6	4078000000	405817578.1	3.621730382	14044842261	12.20454229	1404597814	21419788924	1564006851	3.515019134	72296753271	64.10463947	1395431187	21280000000	1618555305	7.202407071	62201470994	1543.066955	6.376576836	2113529790	3251934659	1672011742	25497788924	1961364423	3.532362456	86341595532	76.30918176	1662845115	25358000000	2022172186	76246313255	32.12446229	2350972950	35851788924	2671020127	1.11603E+11	107.2963889	1400873893	21363000000	1572245918	3.103074554	61235595831	63.93468292	6330000000	18.94427482	569189036.8	8680000000	612275468.5	-6.267217631	21177030285	25.97729943	109772171.4	1674000000	4084141555	678961208.1	10354000000	730357166.1	1.668139312	25261171839	30.98720718	1560745192	23801000000	1699971868	1.498292387	78063380270	71.23107186	-159871298.6	-2438000000	-16827784439	-7.296388941	135.1657548	2
3000000	7000	NaN	62900000	1.433389566	NaN	NaN	259755314.7	716800000	NaN	NaN	NaN	16.33471607	1190207016	3284400128	NaN	NaN	NaN	74.8461824	1190207016	3284400128	NaN	NaN	NaN	NaN	NaN	1254802039	NaN	1449962330	4001200128	NaN	NaN	NaN	91.18089846	1449962330	4001200128	NaN	NaN	NaN	1840464972	5078800000	NaN	NaN	115.7376647	298638876.3	824099968	NaN	NaN	NaN	18.7799093	567900032	12.94152592	322012517.6	888600000	NaN	NaN	NaN	20.24976102	68490170.87	189000000	NaN	390502688.5	1077600000	NaN	NaN	NaN	24.55676623	548899809.5	1514700032	NaN	NaN	NaN	34.51757108	-250260933.2	-690600064	NaN	-15.73766178	53.29748038	0
38000000	115000	NaN	2761000000	2.62370173	NaN	NaN	5462935508	14798000128	5364143609	3.722869082	20383745716	14.06212914	20094940949	54433177600	21317943466	13.31974536	81008185171	51.7263391	19425206863	52619001856	21287916884	13.32203463	80894084161	1202.378451	10.09117836	25042431164	41443927153	25557877970	69231181824	26707288397	11.12465172	1.01488E+11	65.78847213	24888142372	67417001984	26756446108	1.01674E+11	66.92966316	36492543410	98851004416	38866805816	1.47694E+11	93.93536421	27728881901	75111997440	29740012053	15.19379485	1.13012E+11	71.37684812	NaN	NaN	11296145596	30599000064	10275646179	28.02030564	39047455481	29.07738117	-361481501.8	-979181120	1241140662	10934663928	29619818496	10651934855	22.97640977	40477352447	28.14689208	25372859381	68730003456	25302387655	25.70131812	96149073090	65.31221623	2356022520	6381993984	15799183128	6.064631894	136.6890643	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	612350725.2	1606000000	594640040.6	-2.33592881	5184557846	28.22495606	1254442021	3290000000	1683431636	1.033112153	15120241092	57.82073814	1254442021	3290000000	1767231458	2.961721151	16268696196	1298.756868	-1.329012655	NaN	3288038426	1866792746	4896000000	2278774730	0.150967819	20304798938	86.0456942	1866792746	4896000000	2365313077	21453254042	25.26026363	2233974408	5859000000	2593856867	23194532271	102.9876977	1269312306	3329000000	1099839599	1.313160148	9013800502	58.50615114	612700000	10.76801406	362224899.7	950000000	318816976.5	9.538461538	2876661905	16.69595782	5338051.154	14000000	13071428.57	367562950.9	964000000	320213555.6	3.660439315	2889733333	16.94200351	1333750210	3498000000	1166110553	-1.499286054	9964808912	61.47627417	-64437903.21	-169000000	-951008410.9	-2.970123023	119.9824253	2
NaN	4000	NaN	NaN	NaN	NaN	NaN	342312234.5	1.092E+11	NaN	4.584523208	1.095E+11	15.70545079	1685229478	5.376E+11	NaN	6.788413864	5.38E+11	77.31914307	1685229478	5.376E+11	NaN	NaN	5.38E+11	NaN	NaN	2143102463	NaN	2027541764	6.468E+11	NaN	6.409205498	6.475E+11	93.02459622	2027541764	6.468E+11	NaN	6.475E+11	99.87883714	2325654274	7.419E+11	NaN	7.428E+11	106.7021459	361747546.3	1.154E+11	NaN	-1.673005759	1.293E+11	16.59715229	26900000768	3.86883372	293723954.9	93699997696	NaN	6.469912998	93799997440	13.47619704	4388618.432	1400000000	1500000000	298112587.8	95100002304	NaN	-26.40926284	95300001792	13.67754964	507825831	1.62E+11	NaN	-2.695593566	1.48E+11	23.29929461	-146078284.8	-46599995392	-18699999232	-6.702142319	39.8964469	0
15000000	107000	NaN	1300000000	0.578300561	NaN	3000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22046096733	2.07851E+11	NaN	NaN	NaN	7795460331	73495600000	NaN	NaN	NaN	32.69426673	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5998048367	56549600000	NaN	NaN	NaN	25.15589649	1797411964	16946000000	NaN	7.538370242	57.85016321	1
38000000	65000	NaN	NaN	NaN	NaN	4000000	270490636.8	816903.625	523138871.7	-21.01480801	2739539287	26.69666801	795339023.5	2401988.25	1989512426	-9.410070661	13610873595	78.49773329	795339023.5	2401988.25	1989500969	-9.410070538	13610795008	493.7328515	-11.3256178	NaN	5051524236	1065829619	3218891.75	2622986477	-13.06983622	17265666814	105.1943972	NaN	NaN	NaN	NaN	0.018999877	1344065143	4059185.563	3193256167	21364272491	132.6554599	329662787.9	995608.3125	366333823	31.15869018	2640230928	32.53679354	NaN	NaN	283599267.2	856492.75	539836357.6	-18.13840459	3755312167	27.9904531	-5363776.732	-16199.04004	NaN	278235483	840293.6875	585126318.4	-14.82032745	3783734693	27.46106263	660527944.3	1994847.875	736461896.4	-22.89158197	4585846970	65.19225748	-330865156.3	-999239.5625	-1945616042	-32.65546394	97.72905102	1
728000000	106000	NaN	6158000000	2.674170673	NaN	556000000	55546087499	53452000000	67384108346	1.49354899	86846000000	23.21204462	1.19307E+11	1.14809E+11	1.37657E+11	3.736037141	1.70041E+11	49.85691146	1.19307E+11	1.14809E+11	1.37636E+11	3.203712828	1.6967E+11	9269.079332	2.586439695	1.21914E+11	1.86656E+11	1.74853E+11	1.68261E+11	2.05262E+11	2.966911838	2.56887E+11	73.06895608	1.74853E+11	1.68261E+11	2.05251E+11	2.56516E+11	68.67346562	2.32178E+11	2.23425E+11	2.61934E+11	3.25344E+11	97.02445316	1.36626E+11	1.31475E+11	1.23814E+11	8.61166047	1.37296E+11	57.0942821	NaN	NaN	55168866258	53089000000	54498194243	3.278766461	65172000000	23.05440839	2156292217	2075000000	NaN	57325158474	55164000000	57061126704	7.950800284	68457000000	23.95549708	1.29505E+11	1.24623E+11	1.15113E+11	7.801289698	1.24711E+11	54.11873526	7120440611	6852000000	12585000000	2.975546841	111.2130174	3
654000000	43000	NaN	20248000000	2.910157092	NaN	124000000	20901441089	1.44314E+11	23002222038	2.037599816	2.43426E+11	20.74162439	50403070461	3.48008E+11	54835502988	-2.535360023	5.20468E+11	50.01767826	50403070461	3.48008E+11	51788566112	-0.740359158	4.9713E+11	12252.13605	-1.149265855	35313480904	50809286406	71304511550	4.92322E+11	77721780298	-1.123261004	7.63894E+11	70.75930264	71304511550	4.92322E+11	74780560117	7.40556E+11	66.35007039	97200811065	6.71123E+11	1.01274E+11	1.01149E+12	96.45759375	38304004635	2.6447E+11	43639732421	10.87932304	4.56254E+11	38.01112437	NaN	NaN	25354044464	1.75057E+11	23497118249	-6.872853629	2.29415E+11	25.16018224	542255051.1	3744000000	NaN	25896299515	1.78801E+11	24468257398	-7.019171189	2.47594E+11	25.6982911	34734303715	2.39823E+11	30158628446	2.107020752	2.69682E+11	34.46871811	3569700920	24647000000	1.86572E+11	3.542406255	72.47984248	3
1000000	35000	NaN	988000000	1.106767187	NaN	NaN	353316552.5	8947000000	NaN	NaN	NaN	10.02251622	2809123672	71135160000	NaN	NaN	NaN	79.68629647	2809123672	71135160000	NaN	NaN	NaN	NaN	NaN	5358745749	NaN	3162440224	80082160000	NaN	NaN	NaN	89.70881269	3162440224	80082160000	NaN	NaN	NaN	3920607710	99281160000	NaN	NaN	111.2157188	390158303.3	9879940000	NaN	NaN	NaN	11.06760466	8274000000	9.268615085	638789376.7	16176000000	NaN	NaN	NaN	18.12051216	119378108.7	3023000000	NaN	758167485.3	19199000000	NaN	NaN	NaN	21.50690609	785537967.4	19892100000	NaN	NaN	NaN	22.28332344	-395379664	-10012160000	NaN	-11.21571878	33.35092809	0
29000000	12000	NaN	1349000000	1.856829217	NaN	NaN	7853418441	13269921140	7281722751	4.388103364	19430972921	18.26536492	25337384021	42812577780	23955181894	0.311064081	59566991115	58.92931451	25588617619	43237087190	23539960322	0.552257516	58465384445	7135.051019	0.070708756	28229616161	36572218001	33190802462	56082498920	31256233852	1.284065927	78997964036	77.19467943	33442036060	56507008330	30848164002	77896357366	74.13304419	42978344357	72620508460	39122721450	97959701045	99.95840018	11211092117	18943382350	9799362843	-2.140430482	20261324251	26.07459289	NaN	NaN	9024700905	15249037120	7247310164	5.097009669	18309590367	20.98951642	762840991.9	1288972424	NaN	9787541895	16538009540	7862653119	15.91857302	18961737009	22.76372076	11193205764	18913159780	10219986055	15.91785378	19133922050	26.03299308	17886352.61	30222570	1127402201	0.041599815	52.10758597	3
114000000	29000	NaN	601000000	16.67776668	NaN	NaN	2537321550	975600128	NaN	NaN	NaN	27.07293062	NaN	NaN	NaN	NaN	NaN	NaN	3341482472	1284800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5878804021	2260400128	NaN	NaN	NaN	NaN	NaN	9572354698	3273500000	NaN	NaN	NaN	6000488274	3.240310078	1331800000	NaN	152300000	4.226329226	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1155266340	444199904	NaN	NaN	NaN	12.32655966	NaN	NaN	2903694056	-0.919881306	1001700000	NaN	NaN	NaN	330100000	NaN	NaN	3
972000000	520000	NaN	51000000000	6.625570573	NaN	1000000	6742669028	1.29201E+11	6171342008	20.40765773	3.1929E+11	16.78490822	28990415009	5.55506E+11	34573191792	0.816200169	1.78873E+12	72.16748343	28990415009	5.55506E+11	34571908532	0.819413804	1.78866E+12	318.2788552	-2.233325376	57544961391	1.17667E+11	35733081472	6.84707E+11	41116785474	3.778084289	2.12728E+12	88.95238527	35733084037	6.84707E+11	41115525462	2.12721E+12	31.50435427	43330009266	8.30277E+11	50938598857	2.63543E+12	107.8638429	5576987106	1.06865E+11	6309124119	13.77469374	3.26418E+11	13.88311014	63892951040	8.300534436	6949801368	1.3317E+11	9330093560	7.361115441	4.82716E+11	17.3005345	647124235.1	12400000000	33466161586	7596925656	1.4557E+11	9932810604	7.474494222	5.13899E+11	18.91145767	8735975251	1.67396E+11	9143518225	8.322199175	4.73063E+11	21.7469584	-3158988146	-60531580928	-1.46644E+11	-7.863848261	35.63006854	1
2000000	14000	NaN	102000000	2.086956522	NaN	NaN	943700000	943700000	1275775817	-7.046866177	1124303967	19.3084399	3218500000	3218500000	4081863442	20.97162148	4126831833	65.8516624	3218500096	3218500096	4081892210	20.97162647	4126831872	1724.549115	18.52360662	3976401262	6762254339	4162200000	4162200000	5317042567	13.63774242	5251135800	85.1601023	NaN	NaN	5317073276	5251135839	80.35934145	4463000000	4463000000	5677416923	5553803602	91.31457801	3856400000	3856400000	5936564642	12.20399709	6045390398	78.90332481	222300000	4.548337596	318200000	318200000	331724755.3	-35.25036046	320891386.6	6.510485934	-17400000	-17400000	-18223584.05	300800000	300800000	313439455.4	-27.41635161	302667802.6	6.154475703	3431900000	3431900000	5053424053	26.1798049	5179552554	70.21790281	424500000	424500000	865837843.5	8.685421995	149.1212276	2
16000000	110000	NaN	217000	0.26233672	NaN	NaN	2153203787	8655878.96	3178805138	-19.1	6509897988	10.46430827	14137159339	56831378.8	29193990205	-11.21927931	66140205852	68.70487328	14137159339	56831378.8	29096427677	-11.21927931	66140205852	1369.649716	-13.08199985	45852091108	67299829536	16290363127	65487257.76	32470397317	-11.98752405	72650103840	79.16918155	16290363127	65487257.76	31860863554	72650103840	0.096618419	20549082424	82607308.81	38037093420	85498510314	99.86603886	2549118254	10247455.07	3822412763	18.75497794	9001128584	12.38840438	11732829.24	14.18411031	3586063243	14415973.79	5558567073	-26.87329148	12256602370	17.42783078	672656054.1	2704077.255	591804104	4258719297	17120051.05	5826008090	-26.87329147	12848406474	20.69685731	2521553543	10136644.93	3812540139	-17.76241741	8070372116	12.25444324	27564710.73	110810.1337	930756467.3	0.133961138	24.64284761	2
24000000	112000	NaN	20757000000	2.242923397	NaN	NaN	4057012767	88186000000	7370648413	6.989968564	3.25724E+11	9.529047679	30239894618	6.57315E+11	38949236285	4.724621918	1.72124E+12	71.02698813	29870058980	6.49276E+11	38106343339	5.006013792	1.684E+12	634.0264086	2.332792104	51572910898	89840221073	34296907385	7.45501E+11	46319884698	5.078655404	2.04697E+12	80.55603581	33927071746	7.37462E+11	45288573899	2.00139E+12	36.15650928	43493342784	9.45401E+11	59167864014	2.61475E+12	102.1564784	11968753526	2.60161E+11	19338364100	8.87212534	8.54601E+11	28.11201974	1.60941E+11	17.3906795	8863587925	1.92665E+11	11986074970	21.6080912	5.29689E+11	20.81865569	332847474.3	7235000000	38089283718	9196435399	1.999E+11	12847979445	20.45014521	5.67778E+11	21.6004426	12886878895	2.80118E+11	19208401035	15.17868495	8.48858E+11	30.26849815	-918125369	-19957000000	5743337830	-2.156478404	58.38051789	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
10000000	3000	NaN	45600000	1.497192764	NaN	NaN	867372817.9	744899776	454030120.2	5.990351643	1127661032	24.45742443	2284466884	1961900160	1686575105	-1.203005165	3538221077	64.41541058	2284466735	1961900032	1686583857	-1.189924325	3538221686	415.6985649	-3.555704498	2846764051	NaN	3151839925	2706800128	2120755729	0.63803162	4670672672	88.87284132	3151839925	2706800128	2120755862	4670672965	55.35486409	3975547238	3414199968	2703082415	6167840937	112.0957447	1441546344	1238000000	1187157828	-0.896769621	2664160779	40.6474702	646200128	21.21680165	920703344.2	790700032	590286912.3	2.534561232	1465095516	25.96119224	-97112249.65	-83400000	-155221382.2	823591020	707299968	495354799.7	-23.97685429	1229500340	23.22290337	1870633405	1606499968	1460190636	-10.06314338	3483729796	52.74649401	-429087061	-368499968	-148652874.4	-12.0990238	93.39396421	1
