Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	130	0.071419489	NaN	NaN	NaN	NaN	4066277231	2.85371E+11	2512382582	3.970896069	2.62648E+11	24.41989607	9688552175	6.79943E+11	6769166750	3.594705871	6.3164E+11	58.18428595	9688552175	6.79943E+11	5490946761	3.594705871	6.3164E+11	18075.28675	1.191220849	6230561673	6062777258	13754829407	9.65314E+11	9272888696	3.704908497	8.94289E+11	82.60418201	13754829407	9.65314E+11	7976951706	8.94289E+11	109.1350558	19683994065	1.38142E+12	13289025334	1.26579E+12	118.2115881	5368787091	3.76781E+11	3678478173	-4.58851901	3.10574E+11	32.2420768	NaN	NaN	5736835029	4.02611E+11	3915091554	24.37926809	3.60767E+11	34.45237676	192329629.2	13497693380	NaN	5929164658	4.16109E+11	3920257831	28.46286367	3.71503E+11	35.60740611	8401288372	5.89602E+11	5742092695	11.30579329	5.02323E+11	50.45366492	-3032501282	-2.12821E+11	-1.9175E+11	-18.21158812	82.69574171	3
1142000000	185000	6.515893392	52518000000	8.101779004	18.37088455	347000000	36839849185	1.64151E+11	35223052242	3.047385093	1.59404E+11	25.32303449	80562975268	3.58973E+11	79618000081	4.240693834	3.49395E+11	55.37750686	80562861888	3.58972E+11	79427370713	4.240693834	3.49395E+11	11260.38401	2.414113492	85920094184	85830645499	1.17403E+11	5.23124E+11	1.14781E+11	3.863874367	5.08799E+11	80.70054135	1.17403E+11	5.23123E+11	1.14597E+11	5.08799E+11	102.4508903	1.45092E+11	6.46502E+11	1.416E+11	6.31036E+11	99.73373566	62189505813	2.77104E+11	56249098623	5.500235419	2.71124E+11	42.74792203	NaN	NaN	25402396876	1.13188E+11	23740414826	13.08805366	1.12621E+11	17.46114022	2287017999	10190494800	9616000000	27689414875	1.23378E+11	26335667697	7.779462853	1.22237E+11	19.03319431	61802145518	2.75378E+11	51728154949	3.18568699	2.67318E+11	42.48165769	387360294.4	1726000000	3806000000	0.266264339	85.22957972	3
425000000	440000	1.773003394	26631000000	1.783686646	4.522997125	514000000	3.74054E+11	2.98174E+11	2.31069E+11	0.516187094	2.90921E+11	19.9710481	1.10578E+12	8.81464E+11	6.95773E+11	1.370324151	8.59334E+11	59.03855279	1.10578E+12	8.81464E+11	6.95877E+11	1.370363745	8.59334E+11	11806.22627	0.795150577	9.84145E+11	9.44991E+11	1.47984E+12	1.17964E+12	9.27118E+11	1.152928435	1.15025E+12	79.00960089	1.47984E+12	1.17964E+12	9.27224E+11	1.15026E+12	102.6061377	1.88825E+12	1.5052E+12	1.18626E+12	1.46697E+12	100.8152341	5.17319E+11	4.12377E+11	3.46632E+11	8.422526816	4.0294E+11	27.62008397	NaN	NaN	4.00258E+11	3.19062E+11	2.53373E+11	3.367226046	3.10893E+11	21.37007213	8157983213	6503062896	NaN	4.08416E+11	3.25565E+11	2.58216E+11	5.536410788	3.16717E+11	21.80563319	5.32589E+11	4.24548E+11	3.48036E+11	7.903724349	4.01947E+11	28.43531805	-15269193279	-12171700000	992652320	-0.815234079	56.05540202	3
10000000	3000	0.243975237	4776000000	0.58601227	1.87517889	NaN	1651764706	1.09512E+11	NaN	NaN	NaN	13.43705521	9598752640	6.36397E+11	NaN	NaN	NaN	78.08555828	9226144796	6.11693E+11	NaN	NaN	NaN	NaN	NaN	13409717322	NaN	11250517345	7.45909E+11	NaN	NaN	NaN	91.5226135	10877909502	7.21205E+11	NaN	NaN	NaN	14616778281	9.69092E+11	NaN	NaN	118.9070429	4735428356	3.13959E+11	NaN	NaN	NaN	38.52256442	NaN	NaN	3324042232	2.20384E+11	NaN	NaN	NaN	27.0409816	42218702.87	2799100000	NaN	3366260935	2.23183E+11	NaN	NaN	NaN	27.38442945	7059597285	4.68051E+11	NaN	NaN	NaN	57.42960736	-2324168929	-1.54092E+11	NaN	-18.90704294	95.95217178	2
48000000	111000	7.904887571	497000000	4.655577065	14.213889	NaN	3107616399	2203300000	2324875876	15.1766764	1433631426	20.6391005	12801365936	9076168339	9667629329	6.309726926	5961529973	85.01972064	12801410592	9076200000	9577015578	5.516481435	5905653132	1729.639801	3.124876158	17887725028	16735410288	15908982334	11279468339	11992505205	7.920383792	7395161399	105.6588211	15909026991	11279500000	11901891454	7339284558	152.7691973	20176119199	14304868339	15248279147	9363712444	133.9988269	8111847771	5751300000	6114958680	12.4671276	4008148897	53.87448768	2032156888	19.03594165	3832299059	2717100000	2867026842	-9.428204335	1767948054	25.45204918	434837805	308300000	200602991.3	4267136864	3025400000	3192338528	-9.547557794	1968551045	28.34000574	13231029779	9380800000	8903469507	3.471586631	5394994725	87.87331455	-5119182008	-3629500000	-1386845828	-33.99882688	141.7478022	2
415000000	252000	0.378423338	4.827E+12	0.952659137	6.059845208	NaN	7.90774E+11	9.19662E+13	8.92588E+11	0.027360787	9.24934E+13	18.15049528	2.52309E+12	2.93433E+14	2.87441E+12	1.102990617	2.94344E+14	57.912143	2.49008E+12	2.89594E+14	NaN	NaN	NaN	NaN	NaN	2.09902E+12	NaN	3.31387E+12	3.854E+14	3.76729E+12	0.843706886	3.86837E+14	76.06263828	3.28085E+12	3.8156E+14	NaN	NaN	99.83984031	4.30201E+12	5.00319E+14	4.905E+12	5.01122E+14	98.74326754	7.04558E+11	8.19394E+13	7.52887E+11	9.934153149	7.92866E+13	16.17160101	NaN	NaN	9.87936E+11	1.14896E+14	1.14302E+12	1.508697842	1.14272E+14	22.67593208	204644923.9	23800000000	NaN	9.88141E+11	1.1492E+14	1.14307E+12	0.950483367	1.14285E+14	22.68062926	6.49805E+11	7.55717E+13	5.5201E+11	4.531257929	6.79749E+13	14.91486855	54752835364	6.3677E+12	1.13117E+13	1.25673246	31.08646956	3
44000000	81000	0.999252868	1E+11	0.979074131	6.695880883	6000000	8246891872	1.03985E+12	3487809413	7.3	4.95734E+11	10.18086221	37036405664	4.6699E+12	15127014899	4.095374276	2.15005E+12	45.721776	36650504960	4.62124E+12	19859359814	12.38600031	2.84058E+12	1297.311833	11.20358986	67620841937	64298639811	45283297536	5.70975E+12	18614824312	4.681161545	2.64579E+12	55.90263821	44897396832	5.66109E+12	23349215400	3.33631E+12	213.0758202	72358348038	9.12362E+12	30125704813	4.28187E+12	89.32703163	41434455505	5.22445E+12	15258789253	6.5	2.16878E+12	51.15120809	2.62237E+12	25.67496587	24461907603	3.08439E+12	9597510339	29.7	1.36413E+12	30.19844501	2613142898	3.2949E+11	2.71954E+11	27075050502	3.41388E+12	11510880501	31.7	1.63608E+12	33.42439343	32788938627	4.13434E+12	12222232827	12.2	1.73719E+12	40.47823972	8645516878	1.09011E+12	4.31596E+11	10.67296837	91.62944782	2
NaN	NaN	NaN	27096000000	1.669946449	8.456805258	NaN	3953565138	2.85056E+11	2160669213	2.338680683	1.79325E+11	17.56821136	16924197376	1.22025E+12	13010830838	9.751390428	9.57661E+11	75.20500263	16957490187	1.22265E+12	12545766456	7.875987855	9.84185E+11	343.3344547	5.141157478	33738822790	35232193234	20877762514	1.50531E+12	15133675842	8.511738881	1.13699E+12	92.77321399	20911055325	1.50771E+12	14694310473	1.16351E+12	129.4701793	24916666274	1.79652E+12	18480784967	1.38759E+12	110.7206393	6101253034	4.39906E+11	4137694994	3.064367737	3.28226E+11	27.11175841	2.60055E+11	16.0273813	4293865550	3.09592E+11	3348606108	18.54067204	2.60211E+11	19.08038312	-133229774.9	-9606000000	-9606000000	4038903760	2.91209E+11	3239333689	22.45241993	2.50605E+11	17.94742528	8513834760	6.13856E+11	6484490446	17.8113995	4.66347E+11	37.83239768	-2412581726	-1.7395E+11	-1.38121E+11	-10.72063927	64.94415608	0
2000000	21000	0.886630495	3606000000	3.168714263	20.03726197	NaN	509801284.6	20470000000	282553792.2	1.458060937	3825006537	17.98768191	2707353641	1.08708E+11	1427173188	10.18210598	22472130511	95.52548724	2707353641	1.08708E+11	1658971157	19.20799577	24202624100	317.9080095	17.93331269	8178460079	7890492848	3217154925	1.29178E+11	1726717285	8.821074833	26297137048	113.5131691	3217154925	1.29178E+11	1954088518	28027630637	502.2022351	3891576947	1.56258E+11	2332200369	31114576776	137.3092818	1182430161	47478000000	690224964.8	8.895730918	6686867177	41.72052573	21108815500	18.54903071	652804654.2	26212000000	378726548.7	49.77227293	4962808386	23.03337168	21617367.61	868000000	-145368657.8	674422021.8	27080000000	385125245.1	53.27481921	4817439728	23.79611266	2239838218	89936000000	1321942557	44.99258147	11472283948	79.02980753	-1057408058	-42458000000	-4785416771	-37.3092818	120.7503333	0
14000000	191000	2.672046996	3.28E+11	1.098858904	12.79669849	NaN	251722350.9	1.03289E+12	218876318.4	-4.913321765	8.43549E+11	3.460374772	6068118285	2.48993E+13	5194393615	6.19275823	2.00192E+13	83.41715925	6021652717	2.47086E+13	5238583888	6.963368112	2.01895E+13	387.5872187	5.710518443	14876222043	14670900673	6319840636	2.59322E+13	5413269934	5.693610683	2.08627E+13	86.87753402	6273375068	2.57415E+13	5457460206	2.10331E+13	121.8117124	7814772230	3.20664E+13	6830428646	2.63245E+13	107.4280475	4989820462	2.04747E+13	4741830993	19.18526167	1.8275E+13	68.59402347	4.07326E+12	13.64614503	1407318928	5.77465E+12	1356569382	16.68502391	5.22822E+12	19.34612043	87612666.77	3.59501E+11	2.33564E+11	1494931594	6.13415E+12	1417172437	24.84022857	5.46178E+12	20.55051352	5530168173	2.26919E+13	5246395758	15.95204317	2.02198E+13	76.02207102	-540347711.9	-2.21721E+12	-1.9448E+12	-7.428047545	144.6160945	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
1653000000	692000	2.862590902	2.4039E+13	2.645300028	12.88552312	98000000	1.38146E+11	1.31901E+14	84686118455	6.58160723	1.27909E+14	14.51462998	5.18494E+11	4.95053E+14	3.70451E+11	4.871505698	4.87637E+14	54.47660826	5.18352E+11	4.94918E+14	3.67916E+11	4.728632954	4.87439E+14	7605.97687	4.222007218	5.66709E+11	5.54308E+11	6.5664E+11	6.26954E+14	4.55565E+11	5.222328092	6.15546E+14	68.99124924	6.56499E+11	6.26818E+14	4.53095E+11	6.15348E+14	101.4007504	9.38574E+11	8.96141E+14	6.4056E+11	8.83762E+14	98.61320649	3.77701E+11	3.60625E+14	3.66373E+11	11.36633616	3.78375E+14	39.68394612	NaN	NaN	2.72993E+11	2.60651E+14	1.9281E+11	3.407789749	2.58199E+14	28.68256158	8941128416	8.5369E+12	1.00172E+13	2.81934E+11	2.69188E+14	1.98762E+11	4.418609087	2.68216E+14	29.62195726	3.64502E+11	3.48023E+14	3.08134E+11	11.28717709	3.52088E+14	38.29714161	13199237529	1.26025E+13	2.6287E+13	1.38680451	77.98108774	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	848822448.6	676002198.1	NaN	NaN	NaN	21.67854915	3500893852	2788111863	NaN	NaN	NaN	89.41127741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4349716300	3464114062	NaN	NaN	NaN	111.0898266	NaN	NaN	NaN	NaN	NaN	5351958815	4262300000	NaN	NaN	136.6866562	551230537.4	439000000	NaN	NaN	NaN	14.07818363	651192438.4	20.88293103	1002242514	798185938.4	NaN	NaN	NaN	25.59682963	0	0	NaN	1002242514	798185938.4	NaN	NaN	NaN	25.59682963	1987694626	1583000000	NaN	NaN	NaN	50.76483982	-1436464088	-1144000000	NaN	-36.68665619	64.84302344	1
NaN	23000	1.911942124	1049000000	3.559552087	11.00734523	NaN	14112416859	4095000000	NaN	NaN	NaN	13.89548694	29014026260	8419000000	NaN	NaN	NaN	28.56803529	29014026260	8419000000	NaN	NaN	NaN	NaN	NaN	30239212847	NaN	43126443120	12514000000	NaN	NaN	NaN	42.46352223	43126443120	12514000000	NaN	NaN	NaN	59537512493	17276000000	NaN	NaN	58.62232779	66567874005	19316000000	NaN	NaN	NaN	65.54462165	NaN	NaN	16187062756	4697000000	NaN	NaN	NaN	15.93824228	224006616.8	65000000	NaN	16411069373	4762000000	NaN	NaN	NaN	16.15880556	24544232691	7122000000	NaN	NaN	NaN	24.16694944	42023641314	12194000000	NaN	41.37767221	89.71157109	3
NaN	129000	4.541629972	1.35E+11	0.384822856	3.846697031	NaN	288176331.5	2.92784E+12	206378095.9	11.93537929	1.93679E+12	8.345931795	2421094095	2.45981E+13	1797990923	-6.16803733	1.62718E+13	70.11778546	2421094095	2.45981E+13	1797990923	-6.16803733	1.62718E+13	307.792307	-7.585273632	6354044701	5933101840	2709270426	2.75259E+13	2006275534	-4.52561057	1.82086E+13	78.46371726	2709270426	2.75259E+13	2006477308	1.82086E+13	151.1700351	3643653342	3.70192E+13	2680393840	2.44884E+13	105.5245659	1394906020	1.41721E+13	990310238.7	28.46414231	9.37494E+12	40.39814945	6.43992E+12	18.35724017	934382915.4	9.49324E+12	663362946.6	27.38054339	6.27984E+12	27.06084862	9.84262E-05	1	NaN	934382915.4	9.49324E+12	663362946.6	27.38054339	6.27984E+12	27.06084862	1585663526	1.61102E+13	1125738080	7.272443938	1.0657E+13	45.92271534	-190757505.3	-1.93808E+12	-1.28205E+12	-5.524565882	86.32086479	1
NaN	76000	5.633791519	1.521E+12	4.496541122	14.44681656	NaN	3393034826	5.115E+12	3323015358	2.6	5.00594E+12	15.12150417	18604311774	2.8046E+13	16451853561	-2.1	2.47374E+13	82.91255247	18603648425	2.8045E+13	16348724741	-2.1	2.47374E+13	3989.968593	-3.176063105	NaN	24550093386	21997346600	3.3161E+13	19774782346	-1.339340343	2.97433E+13	98.03405664	21997346600	3.3161E+13	19671866099	2.97433E+13	110.9095712	27126368159	4.0893E+13	24447059774	3.68706E+13	120.8922131	4768822554	7.189E+12	4550958183	-0.9	7.37606E+12	21.2528824	6.854E+12	20.26251996	5148922056	7.762E+12	4926114713	2.866497536	7.6296E+12	22.94684562	-19900497.51	-30000000000	-5.02365E+11	5129021559	7.732E+12	4604257701	2.982046841	7.12723E+12	22.85815645	9456716418	1.4256E+13	8086686415	-3.2	1.35424E+13	42.14509549	-4687893864	-7.067E+12	-6.16632E+12	-20.89221309	63.39797789	2
NaN	2000	0.176115746	228000000	0.650684294	NaN	NaN	56461458.45	3275515632	13821258.11	-35.17411367	566015064.5	9.347923584	1076262542	62437543692	641844634.8	12.69285473	26285142017	178.1891625	1076291123	62439201818	641844634.8	12.69285473	26285142017	193.6931974	8.231721947	2057436100	1526867694	1132724000	65713059324	655665893	10.96566101	26851157081	187.5370861	1132752582	65714717449	655665893	26851157081	264.0421472	1280100000	74262827697	686780275.2	28125368803	211.9370861	186071409.7	10794616854	205832143	2.818356487	8429340712	30.80652478	8092242703	23.09427733	147376000	8549768373	31114382.29	38.44720878	1274211722	24.4	0	0	0	147376000	8549768373	31114382.29	38.44720878	1274211722	24.4	862171409.7	50017410234	239972709	9.559203398	9827482218	142.7436109	-676100000	-39222793380	-1398141506	-111.9370861	173.5501356	0
14000000	76000	3.464467644	807000000	1.116182573	NaN	18000000	6043828125	7736100000	NaN	NaN	NaN	10.7	12687215260	16239635532	NaN	NaN	NaN	22.46145993	13556250000	17352000000	NaN	NaN	NaN	NaN	NaN	20778956630	NaN	18731043385	23975735532	NaN	NaN	NaN	33.16145993	19600078125	25088100000	NaN	NaN	NaN	30592762135	39158735532	NaN	NaN	54.16145993	40275090109	51552115339	NaN	NaN	NaN	71.30306409	2892000000	4	11692265625	14966100000	NaN	NaN	NaN	20.7	169453125	216900000	NaN	11861718750	15183000000	NaN	NaN	NaN	21	14383477244	18410850872	NaN	NaN	NaN	25.46452403	25891612865	33141264468	NaN	45.83854007	96.76758812	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	153492589.9	414430000	NaN	NaN	NaN	15.58719107	734517211.4	1983196506	NaN	NaN	NaN	74.59031167	734517211.4	1983196506	NaN	NaN	NaN	NaN	NaN	1053787579	NaN	888009801.3	2397626506	NaN	NaN	NaN	90.17750274	888009801.3	2397626506	NaN	NaN	NaN	1275554621	3443997537	NaN	NaN	129.532726	415866735.6	1122840206	NaN	NaN	NaN	42.23131731	NaN	NaN	387544819.5	1046371031	NaN	NaN	NaN	39.3552233	0	0	NaN	387544819.5	1046371031	NaN	NaN	NaN	39.3552233	706685946.4	1908052089	NaN	NaN	NaN	71.76404334	-290819210.8	-785211883	NaN	-29.53272604	113.9953607	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
58000000	213000	2.468919122	82200000000	2.797174241	13.22683213	NaN	4342420162	4.51438E+11	2082307784	9.582746109	2.92358E+11	15.36193121	19126375529	1.98838E+12	15537534707	6.548755223	1.41226E+12	67.66228375	19126375529	1.98838E+12	NaN	NaN	1.41228E+12	NaN	NaN	46593658510	45046495394	23468795691	2.43982E+12	17537957721	7.057120427	1.70462E+12	83.02421495	23468795691	2.43982E+12	17538122731	1.70463E+12	142.5348127	31377991535	3.26206E+12	24308778722	2.2886E+12	111.0041243	8516554444	8.85381E+11	7909388827	3.840461351	7.04408E+11	30.12852709	6.24972E+11	21.26709951	7030684879	7.3091E+11	6559402871	12.87081429	5.45955E+11	24.8720514	878510965.8	91330000000	38031000000	7909195845	8.2224E+11	6480447367	13.39886288	5.83986E+11	27.97990935	11627135437	1.20876E+12	10858395618	6.937158661	9.02463E+11	41.13265139	-3110580993	-3.23376E+11	-1.98055E+11	-11.0041243	71.26117849	1
1000000	2000	0.234609997	239000000	2.470009014	5.136707625	NaN	505940356.6	3426000000	331419904.5	2.811653117	3035000000	35.40690746	1564422561	10593564292	1360150015	0.172089876	9588485600	109.4820054	1542483078	10445000000	1347391144	2.938359846	9493383507	646.0569336	1.960634443	2966885936	2866613033	2070362918	14019564292	1708782103	0.794253922	12623485600	144.8889129	2048423434	13871000000	1709485069	12623485600	110.7804234	2365496824	16018078048	1818290126	14459303875	165.5430844	765112956.1	5181000000	774599768.3	12.71657827	4643088486	53.54442135	1551482269	16.03420582	307676465.3	2083446312	190191158	7.718849304	1894973656	21.53192959	-12542559.18	-84932556.15	-59155380.25	295133906.1	1998513756	178051985	0.483935653	1835818275	20.65417151	1701678555	11523000000	1695365950	2.717757327	10561537109	119.0875057	-936565598.8	-6342000000	-5918448624	-65.54308438	172.6319271	1
48000000	24000	1.510150237	1174000000	1.4179977	4.989481289	NaN	5802427036	15966200000	3261775000	3.732001876	13047100000	19.28452716	19424440561	53449100000	12708518002	10.9442964	50833900000	64.55766685	19424440561	53449100000	12507567320	10.60677744	50030100000	3685.110531	11.26577456	31408606889	31244584914	25226867597	69415300000	15970250000	9.390893368	63881000000	83.84219401	25226867597	69415300000	15769339455	63077200000	110.7273954	33150755458	91219000000	20595400000	82381600000	110.177455	17777423780	48917100000	10902275000	12.01926535	43609100000	59.08376091	18305254101	22.10971739	7573951308	20840800000	4691175000	19.37667394	18764700000	25.1722372	349936553	962900000	-264100000	7923887861	21803700000	4625150000	9.378454917	18500600000	26.33526104	20839668440	57343300000	13552700000	13.6904712	54210800000	69.26121595	-3062244660	-8426200000	-10601700000	-10.17745504	128.3449769	2
NaN	1512	0.70798375	197000000	0.580774878	1.672017164	NaN	6550284078	5221500000	3881569667	1.637115957	5084600000	15.39348235	14252685535	11361400000	9177138090	3.196873837	11091600000	33.49449591	14252685535	11361400000	9242827969	3.195943431	11091500000	19555.87051	1.562972545	11871183633	11444034053	20802969613	16582900000	13087337312	2.701467236	16176200000	48.88797825	20802969613	16582900000	13154030138	16176100000	102.0743659	29451376858	23476900000	19221982063	22999800000	69.21215087	72279182729	57616700000	45389999423	12.98104136	53294400000	169.8595527	NaN	NaN	8167689280	6510800000	5613448763	3.767024051	6445800000	19.1944623	480717965.8	383200000	NaN	8648407245	6894000000	5975182169	-0.013187779	6823600000	20.32417262	59178238229	47173400000	39230634981	12.77677264	44506000000	139.0717036	13100944500	10443300000	8788400000	30.78784913	308.9312563	3
11000000	17000	1.455549992	206000000	1.843961474	6.367064351	NaN	3310492505	1855200000	1916751855	4.881906245	1162510000	16.60639479	12991613133	7280500000	9042209398	21.24970705	5484100000	65.16971606	12991613133	7280500000	9042209398	21.24970705	5484100000	3952.104418	21.9155357	20027248106	19936359527	16302105639	9135700000	10958961253	18.02810644	6646610000	81.77611085	16302105639	9135700000	NaN	NaN	141.3890293	24214132764	13569600001	15824154988	9597350000	121.4660389	8947715917	5014300000	5450103875	6.526757472	3305488000	44.8843496	3644100000	32.61932042	6502676660	3644100000	4783075021	16.35126918	2900935000	32.61932042	1409528908	789900000	47300000	7912205567	4434000000	4861063479	18.19623983	2948235000	39.68992803	13226802284	7412300000	8243568013	19.38416339	4999724000	66.34949335	-4279086367	-2398000000	-1694236000	-21.46514376	111.2338429	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1306096661	10450636000	1012900473	5.221925495	12450700000	8.965623781	4046314035	32376283000	3207543834	5.054706196	40212000000	27.77568493	4046314160	32376284000	3329315005	6.149826742	38598200000	6749.519033	3.593925998	4942746508	4853170346	5352410696	42826919000	4220009612	5.094192776	52662700000	36.74130871	5352410821	42826920000	4341834895	51048900000	84.27228889	10370131808	82975844000	7873747808	98461600000	71.18516043	13120912424	1.04986E+11	12205527615	12.36511053	1.21735E+11	90.06773232	NaN	NaN	4887710914	39108658000	3481864090	42.06262811	44632100000	33.55140436	130010198	1040267000	1166800000	5017721112	40148925000	3584229207	42.26441937	45798900000	34.44385172	8923216126	71398455000	7947051373	17.48169034	78664800000	61.25289275	4197696298	33587557000	43070100000	28.81483957	151.3206251	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
48000000	246000	2.228077527	18775000000	3.251960703	11.72625361	NaN	12172692133	1.07071E+11	8140629786	2.861045573	82834000000	18.54544258	37743974534	3.31996E+11	29114445279	6.721286069	3.02986E+11	57.5040184	37743974534	3.31996E+11	29674940371	6.879304974	3.08785E+11	952.2279474	5.74495473	60209493797	58797955141	49916666667	4.39067E+11	37264935611	5.868277932	3.8582E+11	76.04946098	49916666667	4.39067E+11	37828253808	3.91619E+11	111.5867379	69232492042	6.08969E+11	52701838508	5.45736E+11	105.4776702	22448726694	1.97459E+11	16743914266	11.62059139	1.80966E+11	34.20127342	1.41448E+11	24.49980254	18469304229	1.62456E+11	14318053213	9.669576105	1.50652E+11	28.13851014	846521146	7446000000	9264000000	19315825375	1.69902E+11	15255920942	8.659994156	1.59916E+11	29.42820918	26044110960	2.29084E+11	18582421992	8.158493355	1.87337E+11	39.67894358	-3595384266	-31625000000	-6371000000	-5.477670159	73.88021699	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
