Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	453.2655066	49317839000	49317839000	53433885509	10880563000	NaN	28368781000	28368781000	39491190368	2.714361986	4809600000	71.47481016	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37996020000	37996020000	45041285535	4.48504548	7972000000	95.73052562	-9627239000	-9627239000	-3162400000	-24.25571546	167.2053358	3
35000000	1100000	8.583451576	4700000000	NaN	NaN	41000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
440000000	122000	2.508776788	1800000000	2.210187154	NaN	NaN	17284218781	14311333151	18033846288	4.315907251	23505764937	17.57262483	65831156580	54508197648	58280826618	-2.685709496	72884696332	66.92962125	65964253539	54618401931	60237582155	0.978545332	75463045309	6021.300923	0.761630961	79287029720	1.02157E+11	83115375361	68819530799	76335984635	-1.066392133	96390461269	84.50224607	83248472320	68929735081	78273827681	98968810246	71.60358079	1.05505E+11	87358389616	97443028369	1.22003E+11	107.2657725	25089260862	20773907994	22197842691	8.388652871	24667991731	25.50790255	NaN	NaN	22114255056	18310603187	20561503520	2.722435569	24888379150	22.48325553	489507584.6	405312280.1	NaN	22389926108	18538858818	21364876153	12.14656952	25612361291	22.76352645	32235785821	26691230660	28262341841	8.825900401	31345842053	32.77367507	-7146524959	-5917322666	-6677850322	-7.265772524	58.28157762	3
NaN	16000	0.783824555	1.58E+11	1.195102416	9.309624744	NaN	699184895	1.33181E+12	908567808.3	1.764898586	1.33181E+12	10.0737103	5247536885	9.99551E+12	5366131432	6.00334519	9.99551E+12	75.60541817	5247536885	9.99551E+12	5389028777	6.00334519	9.99551E+12	1150.19439	3.510140322	9299924204	14420892146	5946721780	1.13273E+13	6265862294	5.486784702	1.13273E+13	85.67912847	5946721780	1.13273E+13	6288898910	1.13273E+13	100	7868268766	1.49875E+13	8279516653	1.49875E+13	113.3643771	3747840298	7.13889E+12	3355804474	10.59776878	7.13889E+12	53.99810219	NaN	NaN	1718360249	3.27313E+12	1659255238	7.983728895	3.27313E+12	24.75777647	203186736.7	3.8703E+11	3.8703E+11	1921546986	3.66016E+12	1841718732	18.33999007	3.66016E+12	27.68524864	4675420140	8.90574E+12	4864429534	18.10873029	8.90574E+12	67.3624793	-927579842	-1.76685E+12	-1.76685E+12	-13.36437711	121.3605815	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	673972868.2	68034998272	NaN	NaN	NaN	19.13460422	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4263597906	4.30394E+11	NaN	NaN	NaN	129108379.1	13032999936	NaN	NaN	NaN	3.66548544	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	870433963.4	87866998784	NaN	NaN	NaN	24.71228468	-741325584.3	-74833998848	NaN	-21.04679924	28.37777012	3
10000000	10000	3.423865002	NaN	NaN	NaN	56000000	2541208683	9249999872	NaN	NaN	NaN	34.45963411	2206043928	8030000128	NaN	NaN	NaN	29.91468867	2206043928	8030000128	NaN	NaN	NaN	NaN	NaN	2450173653	NaN	4747252610	17280000000	NaN	NaN	NaN	64.37432278	4747252610	17280000000	NaN	NaN	NaN	6555769341	23863001088	NaN	NaN	88.89840675	3309340599	12046000128	NaN	NaN	NaN	44.87575813	NaN	NaN	1806318647	6575000064	NaN	NaN	NaN	24.49428104	2197802.134	8000000	NaN	1808516449	6583000064	NaN	NaN	NaN	24.52408397	2490659374	9066000384	NaN	NaN	NaN	33.7741687	818681224.8	2979999744	NaN	11.10158943	78.64992682	3
29000000	200000	1.809859941	155000000	3.114125714	NaN	30000000	4139810120	685179968	2869253153	10.99384965	32444393472	13.7660423	19092865780	3160060192	26067547821	5.910810105	1.42257E+11	63.48919163	19092864038	3160059904	25007337599	2.376466622	1.30299E+11	1100.180619	2.525408811	56095563204	76109509735	23232675900	3845240160	29364869885	6.819294479	1.74701E+11	77.25523394	23232674158	3845239872	87787208075	1.62744E+11	2.294828868	30693431967	5080069888	37437402918	2.2137E+11	102.0643695	7488490369	1239420032	7000047905	19.02881334	32623796224	24.9013535	NaN	NaN	6099752615	1009570048	6454785185	20.69920261	41971851264	20.28340675	1361005387	225260000	4697029120	7460758002	1234830048	8206289192	-13.15019855	46668877824	24.80913552	8109298494	1342169984	7574168883	2.814717936	36727033856	26.96571652	-620808124.9	-102749952	-4103237632	-2.064363017	51.86707001	2
NaN	1400000	1.979041549	35900000000	5.878018829	NaN	1559000000	75459429780	1.1665E+11	37078647192	-2.9	1.04302E+12	19.09946787	2.00704E+11	3.10261E+11	1.15069E+11	-6.622878468	3.23689E+12	50.80003275	2.00704E+11	3.10261E+11	1.22796E+11	1.2	3.45425E+12	827.8240508	1.325531226	4.53483E+11	5.17345E+11	2.76164E+11	4.26911E+11	1.52148E+11	-5.742162371	4.27991E+12	69.89950061	2.76164E+11	4.26911E+11	1.59875E+11	4.49728E+12	9.179073505	3.77059E+11	5.82881E+11	2.25742E+11	6.35011E+12	95.43695456	1.0967E+11	1.69534E+11	80134909192	12.570762	2.25419E+12	27.75837904	NaN	NaN	86171887193	1.3321E+11	59267657638	-26	1.6672E+12	21.81088825	14723160067	22760000000	4.02999E+11	1.00895E+11	1.5597E+11	73593952460	-31.2	2.0702E+12	25.53745395	91641644660	1.41666E+11	55804228043	4.217864845	1.56977E+12	23.19533361	18027979054	27868800000	6.84422E+11	4.563045436	50.95371265	2
NaN	30000	1.182109542	5700000000	3.437876928	NaN	NaN	84709087.42	18635999232	NaN	-60.85592382	28189999104	11.24004768	1034500803	2.2759E+11	NaN	-21.57544641	3.23615E+11	137.2678979	1034500803	2.2759E+11	NaN	NaN	3.23615E+11	NaN	NaN	NaN	NaN	1119209882	2.46226E+11	NaN	-27.41214738	3.51805E+11	148.5079443	1119209882	2.46226E+11	NaN	3.51805E+11	71.10080057	1194441723	2.62777E+11	NaN	3.69584E+11	158.4904533	47498579.78	10449687552	NaN	-61.06338288	16088999936	6.30258592	12115000320	7.306996506	75231818.47	16551000064	NaN	-81.77223287	17778999296	9.982508993	0	0	0	75231818.47	16551000064	NaN	-81.77223287	17778999296	9.982508993	488303932.5	1.07427E+11	NaN	12.9409848	1.34873E+11	64.79304231	-440805352.7	-96977177600	-1.18784E+11	-58.49045639	71.09562823	0
1015000000	164000	2.909122395	53549000000	10.6447607	NaN	NaN	32724269501	1.22552E+11	NaN	NaN	NaN	24.36162798	64212935995	2.40477E+11	NaN	NaN	NaN	47.80340958	64212817873	2.40477E+11	NaN	NaN	NaN	NaN	NaN	65385321485	NaN	96937205496	3.6303E+11	NaN	NaN	NaN	72.16503757	96937087373	3.63029E+11	NaN	NaN	NaN	1.23607E+11	4.62908E+11	NaN	NaN	92.01936292	45960748196	1.72123E+11	NaN	NaN	NaN	34.21554297	NaN	NaN	24833691111	93002170368	NaN	NaN	NaN	18.48747592	1836048189	6876000256	NaN	26669740393	99878174720	NaN	NaN	NaN	19.85432536	35240589484	1.31976E+11	NaN	NaN	NaN	26.2349059	10720158713	40146993152	NaN	7.980637076	60.45044887	3
NaN	82000	1.188931835	47900000	1.292778388	NaN	NaN	618592685.9	179150000	606765361.7	7.216530301	717931055	4.835099126	10617764715	3075000064	8997029308	3.234784405	10484275730	82.99151618	10617764715	3075000064	8276667262	3.395687053	9793038355	281.8349114	0.714905457	22952214896	23771982584	11236357401	3254150064	9636927012	3.627576548	11245500393	87.8266153	11236357401	3254150064	8953251706	10593580071	34.87255746	13462795339	3898946496	9480204493	11180557952	105.2170486	600100055.2	173794368	473575895.4	8.467313832	609387904	4.690555383	369300000	9.967078467	1363217373	394800000	442128404.9	0.722809968	794382656	10.65530078	861679066.5	249550000	NaN	2224896440	644350000	517945830.1	3.1080463	612838890.8	17.39043328	1269100072	367542784	1407053695	26.96956557	1742828544	9.919652771	-669000017	-193748416	-1133440640	-5.229097387	14.61020815	1
1000000	14000	0.421924886	36725000000	1.706046295	NaN	NaN	560939128.1	3.11433E+11	513011941.8	-3.676440652	3.61598E+11	14.46752362	3168366677	1.75908E+12	2867331456	-4.442794273	1.99329E+12	81.71727992	3168366677	1.75908E+12	2867331456	-4.442794273	1.99329E+12	352.116193	-7.119007176	5585436499	7636184837	3729305805	2.07051E+12	3380708691	-4.325912464	2.35489E+12	96.18480354	3729305805	2.07051E+12	3380708691	2.35489E+12	88.38074847	4160779737	2.31006E+12	3774517152	2.61376E+12	107.3132112	1231165418	6.83543E+11	1262869722	48.6538325	8.34821E+11	31.75373917	3.88634E+11	18.05383154	826552351.1	4.58902E+11	703846033.3	-1.427398816	4.81278E+11	21.31811647	-395078419.3	-2.19348E+11	-2.22399E+11	431473931.8	2.39554E+11	388446293.1	-40.88462838	2.58879E+11	11.12840768	1514715418	8.4097E+11	1395313569	-1.282648981	9.11686E+11	39.06695039	-283550000	-1.57427E+11	-76864854368	-7.313211216	70.82068956	1
226000000	56000	3.196610603	4273000000	3.819878386	34.77093336	30000000	5684767529	9185400000	5368934815	-1.629178053	9359000000	8.211352897	29916233013	48338400000	31377108028	12.49530256	54182800000	43.21245246	30212434565	48817000000	28840004047	7.026418095	48453000000	8435.216159	3.72390651	27725732209	33022324767	35601000542	57523800000	36726728757	10.16548627	63541800000	51.42380536	35897202094	58002400000	34146305923	57812000000	94.96076835	57966507646	93661800000	57337981001	98632100000	83.72962448	1.1577E+11	1.8706E+11	1.05766E+11	18.69050048	1.73374E+11	167.2232443	NaN	NaN	22674952938	36638000000	19142194149	9.712963283	31763000000	32.75279764	-309445834.1	-500000000	2436000000	22365507104	36138000000	20325051930	-0.387393685	34199000000	32.30581912	1.04506E+11	1.68859E+11	95518799759	16.48513242	1.55498E+11	150.9528688	11264075917	18200400000	17876200000	16.27037552	318.1761131	3
6000000	5000	0.336613328	15546000000	2.9056912	NaN	NaN	101222274.6	59387108524	NaN	-2.133756003	11664235197	11.09999991	697950269.9	4.09487E+11	NaN	4.650909037	66504278166	76.53698716	779685088.3	4.57441E+11	NaN	NaN	66504278166	NaN	NaN	NaN	NaN	799172544.5	4.68875E+11	NaN	3.579406205	78168513363	87.63698707	880907363	5.16828E+11	NaN	78168513363	598.2862346	876685097.2	5.14351E+11	NaN	85970747236	96.136987	269120323.8	1.57893E+11	NaN	-23.82041502	20645016384	29.51164239	21935778824	4.099999967	77512552.64	45476614636	NaN	21.53185647	6860385474	8.499999932	0	0	941848400.3	77512552.64	45476614636	NaN	15.5599937	7802233874	8.499999932	233893029.7	1.37225E+11	NaN	-4.096796202	25547206481	25.6486294	35227294.18	20667853498	-4902190097	3.863012995	55.16027179	0
NaN	30000	1.411027851	159428405.9	1.971768419	NaN	NaN	679085714.3	679085714.3	1127922755	3.010367875	515078947.4	8.398752767	7046605714	7046605714	9153513923	7.952375976	5572657895	87.15055846	7046605714	7046605714	9153513923	7.952375976	5572657895	1616.137858	6.431903064	15271343624	19737100709	7725691429	7725691429	10265541281	7.515947249	6087736842	95.54931122	NaN	NaN	NaN	NaN	126.8715593	9317931429	9317931429	12203649244	7344381579	115.2415737	1614354286	1614354286	1679927710	8.441308119	1332486842	19.96590745	1191154286	14.73188162	1493405714	1493405714	1801646933	12.57303696	1178802632	18.47004746	98822857.14	98822857.14	77842105.26	1592228571	1592228571	1921924239	14.22266872	1256644737	19.69226246	2846731429	2846731429	3263914028	15.04352303	2587631579	35.20762248	-1232377143	-1232377143	-1255144737	-15.24171503	55.17352994	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	130000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	2000	1.352959224	NaN	NaN	NaN	NaN	155150608.6	20808800	NaN	NaN	NaN	25.64681522	387925731.2	52028600	NaN	NaN	NaN	64.12517255	387925731.2	52028600	NaN	NaN	NaN	NaN	NaN	689628286.5	NaN	543076339.9	72837400	NaN	NaN	NaN	89.77198777	543076339.9	72837400	NaN	NaN	NaN	625891727.6	83944600	NaN	NaN	103.4615953	138761554.3	18610700	NaN	NaN	NaN	22.93766022	8946200	11.02617827	82815387.73	11107200	NaN	NaN	NaN	13.68960757	0	0	NaN	82815387.73	11107200	NaN	NaN	NaN	13.68960757	159702502.4	21419300	NaN	NaN	NaN	26.39925557	-20940948.03	-2808600	NaN	-3.461595346	49.3369158	2
29000000	47000	1.913230064	319000000	1.920580785	NaN	10000000	4309370255	3632368188	4893370600	-10.72376847	6688184345	21.86914278	10299021596	8681045304	12428180851	4.069605178	17194796116	52.26535676	10311816221	8691829893	12338739118	0.899972384	17083783494	2307.889115	0.503153926	20906122850	27725841738	14608391852	12313413492	17317438335	-0.545438294	23882980461	74.13449954	14621186477	12324198081	17227442537	23771967839	52.43966986	18657965246	15726798906	21886076314	29990270624	94.68522819	11677042326	9842578976	12543157721	14.75878125	15131836240	59.25852056	NaN	NaN	5191113693	4375589731	5954543322	-2.509435887	7755269510	26.34380427	-1141540298	-962204317.5	-128386464.5	4049573394	3413385414	4631205006	-10.32079221	6107290163	20.55072865	10629753011	8959818813	11469978883	-4.733195535	14098604790	53.94374875	1047289314	882760163.1	1033231450	5.31477181	113.2022693	3
11000000	17000	1.800732689	128000000	1.655368052	4.357709902	NaN	2905737061	1561876109	3071861379	2.057246181	3824085591	20.19906103	8147581947	4379444294	9212682377	3.711592748	10937536070	56.63743881	8147581709	4379444166	8942265576	4.073014846	10645644073	4494.858901	4.193490855	12904590680	16129773401	11053319008	5941320403	12287017974	3.277898587	14761621661	76.83649984	11053318770	5941320275	12019460235	14469729664	41.34285852	14013500680	7532461286	15206857125	18219498014	97.4140294	8472160422	4553909965	7525636762	12.32771834	8604880122	58.89372707	NaN	NaN	2841114830	1527140716	2854807858	14.12777879	3362210315	19.74984338	119066842.1	64000166.65	95666037.81	2960181672	1591140883	2952510630	15.83225312	3457876353	20.57752956	8100155476	4353951873	7144309679	13.14017004	8064756254	56.30775647	372004946.2	199958091.8	540123867.7	2.5859706	115.2014835	3
278000000	70000	1.564481713	39772000000	2.369372353	NaN	117000000	60612623121	4.67687E+11	61750024803	-0.624318438	6.76174E+11	27.86192919	1.11299E+11	8.58786E+11	97090791442	3.470097244	9.53896E+11	51.16121407	1.11299E+11	8.58786E+11	1.00646E+11	2.349368062	9.89745E+11	11462.14368	1.624544246	85109874507	1.03127E+11	1.71912E+11	1.32647E+12	1.59614E+11	1.731419367	1.63007E+12	79.02314326	1.71912E+11	1.32647E+12	1.63029E+11	1.66592E+12	82.51886507	2.0788E+11	1.60401E+12	1.94342E+11	1.9438E+12	95.55680131	78476412649	6.05524E+11	66717292954	13.47031754	6.19658E+11	36.07341408	NaN	NaN	33745204769	2.60378E+11	30687603044	7.03117972	2.97445E+11	15.51172771	2223172628	17154000000	NaN	35968377398	2.77532E+11	32733083689	15.82713096	3.13734E+11	16.53365805	68810393987	5.30941E+11	60962587542	12.85728236	6.00956E+11	31.6302154	9666018663	74583000000	18702000000	4.443198688	67.70362948	3
NaN	3000	1.079622573	91600000	1.817594761	NaN	NaN	246293207.4	874000000	190594788	3.739734281	1621015276	17.34255263	1057874077	3753988803	739817566.9	-12.06726221	4971134863	74.48941463	1057874077	3753988803	706570454.4	-12.46092436	4183104236	748.1654614	-14.12790452	1737999818	1521492753	1304167284	4627988803	933721094.5	-8.644318112	6592150139	91.83196726	1304167284	4627988803	904994324.6	5804119512	54.08324234	1550629572	5502588803	1460431041	10174295336	109.1864255	904343569.7	3209168000	804641949.6	11.24625243	5583995743	63.67867841	512525000	10.16989907	236909267.2	840700000	530121077.8	0.582109041	3443299185	16.68178947	9553020.289	33900000	138846012.1	246462287.5	874600000	551497436.2	0.848599895	3582145197	17.35445827	1034806153	3672129600	1001413059	-3.249522747	6988491079	72.86510394	-130462582.8	-462961600	-1404495336	-9.18642553	136.5437824	1
NaN	NaN	NaN	60100000	2.443685452	5.167669819	NaN	142772277.2	721000000	164305278.1	19.03052065	1185705689	29.31609336	226732673.3	1145000000	249089282	-28.12908846	1839203333	46.55607059	226415841.6	1143400000	261664296.1	-28.12908846	1888295056	3539.610006	-29.30858802	255117233.5	410720247.5	369504950.5	1866000000	415261648	-14.20058866	3065297462	75.87216394	369188118.8	1864400000	429272842.2	3108953545	64.00593918	501287128.7	2531500000	459159385.9	3955101718	102.9316093	254970297	1287600000	264374660.9	-5.131091114	1907854349	52.35423274	464900000	18.90298447	128415841.6	648500000	68610950.57	13.79897037	495129525.5	26.36821989	3366336.634	17000000	NaN	131782178.2	665500000	69138228.25	9.531088693	510224000.1	27.05944539	269247524.8	1359700000	265089607.2	-14.22809322	1913013744	55.28584208	-14277227.72	-72100000	-177949600.8	-2.931609336	107.6400748	2
36000000	320000	8.05120968	36600000000	7.231758088	NaN	NaN	1360380000	68019000000	1875734130	-1.2889509	89603819414	13.43980747	6977300000	3.48865E+11	10733055545	-3.189019069	5.12718E+11	68.93189304	6977300000	3.48865E+11	10449788644	-6.521906481	4.99186E+11	756.7184119	-9.03022947	14321190459	NaN	8337680000	4.16884E+11	12608789676	-2.911002094	6.02322E+11	82.37170051	8337680000	4.16884E+11	12325522775	5.8879E+11	72.37586647	11370120000	5.68506E+11	16443188493	7.85491E+11	112.3305427	3346540000	1.67327E+11	4073042116	29.15601973	1.94569E+11	33.06197775	87902000000	17.36846993	3032440000	1.51622E+11	3834398817	20.70062706	1.83169E+11	29.95884221	0	0	0	3032440000	1.51622E+11	3834398817	20.70062706	1.83169E+11	29.95884221	4594640000	2.29732E+11	4197438454	0.936401376	2.00512E+11	45.39252047	-1248100000	-62405000000	-5942413068	-12.33054272	78.45449821	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3000000	40000	1.50285991	15300000000	2.335693939	NaN	NaN	95280979.83	52900000000	97171434.1	-53.2594528	57516884908	8.07569996	1109783101	6.16152E+11	1131802125	20.13825114	6.69927E+11	94.06153632	1109510086	6.16E+11	1131802125	20.13825114	6.69927E+11	166.788753	16.54848406	2164558091	3803438366	1205064081	6.69052E+11	1228973559	6.869269433	7.27444E+11	102.1372363	1204791066	6.689E+11	1228973559	7.27444E+11	91.97299208	1401389729	7.78052E+11	1429194473	8.45957E+11	118.7771474	190021613.8	1.055E+11	193791801.5	-9.111587215	1.14708E+11	16.105602	29000000000	4.427132303	138688760.8	77000000000	141440461.7	-1.598365728	83720229450	11.75479956	57636887.61	32000000000	34792822629	196325648.4	1.09E+11	200220913.4	-0.330492901	1.18513E+11	16.63991107	411563400.6	2.285E+11	419729162.4	-10.99365861	2.48442E+11	34.88274936	-221541786.7	-1.23E+11	-1.33735E+11	-18.77714736	50.98835135	0
3000000	8000	0.474875901	14100000000	2.584511495	NaN	NaN	129260800.8	71765598208	116226217.8	-6.900000396	82750740277	13.15453996	741965123.1	4.11939E+11	719055729.7	6.724444591	5.11953E+11	75.50788637	741965123.1	4.11939E+11	714501974.1	6.724444591	5.08711E+11	179.39672	4.438880255	1709005600	2535506719	871225909.1	4.83705E+11	842028649.3	4.154170492	5.99508E+11	88.66242484	871225909.1	4.83705E+11	837262368.8	5.96114E+11	82.91748949	1019048333	5.65776E+11	958363628.3	6.82336E+11	103.705932	300180104.5	1.6666E+11	360081663.5	-1.799996505	2.56371E+11	30.54855885	53047730176	9.723579319	117925231.8	65472090112	91571926.42	2.200002102	65197378381	12.00094819	29897175.14	16598912000	-20419247615	147822408.7	82071003136	128248345	87.09999955	91310254158	15.04350716	336595816	1.86878E+11	347994663.1	-12.19999826	2.47765E+11	34.25449235	-36415711.48	-20218003456	5.27896E+11	-3.705933499	64.80305119	0
611000000	290000	0.923588128	87400000000	2.408150714	NaN	NaN	14090961403	3.54387E+11	11086526609	8.191566921	2.20938E+11	9.764500117	79117128422	1.98979E+12	60881741789	8.252691324	1.43863E+12	54.82515973	77881896235	1.95873E+12	63042919959	7.672774728	1.4861E+12	1066.234554	6.843261886	1.23954E+11	1.63792E+11	93208088522	2.34418E+12	72099026617	8.244563142	1.65957E+12	64.58965895	91972861546	2.31311E+12	74346191581	1.70704E+12	136.9244671	1.51297E+11	3.80512E+12	1.20627E+11	2.77899E+12	104.8431664	56094978119	1.41079E+12	50536225300	14.27753944	1.20067E+12	38.87168552	1.13365E+12	31.23558984	57662894089	1.45022E+12	50141529336	11.36561345	1.11115E+12	39.95819163	426163842.2	10718000128	8271000064	58089058705	1.46094E+12	50350868966	10.6628779	1.11942E+12	40.2535075	63084058014	1.58656E+12	61305186621	14.42514188	1.28668E+12	43.71485197	-6989079895	-1.75775E+11	-86016000000	-4.843166445	82.58653749	2
