Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
26000000	NaN	NaN	NaN	NaN	NaN	NaN	1326180072	21518200000	960700894.1	7.150804941	79733485729	18.31956697	4629945293	75124103337	5978498724	18.18225815	4.40047E+11	63.95707085	4337860308	70384820000	5962361866	19.01378618	4.67733E+11	292.4489557	14.737744	12653539917	16744061523	5956125365	96642303337	6764364478	15.58354235	5.08204E+11	82.27663782	5664040380	91903020000	6723267754	5.32355E+11	19.2928181	7531945207	1.22211E+11	8321684631	6.33454E+11	104.044675	1871200000	30361529840	1686623320	9.771870532	1.33793E+11	25.84835531	13554200000	11.53939803	1421473342	23064400000	1206494426	13.96068986	93753374100	19.63592774	154346499.7	2504380000	-8065304526	1575819841	25568780000	1150124242	-18.35947993	88977213633	21.76803717	2163999900	35112413177	1416971283	16.8442882	1.01905E+11	29.8930303	-292799900	-4750883337	75316697848	-4.044674994	55.74138561	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
136000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	11106283.42	16615000	NaN	NaN	NaN	53.98511876	20185828.88	30198000	NaN	NaN	NaN	98.11872502	15316176.47	22913000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31292112.3	46813000	NaN	NaN	NaN	152.1038438	26422459.89	39528000	NaN	NaN	NaN	46350935.83	69341000	NaN	NaN	225.3013614	1941176.471	2904000	NaN	NaN	NaN	9.435617507	NaN	NaN	14883021.39	22265000	NaN	NaN	NaN	72.3429834	175802.139	263000	NaN	15058823.53	22528000	NaN	NaN	NaN	73.19751763	27719251.34	41468000	NaN	NaN	NaN	134.7369789	-25778074.87	-38564000	NaN	-125.3013614	144.1725964	1
857000000	NaN	NaN	NaN	NaN	NaN	78000000	12217482557	1.07691E+13	28556988387	6.902104711	4.31321E+13	10.97652336	61042146463	5.38056E+13	1.25985E+11	9.690784906	1.65838E+14	54.8419483	59622894095	5.25546E+13	1.23846E+11	8.576770887	1.64079E+14	3007.128506	7.580218357	1.08361E+11	1.86587E+11	73259629020	6.45747E+13	1.54566E+11	9.151660393	2.08845E+14	65.81847166	71840376652	6.33237E+13	1.52438E+11	2.07026E+14	33.89755527	1.0567E+11	9.31424E+13	2.08219E+11	2.74776E+14	94.9364134	39672584945	3.49694E+13	35542452938	26.81759005	3.67067E+13	35.64294473	NaN	NaN	31642407397	2.78912E+13	52323937948	11.52718818	7.00688E+13	28.4284117	767485393.4	6.765E+11	-1.36358E+13	32409892790	2.85677E+13	54545908025	10.32111525	7.3606E+13	29.11794175	34036530716	3.00015E+13	37379872280	18.43176879	4.27119E+13	30.57935813	5636054229	4.9679E+12	5.59919E+11	5.063586596	66.22230286	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
191000000	NaN	NaN	NaN	NaN	NaN	NaN	4828679227	1403190016	NaN	NaN	NaN	26.96985004	9443659082	2744280064	NaN	NaN	NaN	52.74611489	9443693439	2744290048	NaN	NaN	NaN	NaN	NaN	8801152370	NaN	14272338310	4147470080	NaN	NaN	NaN	79.71596493	14272372667	4147480064	NaN	NaN	NaN	18230904712	5297809664	NaN	NaN	101.8259401	8269241058	2403000064	NaN	NaN	NaN	46.18658245	NaN	NaN	3878146573	1126969984	NaN	NaN	NaN	21.66079513	80421206.15	23370000	NaN	3958567724	1150339968	NaN	NaN	NaN	22.10997518	8596155869	2497999872	NaN	NaN	NaN	48.01251518	-326914811.4	-94999808	NaN	-1.825932729	94.19909763	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	153684205.1	14599999488	NaN	NaN	NaN	8.649289111	1572631520	1.494E+11	NaN	NaN	NaN	88.50710889	1572631520	1.494E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1726315682	1.64E+11	NaN	NaN	NaN	97.15639557	1726315854	1.64E+11	NaN	NaN	NaN	1849473617	1.757E+11	NaN	NaN	104.0876753	64210523.62	6099999744	NaN	NaN	NaN	3.613744056	NaN	NaN	123157892	11699999744	NaN	-0.124377793	80299999232	6.931279721	0	0	NaN	123157892	11699999744	NaN	-0.124377793	80299999232	6.931279721	136842099.9	12999999488	NaN	NaN	NaN	7.701421778	-72631576.25	-6899999744	NaN	-4.087677722	11.31516583	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
4000000	NaN	NaN	NaN	NaN	NaN	NaN	185000000	185000000	NaN	NaN	NaN	21.99855267	700000000	700000000	NaN	NaN	NaN	83.23776686	700000000	700000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	885000000	885000000	NaN	NaN	NaN	105.2363195	884999872	884999872	NaN	NaN	NaN	745964320	745964320	NaN	NaN	NaN	464000000	464000000	NaN	NaN	NaN	55.17474832	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10000000	10000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	368999904	368999904	NaN	NaN	NaN	43.87818283	95000096	95000096	NaN	11.29656549	99.05293115	0
308000000	NaN	NaN	NaN	NaN	NaN	10000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	45148147.35	121900000	NaN	NaN	NaN	19.99671916	142670361.9	385209984	NaN	NaN	NaN	63.19061417	142670361.9	385209984	NaN	NaN	NaN	NaN	NaN	204487704.3	NaN	187818509.3	507109984	NaN	NaN	NaN	83.18733333	187818509.3	507109984	NaN	NaN	NaN	243377773.5	657120000	NaN	NaN	107.795273	167199997	451440000	NaN	NaN	NaN	74.05511811	88910000	14.58497375	55559258.28	150010000	NaN	NaN	NaN	24.60793963	0	0	NaN	55559258.28	150010000	NaN	NaN	NaN	24.60793963	184799996.7	498960000	NaN	NaN	NaN	81.8503937	-17599999.69	-47520000	NaN	-7.795275591	155.9055118	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
28000000	NaN	NaN	NaN	NaN	NaN	NaN	659528907.9	18480000000	793098062.7	3.114391232	1.11352E+11	10.29675608	4973947181	1.3937E+11	6173365796	2.039523655	5.61118E+11	77.65470207	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5633476089	1.5785E+11	6879471963	2.16420778	6.68656E+11	87.95145815	5633476089	1.5785E+11	NaN	NaN	22.13672673	7148929336	2.00313E+11	9522652714	9.0489E+11	111.6111526	1519200571	42568000000	2410085719	12.97496474	2.14642E+11	23.71819874	32692000000	18.21545182	1510563883	42326000000	2433369721	9.522701838	2.02535E+11	23.58336026	4889364.739	137000000	35360927446	1515453248	42463000000	2639915549	9.296552998	2.37896E+11	23.65969444	2262919343	63407000000	3276383373	7.680515381	2.72307E+11	35.32935133	-743718772.3	-20839000000	-57665208320	-11.61115259	59.04755006	1
10000000	NaN	NaN	NaN	NaN	NaN	NaN	68587382.98	156722176	93425781.88	2.950516714	855552862.5	21.22169029	464563343.6	1061527280	552386587.1	-2.054978084	3894093136	143.7410056	464563343.6	1061527280	552386587.1	-2.054978084	3891978760	363.5631549	-4.136529543	734154500.1	1175218196	533150726.6	1218249456	655459095.8	-1.407806166	4842149530	164.9626958	533150726.6	1218249456	655459095.8	4840158365	22.41845695	663422287.6	1515919984	851269590.1	6761928296	205.2701489	45518597.85	104010000	69657051.43	3.431693721	417536728.8	14.08395457	201289392	27.25652007	125006293.8	285639392	174365322.6	-17.93108061	1737292608	38.67832151	5265267.198	12031136	-21032330.07	130271561	297670528	183552180.5	-13.18284835	1892528452	40.30745307	385746163.2	881430016	482018524.7	-7.104004291	3002806878	119.3541035	-340227565.3	-777420016	-2456152381	-105.2701489	133.4380581	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1044094198	1156229915	1533297360	6.406338004	2008518312	15.7505438	3362226609	3723329747	5082544675	5.261224801	6142824917	50.72042117	3341502536	3700379908	4941219021	3.223207296	5929519726	13414.28519	2.761112119	3807727174	6117984553	4406320807	4879559661	6594835523	5.541090141	8151343229	66.47096497	4385596734	4856609823	6455028814	7938038039	61.79517354	5721163459	6335616414	8410028943	10252607203	86.30584846	6767747729	7494603835	10340330483	2.981123382	12141038024	102.0939559	NaN	NaN	1250282149	1384562452	1742041007	37.13870205	2000347451	18.86096465	64560502.39	71494300.35	NaN	1314842652	1456056753	1840001617	29.4977875	2101263974	19.8348835	5859970553	6489331390	9238831930	1.714696507	10481182731	88.39980437	907777175.9	1005272445	1659855293	13.69415154	190.4937603	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4320000	1210922066	5.120126034	734424232.9	9.26541555	NaN	25580000	8544857233	1.199162827	5182455912	54.86327078	NaN	25580000	8544857233	1.199162827	5182455912	3286.620072	0.381011456	NaN	18839792178	NaN	29900000	9755852134	1.66985464	5916924319	64.12868633	NaN	29900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.5898123	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16000000	NaN	NaN	NaN	34.31635389	NaN	1000000	NaN	NaN	17000000	5270941611	13.19654794	3196826087	36.46112601	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	102557813.8	821812000	259125011.3	4.8	3185197227	7.45292181	664460850.3	5324430000	1355647836	9.198504602	16995343979	48.28666468	664460850.3	5324430000	1307322513	8.9	15156359721	4227.916489	4.320883407	NaN	1905694969	767018664.1	6146242000	1617123274	8.4798892	20180541205	55.73958649	767018664.1	6146242000	1559994671	18341556948	32.6544387	1155746288	9261178000	2289844572	28361161208	83.98858626	1699705963	13620013000	3122454080	10.5	31142581234	123.5183861	NaN	NaN	355429267.9	2848111000	591073012.8	24.2	7576639734	25.82920253	33298231.35	266824000	603980268.7	388727499.2	3114935000	640216624.1	19.63793058	8180620003	28.24899977	1479376983	11854482000	2056909856	20.2	20360558258	107.5069815	220328979.7	1765531000	10782022975	16.01140467	231.0253676	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
31000000	NaN	NaN	NaN	NaN	NaN	NaN	2608848469	23752000000	4059275687	8.078469599	41304671882	15.35107704	11492629872	1.04633E+11	16758018648	12.18987447	1.74396E+11	67.62533303	11492629872	1.04633E+11	16788272382	10.75158222	1.74692E+11	729.6416583	8.180081185	19473623173	33264298903	14101478341	1.28385E+11	20833742458	11.37853968	2.15701E+11	82.97641007	14101478341	1.28385E+11	20864071286	2.15996E+11	58.13066567	17975682023	1.63658E+11	26871671950	2.81534E+11	105.7731343	3739830631	34048914000	3774940890	-0.344737857	40799059419	22.00604168	27404300000	17.71158304	3623665480	32991300000	5243800765	-3.360703037	55174335585	21.32249865	250538201.3	2281000000	10659278781	3874203682	35272300000	6280499863	-2.605123409	65833614367	22.79672426	4720949586	42981413408	5067846164	-1.260069757	51091030936	27.779176	-981118954.4	-8932499408	-10291971517	-5.773134328	49.78521768	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	288168246.5	38980879359	345353185.8	-0.618937861	33976766473	8.844360585	2786245784	3.76899E+11	2555364011	-0.633514053	2.99729E+11	85.51449611	2786245784	3.76899E+11	2554322399	-0.633514053	2.99729E+11	254.0465936	-3.301697117	3802007633	7994776511	3074414031	4.1588E+11	2890706985	-0.632030153	3.33706E+11	94.35885669	3074414031	4.1588E+11	2889627047	3.33706E+11	124.893711	3368940017	4.55721E+11	3207742804	3.64887E+11	103.3983468	395826085.5	53543889982	616673821	-3.339178384	43885548707	12.14855791	15940359594	3.616703636	294525986.2	39840898760	286150664.6	5.337837838	31180703397	9.039490141	0	0	0	294525986.2	39840898760	286150664.6	5.337837838	31180703397	9.039490141	506551517.7	68521857766	916427944.2	-12.92519989	59127955294	15.54690474	-110725432.1	-14977967784	-15242406588	-3.398346833	27.69546264	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	131502097.9	940240000	NaN	NaN	NaN	96600000	690690000	NaN	NaN	NaN	68.07510349	NaN	NaN	35314685.31	252500000	NaN	NaN	NaN	24.88665484	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86200000	616330000	NaN	NaN	NaN	60.74610684	10400000	74360000	NaN	7.328996649	128.8212103	2
141000000	NaN	NaN	NaN	NaN	NaN	NaN	11781966041	7208207000	49052769522	1.480282324	6.87171E+11	9.102247083	88605563376	54208885000	2.43418E+11	-2.115490853	2.9618E+12	68.45289895	88605563376	54208885000	2.15603E+11	-2.583552323	2.64795E+12	2773.344975	-4.545832908	2.28351E+11	3.8103E+11	1.00388E+11	61417092000	2.9139E+11	-1.602729481	3.61217E+12	77.55514603	1.00388E+11	61417092000	2.61713E+11	3.26814E+12	1.682550964	1.24384E+11	76097897000	3.5307E+11	4.52277E+12	96.0933843	22445888630	13732395000	39804110400	4.49152756	4.22096E+11	17.34074123	10239050000	12.92947927	25195669537	15414711000	57141805377	-11.79831132	6.99607E+11	19.46510529	-1199738447	-734000000	53450059421	23995931090	14680711000	57973181702	-19.44083283	7.9645E+11	18.53823827	17389311441	10638781000	26774653344	-7.584032584	2.81913E+11	13.43424423	5056577189	3093614000	1.06511E+11	3.906496998	30.77498547	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	249424636.3	86376996864	170885384.4	30.71406312	84994596864	14.86145363	1450039124	5.02156E+11	1280307190	-3.302565166	4.8028E+11	86.39759695	1450039739	5.02156E+11	1280267912	-3.302509995	4.8028E+11	157.3000854	-4.838819682	NaN	4471698957	1699463761	5.88533E+11	1460398854	0.635210498	5.65274E+11	101.2590506	1699464376	5.88533E+11	1460359653	5.65275E+11	102.3442475	2047134183	7.08933E+11	1848455227	6.92694E+11	121.9742772	256947494.8	88982200320	227845422.6	7.344905813	94616698880	15.30968767	53000003584	9.118829365	347670422.4	1.204E+11	405194455.8	15.88798423	1.2742E+11	20.71522659	0	0	0	347670422.4	1.204E+11	405194455.8	15.88798423	1.2742E+11	20.71522659	625748974.7	2.167E+11	604278215.7	-8.066985267	2.03787E+11	37.28396483	-368801479.9	-1.27718E+11	-1.0917E+11	-21.97427716	52.5936525	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	231700321.3	212104562	239217975	4.434589914	299742150.4	16.14593587	1003849545	918950250	1120285634	-0.92558441	1260245295	69.95281792	981519907.8	898509113	1166941160	1.425313587	1318138741	3410.901873	-0.255320174	1394957298	2076950184	1235549867	1131054812	1352779364	0.061210766	1559987445	86.0987538	1213220229	1110613675	1406159135	1625155971	69.14800281	1571218840	1438335010	1803097590	2080081783	109.4896999	923230497.2	845149455	1815755705	6.96517411	1835577200	64.3349147	NaN	NaN	276166469	252810042	312779365.7	-8.743169469	346520357.2	19.24453999	59502504.45	54470156	173573980.9	335668973.5	307280198	470209981.7	-7.165605087	520094338.1	23.39094607	1059411300	969812940	1800131063	0.063131293	1797912909	73.82461457	-136180802.8	-124663485	37664291.08	-9.48969987	138.1595293	3
8000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53065998336	NaN	NaN	NaN	NaN	NaN	6421225285	NaN	NaN	53066002432	NaN	-0.291620146	3.55842E+12	89.89971156	NaN	53066010624	NaN	4.60682E+12	1.630758423	NaN	60545000704	NaN	3.71269E+12	102.5699662	NaN	2419000064	NaN	19.56351703	3753303213	4.098055215	2208000000	3.740597634	NaN	8617998336	NaN	-4.370434681	1.79311E+11	14.59984791	NaN	-1139000064	-25044423322	NaN	7478998016	NaN	-17.31276569	1.54267E+11	12.67025466	NaN	3936000000	NaN	-18.51310132	10980772451	6.668021869	NaN	-1516999936	-7227469238	-2.569966654	10.76607708	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	757499989.3	2272499968	NaN	NaN	NaN	26.15515223	1772666784	5318000352	NaN	NaN	NaN	61.20708943	1743009280	5229027840	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2530166773	7590500320	NaN	NaN	NaN	87.36224166	2500509269	7501527808	NaN	NaN	NaN	4379453952	13138361856	NaN	NaN	151.2148996	874014890.7	2622044672	NaN	NaN	NaN	30.17820837	NaN	NaN	1726338219	5179014656	NaN	NaN	NaN	59.60744494	122948960	368846880	NaN	1849287179	5547861536	NaN	NaN	NaN	63.8526579	2357289984	7071869952	NaN	NaN	NaN	81.39310792	-1483275093	-4449825280	NaN	-51.21489955	111.5713163	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
