Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	130	0.069471694	NaN	NaN	NaN	NaN	4946186286	3.16828E+11	2615026599	4.085524949	2.73379E+11	24.21250219	11733843490	7.51611E+11	7203720816	6.419609424	6.72189E+11	57.43934716	11733843490	7.51611E+11	5803878845	5.699055141	6.67638E+11	18628.08793	3.058325905	6707414267	6408298277	16680029776	1.06844E+12	9804605395	5.734099869	9.45568E+11	81.65184935	16680029776	1.06844E+12	8393760911	9.41017E+11	114.2637158	22607343119	1.44811E+12	13221027300	1.26734E+12	110.667151	7077495984	4.53349E+11	4331248084	17.74565134	3.65687E+11	34.64565972	NaN	NaN	5823867025	3.73048E+11	3437319941	-12.20333181	3.16741E+11	28.50891271	103446317.5	6626253869	NaN	5927313343	3.79674E+11	3395505196	-13.3856664	3.21775E+11	29.01530169	9256606418	5.92932E+11	5655023712	-1.516328421	4.94707E+11	45.31281076	-2179110435	-1.39583E+11	-1.2902E+11	-10.66715104	79.95847049	3
859000000	185000	6.308959478	51251000000	7.465419395	17.55834679	511000000	41252890631	1.69471E+11	36384676704	3.297909714	1.64661E+11	24.68580302	94654949977	3.88852E+11	84566281744	6.215028836	3.7111E+11	56.64169017	94654949977	3.88852E+11	84417681513	6.282860373	3.71347E+11	11757.17351	4.411834405	93786888051	91223265113	1.35908E+11	5.58323E+11	1.20865E+11	5.301111048	5.35771E+11	81.32749318	1.35908E+11	5.58323E+11	1.20725E+11	5.36008E+11	103.6313551	1.69598E+11	6.96725E+11	1.5052E+11	6.72311E+11	101.4876652	70918916287	2.91342E+11	61401732154	9.160384178	2.9596E+11	42.43800545	NaN	NaN	31676444098	1.3013E+11	27195835039	14.55501194	1.29013E+11	18.9552404	2013582922	8272000000	7527000000	33690027020	1.38402E+11	29417214651	11.70103978	1.3654E+11	20.160172	73404980405	3.01555E+11	57768505231	11.67710367	2.98533E+11	43.92567064	-2486064117	-10213000000	-2573000000	-1.487665183	86.36367609	3
498000000	436000	1.750953997	26275000000	1.690581555	4.340356644	691000000	4.15176E+11	3.03343E+11	2.33328E+11	0.977454903	2.93765E+11	19.51764342	1.24689E+12	9.11025E+11	7.03084E+11	1.050903622	8.68365E+11	58.61702061	1.24689E+12	9.11025E+11	7.03558E+11	1.103884528	8.6882E+11	11849.34609	0.365229528	1.03522E+12	9.55423E+11	1.66207E+12	1.21437E+12	9.36689E+11	1.032327066	1.16213E+12	78.13466402	1.66207E+12	1.21437E+12	9.37163E+11	1.16258E+12	104.7458379	2.1325E+12	1.55809E+12	1.20272E+12	1.48749E+12	100.2502254	6.13722E+11	4.48408E+11	3.68288E+11	6.247723236	4.28114E+11	28.85141014	NaN	NaN	4.56495E+11	3.33533E+11	2.57999E+11	1.825933062	3.1657E+11	21.46010239	13942795104	10187135929	NaN	4.70438E+11	3.4372E+11	2.65266E+11	2.730439783	3.25365E+11	22.11556135	6.19044E+11	4.52297E+11	3.66211E+11	5.222069013	4.22937E+11	29.10163551	-5322745327	-3889000000	5177258920	-0.250225373	57.95304564	3
14000000	3000	0.24118333	5778000000	0.626002167	1.904822017	NaN	1786530846	1.24521E+11	NaN	NaN	NaN	13.49092091	11330589670	7.89742E+11	NaN	NaN	NaN	85.56252438	10405774749	7.25283E+11	NaN	NaN	NaN	NaN	NaN	14962881853	NaN	13117120516	9.14263E+11	NaN	NaN	NaN	99.05344529	12192305595	8.49804E+11	NaN	NaN	NaN	16515147776	1.15111E+12	NaN	NaN	124.7135211	5139441894	3.58219E+11	NaN	NaN	NaN	38.81030336	NaN	NaN	3373111908	2.35106E+11	NaN	NaN	NaN	25.47192849	24915351.51	1736600000	NaN	3398027260	2.36843E+11	NaN	NaN	NaN	25.66007584	8412121951	5.86325E+11	NaN	NaN	NaN	63.52382449	-3272680057	-2.28106E+11	NaN	-24.71352113	102.3341278	2
176000000	111000	7.539517268	732000000	6.03391737	17.80761933	13000000	3525246869	2499400000	2497266696	7.415054803	1539935982	20.60269546	14826971044	10512322343	10491113132	8.5179497	6469330098	86.65366719	14826939531	10512300000	10503327474	9.672239627	6476862054	1855.056071	7.251005089	20219856229	18354099273	18352217914	13011722343	12988379828	8.304141684	8009266079	107.2563627	18352186400	13011700000	13000594170	8016798036	162.4246812	23531202461	16683622343	16700473090	10271605413	137.5240419	9279830860	6579400000	6255510631	2.298493877	4100275954	54.23436604	2607323692	21.49231655	4702538844	3334100000	3331254258	16.19194519	2054213234	27.48317473	476445703.9	337800000	208126100.1	5178984548	3671900000	3668765936	14.92408792	2262339334	30.26767922	15700423321	11131600000	9477539840	6.447714928	5742848605	91.75840792	-6420592461	-4552200000	-1642572651	-37.52404187	145.992774	2
517000000	242000	0.361757916	4.763E+12	0.928504926	6.27346127	40000000	7.88023E+11	9.27929E+13	9.02509E+11	1.111430653	9.35214E+13	18.08915909	2.49777E+12	2.94122E+14	2.9027E+12	0.984024335	2.9724E+14	57.33649502	2.48419E+12	2.92523E+14	NaN	NaN	NaN	NaN	NaN	2.19034E+12	NaN	3.28579E+12	3.86915E+14	3.80551E+12	1.014487387	3.90762E+14	75.42565411	3.27221E+12	3.85316E+14	NaN	NaN	99.46055358	4.28267E+12	5.04302E+14	4.96426E+12	5.07037E+14	98.309236	7.73107E+11	9.10365E+13	8.18383E+11	8.699326242	8.6184E+13	17.74676437	NaN	NaN	9.83246E+11	1.15781E+14	1.14662E+12	0.314161875	1.14631E+14	22.57052583	13637753282	1.6059E+12	NaN	9.96884E+11	1.17387E+14	1.16298E+12	1.742039565	1.16276E+14	22.8835819	6.99452E+11	8.23633E+13	5.64834E+11	2.323210479	6.95541E+13	16.05600037	73655247380	8.6732E+12	1.66299E+13	1.690763998	33.80276473	3
82000000	81000	0.981285971	1.67E+11	1.29963173	9.186155883	NaN	11590422685	1.42041E+12	3976102730	14	5.65137E+11	11.05392273	48998307630	6.00474E+12	16676661831	10.24423485	2.37031E+12	46.73026354	47290399021	5.79544E+12	22033215304	10.94625159	3.15152E+12	1422.948986	9.684422006	78742075616	71336930693	60588730314	7.42515E+12	20652764561	10.94794243	2.93545E+12	57.78418627	58880821705	7.21584E+12	26011025955	3.71665E+12	242.01381	97839711138	1.19903E+13	34857191100	4.95437E+12	93.31088576	51839388005	6.35292E+12	16632080286	9	2.36397E+12	49.43983538	3.13599E+12	24.40498968	31474434109	3.85719E+12	11257879627	17.3	1.60012E+12	30.0175388	5776546716	7.07916E+11	4.18803E+11	37250980824	4.56511E+12	14204426539	23.4	2.01892E+12	35.52669949	44825618931	5.49338E+12	15375568896	25.8	2.18538E+12	42.75072114	7013769074	8.59537E+11	1.78592E+11	6.689114238	92.19055652	2
10000000	29000	0.205824465	33301000000	1.81624019	9.322649782	NaN	4871204771	3.27918E+11	2237227931	3.543287327	1.85679E+11	17.88468366	20157826712	1.35698E+12	13966677430	7.346545385	1.02802E+12	74.00968981	20553350334	1.3836E+12	13461065581	7.295681198	1.05599E+12	359.1030343	4.592775176	35777869086	37802621732	25029031483	1.6849E+12	16154699092	6.746696969	1.2137E+12	91.89437348	25424555105	1.71152E+12	15681378246	1.24167E+12	135.1581717	30211180022	2.03375E+12	20051016936	1.50472E+12	110.9206907	7293596889	4.90988E+11	4412763101	6.647858488	3.50046E+11	26.77852385	2.83522E+11	15.46332096	5274843412	3.5509E+11	3803467092	13.58359178	2.95557E+11	19.36664752	-67396898.14	-4537000000	-4537000000	5182148538	3.4885E+11	3761740149	16.12697273	2.9102E+11	19.02631724	10268037015	6.9122E+11	7201494629	11.05721705	5.17912E+11	37.69921457	-2974440126	-2.00232E+11	-1.67866E+11	-10.92069072	64.47773842	0
NaN	21000	0.87160229	4807000000	3.387651808	18.72879973	NaN	650353866.8	24268800000	287556210.1	1.770430297	3892725611	17.10302563	3326728534	1.24141E+11	1491367808	4.498025975	23482932779	87.48640746	3326728534	1.24141E+11	1704256324	2.729713976	24863286513	323.486509	1.754752754	8718808566	8105880734	3977082401	1.4841E+11	1797534935	4.101288061	27375658390	104.5894331	3977082401	1.4841E+11	2004871330	28756012124	566.0485282	4990199993	1.86216E+11	2444488494	32897497427	131.2324301	2012051034	75082300000	868629381.2	25.84728538	8415240819	52.91297886	28750000000	20.26107541	951200949.7	35495300000	418695578.7	10.55353266	5486559989	25.0147113	61916642.33	2310500000	35279047.31	1013117592	37805800000	441437720.5	14.62186034	5521839037	26.64299703	3199684856	1.194E+11	1467364984	11.00066159	12734311081	84.14540898	-1187633822	-44318100000	-4319070262	-31.23243012	137.0583878	0
56000000	191000	2.587040398	3.73E+11	1.064431471	12.97904597	NaN	495098667.9	2.00822E+12	398560747.8	82.09404773	1.53605E+12	5.730862562	6970774302	2.82749E+13	5617849927	8.152179899	2.16512E+13	80.68805688	6751348201	2.73848E+13	5439592376	3.837076826	2.09642E+13	397.9260629	2.667488422	15750012130	15233834403	7465872970	3.02831E+13	6016410674	11.14189292	2.31872E+13	86.41891944	7246446869	2.9393E+13	5838153124	2.25002E+13	128.2745321	9297141926	3.77111E+13	7628088973	2.93987E+13	107.6162108	5643618114	2.28916E+13	5222971437	10.14672275	2.01293E+13	65.32596805	4.79069E+12	13.67122293	1708065837	6.92826E+12	1493823648	10.11774759	5.7572E+12	19.77119147	123203118.7	4.99736E+11	4.54274E+11	1831268956	7.42799E+12	1611694415	13.72606278	6.21147E+12	21.19729133	6301595122	2.55605E+13	5879163137	12.06099213	2.26585E+13	72.94217882	-657977008.7	-2.66889E+12	-2.52919E+12	-7.616210768	138.2681469	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
1767000000	692000	2.830530033	2.5765E+13	2.642528869	13.1207103	219000000	1.54168E+11	1.43262E+14	89253226532	5.392983125	1.34807E+14	14.69337332	5.70459E+11	5.30105E+14	3.88287E+11	4.81458149	5.11115E+14	54.36901867	5.70631E+11	5.30264E+14	3.86526E+11	5.058212412	5.12095E+14	7953.543392	4.569650002	6.11469E+11	5.82346E+11	7.24628E+11	6.73368E+14	4.78047E+11	4.934771752	6.45922E+14	69.06242276	7.24799E+11	6.73526E+14	4.76329E+11	6.46902E+14	103.9662059	1.03339E+12	9.60285E+14	6.66043E+11	9.23651E+14	98.48947655	4.39871E+11	4.08754E+14	4.12556E+11	12.60549397	4.26071E+14	41.92294872	NaN	NaN	2.99343E+11	2.78168E+14	2.00936E+11	4.214275368	2.6908E+14	28.52966063	9415664077	8.7496E+12	8.6492E+12	3.08759E+11	2.86918E+14	2.05812E+11	3.546845488	2.77729E+14	29.42705379	4.24021E+11	3.94026E+14	3.4412E+11	11.6787664	3.93207E+14	40.4123945	15849277920	1.47281E+13	3.28635E+13	1.510554218	82.33534322	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	914438664	667174449.3	NaN	NaN	NaN	19.55031082	4342672566	3168413904	NaN	NaN	NaN	92.84449774	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5257111230	3835588354	NaN	NaN	NaN	112.3948086	NaN	NaN	NaN	NaN	NaN	6481089327	4728602773	NaN	NaN	138.5629412	705866228.1	515000000	NaN	NaN	NaN	15.0911206	754441177.2	22.10750056	1223978096	893014419.2	NaN	NaN	NaN	26.16813261	0	0	NaN	1223978096	893014419.2	NaN	NaN	NaN	26.16813261	2509594298	1831000000	NaN	NaN	NaN	53.65406178	-1803728070	-1316000000	NaN	-38.56294118	68.74518238	1
279000000	23000	1.85948458	1179000000	3.61867346	13.55951696	NaN	16066901408	4563000000	NaN	NaN	NaN	14.00509499	34922535211	9918000000	NaN	NaN	NaN	30.4410546	34922535211	9918000000	NaN	NaN	NaN	NaN	NaN	34734348421	NaN	50989436620	14481000000	NaN	NaN	NaN	44.4461496	50989436620	14481000000	NaN	NaN	NaN	74457746479	21146000000	NaN	NaN	64.90285749	72750000000	20661000000	NaN	NaN	NaN	63.41425984	NaN	NaN	23468309859	6665000000	NaN	NaN	NaN	20.4567079	0	0	NaN	23468309859	6665000000	NaN	NaN	NaN	20.4567079	32485915493	9226000000	NaN	NaN	NaN	28.31711734	40264084507	11435000000	NaN	35.09714251	91.73137718	3
NaN	129000	4.418045144	1.4E+11	0.345220504	3.376827433	NaN	357146576.1	3.42975E+12	225019032.4	9.032420061	2.11173E+12	8.457285883	2994587879	2.87576E+13	1956502278	8.816026453	1.77063E+13	70.91230181	2994587879	2.87576E+13	1956502278	8.816026453	1.77063E+13	329.85589	7.168334761	7309856192	6456165668	3351734455	3.21874E+13	2183611102	8.839043541	1.9818E+13	79.36958769	3351734455	3.21874E+13	2183830711	1.9818E+13	162.4144946	4791304556	4.60119E+13	3093293062	2.83299E+13	113.4588292	1456880221	1.39907E+13	909950225.3	-8.114630169	8.6142E+12	34.49914783	1.01302E+13	24.97955037	1439570100	1.38245E+13	899138527.8	35.54247074	8.51185E+12	34.08924151	0.000208264	2	NaN	1439570100	1.38245E+13	899138527.8	35.54247074	8.51185E+12	34.08924151	2025239247	1.94488E+13	1264940578	12.36544283	1.19748E+13	47.95797704	-568359026.3	-5.45807E+12	-3.36058E+12	-13.4588292	82.45712487	1
5000000	76000	5.516540462	1.737E+12	4.598522754	14.70016612	NaN	3654394693	5.509E+12	3472551049	4.5	5.23121E+12	14.58449157	20769485904	3.131E+13	17537675896	6.6	2.63701E+13	82.8898949	20770149254	3.1311E+13	17427740574	6.6	2.63701E+13	4214.819848	5.635414156	NaN	26170399550	24423880597	3.6819E+13	21010026076	6.246560433	3.16013E+13	97.47438647	24423880597	3.6819E+13	20900681103	3.16013E+13	116.7887825	31364510779	4.7282E+13	26778465719	4.04851E+13	125.1740661	5767164179	8.694E+12	5178990413	13.8	8.39396E+12	23.01644031	9.176E+12	24.29248405	6717744610	1.0127E+13	5937452549	20.53013166	9.19597E+12	26.8101554	222885572.1	3.36E+11	-3.12193E+11	6940630182	1.0463E+13	5738997490	24.64544476	8.88377E+12	27.69967967	12074958541	1.8203E+13	9477596478	17.2	1.58717E+13	48.19050645	-6307794362	-9.509E+12	-7.47772E+12	-25.17406613	71.20694676	2
NaN	2000	0.167721982	214000000	0.472613203	NaN	NaN	100583526.2	6162974087	15139105.93	9.534933852	619984226.5	13.61076132	1096047474	67157241712	747621814.3	16.48018441	30616981894	148.3149491	1096074366	67158889458	747621814.3	16.48018441	30616981894	215.0070342	11.00391601	2043332917	1778498306	1196631000	73320215799	762760920.2	16.33378043	31236966121	161.9257104	1196657892	73321863545	762760920.2	31236966121	262.8487953	1396900000	85591138329	795137798.3	32562880198	189.0257104	239226951.2	14657961967	220270077.1	7.0144215	9020610199	32.37171193	11272515348	24.89504479	200269000	12270922530	32376878.02	4.057595345	1325914077	27.1	0	0	0	200269000	12270922530	32376878.02	4.057595345	1325914077	27.1	897126951.2	54968943359	260381634.7	8.504686146	10663278736	121.3974224	-657900000	-40310981392	-1642668537	-89.02571042	153.7691343	0
15000000	76000	3.366364198	807000000	0.921232877	NaN	10000000	8329180328	10161600000	NaN	NaN	NaN	11.6	17800602895	21716735532	NaN	NaN	NaN	24.79079399	18094426230	22075200000	NaN	NaN	NaN	NaN	NaN	25589479298	NaN	26129783223	31878335532	NaN	NaN	NaN	36.39079399	26423606557	32236800000	NaN	NaN	NaN	44367816010	54128735532	NaN	NaN	61.79079399	48509930606	59182115339	NaN	NaN	NaN	67.5594924	4555200000	5.2	17950819672	21900000000	NaN	NaN	NaN	25	287213114.8	350400000	NaN	18238032787	22250400000	NaN	NaN	NaN	25.4	21074467928	25710850872	NaN	NaN	NaN	29.35028638	27435462678	33471264468	NaN	38.20920601	96.90977878	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	149185182.6	402800000	NaN	NaN	NaN	14.0387922	910092000.7	2457248445	NaN	NaN	NaN	85.64250327	910092000.7	2457248445	NaN	NaN	NaN	NaN	NaN	1302892504	NaN	1059277183	2860048445	NaN	NaN	NaN	99.68129547	1059277183	2860048445	NaN	NaN	NaN	1378025479	3720668859	NaN	NaN	129.6765069	432024925	1166467318	NaN	NaN	NaN	40.65489645	NaN	NaN	318748295.9	860620414	NaN	NaN	NaN	29.99521142	0	0	NaN	318748295.9	860620414	NaN	NaN	NaN	29.99521142	747386462.7	2017943485	NaN	NaN	NaN	70.33140334	-315361537.8	-851476167	NaN	-29.67650689	110.9862998	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
49000000	213000	2.514086041	1.17E+11	3.269354579	16.30868863	NaN	4940743084	5.46545E+11	2236537504	7.406672641	3.14012E+11	15.27221708	21724543482	2.40317E+12	16149625508	3.939433206	1.46789E+12	67.15223568	21724525402	2.40317E+12	NaN	NaN	1.46789E+12	NaN	NaN	49998955343	46820541544	26665286567	2.94971E+12	18333145857	4.534097689	1.78191E+12	82.42445276	26665268487	2.94971E+12	18333146268	1.78191E+12	163.7124356	35708135961	3.95003E+12	25586564851	2.41279E+12	110.3765961	9419020069	1.04193E+12	8488932494	7.327287595	7.56022E+11	29.11491586	7.14084E+11	19.95379312	7997541132	8.84688E+11	7159157122	9.143427572	5.95874E+11	24.72101508	1045308263	1.15632E+11	35008000000	9042849394	1.00032E+12	7000848643	8.030329494	6.30882E+11	27.95214336	12775971795	1.41328E+12	11263764267	3.733227844	9.36154E+11	39.49151197	-3356951727	-3.71346E+11	-1.80132E+11	-10.37659612	68.60642783	1
NaN	2000	0.233808163	281000000	2.496731368	5.421301506	NaN	570162085.3	4017000000	348236598.2	5.074135091	3189000000	35.69170784	1693291995	11929860155	1403897180	3.21634853	9896884715	105.998776	1683802046	11863000000	1410091460	4.653460575	9935154366	669.5184054	3.631486734	3208166467	3000009740	2263454080	15946860155	1771374905	3.66300664	13085884715	141.6904839	2253964131	15880000000	1772103621	13085884715	121.2479683	2650212588	18671715010	1945558033	15399610622	165.9012689	832320255.9	5864000000	807954557.2	4.306067506	4843023010	52.10260762	1942858429	17.26261773	350786176.8	2471416653	212187505.7	11.56538925	2114134735	21.95894477	35972331.02	253438201.9	199591171.3	386758507.8	2724854855	224403197.1	26.03240404	2313725906	24.21078501	1885069120	13281000000	1813504665	6.968331248	11297500000	118.0038765	-1052748864	-7417000000	-6454476990	-65.90126888	170.1064841	1
4000000	24000	1.499349364	1355000000	1.373276943	4.744198423	NaN	6990230853	17638100000	3366225000	3.202244177	13464900000	17.87601184	25259883087	63737000000	14250173219	12.13088116	57000500000	64.59671772	25259883087	63737000000	14015147421	12.05334389	56060400000	4151.876018	12.66625475	35869902561	35010602179	32250113940	81375100000	17616350000	10.30729012	70465400000	82.47272956	32250113940	81375100000	17381368489	69525300000	119.0138739	44321648667	1.11835E+11	23491925000	93967700000	113.3430831	21152006341	53371800000	11226400000	2.973003341	44905600000	54.09170652	25177467773	25.51707452	11064658674	27918900000	5767900000	22.95213886	23071600000	28.2954846	1006876053	2540600000	430700000	12071534727	30459500000	5875575000	27.03533939	23502300000	30.87035354	26369681958	66537300000	15007600000	10.73513027	60030400000	67.43478961	-5217675617	-13165500000	-15124800000	-13.34308309	121.5264961	2
NaN	1512	0.697919602	209000000	0.55747456	1.684117011	0	7583372340	5540700000	3991117173	2.822247571	5228100000	14.778944	16419211703	11996500000	9502387196	3.544123481	11484700000	31.99877302	16419211703	11996500000	9548908365	3.311544877	11458800000	19893.84921	1.728272362	12172890441	11823008376	24002584043	17537200000	13521472968	3.317219124	16712800000	46.77771702	24002584043	17537200000	13569400876	16686900000	104.0622707	34738269841	25381100000	20416876875	24390300000	67.70008402	90271652994	65955900000	49519220020	9.097203459	58142700000	175.9269682	NaN	NaN	10642616453	7775900000	6616341747	17.86589717	7597400000	20.74098772	93069344.87	68000000	NaN	10735685798	7843900000	6722911821	12.51392227	7677500000	20.922367	73697918805	53846500000	42869777490	9.276277356	48634500000	143.6270522	16573734188	12109400000	9508200000	32.29991598	319.5540204	3
49000000	17000	1.423421053	247000000	1.67119875	6.375016131	NaN	5011539510	2574929000	1987472383	3.68960267	1205402000	17.42193573	17898152982	9196071002	10376977741	14.76152878	6293637000	62.2204954	17898152978	9196071000	10376835944	14.75996061	6293551000	4559.042197	15.35733156	22999545589	22878958341	22909692491	11771000002	12364450124	12.82501907	7499039000	79.64243113	22909692487	11771000000	NaN	7498953000	164.389519	34528729081	17740861002	17793843364	10791966000	120.0344321	12181119112	6258659000	5994626546	9.991051246	3635741000	42.34600444	4975127000	33.66164382	9683003114	4975127000	5142666117	7.517989889	3119027000	33.66164382	1936033476	994734000	NaN	11619036590	5969861000	5429393240	11.69146964	3292927000	40.39200097	17944161152	9219710000	9457627370	14.72735295	5736051000	62.38043655	-5763042040	-2961051000	-2100310000	-20.0344321	104.726441	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1617842875	13000749000	1165746290	15.08991462	14329500000	8.95730456	4679850379	37606594000	3482664182	8.577290361	43661100000	25.91033147	4679850504	37606595000	3650229360	9.639050526	42318700000	7218.043105	6.941591974	5593381803	5320969888	6297693254	50607343000	4646949158	10.1170278	57990600000	34.86763603	6297693378	50607344000	4818069174	56648200000	91.8941867	13068034597	1.05013E+11	9180766933	1.14276E+11	72.35212253	16886004202	1.35693E+11	14956047302	22.53503309	1.49168E+11	93.4905885	NaN	NaN	6659364712	53513682000	4316114735	23.95988537	55325900000	36.87005632	110976631.6	891792000	959300000	6770341343	54405474000	4404888715	22.89640144	56285200000	37.4844865	11892323204	95564972000	10259869940	29.10285159	1.01559E+11	65.84271102	4993680997	40128491000	47609400000	27.64787747	159.3332995	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
29000000	246000	2.199185686	19730000000	3.201601937	10.99394469	NaN	13700439453	1.12234E+11	8491280088	4.307410001	86402000000	18.21229558	43946289063	3.60008E+11	29967547552	2.930168391	3.11864E+11	58.41876888	43839599609	3.59134E+11	30789342329	3.755363764	3.20381E+11	977.7082622	2.675862948	65648514567	61006032243	57646728516	4.72242E+11	38467049003	3.225856617	3.98266E+11	76.63106446	57540039063	4.71368E+11	39293013283	4.06783E+11	116.11822	82083618164	6.72429E+11	56001548945	5.7909E+11	109.1155595	26892333984	2.20302E+11	17612818363	5.189372589	1.90357E+11	35.74857121	1.70218E+11	27.62133309	23507446289	1.92573E+11	16365512393	14.29984335	1.72195E+11	31.24896552	929443359.4	7614000000	8629000000	24436889648	2.00187E+11	17250535584	13.07436404	1.80824E+11	32.48449503	33749633789	2.76477E+11	21374789552	15.02693008	2.15488E+11	44.8641307	-6857299805	-56175000000	-25131000000	-9.115559493	80.61270191	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
