Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
145000000	171500	6.826998497	43395000000	8.392789106	17.02331919	417000000	33356635043	1.40288E+11	33319861927	3.448725337	1.50791E+11	27.13233317	68212188221	2.8688E+11	69819650404	3.736457205	3.06396E+11	55.48388844	68251420691	2.87045E+11	69741593916	3.567269032	3.06788E+11	10831.1219	1.154613285	71844855283	75364020868	1.01569E+11	4.27168E+11	1.03138E+11	3.641379748	4.57187E+11	82.61622161	1.01608E+11	4.27333E+11	1.03061E+11	4.57579E+11	92.66094638	1.26101E+11	5.30344E+11	1.27837E+11	5.72349E+11	102.5709263	40461516513	1.70169E+11	41115467889	-11.75257824	1.98179E+11	32.91145361	NaN	NaN	22092160639	92913000000	22689791696	-3.29979337	1.07637E+11	17.96979408	2440259648	10263000000	7525000000	24532420287	1.03176E+11	24811375961	-3.043518526	1.15162E+11	19.95470466	43622226978	1.83462E+11	44336151720	-5.264811806	2.29118E+11	35.48237988	-3160710464	-13293000000	-30939000000	-2.570926272	68.39383349	3
233000000	482600	2.062249235	24592000000	1.958370676	4.933090744	239000000	2.11262E+11	2.36085E+11	2.10299E+11	4.134361904	2.64771E+11	18.80050183	6.6409E+11	7.4212E+11	6.66445E+11	0.728194706	8.23112E+11	59.09836489	6.6409E+11	7.4212E+11	6.66281E+11	0.703434317	8.22787E+11	11693.81973	0.641381499	8.39901E+11	9.04801E+11	8.75352E+11	9.78205E+11	8.76846E+11	1.53651246	1.08788E+12	77.89886672	8.75352E+11	9.78205E+11	8.76683E+11	1.08756E+12	90.01710686	1.10816E+12	1.23837E+12	1.11134E+12	1.3757E+12	98.61689275	3.01804E+11	3.37266E+11	3.0372E+11	2.771267229	3.53057E+11	26.85797238	NaN	NaN	2.30588E+11	2.57682E+11	2.32421E+11	2.74983706	2.85185E+11	20.52036386	2221135062	2482118432	NaN	2.32809E+11	2.60164E+11	2.34657E+11	2.06642687	2.87821E+11	20.71802603	2.86262E+11	3.19898E+11	2.90488E+11	1.924043613	3.35484E+11	25.47486513	15542013423	17368200000	17573253260	1.383107253	52.33283751	3
NaN	3000	0.251578576	2133000000	0.509347226	NaN	NaN	1263940387	58136200000	NaN	NaN	NaN	13.8825655	6720571590	3.09119E+11	NaN	NaN	NaN	73.81580352	6720571590	3.09119E+11	NaN	NaN	NaN	NaN	NaN	10002889427	NaN	7984511977	3.67256E+11	NaN	NaN	NaN	87.69836901	7984511977	3.67256E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
165000000	110200	8.86238885	375000000	5.889466493	21.83495106	NaN	2056927360	1458400000	2027863791	1.136424467	1250479343	22.90452782	7278933360	5160900000	7176084913	5.164203017	4425122628	81.05319366	7278933360	5160900000	7176084913	5.164203017	4425122628	1459.295356	2.597918449	10508999268	12539890355	9335860720	6619300000	9203948704	4.249465656	5675601971	103.9577215	9335860720	6619300000	9203948704	5675601971	116.6272764	11225796720	7959300000	11062593282	6824561323	125.0027484	3781705520	2681300000	3716501101	5.017705492	2436040955	42.11047069	712500000	11.18998634	1742972320	1235800000	1718344811	-3.812848858	1059614901	19.40854051	146963680	104200000	89344451.13	1889936000	1340000000	1863231953	-1.518455468	1148959352	21.04502693	6027062320	4273300000	5869213879	1.267219641	3556408868	67.1132191	-2245356800	-1592000000	-1120367913	-25.00274842	109.2236898	2
423000000	252100	0.373079052	4.95E+12	0.979144809	NaN	NaN	7.37722E+11	8.96546E+13	8.34335E+11	4.176607528	8.6457E+13	17.73431034	2.38452E+12	2.89788E+14	2.71732E+12	1.619193074	2.78257E+14	57.32208444	2.33867E+12	2.84217E+14	NaN	NaN	NaN	NaN	NaN	1.66046E+12	NaN	3.12224E+12	3.79443E+14	3.55184E+12	2.214017829	3.64714E+14	75.05639478	3.0764E+12	3.73871E+14	NaN	NaN	104.3201695	4.13325E+12	5.02309E+14	4.71919E+12	4.81507E+14	99.3602525	4.34656E+11	5.28233E+13	4.7885E+11	-6.95256828	5.04278E+13	10.4488202	NaN	NaN	1.01076E+12	1.22836E+14	1.16747E+12	-2.103114159	1.16716E+14	24.2978246	250969111.1	30500000000	NaN	1.01101E+12	1.22867E+14	1.16816E+12	-1.649646504	1.16793E+14	24.30385771	4.08044E+11	4.95891E+13	4.50028E+11	0.883096645	5.54168E+13	9.809072696	26612599966	3.2342E+12	-4.989E+12	0.639747503	20.2578929	3
139000000	98500	1.292819111	32500000000	0.999817479	7.368820434	12000000	2971574087	4.36036E+11	2633228358	19.2	3.7427E+11	13.41405583	12829132852	1.88249E+12	12044337001	6.396166591	1.7119E+12	57.91230481	12829132852	1.88249E+12	12236830477	8.096597916	1.75029E+12	823.5667372	8.280593704	34031718767	39619180205	15800706939	2.31853E+12	14677565359	8.486786614	2.08617E+12	71.32636064	15800706939	2.31853E+12	14868764052	2.12456E+12	118.8887209	22387293038	3.28502E+12	19440219795	2.7631E+12	101.0590313	10166980799	1.49186E+12	10167343810	-1.8	1.44512E+12	45.89501861	7.26696E+11	22.35578963	5256961319	7.71385E+11	3969327687	25.3	5.64174E+11	23.73057866	1329624779	1.95104E+11	1.12758E+11	6586586099	9.66488E+11	4762654436	40.5	6.76932E+11	29.73267065	10401584707	1.52629E+12	8846154252	-1.5	1.25733E+12	46.9540499	-234603908.4	-34424800000	1.87785E+11	-1.059031285	92.84906851	2
NaN	29400	0.242394675	15349000000	1.504477951	8.146290543	NaN	2074325356	1.62959E+11	1963476895	2.768510869	1.62959E+11	15.97291175	9781502731	7.68435E+11	10679600409	8.34811614	7.86071E+11	75.32043102	10333413951	8.11793E+11	10348222528	4.147727346	8.11793E+11	322.6138709	1.477212107	31049163646	29060845108	11855828088	9.31394E+11	12631916651	7.347348751	9.4903E+11	91.29334277	12407739308	9.74752E+11	12310430097	9.74752E+11	98.45396377	14296039391	1.1231E+12	15142103310	1.14073E+12	110.0836833	2978013718	2.33953E+11	2838571768	3.607384094	2.25172E+11	22.93157636	78010300000	7.646411905	2357255601	1.85186E+11	2383123583	12.38173841	1.85186E+11	18.15155736	82955702.65	6517000000	6517000000	2440211303	1.91703E+11	2477963273	12.12144252	1.91703E+11	18.79034052	4287533252	3.36829E+11	4809677688	19.46955227	3.45899E+11	33.01525966	-1309519534	-1.02876E+11	-1.20727E+11	-10.0836833	55.94683603	0
NaN	14000	0.666450379	1734000000	2.346944438	14.89255716	NaN	266525831.8	12911700000	271000572.5	-1.276472295	3668607499	17.47580306	988618719.3	47893100000	948236328.2	5.398602508	14930837202	64.82263245	988618719.3	47893100000	919816356	2.239658615	13419141987	186.0056128	1.274138796	3817341647	4374882799	1255144551	60804800000	1221272970	4.011469914	18599444701	82.29843551	1255144551	60804800000	1191359180	17087749487	339.3658543	1529654784	74103300000	1449469763	21835814963	100.2977669	560092939.4	27133400000	554623416.6	-3.238296503	5373165721	36.72467256	8659236100	11.7201534	259559091	12574200000	245556939.5	-1.88241599	3217762375	17.01900159	14951141.99	724300000	18607886.75	274510233	13298500000	258728279	-5.599437227	3236370261	17.99933138	564634222.4	27353400000	561511911.9	-13.84408602	4872998498	37.02243944	-4541282.945	-220000000	500167223.1	-0.297766884	73.747112	0
NaN	207000	3.448475059	2.8E+11	1.792942344	NaN	NaN	210989551.5	8.27923E+11	208131000.9	8.850517196	8.02137E+11	5.301493586	3370468393	1.32257E+13	3327827177	2.150717071	1.28254E+13	84.68910637	3376819401	1.32506E+13	3318692717	2.268686095	1.27902E+13	262.2708705	0.597827488	8588146425	9294155111	3581457945	1.40536E+13	3535958177	2.52214854	1.36276E+13	89.99059996	3587808952	1.40786E+13	3526823718	1.35924E+13	102.5285437	4324866986	1.69708E+13	4294822445	1.65522E+13	108.6700949	2093243559	8.21389E+12	2125406901	16.69101329	8.19132E+12	52.5965254	1.49071E+12	9.54555256	630623422.2	2.47457E+12	640794538.3	-4.226204472	2.46962E+12	15.84555256	112785618.5	4.42571E+11	4.55042E+11	743409040.7	2.91714E+12	758864623.2	18.47726557	2.92466E+12	18.67949495	2438297157	9.56788E+12	2472463480	9.553709826	9.52897E+12	61.26662031	-345053597.8	-1.35399E+12	-1.33765E+12	-8.670094905	113.8631457	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91792555.78	177471727.4	NaN	NaN	NaN	4189510.707	8100000	NaN	NaN	NaN	6.565523701	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32171304.44	62200000	NaN	NaN	NaN	50.41673756	-27981793.73	-54100000	NaN	-43.85121386	56.98226126	1
777000000	687500	2.992831292	1.6708E+13	2.564877209	14.47056438	228000000	64299491088	8.301E+13	66952582218	5.020453816	1.01124E+14	12.74302473	2.81724E+11	3.63703E+14	3.06852E+11	5.310399237	4.03919E+14	55.83277762	2.82149E+11	3.64251E+14	3.08652E+11	5.655094331	4.08922E+14	6517.565173	4.876463339	4.31552E+11	4.6502E+11	3.46024E+11	4.46713E+14	3.73783E+11	5.25221568	5.05044E+14	68.5758177	3.46448E+11	4.47261E+14	3.7556E+11	5.10047E+14	87.92539333	4.93171E+11	6.36679E+14	5.37122E+11	7.24112E+14	97.7377562	1.80342E+11	2.3282E+14	1.98648E+11	-3.426204837	2.05155E+14	35.7406459	NaN	NaN	1.45213E+11	1.87469E+14	1.60359E+11	0.338569969	2.14742E+14	28.77866528	1933864708	2.4966E+12	4.3262E+12	1.47147E+11	1.89965E+14	1.62341E+11	-0.413042806	2.19069E+14	29.1619385	1.68927E+11	2.18083E+14	1.81192E+11	-4.864176098	2.07038E+14	33.47838675	11415038072	1.47367E+13	-1.8832E+12	2.262259155	69.21903265	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
67000000	20500	2.037944561	824000000	7.700214933	19.55386806	NaN	8245842870	2528999936	8226603050	1.549720189	2359000000	23.6333047	16152593406	4954000256	15708186565	0.280671912	4716200000	46.2947412	16152593406	4954000256	15889118020	1.43573382	4451000000	7906.654508	-2.037108056	17299089437	NaN	24398436277	7483000192	23931698643	0.700256191	7075200000	69.9280459	24398436277	7483000192	24115863836	6810000000	104.5562125	29390285132	9014000192	28934682137	8621200000	84.23512001	17900228331	5489999872	21227391528	-0.344318741	4052000000	51.30361529	NaN	NaN	4991848855	1531000000	NaN	NaN	NaN	14.30707411	0	0	0	4991848855	1531000000	4881695097	21.35007849	1546000000	14.30707411	12399739722	3803000064	12169087909	7.020289855	3692200000	35.5387353	5500488609	1686999808	359800000	15.76487999	86.84235058	3
36000000	129100	5.132983169	1.12E+11	0.713294017	NaN	NaN	119396260.4	1.06E+12	123892493.3	6.669405717	1.16269E+12	6.750818378	1564807516	1.38924E+13	1619774416	0.089377191	1.46589E+13	88.47623285	1564807516	1.38924E+13	1619774416	0.089377191	1.46589E+13	299.4639986	-1.610300947	5091647982	5345013951	1684203777	1.49524E+13	1743389734	0.514017711	1.58227E+13	95.22705122	1684203777	1.49524E+13	1743649512	1.58234E+13	93.73171712	1933478423	1.71654E+13	2001834019	1.83134E+13	109.3213609	503850569.5	4.47319E+12	522824610.2	0.346610103	4.94941E+12	28.48836029	1.14073E+12	7.26494108	249274646.8	2.21306E+12	258661849.3	7.263821704	2.44867E+12	14.09430966	0	0	NaN	249274646.8	2.21306E+12	258661849.3	7.263821704	2.44867E+12	14.09430966	668709934.7	5.93681E+12	693892261.1	-9.347315103	6.56885E+12	37.80972118	-164859365.1	-1.46362E+12	-1.61944E+12	-9.321360887	66.29808147	1
NaN	84800	7.239520548	1.445E+12	5.430901642	18.72125413	NaN	3105804312	4.682E+12	3117531012	4.6	4.69639E+12	17.596873	14814593698	2.2333E+13	15376275910	5.949976843	2.31201E+13	83.93655805	14814593698	2.2333E+13	15281946269	5.3	2.31233E+13	4018.494889	3.622743914	NaN	22948163477	17920398010	2.7015E+13	18493744315	5.71961456	2.78165E+13	101.5334311	17920398010	2.7015E+13	18399553566	2.78196E+13	96.50764828	21946932007	3.3085E+13	22590157808	3.42823E+13	124.3469764	2754228856	4.152E+12	2858210282	16.8	4.6325E+12	15.604916	4.467E+12	16.78881497	3666334992	5.527E+12	3836862797	5.722366414	5.94256E+12	20.77272898	360199005	5.43E+11	5.2317E+11	4026533997	6.07E+12	4176919054	18.55969637	6.46573E+12	22.81354531	7051409619	1.063E+13	7505611940	21	1.25693E+13	39.95189236	-4297180763	-6.478E+12	-7.93678E+12	-24.34697636	55.55680836	2
NaN	15000	1.505238321	NaN	NaN	NaN	NaN	35079365.39	1704272457	75686350.8	89.92476904	3099545235	6.81152726	466358453.6	22657247613	589203308.2	29.95570095	24129348121	90.55503954	473135052.6	22986477372	589203308.2	29.95570095	24129348121	200.4572892	25.88782068	1074956336	1401640596	501437819	24361520071	664889659	34.8008404	27228893356	97.3665668	508214418	24690749829	664889659	27228893356	91.06334152	519700000	25248757673	677042636.7	27726588166	100.9126214	147091095	7146175512	167689698.8	21.25684062	6867312287	28.56137767	-660637397	-2.640393336	18262180.96	887237602	12152977.65	-69.37241923	497694809.7	3.546054556	0	0	0	18262180.96	887237602	12152977.65	-69.37241923	497694809.7	3.546054556	151791095	7374517172	198766348.7	39.83184775	8139978774	29.47399903	-4700000	-228341660.7	-1272666487	-0.912621359	58.0353767	0
NaN	76500	4.086387313	496000000	2.884391719	NaN	NaN	6486959971	3925000000	NaN	NaN	NaN	22.8250756	14887779724	9008000000	NaN	NaN	NaN	52.38427541	14864641523	8994000000	NaN	NaN	NaN	NaN	NaN	8501362503	NaN	21374739695	12933000000	NaN	NaN	NaN	75.20935101	21351601494	12919000000	NaN	NaN	NaN	25040491852	15151000000	NaN	NaN	88.10769946	9053647572	5478000000	NaN	NaN	NaN	31.85624564	NaN	NaN	3566588438	2158000000	NaN	NaN	NaN	12.5494301	99163719.3	60000000	NaN	3665752157	2218000000	NaN	NaN	NaN	12.89834845	5673817473	3433000000	NaN	NaN	NaN	19.9639451	3379830099	2045000000	NaN	11.89230054	51.82019074	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	132781479.1	358510000	NaN	NaN	NaN	19.43713751	460262735.5	1242709408	NaN	NaN	NaN	67.3752856	460262735.5	1242709408	NaN	NaN	NaN	NaN	NaN	630628902.7	NaN	593044214.6	1601219408	NaN	NaN	NaN	86.81242311	593044214.6	1601219408	NaN	NaN	NaN	767998814.1	2073596835	NaN	NaN	112.4230477	317838512.9	858164000	NaN	NaN	NaN	46.52660085	NaN	NaN	174954599.5	472377427	NaN	NaN	NaN	25.61062454	0	0	NaN	174954599.5	472377427	NaN	NaN	NaN	25.61062454	402704437.3	1087302000	NaN	NaN	NaN	58.94964851	-84865924.43	-229138000	NaN	-12.42304765	105.4762494	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
160000000	209600	2.672098564	60300000000	4.28450373	17.99199759	NaN	1616032670	1.44441E+11	1646439745	-4.082544842	2.31162E+11	10.26298513	11647359588	1.04104E+12	11866514903	0.844506368	1.07859E+12	73.96922135	NaN	NaN	NaN	NaN	1.07859E+12	NaN	NaN	NaN	34403067616	13263392258	1.18548E+12	13475360317	-0.061538709	1.30975E+12	84.23220648	13263392258	1.18548E+12	13475360706	1.30975E+12	90.86696328	16728194631	1.49517E+12	17374230311	1.64545E+12	106.2362265	5878254366	5.25398E+11	6035587371	-5.273325566	5.37528E+11	37.33119898	2.67298E+11	18.99236207	3464354846	3.09644E+11	3778614463	-17.47087291	3.14503E+11	22.00117791	447527.4111	40000000	26048314049	3464802374	3.09684E+11	3779074199	-17.4701944	3.40552E+11	22.00402003	6860224587	6.13167E+11	7331379288	-9.527913304	6.09326E+11	43.56742549	-981970221.5	-87768498400	-71797855080	-6.236226514	80.89862447	1
6000000	2000	0.234982273	201000000	3.401048252	7.789791885	NaN	246555923.9	2122600000	286108660	-7.917678623	2620059239	35.91574637	586490238.9	5049094587	672600174.6	8.198529284	4741548373	85.43390209	586490238.9	5049094587	672600174.6	8.198529284	4738973853	338.1628574	6.83284437	2071465340	1430976027	833046162.8	7171694587	961353231.2	3.111332717	7101917003	121.3496485	833046162.8	7171694587	961353231.2	7098996586	90.43977744	1092312590	9403719311	1246081835	10397769186	159.116931	319080299.6	2746962365	347987600.9	36.35217135	2085899440	46.48035598	1559531335	26.38826529	259842174.7	2236981335	294064824.2	-7.139814125	2929921143	37.85115155	-575747.6495	-4956611.633	1491715.495	259266427	2232024724	293413247.4	-10.91110698	3025259178	37.76728251	724908690	6240739062	817171475.8	5.978469176	5090692582	105.597287	-405828390.4	-3493776696	-2986570846	-59.11693098	152.0776429	1
16000000	17200	1.042236281	860000000	1.768204799	6.699854317	NaN	2606275000	10425100000	2670225000	2.571760571	10680900000	21.43454867	7879025002	31516100006	7696101042	4.161126055	30784300000	64.79874335	7879025000	31516100000	7696176041	4.162141129	30784600000	2210.724076	4.708011485	18353068139	19225467243	10485300002	41941200006	10366300000	3.746775508	41465200000	86.23329202	10485300000	41941200000	10366400937	41465500000	99.74519842	12830175000	51320700000	12862950000	51451800000	105.5184438	6053450000	24213800000	6202100000	21.21822153	24808400000	49.78483415	8725445000	17.93996945	2446150000	9784600000	2428950000	13.43210395	9715800000	20.1176473	-101225000	-404900000	270800000	2344925000	9379700000	2496650000	15.59367549	9986600000	19.28515181	6724400000	26897600000	6860675000	17.59762771	27442700000	55.30286675	-670950000	-2683800000	-2634300000	-5.518032605	105.0877009	2
NaN	1500	0.792463935	179000000	0.793007359	2.23734202	NaN	3251543624	3633600000	3249705762	6.149165898	4256900000	16.09760636	8455659955	9449200000	8495860771	2.899117137	10268200000	41.86192812	8455659955	9449200000	8531334797	3.327614049	10237700000	19322.42749	2.104836668	10300854210	10563096734	11707203579	13082800000	11751516622	3.830812341	14525100000	57.95953447	11707203579	13082800000	11786673254	14494600000	92.15236415	16641521253	18596900000	16738777928	20180600000	82.38814831	29616107383	33096000000	31761518893	4.463990588	37292600000	146.6221874	NaN	NaN	4572348993	5109600000	4584342616	8.816355217	5264100000	22.63659441	361968680.1	404500000	NaN	4934317673	5514100000	4952318828	5.516996903	5655500000	24.42861383	26058702461	29120600000	27720508065	6.021866435	31448100000	129.0103357	3557404922	3975400000	5844500000	17.61185169	275.632523	3
13000000	10000	0.908709355	54600000	1.045996248	3.976172097	NaN	1701339508	1068300000	1675185491	2.834008097	1016000000	20.46589363	5192087489	3260200000	5254245672	7.278235987	3186700000	62.45708733	5192087489	3260200000	5254245672	7.278235987	3186700000	2231.091775	8.097008814	11134246603	11584616784	6893426998	4328500000	6929431162	6.16900341	4202700000	82.92298096	6893426998	4328500000	NaN	NaN	101.186132	9105349911	5717404000	9316377576	5650383000	109.53075	3456348530	2170300000	3505028854	7.455896477	2125800000	41.57739299	1115735000	21.37462681	2066355904	1297500000	2115581204	11.42857143	1283100000	24.85677898	145560639.4	91400000	164500000	2211916543	1388900000	2386974444	28.52450284	1447700000	26.60776903	4248650697	2667800000	4358285243	14.30980799	2643300000	51.10821961	-792302167.3	-497500000	-517500000	-9.530826621	92.68561261	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	857830833.4	6891384000	753954212.7	0.1	9267700000	13.16848453	2921546399	23470243000	2524405277	2.809590485	31647700000	44.84839793	2921546399	23470243000	2502071028	1.9	29007600000	5683.102285	-0.043729799	3343412767	3647289877	3779377233	30361627000	3278665569	2.183072269	40915400000	58.01688247	3779377233	30361627000	3255408699	38275300000	71.47489109	4411184540	35437251000	3936984074	49580000000	67.71570003	6533593203	52487621000	6470744700	5.6	64537600000	100.2966059	NaN	NaN	629471836.7	5056862000	674122077.5	-3.7	8641200000	9.662965964	2335470.218	18762000	23400000	631807306.9	5075624000	678092975.7	-4.387266798	8664600000	9.698817559	4430506255	35592472000	4128981782	4.7	40871200000	68.01230595	2103086948	16895149000	23666400000	32.28429997	168.3089119	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
13000000	246500	2.460945943	16619000000	3.89749579	NaN	NaN	7025922322	79414000000	7127104966	4.681139756	72521000000	18.62420908	21789967265	2.46292E+11	23126778145	1.66689196	2.40674E+11	57.76051707	21789967265	2.46292E+11	23279045796	2.336270923	2.42232E+11	790.0317592	1.095057399	43190105563	46125123532	28815889587	3.25706E+11	30250353815	2.349300341	3.13195E+11	76.38472615	28815889587	3.25706E+11	30403418554	3.14753E+11	103.6599274	38679377157	4.37193E+11	40614688532	4.21757E+11	102.5307105	11095372910	1.25411E+11	11717112998	13.10813587	1.26637E+11	29.41144741	85914000000	20.14859217	9372467487	1.05937E+11	9698415820	0.834980237	1.02045E+11	24.84439566	491020083.2	5550000000	6517000000	9863487570	1.11487E+11	10356770363	9.568938545	1.08562E+11	26.14598431	12050075201	1.36202E+11	12515413026	1.364943683	1.26173E+11	31.94215787	-954702291.4	-10791000000	464000000	-2.530710456	61.35360528	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	11600	0.712567703	76700000	0.40259686	1.80704441	42000000	223676438.6	2878000000	187990333.1	42.08869343	1177931865	15.10656797	1311439577	16874030752	1246891104	5.838671329	7321077409	88.57147061	1311439577	16874030752	1246891104	5.838671329	7321077409	343.358072	6.075561373	4698408950	4746300559	1535116016	19752030752	1437758658	9.718203059	8499009273	103.6780386	NaN	NaN	NaN	NaN	233.4612839	1831296884	23562930752	1717676434	10092864376	123.6813811	738160000	9497757088	738207496.4	15.10212775	4211621418	49.85354864	2368900000	12.43431162	200119687.9	2574900000	192394639.4	-3.250980412	1082155103	13.51560176	96061180.71	1236000000	511700000	296180868.6	3810900000	281087661.2	-8.897468142	1593855103	20.00334255	1088800000	14009371840	1088870074	12.03750193	6553007696	73.53492977	-350640000	-4511614752	-2341386278	-23.68138113	123.3884784	1
