Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	3000	0.255479732	771000000	0.949797191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2183852755	50142023680	NaN	NaN	NaN	61.77010794	2346645401	53879799808	NaN	NaN	NaN	NaN	NaN	5043546315	NaN	2514296263	57729122304	NaN	NaN	NaN	71.11667727	2677088909	61466898432	NaN	NaN	NaN	3568870848	81942523904	NaN	NaN	100.9452361	2201686852	50551500800	NaN	NaN	NaN	62.27454402	19848050688	24.45087261	1043241896	23953199104	NaN	NaN	NaN	29.50801714	11332579.84	260200000	NaN	1054574495	24213399552	NaN	NaN	NaN	29.82855884	2235105314	51318800384	NaN	NaN	NaN	63.21978265	-33418461.95	-767299584	NaN	-0.945238637	125.4943267	2
NaN	100000	11.94827164	250000000	6.92444056	28.05049088	NaN	1162958321	790600000	1349304403	0.599444434	832046654.7	21.89785083	4025783371	2736800000	4670853047	26.68953747	2880274936	75.8032357	4068588946	2765900000	4720517390	28.03660461	2910900382	1264.537206	21.58847129	5696952321	8248894935	5188741693	3527400000	6020157450	19.72992824	3712321590	97.70108653	5231547267	3556500000	6069821793	3742947037	95.01870833	6966717563	4736100000	8110787625	4984386847	131.1793718	2667772844	1813599999	2880219596	5.242603719	1887886672	50.23266157	804300000	22.27731017	1543354251	1049200000	1790652896	46.10708145	1104203580	29.06049214	234621619.3	159500000	167861676.5	1777975870	1208700000	2062869001	54.52925116	1272065256	33.47828522	4323657255	2939300028	4794065052	22.34936661	2904929999	81.41203333	-1655884411	-1125700029	-1017043326	-31.17937175	131.6446949	2
2453000000	242000	0.367267826	4.51E+12	0.924253405	NaN	126000000	5.31714E+11	6.73423E+13	6.30603E+11	2.673968825	6.53455E+13	13.80073864	2.06274E+12	2.61249E+14	2.4303E+12	1.904697575	2.48866E+14	53.53883352	2.02111E+12	2.55976E+14	2.40138E+12	2.104640476	2.51103E+14	19330.26703	1.85149323	1.22847E+12	NaN	2.59446E+12	3.28591E+14	3.06001E+12	2.063729522	3.14212E+14	67.33957216	2.55282E+12	3.23318E+14	3.03269E+12	3.16449E+14	108.1698356	3.77089E+12	4.77588E+14	4.34816E+12	4.41517E+14	97.87422009	3.76388E+11	4.76701E+13	3.61431E+11	4.379816004	3.80624E+13	9.769231822	NaN	NaN	1.17007E+12	1.48191E+14	1.2688E+12	-2.22917646	1.26847E+14	30.36949219	10311593832	1.30598E+12	NaN	1.17644E+12	1.48997E+14	1.2733E+12	-3.61108484	1.27306E+14	30.53464793	2.94486E+11	3.72971E+13	3.03695E+11	-1.087209496	3.73972E+13	7.643451907	81901928915	1.0373E+13	6.65208E+11	2.125779915	17.41268373	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	4533228220	439000000	3775457671	1.6	5.36618E+11	18.20066335	12856193927	1245000000	13616384687	-26.87379573	1.93534E+12	51.61691542	NaN	NaN	19688871304	-1.126498097	2.81619E+12	1197.685828	-1.057903363	NaN	63746649241	17389422147	1684000000	17391842359	-22.13674277	2.47196E+12	69.81757877	NaN	NaN	23464681112	3.35281E+12	0.054803408	25237379886	2444000000	31376008560	4.45958E+12	101.3266998	18432373765	1784999936	9190961355	-11.5	1.30634E+12	74.00497247	572000000	23.71475954	7579474974	734000000	10399600607	-16.6	1.47813E+12	30.43117745	268482764.7	26000000	5.09486E+11	7847957739	760000000	13984166201	-2.6	1.98762E+12	31.50912106	18762814091	1816999936	18359851832	-22.3	2.60955E+12	75.33167231	-330440325.8	-32000000	-1.3032E+12	-1.326699834	149.3366448	2
NaN	24000	0.249821987	5027000000	1.900769238	9.324454667	NaN	1289195418	41475200000	1237573589	9.124010378	1.02713E+11	15.68227259	5574223137	1.7933E+11	7510387593	-0.414882188	5.52801E+11	67.80701005	5532892722	1.78001E+11	7526199554	-1.02025957	5.90412E+11	300.5391093	-4.191039818	16391683449	21135776592	6863418555	2.20806E+11	8544839147	1.562276414	6.4197E+11	83.48928264	6822088141	2.19476E+11	8526298793	6.75121E+11	34.46365538	8254433033	2.65557E+11	10138414026	7.70541E+11	100.4101217	2158791330	69451303399	2323844280	-0.779562251	1.84341E+11	26.26037419	24319400000	9.195458009	1363107689	43853060000	1275500061	-10.18756012	99115612785	16.58137009	27906788.8	897800000	-2425079368	1391014478	44750860000	1104409154	-18.22372292	85440551274	16.92083908	2192506280	70535960004	1852544506	-2.341672988	1.3323E+11	26.67049591	-33714950.75	-1084656605	1.18336E+11	-0.410121724	52.9308701	0
NaN	12000	0.648061723	12200000	1.645757524	NaN	NaN	494687500	158300000	457421035.1	-17.32673267	6192231347	21.35437837	1638578025	524344968	1233939430	-11.37268128	19429490524	70.73317019	1638578025	524344968	1331796265	-11.37268128	19429490524	294.9453569	-12.38940075	NaN	6334365042	2133265525	682644968	1682368311	-12.88889308	25621721871	92.08754856	2133265525	682644968	1786348377	25621721871	2.803610769	2594687400	830299968	2201777732	29615379469	112.005936	824375000	263800000	591998632.9	NaN	5735255068	35.58613401	NaN	NaN	337828125	108105000	289056242.9	-34.12281244	3787774454	14.58316534	123593750	39550000	1849280246	461421875	147655000	389883293.3	4.792354719	4876957017	19.91838748	1102500000	352800000	1161848120	NaN	10082927933	47.59207004	-278125000	-89000000	-4347672865	-12.00593604	83.17820405	0
NaN	135000	3.005237836	78900000000	NaN	NaN	NaN	188299390.8	2.385E+11	NaN	NaN	NaN	NaN	1655692409	2.0971E+12	NaN	NaN	NaN	NaN	1655692409	2.0971E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1843991838	2.3356E+12	NaN	NaN	NaN	NaN	1843991838	2.3356E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	310832167.8	3.937E+11	NaN	NaN	NaN	NaN	NaN	NaN	193825994.8	2.455E+11	NaN	NaN	NaN	NaN	0	0	NaN	193825994.8	2.455E+11	NaN	NaN	NaN	NaN	368782581.3	4.671E+11	NaN	NaN	NaN	NaN	-57950413.5	-73399992320	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	18389394.83	25039000	NaN	NaN	NaN	36.98271448	46630877.61	63492602.96	NaN	NaN	NaN	93.77885725	23202115.16	31592000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65020272.44	88531602.96	NaN	NaN	NaN	130.7615717	41591509.99	56631000	NaN	NaN	NaN	84115454.58	114531603	NaN	NaN	169.1636875	4258225.617	5798000	NaN	NaN	NaN	8.563671814	NaN	NaN	18911574.62	25750000	NaN	NaN	NaN	38.03286464	183607.5206	250000	NaN	19095182.14	26000000	NaN	NaN	NaN	38.40211576	38649383.08	52625000	NaN	NaN	NaN	77.72735929	-34391157.46	-46827000	NaN	-69.16368748	86.29103111	1
786000000	750000	3.748184994	9.067E+12	3.520817752	24.34486092	NaN	39738551207	3.10219E+13	46559545964	7.409388933	7.03229E+13	12.04615156	1.70948E+11	1.33451E+14	2.00056E+11	7.04399936	2.63341E+14	51.82044179	1.69062E+11	1.31979E+14	2.00403E+11	6.033581212	2.65506E+14	4589.756477	5.074341935	2.24312E+11	3.01929E+11	2.10687E+11	1.64473E+14	2.46685E+11	7.114481178	3.33313E+14	63.86659335	2.08801E+11	1.63001E+14	2.47028E+11	3.35488E+14	54.21420529	3.33706E+11	2.60508E+14	3.66881E+11	4.80516E+14	101.1581382	87717671171	6.84768E+13	60418364528	12.20501857	6.23975E+13	26.59030915	NaN	NaN	1.21695E+11	9.50011E+13	1.17538E+11	0.550121135	1.57399E+14	36.88999221	1324665343	1.0341E+12	-2.73932E+13	1.2302E+11	9.60352E+13	1.22285E+11	0.336600934	1.65016E+14	37.29154483	91538205342	7.14593E+13	84930982057	5.382155247	9.70459E+13	27.74844734	-3820534170	-2.9825E+12	7.92166E+12	-1.158138188	54.33875649	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
896000000	12000	NaN	1852000000	31.78580571	39.31224793	NaN	11031357119	3236600064	NaN	NaN	NaN	55.54964405	7116223947	2087900032	NaN	NaN	NaN	35.834549	7611792935	2233299968	NaN	NaN	NaN	NaN	NaN	7292824071	NaN	18147580629	5324499968	NaN	NaN	NaN	91.38419086	18643149181	5469899776	NaN	NaN	NaN	22588617133	6627500032	NaN	NaN	113.7475315	8036810537	2358000128	NaN	NaN	NaN	40.4702667	NaN	NaN	3946830406	1158000000	NaN	NaN	NaN	19.87471005	494205879.8	145000000	NaN	4441036504	1303000064	NaN	NaN	NaN	22.36334064	10766871765	3159000064	NaN	NaN	NaN	54.2177982	-2730061228	-800999936	NaN	-13.7475315	94.68806489	3
NaN	37000	1.820028749	72500000000	8.977216478	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1241481371	8.89E+11	NaN	NaN	NaN	192017647.4	1.375E+11	NaN	NaN	NaN	17.02575542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	305692100.9	2.189E+11	NaN	NaN	NaN	27.10500318	-113674453.5	-81400004608	NaN	-10.07924776	44.1307586	1
40000000	37000	4.229642995	7.58E+11	7.979787638	NaN	NaN	822634404.5	1.409E+12	NaN	NaN	NaN	14.83314102	6912827874	1.18402E+13	NaN	NaN	NaN	124.6470487	6912827683	1.18402E+13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7735462278	1.32492E+13	NaN	NaN	NaN	139.4801897	7735462087	1.32492E+13	NaN	NaN	NaN	9121942734	1.5624E+13	NaN	NaN	164.4801897	631003661.4	1.08078E+12	NaN	NaN	NaN	11.37779583	2.22875E+12	23.4629955	1386480455	2.37475E+12	NaN	NaN	NaN	25	0	0	NaN	1386480455	2.37475E+12	NaN	NaN	NaN	25	4207024574	7.20575E+12	NaN	NaN	NaN	75.85798556	-3576020913	-6.12497E+12	NaN	-64.48018973	87.23578139	2
NaN	2000	0.296888345	22700000	10.15659955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	85000	6.762077754	NaN	NaN	NaN	NaN	9785013834	2755000000	NaN	NaN	NaN	28.87537994	18249494767	5138200000	NaN	NaN	NaN	53.85389372	18245232692	5137000000	NaN	NaN	NaN	NaN	NaN	4891612838	NaN	28034508601	7893200000	NaN	NaN	NaN	82.72927366	28030246526	7892000000	NaN	NaN	NaN	32152028215	9052500000	NaN	NaN	94.87999162	10365721552	2918500000	NaN	NaN	NaN	30.58903679	NaN	NaN	3579432647	1007800000	NaN	NaN	NaN	10.56283408	538086967.6	151500000	NaN	4117519614	1159300000	NaN	NaN	NaN	12.15071795	8630701857	2430000000	NaN	NaN	NaN	25.4690284	1735019694	488500000	NaN	5.120008385	56.05806519	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	69629628.4	188000000	NaN	NaN	NaN	14.56698153	335429635.6	905660032	NaN	NaN	NaN	70.17411151	335429635.6	905660032	NaN	NaN	NaN	NaN	NaN	469630810.6	NaN	405059264	1093660032	NaN	NaN	NaN	84.74109304	405059264	1093660032	NaN	NaN	NaN	520096275.3	1404259968	NaN	NaN	108.8076062	323799982.4	874259968	NaN	NaN	NaN	67.74111069	136400000	10.56881001	115037035	310600000	NaN	NaN	NaN	24.06651311	0	0	NaN	115037035	310600000	NaN	NaN	NaN	24.06651311	365899987.6	987929984	NaN	NaN	NaN	76.54871189	-42100005.18	-113670016	NaN	-8.807601192	144.2898226	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
22000000	110000	1.6178042	14300000000	3.362466875	14.02208233	NaN	934793520.4	40972000000	925324871.2	5.109989027	1.29916E+11	9.634055441	7311567420	3.20466E+11	7469906465	4.495351483	6.78965E+11	75.35358808	NaN	NaN	NaN	NaN	7.08875E+11	NaN	NaN	NaN	22610576446	8246360940	3.61438E+11	8291013991	4.562744291	8.05852E+11	84.98764352	8246360940	3.61438E+11	NaN	NaN	43.11449911	10601802418	4.64677E+11	11303558007	1.07777E+12	109.2630084	3082683094	1.35114E+11	3364061885	6.7	2.99602E+11	31.77037408	86407000000	20.31752974	2282432124	1.00039E+11	2535075208	6.6	2.11E+11	23.52292473	73009354.32	3200000000	23465402958	2355441478	1.03239E+11	2601849440	4.203310963	2.34466E+11	24.27536487	3981473876	1.74508E+11	3942059992	7.9	3.27632E+11	41.03338248	-898790782.6	-39394000000	-28030068736	-9.263008397	72.80375656	1
NaN	2000	0.281797608	68800000	3.406362144	9.697051702	NaN	222909369	635737520	177843468.2	8.101400388	1628613486	31.47604973	792898148.1	2261345517	562519517.1	-0.872292141	3965526032	111.9616535	792898148.1	2261345517	562519517.1	-0.872292141	3963372869	331.033257	-2.627825201	910005181	1196776293	1015807517	2897083037	745819150.3	1.021781144	5509676914	143.4377033	1015807517	2897083037	745819150.3	5507411251	48.34773154	1529743460	4362828344	1151166352	9023853250	216.008333	145870940	416023920.6	131976762.9	22.78680775	791092139.5	20.59779265	1086334077	53.78557085	507138526.5	1446359077	396890285.8	4.628556688	3954424822	71.61079658	6797416.017	19386230.47	-12178901.2	513935942.5	1465745307	402209992.9	8.223447882	4147016140	72.57062975	967427156	2759102247	728910646.5	3.108016705	4540858475	136.6061257	-821556216	-2343078326	-3577768267	-116.008333	157.2039183	1
74000000	10000	0.533878738	NaN	NaN	NaN	NaN	1118178492	444800000	NaN	NaN	NaN	13.05930711	5803316208	2308500000	NaN	NaN	NaN	67.77745156	5803316208	2308500000	NaN	NaN	NaN	NaN	NaN	18596867847	NaN	6921997237	2753499904	NaN	NaN	NaN	80.84262783	NaN	NaN	NaN	NaN	NaN	8269191395	3289400000	NaN	NaN	96.57662666	1999548500	795400000	NaN	NaN	NaN	23.35290664	NaN	NaN	1969130345	783299968	NaN	NaN	NaN	22.99765026	-621936508.5	-247400000	NaN	1347193916	535900000	NaN	NaN	NaN	15.73399883	1706428868	678800000	NaN	NaN	NaN	19.92953611	293119631.7	116600000	NaN	3.423370523	43.28244275	2
NaN	1000	0.587386556	98200000	0.800744019	NaN	NaN	2446207019	1949626994	2172977041	3.208993601	2846456463	15.89767979	7039325132	5610342130	6303095344	-3.705212534	7617997205	45.74794203	6967833577	5553363361	6210745910	-2.434065482	7452966613	15836.66963	-3.721510401	6031677203	7689852925	9485532151	7559969124	8466255050	-1.917891529	10464453668	61.64562182	9414040596	7502990355	8375252474	10299423076	75.13177696	12875002711	10261377161	11165975781	13657839034	83.67348667	15448559882	12312502226	15823281636	2.731054775	18578812768	100.3988037	NaN	NaN	3034346249	2418373960	2483901700	-15.07522262	2852209801	19.71994384	355124311.2	283034076.1	NaN	3389470560	2701408036	2796333211	-12.66473494	3193385367	22.02786486	12936367410	10310284826	13270810236	-3.095014711	15055343373	84.07229034	2512192472	2002217400	3523469395	16.32651333	184.471094	3
0	5000	0.367852059	NaN	NaN	NaN	NaN	604998444.1	125360000	1446845436	5.59602649	877511756.7	12.47919471	1910513274	395872000	3971775277	-43.34378228	2408881705	39.40781562	1910551883	395880000	3971775277	-43.34378228	2408881705	1519.227918	-42.55834776	5597795401	8757012406	2515511718	521232000	5457372461	-34.99265399	3309896398	51.88701033	2515550327	521240000	NaN	NaN	24.77421866	4514622401	935462016	6225803170	3775949623	93.12230885	3875735087	803080000	2697697191	14.85097927	1636153346	79.94409448	146000000	14.53384195	542114512	112330000	841105977.4	-28.74536334	510130775.3	11.18209908	1456996093	301900000	423438845.8	1999110683	414230016	1539273901	-35.42817439	933569621.1	41.23529852	3542300715	733990016	2741798795	8.012763257	1662900969	73.06640333	333434371.6	69089984	-26747622.73	6.87769115	153.0104978	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	390553632.8	3113627000	562461263.3	-3.7	6913844584	8.525164528	1612633218	12856463000	2062600881	11.45151838	25858198957	35.20121785	1612633218	12856463000	1995270561	8.8	23132041292	5280.085954	6.383508254	1812106519	2908522595	2003186851	15970090000	2626115614	7.870962039	32772043541	43.72638238	2003186851	15970090000	2555476724	30045885876	55.07073458	3590727567	28626507000	4304266849	51981342208	78.37987082	4184218940	33358023000	4780756976	8.1	47682082313	91.33484339	NaN	NaN	1543565180	12305829000	1459719108	36.9	18711336087	33.69357244	43975536.26	350588000	497962580.4	1587540716	12656417000	1503322772	34.9253163	19209298667	34.65348844	3193760637	25461751000	3576571916	10.6	35403107554	69.71471421	990458303.2	7896272000	12278974759	21.62012918	161.0495576	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
17000000	195000	2.343798165	10489000000	4.318033522	NaN	NaN	4784024362	40846000000	5158987014	5.596927544	52494652325	16.81517754	18889353479	1.61277E+11	19762654465	-4.125901361	2.05664E+11	66.39343959	18889353479	1.61277E+11	19923680235	-3.413643757	2.07317E+11	768.7974746	-5.088157771	29031752371	39476799011	23673377840	2.02123E+11	24934642906	-2.29662863	2.58159E+11	83.20861713	23673377840	2.02123E+11	25096430353	2.59812E+11	76.34753837	30275966268	2.58496E+11	32476209422	3.38578E+11	106.4157934	7134039353	60910428000	6261268765	4.641651486	67670960644	25.07515206	43514900000	17.91389045	6367299133	54364000000	6704614140	-0.62603937	70544753144	22.38016726	235289294.9	2008900000	9874404855	6602588428	56372900000	7671954756	-0.33202451	80419158000	23.20717628	8959373155	76495128000	8666453762	13.01137529	87370066671	31.49094547	-1825333802	-15584700000	-19699106027	-6.415793406	56.56609753	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
8000000	9000	0.508043537	NaN	NaN	NaN	11000000	422999058	35000000	342832775.3	NaN	2148161790	18.23866597	549016007.1	45426957.54	503998876.7	NaN	2959211737	23.67220299	549016007.1	45426957.54	503998876.7	NaN	2959211737	135.8853806	NaN	NaN	1918475593	972015065.1	80426957.54	864003117.7	NaN	5107373526	41.91086896	NaN	NaN	NaN	NaN	1.572229824	2358243407	195126957.5	2146309698	12410841883	101.6815829	903000000	74716478.44	777886860.7	NaN	4438000128	38.93511123	24100000	12.55862428	375864877.3	31100000	352070452.7	-34.50456308	1980277820	16.20635748	1010363464	83600000	5323190537	1386228342	114700000	1288018488	41.71162745	7303468357	59.77071391	942000000	77943435.98	769286733.5	NaN	4629700096	40.6166941	-39000000	-3226957.541	-191699968	-1.681582877	79.55180533	1
NaN	21000	0.366600162	8600000000	0.762750622	NaN	NaN	248585395	92673234350	333614262.7	-1.60525054	32821859946	8.219368269	2687331280	1.00184E+12	2539780965	-2.573855038	2.97902E+11	88.85544322	2687331280	1.00184E+12	2538745705	-2.573855038	2.97902E+11	212.0087031	-5.45404166	5853270982	7946022999	2935916675	1.09452E+12	2864869483	-2.478581394	3.30723E+11	97.07481148	2935916675	1.09452E+12	2863799198	3.30723E+11	328.2962	3274910469	1.22089E+12	3171778359	3.71888E+11	108.2834942	495508662.2	1.84727E+11	788917969	0.490734246	56143291279	16.383779	41589970410	3.688694859	338993793.3	1.26378E+11	377775161.2	12.44540949	41164661528	11.20868275	0	0	0	338993793.3	1.26378E+11	377775161.2	45.35193447	41164661528	11.20868275	746033473.6	2.78123E+11	864857493.7	0.629542951	55800628463	24.66727323	-250524811.4	-93396253440	342662816.3	-8.283494229	41.05105223	0
0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	299891988.6	3169858319	NaN	NaN	NaN	222261370	2349302681	NaN	NaN	NaN	78.02659274	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	237300000	2508261000	NaN	NaN	NaN	83.30602146	-15038630	-158958319.1	NaN	-5.279428712	161.3326142	2
18000000	175000	0.537116599	6190000000	0.550058776	4.121693157	NaN	36108305558	1.11752E+11	55662855819	1.859481989	7.7977E+11	9.93052396	2.61114E+11	8.0812E+11	3.13314E+11	4.67886284	3.81226E+12	71.81159131	2.61114E+11	8.0812E+11	2.74273E+11	4.67886284	3.36851E+12	3133.709607	2.765808565	3.78828E+11	4.84716E+11	2.97222E+11	9.19872E+11	3.68529E+11	4.29792551	4.56842E+12	81.74211527	2.97222E+11	9.19872E+11	3.27696E+11	4.0921E+12	20.12020837	3.81912E+11	1.18198E+12	4.6474E+11	5.8746E+12	105.0337466	55406028608	1.71476E+11	56572845352	4.984341887	5.99917E+11	15.23779325	1.77949E+11	15.81295683	71260947248	2.20545E+11	88849770027	10.83891414	1.08782E+12	19.59822077	13429583004	41563215000	2.51322E+11	84690530252	2.62109E+11	96649414254	13.31501972	1.32779E+12	23.2916313	73709197680	2.28123E+11	74904132608	19.61628629	7.88672E+11	20.27153981	-18303169072	-56646476000	-1.57197E+11	-5.033746564	35.50933306	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
