Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
6000000	13700	NaN	NaN	NaN	NaN	NaN	1071196013	17602000000	896587659.4	1.014426771	74412400143	17.46029227	3807556640	62566151470	5058710857	-5.787107274	3.72346E+11	62.0624526	3573191497	58715040000	5009807735	-6.82066838	3.93007E+11	254.884701	-10.2208061	10625593141	14069010037	4878752653	80168151470	5852359549	-4.268645955	4.39685E+11	79.52274487	4644387510	76317040000	5791375812	4.58567E+11	18.03371229	6432440861	1.05699E+11	7692204983	5.86116E+11	104.8475686	1552099800	25504259124	1536480440	6.717530779	1.21883E+11	25.29893298	10741200000	10.65472624	1059608936	17411600000	1058693509	-2.896280983	82268170027	17.27142511	494079271.7	8118760000	-28941489474	1553688208	25530360000	1408766432	28.02778876	1.08987E+11	25.32482373	1849500100	30391170593	1212700514	-7.121447774	87214138275	30.14650159	-297400300	-4886911470	80017622014	-4.847568603	55.44543457	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
72000000	35000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	11614637.89	16631000	NaN	NaN	NaN	54.542175	19751379.29	28282000	NaN	NaN	NaN	92.7521973	15410294.01	22066000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31366017.18	44913000	NaN	NaN	NaN	147.2943723	27024931.91	38697000	NaN	NaN	NaN	43614777.57	62452000	NaN	NaN	204.8143775	4494028.913	6435000	NaN	NaN	NaN	21.1038961	NaN	NaN	12205461.28	17477000	NaN	NaN	NaN	57.31667323	43299.11307	62000	NaN	12248760.39	17539000	NaN	NaN	NaN	57.52000525	26814023.33	38395000	NaN	NaN	NaN	125.9182736	-22319994.41	-31960000	NaN	-104.8143775	147.0221697	1
769000000	598000	NaN	NaN	NaN	NaN	33000000	10833888876	9.4257E+12	26713214360	3.705508303	4.03473E+13	11.21291537	56261925013	4.8949E+13	1.14855E+11	7.463986118	1.51187E+14	58.23026346	54711271005	4.75999E+13	1.14063E+11	6.989936036	1.51118E+14	2795.242984	5.941169325	97411540542	1.71848E+11	67095813889	5.83747E+13	1.41607E+11	6.716279527	1.91335E+14	69.44317883	65545159881	5.70256E+13	1.40818E+11	1.91245E+14	33.41351737	96048366704	8.3564E+13	1.90106E+11	2.5009E+14	99.40864443	30891358819	2.68761E+13	28026437755	4.15566343	2.89445E+13	31.97210125	NaN	NaN	27800050574	2.41866E+13	46915858639	5.272662762	6.28267E+13	28.77264276	1152502241	1.0027E+12	-1.93168E+13	28952552815	2.51893E+13	49442854074	4.338505845	6.67198E+13	29.9654656	30319992644	2.6379E+13	31562369338	0.603787037	3.60646E+13	31.38074567	571366175.5	4.971E+11	1.1216E+12	0.591355574	63.35284692	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
580000000	12000	NaN	NaN	NaN	NaN	NaN	4804274539	1444899968	NaN	NaN	NaN	22.40175839	10254095908	3083950080	NaN	NaN	NaN	47.81362455	10254129105	3083960064	NaN	NaN	NaN	NaN	NaN	9802612411	NaN	15058370022	4528849920	NaN	NaN	NaN	70.21538096	15058404070	4528860160	NaN	NaN	NaN	19101853766	5744939776	NaN	NaN	89.06966472	11511107646	3462000128	NaN	NaN	NaN	53.67492016	NaN	NaN	4245377419	1276809984	NaN	NaN	NaN	19.79568787	-201893249.7	-60720000	NaN	4043484170	1216089984	NaN	NaN	NaN	18.85428376	9166990719	2756999936	NaN	NaN	NaN	42.74458289	2344116927	705000192	NaN	10.93033727	96.41950305	3
61000000	53700	NaN	NaN	NaN	NaN	NaN	206666661	9299999744	NaN	NaN	NaN	8.732394315	2128888900	95800000512	NaN	NaN	NaN	89.95305407	2128888900	95800000512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2335555402	1.051E+11	NaN	NaN	NaN	98.68544165	2335555584	1.051E+11	NaN	NaN	NaN	2502222165	1.126E+11	NaN	NaN	105.7276956	95555561.24	4300000256	NaN	NaN	NaN	4.037559013	NaN	NaN	166666672.4	7500000256	NaN	-6.94444563	80399998976	7.042253914	0	0	NaN	166666672.4	7500000256	NaN	-6.94444563	80399998976	7.042253914	231111111.1	10400000000	NaN	NaN	NaN	9.765258427	-135555549.9	-6099999744	NaN	-5.727699414	13.80281744	1
71000000	17400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	6800	NaN	NaN	NaN	NaN	NaN	230000000	230000000	NaN	NaN	NaN	27.01762705	708000000	708000000	NaN	NaN	NaN	83.16730414	708000000	708000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	938000000	938000000	NaN	NaN	NaN	110.1849312	938000128	938000128	NaN	NaN	NaN	789295888	789295888	NaN	NaN	NaN	467000096	467000096	NaN	NaN	NaN	54.85754099	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2000000	-2000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	404999904	404999904	NaN	NaN	NaN	47.57450592	62000192	62000192	NaN	7.283035063	102.4320469	0
705000000	73000	NaN	NaN	NaN	NaN	32000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	32814814.24	88600000	NaN	NaN	NaN	17.34703813	128799997.7	347760000	NaN	NaN	NaN	68.08810359	128799997.7	347760000	NaN	NaN	NaN	NaN	NaN	185208325.7	NaN	161614812	436360000	NaN	NaN	NaN	85.43514172	161614812	436360000	NaN	NaN	NaN	207277780	559650016	NaN	NaN	109.5741522	116148146.1	313600000	NaN	NaN	NaN	61.39990018	80390000	15.73959814	45662962.16	123290000	NaN	NaN	NaN	24.1390105	0	0	NaN	45662962.16	123290000	NaN	NaN	NaN	24.1390105	134259256.9	362500000	NaN	NaN	NaN	70.97405553	-18111110.79	-48900000	NaN	-9.574155354	132.3739557	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
42000000	21600	NaN	NaN	NaN	NaN	NaN	611156111.9	16599000000	769143912.1	NaN	1.07989E+11	10.22263279	4657695140	1.26503E+11	6049975122	NaN	5.49903E+11	77.90792918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5268851252	1.43102E+11	6733739842	0.33310202	6.54492E+11	88.13056197	5268851252	1.43102E+11	NaN	NaN	20.78108183	6693078056	1.81784E+11	9204456950	8.74757E+11	111.9531948	1555117820	42237000000	2133291853	4.99905858	1.8999E+11	26.01200924	30690000000	18.90069284	1415942563	38457000000	2221794825	-2.00270109	1.84925E+11	23.68406467	8284241.532	225000000	32735830217	1424226804	38682000000	2415369448	-3.311753822	2.17661E+11	23.82263279	2269734904	61646000000	3042689164	-6.48741895	2.52884E+11	37.965204	-714617083.9	-19409000000	-62893600768	-11.95319477	63.97721324	1
0	2000	NaN	NaN	NaN	NaN	NaN	60092315.16	133945776	90748239.89	22.2916904	831033092.2	20.72822284	422473704.9	941693927	563976173.9	-8.457264629	3975794849	145.7279367	422473704.9	941693927	563976173.9	-8.457264629	3973636111	379.2509839	-10.54909276	754515350.6	1199875372	482566020.1	1075639703	664818450.9	-5.381287533	4911290988	166.4561595	482566020.1	1075639703	664818450.9	4909271390	19.42891296	608606539.4	1356584032	888012450.1	6982295072	209.9325336	40762672.17	90860000	67345944.86	3.446391872	403683545.9	14.06066233	209763472	32.46107583	126643544.4	282288472	212462067.2	29.3083042	2116870334	43.68438131	-603025.0986	-1344143	2376845.111	126040519.3	280944329	211423868.4	24.97024959	2179901570	43.47637403	359463436.1	801244032	518879765.5	-2.950170445	3232439520	123.9931959	-318700763.9	-710384032	-2683097203	-109.9325336	138.0538582	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	700	NaN	NaN	NaN	NaN	NaN	731257013	1076337197	1440983111	1.983503148	1887592741	16.11257601	2401167831	3534278930	4828506114	1.031571441	5835790842	52.90752567	2425532188	3570140828	4786926458	2.973036617	5744366874	13053.85365	2.774226372	3598294568	5926946772	3132424844	4610616127	6248595229	1.262578655	7723383583	69.02010168	3156789201	4646478025	6206132924	7631959616	61.1763382	3884466373	5717546055	7690194804	9346008969	85.59064541	5063126090	7452415292	10040996003	8.79710776	11789576211	111.5613287	NaN	NaN	674272831.8	992462181.1	1270276721	-9.507303904	1458630876	14.85698197	77768697.85	114467746.4	NaN	752041529.6	1106929927	1420874945	-7.065308797	1622625386	16.57054373	4409168486	6489855095	9083084596	6.53464497	10304491967	97.15197409	653957603.7	962560197	1485084243	14.40935459	208.7133028	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4080000	1151941223	5.396430054	698652351.9	9.03654485	NaN	25120000	8443604664	3.102583484	5121046229	55.63676633	NaN	25120000	8443604664	3.102583484	5121046229	3274.145204	2.429884957	NaN	18616549438	NaN	29200000	9595619241	3.372660756	5819743069	64.67331118	NaN	29200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.110742	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14600000	NaN	NaN	NaN	32.33665559	NaN	1400000	NaN	NaN	16000000	4656450843	6.604254959	2824137436	35.43743079	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	87770333.41	702061000	247256690.2	19.7	3039310331	7.182087017	600584959.7	4803984000	1241452748	3.009194261	15563714943	49.14477676	600584959.7	4803984000	1200479810	6.2	13917685694	4052.799738	1.701172817	NaN	1749949467	688355293.1	5506045000	1490712506	5.410562448	18603025274	56.32686378	688355293.1	5506045000	1442234349	16956996025	31.44802612	1000225074	8000642000	2030183462	25440839973	81.84661193	1477887736	11821390000	2825750299	-4.3	28183331433	120.93287	NaN	NaN	272209163.6	2177358000	475904197.1	7	6100354053	22.2743816	39660742.55	317240000	737460645.6	311869906.2	2494598000	535128467.1	6.137166115	6837814699	25.51974815	1256039989	10046865000	1711239481	-1	16938900381	102.7794717	221847746.7	1774525000	11244431052	18.1533983	223.7123417	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
38000000	149000	NaN	NaN	NaN	NaN	NaN	2038855212	20517000000	3755859703	10.51710207	38217299000	15.84239913	8638070245	86924900880	14937193509	3.690902527	1.55447E+11	67.11989931	8638070245	86924900880	15158494394	3.636627217	1.57733E+11	674.4695052	1.102578966	17269729572	30035055242	10676925458	1.07442E+11	18705347115	4.970360535	1.93665E+11	82.96229844	10676925458	1.07442E+11	18927721855	1.9595E+11	53.53857842	13899870901	1.39874E+11	24963107055	2.61259E+11	108.0053656	3262377621	32829306000	3787999558	8.001035289	40940195772	25.34946478	21574500000	16.65895794	2974013714	29927500000	5426157816	11.39650739	57093063918	23.10880733	248931730.1	2505000000	10501471514	3222945444	32432500000	6448491012	8.668904818	67594535433	25.0430672	4292637074	43196806880	5132519490	5.496748269	51743029198	33.35483042	-1030259453	-10367500880	-10802833426	-8.005365645	58.7042952	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
6000000	21100	NaN	NaN	NaN	NaN	NaN	278953080.6	36960833789	347504019.7	2.480815348	34188371246	9.761019182	2570874898	3.40637E+11	2571655812	3.263224403	3.0164E+11	89.95906817	2570874898	3.40637E+11	2570607559	3.263224403	3.0164E+11	262.72084	0.578766137	3862572803	8045747452	2849827979	3.77598E+11	2909093332	3.183027023	3.35829E+11	99.72008735	2849827979	3.77598E+11	2908006525	3.35829E+11	112.1853892	3094062873	4.09958E+11	3266596342	3.65429E+11	108.2662611	349845365.2	46353947286	637977011.4	0.824904648	45401588744	12.24165481	9780220629	2.582867089	244234894.2	32360730017	271650406.4	1.300479124	29600667753	8.546173721	0	0	0	244234894.2	32360730017	271650406.4	1.300479124	29600667753	8.546173721	586080839	77654766992	1052460578	11.84725907	67904784416	20.50791588	-236235473.8	-31300819707	-22503195672	-8.266261073	32.74957069	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121054929.6	859490000	NaN	NaN	NaN	91100000	646810000	NaN	NaN	NaN	71.64488259	NaN	NaN	32901408.45	233600000	NaN	NaN	NaN	25.87505538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85000000	603500000	NaN	NaN	NaN	66.84758529	6100000	43310000	NaN	4.797297297	138.4924679	2
7000000	129100	NaN	NaN	NaN	NaN	NaN	17026020970	4373985000	48337241874	0.905765641	6.77147E+11	9.229541445	1.19015E+11	30574912000	2.48679E+11	2.8699475	3.02581E+12	64.51609173	1.19015E+11	30574912000	2.21321E+11	3.294886219	2.71818E+12	2905.420538	1.258339615	2.29424E+11	3.91135E+11	1.36041E+11	34948897000	2.96136E+11	2.585191162	3.671E+12	73.74563318	1.36041E+11	34948897000	2.67088E+11	3.33525E+12	0.947828657	1.751E+11	44983176000	3.71257E+11	4.74592E+12	94.92110139	28436327928	7305293000	38093146238	-4.459544071	4.03952E+11	15.41489157	5901493000	12.45273457	35221080420	9048296000	64785387026	7.852329114	7.9319E+11	19.09280049	3841961666	987000000	2.21795E+11	39063042086	10035296000	71963481918	11.48114344	9.88653E+11	21.17546822	19063167621	4897328000	28971890998	10.98460469	3.05047E+11	10.33384699	9373160307	2407965000	73895129572	5.081044578	25.74873857	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	4900	NaN	NaN	NaN	NaN	NaN	149133805.4	67000000512	130732210.7	8.340743806	65023299584	11.35227612	1314842671	5.90708E+11	1324034285	-7.559174463	4.96683E+11	100.0876831	1314843784	5.90708E+11	1323992910	-7.559292322	4.96683E+11	165.2985859	-9.211214366	NaN	4624420921	1463976477	6.57708E+11	1451180801	-5.961574154	5.61706E+11	111.4399592	1463977589	6.57708E+11	1451141143	5.61706E+11	111.7843148	1671205687	7.50808E+11	1802559351	6.71657E+11	127.2145396	220164904.9	98911502336	212255459	-2.179423854	88142700544	16.75926383	39900000256	6.760534574	207229209.9	93099999232	349643199.5	30.05057939	1.09951E+11	15.77458044	0	0	0	207229209.9	93099999232	349643199.5	30.05057939	1.09951E+11	15.77458044	577679804.9	2.59529E+11	657302730.1	34.4303958	2.21669E+11	43.97380348	-357514899.9	-1.60617E+11	-1.33526E+11	-27.21453964	60.73306731	0
NaN	800	NaN	NaN	NaN	NaN	NaN	182812813.6	199784639	229060098.9	5.620609052	287014245.6	16.35473854	810591156.8	885844151	1130751696	6.742380892	1272018903	72.51683389	797924434.5	872001486	1150542324	4.967085544	1299615149	3419.632886	3.139180957	1356051767	2047763138	993403970.4	1085628790	1351951824	6.53407933	1559033149	88.87157244	980737248.1	1071786125	1379602423	1594463286	66.08668003	1281578381	1400556499	1852178865	2119271990	114.6521348	720979577.8	787913286	1697520450	7.414829672	1716051243	64.5000329	NaN	NaN	238035766.5	260134335	342746251.3	-4.020978981	379719912.7	21.29507582	50138643.87	54793374	180518928.3	288174410.4	314927709	506504062.6	-1.874999886	560238841	25.78056234	884760733.7	966899422	1798995334	9.241379317	1796778579	79.15216768	-163781155.9	-178986136	-80727336.24	-14.65213478	143.6522006	3
NaN	186000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49531998208	NaN	NaN	NaN	NaN	NaN	6432954131	NaN	NaN	49531998208	NaN	2.646100634	3.56883E+12	88.46737725	NaN	49531998208	NaN	4.65171E+12	1.550435213	NaN	58224996864	NaN	3.7554E+12	103.9936459	NaN	2566000128	NaN	-8.97481129	3139170966	4.583043478	2175000064	3.884691879	NaN	8650002432	NaN	1.205218877	1.87506E+11	15.44946814	NaN	43000000	-939451164	NaN	8693002240	NaN	6.492677422	1.86566E+11	15.5262686	NaN	4801998848	NaN	-5.248655874	13475506650	8.576682933	NaN	-2235998720	-10336335684	-3.993639454	13.15972641	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
98000000	33000	NaN	NaN	NaN	NaN	NaN	507625000	2030500000	NaN	NaN	NaN	23.21626936	1212823512	4851294048	NaN	NaN	NaN	55.46857886	1212821888	4851287552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1720448512	6881794048	NaN	NaN	NaN	78.68484822	1720446888	6881787552	NaN	NaN	NaN	3093398848	12373595392	NaN	NaN	141.47684	584447424	2337789696	NaN	NaN	NaN	26.72974898	NaN	NaN	1281670400	5126681600	NaN	NaN	NaN	58.61729671	91279936	365119744	NaN	1372950336	5491801344	NaN	NaN	NaN	62.79199177	1491340800	5965363200	NaN	NaN	NaN	68.20658897	-906893376	-3627573504	NaN	-41.47683999	94.93633794	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
