Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	16978855.44	14775000	NaN	NaN	NaN	57.93436066	24962077.68	21722000	NaN	NaN	NaN	85.17429322	26869685.13	23382000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41940933.12	36497000	NaN	NaN	NaN	143.1086539	43848540.57	38157000	NaN	NaN	NaN	56499655.25	49166000	NaN	NaN	192.7851625	8730176.971	7597000	NaN	NaN	NaN	29.78865232	NaN	NaN	14459894.28	12583000	NaN	NaN	NaN	49.33929342	98827.85567	86000	NaN	14558722.13	12669000	NaN	NaN	NaN	49.67650865	35922776.37	31260000	NaN	NaN	NaN	122.5738148	-27192599.4	-23663000	NaN	-92.78516253	152.3624672	1
1014000000	NaN	NaN	NaN	NaN	NaN	108000000	8926038501	6.0789E+12	23549431641	5.193132698	3.55688E+13	12.48934207	45265994156	3.08275E+13	85466615704	6.379913682	1.12503E+14	63.33632611	44395401084	3.02346E+13	84909034584	5.062548323	1.12493E+14	2192.728729	3.437352278	61213738316	1.27925E+11	54192032656	3.69064E+13	1.09136E+11	6.115173111	1.47462E+14	75.82566819	53321439584	3.63135E+13	1.08575E+11	1.47456E+14	27.69125394	75328399630	5.13009E+13	1.41207E+11	1.8526E+14	105.3997415	24491432096	1.66794E+13	20111937049	15.97037409	2.07708E+13	34.26849137	NaN	NaN	20089129701	1.36813E+13	30804438935	-3.091420762	4.12513E+13	28.10877556	1047237273	7.132E+11	-2.00362E+13	21136366974	1.43945E+13	33018114691	0.975870003	4.45557E+13	29.57407335	28350586611	1.93076E+13	25399391544	6.285762339	2.90225E+13	39.66823291	-3859154516	-2.6282E+12	1.701E+12	-5.399741539	73.93672428	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
13000000	NaN	NaN	NaN	NaN	NaN	NaN	3562602129	993200000	NaN	NaN	NaN	14.21741207	9555034010	2663800064	NaN	NaN	NaN	38.13163833	9555392136	2663899904	NaN	NaN	NaN	NaN	NaN	8290072275	NaN	13117635680	3656999936	NaN	NaN	NaN	52.34904858	13117994724	3657100032	NaN	NaN	NaN	17285005633	4818800128	NaN	NaN	68.97992699	17414854575	4855000064	NaN	NaN	NaN	69.49812377	NaN	NaN	3848126826	1072800000	NaN	NaN	NaN	15.35686636	319242438.1	89000000	NaN	4167369035	1161799936	NaN	NaN	NaN	16.63087841	9641839028	2688000000	NaN	NaN	NaN	38.47805443	7773015547	2167000064	NaN	31.02006935	107.9761782	3
54000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
9000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	211000000	211000000	NaN	NaN	NaN	24.92573972	677899776	677899776	NaN	NaN	NaN	80.08129562	677899776	677899776	NaN	NaN	NaN	NaN	NaN	NaN	NaN	888899776	888899776	NaN	NaN	NaN	105.0070353	888899776	888899776	NaN	NaN	NaN	819414272	819414272	NaN	NaN	NaN	588000000	588000000	NaN	NaN	NaN	69.46130312	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10000000	10000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	560899776	560899776	NaN	NaN	NaN	66.25991388	27100224	27100224	NaN	3.201389241	135.721217	0
3089000000	NaN	NaN	NaN	NaN	NaN	106000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	25851851.4	69800000	NaN	NaN	NaN	16.98048947	125507411.1	338870016	NaN	NaN	NaN	82.43809079	125507411.1	338870016	NaN	NaN	NaN	NaN	NaN	166129907.6	NaN	151359262.5	408670016	NaN	NaN	NaN	99.41858026	151359262.5	408670016	NaN	NaN	NaN	203496286.8	549439984	NaN	NaN	133.6641892	78811109.72	212790000	NaN	NaN	NaN	51.76616552	107370000	26.12027441	52137036.12	140770000	NaN	NaN	NaN	34.24560891	0	0	NaN	52137036.12	140770000	NaN	NaN	NaN	34.24560891	130062954.7	351169984	NaN	NaN	NaN	85.43034691	-51251845.02	-138379984	NaN	-33.66418138	137.1965124	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	327792207.8	6310000000	NaN	NaN	NaN	7.423092759	3571480519	68751000000	NaN	NaN	NaN	80.87877184	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3899272727	75061000000	NaN	4.680914248	5.05818E+11	88.3018646	3899272727	75061000000	NaN	NaN	14.28953233	5125766234	98671000000	NaN	6.90512E+11	116.0767014	1345038961	25892000000	NaN	10.01363957	1.75693E+11	30.45938474	19153000000	22.53161579	1209298701	23279000000	1844112152	-6.126228339	1.5349E+11	27.38544791	17194805.19	331000000	31627569097	1226493506	23610000000	2054234472	-11.65711689	1.85117E+11	27.77483677	2054961039	39558000000	NaN	-6.973933672	1.92215E+11	46.53608611	-709922077.9	-13666000000	-16521682944	-16.07670137	76.99547085	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	90694221.07	79629528	79508267.63	-3.412442311	728102292.5	20.90013858	604120560.7	530417865	490159109.3	7.857471801	3455415587	139.2172874	604120560.7	530417865	490159109.3	7.857471801	3453539400	364.3227575	5.018172145	594932194.5	1042827465	694814781.8	610047393	578406556.8	6.243417868	4272930310	160.117426	694814781.8	610047393	578406556.8	4271173216	12.47925771	857972644.6	753300000	766067558.2	6036416726	197.7165354	83712982.05	73500000	74990660.84	4.896524698	449507330.3	19.29133858	80512288	21.13183412	156449071.4	137362288	172521572.2	-3.880627105	1718922361	36.05309396	6708791.411	5890319	-15511174.78	163157862.8	143252607	179296806.2	-3.788543151	1848653097	37.59910945	507744862.6	445800000	461786929.2	6.541065888	2876771112	117.007874	-424031880.5	-372300000	-2310773056	-97.71653543	136.2992126	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	892940436.9	821862378.1	1337363281	1.399925608	1751857604	17.82017355	2861408959	2633640806	4753834034	2.196261785	5745541263	57.10437353	2770646331	2550102883	4542829585	1.740898027	5451447816	12438.44092	1.441434777	2903469793	5624717526	3754349396	3455503184	6065762536	2.009070431	7497398867	74.92454708	3663586768	3371965261	5857561253	7203305420	47.65596804	4758956669	4380143718	7571343614	9191175624	94.97322584	4466033538	4110537268	7449896332	-4.823046794	8747251820	89.12743723	NaN	NaN	1071009447	985757095.2	1596476829	-7.414027747	1833199300	21.37384918	-66402173.59	-61116560.57	NaN	1004607274	924640534.6	1483179652	-0.307286095	1693776757	20.04867876	4214149913	3878703580	7414210542	-2.864465976	8411203503	84.10066307	251883625.1	231833688.5	336048317.6	5.02677416	173.2281003	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3280000	935073202.5	4.196157735	567121897.3	7.75047259	NaN	24320000	7819850329	3.404069356	4742739224	57.46691871	NaN	24320000	7819850329	3.404069356	4742739224	3103.828351	3.08721901	NaN	17241289240	NaN	27600000	8754995542	3.488090493	5309904796	65.2173913	NaN	27600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.2268431	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10100000	NaN	NaN	NaN	23.8657845	NaN	2600000	NaN	NaN	12700000	4083594795	31.9995155	2476700243	30.0094518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
774000000	NaN	NaN	NaN	NaN	NaN	NaN	2914950796	15077000000	3173511528	2.060490102	32291685137	19.07652753	10380933097	53693300256	12280505684	-1.702434952	1.278E+11	67.93670629	10380933097	53693300256	12885113692	-1.846407121	1.34077E+11	636.3369171	-4.423567842	12815123894	25530576554	13295883892	68770300256	15462651444	-0.965931269	1.60092E+11	87.01323382	13295883892	68770300256	16070314468	1.66369E+11	39.77899654	17286584354	89411400256	21479548389	2.2477E+11	113.1298693	3082110473	15941600000	2731608455	4.905483364	29522861134	20.17048294	11575800000	14.64655219	3965701912	20511800000	5572049979	3.673293524	58628115221	25.95303558	24998549.97	129300000	6050741293	3990700462	20641100000	6170336437	-4.141665365	64678856514	26.11663544	5088393994	26318700256	4680147163	6.579074327	47182478661	33.3003522	-2006283521	-10377100256	-17659617526	-13.12986925	53.47083514	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	NaN	NaN	NaN	NaN	NaN	NaN	416998491.1	22662711242	355816647.3	-0.167692404	35006189695	11.60007084	3171780812	1.72377E+11	2516910925	-13.41973009	2.95219E+11	88.23265047	3171780812	1.72377E+11	2515881578	-13.41994897	2.95219E+11	284.7993183	-15.62428239	3153935671	7874460542	3588779303	1.9504E+11	2860553916	-12.18401112	3.30225E+11	99.83272131	3588779303	1.9504E+11	2859481780	3.30225E+11	59.65260709	4001398447	2.17465E+11	3309312431	3.64552E+11	111.3109674	413590696.6	22477507064	732113079.2	-26.21184868	52100775327	11.50527276	NaN	NaN	433963861.2	23584732041	NaN	NaN	NaN	12.07201378	-21344717.18	-1160026169	NaN	412619144	22424705873	315024533.1	-30.28486244	34326974373	11.47824609	820196518.6	44575405564	1243294739	-34.95149882	80217409602	22.81624016	-406605822	-22097898500	-28116634275	-11.3109674	34.32151292	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63881456.95	482305000	NaN	NaN	NaN	74500000	562475000	NaN	NaN	NaN	166.3635019	NaN	NaN	13046357.62	98500000	NaN	NaN	NaN	29.13339249	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93600000	706680000	NaN	NaN	NaN	209.0150843	-19100000	-144205000	NaN	-42.65158237	375.3785862	2
125000000	NaN	NaN	NaN	NaN	NaN	NaN	26926368051	659696000	42881311067	10.27200364	6.00716E+11	10.76697141	1.61018E+11	3944945000	2.50837E+11	7.773945962	3.05207E+12	64.38588385	1.61018E+11	3944945000	2.24811E+11	7.372486086	2.76105E+12	3197.046285	5.017971163	1.97002E+11	3.97304E+11	1.87945E+11	4604641000	2.93573E+11	8.086404649	3.63923E+12	75.15285526	1.87945E+11	4604641000	2.66469E+11	3.32753E+12	0.123929069	2.56403E+11	6281863008	4.02798E+11	5.06892E+12	102.5367248	26030531293	637748000	26932840885	11.36874176	2.85605E+11	10.40875567	875996000	14.29722764	65992613971	1616819000	94578018772	16.22920277	1.15795E+12	26.3882818	2489795983	61000000	4.84773E+11	68482409954	1677819000	1.11284E+11	14.82383623	1.52885E+12	27.38386955	32350082479	792577000	53852357632	17.71929492	5.67016E+11	12.93573692	-6319551186	-154829000	-2.2718E+11	-2.526981241	23.34449259	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
103000000	NaN	NaN	NaN	NaN	NaN	NaN	164017577.6	44568498176	88152308.09	2.174692842	43845001216	10.98092499	1328434736	3.60976E+11	1311216024	-5.220664298	4.91875E+11	88.9382857	1322095349	3.59253E+11	1311173706	-5.220929812	4.91874E+11	177.3119108	-7.132371108	NaN	4579646214	1492452313	4.05544E+11	1384043339	-4.655867264	5.3572E+11	99.91921069	1486112927	4.03821E+11	1384004213	5.35719E+11	73.39247087	1731026991	4.70372E+11	1681138288	6.409E+11	115.89171	200566730	54499999744	165610302.6	-5.255199064	68772503552	13.42787919	NaN	NaN	238574678.1	64827899904	334471448	-1.294119094	1.0518E+11	15.9724993	0	0	0	238574678.1	64827899904	334471448	-1.294119094	1.0518E+11	15.9724993	437934691.2	1.19E+11	378525300.3	-3.400001959	1.27654E+11	29.31958917	-237367961.3	-64499998720	-58881499136	-15.89170999	42.74746836	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	198374388.2	178689823	212299603.4	7.455012542	266013202.7	15.95277969	836206006.5	753229813	951001256.4	4.180924395	1069811861	67.24562744	811757728.3	731207522	1010168289	3.286385004	1141053210	3166.850447	2.529664306	1000737155	1797922027	1034580395	931919636	1158391745	4.816912003	1335825063	83.19840714	1010132116	909897345	1222467893	1412856444	65.01557469	1343423781	1210116688	1609587792	1861272001	108.0348315	901986398.2	812482858	1795697938	-11.40625	1815300475	72.53552452	NaN	NaN	242275420.9	218234584	289055580.9	17.21518981	320237375.5	19.48319262	66567965.1	59962468	205209562.2	308843386	278197052	475049191.7	20.44989776	525446937.6	24.83642441	1001900321	902482385	1742208865	-7.701564345	1740062084	80.57035607	-99913922.37	-89999527	75238391.13	-8.034831546	153.1058806	3
2000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35734999040	NaN	NaN	NaN	NaN	NaN	4884756686	NaN	NaN	35735003136	NaN	5.909045329	2.93769E+12	83.33722746	NaN	35734999040	NaN	3.77969E+12	1.441130069	NaN	45576002048	NaN	3.16252E+12	106.2873194	NaN	3800000000	NaN	0	3491379452	8.861940299	1778000000	4.146455224	NaN	8634998784	NaN	13.71621355	1.94313E+11	20.13759045	NaN	1206000000	30515114759	NaN	9840999424	NaN	14.10427246	2.24828E+11	22.95009194	NaN	6496002048	NaN	24.41492034	18289876440	15.14925851	NaN	-2696002048	-14798496988	-6.287318209	24.01119881	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
72000000	NaN	NaN	NaN	NaN	NaN	NaN	574600000	1723800000	NaN	NaN	NaN	24.87339164	1208958027	3626874080	NaN	NaN	NaN	52.33359984	1208968277	3626904832	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1783558027	5350674080	NaN	NaN	NaN	77.20699148	1783568277	5350704832	NaN	NaN	NaN	3399607979	10198823936	NaN	NaN	147.1628623	551441066.7	1654323200	NaN	NaN	NaN	23.87088343	NaN	NaN	1508607659	4525822976	NaN	NaN	NaN	65.30488883	107442293.3	322326880	NaN	1616049952	4848149856	NaN	NaN	NaN	69.9558708	1640949931	4922849792	NaN	NaN	NaN	71.03374571	-1089508864	-3268526592	NaN	-47.16286228	94.90462913	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
60000000	NaN	NaN	NaN	NaN	NaN	NaN	495626623.5	17520400.38	434574032.6	21.06993288	9696295149	14.03208426	3258161979	115176021	2477298672	-2.23161038	61903706115	92.24444625	3583778843	126686576.6	2477298672	-2.23161038	61903706115	199.1134669	-4.558740843	NaN	5802553720	3753788603	132696421.4	2896460973	0.384820258	71600001264	106.2765305	4079405467	144206977	2896460972	71600001264	0.183321962	4090337413	144593421.3	3341799659	78874030967	115.8048348	351428038	12422980.61	299943998.1	-16.71734626	5780397394	9.949562045	0	0	336548810.5	11896999.94	360631230.8	4.100000729	7274029703	9.528304257	0	0	0	336548810.5	11896999.94	360631230.8	4.100000729	7274029703	9.528304257	909669903.4	32156829.7	1056483538	-8.71883017	32350528863	25.75439682	-558241865.3	-19733849.09	-26570131470	-15.80483477	35.70395886	0
