Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
334000000	585000	2.568828263	16300000000	1.711900407	3.592729902	286000000	2.0174E+11	1.69724E+11	1.91931E+11	-3.182860026	2.41645E+11	17.82518924	6.60039E+11	5.55291E+11	5.82185E+11	1.928857786	7.19044E+11	58.3192184	6.60039E+11	5.55291E+11	5.82775E+11	1.61763825	7.19665E+11	10252.12327	1.616024003	6.47222E+11	7.914E+11	8.6178E+11	7.25015E+11	7.74326E+11	0.592946763	9.6069E+11	76.14440764	8.6178E+11	7.25015E+11	7.74915E+11	9.61311E+11	76.15067614	1.0883E+12	9.1559E+11	9.69578E+11	1.20234E+12	96.15944071	2.91027E+11	2.44841E+11	2.44551E+11	12.58284143	2.84277E+11	25.71427747	NaN	NaN	2.18445E+11	1.83778E+11	1.90256E+11	7.035405377	2.33447E+11	19.30115233	8079488770	6797273902	NaN	2.26524E+11	1.90575E+11	1.97015E+11	8.337734248	2.4165E+11	20.01503307	2.4756E+11	2.08272E+11	2.0961E+11	9.554820252	2.42079E+11	21.87371817	43466302151	36568200000	42198051410	3.840559291	47.58799564	3
NaN	3500	0.291810485	1185000000	0.580035807	NaN	NaN	644101719.7	22635100160	NaN	NaN	NaN	11.07946717	4095718360	1.43932E+11	NaN	NaN	NaN	70.45219059	4082086986	1.43453E+11	NaN	NaN	NaN	NaN	NaN	7376514003	NaN	4739820138	1.66567E+11	NaN	NaN	NaN	81.53165876	4726188764	1.66088E+11	NaN	NaN	NaN	6409927123	2.25258E+11	NaN	NaN	110.2598781	2937053886	1.03214E+11	NaN	NaN	NaN	50.521511	48029949952	23.50978127	1647629647	57901199360	NaN	NaN	NaN	28.34157715	22477301.42	789900032	NaN	1670106985	58691100672	NaN	NaN	NaN	28.72821938	3533509028	1.24175E+11	NaN	NaN	NaN	60.78138914	-596455141.4	-20960698368	NaN	-10.25987815	111.3029001	2
19000000	128600	12.40240263	210000000	4.454248523	17.03964558	NaN	1585759132	1111300000	1735309939	8.571065696	1070076423	23.57145897	4346318493	3045900000	4756213936	0.901799527	2932912607	64.60569322	4346318493	3045900000	4756213933	-0.091544987	2932912605	1133.781629	-3.286715954	6223978273	8311273062	5932077626	4157200000	6491523875	2.843794937	4002989030	88.17715218	5932077626	4157200000	6491523872	4002989029	103.8523955	8149686073	5711300000	8948455872	5499439826	121.1407123	3479594794	2438500032	3442979722	8.211713245	2256756929	51.72231031	969700000	20.56802282	1990582192	1395000000	2178311316	-3.432595488	1343252597	29.58893662	227026255.7	159100000	153198199.4	2217608447	1554100000	2426748112	3.132377405	1496450796	32.96356014	4901826557	3435200051	5163074950	1.881240256	3128528951	72.86302263	-1422231762	-996700019.1	-871772021.4	-21.14071232	124.5853329	2
1285000000	251500	0.37607001	4.714E+12	0.939592419	NaN	158000000	8.10053E+11	7.61933E+13	7.03066E+11	4.342147099	7.28544E+13	15.18681525	2.95285E+12	2.77744E+14	2.55516E+12	1.981277108	2.61652E+14	55.35981267	2.89983E+12	2.72757E+14	2.52205E+12	1.664157074	2.63722E+14	20105.81028	1.276753897	1.37838E+12	NaN	3.7629E+12	3.53937E+14	3.25766E+12	2.486321268	3.34507E+14	70.54662792	3.70988E+12	3.4895E+14	3.22558E+12	3.36576E+14	107.9185696	5.26163E+12	4.94907E+14	4.50675E+12	4.58593E+14	98.64454724	4.82858E+11	4.54174E+13	3.92578E+11	4.181114426	4.13424E+13	9.052576315	NaN	NaN	1.48021E+12	1.39228E+14	1.22611E+12	0.811404735	1.22578E+14	27.7508641	18511667071	1.7412E+12	NaN	1.49872E+12	1.40969E+14	1.2411E+12	2.863894359	1.24086E+14	28.09791932	4.10559E+11	3.8617E+13	3.61321E+11	11.39505131	4.44933E+13	7.69712356	72298840310	6.8004E+12	-3.1509E+12	1.355452755	16.74969987	3
99000000	74500	0.964706101	10800000000	1.064889222	NaN	22000000	2767256749	1.37748E+11	2740597037	-5.4	3.8953E+11	13.58209014	14486960188	7.2113E+11	11664863423	-9.280273443	1.65797E+12	71.10406334	14486960188	7.2113E+11	10688477324	-21.62849528	1.52882E+12	675.8175152	-20.24312355	26088903596	34606077939	17254216937	8.58879E+11	14405460460	-8.566774598	2.0475E+12	84.68615348	17254216937	8.58879E+11	13425617834	1.91835E+12	40.20940276	21306367460	1.06059E+12	18557622084	2.63766E+12	104.5746852	7940654091	3.95269E+11	8004904556	5	1.13776E+12	38.97386091	2.21077E+11	21.79838097	4697097516	2.33812E+11	4091174696	-37.9	5.81492E+11	23.05402341	-644946993	-32104100000	8668275302	4052150523	2.01708E+11	4152161624	-42.4	5.90161E+11	19.88853173	8872714503	4.41665E+11	10384253469	-19.9	1.47595E+12	43.54854613	-932060412.5	-46396000000	-3.38185E+11	-4.574685217	82.52240704	2
NaN	29200	0.277640852	7668000000	1.648143537	6.375866829	NaN	1342739905	69056800000	1890664815	9.829956425	1.56916E+11	14.84292105	6323354990	3.25209E+11	8657807310	16.11524859	6.37257E+11	69.89965705	6265646548	3.22241E+11	8601407169	14.00072154	6.7476E+11	313.6255737	10.74671301	16875528466	24155275049	7666094895	3.94265E+11	10563807815	14.31486225	7.93654E+11	84.7425781	7608386453	3.91298E+11	10502363898	8.31588E+11	54.66368211	9639982909	4.95782E+11	12021974865	9.06968E+11	106.5623392	2948353472	1.51633E+11	2789568484	-7.661243671	2.21285E+11	32.59170122	62837600000	13.50617949	1934611149	99496600000	1666607880	8.442337605	1.29508E+11	21.38558662	39276864.95	2020000000	-6368163158	1973888014	1.01517E+11	1501521134	8.404141963	1.16162E+11	21.8197611	3542004458	1.82164E+11	3402549330	17.49157139	2.44702E+11	39.15404042	-593650985.8	-30531331682	-30017153649	-6.562339198	71.74574165	0
NaN	7000	0.37416311	558000000	3.456156976	13.51809681	61000000	324537037	3154500000	233023376.3	-13.42042429	3154500000	19.53843581	1245984877	12110973000	769150745.7	-6.776049043	12110973000	75.01330435	1245984877	12110973000	830147789.1	-6.776049043	12110973000	182.0339859	-7.702074168	2599157693	3948396068	1570521914	15265473000	1002358395	-16.04281016	15265473000	94.55174016	1570521914	15265473000	1064309927	15265473000	100	1875154321	18226500000	1339707303	18226500000	112.8918372	489454732.5	4757500000	491073799.3	-17.36366101	4757500000	29.46714483	2566900000	15.89894147	343405349.8	3337900000	254724996.1	58.29704562	3337900000	20.67438418	-38772942.39	-376873000	-376873000	304632407.4	2961027000	236698099	87.77270421	2960800000	18.340097	703590535	6838900000	788041247.4	-18.44722689	6838900000	42.35898198	-214135802.5	-2081400000	-2081400000	-12.89183715	71.82612681	0
NaN	308500	6.448246664	3.02E+11	3.580869043	NaN	0	201012318.5	4.92641E+11	123325771.9	-23.20074882	4.75298E+11	5.841334127	3269307562	8.01242E+12	2451855980	6.768138772	9.44945E+12	95.00471401	3263141284	7.99731E+12	2455559577	8.108182838	9.46373E+12	219.8503314	5.135110124	6076182452	6876910138	3470319881	8.50506E+12	2575181752	4.809473925	9.92475E+12	100.8460481	3464153603	8.48995E+12	2578885349	9.93902E+12	84.58226646	3971095026	9.73236E+12	2985572280	1.15064E+13	115.398365	1073111809	2.62998E+12	857370989.6	43.76483261	3.30431E+12	31.18418153	5.74912E+11	6.816832948	478906838.1	1.1737E+12	397357900.6	47.26181591	1.53142E+12	13.91683295	21868307.57	53594849259	50215469624	500775145.7	1.2273E+12	410387342.7	36.8653957	1.58163E+12	14.55231684	1603001211	3.92864E+12	1275241138	35.526309	4.91483E+12	46.58254652	-529889401.9	-1.29865E+12	-1.61052E+12	-15.39836498	77.76672805	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92383601.61	124625478.6	NaN	NaN	NaN	6671608.599	9000000	NaN	NaN	NaN	11.58057049	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41444848.04	55909100	NaN	NaN	NaN	71.93991926	-34773239.44	-46909100	NaN	-60.35934878	83.52048975	1
1963000000	641000	2.990781287	1.194E+13	2.993698941	20.93634929	27000000	57939502379	4.4687E+13	53774483927	5.030819789	8.12203E+13	11.20430691	2.70047E+11	2.08279E+14	2.52423E+11	10.91624548	3.32273E+14	52.2214926	2.70284E+11	2.08462E+14	2.53151E+11	9.890989387	3.3539E+14	5613.96969	8.331318636	3.03478E+11	3.814E+11	3.27986E+11	2.52966E+14	3.06161E+11	9.808671781	4.13676E+14	63.42579952	3.28223E+11	2.53149E+14	3.06891E+11	4.16788E+14	65.78845782	5.22769E+11	4.03196E+14	4.66774E+11	6.12867E+14	101.0927503	1.49076E+11	1.14978E+14	98007758179	24.38510345	1.01218E+14	28.82829281	NaN	NaN	1.92954E+11	1.4882E+14	1.61095E+11	13.1001213	2.15728E+14	37.31329812	1828801846	1.4105E+12	1.98084E+13	1.94783E+11	1.5023E+14	1.63276E+11	10.11183286	2.2033E+14	37.66695074	1.54727E+11	1.19336E+14	1.34233E+11	22.95040247	1.53381E+14	29.92104307	-5650809703	-4.3583E+12	1.16973E+13	-1.092750259	58.74933588	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
609000000	21600	2.797582352	1102000000	13.58146414	30.84242933	NaN	8753350777	2612000000	9108896637	NaN	2612000000	32.19127434	11601875892	3461999936	11530838574	NaN	3461999936	42.66699453	11601875892	3461999936	12358599319	NaN	3461999936	7591.692248	NaN	11616136290	NaN	20355226669	6073999936	20545162826	NaN	6073999936	74.85826887	20355226669	6073999936	21509508869	6073999936	100	24366620574	7270999936	23293574276	7270999936	89.61054888	14235924235	4248000000	22254185392	NaN	4248000000	52.35395613	NaN	NaN	3686326897	1100000000	NaN	NaN	1100000000	13.55681538	325067008.2	97000000	97257000	4011393905	1197000000	3779682426	NaN	1197000000	14.75228001	11410857135	3404999936	11222507868	NaN	3404999936	41.964505	2825067100	843000064	843000064	10.38945112	94.31846113	3
NaN	137000	6.243776764	87600000000	6.172926377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2012436316	1.61939E+12	NaN	NaN	NaN	409499987.3	3.29521E+11	NaN	NaN	NaN	23.22038891	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	658400003.8	5.29808E+11	NaN	NaN	NaN	37.33407722	-248900016.5	-2.00287E+11	NaN	-14.11368831	60.55446614	1
42000000	62800	6.188214021	1.21E+12	6.368134463	NaN	NaN	1450007284	2.35104E+12	1805777384	5.645008676	2.7203E+12	12.37334761	12034505089	1.95127E+13	15015378903	4.778027119	2.25775E+13	102.694046	12034505089	1.95127E+13	14921254658	4.778027119	2.25775E+13	4308.797773	1.810363131	NaN	22406530239	13484512373	2.18638E+13	16819167923	4.870571371	2.52978E+13	115.0673936	13484512373	2.18638E+13	16731633931	2.52978E+13	86.42568608	17756609020	2.87906E+13	21832612389	3.33125E+13	151.5224772	1266386332	2.05332E+12	1257651345	48.93924624	2.03836E+12	10.80645488	5.22478E+12	27.49759203	4272096647	6.92678E+12	5174771783	6.852705447	8.01472E+12	36.45508364	0	0	0	4272096647	6.92678E+12	5177582154	6.852705447	8.01472E+12	36.45508364	7304200000	1.1843E+13	7013891691	8.405532615	1.17458E+13	62.32893212	-6037813668	-9.78971E+12	-9.70746E+12	-51.52247724	73.13538699	2
NaN	21000	3.018008991	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	80500	5.609236149	NaN	NaN	NaN	NaN	5698980019	2383000000	NaN	NaN	NaN	22.31273408	15009625847	6276200000	NaN	NaN	NaN	58.7659176	15009147545	6276000000	NaN	NaN	NaN	NaN	NaN	5183696563	NaN	20708605866	8659200000	NaN	NaN	NaN	81.07865169	20708127563	8659000000	NaN	NaN	NaN	23814705425	9958000000	NaN	NaN	93.23970037	7451960444	3116000000	NaN	NaN	NaN	29.17602996	NaN	NaN	2977436057	1245000000	NaN	NaN	NaN	11.65730337	128663501.9	53800000	NaN	3106099559	1298800000	NaN	NaN	NaN	12.16104869	5725286683	2394000000	NaN	NaN	NaN	22.41573034	1726673761	722000000	NaN	6.760299625	51.5917603	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	84666665.17	228600000	NaN	NaN	NaN	15.09718115	381172757.7	1029166464	NaN	NaN	NaN	67.96812135	381172757.7	1029166464	NaN	NaN	NaN	NaN	NaN	529164758.7	NaN	465839422.9	1257766464	NaN	NaN	NaN	83.0653025	465839422.9	1257766464	NaN	NaN	NaN	570711077.3	1540919936	NaN	NaN	101.7653035	378799993.3	1022760000	NaN	NaN	NaN	67.54502621	157453536	10.39853261	104871678.1	283153536	NaN	NaN	NaN	18.70000099	0	0	NaN	104871678.1	283153536	NaN	NaN	NaN	18.70000099	388699987.2	1049489984	NaN	NaN	NaN	69.31032547	-9899993.899	-26729984	NaN	-1.765299259	136.8553517	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
62000000	235500	3.309153866	39100000000	5.855291926	22.56307273	NaN	1494712195	76604000000	871853626.2	-18.4731535	1.22409E+11	11.47158012	9542575610	4.89057E+11	9402691797	9.879169253	8.54642E+11	73.23712285	NaN	NaN	NaN	NaN	8.54642E+11	NaN	NaN	NaN	27260019914	11037287805	5.65661E+11	10146998479	6.729580797	9.86246E+11	84.70870297	11037287805	5.65661E+11	NaN	NaN	57.24999754	14389970732	7.37486E+11	13547882090	1.28819E+12	110.4397908	4638263415	2.37711E+11	4431883983	2.9	3.94702E+11	35.59762913	1.4728E+11	22.05543209	3334146341	1.70875E+11	3152158065	0.951365438	2.62362E+11	25.58882373	18536585.37	950000000	23981501955	3352682927	1.71825E+11	3177528935	0.074906461	2.86343E+11	25.73108786	5998536585	3.07425E+11	5206144207	1	4.32693E+11	46.03741996	-1360273171	-69714000000	-37990694912	-10.43979083	81.63504909	1
NaN	2000	0.263426547	125000000	4.232416923	10.74436995	NaN	282775000.7	1025624954	214466694.9	5.903814757	1963993140	34.7269793	758438542.2	2750856663	530838057.7	-4.484790702	3742185066	93.14217836	758438542.2	2750856663	530838057.7	-4.484790702	3740153171	295.8087978	-6.239802455	898634162.3	1129373086	1041213543	3776481617	747990632.3	-1.870546009	5525718557	127.8691577	1041213543	3776481617	747990632.3	5523446297	62.52798596	1663048763	6031878017	1217614932	9646685279	204.2353808	192887820	699604141.2	160967413.6	1.299666101	964867245.2	23.68813125	1657376305	56.11766019	602536876	2185401305	455605881.4	10.34344028	4539438909	73.99623576	19298343.67	69995094.3	-33407664.72	621835219.7	2255396400	470198247.8	16.87845094	4848014115	76.36622313	1041656140	3778086917	762867401.4	5.91839417	4752397186	127.923512	-848768320	-3078482776	-3627457921	-104.2353808	151.6116433	1
4000000	8900	0.496989578	122000000	0.45312059	NaN	NaN	1644754078	5602100000	2360164934	NaN	9440659737	20.8067775	5411766702	18432699840	5691344614	NaN	22765301424	68.46094932	5020696894	17100700000	5667044175	NaN	22668100000	1561.555496	NaN	12195713893	14156585241	7056520780	24034799840	8036277361	NaN	32145109444	89.26772682	NaN	NaN	NaN	NaN	79.91109999	8739677214	29767699840	9312755000	37251020000	110.560309	3747840768	12765299712	3774575000	NaN	15098300000	47.41164042	NaN	NaN	1602946010	5459700000	1434300000	NaN	5737200000	20.2778892	80210423.63	273200000	18763636.36	1683156434	5732900000	1394863202	NaN	5579452809	21.29258219	4582622190	15608599552	3886175000	NaN	15544700000	57.97194943	-834781422.7	-2843299840	-446400000	-10.56030901	105.3835898	2
NaN	1400	0.833387377	104000000	0.688272238	NaN	NaN	3289545703	2404000000	2417221058	4.678543282	3166400000	15.9096775	8950875753	6541300000	6665579553	0.710171647	8056100000	43.29033838	8950875753	6541300000	6715852219	1.855892295	8059100000	16435.24556	0.43508205	6960119357	8315251754	12240421456	8945300000	9079551624	1.79903781	11222500000	59.20001588	12240421456	8945300000	9128316795	11225500000	81.80487905	16293924466	11907600000	11918407593	14556100000	78.80452407	21996852764	16075300000	18666959199	4.570869515	21917700000	106.3863722	NaN	NaN	4111247947	3004500000	2951201584	-1.51718825	3388800000	19.88378788	-57744937.06	-42200000	NaN	4053503010	2962300000	2919114145	-4.96655129	3333600000	19.60450818	17614395183	12872600000	15531914881	4.235224275	17620500000	85.19089628	4382457581	3202700000	4297200000	21.19547593	191.5772685	3
14000000	11300	0.938455462	23000000	0.891438316	3.147666621	NaN	1279251869	630400000	1569002473	7.7	951600000	24.43316151	3322726858	1637400000	3760428689	-12.4	2280700000	63.46265649	3322523931	1637300000	3760428689	-12.4	2280700000	1513.216881	-11.142043	7089381948	8291033200	4601978727	2267800000	5329431162	-7.9	3232300000	87.89581799	4601775800	2267700000	NaN	NaN	70.63566473	5350982320	2636900000	6155152514	3733100000	102.2014651	2234226377	1101000000	2186644683	7.198060056	1326200000	42.67276462	332900000	12.90260067	720187957.6	354900000	775432811.2	8.652900688	470300000	13.7552808	28815635.39	14200000	30400000	749003593	369100000	825556471.6	-5.566115562	500700000	14.30564707	2349488919	1157800000	2396207749	28.70354238	1453300000	44.87422968	-115262541.5	-56800000	-127100000	-2.201465059	87.5469943	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	601362114.6	4791508000	687103741.2	6.9	8445965597	9.166166082	2284534149	18202616000	2339824303	1.600658137	29333664550	34.82164725	2284534149	18202616000	2317714305	2.8	26870272155	5817.17635	1.117740308	2263778696	3378551539	2885896263	22994124000	3027387551	2.73926101	37779630147	43.98781333	2885896263	22994124000	3003733154	35316237753	67.35232343	4756894902	37901789000	4611684653	56273914647	72.50621157	5425935275	43232541000	5438571208	5.7	54242958031	82.70395269	NaN	NaN	1839164717	14654020000	1416750305	-7.5	18160542649	28.03317475	31833922.34	253645000	333741851.4	1870998639	14907665000	1447365650	-9.358562321	18494284500	28.51839823	3622157926	28860479000	3806729756	-0.8	37681351337	55.21016426	1803777349	14372062000	16561606694	27.49378843	137.9141169	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
30000000	237500	2.623609192	12280000000	4.359216477	NaN	NaN	5736182670	48987000000	5770624213	1.689516129	58718293133	17.3896529	22590807260	1.92925E+11	20102177034	-7.78910773	2.09198E+11	68.48566712	22590807260	1.92925E+11	19971956665	-6.635363111	2.0782E+11	734.596679	-8.053993004	32135498251	39572453975	28326989930	2.41912E+11	25877031665	-5.866060517	2.67916E+11	85.87532002	28326989930	2.41912E+11	25746123733	2.66538E+11	87.2048533	35164929040	3.00308E+11	33108717491	3.44371E+11	106.6050273	9044567447	77240606000	7508954765	4.890304833	81155785111	27.41926078	47167900000	16.74389958	7071030445	60386600000	6879860864	9.647873413	72388667888	21.43634053	-233091334.9	-1990600000	4066536387	6837939110	58396000000	7293795193	2.153213481	76455204275	20.72970728	11223313817	95847100000	9929149116	13.13175433	1.001E+11	34.02428808	-2178746370	-18606494000	-18944030118	-6.605027298	61.44354886	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
9000000	15300	0.886269467	60000000	0.925968813	NaN	NaN	474791554.6	1755000000	369799082.2	32.87538926	2317130436	27.08458778	993095970.1	3670839152	784676833.3	-1.065714492	4607202520	56.65137621	993095970.1	3670839152	784676833.3	-1.065714492	4607202520	213.5117539	-0.556896381	2624624326	2986878389	1467887525	5425839152	1171374138	8.181407294	6924332956	83.73596399	NaN	NaN	NaN	NaN	80.63012932	1903965298	7037739120	1498662597	8728423456	108.6121157	865030016	3197461419	682884910.4	29.20053542	3895995000	49.34582592	898600000	13.86792626	279680632	1033800000	217984685.2	-23.83802588	1226090499	15.95444265	156397141	578099968	578000000	436077773	1611899968	318164165.7	-24.97469146	1804090499	24.87615167	1016000000	3755500667	730969768.6	26.45936771	4399102000	57.95794159	-150969984	-558039247.6	-503107000	-8.612115664	107.3037675	1
NaN	28500	0.45320376	23200000000	0.860599612	NaN	NaN	211985847.8	1.80853E+11	320758202.3	2.732478133	31557046471	6.708724389	2841524799	2.42422E+12	2675847944	1.549492748	3.13861E+11	89.92584606	2841524799	2.42422E+12	2674757221	1.549492748	3.13861E+11	203.7254151	-1.552937961	6750247709	8371725593	3053510647	2.60507E+12	2992164398	1.656436953	3.45418E+11	96.63457045	3053510647	2.60507E+12	2991046557	3.45418E+11	754.4583258	3399274469	2.90005E+12	3280893017	3.84389E+11	107.5769716	762614306.3	6.50616E+11	945809938.1	3.317225211	67308497122	24.13448467	1.39003E+11	5.156295032	345763822.2	2.94985E+11	357638555.3	1.642087356	38970455416	10.94240116	0	0	0	345763822.2	2.94985E+11	357638555.3	1.642087356	38970455416	10.94240116	1002035492	8.54876E+11	1014141424	3.017740713	65432431595	31.71145628	-239421186	-2.0426E+11	1876065527	-7.576971603	55.84594095	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	66907391.67	787500000	NaN	NaN	NaN	16.76923405	145548003.4	1713100000	NaN	NaN	NaN	36.47920615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	212455395.1	2500600000	NaN	NaN	NaN	53.2484402	NaN	NaN	NaN	NaN	69.66958812	337306712	3970100000	354502571.5	5698469170	84.54036328	369694137.6	4351300000	362922764.3	NaN	4351300000	92.65773727	NaN	NaN	125658453.7	1479000000	NaN	NaN	NaN	31.49421861	-807136.7884	-9500000	NaN	124851316.9	1469500000	NaN	NaN	NaN	31.29192309	308011894.6	3625300000	297110613.5	NaN	3625300000	77.19810055	61682242.99	726000000	NaN	15.45963672	169.8558378	2
