Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
1968000000	NaN	NaN	3.655E+12	0.945842899	NaN	NaN	4.08291E+11	5.23231E+13	5.55169E+11	3.94440383	5.75288E+13	13.54020957	1.61958E+12	2.07552E+14	2.10038E+12	5.595635874	2.15082E+14	53.71040008	1.58692E+12	2.03367E+14	2.08671E+12	5.156503683	2.18199E+14	17018.62855	4.708821179	9.17366E+11	NaN	2.02787E+12	2.59875E+14	2.65487E+12	5.242824817	2.7261E+14	67.25060964	1.99521E+12	2.5569E+14	2.64244E+12	2.75728E+14	99.00082722	2.95125E+12	3.78208E+14	3.76507E+12	3.82025E+14	97.8728714	2.9444E+11	3.7733E+13	2.80416E+11	6.695757541	2.95307E+13	9.764554829	NaN	NaN	9.03598E+11	1.15798E+14	1.07468E+12	13.31463936	1.0744E+14	29.96617105	27030446986	3.464E+12	NaN	9.23382E+11	1.18333E+14	1.09436E+12	15.55897217	1.09415E+14	30.62226176	2.30298E+11	2.95131E+13	2.43408E+11	18.66149712	2.99734E+13	7.637426234	64141298538	8.21982E+12	-4.42709E+11	2.127128595	17.40198106	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	4454000000	3.003700068	NaN	NaN	1537873793	27292800000	1010241217	1.85505844	83845090762	18.40578922	5128342678	91013210345	7114805879	10.18351678	5.23685E+11	61.37772476	5142068282	91256800000	7029703233	8.490989227	5.51463E+11	321.0786008	4.726850908	14514255964	19741469249	6666216472	1.18306E+11	7845441091	8.4280378	5.89424E+11	79.78351398	6679942075	1.1855E+11	7731969939	6.12225E+11	21.25598841	8792580779	1.56043E+11	9647228035	7.34112E+11	105.232555	1869200100	33172881095	1768909806	4.607283465	1.4032E+11	22.37121356	17824600000	12.02059996	1708414332	30319400000	1306303302	-1.143999173	1.01509E+11	20.44687558	417949974.9	7417400000	-18881862632	2126364307	37736800000	1430734651	1.764420877	1.10686E+11	25.44904102	2306400000	40931911440	1750146874	9.027236702	1.25866E+11	27.60376856	-437199900	-7759030345	40446457992	-5.232555	49.97498212	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7500000	NaN	NaN	NaN	21.9941349	NaN	21600000	NaN	NaN	NaN	63.3431085	NaN	21700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29100000	NaN	NaN	NaN	85.3372434	NaN	29200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	116.4222874	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10200000	NaN	NaN	NaN	29.91202346	NaN	400000	NaN	NaN	10600000	NaN	NaN	NaN	31.08504399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5600000	NaN	-16.42228739	NaN	0
10000000	NaN	NaN	2500000000	NaN	NaN	NaN	70945944.22	10499999744	NaN	NaN	NaN	NaN	1225675748	1.814E+11	NaN	NaN	NaN	NaN	1225675638	1.814E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1296621679	1.919E+11	NaN	NaN	NaN	NaN	1296621568	1.919E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33783783.78	5000000000	NaN	NaN	NaN	NaN	NaN	NaN	127027027	18800000000	NaN	NaN	NaN	NaN	0	0	NaN	127027027	18800000000	NaN	NaN	NaN	NaN	133108113.3	19700000768	NaN	NaN	NaN	NaN	-99324329.51	-14700000768	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	14169075.71	18135000	NaN	NaN	NaN	45.94046865	27368544.42	35029000	NaN	NaN	NaN	88.73717543	19299945.31	24702000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41537620.13	53164000	NaN	NaN	NaN	134.6776441	33469021.02	42837000	NaN	NaN	NaN	60445347.29	77364000	NaN	NaN	195.9822673	5583248.691	7146000	NaN	NaN	NaN	18.10259658	NaN	NaN	18517071.65	23700000	NaN	NaN	NaN	60.03799873	390655.52	500000	NaN	18907727.17	24200000	NaN	NaN	NaN	61.30462318	35186342.68	45035000	NaN	NaN	NaN	114.0848638	-29603093.99	-37889000	NaN	-95.98226726	132.1874604	1
1210000000	NaN	NaN	5.952E+12	4.34099255	NaN	51000000	20156534103	1.47439E+13	33472597443	9.496495341	5.05566E+13	10.7532191	95086196290	6.95527E+13	1.48455E+11	8.74763078	1.95416E+14	50.72710896	92241650375	6.7472E+13	1.44713E+11	8.444432917	1.91725E+14	3447.59992	7.411013664	1.37062E+11	2.18027E+11	1.15243E+11	8.42966E+13	1.81952E+11	8.88802991	2.45848E+14	61.48032805	1.12398E+11	8.22159E+13	1.7823E+11	2.42053E+14	37.60607692	1.74057E+11	1.27318E+14	2.56195E+11	3.38556E+14	92.85690843	68271152610	4.99383E+13	48331608933	11.6624786	4.99149E+13	36.42167141	NaN	NaN	55955268159	4.09296E+13	70206781451	13.62206536	9.40164E+13	29.85132538	2859037281	2.0913E+12	-4.40714E+13	58814305440	4.30209E+13	75131847907	16.58651236	1.01385E+14	31.37658037	54881676624	4.01443E+13	50828140586	13.73254375	5.80785E+13	29.27857984	13389475987	9.794E+12	7.60728E+11	7.143091571	65.70025126	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
14000000	NaN	NaN	476000000	8.244994294	NaN	NaN	5435850755	1516760064	NaN	NaN	NaN	26.27243293	11050070001	3083290112	NaN	NaN	NaN	53.40695248	11050105783	3083300096	NaN	NaN	NaN	NaN	NaN	10446773371	NaN	16485920756	4600050176	NaN	NaN	NaN	79.6793854	16485955620	4600059904	NaN	NaN	NaN	19733432126	5506200064	NaN	NaN	95.37518732	9841270107	2745999872	NaN	NaN	NaN	47.56460772	NaN	NaN	2830744958	789859968	NaN	NaN	NaN	13.68149355	416766698.5	116290000	NaN	3247511828	906150016	NaN	NaN	NaN	15.69580191	8884381049	2479000064	NaN	NaN	NaN	42.93979282	956889057.3	266999808	NaN	4.624814902	90.50440054	3
18000000	NaN	NaN	NaN	NaN	NaN	NaN	65049030.86	25500000256	NaN	NaN	NaN	10.86030652	562482792.6	2.205E+11	NaN	NaN	NaN	93.90970867	562482792.6	2.205E+11	NaN	NaN	NaN	NaN	NaN	1693759507	NaN	627531844.3	2.46E+11	NaN	NaN	NaN	104.7700187	627531802.5	2.46E+11	NaN	NaN	NaN	708396698.2	2.777E+11	NaN	NaN	118.2708705	81630155.55	32000000000	NaN	NaN	NaN	13.62861981	NaN	NaN	80864874.8	31700000768	NaN	-14.11917217	66299998208	13.50085182	0	0	NaN	80864874.8	31700000768	NaN	-14.11917217	66299998208	13.50085182	191065574.3	74899996672	NaN	NaN	NaN	31.89948681	-109435418.8	-42899996672	NaN	-18.27086701	45.52810662	1
NaN	NaN	NaN	16100000000	1.187315632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	25000000	2.407781951	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
14000000	NaN	NaN	NaN	NaN	NaN	62000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	46296295.48	125000000	NaN	NaN	NaN	16.89782824	166937028.2	450729984	NaN	NaN	NaN	60.9308628	166937028.2	450729984	NaN	NaN	NaN	NaN	NaN	239247693.1	NaN	213233323.6	575729984	NaN	NaN	NaN	77.82869104	213233323.6	575729984	NaN	NaN	NaN	295177760.7	796979968	NaN	NaN	107.737847	239400007.6	646380032	NaN	NaN	NaN	87.37935005	124450000	16.82347779	81944443	221250000	NaN	NaN	NaN	29.90915598	0	0	NaN	81944443	221250000	NaN	NaN	NaN	29.90915598	260599983.5	703619968	NaN	NaN	NaN	95.1171949	-21199975.92	-57239936	NaN	-7.737844854	182.4965449	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
19000000	NaN	NaN	5300000000	2.387580975	NaN	NaN	686859478.2	21849000000	786169094	0.317890414	1.10379E+11	9.842689948	5452907891	1.73457E+11	6441705609	2.121224553	5.85508E+11	78.14011947	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6139767369	1.95306E+11	7136458839	1.916265539	6.93634E+11	87.98280942	6139767369	1.95306E+11	NaN	NaN	26.77951498	7729267526	2.45868E+11	9629911914	9.1812E+11	110.7603319	1819710783	57885000000	2595658045	7.145992754	2.31169E+11	26.07643863	37156000000	16.7382941	1570606727	49961000000	2234552820	-7.708608371	1.85987E+11	22.50677983	18893429.74	601000000	34386314154	1589500157	50562000000	2445468328	-6.899493071	2.20374E+11	22.7775225	2570606727	81771000000	3202101243	-2.001130006	2.66133E+11	36.83677055	-750895944.7	-23886000000	-34964451328	-10.76033192	62.91320918	1
NaN	NaN	NaN	44000000	4.56990514	NaN	NaN	142410907.1	323699992	159981920.6	24.65696039	1465045166	33.6199604	603399143.5	1371526254	536765385.9	3.346328284	3783970237	142.4487473	603399143.5	1371526254	536765385.9	3.346328284	3781915654	339.7464307	1.399892849	821728171.1	1141983645	745810050.5	1695226246	702466933.8	7.303417828	5189416022	176.0687077	745810050.5	1695226246	702466933.8	5187282055	29.73992225	938921093.5	2134167647	914389618.9	7176103654	221.6578114	89884938	204308464.2	94230213.73	14.34456081	564832624.9	21.21977957	208455071.3	21.65045232	202344949.8	459930071.3	211867617.8	32.44239919	2110947526	47.76901812	-9233906.877	-20988670.35	22134927.12	193111042.9	438941401	202199149	23.3831038	2084789411	45.58910374	605215684	1375655251	565094664.7	12.18638585	3520342184	142.877591	-515330746	-1171346787	-2815108392	-121.6578114	164.0973705	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	78400000	0.921062059	NaN	NaN	1479038643	1348143723	1754044546	4.331855215	2297682552	15.83831675	4671124205	4257729713	5640957003	5.81720847	6817728804	50.02083287	4642215238	4231379190	5473641229	5.980989321	6568432507	14656.95871	5.214759113	4552104098	6777204642	6150162847	5605873435	7374813810	5.438829359	9115411357	65.85914962	6121253881	5579522912	7209719568	8866115060	63.67297198	8327037208	7590094415	9807464040	11920433710	89.17025501	9417307199	8583875512	11866570351	11.07261445	13933063559	100.8454344	NaN	NaN	2038315664	1857924728	2286415992	11.46788414	2625441297	21.82734663	138558696.5	126296251.9	NaN	2176874361	1984220980	2456257628	14.92514109	2805022353	23.31110538	8405986894	7662057054	10949916189	10.45105913	12422357429	90.01568939	1011320305	921818458.3	1510706130	10.82974499	190.8611238	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	658289535.6	4800000	1343402112	3.386871508	814773380.8	9.642426677	3606878081	26300000	9114641580	5.296843964	5528030118	52.83246284	3606878081	26300000	9114641580	5.296843964	5528030118	3435.0361	4.231309431	NaN	20096058772	4265167616	31100000	10458119784	5.0475644	6342849649	62.47488951	4265167616	31100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.83487344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2345156471	17100000	NaN	NaN	NaN	34.35114504	137143653.3	1000000	NaN	2482300124	18100000	5191388409	-1.800154741	3148577070	36.35998393	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	166986343.3	1342669000	380608776.5	22.3	4678490946	8.000791576	894777809.7	7194543000	1610673478	7.930031555	20192522772	42.87135476	894777809.7	7194543000	1553208961	9.4	18007028483	4623.595206	5.070647841	1184572786	2264125702	1061764153	8537212000	1992983971	10.36947435	24871013718	50.87214634	1061764153	8537212000	1929459398	22685519429	37.77706324	1641519996	13198792000	2820974172	34938639665	78.64990095	2491871970	20036125000	3874709473	5.7	38645389619	119.3926873	NaN	NaN	518202412.6	4166654000	709785889.9	16.7	9098354788	24.82855434	61553430.46	494926000	969271159.1	579755843	4661580000	787894009.7	16.08359836	10067625947	27.7777546	2046269190	16453215000	2561327917	10.1	25353598320	98.04258829	445602780.1	3582910000	13291791299	21.35009905	217.4352756	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
134000000	NaN	NaN	7530000000	4.132142969	NaN	NaN	3415091696	28035000000	4524925406	7.204814052	46042834637	15.38441277	14171637517	1.16337E+11	17834384183	9.051904547	1.85598E+11	63.84083958	14171637517	1.16337E+11	17605627539	7.906161862	1.83197E+11	732.5596899	5.640664912	22221922491	34883807190	17586729213	1.44372E+11	22373290018	8.679709838	2.3164E+11	79.22525234	17586729213	1.44372E+11	22143293740	2.2924E+11	61.21251088	22255263714	1.82697E+11	28541093297	2.98463E+11	100.2562138	5756059884	47252359000	5038983339	21.64326411	54460662216	25.93008008	28139700000	15.44186766	4535755833	37234700000	5631117878	9.231479783	59249617101	20.43281591	132778667.7	1090000000	7573198437	4668534501	38324700000	6374869250	6.648931379	66822815538	21.03096144	5812935215	47719257120	6056068362	8.582648317	61053703295	26.18629386	-56875330.58	-466898120	-6593041078	-0.256213783	52.11637394	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	9300000000	1.352975744	NaN	NaN	198705147.4	55921261512	354273996.9	-4.217666165	34854419637	8.13549574	2085111299	5.86809E+11	2495866594	0.821687641	2.92751E+11	85.36977681	2085111299	5.86809E+11	2494849234	0.821687641	2.92751E+11	234.4826309	-2.021697416	4378556415	7808631385	2283816446	6.42731E+11	2837857061	0.260476351	3.27605E+11	93.50527255	2283816446	6.42731E+11	2836796867	3.27605E+11	195.0942536	2608524536	7.34113E+11	3267362433	3.76286E+11	106.7996502	398100312	1.12037E+11	606932562	-5.282818246	43192312706	16.29924254	43920990802	6.389681203	324708089.6	91382061463	446754790	33.86544303	48681098183	13.29437769	0	0	0	324708089.6	91382061463	446754790	33.86544303	48681098183	13.29437769	564178145.3	1.58776E+11	831910776.2	-2.333741048	53674905372	23.09889279	-166077833.3	-46739010372	-10482592666	-6.799650249	39.39813533	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	156510478.4	1374162000	NaN	NaN	NaN	127900000	1122962000	NaN	NaN	NaN	75.85530938	NaN	NaN	61993169.93	544300032	NaN	NaN	NaN	36.76709214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115800000	1016724000	NaN	NaN	NaN	68.67900567	12100000	106238000	NaN	7.176303702	144.534315	2
81000000	NaN	NaN	2232000000	0.53614507	NaN	NaN	15409576152	35027506000	49083532791	1.283543711	6.87602E+11	8.41389994	1.2387E+11	2.81569E+11	2.50422E+11	1.813723966	3.04702E+12	67.63519088	1.2387E+11	2.81569E+11	2.19218E+11	1.813723966	2.69235E+12	2706.054434	-0.261651086	2.6016E+11	3.87418E+11	1.3928E+11	3.16596E+11	2.98568E+11	1.737236563	3.70115E+12	76.04909082	1.3928E+11	3.16596E+11	2.65486E+11	3.31526E+12	8.68803978	1.80598E+11	4.10518E+11	3.69932E+11	4.7251E+12	98.60995599	36496760668	82960783000	46093193600	5.762592372	4.88788E+11	19.92787403	58791781000	14.12227758	33922733895	77109763000	60370855053	5.780512879	7.39141E+11	18.52241008	7396199351	16812300000	2.43046E+11	41318933246	93922063000	68466505620	11.72239049	9.4061E+11	22.56086517	33950974625	77173957000	38488495164	36.71429772	4.05249E+11	18.53783002	2545786044	5786826000	60673489483	1.390044011	38.46570404	2
1000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	14300000000	2.464892435	NaN	NaN	266160155.5	79274999808	148653389.3	-10.02945089	73936896000	13.66463967	1620991089	4.82807E+11	1348769613	6.762731625	5.05962E+11	83.22154417	1620990016	4.82807E+11	1348727695	6.762634608	5.05962E+11	160.971516	5.232832885	1647630251	4710814177	1887151244	5.62082E+11	1498181592	4.281189035	5.79899E+11	96.88618384	1887150172	5.62082E+11	1498140873	5.79899E+11	98.4977184	2302465178	6.85782E+11	1856033192	6.96242E+11	118.2083657	318837215.3	94964703232	225799745.7	-2.436107414	93767196672	16.36907542	65300004864	11.25576839	415313933.3	1.237E+11	369969690.9	-3.369606293	1.16343E+11	21.3221819	0	0	0	415313933.3	1.237E+11	369969690.9	-3.369606293	1.16343E+11	21.3221819	673500168.1	2.006E+11	595744251.4	4.585626397	2.00909E+11	34.57744115	-354662952.8	-1.05635E+11	-1.07142E+11	-18.20836573	50.94651658	0
NaN	NaN	NaN	17251000	1.108384901	NaN	NaN	323417090.7	249253903	276802115.3	6.031128563	346835396.9	16.01468104	1354821933	1044145979	1243391589	10.42127547	1398731138	67.08687249	1315919105	1014164008	1278453243	9.004474241	1444099160	3680.855807	8.113168672	1675871512	2275422096	1678239024	1293399882	1513708584	9.520270505	1745566535	83.10155352	1639336196	1263417911	1555255359	1797472611	69.88866905	2211521591	1704394740	2127678566	2438728285	109.5081673	1421831740	1095789681	2170461471	6.143520907	2194155071	70.40500474	NaN	NaN	446230618.1	343904903	433895526.8	6.106870249	480701892.3	22.09605251	87051949.03	67089955	212459858	533282567.1	410994858	626677796.8	23.13787642	693161750.3	26.40661381	1613849540	1243775633	2245336979	11.06741574	2242570234	79.91317208	-192017799.8	-147985952	-48415162.4	-9.508167336	150.3181768	3
NaN	NaN	NaN	1600000000	2.098553047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67795001344	NaN	NaN	NaN	NaN	NaN	6114020183	NaN	NaN	67795009536	NaN	-11.55207896	3.02072E+12	88.91963991	NaN	67795001344	NaN	3.85655E+12	2.455478221	NaN	77558009600	NaN	3.15857E+12	101.7247487	NaN	2376000000	NaN	10.65704615	3378951432	3.116351275	2911000064	3.818055034	NaN	7296000000	NaN	-28.5468566	1.17047E+11	9.569401896	NaN	2467000064	20800857029	NaN	9763000320	NaN	-7.940387269	1.37848E+11	12.8051088	NaN	3691000064	NaN	-20.76962446	8724564632	4.841099645	NaN	-1315000064	-5345613200	-1.72474837	7.95745092	0
