Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
69000000	181050	8.155288065	34233000000	9.149196609	NaN	243000000	30464429054	1.05084E+11	30330617926	3.114553363	1.37263E+11	28.08501085	58075028414	2.00324E+11	55914557363	3.106970725	2.45375E+11	53.53908981	58097641043	2.00402E+11	56328997000	3.230819224	2.47787E+11	9651.987149	0.683657132	50623443551	60870127381	88539457469	3.05408E+11	86319940361	3.109690702	3.82638E+11	81.62410066	88562070098	3.05486E+11	86724980646	3.8505E+11	79.31000363	1.13863E+11	3.92759E+11	1.10662E+11	4.9522E+11	104.9697459	31787557734	1.09648E+11	31026173267	8.942828836	1.49548E+11	29.30479683	NaN	NaN	24623992949	84938000000	23587163820	-0.743355924	1.11894E+11	22.70074085	699541959.8	2413000000	688000000	25323534909	87351000000	24255521165	-1.339058803	1.12582E+11	23.34564523	37178350417	1.28243E+11	35458394544	4.110678674	1.8324E+11	34.27454271	-5390792683	-18595000000	-33692000000	-4.969745887	63.57933954	3
517000000	580900	2.533693358	19987000000	1.895694734	4.238287297	452000000	2.1778E+11	1.91559E+11	1.94297E+11	0.465766027	2.44624E+11	18.16867902	7.00651E+11	6.16292E+11	6.08004E+11	3.256020671	7.50933E+11	58.45310752	7.00651E+11	6.16292E+11	6.08292E+11	3.274202615	7.51176E+11	10692.35178	3.219577836	7.03944E+11	8.26052E+11	9.1843E+11	8.07851E+11	8.0243E+11	2.556146136	9.95557E+11	76.62178653	9.1843E+11	8.07851E+11	8.02717E+11	9.958E+11	81.56390567	1.15164E+12	1.01298E+12	1.00177E+12	1.24195E+12	96.07781737	3.02151E+11	2.65772E+11	2.61018E+11	5.286684892	3.03419E+11	25.20755186	NaN	NaN	2.28286E+11	2.008E+11	1.96754E+11	1.481921231	2.41421E+11	19.04514745	4925071743	4332093105	NaN	2.33211E+11	2.05132E+11	2.00882E+11	2.586765603	2.46394E+11	19.45603083	2.55138E+11	2.24419E+11	2.27918E+11	9.471969134	2.63223E+11	21.28536923	47013415189	41353000000	40195704400	3.922182635	46.49292109	3
NaN	3470	0.290604166	1951000000	0.737447982	NaN	NaN	1136435686	40234901504	NaN	NaN	NaN	15.20817371	5111635303	1.80975E+11	NaN	NaN	NaN	68.40566393	5090933446	1.80242E+11	NaN	NaN	NaN	NaN	NaN	7043209766	NaN	6248070758	2.2121E+11	NaN	NaN	NaN	83.61383454	6227369364	2.20477E+11	NaN	NaN	NaN	8427149091	2.98359E+11	NaN	NaN	112.7750081	2922399478	1.03466E+11	NaN	NaN	NaN	39.10855621	63273099264	23.916258	2160563510	76493602816	NaN	NaN	NaN	28.91340493	18514612.96	655500032	NaN	2179078101	77149102080	NaN	NaN	NaN	29.16117356	3877016312	1.37264E+11	NaN	NaN	NaN	51.88356741	-954616833.1	-33797701632	NaN	-12.7750112	90.99212362	2
77000000	134050	11.9638933	315000000	6.12975689	21.57504692	6000000	1851198872	1312500000	1957550169	8.960568907	1207120547	25.54065371	5144287729	3647300000	5439826395	5.63176441	3354461264	70.97480097	5144287729	3647300000	5439826843	5.63217335	3354461541	1219.93244	2.456036227	7154101044	9505856325	6995486601	4959800000	7397376563	6.492706552	4561581812	96.51545468	6995486601	4959800000	7397377012	4561582088	108.7298253	8859661495	6281500000	9379319357	5777163699	122.2351362	3568401795	2529996873	3380164851	-2.767975014	2215583903	49.23258972	828000000	16.11250383	1868688293	1324900000	1976044357	-8.340408907	1218524962	25.78195208	-4513399.154	-3200000	-2943074.858	1864174894	1321700000	1971271663	-11.88537649	1215581887	25.71968153	5180015167	3672630754	5136154173	-3.269250321	3112216496	71.46772592	-1611613372	-1142633881	-896632592.9	-22.23513621	120.7003156	2
840000000	247600	0.364323072	4.922E+12	0.940752292	NaN	32000000	6.66538E+11	8.0645E+13	7.29743E+11	0.765144994	7.56188E+13	15.41384978	2.39672E+12	2.89981E+14	2.6504E+12	0.941353478	2.71405E+14	55.42470226	2.35372E+12	2.84778E+14	2.60264E+12	0.882200196	2.72149E+14	20640.99561	0.618175594	1.48106E+12	NaN	3.06326E+12	3.70626E+14	3.37956E+12	0.902903982	3.47024E+14	70.83855204	3.02025E+12	3.65423E+14	3.33283E+12	3.47767E+14	108.3576935	4.27778E+12	5.17572E+14	4.68717E+12	4.77652E+14	98.9246907	4.64058E+11	5.61468E+13	4.61717E+11	11.08153922	4.86235E+13	10.73145689	NaN	NaN	1.19207E+12	1.4423E+14	1.28042E+12	-0.137458331	1.28008E+14	27.56690914	22452101770	2.7165E+12	NaN	1.21452E+12	1.46946E+14	1.30653E+12	0.09975605	1.30628E+14	28.08613866	4.17559E+11	5.05208E+13	4.18135E+11	1.237315695	5.14894E+13	9.656147583	46499364828	5.626E+12	-2.8659E+12	1.075309304	20.38760447	3
67000000	69600	0.917652321	17900000000	1.070482928	5.711550734	3000000	2744291632	2.07023E+11	2099280887	-10.2	2.98378E+11	12.3806733	15630751284	1.17914E+12	12340677251	7.855545598	1.75402E+12	70.51700438	15630751284	1.17914E+12	10552293051	3.553190058	1.50934E+12	688.1764322	5.202288089	27498517458	34165154183	18375042916	1.38617E+12	14439958137	4.792392847	2.0524E+12	82.89767768	18375042916	1.38617E+12	12651362453	1.80772E+12	68.81904854	22725807457	1.71438E+12	17526774740	2.49114E+12	102.5258374	7739646727	5.8386E+11	8262982678	1.2	1.17445E+12	34.91685667	2.98213E+11	17.83417382	3602521292	2.71765E+11	3216125614	3.3	4.57119E+11	16.25251436	748243247.7	56445600000	-18379120760	4350764540	3.28211E+11	3086816603	5.6	4.3874E+11	19.62815968	8299522121	6.26095E+11	9254187085	7.5	1.31533E+12	37.44269403	-559875393.5	-42235600000	-1.40883E+11	-2.525837361	72.3595507	2
74000000	29200	0.263619078	10327000000	1.340623876	7.567341794	NaN	2037679684	1.19677E+11	1933089566	-0.453563983	1.60437E+11	15.53615219	10231213521	6.009E+11	9430797807	6.94957376	6.94153E+11	78.00720182	10122659125	5.94524E+11	9162143854	3.821058942	7.18748E+11	316.5387284	1.119492143	27052533019	25729988186	12268893204	7.20577E+11	11374887675	5.476941306	8.5459E+11	93.54335401	12160338809	7.14201E+11	11103486307	8.79185E+11	84.28830625	14254744241	8.3721E+11	13162404215	9.93269E+11	108.6843422	2975485181	1.74756E+11	2606238806	-10.64558095	2.06742E+11	22.68638735	68011570000	8.829082464	2018235428	1.18535E+11	1825942685	3.120003488	1.41889E+11	15.38790076	-32384390.97	-1902000000	-3210000000	1985851037	1.16633E+11	1792572202	8.547343044	1.38679E+11	15.14098814	4114500000	2.41653E+11	3830108005	10.55318534	2.75451E+11	31.37072951	-1139014819	-66896616582	-68709000000	-8.684342155	54.05711686	0
NaN	14200	0.730331462	955000000	3.112198842	14.90720072	NaN	305764078.9	5307300000	238918753.9	-4.451778173	3234307309	17.29567844	1218545297	21150900000	770643328.1	-5.477810998	12134475057	68.92754606	1218545297	21150900000	801416826.6	-8.927325914	11691818826	170.6449252	-10.24598315	2935787722	3811744233	1524309376	26458200000	1009141874	-5.263720797	15368782366	86.2232245	1524309376	26458200000	1040650638	14926126135	177.1263825	1907584618	33110900000	1265425425	18693375619	107.9033556	676860146.9	11748600000	634291595.1	21.05248523	6144987308	38.28688933	2714639605	8.846595009	223044793.3	3871500000	156828784.8	-29.20128399	2055074330	12.61662599	160230447.9	2781200000	1269518923	383275241.3	6652700000	265781175	0.736092266	3324593253	21.68013114	816580728.8	14173800000	672390196.9	-20.1789317	5835239377	46.19024497	-139720581.9	-2425200000	309747930.5	-7.903355635	84.4771343	0
21000000	360500	7.025071312	3.05E+11	3.006309643	NaN	NaN	187689980.9	5.52991E+11	157401064	1.970491529	6.06624E+11	5.450695657	3141411445	9.25554E+12	2613409377	-2.911900028	1.00721E+13	91.22957781	3110171326	9.1635E+12	2639618081	-1.804197774	1.01731E+13	225.00861	-4.08372538	6339742137	7392374640	3329101426	9.80853E+12	2770810441	-2.647106235	1.06787E+13	96.68027347	3297861307	9.71649E+12	2797019145	1.07797E+13	90.65505913	3846319320	1.13324E+13	3243538981	1.25006E+13	111.7007733	1157570041	3.41055E+12	963089414.5	36.10492694	3.71175E+12	33.61693558	9.04924E+11	8.919613961	462092776.2	1.36146E+12	420302357.9	16.55528324	1.61985E+12	13.41961396	55125117.79	1.62415E+11	2.02034E+11	517217894	1.52388E+12	472724260.2	10.70951985	1.82188E+12	15.02049984	1560476029	4.59763E+12	1347843987	5.789301199	5.19464E+12	45.31770888	-402905987.9	-1.18708E+12	-1.4829E+12	-11.70077331	78.93464446	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98170840.88	132275391	NaN	NaN	NaN	13878580.97	18700000	NaN	NaN	NaN	20.06967698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42897432.09	57800000	NaN	NaN	NaN	62.03354703	-29018851.12	-39100000	NaN	-41.96387005	82.10322401	1
1225000000	676500	3.024257429	1.4125E+13	2.875992497	19.9683334	60000000	59654469194	5.67487E+13	59593926963	2.631339885	9.00099E+13	11.55460782	2.74032E+11	2.60684E+14	2.78867E+11	3.7738356	3.67081E+14	53.07791262	2.71879E+11	2.58636E+14	2.79116E+11	3.296867259	3.6979E+14	6073.802968	2.332547373	3.45481E+11	4.20519E+11	3.33687E+11	3.17433E+14	3.38425E+11	3.565780035	4.5727E+14	64.63252044	3.31533E+11	3.15384E+14	3.38679E+11	4.59959E+14	73.61701083	5.19399E+11	4.941E+14	5.07166E+11	6.71176E+14	100.6036428	1.67237E+11	1.59091E+14	1.33704E+11	21.62622467	1.38084E+14	32.39253256	NaN	NaN	1.8392E+11	1.74961E+14	1.7059E+11	-2.297785654	2.28443E+14	35.62382466	1793038926	1.7057E+12	4.73499E+13	1.85713E+11	1.76667E+14	1.70911E+11	-5.279796323	2.30633E+14	35.97112239	1.70354E+11	1.62056E+14	1.58763E+11	3.457183477	1.8141E+14	32.99617539	-3116504956	-2.9647E+12	8.01964E+12	-0.603642829	65.38870795	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
481000000	20300	2.454797838	745000000	8.092108836	23.339599	NaN	8080042728	2451000064	8453976733	-5.163915187	2424200000	26.62249567	14104635621	4278500000	13096594799	12.86489279	3932100000	46.47260088	14104635621	4278500000	14657898787	1.287648931	4106100000	8731.113899	-1.770748019	14504052526	NaN	22184678349	6729500064	21500036195	5.235012665	6356300000	73.09509655	22184678349	6729500064	23125378210	6530300000	104.9480886	26325246852	7985500064	24649912184	7609000000	86.73763172	16041405896	4865999872	22233230416	0.402176485	4244000000	52.85396048	NaN	NaN	4087822407	1240000000	NaN	-3.864674995	1237960892	13.46874491	52746095.58	16000000	14739108.39	4140568503	1256000000	3955562385	-9.773840392	1252700000	13.64253517	12016219688	3644999936	11496067013	-0.125987859	3488000000	39.5915922	4025186208	1220999936	756000000	13.26236828	92.44555269	3
14000000	129000	5.616219969	76000000000	3.452662184	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2050511894	2.5836E+12	NaN	NaN	NaN	417400006.5	5.25916E+11	NaN	NaN	NaN	23.89222479	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	720900016.2	9.0832E+11	NaN	NaN	NaN	41.26474597	-303500009.7	-3.82404E+11	NaN	-17.37252118	65.15697076	1
9000000	73600	6.842905694	1.044E+12	4.305154639	NaN	NaN	2683988308	4.132E+12	2742881208	19.94093023	4.132E+12	17.03917526	13667424488	2.1041E+13	13993524028	-5.857935699	2.1041E+13	86.76701031	13668074050	2.1042E+13	13906466194	-5.853461479	2.1042E+13	3865.7529	-7.376958621	NaN	20882671226	16351412796	2.5173E+13	16736201534	-2.412429414	2.5173E+13	103.8061856	16352062358	2.5174E+13	16649760720	2.5174E+13	100	20953556349	3.2258E+13	21227553355	3.2258E+13	133.0226804	2289054888	3.524E+12	2174274135	27.06792535	3.524E+12	14.53195876	5.614E+12	23.15051546	4641117246	7.145E+12	4613229132	-14.3288247	7.145E+12	29.46391753	-38973692.76	-60000000000	-60000000000	4602143553	7.085E+12	4576973992	-15.04824675	7.085E+12	29.21649485	7490743748	1.1532E+13	6886207660	-4.624199604	1.1532E+13	47.55463918	-5201688860	-8.008E+12	-8.008E+12	-33.02268041	62.08659794	2
NaN	22000	2.781300188	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	482900000	482900000	NaN	NaN	NaN	26000000	26000000	NaN	NaN	NaN	8.786752281	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	213000000	213000000	NaN	NaN	NaN	71.9837783	-187000000	-187000000	NaN	-63.19702602	80.77053058	0
NaN	65500	4.156234162	577000000	4.078026716	NaN	3000000	7232037078	3333000000	NaN	NaN	NaN	23.55643508	18157121593	8368000000	NaN	NaN	NaN	59.14198883	18157121593	8368000000	NaN	NaN	NaN	NaN	NaN	6758635940	NaN	25389158671	11701000000	NaN	NaN	NaN	82.69842392	25389158671	11701000000	NaN	NaN	NaN	29184188029	13450000000	NaN	NaN	95.05972154	8223648523	3790000000	NaN	NaN	NaN	26.78634532	NaN	NaN	3656160359	1685000000	NaN	NaN	NaN	11.90896883	138868998.8	64000000	NaN	3795029358	1749000000	NaN	NaN	NaN	12.36129762	6706938676	3091000000	NaN	NaN	NaN	21.84606686	1516709846	699000000	NaN	4.940278465	48.63241218	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	105214813	284080000	NaN	NaN	NaN	17.40782308	400111092.2	1080299968	NaN	NaN	NaN	66.19850293	400185166.3	1080499968	NaN	NaN	NaN	NaN	NaN	579880631.1	NaN	505325905.1	1364379968	NaN	NaN	NaN	83.60632601	505399979.2	1364579968	NaN	NaN	NaN	660033309.8	1782089968	NaN	NaN	109.2027136	358670364	968410000	NaN	NaN	NaN	59.34212175	285200000	17.47645431	154707404.7	417710000	NaN	NaN	NaN	25.59638756	0	0	NaN	154707404.7	417710000	NaN	NaN	NaN	25.59638756	414292585.3	1118590000	NaN	NaN	NaN	68.54483531	-55622221.24	-150180000	NaN	-9.202713565	127.8869571	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
50000000	227200	3.049237155	41200000000	4.627793946	20.26920655	NaN	1562908968	92196000000	1426702190	7.710057625	2.0031E+11	10.35592453	10914375318	6.43839E+11	9963192667	7.026024088	9.05588E+11	72.31927735	NaN	NaN	NaN	NaN	9.05588E+11	NaN	NaN	NaN	28885009424	12477284285	7.36035E+11	11248502102	7.111230006	1.09331E+12	82.67520188	12477284285	7.36035E+11	11378041643	1.1059E+12	67.39950705	16157619936	9.53138E+11	14877468492	1.41416E+12	107.0613171	5514307510	3.25289E+11	5143031412	11.69024572	4.58037E+11	36.53811808	1.8695E+11	20.99917666	3676436684	2.16873E+11	3394913554	5.117460179	2.82567E+11	24.3602805	3898965.926	230000000	23694953998	3680335650	2.17103E+11	3398563871	3.675428424	3.06262E+11	24.38611527	6579996610	3.88154E+11	5912185057	10.46856465	4.91374E+11	43.59943523	-1065689100	-62865000000	-33336569856	-7.061317147	80.13755331	1
NaN	2000	0.250005434	132000000	3.419768919	NaN	NaN	285595708.5	1316024968	234515931.5	11.54342707	2147595369	34.09470668	855633738.8	3942760099	648625963	15.01119877	4572540263	102.1464276	855633738.8	3942760099	648625963	15.01119877	4570057510	347.7480718	12.79164957	NaN	1379970209	1141229447	5258785067	887878049.5	14.12355574	6559125211	136.2411343	1141229447	5258785067	887878049.5	6556427999	74.08708061	1664809004	7671439561	1301888726	10354625257	198.7465953	248934824	1147091620	227193966	7.066266932	1361840954	29.71809294	1585453286	41.0748778	532791534.6	2455103286	424015864.7	-14.21450774	4224691105	63.60519629	-9211977.719	-42448791.5	16784100.11	523579556.9	2412654494	416684620.8	-15.69937297	4296257871	62.505461	1076089728	4958621253	862445547.1	3.425362237	5372734217	128.4646882	-827154904	-3811529634	-3869394278	-98.74659526	158.1827811	1
NaN	10050	0.581304801	302000000	0.745406617	NaN	NaN	2241850000	8967400000	2573183458	6.341303636	10292733834	22.13364005	6481400280	25925601120	6383832060	5.340841365	25535241836	63.99044576	6207350000	24829400000	6372646562	5.615449634	25490500000	1782.490171	6.397594386	14364670109	15919218465	8723250280	34893001120	8943112459	5.614464667	35772449835	86.12408582	NaN	NaN	NaN	NaN	100.9236163	11141725280	44566901120	11039760250	44159041000	110.0015331	5224249856	20896999424	5346975000	18.69439989	21387900000	51.57868094	8132376000	20.07260557	2262250000	9049000000	2057075000	24.45247746	8228300000	22.33504793	156225000	624900000	710601652.9	2418475000	9673900000	2117182283	34.81094773	8468729134	23.87744725	6237275136	24949100544	5985850000	24.95577069	23943400000	61.58021401	-1013025280	-4052101120	-2555500000	-10.00153307	113.1588949	2
NaN	1360	0.779319148	119000000	0.72469505	NaN	NaN	3085137573	2735900000	2657767532	3.195304858	3481500000	16.66128728	8107126748	7189400000	7216955803	4.38357148	8722500000	43.78254277	8107239513	7189500000	7179347771	3.861362266	8615300000	17116.09911	2.567583228	7614523853	8889130106	11192264321	9925300000	9873633150	4.041807688	12204000000	60.44383004	11192377086	9925400000	9836837790	12096800000	83.69466722	15310329274	13577200000	13359678340	16222300000	82.68344224	22388137122	19853800000	21260082140	11.36620164	24962400000	120.9071477	NaN	NaN	4020410465	3565300000	3416768264	10.40945547	3923400000	21.71222908	97541723.05	86500000	NaN	4118064953	3651900000	3518681416	12.75956898	4018300000	22.2396122	19181664411	17010300000	18430271302	12.60070656	20908600000	103.5905899	3206472711	2843500000	4053800000	17.31655776	224.4977376	3
0	8100	0.702971581	22100000	0.620281232	2.19878619	NaN	1278495895	742700000	1500577082	3.185941043	910100000	20.84537876	4135702691	2402500000	4364550701	4.972835785	2647100000	67.43102529	4135702691	2402500000	4364550701	4.972835785	2647100000	1794.006579	6.024397505	8646284751	9623007841	5414198586	3145200000	5865127782	4.509798161	3557200000	88.27640405	5414198586	3145200000	NaN	NaN	90.52579482	6612132198	3841100000	6996042869	4243100000	107.8082461	2873215967	1669100000	2974443528	13.12472565	1804000000	46.84666985	532364000	14.94187319	1056433191	613700000	1145094806	20.71962454	694500000	17.22473266	141672562.5	82300000	-8600000	1197933612	695900000	1130915087	12.09347933	685900000	19.53184204	3352113985	1947300000	3288375927	6.789462412	1994400000	54.65491594	-478898018.1	-278200000	-190400000	-7.808246092	101.5015858	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	736944960.2	5877351000	747462369.4	4.1	9187901445	11.04111351	2575076105	20536983000	2385821543	0.777329464	29910317949	38.58050343	2575076105	20536983000	2444168797	1.4	28336314204	5946.159341	-0.139809756	2480062865	3562885311	3312021065	26414334000	3133049799	1.538932193	39098219394	49.62161694	3312021065	26414334000	3191527122	37524215649	69.59819855	4681751409	37338333000	4353289666	53648418751	70.14329634	5586333123	44552636000	5314038804	-1.7	53000902778	83.69599012	NaN	NaN	1355588416	10811213000	1124617809	1.9	14415856915	20.30980112	14141927.93	112786000	134342442.4	1369730344	10923999000	1138700919	-1.857336596	14550199357	20.5216794	3593531647	28659463000	3467432126	-1.1	34322774811	53.83928646	1992801475	15893173000	18678127967	29.85670366	137.5352766	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
225000000	238300	2.487821144	13347000000	4.192656772	NaN	NaN	5941849480	56608000000	6017063893	1.642766031	61225910474	17.78211692	21814978482	2.07831E+11	21347216022	-5.559956824	2.22155E+11	65.28548044	21814978482	2.07831E+11	21187769510	-4.653696101	2.20471E+11	757.1300197	-5.994198513	35044658734	41981466706	27756827963	2.64439E+11	27370680697	-4.091563735	2.8338E+11	83.06759736	27756827963	2.64439E+11	27210386380	2.81697E+11	89.10169505	34674105175	3.3034E+11	35628780454	3.70745E+11	103.7688677	9510160596	90603300000	8322392000	6.497248947	89947306633	28.46096796	54452960000	17.10516007	6905216752	65786000000	7517376676	8.282319557	79096495467	20.66517708	12060459.75	114900000	8268141583	6917277212	65900900000	8334550614	8.037596259	87364637051	20.7012703	10769518211	1.02601E+11	10280643177	8.401946593	1.03643E+11	32.22983562	-1259357615	-11997900000	-13696064060	-3.768867662	60.69080358	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	14430	0.851527292	80500000	0.902777091	2.35015911	217000000	354761913.5	1639000000	242783261.1	-28.00474132	1521259816	18.38076587	1491875957	6892466749	1140880393	27.7691577	6698639236	77.29641099	1491875957	6892466749	1140880393	27.7691577	6698639236	311.7453403	28.05170778	3760322661	4342769975	1846637870	8531466749	1390542198	11.74768113	8219899052	95.67717686	NaN	NaN	NaN	NaN	106.469825	2306421445	10655666813	1703753947	10008156600	119.4992782	1057430000	4885326479	768758148.6	1.661097918	4385919000	54.78709105	1531200064	17.17183031	384025997.4	1774200064	259207960.1	-5.327431946	1457957548	19.89698352	75757577.63	350000000	330300000	459783575	2124200064	315371912.4	-5.418228803	1788257548	23.82210131	1433780000	6624063436	1075362036	12.29528023	6471714000	74.28636922	-376350000	-1738736957	-2085795000	-19.49927817	129.0734603	1
NaN	28500	0.426693535	53500000000	1.48190046	NaN	NaN	277214107.7	2.8226E+11	354270319.2	14.78859313	34854057810	7.818346937	3101112183	3.15756E+12	2844032444	4.871873735	3.33589E+11	87.46153341	3101023395	3.15747E+12	2842746420	4.867198179	3.33574E+11	203.3195772	1.609089556	7401370462	8897515174	3378326291	3.43982E+12	3191608920	5.735996992	3.68443E+11	95.27988034	3378237502	3.43973E+12	3190287784	3.68428E+11	940.8804252	3832669614	3.90244E+12	3587898497	4.14764E+11	108.093852	775304955.9	7.89418E+11	950644880.4	-3.75715616	67652575446	21.8661423	2.27208E+11	6.293462553	454343322.4	4.62614E+11	425101899.4	5.72707219	46321668549	12.81397167	0	0	0	454343322.4	4.62614E+11	425101899.4	5.72707219	46321668549	12.81397167	1062287611	1.08162E+12	1135741095	7.768516116	73278045595	29.95999432	-286982655.3	-2.92207E+11	-5625470149	-8.093852015	51.82613662	0
