Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	3000	0.25238125	790000000	0.647388538	NaN	NaN	556196660	13876299776	NaN	NaN	NaN	11.37133851	3352059566	83629023232	NaN	NaN	NaN	68.53224186	3291397808	82115600384	NaN	NaN	NaN	NaN	NaN	6482765148	NaN	3908256472	97505329152	NaN	NaN	NaN	79.90358541	3847594386	95991898112	NaN	NaN	NaN	5293964266	1.32077E+11	NaN	NaN	108.2341266	2318150826	57834500096	NaN	NaN	NaN	47.39416766	28965599232	23.73670498	1354022612	33780899840	NaN	NaN	NaN	27.68274349	31685207.8	790499968	NaN	1385707794	34571399168	NaN	NaN	NaN	28.33054121	2720899695	67882500096	NaN	NaN	NaN	55.62829428	-402748868.9	-10048000000	NaN	-8.234126618	103.0224619	2
1000000	100000	10.93894015	271000000	6.977402161	26.94131565	NaN	1238217164	857900000	1433450223	6.236236951	883935055.7	22.08824101	3985705440	2761500000	4614142591	-1.214134891	2845304513	71.09998549	4031169761	2793000000	4666775233	-1.138480223	2877760357	1194.792139	-5.515461804	5732446378	8154982897	5223922604	3619400000	6047592814	0.455725011	3729239568	93.1882265	5269386924	3650900000	6100225456	3761695413	97.05463972	7277322253	5042100000	8456943304	5195114849	129.8183005	2821988682	1955217680	3059051573	6.208970238	2005104994	50.34073826	1046400000	26.94152628	1881356886	1303500000	2177995530	21.63136334	1343057868	33.56104693	172042762.4	119200000	122817413	2053399649	1422700000	2377164742	15.23585555	1465875281	36.630074	4493535613	3113350643	5032077633	4.964734085	3049152048	80.15903876	-1671546931	-1158132963	-1044047055	-29.8183005	130.499777	2
2174000000	242000	0.365564607	4.618E+12	0.940655689	NaN	153000000	6.3109E+11	7.01758E+13	6.50755E+11	3.195619414	6.74337E+13	14.29434574	2.39724E+12	2.66568E+14	2.4493E+12	0.781788446	2.50812E+14	54.29817728	2.34947E+12	2.61256E+14	2.42554E+12	1.005954456	2.53629E+14	19476.58933	0.756959563	1.26806E+12	NaN	3.02833E+12	3.36744E+14	3.0993E+12	1.283784893	3.18245E+14	68.59252303	2.98056E+12	3.31432E+14	3.07691E+12	3.21063E+14	108.7228603	4.31825E+12	4.8018E+14	4.35048E+12	4.41655E+14	97.80942113	3.99876E+11	4.44653E+13	3.62744E+11	0.363299983	3.82007E+13	9.057284362	NaN	NaN	1.28907E+12	1.43341E+14	1.2347E+12	-2.688220708	1.23437E+14	29.19765561	3461684572	3.84932E+11	NaN	1.28992E+12	1.43436E+14	1.23434E+12	-3.060422767	1.2341E+14	29.2168981	3.03162E+11	3.3711E+13	2.99793E+11	-1.284644767	3.69168E+13	6.86670549	96713242031	1.07543E+13	1.28391E+12	2.190578872	15.92398985	3
NaN	15000	0.190204052	300000000	1.019607043	NaN	NaN	3253130107	4088900000	2876898746	-23.8	4.08903E+11	13.89690413	17538451910	22044300000	17042485341	25.16160297	2.42231E+12	74.92174516	16590891941	20853300000	17839224640	-9.39437632	2.55163E+12	1092.392341	-8.791411271	39053849988	57758049120	20791582016	26133200000	19919384087	14.53291535	2.83121E+12	88.81864929	19844022047	24942200000	20719313422	2.96053E+12	0.889486126	25479259042	32025200000	25331256406	3.60042E+12	108.8437316	8870943454	11150000000	8565975982	-6.8	1.21751E+12	37.89539511	7435200000	25.26994096	6532674144	8211000000	7435714434	-28.5	1.05686E+12	27.90664478	-1844997118	-2319000000	-2.87655E+11	4687677025	5892000000	5411872320	-61.3	7.69207E+11	20.02508233	10941175021	13752100000	13733169170	-25.2	1.95194E+12	46.73912674	-2070231566	-2602100000	-7.3443E+11	-8.843731626	84.63452186	2
NaN	24000	0.241906426	6131000000	1.837767528	10.95701903	2000000	832856715.9	48306800000	1330390661	7.49992347	1.10416E+11	14.47996549	3621372042	2.10044E+11	7252389972	-3.435210469	5.33811E+11	62.96082048	3630870883	2.10595E+11	7410005159	-1.543865457	5.81297E+11	286.6934984	-4.606924848	13677088766	20809468639	4454228757	2.58351E+11	8459399882	-0.999893193	6.35551E+11	77.44078597	4463727599	2.58902E+11	8572782857	6.78801E+11	41.70254509	5467143403	3.17102E+11	10069833446	7.60389E+11	95.05122103	2237653790	1.29787E+11	3056333817	31.52059474	2.42446E+11	38.90363016	32118400000	9.627491854	974215535.3	56505800000	1394432900	9.324408746	1.08358E+11	16.93761611	38699110.37	2244600000	-6062698421	1012914646	58750400000	1269728989	14.96907499	98230211467	17.61043506	1953010584	1.13277E+11	2478980245	33.81488203	1.78282E+11	33.95485118	284643206.4	16509685496	1.49432E+11	4.948778975	72.85848134	0
NaN	12000	0.648296481	82000000	1.531364969	NaN	NaN	411439393.9	1086200000	367266036.4	-19.70941251	4971778928	20.28498329	1535261364	4053090000	1121110682	-9.143783373	17652900000	75.69219564	1535261364	4053090000	1210019699	-9.143783373	17652900000	267.8990633	-9.169933678	NaN	5755164424	1946700758	5139290000	1485577084	-11.69727374	22624678928	95.97717893	1946700758	5139290000	1577394318	22624678928	23.02734104	2183333333	5764000000	1887809073	25031114058	107.6437522	680113636.4	1795500000	733378139.6	23.88172858	7104933117	33.53129027	685500000	12.80183764	270643939.4	714500000	224603158	-22.29776606	2943185367	13.34341793	-34011363.64	-89790000	-494700000	236632575.8	624710000	193865642.2	-50.27598117	2425019025	11.66657329	835151515.2	2204800000	1241544051	6.859410431	10774557343	41.17504249	-155037878.8	-409300000	-3669624226	-7.643752218	74.70633275	0
2000000	102000	2.227064795	1.2E+11	1.761288595	NaN	0	113792487.9	3.05988E+11	93581629.41	NaN	3.60664E+11	4.491109789	2539772905	6.82945E+12	2182074304	NaN	8.40971E+12	100.2385936	2562599852	6.89083E+12	2163757306	NaN	8.33912E+12	205.3048902	NaN	NaN	6059704149	2653565393	7.13544E+12	2275655934	NaN	8.77038E+12	104.7297034	2676392340	7.19682E+12	2257338936	8.69978E+12	80.0806681	2954582546	7.94487E+12	2574237819	9.92109E+12	116.6101105	406842504.9	1.094E+12	343211535	NaN	1.32274E+12	16.05707363	4.74359E+11	6.96235245	272688693.6	7.3326E+11	268611700.3	NaN	1.03523E+12	10.76235245	28328459.19	76175226753	1.15479E+11	301017152.8	8.09435E+11	298575131.7	NaN	1.15071E+12	11.8804071	827697458.4	2.22568E+12	706364992.7	NaN	2.72236E+12	32.66718415	-420854953.5	-1.13168E+12	-1.39962E+12	-16.61011053	48.72425778	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72418443.74	106498563.4	NaN	NaN	NaN	6440235.278	9471010	NaN	NaN	NaN	13.24782921	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30245165.24	44478540	NaN	NaN	NaN	62.21555055	-23804929.96	-35007530	NaN	-48.96772134	75.46337976	1
1004000000	750000	3.696271581	9.935E+12	3.417900717	24.02776434	60000000	42873409994	3.44132E+13	49159273708	5.583662148	7.42495E+13	11.83904388	1.88449E+11	1.51262E+14	2.10676E+11	5.308428692	2.7732E+14	52.03823508	1.86485E+11	1.49686E+14	2.12475E+11	6.024135752	2.81501E+14	4822.840429	5.078351174	2.43803E+11	3.20118E+11	2.31322E+11	1.85676E+14	2.59911E+11	5.361666017	3.51184E+14	63.87727896	2.29359E+11	1.84099E+14	2.61699E+11	3.55413E+14	57.21443573	3.6072E+11	2.89539E+14	3.85595E+11	5.06059E+14	99.60897977	96069243898	7.71119E+13	67761696846	12.15413952	6.99814E+13	26.5285172	NaN	NaN	1.31589E+11	1.05623E+14	1.2662E+11	7.727050458	1.69562E+14	36.33704939	-2192183587	-1.7596E+12	2.41328E+13	1.29397E+11	1.03863E+14	1.27689E+11	4.419087784	1.72308E+14	35.73170081	94653219879	7.59753E+13	89988160728	5.954456841	1.02824E+14	26.13749697	1416024020	1.1366E+12	7.16868E+12	0.391020227	52.66601416	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
694000000	12000	NaN	900000000	12.44761601	26.97033263	NaN	8586424340	2593100032	NaN	NaN	NaN	35.86434829	10404636450	3142200064	NaN	NaN	NaN	43.45877757	10405960529	3142599936	NaN	NaN	NaN	NaN	NaN	10524777635	NaN	18991060790	5735300096	NaN	NaN	NaN	79.32312586	18992384870	5735699968	NaN	NaN	NaN	23106954383	6978299904	NaN	NaN	96.51466752	11437087040	3454000128	NaN	NaN	NaN	47.77118586	NaN	NaN	3622516722	1094000000	NaN	NaN	NaN	15.13076879	493377506	149000000	NaN	4115894440	1243000064	NaN	NaN	NaN	17.19154166	10602649068	3201999872	NaN	NaN	NaN	44.28584984	834437972	252000256	NaN	3.485336022	92.05703571	3
NaN	37000	1.771123346	75500000000	7.939011785	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1456614276	1.0433E+12	NaN	NaN	NaN	284956361	2.041E+11	NaN	NaN	NaN	21.46161926	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	413821982.4	2.964E+11	NaN	NaN	NaN	31.16719275	-128865621.3	-92300001280	NaN	-9.705573482	52.62881201	1
40000000	37000	3.992778813	7.89E+11	6.012986178	NaN	NaN	1056645394	1.84E+12	NaN	NaN	NaN	14.02268012	8891959600	1.54841E+13	NaN	NaN	NaN	118.0046833	8891959600	1.54841E+13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9948604995	1.73241E+13	NaN	NaN	NaN	132.0273635	9948604995	1.73241E+13	NaN	NaN	NaN	12141365598	2.11425E+13	NaN	NaN	161.127363	729016725.5	1.26948E+12	NaN	NaN	NaN	9.674738945	3.37339E+12	25.70864545	2192760603	3.81839E+12	NaN	NaN	NaN	29.09999958	0	0	NaN	2192760603	3.81839E+12	NaN	NaN	NaN	29.09999958	5335122409	9.29037E+12	NaN	NaN	NaN	70.80210198	-4606105683	-8.02089E+12	NaN	-61.12736303	80.47684092	2
NaN	NaN	NaN	30500000	19.01496259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	85000	6.477660648	NaN	NaN	NaN	NaN	7004632520	2132000000	NaN	NaN	NaN	22.84612087	19676380721	5988900000	NaN	NaN	NaN	64.17595371	19676709268	5989000000	NaN	NaN	NaN	NaN	NaN	5285906770	NaN	26681013240	8120900000	NaN	NaN	NaN	87.02207458	26681341788	8121000000	NaN	NaN	NaN	31672635279	9640200000	NaN	NaN	103.3026147	8659854782	2635800000	NaN	NaN	NaN	28.24474925	NaN	NaN	4941354273	1504000000	NaN	NaN	NaN	16.11658808	50267766.21	15300000	NaN	4991622039	1519300000	NaN	NaN	NaN	16.28054008	9672438151	2944000000	NaN	NaN	NaN	31.54736391	-1012583369	-308200000	NaN	-3.302614659	59.79211316	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	70444443.2	190200000	NaN	NaN	NaN	14.3171143	328761831.2	887656960	NaN	NaN	NaN	66.81748766	328761831.2	887656960	NaN	NaN	NaN	NaN	NaN	469896068	NaN	399206274.4	1077856960	NaN	NaN	NaN	81.13460195	399206274.4	1077856960	NaN	NaN	NaN	521229620.4	1407320000	NaN	NaN	105.934602	332900000	898830016	NaN	NaN	NaN	67.65852824	154663040	11.64210526	122023346	329463040	NaN	NaN	NaN	24.8	0	0	NaN	122023346	329463040	NaN	NaN	NaN	24.8	362099999.5	977670016	NaN	NaN	NaN	73.59313019	-29199999.48	-78840000	NaN	-5.934601951	141.2516584	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
35000000	110000	1.579977486	17100000000	3.422977991	14.98751041	NaN	947661423.8	45791000000	953222390.4	3.014889156	1.33833E+11	9.166174572	7735616722	3.73785E+11	8030869377	7.509637696	7.29953E+11	74.82209522	NaN	NaN	NaN	NaN	7.6239E+11	NaN	NaN	NaN	24317497725	8683278146	4.19576E+11	8872564391	7.014225284	8.62377E+11	83.98826979	8683278146	4.19576E+11	NaN	NaN	47.25152209	11325558775	5.47251E+11	12171164170	1.15817E+12	109.5455046	3494577815	1.68858E+11	3808118054	13.2	3.3915E+11	33.80100688	1.05305E+11	21.07933902	2605028974	1.25875E+11	2864634986	13	2.38431E+11	25.19692132	37251655.63	1800000000	23699203685	2642280629	1.27675E+11	2908833147	11.798673	2.6213E+11	25.55723479	4481456954	2.16544E+11	4513658691	14.5	3.75139E+11	43.34651146	-986879139.1	-47686000000	-35989262336	-9.545504589	77.14751834	1
NaN	2000	0.275831374	71400000	3.095198199	NaN	NaN	227149640.6	742325000	183547731.6	3.207462996	1680850661	32.17987399	756692262.6	2472870229	574607622.9	2.14892202	4050742094	107.1992084	756692262.6	2472870229	574607622.9	2.14892202	4048542662	332.1631028	0.341308845	905549280.2	1222494082	983841903.2	3215195229	763629352.6	2.388005499	5641248302	139.3790824	983841903.2	3215195229	763629352.6	5638928535	52.34958109	1445657364	4724408104	1141036548	9024729531	204.8036338	170419016	556929325.1	148885254.1	12.8117184	892444636.7	24.1429502	1103318167	47.82896924	459024852.8	1500093167	372285521.4	-6.199386908	3709274727	65.02921105	2790608.438	9119708.061	-5181544.609	461815461.2	1509212875	374548804.4	-6.877300167	3861813392	65.42455145	910201520	2974538465	717432123.6	-1.574750353	4469351290	128.946584	-739782504	-2417609140	-3424190307	-104.8036338	153.0895342	1
10000000	10000	0.541195361	90200000	0.778257118	NaN	NaN	1153022755	1799900000	NaN	NaN	NaN	15.52976704	5428284305	8473700000	NaN	NaN	NaN	73.11216566	5428284305	8473700000	NaN	NaN	NaN	NaN	NaN	13773395189	NaN	6581307060	10273600000	NaN	NaN	NaN	88.6419327	NaN	NaN	NaN	NaN	NaN	8004664387	12495499648	NaN	NaN	107.8084561	6128592508	9566900224	NaN	NaN	NaN	82.54443679	NaN	NaN	1714768215	2676800000	NaN	NaN	NaN	23.09577222	-291730964.3	-455400000	NaN	1423037292	2221400064	NaN	NaN	NaN	19.16652342	6708659011	10472399872	NaN	NaN	NaN	90.35720338	-580066503.1	-905499648	NaN	-7.812766592	172.9016402	2
NaN	1000	0.586723592	92700000	0.684537497	NaN	NaN	2495220789	2139901349	2286696780	5.233361256	2995421813	15.80197103	6947009501	5957755348	6442962644	2.219025615	7787042514	43.99468108	6874507998	5895578059	6335349217	2.006253482	7602492016	15938.9879	0.646084557	6293213058	7844130867	9442230290	8097656697	8723541233	3.038960935	10782464327	59.79665211	9369728787	8035479408	8617978245	10597913828	77.74339277	12946607677	11103010744	11682229585	14281613328	81.98950581	15896344481	13632705027	16576240763	4.758552267	19462895285	100.669879	NaN	NaN	3453277962	2961531181	2995383783	20.59188102	3439533450	21.86924642	51099424.6	43822866.54	NaN	3504377387	3005354047	3064079477	9.57490561	3499149001	22.1928537	13052385367	11193725690	13963759491	5.221604731	15841473895	82.6593848	2843959114	2438979336	3621421390	18.01049419	183.3292638	3
8000000	5000	0.383903341	12000000	0.81799591	NaN	NaN	987068795.7	324089984	1470437773	1.630605205	891820509.1	22.09202345	2344520786	769790016	3676614488	-7.431457431	2229866687	52.47375706	2344551194	769800000	3676614488	-7.431457431	2229866687	1434.334191	-5.58795203	5367861935	8106238756	3331589582	1093880000	5188891852	-4.919594748	3147062908	74.5657805	3331619990	1093889984	NaN	NaN	37.21657725	3741596703	1228500000	5442618911	3300948369	83.74233129	3272260071	1074400000	2077207129	-23.00073054	1259826124	73.23790048	184900000	12.60395365	614736571.8	201840000	708212260.1	-15.79987788	429530735.7	13.75869121	-204973103.9	-67300000	30644412.38	410007121	134620000	758738908.7	-50.70799888	460175148.1	9.176550784	2545869502	835900000	1646157417	-39.96067765	998394473.2	56.98023177	726390568.6	238500000	261431650.8	16.25766871	130.2181322	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	450467333.1	3589121000	599583706.7	6.6	7370158327	8.531225825	1830631374	14585647000	2176720312	5.532792718	27288879506	34.66961642	1830631374	14585647000	2124963147	6.5	24635623976	5516.619324	4.479725748	1983503100	3097576564	2281098707	18174768000	2777325750	5.757939047	34659037832	43.20084225	2281098707	18174768000	2722170751	32005782302	59.81232661	4108777353	32736889000	4531989146	54732679460	77.81453812	4482115958	35711483000	4900275900	2.5	48874134370	84.88505292	NaN	NaN	1774758615	14140478000	1522487030	4.3	19515923538	33.61146395	52920031.88	421643000	557718090	1827678647	14562121000	1570966390	4.499607072	20073641628	34.61369587	3310675176	26377970000	3637373639	1.7	36004960382	62.69959103	1171440782	9333513000	12869173988	22.18546188	147.5846439	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100000000	195000	2.27939873	11640000000	4.67051409	NaN	NaN	4844929562	45053000000	5379341157	4.271267631	54736839418	18.07737726	17477739542	1.62526E+11	19274830266	-2.46841435	2.00588E+11	65.21285547	17477739542	1.62526E+11	19054715882	-4.361465063	1.98275E+11	723.113354	-5.942282861	28635767940	37755032214	22322669104	2.07579E+11	24660872373	-1.09795249	2.55325E+11	83.29023273	22322669104	2.07579E+11	24439597972	2.53012E+11	80.2511041	28342144317	2.63554E+11	31505578533	3.28411E+11	105.7500689	6985836219	64961291000	6567764978	4.895113506	70983530978	26.0655176	44506600000	17.85813594	6099462308	56718900000	6476235662	-3.406288158	68141795572	22.75828364	-79987095.39	-743800000	4944706502	6019475212	55975100000	6972422382	-9.118046133	73086502074	22.45983619	8526915905	79291791000	8306717189	-4.150908577	83743415080	31.81558652	-1541079686	-14330500000	-12759884102	-5.750068914	57.88110412	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	13000	0.738490296	9700000	0.532674345	NaN	NaN	377718690.7	290000000	319709663.3	-6.744720349	2003274284	15.92531548	874646089.5	671524529.1	734357649.1	45.70620751	4311755194	36.87668959	874646089.5	671524529.1	734374680.6	45.70958679	4311855194	198.2117896	45.86689809	NaN	2795402859	1252364780	961524529.1	1068299612	23.64534228	6315029478	52.80200507	NaN	NaN	NaN	NaN	15.15261808	2575812924	1977624529	2269788733	13051371842	108.6010156	501000000	384651338.6	421363682.9	-45.83226634	2403964089	21.12308247	223500000	12.2734759	367950103.9	282500000	332973451.4	-5.424198819	1872863613	15.51345387	955498039.8	733600000	4863478750	1323448144	1016100000	1188001793	-7.765159866	6736342363	55.79901055	705000000	541275835.7	562101508.6	-26.93211983	3382823718	29.72409809	-204000000	-156624497.1	-978859629.2	-8.601015617	50.84718056	1
NaN	21000	0.355232856	14500000000	1.123846517	NaN	NaN	264659933.2	1.01302E+11	328511602.9	-1.529508895	32319846678	7.851615159	3033646592	1.16117E+12	2620460819	3.176646112	3.07365E+11	89.99860794	3033646592	1.16117E+12	2619392672	3.176646112	3.07365E+11	212.20833	0.094159746	6348968147	8198440030	3298306525	1.26248E+12	2942495843	2.709594974	3.39685E+11	97.8502231	3298306525	1.26248E+12	2941396557	3.39685E+11	366.8193203	3684178308	1.41017E+12	3314560272	3.84433E+11	109.2978068	516318437.9	1.97628E+11	831666941.8	5.41868413	59185518893	15.31751945	47541072466	3.684749565	385871782.5	1.47698E+11	410659360.6	8.704701289	44747922351	11.4475837	0	0	0	385871782.5	1.47698E+11	410659360.6	8.704701289	44747922351	11.4475837	829726173.3	3.1759E+11	985482266.5	13.94735822	63583342005	24.61532625	-313407735.5	-1.19961E+11	-4397823112	-9.2978068	39.93284569	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	362929362.3	3977705811	NaN	NaN	NaN	216373320	2371451587	NaN	NaN	NaN	67.12858684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	256976040	2816457398	NaN	NaN	NaN	79.72534884	-40602720	-445005811.2	NaN	-12.596762	146.8539357	2
160000000	175000	0.517180879	7251000000	0.577218855	4.275076499	NaN	44474490033	1.38565E+11	57000893822	2.403825646	7.98514E+11	11.03050234	2.89888E+11	9.03174E+11	3.17905E+11	1.465407183	3.86812E+12	71.89750388	2.89888E+11	9.03174E+11	2.78292E+11	1.465407183	3.41788E+12	3123.025846	-0.340930173	3.92813E+11	4.91819E+11	3.34362E+11	1.04174E+12	3.74386E+11	1.589236114	4.64102E+12	82.92800622	3.34362E+11	1.04174E+12	3.32904E+11	4.15714E+12	21.93546074	4.19025E+11	1.30552E+12	4.70262E+11	5.95162E+12	103.9260706	61477694278	1.9154E+11	61150704330	8.091972304	6.48463E+11	15.24761386	1.85916E+11	14.79988945	74842528834	2.33179E+11	86603651767	-2.527995581	1.06032E+12	18.56234189	9820723754	30597448000	2.87418E+11	84663252588	2.63777E+11	95848187496	-0.829003223	1.31679E+12	20.9980644	77307434705	2.40859E+11	76297005400	1.859540647	8.03337E+11	19.17368449	-15829740427	-49319141000	-1.30825E+11	-3.926070624	34.42129835	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
