Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	16020894.61	15795000	NaN	NaN	NaN	54.0166205	26709605.44	26333000	NaN	NaN	NaN	90.05505968	19625722.69	19349000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42730500.05	42128000	NaN	NaN	NaN	144.0716802	35646617.3	35144000	NaN	NaN	NaN	61508266.56	60641000	NaN	NaN	207.3834684	2690942.286	2653000	NaN	NaN	NaN	9.072877125	NaN	NaN	17415559.39	17170000	NaN	NaN	NaN	58.71892206	1362207.12	1343000	NaN	18777766.51	18513000	NaN	NaN	NaN	63.31178824	34540014.2	34053000	NaN	NaN	NaN	116.4563455	-31849071.91	-31400000	NaN	-107.3834684	125.5292227	1
738000000	NaN	NaN	NaN	NaN	NaN	54000000	9444657219	6.9048E+12	24135859645	2.490200243	3.64545E+13	12.39160397	46842206051	3.42454E+13	91323078968	6.852340199	1.20212E+14	61.45803423	46721425836	3.41571E+13	90737351325	6.864189153	1.20215E+14	2307.31199	5.225601296	69236549567	1.36706E+11	56286863271	4.11502E+13	1.15562E+11	5.887713185	1.56144E+14	73.8496382	56166083055	4.10619E+13	1.14974E+11	1.56146E+14	28.90418526	78144389123	5.71298E+13	1.50503E+11	1.97652E+14	102.5272067	25324451496	1.85142E+13	21759173096	8.19034011	2.2472E+13	33.22625337	NaN	NaN	21799803031	1.59374E+13	34228871815	11.11668642	4.58371E+13	28.60183484	57722821.03	42200000000	-1.14802E+13	21857525852	1.59796E+13	35875476002	8.653920241	4.84115E+13	28.67756848	27250642884	1.99224E+13	26385925828	3.884086289	3.01497E+13	35.75346006	-1926191388	-1.4082E+12	1.4839E+12	-2.527206685	68.97971343	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
175000000	NaN	NaN	NaN	NaN	NaN	NaN	4158229484	1197200000	NaN	NaN	NaN	19.27144605	11520921259	3316999936	NaN	NaN	NaN	53.39407394	11520921259	3316999936	NaN	NaN	NaN	NaN	NaN	10167730568	NaN	15679151187	4514200064	NaN	NaN	NaN	72.66552206	15679151187	4514200064	NaN	NaN	NaN	21115205341	6079299840	NaN	NaN	97.85909108	11760578432	3385999872	NaN	NaN	NaN	54.50477269	NaN	NaN	4987652471	1436000000	NaN	NaN	NaN	23.11543312	448402461	129100000	NaN	5436055043	1565100032	NaN	NaN	NaN	25.19356902	11298630341	3252999936	NaN	NaN	NaN	52.36385965	461948091.5	132999936	NaN	2.14091304	106.8686323	3
2000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
34000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	243000000	243000000	NaN	NaN	NaN	28.12717621	739000128	739000128	NaN	NaN	NaN	85.53904041	739000128	739000128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	982000128	982000128	NaN	NaN	NaN	113.6662166	982000128	982000128	NaN	NaN	NaN	883933152	883933152	NaN	NaN	NaN	539000128	539000128	NaN	NaN	NaN	62.38910114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30000000	30000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	559000128	559000128	NaN	NaN	NaN	64.70409507	-20000000	-20000000	NaN	-2.314993927	127.0931962	0
2723000000	NaN	NaN	NaN	NaN	NaN	169000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	34518517.91	93200000	NaN	NaN	NaN	24.03982663	98418516.78	265730000	NaN	NaN	NaN	68.54187907	98418516.78	265730000	NaN	NaN	NaN	NaN	NaN	132199133.9	NaN	132937034.7	358930000	NaN	NaN	NaN	92.5817057	132937034.7	358930000	NaN	NaN	NaN	180999996.8	488700000	NaN	NaN	126.054327	82970368.91	224020000	NaN	NaN	NaN	57.78328284	95730000	24.6924099	48062962.11	129770000	NaN	NaN	NaN	33.47262126	0	0	NaN	48062962.11	129770000	NaN	NaN	NaN	33.47262126	120381485.3	325030016	NaN	NaN	NaN	83.83760979	-37411116.38	-101010016	NaN	-26.05432695	141.6208926	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	396059586.7	8242000000	NaN	NaN	NaN	8.305286281	3807111965	79226000000	NaN	NaN	NaN	79.83433765	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4203171552	87468000000	NaN	8.799303994	5.50326E+11	88.13962393	4203171552	87468000000	NaN	NaN	15.97497868	5670110524	1.17995E+11	NaN	7.38624E+11	118.9010258	1304565113	27148000000	NaN	4.533181358	1.83658E+11	27.3564562	25413000000	25.60813398	1455021624	30279000000	1955141841	6.020766625	1.62731E+11	30.51149761	11917347.43	248000000	32365125938	1466938972	30527000000	2164968741	5.390537	1.95096E+11	30.76140188	2205910620	45905000000	NaN	14.65157345	2.20377E+11	46.25748201	-901345507	-18757000000	-36719689728	-18.90102582	73.61393821	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	72302028.07	78520000	70197742.11	-11.71013506	642840530.7	17.99266728	584774991.3	635065620.5	520850057	6.261425542	3671773861	145.5237444	584774991.3	635065620.5	520850057	6.261425542	3669780198	377.0076784	3.48178109	674327898.7	1108123330	657077019.4	713585620.5	601088759.3	3.921498164	4440493194	163.5164117	657077019.4	713585620.5	601088759.3	4438667195	14.21284805	831814022.6	903350000	812529269.9	6355868978	207.0004583	63563537.92	69030000	67106120.48	-10.5140297	402245996	15.81805683	129950384	29.77781485	178108094	193425384	207316655	20.16854029	2065603910	44.32295692	-3371090.806	-3661004.5	11985185.82	174737003.2	189764379.5	202081562.2	12.70784267	2083577024	43.48404663	493535927.2	535980000	490666885.2	6.253956989	3056683140	122.8185151	-429972389.3	-466950000	-2519685184	-107.0004583	138.636572	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1000000	NaN	NaN	NaN	NaN	NaN	NaN	767678166.4	869472291.3	1357164838	1.480641611	1777796337	16.82281357	2577361811	2919119988	4786942686	0.696462089	5785556780	56.48001877	2498357582	2829639798	4560492763	0.388814441	5472643832	12476.55499	0.306421597	3074818918	5646587240	3345039978	3788592279	6119122751	0.879695086	7563353117	73.30283234	3266035749	3699112089	5895890140	7250440169	52.00730952	4271246809	4837614136	7659088047	9301796574	93.59962536	4177796381	4731772181	7426539439	-0.3135197	8719827463	91.55176313	NaN	NaN	958594319.6	1085703926	1588946443	-0.471687765	1824552323	21.00652882	-32387488.58	-36682069.57	NaN	926206831	1049021857	1522292683	2.637106717	1738443457	20.29679301	3885727052	4400974459	7392539987	-0.292284049	8386618896	85.15138848	292069329	330797722	333208566.1	6.400374644	176.7031516	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3440000	983165274	5.143134401	596289738.7	7.764360682	NaN	25560000	7795970312	-0.305376907	4728255994	57.69100553	NaN	25560000	7795970312	-0.305376907	4728255994	3080.096367	-0.764603644	NaN	17188638324	NaN	29000000	8779205801	0.276530791	5324588318	65.45536621	NaN	29000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.15167588	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11000000	NaN	NaN	NaN	24.82789753	NaN	2600000	NaN	NaN	13600000	4283592672	4.897593588	2597998956	30.69630967	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	59212153.67	368645000	170209603.1	NaN	2092237847	5.79571088	545953580.6	3399016000	1060517747	NaN	13295387946	53.43816955	545953580.6	3399016000	1018552163	NaN	11808519180	3903.799975	NaN	NaN	1484752012	605165734.3	3767661000	1233053542	NaN	15387625792	59.23388043	605165734.3	3767661000	1182293682	13900757027	25.56850176	858615018.2	5345594000	1663264402	20906950473	84.04163598	1298888609	8086664000	2407327469	NaN	24010086078	127.1357716	NaN	NaN	234946218.7	1462736000	403581185.4	NaN	5173285160	22.99663619	18503386.43	115199000	346039520.9	253449605.2	1577935000	431943228.4	NaN	5519324681	24.80775556	1135848909	7071606000	1454056940	NaN	14393149488	111.1773762	163039700.2	1015058000	9616936590	15.95839546	238.3131478	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
523000000	NaN	NaN	NaN	NaN	NaN	NaN	2822347667	16999000000	3403933772	7.260797462	34636318992	18.29862311	10210426533	61497399008	13299951698	8.301335797	1.38409E+11	66.19905445	10210426533	61497399008	13863773192	7.595272521	1.44261E+11	666.4965716	4.739573281	14097799648	27469693419	13032774200	78496399008	16713804347	8.091451249	1.73045E+11	84.49767756	13032774200	78496399008	17280465701	1.78897E+11	43.13638509	17385339367	1.04712E+11	23182711058	2.42746E+11	112.717429	2968935746	17881900000	2974847379	8.904604286	32151755092	19.24902339	15730900000	16.93357317	4213332226	25376900000	5798928113	4.071717485	61015286440	27.31703799	139232940.4	838600000	8685581499	4352565167	26215500000	6649434271	7.764533412	69700867939	28.2197514	4930449777	29696099008	4747863744	1.446889986	47865157220	31.96645235	-1961514031	-11814199008	-15713402127	-12.71742897	51.21547574	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	375188713.8	26243992031	345052313	-3.025247533	33947165805	10.64028024	3184622115	2.2276E+11	2532119181	0.604242911	2.97003E+11	90.31527477	3184630693	2.22761E+11	2531085339	0.604311478	2.97003E+11	279.3828418	-1.901857248	3283170488	7922046811	3559810829	2.49004E+11	2866832589	0.219491499	3.3095E+11	100.955555	3559819407	2.49005E+11	2865759838	3.3095E+11	75.17547001	3859027953	2.69934E+11	3262615043	3.59072E+11	109.4412955	395795685.9	27685424548	678675440.2	-7.299096346	48297889539	11.22469004	NaN	NaN	279201168.9	19529780567	NaN	NaN	NaN	7.918091809	20015954.89	1400091584	NaN	299217123.8	20929872151	258082569.9	-18.07540596	28122234402	8.485740466	728706796	50972149867	1193811312	-3.980023836	77024737580	20.66598552	-332911110.1	-23286725319	-28726848041	-9.441295481	31.89067555	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65035843.79	466307000	NaN	NaN	NaN	76600000	549222000	NaN	NaN	NaN	159.7969159	NaN	NaN	14714086.47	105500000	NaN	NaN	NaN	30.69537387	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93700000	671829000	NaN	NaN	NaN	195.4695956	-17100000	-122607000	NaN	-35.67267966	355.2665115	2
335000000	NaN	NaN	NaN	NaN	NaN	NaN	18188758527	1025846000	43751521632	2.029346919	6.12906E+11	10.47010694	1.07023E+11	6036102000	2.44899E+11	-2.367397449	2.97981E+12	61.60635556	1.07023E+11	6036102000	2.19253E+11	-2.472296923	2.69278E+12	3054.142705	-4.469862727	2.02775E+11	3.87481E+11	1.25212E+11	7061948000	2.8827E+11	-1.80632938	3.57349E+12	72.0764625	1.25212E+11	7061948000	2.61381E+11	3.26399E+12	0.195521109	1.65008E+11	9306440992	3.73979E+11	4.75981E+12	94.9876586	26633315107	1502119000	33007099716	22.55335357	3.50018E+11	15.33109898	1252321000	12.78158202	39872446067	2248806000	78696717392	-16.79174674	9.63511E+11	22.95202136	-70921984.5	-4000000	1.80649E+11	39801524082	2244806000	83982197387	-24.53364305	1.15377E+12	22.9111961	17920283355	1010704000	33467882849	-37.85252063	3.52386E+11	10.31556292	8713031753	491415000	-6012530233	5.015536056	25.6466619	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
23000000	NaN	NaN	NaN	NaN	NaN	NaN	146746697.4	48221700096	95378002.56	8.196829587	47438901248	11.05533189	1169589019	3.84333E+11	1231457547	-6.082786957	4.61955E+11	88.11233924	1163545815	3.82347E+11	1231419564	-6.082652607	4.61955E+11	163.0514371	-8.04259207	NaN	4301082244	1316335716	4.32555E+11	1316030101	-4.914097385	5.09394E+11	99.16767114	1310292513	4.30569E+11	1315994621	5.09394E+11	82.33144654	1532493397	5.03585E+11	1607006205	6.11656E+11	115.4521597	190197950.9	62499999744	168359841.1	1.660246042	69914296320	14.32878225	NaN	NaN	216157681.4	71030497280	325192238.6	-2.774290453	1.02262E+11	16.28448853	0	0	0	216157681.4	71030497280	325192238.6	-2.774290453	1.02262E+11	16.28448853	395307432.9	1.299E+11	375233880.3	-0.869537651	1.26544E+11	29.78094192	-205109482	-67400003584	-56629706752	-15.45215967	44.10972417	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	210340445.9	201933932	224996948.5	5.98086141	281923083.7	17.03886185	851680777.8	817642311	1013439077	6.565482445	1140050170	68.99134902	833305837.8	800001748	1039686194	2.922077898	1174395674	3190.219619	0.737931047	1098432137	1850458709	1062021224	1019576243	1233097151	6.449062325	1421973254	86.03021087	1043646284	1001935680	1264683142	1461646345	64.19793007	1419173582	1362454569	1861590987	2122271805	114.961735	760422299.8	730031090	1547615037	-13.81540268	1564509405	61.59885447	NaN	NaN	258585651.7	248250959	331508669.3	14.68682535	367270079.5	20.94701843	98566706.3	94627367	333028470.9	357152358	342878326	633130077.5	33.27674029	700298550.4	28.93152414	945121139.4	907348214	1708136984	-1.95567145	1706032186	76.56058948	-184698839.6	-177317124	-141522781.9	-14.96173501	138.1594439	3
36000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40519999488	NaN	NaN	NaN	NaN	NaN	5583854596	NaN	NaN	40519999488	NaN	6.033138788	3.11492E+12	86.56084845	NaN	40519999488	NaN	4.09271E+12	1.523347172	NaN	50894998528	NaN	3.341E+12	108.7244422	NaN	3286000128	NaN	-0.669256238	3468013177	7.019717736	1843000064	3.937108866	NaN	10044000256	NaN	13.56691155	2.20675E+11	21.45649543	NaN	331000096	5397612544	NaN	10375000064	NaN	0.553660689	2.26073E+11	22.16359377	NaN	7369997824	NaN	11.27405479	20351887131	15.74415777	NaN	-4083997696	-16883873954	-8.724440032	22.7638755	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
152000000	NaN	NaN	NaN	NaN	NaN	NaN	577200000	1731600000	NaN	NaN	NaN	22.61399333	1157654123	3472962368	NaN	NaN	NaN	45.35547923	1157667157	3473001472	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1734854123	5204562368	NaN	NaN	NaN	67.96947256	1734867157	5204601472	NaN	NaN	NaN	3527389141	10582167424	NaN	NaN	138.1988124	670229034.7	2010687104	NaN	NaN	NaN	26.25875766	NaN	NaN	1673359189	5020077568	NaN	NaN	NaN	65.56017594	119175829.3	357527488	NaN	1792535019	5377605056	NaN	NaN	NaN	70.22933985	1645216256	4935648768	NaN	NaN	NaN	64.45757007	-974987221.3	-2924961664	NaN	-38.19881241	90.71632773	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
64000000	NaN	NaN	NaN	NaN	NaN	NaN	511702418.4	19327000.58	407312429.1	-6.273178205	9088029275	14.15481196	3338916851	126110891	2445512184	-1.28311085	61109412945	92.36176824	3727069320	140771409.9	2445512184	-1.28311085	61109412945	192.0876452	-3.528551727	NaN	5728100524	3850619270	145437891.6	2839722740	-1.958881312	70197442220	106.5165802	4238771738	160098410.5	2839722740	70197442220	0.208620509	4262162831	160981892.1	3225248858	77164940709	117.9007784	300541664.8	11351458.82	300518470.3	0.191526497	5791468386	8.313642066	0	0	411543561.7	15544000.51	345434052.2	-4.214049523	6967498489	11.38419816	0	0	0	411543561.7	15544000.51	345434052.2	-4.214049523	6967498489	11.38419816	947662347.4	35793207.3	1118890144	5.907011725	34261478397	26.21442042	-647120682.7	-24441748.48	-28470010010	-17.90077836	34.52806249	0
