Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	100	0.058848026	NaN	NaN	NaN	NaN	2856643964	2.1913E+11	2285369282	1.823606476	2.38916E+11	26.04075009	6279692891	4.81709E+11	5444320254	5.564605663	5.08017E+11	57.24476528	6279692891	4.81709E+11	5252494002	0.118299868	6.0421E+11	18142.01389	-0.572621907	4607474414	5799491886	9136336855	7.00839E+11	7744957112	4.338445829	7.46933E+11	83.28551537	9136336855	7.00839E+11	7520590190	8.43126E+11	95.01052592	11305738821	8.67252E+11	9450004328	9.12796E+11	103.0614676	3761649695	2.88552E+11	3306803518	1.614620233	2.79193E+11	34.29065045	NaN	NaN	2188345052	1.67866E+11	1818940985	11.07899619	1.67611E+11	19.9486346	-18943085.49	-1453105145	NaN	2169401967	1.66413E+11	1750250695	10.06368122	1.65862E+11	19.77595219	4097489592	3.14314E+11	3485539406	10.74236788	3.04918E+11	37.35211801	-335839897.3	-25761942682	-25724931726	-3.061467563	71.64276847	3
272000000	175000	6.675429053	51989000000	9.619576279	19.50378506	378000000	32757515206	1.49181E+11	34073801943	-2.775448441	1.54203E+11	27.60310852	66298719835	3.01931E+11	70230279165	-0.289234273	3.08198E+11	55.86659265	66354054588	3.02183E+11	70139873094	-0.159206814	3.0854E+11	10484.75613	-1.945676004	73596435975	75794408512	99056235041	4.51112E+11	1.04314E+11	-1.13235706	4.62401E+11	83.46970117	99111569794	4.51364E+11	1.04224E+11	4.62743E+11	97.22085439	1.19655E+11	5.44919E+11	1.25572E+11	5.60496E+11	100.8269035	43401111087	1.97653E+11	43431621889	8.030715086	2.09343E+11	36.5719308	NaN	NaN	19845853187	90380000000	20283308219	-4.148984918	96221000000	16.72310112	752508728.4	3427000000	1874000000	20598361916	93807000000	21134331853	-4.539704165	98095000000	17.35720233	44382424628	2.02122E+11	43230640871	-1.123729774	2.23405E+11	37.3988343	-981313541.6	-4469000000	-14062000000	-0.826903506	73.9707651	3
557000000	454300	1.882504472	26795000000	1.996869795	5.076281574	346000000	2.95553E+11	2.6186E+11	2.20118E+11	2.006887868	2.77133E+11	19.51484696	8.94514E+11	7.9254E+11	6.72542E+11	0.845982139	8.30643E+11	59.06319116	8.94514E+11	7.92539E+11	6.73261E+11	0.897240678	8.31406E+11	11687.6078	0.113857975	8.77811E+11	9.14279E+11	1.19007E+12	1.0544E+12	8.9288E+11	1.133921557	1.10778E+12	78.57803812	1.19007E+12	1.0544E+12	8.93596E+11	1.10854E+12	95.05160579	1.50632E+12	1.3346E+12	1.1355E+12	1.40408E+12	99.4599844	3.69763E+11	3.2761E+11	2.90912E+11	-1.243237613	3.38168E+11	24.41476823	NaN	NaN	3.10675E+11	2.75258E+11	2.37292E+11	-1.266332238	2.91162E+11	20.51329277	5583270468	4946777635	NaN	3.16258E+11	2.80204E+11	2.41576E+11	-0.553459488	2.96307E+11	20.88194628	3.61584E+11	3.20363E+11	2.97287E+11	2.131700524	3.43336E+11	23.87475263	8178555305	7246200000	-5167714750	0.540015596	48.28952086	3
NaN	3000	0.251111	3167000000	0.583560007	1.69350745	NaN	1294723539	74758500000	NaN	NaN	NaN	13.77520391	7036348812	4.06285E+11	NaN	NaN	NaN	74.86319415	7036348812	4.06285E+11	NaN	NaN	NaN	NaN	NaN	11562513139	NaN	8331072352	4.81044E+11	NaN	NaN	NaN	88.63839806	8331072352	4.81044E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
254000000	110500	8.464232164	434000000	6.002434167	20.37549119	NaN	2356496320	1670800000	2153175047	2.115605963	1327752352	23.10798849	7866506000	5577500000	7187774614	1.1934138	4432331065	77.13957734	7957899920	5642300000	7271282959	0.292970709	4483826369	1408.071836	-2.154146702	11533584672	12706244722	10223002320	7248300000	9340949661	1.404507306	5760083418	100.2475658	10314396240	7313100000	9424458006	5811578721	125.8367193	12334935280	8745700000	11291975198	6950038153	120.9573468	4829773760	3424400000	4618595776	5.059251181	3027333549	47.36114185	812600000	11.238659	2089789680	1481700000	1909480170	8.481288237	1177478250	20.49264218	22143280	15700000	12476485.47	2111932960	1497400000	1929712901	3.365675927	1189954736	20.70978092	6966952880	4939700000	6091383219	0.331532333	3691030817	68.3184886	-2137179120	-1515300000	-663697268.7	-20.95734676	115.6796304	2
433000000	252100	0.3766125	4.954E+12	0.993074538	NaN	NaN	7.87895E+11	9.13434E+13	8.72083E+11	1.876118885	9.03686E+13	18.31061864	2.47999E+12	2.87514E+14	2.76457E+12	0.564213708	2.83096E+14	57.63484685	2.43063E+12	2.81791E+14	NaN	NaN	NaN	NaN	NaN	1.80896E+12	NaN	3.26789E+12	3.78858E+14	3.63706E+12	0.87855184	3.73465E+14	75.94546549	3.21852E+12	3.73134E+14	NaN	NaN	101.3236907	4.23172E+12	4.90598E+14	4.74579E+12	4.84189E+14	98.3447889	5.10877E+11	5.92278E+13	5.65638E+11	9.480583211	5.95674E+13	11.87275335	NaN	NaN	9.68001E+11	1.12224E+14	1.1122E+12	0.177306881	1.11191E+14	22.49628549	-4173081982	-4.838E+11	NaN	9.63829E+11	1.1174E+14	1.10746E+12	1.688758293	1.10724E+14	22.39932341	4.39655E+11	5.09707E+13	4.69422E+11	3.949935711	5.7805E+13	10.21754226	71222726822	8.2571E+12	1.7624E+12	1.655211095	22.09029561	3
NaN	100300	1.292197066	47500000000	1.029927459	7.416367872	NaN	3471117549	5.19195E+11	2652516756	8.9	3.77011E+11	11.25754728	16799757314	2.51284E+12	12321634546	-0.14079269	1.75131E+12	54.48506413	16799757314	2.51284E+12	14028360236	11.76279227	2.00654E+12	940.9311395	11.38744399	41895047324	45419615254	20270874863	3.03203E+12	14974151302	1.349655301	2.12833E+12	65.74261141	20270874863	3.03203E+12	16681325865	2.38355E+12	149.0629438	29177704063	4.36428E+12	20599036697	2.92781E+12	94.62928824	14928755871	2.23298E+12	12744257098	7.5	1.81138E+12	48.41702209	9.22876E+11	20.01042373	7104474542	1.06266E+12	4715561292	8	6.70238E+11	23.04127041	1802354658	2.69589E+11	1.29245E+11	8906829200	1.33225E+12	5624885395	6.4	7.99484E+11	28.88667682	13272767103	1.98529E+12	8427235771	-7.6	1.19779E+12	43.04631033	1655988768	2.47696E+11	6.13593E+11	5.370711764	91.46333243	2
NaN	29100	0.229637187	18676000000	1.650141105	8.72790418	NaN	2702225441	2.05207E+11	2115642469	6.009635703	1.75588E+11	18.13131858	10633022934	8.07472E+11	10328618377	-1.647664278	7.60237E+11	71.34516732	11493560706	8.72821E+11	10665351501	2.202680302	8.36671E+11	315.4934636	-0.450051978	30975095163	29951436311	13335248375	1.01268E+12	12456153546	-0.296396681	9.35825E+11	89.4764859	14195786147	1.07803E+12	12784117047	1.01226E+12	108.6503617	15791687669	1.19922E+12	14635782569	1.10374E+12	105.9586353	3589810903	2.7261E+11	3259821809	7.212066685	2.58588E+11	24.08681531	88527100000	7.821921536	2360468791	1.79254E+11	2059344305	-7.952211952	1.60026E+11	15.83820913	95970503.03	7288000000	7892000000	2456439294	1.86542E+11	2170517086	10.00556848	1.67918E+11	16.48214939	4477864124	3.40049E+11	4264231686	-0.061591405	3.06672E+11	30.04545059	-888053221	-67438761600	-48084000000	-5.958635285	54.1322659	0
9000000	15900	0.73119734	2408000000	2.871055109	NaN	92000000	322988358.5	14116400000	273749298.1	1.238535706	3705817737	16.83096442	1495094565	65344005000	1158191506	18.82938603	18236771063	77.90956784	1495094565	65344005000	1194787756	24.04383751	17430682156	236.9059457	22.75010011	5144878036	5682717391	1818082923	79460405000	1440789820	15.44172479	21942588800	94.74053227	1818082923	79460405000	1473638363	21136499893	369.6630731	2045101886	89382405000	1649108739	24179424862	106.5705193	742293893.7	32442400000	631139933.4	5.289428518	6114454156	38.68102918	7510192000	8.954391656	265414500.7	11600100000	213356758.4	-6.295147977	2795813268	13.83078337	-38395537.41	-1678100000	-558977206.1	227018963.2	9922000000	178821549.5	-26.1206065	2236836062	11.82998704	868382999	37953200000	736517602	15.99522403	6391759626	45.25154848	-126089105.3	-5510800000	-277305469.9	-6.570519307	83.93257766	0
NaN	192000	2.9817324	2.7E+11	1.45669061	15.67845435	NaN	245041900	9.75022E+11	239674733.4	4.795093735	9.23706E+11	5.26038883	3944637130	1.56957E+13	3931408420	7.695227814	1.51516E+13	84.68072237	3987329421	1.58656E+13	3891147698	7.92343838	1.49965E+13	298.7635603	6.440596104	10225689503	10897342221	4189679030	1.66707E+13	4171083153	7.524243244	1.60754E+13	89.9411112	4232371321	1.68406E+13	4130822431	1.59202E+13	103.3661137	5125928912	2.03961E+13	5119838608	1.97319E+13	110.0398715	2632863068	1.04762E+13	2668771131	11.0837127	1.02854E+13	56.52047049	2.23924E+12	12.08105962	869761144.1	3.46078E+12	876401670.5	7.293251198	3.37765E+12	18.67142643	66488737.26	2.64559E+11	2.78867E+11	936249881.4	3.72534E+12	948759509.6	21.67711976	3.65652E+12	20.09876033	3100545073	1.23371E+13	3218571594	12.94684079	1.24045E+13	66.56034202	-467682005	-1.86091E+12	-2.11906E+12	-10.03987153	123.0808125	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	153832479.5	237194300.1	NaN	NaN	NaN	9144561.904	14100000	NaN	NaN	NaN	9.778472511	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69459757.44	107100000	NaN	NaN	NaN	74.27478056	-60315195.54	-93000000	NaN	-64.49630805	84.05325308	1
756000000	690500	2.953666061	1.8884E+13	2.461695053	13.0348131	96000000	83968244644	1.00057E+14	73365111549	4.428295706	1.1081E+14	13.0433598	3.52782E+11	4.20378E+14	3.34188E+11	0.120922617	4.39903E+14	54.7999599	3.52547E+11	4.20099E+14	3.34673E+11	-0.414963574	4.43396E+14	6992.898349	-0.908113319	4.76866E+11	5.04223E+11	4.3675E+11	5.20436E+14	4.07582E+11	0.958820509	5.50713E+14	67.84333274	4.36515E+11	5.20156E+14	4.08075E+11	5.54206E+14	94.25258932	6.2916E+11	7.49713E+14	5.86256E+11	7.9543E+14	97.73166611	2.27692E+11	2.7132E+14	2.5493E+11	14.48298503	2.63281E+14	35.36899419	NaN	NaN	1.88884E+11	2.25076E+14	1.79203E+11	4.374449807	2.39977E+14	29.34065706	3525734091	4.2013E+12	4.7397E+12	1.9241E+11	2.29278E+14	1.81348E+11	3.992938989	2.44717E+14	29.88833337	2.1309E+11	2.5392E+14	2.30301E+11	11.07756325	2.63152E+14	33.10064727	14602764327	1.74008E+13	1.288E+11	2.268346922	68.46964146	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
45000000	22100	2.023507288	933000000	6.539566833	19.08365719	NaN	11010066823	3281000000	9733128068	7.346153846	2791000000	22.99712624	20463086708	6098000000	19879554014	16.54175642	5968604476	42.74199201	20463086708	6098000000	18648562691	2.531894014	5224000000	8768.424605	-0.21461739	21719043399	NaN	31473153531	9379000000	29629157417	13.44536538	8759604476	65.73911824	31473153531	9379000000	28383061475	8015000000	110.2997303	39436240570	11752000000	36204288634	10654604476	82.3719072	24939596657	7432000000	24412548006	30.86211738	4660000000	52.09224084	NaN	NaN	7963087038	2373000000	NaN	NaN	NaN	16.63278895	0	0	0	7963087038	2373000000	5983707767	-1.044386423	1895000000	16.63278895	16499999564	4917000000	14706264625	13.04788447	4462000000	34.46414803	8439597093	2515000000	198000000	17.6280928	86.55638887	3
0	129100	4.903847698	1.15E+11	0.540482632	NaN	NaN	138216377.4	1.45348E+12	136517024.1	6.105256937	1.28117E+12	6.831152579	1674611090	1.76102E+13	1715188290	6.498995081	1.55224E+13	82.76532838	1674611090	1.76102E+13	1715188290	6.498995081	1.55224E+13	307.2697397	4.871030074	5248187739	5659865506	1812827467	1.90637E+13	1851470119	6.468867212	1.68036E+13	89.59648096	1812827467	1.90637E+13	1851656324	1.68036E+13	113.4500898	2172267677	2.28436E+13	2202608983	2.01353E+13	107.3613144	600635617.3	6.31628E+12	588111154.1	7.153713375	5.56746E+12	29.68558157	2.25172E+12	10.58275094	359440210	3.77987E+12	351945157.2	3.239344395	3.33175E+12	17.7648334	0	0	NaN	359440210	3.77987E+12	351945157.2	3.239344395	3.33175E+12	17.7648334	749578887.4	7.88257E+12	733948656.8	6.505935227	6.94805E+12	37.04689593	-148943270.1	-1.56629E+12	-1.3806E+12	-7.361314358	66.73247749	1
NaN	85100	6.83998399	1.392E+12	4.597853014	15.08864825	NaN	3340630182	5.036E+12	3325672970	1.5	5.00994E+12	16.63418662	17034825871	2.568E+13	16314502580	3.5	2.45309E+13	84.82246078	17034825871	2.568E+13	16212234748	3.5	2.45309E+13	4119.568084	1.740109635	NaN	24345132929	20375456053	3.0716E+13	19640137002	3.155280635	2.95408E+13	101.4566474	20375456053	3.0716E+13	19537921505	2.95408E+13	102.5267087	24223548922	3.6517E+13	23516960252	3.56171E+13	120.6176713	3361194030	5.067E+12	3443786113	7.1	5.58159E+12	16.73658134	5.252E+12	17.34764657	3974129353	5.991E+12	4150410780	5.735436332	6.42818E+12	19.78860446	-126036484.2	-1.9E+11	-3.51946E+11	3848092869	5.801E+12	3925304333	6.302201462	6.07624E+12	19.16102395	7501824212	1.1309E+13	7812148638	6.1	1.30826E+13	37.35425268	-4140630182	-6.242E+12	-7.50104E+12	-20.61767135	54.09083402	2
NaN	15000	1.450475433	43400000	0.178704199	NaN	NaN	17903764.34	1063104647	19733788.11	-74.87237135	808147945.4	4.377448494	153739865.6	9128893925	537565322.9	-32.03554222	22014643557	37.5892092	161531435	9591548228	537565322.9	-32.03554222	22014643557	176.9813653	-32.96033314	369983538.8	1278800321	171643630	10191998571	557299111	-35.90468039	22822791502	41.96665769	179435199.4	10654652875	557299111	22822791502	49.54746789	192900000	11454177034	564497488.3	23117583043	47.16381418	374292040	22225024825	205201669.5	-3.237820464	8403521244	91.51394621	48079340.92	0.197971892	21256370.04	1262178463	7198377.281	-55.09118911	294791541.2	5.197156489	0	0	0	21256370.04	1262178463	7198377.281	-55.09118911	294791541.2	5.197156489	158192040	9393258847	197441375.6	-19.60876513	8085717815	38.67776039	216100000	12831765978	317803428.8	52.83618582	130.1917066	0
NaN	76500	3.81407227	700000000	2.272727273	NaN	16000000	3280708968	4199307479	NaN	NaN	NaN	13.63411519	9508916774	12171413471	NaN	NaN	NaN	39.5175762	8911746421	11407035419	NaN	NaN	NaN	NaN	NaN	12696823606	NaN	12789625742	16370720949	NaN	NaN	NaN	53.15169139	12192455389	15606342898	NaN	NaN	NaN	17874387034	22879215403	NaN	NaN	74.28316689	15011393096	19214583163	NaN	NaN	NaN	62.38501027	586500000	1.904220779	2350386292	3008494454	NaN	NaN	NaN	9.767839137	2734375000	3500000000	NaN	5084761292	6508494454	NaN	NaN	NaN	21.1314755	8823280130	11293798567	NaN	NaN	NaN	36.66817717	6188112966	7920784597	NaN	25.71683311	99.05318744	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	153607404.7	414740000	NaN	NaN	NaN	20.29130611	546402692.2	1475287295	NaN	NaN	NaN	72.1789702	546402692.2	1475287295	NaN	NaN	NaN	NaN	NaN	771802366.5	NaN	700010096.9	1890027295	NaN	NaN	NaN	92.47027631	700010096.9	1890027295	NaN	NaN	NaN	876318340.4	2366059561	NaN	NaN	115.7603289	380396985.9	1027071880	NaN	NaN	NaN	50.24986718	NaN	NaN	176308243.6	476032266	NaN	NaN	NaN	23.29005263	0	0	NaN	176308243.6	476032266	NaN	NaN	NaN	23.29005263	499704398.2	1349201899	NaN	NaN	NaN	66.01019611	-119307412.3	-322130019	NaN	-15.76032893	116.2600633	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
28000000	240900	3.029939488	52300000000	2.869734887	14.01385845	NaN	2296125155	2.21622E+11	1552788591	4.771127184	2.18013E+11	12.16054274	13641058848	1.31664E+12	13893399513	8.300922706	1.26282E+12	72.24461554	13566214256	1.30941E+12	NaN	NaN	1.26282E+12	NaN	NaN	36996173145	40279354389	15937184003	1.53826E+12	15235534710	7.766397499	1.48083E+12	84.40515828	15862339412	1.53103E+12	15235535051	1.48083E+12	101.876842	20020192706	1.93235E+12	20150804784	1.89675E+12	106.0292417	6543193121	6.31549E+11	6628877361	3.356296886	5.90366E+11	34.65350283	3.18909E+11	17.49874346	3783609615	3.65194E+11	4490821998	13.81704354	3.73782E+11	20.0384314	299399088.3	28898000000	42138000000	4083008703	3.94092E+11	4615431995	12.89718408	4.1592E+11	21.62408339	7681620390	7.4143E+11	9070819863	11.24696758	7.53894E+11	40.6827445	-1138427269	-1.09881E+11	-1.63528E+11	-6.029241666	75.33624733	1
NaN	2000	0.235107802	207000000	2.88892717	6.816792115	NaN	353879706.5	2677100000	299090101.9	-0.375659611	2738937664	37.36206244	839001066.2	6347043113	1040734297	26.57631942	7336739122	88.58041207	839001066.2	6347043113	1040734297	26.57631942	7332755491	512.9357357	25.40879658	1895249684	2214191857	1192880773	9024143113	1351500302	19.7835662	9984096025	125.9424745	1192880773	9024143113	1351500302	9979990412	89.0441458	1499653879	11344881683	1591665999	12740738406	158.3310963	519865432.9	3932782029	563065335	26.08248523	3375113550	54.88657419	1748351905	24.40029624	321612939.4	2433001905	278207546.9	3.277243156	2771926823	33.95538796	-14839832.83	-112263336.2	29388999	306773106.6	2320738569	265370521.5	2.589721126	2736122561	32.38862177	1072356111	8112374044	1335398781	29.37626528	8319067506	113.2176705	-552490678.5	-4179592015	-4909281988	-58.33109628	168.1042447	1
1000000	27300	1.596519905	967000000	1.697700467	6.165676248	NaN	3694501617	11308500000	2808625000	4.065545222	11234500000	19.85361503	11927341632	36508400000	8988555415	10.32892375	35954100000	64.09547853	11927341632	36508400000	9010780489	10.41300339	36043000000	2608.640914	10.88816028	23196625524	22509420810	15621843249	47816900000	11797150000	8.770344623	47188600000	83.94909356	15621843249	47816900000	11819404572	47277500000	98.03454069	19693031461	60278400000	15371725000	61486900000	105.8267819	9519226371	29137400000	7918175000	6.88717227	31672700000	51.15468211	10413386000	18.28212025	3923486556	12009400000	3054825000	13.74303028	12219300000	21.08414063	147668986.2	452000000	2079000000	4071155542	12461400000	3574575000	24.84218247	14298300000	21.87768832	10603547976	32456400000	8911500000	10.35708315	35646000000	56.98163955	-1084321605	-3319000000	-3973300000	-5.826957447	108.1363217	2
1000000	1500	0.769443583	176000000	0.68126483	1.840818957	NaN	4787246050	4241500000	3538956980	4.100422168	4635800000	16.41809532	10983521445	9731400000	8479726562	-5.725271592	10248700000	37.66852595	10983521445	9731400000	8544668002	-5.392089019	10253700000	18919.62005	-6.534807958	10817936781	10579605280	15770767494	13972900000	12042288808	-2.869951645	14884500000	54.08662127	15770767494	13972900000	12107796795	14889500000	94.85696676	22234537246	19699800000	17232731752	20767900000	76.25443693	39938939052	35385900000	34614490688	6.785637339	40642400000	136.972552	NaN	NaN	6477878104	5739400000	5139782999	6.258214356	5901900000	22.21620094	-14108352.14	-12500000	NaN	6463769752	5726900000	5151882697	8.77861184	5883400000	22.16781566	33015124153	29251400000	29879576894	6.934537987	33897500000	113.2269889	6923814898	6134500000	6744900000	23.74556307	250.1995409	3
26000000	8100	0.718604079	108000000	1.68940639	6.222273434	NaN	2399405048	1371200000	1743116241	1.859524039	1057200000	21.44920409	6977733059	3987600000	6104369332	8.216415293	3702300000	62.37663814	6977733059	3987600000	6104204452	8.210329407	3702200000	2625.07814	8.828410358	13136461972	13458614949	9377138108	5358800000	7847485573	6.73678545	4759500000	83.82584222	9377138108	5358800000	NaN	NaN	108.5606718	12593163305	7196678000	10930215993	6629176000	112.5786004	4706242618	2689500000	3888046167	5.234737594	2358100000	42.07091189	1337010000	20.91438182	2729953191	1560100000	2686067601	12.33622949	1629100000	24.404101	486635460.9	278100000	240600000	3216413666	1838100000	3082769992	22.05104772	1869700000	28.75275819	6112953323	3493400000	5158944765	13.09140854	3128900000	54.64603964	-1406710705	-803900000	-770800000	-12.57512775	96.71695153	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	974762488.4	7818805000	844499983.4	6.831396845	10380700000	12.29796677	3049657465	24462038000	2704476654	1.623021427	33905200000	38.47561493	3049657589	24462039000	2729794718	3.336391747	31647700000	5941.36265	1.090887204	3777332624	3979244606	4024419953	32280843000	3548753172	2.797779047	44285900000	50.77358169	4024420078	32280844000	3574619114	42028400000	70.51258104	5160810171	41396103000	4621140999	58707400000	65.11070412	8366077719	67106327000	8509616422	14.95799776	84872800000	105.5495538	NaN	NaN	1096682897	8796758000	1092027526	48.57770607	13998100000	13.83616007	39707321.27	318502000	423400000	1136390218	9115260000	1128628886	48.13768592	14421500000	14.33712243	5600679379	44924400000	5432558122	14.71369999	53774800000	70.66025795	2765398339	22181927000	31098000000	34.88929588	176.2098118	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	246300	2.331385478	17418000000	3.651411573	12.58584356	NaN	9031394200	86470000000	7325131972	2.185297908	74536000000	18.12708455	28572293976	2.73562E+11	25222442424	5.334483727	2.62483E+11	57.34799935	28572293976	2.73562E+11	25884186212	7.342268559	2.6934E+11	858.2367259	6.118900896	47924297424	51286951237	37603688176	3.60032E+11	32551426403	4.62139744	3.37019E+11	75.47508391	37603688176	3.60032E+11	33216541093	3.43876E+11	103.7185443	51231829111	4.90513E+11	45540609270	4.72927E+11	102.828387	14281551390	1.36737E+11	12459072529	0.64276959	1.34656E+11	28.66477576	1.0147E+11	21.27151635	12512768451	1.19802E+11	11213837842	7.725878314	1.1799E+11	25.1146176	1115372484	10679000000	17918000000	13628140934	1.30481E+11	12965567569	18.60268258	1.35908E+11	27.3533031	15690728799	1.50229E+11	14264374868	7.079830525	1.43805E+11	31.49316277	-1409177409	-13492000000	-9149000000	-2.82838701	60.15793854	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
