Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	3318943141	2.32962E+11	2335022022	2.172635296	2.44107E+11	25.04591626	7563917557	5.30924E+11	5831991362	7.120652159	5.44191E+11	57.07999133	7563917557	5.30924E+11	4698752555	-10.54244796	5.40512E+11	16087.54136	-11.32439066	5101735508	5188083472	10882860698	7.63886E+11	8173870217	5.53796618	7.88298E+11	82.1259076	10882860698	7.63886E+11	6998707451	7.84619E+11	97.95066812	13996604238	9.82445E+11	10403334802	1.003E+12	105.6233153	4514828148	3.16903E+11	3585498569	8.427928957	3.02723E+11	34.07048657	NaN	NaN	3126820277	2.19477E+11	2341257633	28.71542571	2.15741E+11	23.59608932	-13076736.37	-917878356	NaN	3113743541	2.18559E+11	2265628020	29.44591458	2.14702E+11	23.49740766	5259998075	3.69208E+11	3991086796	14.50413641	3.49144E+11	39.69380183	-745169927	-52304743968	-46420468349	-5.623315254	73.7642884	3
852000000	176000	6.532256555	49480000000	8.722139568	18.61363013	606000000	33358099063	1.49511E+11	33524477535	-1.612160594	1.51717E+11	26.35521037	71229585007	3.19251E+11	74080436521	5.482190021	3.25094E+11	56.2763092	71357206604	3.19823E+11	73884424820	5.338691904	3.25012E+11	10850.99498	3.493060248	79618637087	79840838463	1.04588E+11	4.68762E+11	1.07565E+11	3.116342741	4.76811E+11	82.63151957	1.04715E+11	4.69334E+11	1.07374E+11	4.76729E+11	98.38919312	1.26672E+11	5.67745E+11	1.29232E+11	5.7704E+11	100.0798531	52308567604	2.34447E+11	51034640129	17.50572028	2.4599E+11	41.32739401	NaN	NaN	20890450692	93631000000	20289210596	0.029099677	96249000000	16.504904	1194109772	5352000000	3980000000	22084560464	98983000000	21594097021	2.175442173	1.00229E+11	17.44833349	52409638554	2.349E+11	48401172972	11.96034108	2.50125E+11	41.40724706	-101070950.5	-453000000	-4135000000	-0.079853056	82.73464107	3
433000000	445000	1.802957671	27476000000	1.965761191	5.105430977	247000000	3.4154E+11	2.75064E+11	2.25621E+11	2.4999405	2.84062E+11	19.67936149	1.01742E+12	8.19394E+11	6.78023E+11	0.814907871	8.37412E+11	58.6232646	1.01742E+12	8.19394E+11	6.78363E+11	0.75781316	8.37706E+11	11660.6634	-0.230538215	9.0148E+11	9.21208E+11	1.35896E+12	1.09446E+12	9.0392E+11	1.236454027	1.12147E+12	78.30262608	1.35896E+12	1.09446E+12	9.0426E+11	1.12177E+12	97.48144369	1.72333E+12	1.38791E+12	1.15124E+12	1.42377E+12	99.29778197	4.37176E+11	3.52087E+11	3.09103E+11	6.253285736	3.59315E+11	25.18991038	NaN	NaN	3.58135E+11	2.88429E+11	2.42011E+11	1.988743688	2.96953E+11	20.63555884	6240883959	5026189510	NaN	3.64375E+11	2.93455E+11	2.4646E+11	2.021887877	3.02298E+11	20.99515588	4.24989E+11	3.42271E+11	3.11681E+11	4.841970089	3.5996E+11	24.48769234	12187144959	9815100000	-645310790	0.702218033	49.67760272	3
NaN	2000	0.16659164	3337000000	0.538023527	1.562661111	NaN	1258374550	77009000000	NaN	NaN	NaN	12.41613838	7632349096	4.67078E+11	NaN	NaN	NaN	75.30691284	7632349096	4.67078E+11	NaN	NaN	NaN	NaN	NaN	12011819976	NaN	8890723646	5.44087E+11	NaN	NaN	NaN	87.72305122	8890723646	5.44087E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
159000000	110000	8.231294904	416000000	5.141721289	15.99852321	42000000	2430324430	1723100000	2069511962	-3.885568194	1276161629	21.29735566	9308287559	6599575800	7927216385	10.28749245	4888306789	81.57014276	9308287559	6599575800	7925542620	8.997857244	4887274664	1498.212215	6.401689	13401023774	13849534483	11738611989	8322675800	9996728347	7.020471253	6164468418	102.8674984	11738611989	8322675800	9995054582	6163436293	135.0104378	14862589460	10537575800	12710383795	7805008243	130.2434563	5955712343	4222600000	5291071551	14.56017821	3468118708	52.19094306	1173425321	14.50342778	2827503560	2004700000	2407932473	26.10408377	1484848159	24.77790545	296473910.5	210200000	155691666.1	3123977471	2214900000	2660412847	37.86573354	1640539825	27.37595789	9406911256	6669500000	7341848108	20.52842259	4448741222	82.43439936	-3451198913	-2446900000	-980622513.2	-30.2434563	134.6253424	2
354000000	251000	0.376694318	4.908E+12	0.974340578	NaN	NaN	8.49493E+11	9.19092E+13	8.85358E+11	1.522210148	9.17442E+13	18.24589712	2.66745E+12	2.88599E+14	2.79921E+12	1.252769226	2.86642E+14	57.29301268	2.6289E+12	2.84428E+14	NaN	NaN	NaN	NaN	NaN	1.88596E+12	NaN	3.51694E+12	3.80509E+14	3.68499E+12	1.317966844	3.78387E+14	75.5389098	3.47839E+12	3.76338E+14	NaN	NaN	100.3929946	4.56468E+12	4.93866E+14	4.81838E+12	4.91933E+14	98.04270304	6.15047E+11	6.65438E+13	6.44652E+11	13.96905019	6.78884E+13	13.21033508	NaN	NaN	1.03322E+12	1.11787E+14	1.11659E+12	0.394996708	1.1163E+14	22.19203602	14515726526	1.5705E+12	NaN	1.04773E+12	1.13357E+14	1.13568E+12	2.548635743	1.13546E+14	22.50379324	5.23919E+11	5.66844E+13	5.06722E+11	7.945852435	6.23981E+13	11.25303811	91127891823	9.8594E+12	5.4903E+12	1.957296963	24.46337319	3
47000000	99000	1.268276588	58000000000	0.988052352	7.02203407	5000000	5011849156	6.81787E+11	2933683532	10.6	4.16974E+11	11.61450258	23100357261	3.14246E+12	13411352980	8.843943799	1.9062E+12	53.53296772	23078703275	3.13951E+12	15965298739	13.80730514	2.28359E+12	1063.432742	13.0191889	50283985203	51690840124	28112206417	3.82424E+12	16345036512	9.155011078	2.32317E+12	65.14747031	28090552431	3.8213E+12	18899942205	2.70057E+12	165.4383435	39444220973	5.36579E+12	22819279602	3.24338E+12	91.40837885	22654791782	3.08184E+12	14171613893	11.2	2.01426E+12	52.50041043	1.22893E+12	20.93535748	10823862976	1.47242E+12	5776562582	22.5	8.21042E+11	25.08331368	508151578.6	69126400000	99163656104	11332014555	1.54155E+12	6474243090	15.1	9.20206E+11	26.26090855	18947365751	2.5775E+12	9682893901	14.9	1.37626E+12	43.90878928	3707426030	5.0434E+11	6.37997E+11	8.591621149	96.4091997	2
NaN	29000	0.223921514	20570000000	1.614182837	7.738537008	NaN	2874775799	2.27596E+11	2127956446	0.582044331	1.7661E+11	17.86006596	11498082834	9.10303E+11	10942612763	5.944593594	8.0543E+11	71.43392468	12156536567	9.62433E+11	10923447421	2.419947626	8.56918E+11	314.7770163	-0.227087838	31417702350	30676245383	14372858633	1.1379E+12	13071291137	4.938423316	9.8204E+11	89.29399064	15031312366	1.19003E+12	13052729512	1.03353E+12	116.4513942	17103160515	1.35406E+12	15445320655	1.16277E+12	106.2564862	4283216395	3.39102E+11	3670394366	12.59493867	2.91157E+11	26.61025858	1.52841E+11	11.99386725	2617102438	2.07196E+11	2210398406	7.335058053	1.71764E+11	16.25922348	113199444.2	8962000000	8962000000	2730301882	2.16158E+11	2336073982	7.627532486	1.80726E+11	16.96249556	5290267273	4.1883E+11	4788556203	12.29587312	3.4438E+11	32.86674477	-1007050878	-79728218000	-53223000000	-6.256486198	59.47700335	0
5000000	17000	0.768749791	2688000000	2.848944541	NaN	NaN	401893912.8	17146000000	286309683.2	4.588280298	3875851042	18.1726202	1681715561	71747031000	1236800778	6.787242974	19474545026	76.04289892	1681715561	71747031000	1284751460	7.529680802	18743156884	251.6801106	6.236299722	5571236566	6110607872	2083609474	88893031000	1533228976	6.415866791	23350396068	94.21551911	2083609474	88893031000	1576998935	22619007926	392.7344758	2404025291	1.02563E+11	1796502555	26115082156	108.7039071	941138691.6	40151800000	712018695.7	12.81471161	6898003823	42.5558971	9341363000	9.900678989	326404612.9	13925400000	229238825	7.443901346	3003930850	14.75918613	-5988795.912	-255500000	-239244761.8	320415817	13669900000	221019974.8	23.59806491	2764686088	14.48838801	1133628671	48364000000	856314363.9	16.26529515	7431398195	51.25980423	-192489979.6	-8212200000	-533394371.8	-8.703907127	93.81570133	0
NaN	192000	2.883687935	2.72E+11	1.268754968	15.51042674	NaN	239329980.3	9.61221E+11	223700555	-6.664940498	8.62142E+11	4.483654113	4623010051	1.85674E+13	4383632747	11.50285798	1.68945E+13	86.6083639	4642494046	1.86456E+13	4364988476	12.17740406	1.68227E+13	330.8323009	10.73381927	11873235919	12224355616	4862340031	1.95286E+13	4607333303	10.45891758	1.77567E+13	91.09201802	4881824027	1.96069E+13	4588689031	1.76848E+13	108.8980257	5727475192	2.30033E+13	5480965119	2.11237E+13	107.2996273	3395176611	1.3636E+13	3418266165	28.08390067	1.3174E+13	63.60589491	2.65124E+12	12.36679741	978959746.8	3.9318E+12	972847757.9	11.00478133	3.74936E+12	18.34002113	-113824586.3	-4.57154E+11	-3.82349E+11	865135160.5	3.47464E+12	873639420	-7.917716648	3.36701E+12	16.20760932	3784818547	1.5201E+13	3856627032	19.82418036	1.48636E+13	70.90552225	-389641935.8	-1.56492E+12	-1.68959E+12	-7.299627342	134.5114172	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	171092101.8	232651040	NaN	NaN	NaN	9633769.672	13100000	NaN	NaN	NaN	9.407470133	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78320341.23	106500000	NaN	NaN	NaN	76.4805778	-68686571.55	-93400000	NaN	-67.07310767	85.88804793	1
1101000000	696000	2.923114901	2.0421E+13	2.469607	13.09303318	29000000	96154524500	1.10128E+14	76166248218	3.818077298	1.15041E+14	13.31825762	3.79696E+11	4.34873E+14	3.38007E+11	1.142546815	4.44929E+14	52.59123705	3.79859E+11	4.3506E+14	3.358E+11	0.336854412	4.4489E+14	6990.163893	-0.039103326	4.90919E+11	5.05921E+11	4.7585E+11	5.45001E+14	4.14433E+11	1.680893983	5.5997E+14	65.90950676	4.76014E+11	5.45188E+14	4.1229E+11	5.5993E+14	97.70759869	6.91957E+11	7.92512E+14	5.91193E+11	8.11106E+14	95.84219331	2.95166E+11	3.38059E+14	3.05259E+11	19.74224508	3.15259E+14	40.88306742	NaN	NaN	2.10836E+11	2.41475E+14	1.82976E+11	2.10545265	2.4503E+14	29.20268857	5270404778	6.0363E+12	6.1065E+12	2.16107E+11	2.47511E+14	1.86105E+11	2.623197609	2.51136E+14	29.93268655	2.65147E+11	3.03678E+14	2.5735E+11	11.7448717	2.94059E+14	36.72524863	30018422799	3.43807E+13	2.11995E+13	4.157818784	77.60831605	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
2000000	21000	1.859855542	1017000000	5.805788662	18.05752841	NaN	11801912466	3478000000	10249252380	5.302758868	2939000000	19.854998	22243109896	6555000000	22720515734	14.29087251	6821570133	37.42079123	22243109896	6555000000	19258996117	3.273353752	5395000000	8796.130651	0.315975187	23676160046	NaN	34045022362	10033000000	33014900356	11.42706454	9760570133	57.27578923	34045022362	10033000000	29512717945	8334000000	110.6787992	44856089963	13219000000	40962448673	11943570133	75.46383513	33831244189	9970000000	25827008942	5.793991416	4930000000	56.91613861	NaN	NaN	8904030567	2624000000	NaN	NaN	NaN	14.97973397	1907037035	562000000	NaN	10811067601	3186000000	6893105043	15.19788918	2183000000	18.1880459	19246822170	5672000000	16196007254	10.12998655	4914000000	32.37997374	14584422018	4298000000	16000000	24.53616487	89.29611235	3
NaN	129000	4.780738471	1.21E+11	0.483047996	NaN	NaN	165525794.7	1.75216E+12	148675571.2	8.906249722	1.39527E+12	6.994841372	2019969353	2.13822E+13	1881435126	9.6926289	1.7027E+13	85.36050364	2019969353	2.13822E+13	1881435126	9.6926289	1.7027E+13	331.995212	8.046829599	5923209551	6208455265	2185495148	2.31343E+13	2029816174	9.63267257	1.84222E+13	92.35534501	2185495148	2.31343E+13	2030020315	1.84222E+13	125.5783906	2754528120	2.91578E+13	2533133506	2.32188E+13	116.4017203	723000000	7.65324E+12	643773742.3	9.464637386	6.0944E+12	30.55276261	4.11918E+12	16.44429712	569032971.9	6.02344E+12	506678403.6	43.96515856	4.79656E+12	24.04637525	0	0	NaN	569032971.9	6.02344E+12	506678403.6	43.96515856	4.79656E+12	24.04637525	1111130000	1.17618E+13	989372501	34.8013232	9.36607E+12	46.95448288	-388130000	-4.10851E+12	-3.27167E+12	-16.40172027	77.50724549	1
NaN	85000	6.666328295	1.439E+12	4.380917588	16.80387692	NaN	3265008292	4.922E+12	3225902781	-3	4.85965E+12	14.98462569	18402653400	2.7742E+13	17130227709	5	2.57574E+13	84.45824581	18403316750	2.7743E+13	17022846485	5	2.57574E+13	4257.795812	3.355393715	NaN	25562389576	21667661692	3.2664E+13	20355676036	3.64324869	3.06171E+13	99.4428715	21667661692	3.2664E+13	20249736575	3.06171E+13	105.223522	26500165837	3.9949E+13	25066051690	3.79658E+13	121.6214571	4370812604	6.589E+12	4373608364	27	7.08862E+12	20.05967059	5.935E+12	18.06862118	4567164179	6.885E+12	4618870735	11.28707445	7.15374E+12	20.96081834	265339966.8	4E+11	1.95039E+11	4832504146	7.285E+12	4747376280	20.94288434	7.34878E+12	22.17858556	9081923715	1.3691E+13	8858976555	13.4	1.48357E+13	41.68112765	-4711111111	-7.102E+12	-7.74708E+12	-21.62145706	61.74079825	2
NaN	NaN	NaN	175000000	0.682500028	NaN	NaN	51630046.47	2834790771	20250932.86	2.620605574	829326315.5	11.05568447	577137894.7	31688237554	516160721	-3.981767594	21138071614	123.5841316	584848521.5	32111595952	516160721	-3.981767594	21138071614	166.8953394	-5.698919712	1179488801	1227881464	628767941.1	34523028325	536411653.9	-3.747979615	21967397929	134.6398161	636478568	34946386723	536411653.9	21967397929	160.4790618	658200000	36139020069	549892229.9	22519461210	140.9421842	123565501.1	6784466914	190244504.8	-7.289007316	7790987966	26.45942207	1075761711	4.195470849	29432058.86	1615991744	13480576.02	87.27242944	552063281	6.302368065	0	0	0	29432058.86	1615991744	13480576.02	87.27242944	552063281	6.302368065	314765501.1	17282462413	197120128.4	-0.162705101	8072561940	67.40160622	-191200000	-10497995499	-281573974.2	-40.94218415	93.86102829	0
NaN	76000	3.675268324	894000000	2.059907834	NaN	113000000	4364230769	5673500000	NaN	NaN	NaN	13.07258065	14770659020	19201856726	NaN	NaN	NaN	44.24390951	11663381353	15162395759	NaN	NaN	NaN	NaN	NaN	17717997697	NaN	19134889789	24875356726	NaN	NaN	NaN	57.31649015	16027612122	20835895759	NaN	NaN	NaN	22989977490	29886970737	NaN	NaN	68.86398787	21117445546	27452679209	NaN	NaN	NaN	63.25502122	674475000	1.554089862	4624318470	6011614012	NaN	NaN	NaN	13.85164519	-769230769.2	-1000000000	NaN	3855087701	5011614012	NaN	NaN	NaN	11.54749772	10722807651	13939649946	NaN	NaN	NaN	32.11900909	10394637895	13513029263	NaN	31.13601213	95.37403031	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	152659256.6	412180000	NaN	NaN	NaN	18.36051235	512237589.3	1383041516	NaN	NaN	NaN	61.60743079	512237589.3	1383041516	NaN	NaN	NaN	NaN	NaN	732221469.5	NaN	664896845.9	1795221516	NaN	NaN	NaN	79.96794314	664896845.9	1795221516	NaN	NaN	NaN	884048353.1	2386930596	NaN	NaN	106.3255584	447702467.6	1208796684	NaN	NaN	NaN	53.84571411	NaN	NaN	219151507.2	591709080	NaN	NaN	NaN	26.35761529	0	0	NaN	219151507.2	591709080	NaN	NaN	NaN	26.35761529	500296590.8	1350800819	NaN	NaN	NaN	60.17127254	-52594123.15	-142004135	NaN	-6.325558431	114.0169867	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
42000000	239000	3.011797157	62700000000	2.998793309	14.4791657	NaN	2609635339	2.64069E+11	1696498440	9.254952686	2.3819E+11	12.62979825	14765589485	1.49413E+12	14345709696	3.255576021	1.30393E+12	71.46071844	14657495800	1.48319E+12	NaN	NaN	1.30393E+12	NaN	NaN	39997907564	41590679392	17375224825	1.7582E+12	15866106792	4.138824754	1.54212E+12	84.09051669	17267131139	1.74726E+12	15866107148	1.54212E+12	113.0099044	22485196166	2.27528E+12	21419122875	2.01334E+12	108.8211394	7300256942	7.38713E+11	7142184579	7.743501489	6.36081E+11	35.33090273	4.22061E+11	20.18618345	4677566953	4.73323E+11	5292168359	17.84409094	4.4048E+11	22.63792417	432404387.8	43755000000	30742000000	5109971341	5.17078E+11	5229114001	13.29630698	4.71222E+11	24.73062275	9122927167	9.23149E+11	9888186769	9.010948489	8.21827E+11	44.15204217	-1822670224	-1.84436E+11	-1.85746E+11	-8.821139436	79.4829449	1
1000000	2000	0.235443857	203000000	2.546240718	6.089994087	NaN	439649410.6	2840000000	310126039.1	3.68983701	2840000000	35.62228393	1372172559	8863812786	1257353413	20.8140652	8863812786	111.1793154	1371427510	8859000000	1257353413	20.8140652	8859000000	614.2402184	19.74993662	2586314613	2675055194	1811821969	11703812786	1584290303	17.22456151	11703812786	146.8015993	1811076920	11699000000	1584290303	11699000000	100	2140277986	13825537655	1749002080	13825537655	173.4145168	695698750.4	4494000000	749727550.9	33.15107578	4494000000	56.3685014	1491979706	18.71398757	326390296.6	2108380951	211610020.7	-23.93807321	2108380951	26.44554397	2065720.287	13343917.85	13343917.85	328456016.9	2121724869	205781437.9	-22.45505011	2121724869	26.6129175	1601779032	10347000000	1660927884	24.37692077	10347000000	129.7830183	-906080281.7	-5853000000	-5853000000	-73.41451685	186.1515197	1
59000000	28000	1.712473333	936000000	1.492875348	5.23302621	NaN	4373174592	12158300000	3038525000	8.185500022	12154100000	19.39190849	14654880944	40743500000	10084609124	12.19388053	40338300000	64.98393883	14654880944	40743500000	10081734112	11.88524818	40326800000	2934.497765	12.49144141	25457579153	25184721336	19028055536	52901800000	13123100000	11.23957905	52492400000	84.37584732	19028055536	52901800000	13120257827	52480900000	96.41114898	24147903029	67136000000	17408775000	69635100000	107.0785578	11738543990	32635500000	8266425000	4.398109413	33065700000	52.05206562	11742350767	18.7284893	5025393857	13971600000	3534550000	15.70384556	14138200000	22.28403548	94417667.79	262500000	3004500000	5119811524	14234100000	4285675000	19.89327403	17142700000	22.70271046	13334903964	37073700000	10239875000	14.90630085	40959500000	59.1307829	-1596359974	-4438200000	-7893800000	-7.078717276	111.1828485	2
NaN	1512	0.750955404	189000000	0.688376633	1.795578809	NaN	5774772929	4650800000	3697819948	4.488977091	4843900000	16.93916426	12654262353	10191300000	8670110229	2.245162801	10478800000	37.11879778	12654262353	10191300000	8732749530	2.201156656	10479400000	19063.18456	0.758812867	11418473414	10812478966	18429035282	14842100000	12396814050	2.94400215	15322700000	54.05796204	18429035282	14842100000	12460552915	15323300000	96.99584413	25850142482	20818800000	17879769335	21463600000	75.82632513	51930491144	41823000000	38453627641	11.09112651	45150100000	152.3279149	NaN	NaN	7330961738	5904100000	5277031986	2.670326505	6059500000	21.50393904	90145462	72600000	NaN	7421107200	5976700000	5377366226	4.376720944	6140900000	21.76836308	43689383075	35185900000	33399544869	11.78051479	37890800000	128.1542401	8241108069	6637100000	7259300000	24.17367487	280.482155	3
12000000	5000	0.441162417	124000000	1.667909977	6.007460879	NaN	2686248341	1451200000	1779884584	2.109345441	1079500000	19.51992709	8677922304	4688100000	6685902721	9.526510547	4055000000	63.05910293	8677922304	4688100000	6685902721	9.529468964	4055000000	2890.802402	10.12252771	14495659418	14741149483	11364170645	6139300000	8465787304	7.878978884	5134500000	82.57903001	11364170645	6139300000	NaN	NaN	115.6155547	15910086944	8595154000	12257632317	7434254000	115.6130632	6049611927	3268200000	4255070074	9.439803231	2580700000	43.9601886	1793264000	24.12099127	3779480335	2041800000	3325638912	23.81069302	2017000000	27.4640209	766521112.2	414100000	282800000	4546001448	2455900000	3791755977	22.99834198	2299700000	33.03403317	8198129326	4428900000	6015169002	16.59688708	3648200000	59.57263304	-2148517399	-1160700000	-1067500000	-15.61244444	103.5328216	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1028606834	8251660000	883386666.6	4.604699105	10858700000	10.02704522	3349088385	26866960000	2972418076	9.907329849	37264300000	32.64751853	3349088385	26866960000	2955500025	8.268215384	34264400000	6286.599206	5.810730223	4218570713	4308257121	4377695219	35118620000	3856230739	8.66438302	48123000000	42.67456375	4377695219	35118620000	3837830984	45123100000	71.7381664	6103677108	48964742000	5235240834	68254800000	59.49974697	10987803561	88146040000	11020848015	29.51051456	1.09919E+11	107.1110939	NaN	NaN	1647005638	13212561000	1507046509	38.00444346	19318000000	16.05530846	78976251.37	633561000	813800000	1725981889	13846122000	1575517874	39.59574247	20131800000	16.82518322	6833156191	54816748000	6488261395	19.43289422	64224800000	66.61084083	4154647371	33329292000	45694400000	40.50025303	173.7219347	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	250000	2.289991742	17182000000	3.40227518	11.63557922	NaN	10636107352	94321000000	7643744157	4.349576044	77778000000	18.67687098	32544203879	2.88602E+11	26320098119	4.351900885	2.73906E+11	57.14721345	32544203879	2.88602E+11	27140627330	4.85408777	2.82414E+11	889.9055348	3.689985287	51148806370	53776464865	43180311231	3.82923E+11	33967864848	4.351386717	3.51684E+11	75.82408443	43180311231	3.82923E+11	34792577468	3.60192E+11	105.8098054	59769057285	5.30032E+11	48265616838	5.00929E+11	104.9537142	16725868290	1.48325E+11	13240725369	6.273764259	1.43104E+11	29.37041474	1.13302E+11	22.43533558	14966057736	1.32719E+11	12154929649	8.39223663	1.27892E+11	26.2802095	1622688318	14390000000	21353000000	16588746053	1.47109E+11	14237911910	9.813256026	1.49245E+11	29.12962981	19546910239	1.73342E+11	15670924262	9.860575084	1.57985E+11	34.32412899	-2821041949	-25017000000	-14881000000	-4.953714246	63.69454373	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
