Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
100000000	272900	1.571230888	8313000000	1.967872056	NaN	46000000	28647305367	77236000000	27178450701	2.222856871	1.36684E+11	18.28347963	97570564890	2.6306E+11	88303001523	9.266262057	4.38729E+11	62.27215484	97570564890	2.6306E+11	89389730047	8.876029337	4.399E+11	2314.334966	8.793234285	1.73775E+11	2.06179E+11	1.26218E+11	3.40296E+11	1.15512E+11	7.506688775	5.75413E+11	80.55563446	1.26218E+11	3.40296E+11	1.16617E+11	5.76583E+11	60.78022819	1.58926E+11	4.28481E+11	1.43883E+11	7.04968E+11	101.430986	34953822188	94239000000	30112849962	11.95132551	1.55598E+11	22.30846803	NaN	NaN	31034457179	83672000000	26715711553	19.72144567	1.22937E+11	19.80702402	1673899336	4513000000	6618175767	32708356515	88185000000	28114031206	19.48031371	1.29555E+11	20.87535153	37195949705	1.00284E+11	34193359885	28.00563579	1.71031E+11	23.73945402	-2242127518	-6045000000	-15433321599	-1.430985996	46.04792205	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	473.801864	57222530000	57222530000	60741462005	12077312131	NaN	30694793000	30694793000	38695988415	-5.393001967	4712753000	67.69795195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42576523000	42576523000	48217114261	0.577482882	8534100000	93.9033343	-11881730000	-11881730000	-3821347000	-26.20538235	161.6012863	3
90000000	1169000	8.94067303	3000000000	NaN	NaN	29000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
7000000	104000	2.107537771	2001000000	2.146615674	5.817371176	NaN	21457889264	16509700000	18780068454	3.118972126	24478409515	17.71113483	79048349363	60819800000	63041254658	3.466788583	78837981010	65.24574512	79048349363	60819800000	62552587121	3.233679563	78363183701	6219.273374	2.951574085	85809873035	1.06083E+11	1.00506E+11	77329500000	81820942611	3.384169653	1.03316E+11	82.95687995	1.00506E+11	77329500000	81336788083	1.02842E+11	75.92871986	1.29835E+11	99895300000	1.05047E+11	1.31565E+11	107.164826	32965557577	25363700000	25893187960	7.175167847	28774550545	27.20945326	NaN	NaN	28603457239	22007500000	23081066423	5.352323673	27938148188	23.60901772	725630361.3	558300000	NaN	29329087601	22565800000	23563584154	4.032260957	28248187648	24.20794602	41646087861	32042500000	32133452441	5.843177719	35639301601	34.37427923	-8680530283	-6678800000	-6864751057	-7.16482597	61.58373249	3
2000000	35000	1.657891407	2.04E+11	1.134247032	7.533565357	NaN	942256576.7	1.93803E+12	935535948.1	2.664752178	1.37134E+12	10.7755321	6614320070	1.36043E+13	5750612483	3.760344241	1.07117E+13	75.6405633	6623496874	1.36232E+13	5775150413	3.760344241	1.07117E+13	1177.364691	1.438023946	10769747659	15454142977	7556576647	1.55424E+13	6683890864	3.634827316	1.2083E+13	86.4160954	7565753451	1.55612E+13	6708464373	1.2083E+13	127.5196441	9782584866	2.01208E+13	8710539336	1.57786E+13	111.8724558	4402197393	9.05444E+12	3512419595	-10.90225821	7.47206E+12	50.34299626	NaN	NaN	1966092373	4.04386E+12	1682853024	-1.428935645	3.31968E+12	22.48399427	259915846.5	5.34595E+11	3.75902E+11	2226008219	4.57845E+12	1859542181	-0.661114373	3.69558E+12	25.45636041	5440373464	1.11898E+13	5054157813	-5.814416002	9.25309E+12	62.21545208	-1038176071	-2.13532E+12	-1.78104E+12	-11.87245582	112.5584483	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	804155222.2	74794000384	NaN	NaN	NaN	20.33418105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4804331340	4.46848E+11	NaN	NaN	NaN	166187495.9	15457000448	NaN	NaN	NaN	4.202281519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1015821963	94480998400	NaN	NaN	NaN	25.68646839	-849634466.7	-79023997952	NaN	-21.48418688	29.88874991	3
201000000	11800	3.94453269	NaN	NaN	NaN	NaN	2990659149	10885999616	NaN	NaN	NaN	33.01188729	2471428430	8995999744	NaN	NaN	NaN	27.28044646	2471428430	8995999744	NaN	NaN	NaN	NaN	NaN	2689339857	NaN	5462087860	19882000384	NaN	NaN	NaN	60.29233686	5462087860	19882000384	NaN	NaN	NaN	8702197059	31675998208	NaN	NaN	96.05774272	3961263710	14419000320	NaN	NaN	NaN	43.72574226	NaN	NaN	3168131847	11532000256	NaN	NaN	NaN	34.97088978	71978019.9	262000000	NaN	3240109762	11793999872	NaN	NaN	NaN	35.76540587	3604120652	13118999552	NaN	NaN	NaN	39.78347877	357143057.8	1300000768	NaN	3.94226349	83.50922103	3
39000000	307500	2.642489877	270000000	2.478892615	NaN	4000000	4630474180	1427390080	2943006160	1.538455097	33278363648	13.10498788	24545998003	7566549923	30745197150	5.839216947	1.67784E+11	69.46912862	24545996642	7566549504	30514329891	8.048518942	1.58993E+11	1349.057186	8.360287517	73532752464	92869969810	29176472183	8993940003	33795795186	5.102402076	2.01062E+11	82.5741165	29176470822	8993939584	1.03715E+11	1.92272E+11	4.730281879	38311586298	11809930496	42310138355	2.49667E+11	108.4279564	9943261472	3065110016	8357677494	2.029795454	38951043072	28.14103179	NaN	NaN	8109549707	2499849984	7292150155	5.6701756	47416766464	22.95133209	1025562758	316140000	1187266688	9135112465	2815989984	8546568280	5.488744978	48604033024	25.85383991	12921170074	3983080192	9581535098	8.7320368	46460723200	36.56899286	-2977908602	-917970176	-7509680128	-8.427961074	64.71002465	2
NaN	1622000	2.322149362	82500000000	4.108974998	NaN	3471000000	76362064427	3.914E+11	37807576317	3.1	1.06353E+12	19.4939735	2.06103E+11	1.0564E+12	1.1262E+11	-2.59815601	3.168E+12	52.61480227	2.03782E+11	1.0445E+12	1.13663E+11	-4.771034889	3.19735E+12	769.3514526	-4.51191547	3.65606E+11	4.78867E+11	2.82466E+11	1.4478E+12	1.50428E+11	-1.226108309	4.23153E+12	72.10877577	2.80144E+11	1.4359E+12	1.51471E+11	4.26087E+12	33.04340613	3.75177E+11	1.923E+12	2.06883E+11	5.81962E+12	95.77647176	1.02135E+11	5.235E+11	92687588179	3.7	2.6073E+12	26.07331408	3.57445E+11	17.80283893	78352082457	4.016E+11	43200195652	-21.2	1.21522E+12	20.00199223	14359345789	73600000000	3.72869E+11	92711428246	4.752E+11	56455392811	-14	1.58809E+12	23.66769599	85590285294	4.387E+11	68489733276	1.3	1.92662E+12	21.84978584	16544463626	84800000000	6.80686E+11	4.22352824	47.92309991	2
1000000	40000	1.518093524	22600000000	5.328580206	NaN	NaN	158835792.8	48733999104	NaN	25.61110638	43934998528	11.49039925	1303631627	3.9998E+11	NaN	7.830476495	3.54538E+11	94.30650112	1303631627	3.9998E+11	NaN	NaN	3.54538E+11	NaN	NaN	2268634957	NaN	1462467460	4.48714E+11	NaN	9.540119854	3.98473E+11	105.7969033	1462467460	4.48714E+11	NaN	3.98473E+11	113.7164029	1661114818	5.09663E+11	NaN	4.48188E+11	120.1673296	83373729.58	25580728320	NaN	42.07121642	24817000448	6.031370025	21543999488	5.079598638	198647411.3	60949000192	NaN	9.321399366	49714999296	14.37042637	0	0	0	198647411.3	60949000192	NaN	9.321399366	49714999296	14.37042637	362153701.3	1.11116E+11	NaN	3.501163116	90637000704	26.19869579	-278779971.7	-85535272960	-65820000256	-20.16732577	32.23006582	0
1769000000	178500	3.116485585	50025000000	8.468077873	NaN	1000000	38660348191	1.44783E+11	NaN	NaN	NaN	24.50842009	69288649039	2.59486E+11	NaN	NaN	NaN	43.92498768	69288655601	2.59486E+11	NaN	NaN	NaN	NaN	NaN	70333746317	NaN	1.07949E+11	4.04269E+11	NaN	NaN	NaN	68.43340776	1.07949E+11	4.04269E+11	NaN	NaN	NaN	1.36495E+11	5.11175E+11	NaN	NaN	86.53012631	63501205388	2.37812E+11	NaN	NaN	NaN	40.25608383	NaN	NaN	27462752267	1.02848E+11	NaN	NaN	NaN	17.40979326	1083578103	4057999872	NaN	28546329686	1.06906E+11	NaN	NaN	NaN	18.09671854	42253405438	1.58239E+11	NaN	NaN	NaN	26.78621014	21247799951	79573008384	NaN	13.46987369	67.04229397	3
29000000	104000	1.396430355	133000000	1.179076088	NaN	NaN	501283189	627000000	529914229.4	-11.56989529	627000000	5.558501555	8140372239	10181896192	8737543805	-3.498126174	10181896192	90.26488967	8131024521	10170204160	8595432058	3.537764822	10170204160	277.9075406	0.900003015	20491170647	24687528775	8641655428	10808896192	9262775337	-4.308156905	10808896192	95.82339122	8632307710	10797204160	9125346288	10797204160	100	9766515179	12215859520	10376453041	12215859520	108.2964505	672300047.2	840906176	653496553.9	35.88811411	840906176	7.454829804	1298362752	11.51028928	1082805868	1354362752	753795716.4	65.3449231	1354362752	12.00674237	42053927.52	52600632	52600632	1124859796	1406963384	1189106678	127.1387207	1406963384	12.47305926	1420500055	1776747264	1434437605	59.23603895	1776747264	15.75127979	-748200008	-935841088	-935841088	-8.296449989	23.2061096	1
NaN	17400	0.493098399	40809000000	1.574762916	NaN	NaN	701177399.9	3.58689E+11	528052128.7	2.113920507	3.72199E+11	13.84130748	4063044677	2.07846E+12	3035416703	2.648999973	2.11014E+12	80.20488208	4063044677	2.07846E+12	3035416703	2.648999973	2.11014E+12	353.2897823	-0.012079816	6300866533	8083824057	4764222077	2.43715E+12	3563676696	2.568413592	2.48233E+12	94.04618956	4764222077	2.43715E+12	3563676696	2.48233E+12	97.29837053	5358666421	2.74124E+12	4066963240	2.81735E+12	105.7805765	1366964939	6.99274E+11	1166067914	-8.712421163	7.7083E+11	26.9840158	4.10919E+11	15.85680269	1025698756	5.24698E+11	781409676.5	7.601472798	5.34315E+11	20.24738941	-431254411.4	-2.20609E+11	-1.99297E+11	594444344.3	3.04089E+11	502690915.2	-0.429808207	3.35017E+11	11.73438698	1659799242	8.49074E+11	1318402648	-7.180165125	8.61433E+11	32.76459233	-292834302.8	-1.498E+11	-90602838802	-5.780576536	59.74860813	1
179000000	65500	3.482873177	5782000000	4.3082508	26.34408602	0	8794741391	12465300000	7184012254	19.66555184	12523000000	9.288073105	37696748058	53429800000	33200048119	6.319172453	57330700000	39.81130726	38723446788	54885000000	31452407360	6.185194116	52842000000	8568.503926	1.955952996	31985572453	36013573677	46491489449	65895100000	40374964080	8.488356562	69853700000	49.09938036	47518188179	67350300000	38607439401	65365000000	99.40454187	78925065997	1.11865E+11	65512530548	1.12535E+11	83.35228407	1.69008E+11	2.39546E+11	1.41798E+11	9.658723408	2.32439E+11	178.4887741	NaN	NaN	35150602941	49821000000	26450615533	23.75930521	43890000000	37.12233882	-2717026393	-3851000000	-1409000000	32433576548	45970000000	25247186497	8.66929295	42481000000	34.25290371	1.53245E+11	2.17203E+11	1.29277E+11	10.24815209	2.10454E+11	161.8410582	15763480183	22342500000	21985300000	16.64771593	340.3298323	3
NaN	15000	1.016829872	17119000000	1.974345844	NaN	NaN	102373194.3	94255000000	NaN	NaN	NaN	10.87049288	911403028.3	8.39129E+11	NaN	NaN	NaN	96.77728818	911214776.8	8.38955E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1013776223	9.33384E+11	NaN	NaN	NaN	107.6477811	1013587971	9.3321E+11	NaN	NaN	NaN	1108103014	1.02023E+12	NaN	NaN	117.6644809	167820000	1.54512E+11	NaN	NaN	NaN	17.8199589	63368000000	7.308274284	94332573.04	86852000000	NaN	NaN	NaN	10.01669988	0	0	NaN	94332573.04	86852000000	NaN	NaN	NaN	10.01669988	334170000	3.0767E+11	NaN	NaN	NaN	35.48382591	-166350000	-1.53158E+11	NaN	-17.66386701	53.30378481	0
5000000	40400	1.914110453	160617109.5	1.557039816	NaN	NaN	964308571.4	964308571.4	1251301012	2.805198494	571421052.6	9.348112695	9110788571	9110788571	10159678153	1.528074453	6185210526	88.32098027	9110788571	9110788571	10159678153	1.528074453	6185210526	1754.268897	0.511251522	17296094070	21906624338	10075097143	10075097143	11393475473	1.634853655	6756631579	97.66909296	NaN	NaN	NaN	NaN	147.6539249	11641657143	11641657143	13126328812	7884421053	112.8554968	2174091429	2174091429	2079501308	8.669758571	1649421053	21.07587995	1252788571	12.14466935	1630445714	1630445714	1799394598	-12.78449797	1177328947	15.80571897	-63885714.29	-63885714.29	-49552631.58	1566560000	1566560000	1724831668	-22.06957376	1127776316	15.18640387	3500205714	3500205714	3714233256	-6.050250834	2944644737	33.93137679	-1326114286	-1326114286	-1295223684	-12.85549684	55.00725673	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	225000	10.61094078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	151900	NaN	3950000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.22586E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.65242E+12	NaN	NaN	NaN	NaN	NaN	-4.26553E+11	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	1800	1.180492509	NaN	NaN	NaN	NaN	249252421.5	100025000	NaN	NaN	NaN	28.98326123	540471210.9	216891104	NaN	NaN	NaN	62.84640365	539727388.4	216592608	NaN	NaN	NaN	NaN	NaN	911737829.7	NaN	789723632.4	316916104	NaN	NaN	NaN	91.82966488	788979809.8	316617608	NaN	NaN	NaN	923720358.7	370688992	NaN	NaN	107.4109096	200802385.7	80582000	NaN	NaN	NaN	23.3494542	37533900	10.87582933	133996756.2	53772900	NaN	NaN	NaN	15.58124477	0	0	NaN	133996756.2	53772900	NaN	NaN	NaN	15.58124477	264535251.8	106158000	NaN	NaN	NaN	30.76036036	-63732866.1	-25576000	NaN	-7.410906165	54.10981456	2
29000000	46600	1.853945509	653000000	3.033341439	NaN	54000000	6521574144	5145522000	5634040564	11.14331576	7700520760	23.9021824	14417495564	11375404000	14029507696	7.74495075	19410284364	52.84147679	14417495564	11375404000	14207550787	9.264341602	19671274293	2644.07152	9.033301579	24987441154	31925166812	20939069708	16520926000	19657919024	8.68890198	27110805124	76.74365919	20939069708	16520926000	19836221790	27371795054	62.80036173	30233955640	23854591000	28082114593	37984798723	110.81029	14547182510	11477727000	12931146898	-1.391535393	15599899293	53.31679164	NaN	NaN	8660120406	6832835000	7796185590	30.11781281	10153846758	31.74015552	634765526	500830000	29086224.49	9294885932	7333665000	8245832807	39.19000542	10873993599	34.06663085	17496708492	13804903000	15025569122	17.34193781	18469045406	64.12708168	-2949525982	-2327176000	-2869146113	-10.81029004	117.4438733	3
20000000	14050	1.487287467	186000000	1.556945545	4.699318925	NaN	3872648682	2187455039	3236965338	2.849255265	4029619498	18.31047515	12548180140	7087805307	10049108307	3.302133199	11930562683	59.32971451	12548180142	7087805308	10079593329	3.215165534	11999617107	5068.61682	3.279732495	15569567236	18181248922	16420828822	9275260346	13284654616	3.187414837	15960182181	77.64018967	16420828824	9275260347	13314883998	16029236605	59.19914392	21353896592	12061690213	17043414423	20374771348	100.9644884	10555111514	5962025933	7816518170	2.745295919	8937476515	49.90618128	NaN	NaN	4752721630	2684561842	3622214036	8.669193058	4266012285	22.47159463	180346140	101868025	148576882.1	4933067770	2786429867	3769400670	3.804146102	4414589167	23.32429876	10759099930	6077248233	8114614134	2.054046484	9160071166	50.8706697	-203988415.9	-115222300	-222594650.5	-0.964488423	100.776851	3
105000000	98200	2.170132704	41600000000	2.243900071	5.347291134	336000000	75379809126	5.05497E+11	61746280573	0.748161261	6.76133E+11	27.26646044	1.36998E+11	9.1871E+11	1.01502E+11	2.207652581	9.97237E+11	49.55513063	1.36998E+11	9.1871E+11	1.03857E+11	1.889604631	1.02132E+12	11747.20211	1.727579263	91576981843	1.06417E+11	2.12378E+11	1.42421E+12	1.63854E+11	1.612876782	1.67337E+12	76.82159107	2.12378E+11	1.42421E+12	1.66115E+11	1.69745E+12	85.76689615	2.58172E+11	1.7313E+12	2.01363E+11	2.01861E+12	93.38615848	1.06604E+11	7.14885E+11	77519939178	4.418403974	7.19991E+11	38.56082938	NaN	NaN	44729048613	2.99953E+11	35319038060	4.705277839	3.42336E+11	16.17943649	1064718163	7140000000	NaN	45793766776	3.07093E+11	36020331064	-0.57196013	3.45241E+11	16.56456742	88319415449	5.9227E+11	67552304072	3.441494592	6.65916E+11	31.94698786	18284372204	1.22615E+11	54075000000	6.613841519	70.50781724	3
NaN	3000	1.018989356	114000000	1.654392608	NaN	NaN	277714347.2	1185800000	230318712.8	22.54867206	1958868632	17.20858556	1404605442	5997461603	1035989521	11.86362531	6961234574	87.03645737	1404605442	5997461603	1001033362	12.95997273	5926410978	1016.657352	10.54608533	2458709001	2155574150	1682319790	7183261603	1263455527	14.04730162	8920103206	104.2450429	1682319790	7183261603	1229494548	7885279610	69.53146086	1957192687	8356929025	1725389194	12018917654	121.2775579	957875847.9	4089991000	802047774	-2.683675802	5565992871	59.35483225	842400000	12.22509064	263568667.8	1125400000	456324673.2	-9.93708707	2963968876	16.33204773	11304229.81	48267422.42	134845571.8	274872897.6	1173667422	477085134.6	-9.406214962	3098814448	17.03251498	1301255789	5556173568	1151903838	3.478929372	8038710526	80.63239016	-343379941.5	-1466182568	-2472717654	-21.27755791	139.9872224	1
NaN	1300	NaN	52400000	2.095832333	4.072749883	NaN	148089027.8	736000000	149807753.6	-0.934119961	1081084598	29.43764499	205674734	1022200000	347175847.7	5.516804058	2563446212	40.88472922	220201945.7	1094400000	364702660.4	5.516804058	2631869311	4772.53308	3.979970593	261906386.1	572453977	353763761.8	1758200000	496769032.8	3.413826263	3666952782	70.32237421	368290973.5	1830400000	513530338.5	3719177663	60.67006119	550384139.5	2735400000	532263533.5	4508648823	109.4072474	333723453.1	1658600000	315808289.2	19.51612903	2279024078	66.3386929	511270160	20.44917047	200443328.1	996200000	90839214.1	31.14333621	655539336	39.84481242	-3822950.446	-19000000	NaN	196620377.7	977200000	86453887.9	27.59138708	638009529.9	39.08487321	381047555.5	1893800000	371054505.9	21.05733824	2677707275	75.74594032	-47324102.36	-235200000	-427422967.4	-9.40724742	142.0846332	2
18000000	529000	12.2582522	41700000000	6.035981397	NaN	0	1623073852	81316000000	1941738963	0.247689319	92756870285	11.77030847	9734314910	4.87689E+11	12682556673	9.79786495	6.05846E+11	70.59191367	9775009980	4.89728E+11	12539179279	11.54446524	5.98997E+11	863.6486584	8.873077403	18199904178	NaN	11357388762	5.69005E+11	14624295637	8.42639002	6.98603E+11	82.36222214	11398083832	5.71044E+11	14480918243	6.91753E+11	84.18985116	14653093812	7.3412E+11	18253748937	8.71982E+11	106.2622221	4388662675	2.19872E+11	5285402969	27.30971899	2.52484E+11	31.82597846	85666268000	12.4	3295705050	1.65115E+11	3629453300	-5.207908535	1.73379E+11	23.9	0	0	0	3295705050	1.65115E+11	3629453300	-5.207908535	1.73379E+11	23.9	5252195609	2.63135E+11	5522713200	31.14640018	2.6382E+11	38.0882006	-863532934.1	-43263000000	-11336309735	-6.262222139	69.91417906	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	34850	1.23261135	15700000000	1.909414871	NaN	NaN	126909784	64920700000	98308712.19	11.0303961	58190052841	7.895576435	1340167168	6.85563E+11	1038139884	-6.734412058	6.14487E+11	83.37727777	1333203010	6.82E+11	1038139884	-6.734412058	6.14487E+11	143.8049918	-9.589232051	2085341109	3488684970	1467076952	7.50483E+11	1136448596	-5.42542534	6.72677E+11	91.27285421	1460112794	7.46921E+11	1136448596	6.72677E+11	111.5666627	1792568513	9.16988E+11	1388585627	8.2192E+11	111.5230147	281986120.6	1.4425E+11	218436211.2	-18.22704556	1.29295E+11	17.54350925	48447686644	5.892148621	240536969.3	1.23047E+11	186328263.6	6.540153268	1.1029E+11	14.96478811	84954591.08	43458521066	38952963187	325491560.4	1.66505E+11	252137030.9	56.89682991	1.49243E+11	20.25016049	467201642.1	2.38997E+11	361910566.1	-12.01551804	2.14219E+11	29.06652395	-185215521.5	-94747000000	-84924114135	-11.5230147	46.61003319	0
NaN	7800	0.429513599	NaN	NaN	NaN	NaN	176114147.1	90099998720	111674272.7	-4.012439919	79509846521	12.01888444	1173286920	6.00254E+11	1011745069	27.90795246	7.20342E+11	80.07079585	1173286920	6.00254E+11	1005337722	27.90795246	7.1578E+11	238.8691627	24.16237754	2161899831	3567576635	1349401084	6.90354E+11	1121415843	22.93437498	7.98426E+11	92.08968139	1349401084	6.90354E+11	1115068098	7.93906E+11	88.1341939	1624420643	8.31054E+11	1324392833	9.42941E+11	110.8583492	487685670.6	2.495E+11	475373203.2	9.467804332	3.38456E+11	33.28203792	91300003840	12.17895906	251368250.4	1.286E+11	154765582	40.60719887	1.1019E+11	17.15458982	23651289.29	12099999744	-3728990443	275019527.7	1.407E+11	174914472.7	19.84824553	1.24536E+11	18.76866781	646794388.4	3.309E+11	660696521.9	46.38259845	4.70403E+11	44.1403893	-159108717.8	-81400020992	-1.4063E+11	-10.85835139	77.42242722	0
