Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	130	0.069620263	1227000000	0.082053804	0.215006638	NaN	3210548215	3.96946E+11	2687340211	-1.729909172	2.80939E+11	26.54515857	6182064640	7.64338E+11	5994293120	-10.45296168	5.59336E+11	51.11397655	6183037222	7.64458E+11	4554849144	-14.91335787	5.23958E+11	14300.98413	-15.20321438	5441686935	5029193872	9392612855	1.16128E+12	8712814974	-7.71408209	8.40275E+11	77.65913512	9393585437	1.1614E+12	7179587001	8.04897E+11	142.0357274	11074704683	1.36925E+12	9795178380	9.64021E+11	91.5668516	6375681388	7.88276E+11	4940891191	6.590807124	4.17159E+11	52.71482069	NaN	NaN	1676802466	2.07317E+11	1330708828	-51.6001641	1.22622E+11	13.86398346	5289361.345	653966058	NaN	1682091828	2.0797E+11	1305825499	-51.41511898	1.23747E+11	13.90771647	5355720273	6.62171E+11	3507920223	-24.00368789	3.06876E+11	44.28167228	1019961116	1.26106E+11	1.10283E+11	8.433148405	96.99649297	3
153000000	184550	5.950804761	53656000000	7.002204175	16.84669009	814000000	46719222847	1.83714E+11	37983374245	2.41841787	1.71896E+11	23.9750063	1.10921E+11	4.36173E+11	88799722994	2.244623268	3.89688E+11	56.92135831	1.10921E+11	4.36173E+11	88045613822	1.437865359	3.87306E+11	11761.99821	-0.957963244	98639526587	95143674024	1.5764E+11	6.19887E+11	1.26689E+11	2.297757619	5.61584E+11	80.89636461	1.5764E+11	6.19887E+11	1.25949E+11	5.59202E+11	108.4312719	1.90186E+11	7.4787E+11	1.55377E+11	6.89718E+11	97.59837551	67576990565	2.65733E+11	57164025096	-12.6489619	2.75534E+11	34.67863281	NaN	NaN	33201688579	1.30559E+11	27182976289	-4.104230652	1.28952E+11	17.03818352	-655087353.5	-2576000000	-818000000	32546601226	1.27983E+11	27606162166	-6.988189691	1.28134E+11	16.7020109	62897032271	2.4733E+11	50835115815	-13.99391711	2.62703E+11	32.27700832	4679958294	18403000000	12831000000	2.401624486	66.95564114	3
90000000	326939	1.300386357	27578000000	1.814706102	4.132947284	505000000	4.51048E+11	3.24684E+11	2.36488E+11	0.778893414	2.97743E+11	21.36507491	1.27332E+12	9.16594E+11	6.87404E+11	-1.450124313	8.48998E+11	60.31433042	1.27434E+12	9.17324E+11	6.86974E+11	-1.570847578	8.48341E+11	11412.9148	-2.160380541	1.0836E+12	9.32902E+11	1.72437E+12	1.24128E+12	9.24287E+11	-0.880907393	1.14674E+12	81.67940534	1.72539E+12	1.24201E+12	9.23861E+11	1.14608E+12	108.6043429	2.12235E+12	1.52776E+12	1.13808E+12	1.40672E+12	100.530817	5.01332E+11	3.6088E+11	2.95223E+11	-17.50590926	3.4318E+11	23.74686845	NaN	NaN	4.09367E+11	2.9468E+11	2.19216E+11	-11.73393534	2.68982E+11	19.39074345	-11386092306	-8196198844	NaN	3.97981E+11	2.86484E+11	2.11959E+11	-16.9141293	2.59981E+11	18.85141166	5.12538E+11	3.68947E+11	3.07867E+11	-13.37058047	3.55555E+11	24.27768545	-11206332492	-8066800000	-12375457520	-0.530816998	48.02455389	3
NaN	2830	0.230378105	10091000000	0.91238698	2.298175997	NaN	1912347582	1.70008E+11	NaN	NaN	NaN	15.37140145	10201634421	9.06925E+11	NaN	NaN	NaN	82.0004792	9947959505	8.84374E+11	NaN	NaN	NaN	NaN	NaN	14119420412	NaN	12113982002	1.07693E+12	NaN	NaN	NaN	97.37188065	11860307087	1.05438E+12	NaN	NaN	NaN	14683425197	1.30536E+12	NaN	NaN	118.025	4181532058	3.71738E+11	NaN	NaN	NaN	33.61104882	NaN	NaN	2546946007	2.26424E+11	NaN	NaN	NaN	20.47228752	22497187.85	2000000000	NaN	2569443195	2.28424E+11	NaN	NaN	NaN	20.65311935	6424012373	5.71095E+11	NaN	NaN	NaN	51.63604882	-2242480315	-1.99357E+11	NaN	-18.025	85.24709765	2
237000000	110500	7.187686735	997000000	5.89514938	19.58896573	60000000	5210563380	3699500000	3408956161	10.45206932	2102128003	21.87472932	17869308833	12687209272	11680557476	2.508485934	7202799273	75.01804801	17870985915	12688400000	11691904136	2.734257505	7209796174	1976.653277	0.511098594	22122357084	20431084314	23079872214	16386709272	15089513637	4.201508641	9304927275	96.89277733	23081549296	16387900000	15100860297	9311924177	176.0823369	29344520101	20834609272	19098139084	11832310745	123.1927121	10929295775	7759800000	5300509175	-3.651934543	3474304752	45.88282864	3008260792	17.78750927	5991830986	4254200000	3920092255	-1.627605489	2417319354	25.15460832	272816901.4	193700000	110064116.2	6264647887	4447900000	4098579839	-4.180217955	2527383470	26.29993473	16453802817	11682200000	9152851619	-6.319884145	5546106061	69.07554071	-5524507042	-3922400000	-2071801309	-23.19271206	114.9583694	2
392000000	260382	0.391713983	4.803E+12	1.019445017	5.329513276	NaN	1.00267E+12	9.38196E+13	9.21843E+11	2.271330594	9.55249E+13	19.91337158	3.02385E+12	2.82942E+14	2.86658E+12	-0.290090375	2.93542E+14	60.05486282	2.99144E+12	2.7991E+14	NaN	NaN	NaN	NaN	NaN	2.22829E+12	NaN	4.02651E+12	3.76761E+14	3.789E+12	0.326841108	3.89067E+14	79.96823441	3.99411E+12	3.73729E+14	NaN	NaN	97.35951486	5.01669E+12	4.69412E+14	4.72665E+12	4.82143E+14	99.63350495	6.39245E+11	5.98142E+13	6.2916E+11	-24.19570003	6.62569E+13	12.6956669	NaN	NaN	1.04724E+12	9.79905E+13	9.83074E+11	-10.59092059	9.82815E+13	20.79865229	-57067375155	-5.3398E+12	NaN	9.90174E+11	9.26507E+13	9.30945E+11	-17.48755549	9.30764E+13	19.66527055	6.20791E+11	5.80875E+13	4.77737E+11	-15.71150818	5.88289E+13	12.32917186	18453544455	1.7267E+12	7.428E+12	0.366495047	25.02483876	3
38000000	80500	0.931050188	1.88E+11	1.105385125	6.555748973	NaN	13448063051	1.98359E+12	4120276215	1	5.85629E+11	11.66292609	58460076610	8.62286E+12	17582645062	-0.56164498	2.49908E+12	50.69990752	54601833898	8.05377E+12	23327815421	0.647530185	3.33669E+12	1449.519555	-1.975881571	90065602842	75528456876	71908139661	1.06065E+13	21702921277	-0.268893087	3.08471E+12	62.36283361	68049896949	1.00374E+13	27450372088	3.92232E+12	319.4869601	1.05825E+11	1.56092E+13	34374065197	4.8857E+12	91.77739813	48475526102	7.15014E+12	14835083803	-11.51230159	2.10856E+12	42.04073673	3.78862E+12	22.27596622	32045550508	4.72672E+12	NaN	NaN	NaN	27.79172627	1871231186	2.76007E+11	NaN	33916781695	5.00273E+12	12671143920	2.3	1.80099E+12	29.41456452	38994366102	5.75167E+12	11456028873	-15.81016949	1.62828E+12	33.81813487	9481160000	1.39847E+12	4.80276E+11	8.222601868	75.8588716	2
NaN	29120	0.194351118	44865000000	1.896676873	9.086179208	NaN	4819486771	3.72797E+11	2425070301	5.66078347	2.01269E+11	15.76006794	23637833661	1.82843E+12	14682078099	5.223733817	1.08067E+12	77.29741407	23925673619	1.8507E+12	13862722337	4.391661315	1.0875E+12	351.291275	1.728393053	35908570807	38930591754	28457320432	2.20123E+12	17063090202	5.29211259	1.28194E+12	93.05748201	28745160390	2.2235E+12	16276205388	1.28877E+12	165.6063664	34390120192	2.66015E+12	21396218646	1.60631E+12	112.4581634	7385780706	5.71305E+11	4300907954	-9.13417619	3.41173E+11	24.15203346	3.26141E+11	13.78767619	5850513601	4.52549E+11	4159804461	-0.159067463	3.23247E+11	19.13159974	14440477.59	1117000000	1117000000	5932799760	4.58914E+11	4192746484	2.452952956	3.24364E+11	19.40068139	11195532919	8.65997E+11	7707548158	0.363026683	5.54306E+11	36.61019686	-3809752213	-2.94692E+11	-2.13133E+11	-12.4581634	60.76223032	0
NaN	20400	0.820877639	7080000000	3.518486216	18.70344447	NaN	864445138.5	37088500000	296061338.3	1.490702087	4007861814	18.43155029	3671381024	1.57518E+11	1553699568	-5.98953067	24464402622	78.28055356	3671381024	1.57518E+11	1643698510	-14.37657826	23979812433	305.3328832	-15.40406569	8599250861	7817852217	4535826162	1.94607E+11	1869540059	-5.003966153	28472264436	96.71210384	4535826162	1.94607E+11	1951302755	27987674247	724.1010778	5814813865	2.49481E+11	2464959428	34453905351	123.9824593	2565368587	1.10066E+11	937471853.9	-1.081578302	9082183475	54.69834696	47386887022	23.5494504	1341263367	57546100000	513802064.7	8.182983512	6732829279	28.59818639	-62275664.03	-2671900000	-751188364	1278987703	54874200000	478196106.9	-4.892901177	5981640915	27.27035541	3690152991	1.58324E+11	1343855588	-19.36598814	11662452966	78.68080621	-1124784404	-48258200000	-2580269491	-23.98245925	133.3791532	0
4000000	191300	2.454752944	8.37E+11	1.943946895	17.60345596	NaN	641019845.5	2.65337E+12	431423606.6	3.090840654	1.66271E+12	6.162505464	8235683831	3.409E+13	6102949383	-3.397779836	2.35208E+13	79.17453253	7922124524	3.27921E+13	6135233209	0.039619511	2.36452E+13	438.9237219	-1.071566572	15715745584	17182009289	8876703677	3.67433E+13	6534372988	-2.99466583	2.51835E+13	85.33703799	8563144369	3.54454E+13	6566656816	2.53079E+13	140.6351262	11098547784	4.59402E+13	8475914220	3.26662E+13	106.6969484	5119912088	2.11929E+13	5444691670	-9.865636833	2.09838E+13	49.2207635	4.11608E+12	9.559665121	2093453059	8.66543E+12	1801310689	4.019655315	6.94225E+12	20.12561078	128391048	5.31449E+11	5.40523E+11	2221844107	9.19688E+12	1941560455	3.838113877	7.48277E+12	21.35991038	5816524340	2.40763E+13	6475729819	-10.16009599	2.49577E+13	55.91771187	-696612252	-2.88349E+12	-3.97388E+12	-6.69694837	105.1384754	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
874000000	659500	2.68665778	3.1121E+13	2.922058656	13.37618941	163000000	1.33386E+11	1.70325E+14	98300445109	5.573419154	1.48472E+14	15.99237698	4.5061E+11	5.75397E+14	3.9352E+11	0.159732425	5.18004E+14	54.02604868	4.38584E+11	5.60041E+14	3.81185E+11	-0.115782518	5.05018E+14	7750.490435	-0.588984557	6.2032E+11	5.74298E+11	5.83996E+11	7.45722E+14	4.93258E+11	1.317126044	6.66475E+14	70.01842565	5.7197E+11	7.30366E+14	4.8118E+11	6.53489E+14	112.6259613	8.03161E+11	1.02558E+15	6.49815E+11	9.10607E+14	96.29526416	4.1478E+11	5.29645E+14	4.34578E+11	-1.196502622	4.48814E+14	49.73021589	NaN	NaN	2.42546E+11	3.09714E+14	1.95076E+11	-0.990835633	2.61234E+14	29.08012193	-23381078054	-2.9856E+13	-1.71018E+13	2.19165E+11	2.79858E+14	1.80915E+11	-11.86783997	2.44132E+14	26.27683851	3.8388E+11	4.90188E+14	3.30633E+11	-7.982094061	3.77796E+14	46.02548006	30899736086	3.94568E+13	7.1018E+13	3.704735836	95.75569595	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	976300309	702740962.4	NaN	NaN	NaN	17.96372603	5059924209	3642133445	NaN	NaN	NaN	93.10157069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6036224518	4344874408	NaN	NaN	NaN	111.0652967	NaN	NaN	NaN	NaN	NaN	7526327851	5417450787	NaN	NaN	138.4828933	830218116.1	597591000	NaN	NaN	NaN	15.27584356	668967960.6	17.10040799	1490103333	1072576379	NaN	NaN	NaN	27.4175966	0	0	NaN	1490103333	1072576379	NaN	NaN	NaN	27.4175966	2921702955	2103041787	NaN	NaN	NaN	53.75873689	-2091484839	-1505450787	NaN	-38.48289333	69.03458044	1
20000000	22600	1.716092285	1236000000	4.055384212	12.03622553	NaN	19585153370	5636000000	NaN	NaN	NaN	18.49202704	35434671559	10197000000	NaN	NaN	NaN	33.45691975	35434671559	10197000000	NaN	NaN	NaN	NaN	NaN	32138736055	NaN	55019824929	15833000000	NaN	NaN	NaN	51.94894678	55019824929	15833000000	NaN	NaN	NaN	74059401812	21312000000	NaN	NaN	69.92584815	62984546633	18125000000	NaN	NaN	NaN	59.46912527	NaN	NaN	19039576883	5479000000	NaN	NaN	NaN	17.97690137	0	0	NaN	19039576883	5479000000	NaN	NaN	NaN	17.97690137	31132609836	8959000000	NaN	NaN	NaN	29.39497342	31851936797	9166000000	NaN	30.07415185	88.86409869	3
26000000	129100	4.186696554	1.19E+11	0.239564769	2.080252951	NaN	626254418.1	5.33325E+12	331123874.3	22.42826066	3.10748E+12	10.73661904	3977281944	3.38709E+13	2180703418	3.773747483	1.97353E+13	68.18724115	3977281944	3.38709E+13	2180703418	3.773747483	1.97353E+13	356.7821332	2.243290302	8273955574	7195995986	4603536362	3.92042E+13	2516889784	5.970320855	2.28428E+13	78.92386018	4603536362	3.92042E+13	2517142910	2.28428E+13	171.6258233	6370062191	5.42481E+13	3455633396	3.16083E+13	109.2094986	1801284870	1.53399E+13	944154616.5	3.692103361	8.938E+12	30.88155367	9.63828E+12	19.40329314	1766525830	1.50439E+13	925935450.3	1.325829316	8.76553E+12	30.2856384	0.000469699	4	NaN	1766525830	1.50439E+13	925935450.3	1.325829316	8.76553E+12	30.2856384	2338464140	1.99146E+13	1225720456	-2.518742903	1.16035E+13	40.09105225	-537179269.8	-4.57467E+12	-2.66549E+12	-9.209498579	70.97260592	1
40000000	79100	5.53688368	2.15E+12	4.083648312	13.9962859	NaN	4898175788	7.384E+12	4021306732	8.6	6.05788E+12	14.02495774	27633167496	4.1657E+13	20924468262	8.3	3.14625E+13	79.12211058	27634494196	4.1659E+13	20793302755	8.3	3.14625E+13	4954.336978	7.523938465	NaN	31224302354	32531343284	4.9041E+13	24945345742	8.348324407	3.75204E+13	93.14706832	32531343284	4.9041E+13	24815519717	3.75204E+13	129.496871	44513432836	6.7104E+13	34034420077	5.1819E+13	127.4554123	7116417910	1.0728E+13	5990387022	1.7	9.70904E+12	20.37645539	1.6303E+13	30.96545044	11540961857	1.7398E+13	9351129819	32.90871119	1.44831E+13	33.04526202	441127694.9	6.65E+11	-1.84492E+11	11982089552	1.8063E+13	9237024748	36.88795215	1.42986E+13	34.30834394	16705140962	2.5183E+13	13372534581	20.7	2.23943E+13	47.83186765	-9588723051	-1.4455E+13	-1.26853E+13	-27.45541226	68.20832305	2
NaN	2040	0.154803549	491000000	0.817723324	NaN	NaN	181994032	12427826463	11317257.02	-30.2312285	463469961.1	20.697604	1187498168	81090687398	943071382.2	13.72966232	38621130202	135.0504001	1187461792	81088203414	943071382.2	13.72966232	38621130202	245.8521475	8.467967061	2022506660	2243448256	1369492200	93518513861	954388639.2	12.88620676	39084600163	155.7480041	1369455824	93516029877	954388639.2	39084600163	265.3132753	1585800000	1.0829E+11	996660057.4	40815720391	180.3480041	176326132.8	12040782631	252029318	9.465772603	10321230492	20.05301181	12666862170	21.09569987	216307800	14771010739	42271418.18	55.50722221	1731120227	24.6	0	0	0	216307800	14771010739	42271418.18	55.50722221	1731120227	24.6	882826132.8	60285548131	305130933.9	13.72100971	12495874386	100.4010159	-706500000	-48244765500	-2174643894	-80.34800409	120.4540277	0
9000000	76000	3.224451296	NaN	NaN	NaN	32000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	178838060	482862762	NaN	NaN	NaN	16.17825365	720034260.3	1944092503	NaN	NaN	NaN	65.13656488	720034260.3	1944092503	NaN	NaN	NaN	NaN	NaN	1012083193	NaN	898872320.3	2426955265	NaN	NaN	NaN	81.31481853	898872320.3	2426955265	NaN	NaN	NaN	1228333636	3316500818	NaN	NaN	111.1189259	518577777.8	1400160000	NaN	NaN	NaN	46.91217756	NaN	NaN	329461315.9	889545553	NaN	NaN	NaN	29.80410734	0	0	NaN	329461315.9	889545553	NaN	NaN	NaN	29.80410734	641488888.9	1732020000	NaN	NaN	NaN	58.03110343	-122911111.1	-331860000	NaN	-11.11892587	104.943281	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	223100	2.602281547	1.75E+11	3.619222996	NaN	NaN	7408639290	8.51549E+11	2848036197	15.99997679	3.99867E+11	17.61111842	27111719158	3.11622E+12	17525512334	0.938060982	1.59295E+12	64.44742117	27111719158	3.11622E+12	NaN	NaN	1.59295E+12	NaN	NaN	52900683846	50809474059	34520358448	3.96777E+12	20503135253	3.638222608	1.99282E+12	82.05853959	34520358448	3.96777E+12	20503135713	1.99282E+12	193.2882034	44799190882	5.14922E+12	28143614842	2.66401E+12	106.4924104	8972411693	1.03129E+12	7473355596	-12.30572406	6.65575E+11	21.32837065	8.38629E+11	17.34391635	9982947625	1.14744E+12	7639691007	1.344039322	6.3587E+11	23.73052134	295884809.5	34009000000	35321000000	10278832434	1.18145E+12	7448154491	2.101381703	6.71191E+11	24.4338708	11703636680	1.34522E+12	10592597666	-9.585903826	8.80372E+11	27.82078104	-2731224987	-3.13927E+11	-2.14797E+11	-6.492410386	49.1491517	1
NaN	2000	0.228203269	402000000	2.772141693	NaN	NaN	681640560.2	5776000000	376737618	-0.633640553	3450000000	39.83057318	1744088675	14778839132	1514858252	4.252751208	10679113613	101.9130252	1780101491	15084000000	1538763559	4.696024049	10841746033	715.9700555	3.634596259	3557404581	3273763296	2425729235	20554839132	1912591913	3.01578775	14129113613	141.7435984	2461742051	20860000000	1913378723	14129113613	143.6267299	2905165196	24617423249	2181407212	17139861968	169.7586701	784075464.3	6644000000	855211323.1	-4.376192667	5126288452	45.81619256	2389797638	16.47974545	478823428.7	4057393714	298000170.8	-0.873924679	2969131053	27.9792793	612532.7559	5190402.985	41617301.94	479435961.4	4062584117	292005874.5	1.542622406	3010748355	28.01507167	1977890545	16760000000	2017536795	-0.357561539	12568548828	115.5748626	-1193815081	-10116000000	-7442260376	-69.75867007	161.3910552	1
26000000	25240	1.539981468	1251000000	1.366825937	3.48352496	NaN	8085373591	20084068000	3545386250	-1.884022807	14181545000	21.94358518	25376203704	63034490000	12199637530	-17.82046566	48798385000	68.87064417	25376203704	63034490000	12199637528	-17.82046566	48798385000	3653.181095	-17.36129269	33567933687	30475359509	33461577295	83118558000	15744982500	-14.70072592	62979930000	90.81422936	33461577295	83118558000	15745021894	62979930000	127.365703	37370460145	92828223000	18220804500	72883218000	101.42288	20128913849	50000222000	10928243000	-12.74558248	43712972000	54.62957657	NaN	NaN	6307137681	15666930000	3279739750	-40.04440357	13118959000	17.11747904	-2398254831	-5957265000	-3215671000	3908882850	9709665000	2475822000	-57.71349516	9903288000	10.60865065	20653190821	51302526000	11852062500	-28.38728234	47408250000	56.05245657	-524276972.6	-1302304000	-3695278000	-1.422880004	110.6820331	2
7000000	1512	0.642873659	NaN	NaN	NaN	NaN	8793584157	6330000000	4242045849	4.813641165	5556800000	16.92848318	18103530909	13031700000	9878852073	0.378319756	11939700000	34.8510133	18103530909	13031700000	9985487509	1.108739126	11982700000	20059.92071	-0.746338517	13353125282	12363560099	26897115065	19361700000	14155524615	1.745724371	17496500000	51.77949648	26897115065	19361700000	14262715463	17539500000	108.9096436	35784469669	25759200000	19768176293	23651900000	68.88849665	83606980967	60183900000	45891726596	-10.86476078	53883500000	160.9513647	NaN	NaN	9925497643	7144800000	5936192892	-13.02284037	6816400000	19.10752395	-1038143040	-747300000	NaN	8887354604	6397500000	5390063357	-21.90362608	6155400000	17.10900018	67445956966	48550500000	39834617165	-12.03744976	45191200000	129.8398614	16161024001	11633400000	8692300000	31.11150335	290.7912261	3
12000000	5745	0.481928242	184000000	1.406427296	3.997093418	NaN	5082484177	2569704000	1833241550	-9.15812058	1111861000	19.64185788	15929123813	8053765000	7467925804	-24.08538016	4529297000	61.55997247	15929123813	8053765000	7467925804	-24.08538016	4529297000	3311.962567	-23.70628413	18588705337	16465362301	21011607991	10623469000	9301167354	-21.54440676	5641158000	81.20183034	21011607991	10623469000	NaN	5641158000	188.8300467	26258629351	13276363000	11592502885	7030853000	101.4795615	11356222310	5741706000	5254860676	-14.07918014	3187073000	43.88745677	2822800000	21.5764292	5551378560	2806777000	2787935697	-37.28904518	1690883000	21.45395537	-304357199.4	-153883000	NaN	5247021361	2652894000	2291335532	-44.77412827	1389695000	20.27773117	11739070411	5935274000	5588568838	-33.45025547	3389467000	45.36701829	-382848101.3	-193568000	-202394000	-1.479561516	89.25447506	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2089013291	16679274000	1356909320	13.14520232	16679300000	9.802028948	5706897551	45565487000	3634562265	0.610524875	45565400000	26.77779756	5706897676	45565488000	3930284388	2.369307293	45565500000	7398.948386	-0.084341594	6381608479	5729208445	7795910842	62244761000	4987842103	3.688631094	62244700000	36.57982651	7795910967	62244762000	5294073813	62244800000	100.0001145	11818744909	94364208000	7050939676	94364100000	55.45569301	20063498415	1.60193E+11	16061428756	-1.539725798	1.60193E+11	94.14157064	NaN	NaN	3995249250	31899202000	2488538047	-32.3270531	31899200000	18.74643353	27584817.67	220245000	220200000	4022834068	32119447000	2513669359	-33.61799044	32119400000	18.8758665	10570193526	84395420000	8525980864	-18.72358252	84395400000	49.59726364	9493304889	75797236000	75797300000	44.54430699	143.7388343	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
39000000	245800	2.170479468	24615000000	3.36064354	11.99519713	NaN	16556658806	1.33397E+11	9976531772	12.05983	1.01515E+11	18.21246257	51937569815	4.18461E+11	33781331749	7.21674952	3.51553E+11	57.13175934	51937569815	4.18461E+11	34131779384	4.585543112	3.55161E+11	1061.711307	3.513544167	75566427790	67628740211	68494228621	5.51858E+11	43760172743	8.265150067	4.53068E+11	75.34422192	68494228621	5.51858E+11	44112404240	4.56676E+11	122.0748427	1.00898E+11	8.12933E+11	64219149408	6.6593E+11	110.9883419	26094203798	2.10241E+11	16102714671	-14.76511382	1.74036E+11	28.7038415	1.82481E+11	24.91384926	28072111208	2.26177E+11	18710828745	2.575965987	1.96872E+11	30.87955612	4331388854	34898000000	15990000000	32403500062	2.61075E+11	20306947670	4.340537335	2.12862E+11	35.64411993	36083529850	2.90725E+11	22539011713	-6.012938344	2.27225E+11	39.69218335	-9989326052	-80484000000	-53189000000	-10.98834185	68.39602484	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
