Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	100	0.059361106	NaN	NaN	NaN	NaN	2259264139	2.07088E+11	2244439537	5.27943974	2.34637E+11	25.36444817	4888628702	4.481E+11	5157334904	-1.938120869	4.81238E+11	54.88396295	4888628702	4.481E+11	5246287651	-0.734443659	6.03496E+11	18246.49733	-1.616541774	4372991676	5792639201	7147892841	6.55188E+11	7422917842	0.315996567	7.15875E+11	80.24841112	7147892841	6.55188E+11	7476055043	8.38134E+11	92.75141044	8768742611	8.03758E+11	8944102623	8.66572E+11	98.44546885	3334071593	3.05607E+11	3254259585	3.753841905	2.74757E+11	37.43116382	NaN	NaN	1622830609	1.48751E+11	1637520186	-13.97082398	1.50894E+11	18.21929634	-1980838.649	-181567038	NaN	1620849770	1.4857E+11	1590216387	-10.83921947	1.50697E+11	18.19705773	3195606271	2.92915E+11	3147430809	-2.59176267	2.7534E+11	35.87663267	138465321.6	12691966773	-583168293	1.554531147	73.30779649	3
355000000	169500	6.634306546	51577000000	9.636057917	18.98117775	442000000	32298535185	1.53024E+11	35046499466	5.182006884	1.58605E+11	28.58925736	63622145300	3.01429E+11	70433998429	0.879907048	3.09092E+11	56.31555348	63689687197	3.01749E+11	70251718617	0.731449731	3.09032E+11	10692.80344	-1.277046451	74068517842	75915270796	95920680485	4.54453E+11	1.05509E+11	2.298840518	4.67697E+11	84.90481084	95988222382	4.54773E+11	1.05326E+11	4.67637E+11	96.75102593	1.16494E+11	5.51923E+11	1.27418E+11	5.70457E+11	103.114993	39334501245	1.86359E+11	40203031013	-2.219205869	1.93781E+11	34.81718823	NaN	NaN	19601924944	92870000000	21161286818	-6.736531118	1.00386E+11	17.35077067	970914770.6	4600000000	2374000000	20572839715	97470000000	22139394885	-10.76917733	1.0276E+11	18.21018216	42853645152	2.03032E+11	43721957525	-1.385312372	2.25944E+11	37.93218122	-3519143906	-16673000000	-32163000000	-3.114992994	72.74936945	3
247000000	471100	1.98471905	25887000000	1.988442748	5.090585161	448000000	2.33178E+11	2.47775E+11	2.15787E+11	2.60984575	2.71681E+11	19.03219384	7.19337E+11	7.64368E+11	6.669E+11	0.068305354	8.23675E+11	58.71291507	7.19337E+11	7.64368E+11	6.67274E+11	0.148930428	8.24012E+11	11674.31566	-0.166789562	8.42472E+11	9.06149E+11	9.52515E+11	1.01214E+12	8.82869E+11	0.686869852	1.09536E+12	77.74510891	9.52515E+11	1.01214E+12	8.83241E+11	1.09569E+12	92.56194089	1.2137E+12	1.28968E+12	1.12616E+12	1.39331E+12	99.06317286	3.122E+11	3.31744E+11	2.94574E+11	-3.011324328	3.42426E+11	25.48205474	NaN	NaN	2.58396E+11	2.74571E+11	2.40336E+11	3.40521669	2.94896E+11	21.09047018	2788426275	2962981760	NaN	2.61184E+11	2.77534E+11	2.4292E+11	3.521311203	2.97957E+11	21.31806394	3.00722E+11	3.19548E+11	2.91082E+11	0.204471745	3.3617E+11	24.5452276	11477790326	12196300000	6255584920	0.936827144	50.02728234	3
NaN	3000	0.251143452	2755000000	0.588026249	NaN	NaN	1387572280	67180700000	NaN	NaN	NaN	14.33902541	7218780927	3.49505E+11	NaN	NaN	NaN	74.59811981	7218780927	3.49505E+11	NaN	NaN	NaN	NaN	NaN	10729707632	NaN	8606353207	4.16685E+11	NaN	NaN	NaN	88.93714522	8606353207	4.16685E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
120000000	110200	8.630093623	370000000	5.444859758	19.21878246	NaN	2174272640	1541600000	2108566097	3.979670955	1300244306	22.6859346	7324348240	5193100000	7103006356	-1.018362494	4380058839	76.42081408	7475966240	5300600000	7250042458	1.030611342	4470728444	1439.071548	-1.3858612	10767290565	12669127888	9498620880	6734700000	9211572453	0.082831285	5680303145	99.10674868	9650238880	6842200000	9358608555	5770972750	118.5623342	11423675840	8099600000	11100461146	6831511924	119.1923949	4544026720	3221800000	4396181891	18.28819022	2881548759	47.41148424	736500000	10.83821409	1815043760	1286900000	1760193118	2.435384695	1085420600	18.93781087	110011200	78000000	65788178.43	1925054960	1364900000	1866879778	0.195779462	1151208779	20.08564617	6383470400	4526000000	6071255045	3.442388895	3678834292	66.60387909	-1839443680	-1304200000	-797285533.1	-19.19239486	114.0153633	2
446000000	252100	0.375662065	4.956E+12	0.992893877	NaN	NaN	7.28189E+11	9.13061E+13	8.56023E+11	2.599442497	8.87044E+13	18.29242688	2.30515E+12	2.89038E+14	2.74906E+12	1.168198039	2.81508E+14	57.9064484	2.25902E+12	2.83254E+14	NaN	NaN	NaN	NaN	NaN	1.73696E+12	NaN	3.03334E+12	3.80344E+14	3.60538E+12	1.507480561	3.70212E+14	76.19887528	2.98721E+12	3.7456E+14	NaN	NaN	102.7870065	3.92741E+12	4.9245E+14	4.69669E+12	4.79097E+14	98.65825098	4.47955E+11	5.61682E+13	5.16656E+11	7.895049953	5.44091E+13	11.25283734	NaN	NaN	9.10865E+11	1.14212E+14	1.11023E+12	-4.902335416	1.10994E+14	22.88133556	-16797460682	-2.1062E+12	NaN	8.94067E+11	1.12105E+14	1.08906E+12	-6.770817282	1.08885E+14	22.45937569	3.94543E+11	4.94709E+13	4.51585E+11	0.34592398	5.56085E+13	9.911088317	53412607267	6.6973E+12	-1.1994E+12	1.341749024	21.16392566	3
20000000	94500	1.227286673	37700000000	0.998337702	7.86644074	NaN	2860187131	4.38407E+11	2435736231	-7.5	3.46199E+11	11.60950495	13451315954	2.06181E+12	12339006966	2.446543673	1.75378E+12	54.59891677	13451314649	2.06181E+12	12551905648	2.574810301	1.79536E+12	844.7371677	2.570578618	35776268775	40639298938	16311503085	2.50021E+12	14774743197	0.662084178	2.09998E+12	66.20842172	16311501781	2.50021E+12	14987714165	2.14156E+12	132.5036788	24649016446	3.77818E+12	20061289621	2.85138E+12	100.0504041	11576895534	1.7745E+12	11855122882	16.6	1.68501E+12	46.99064076	8.09136E+11	21.42680306	5918129774	9.07126E+11	4366260455	10	6.20591E+11	24.02169989	2419383587	3.70841E+11	1.30803E+11	8337513361	1.27797E+12	5286546424	11	7.51394E+11	33.84198242	11589313399	1.7764E+12	9120385034	3.1	1.29631E+12	47.04104489	-12417865.01	-1903400000	3.88697E+11	-0.050404137	94.03168565	2
NaN	29400	0.237052146	16844000000	1.626853318	8.569245857	NaN	2245631191	1.76821E+11	1995707706	1.641517191	1.65634E+11	17.07799991	9620068326	7.57484E+11	10501650318	-1.666261699	7.72973E+11	73.16051124	10337223774	8.13953E+11	10435490996	0.843318432	8.18639E+11	316.9197673	-1.764990317	31017195589	29305920571	11865699517	9.34305E+11	12493182925	-1.098279296	9.38607E+11	90.23851115	12582854966	9.90774E+11	12430673610	9.84273E+11	99.98077254	13856263399	1.09104E+12	14469347646	1.09125E+12	105.376727	3273900000	2.57787E+11	3040536303	7.115005418	2.41193E+11	24.89797261	79587700000	7.686862609	2266522733	1.78466E+11	2237255614	-6.120873068	1.73851E+11	17.23687985	-275958851.9	-21729000000	-21206000000	1990563881	1.56737E+11	1973097468	-20.37422471	1.52645E+11	15.13821589	3980900000	3.13456E+11	4266859705	-11.28595341	3.06861E+11	30.27469965	-707000000	-55669180000	-65668000000	-5.376727035	55.17267226	0
NaN	15900	0.744413572	2055000000	2.726668988	NaN	NaN	298958002.7	14032700000	270400293.9	-0.221504527	3660481368	18.61923499	1084322403	50896684000	974667584.4	2.787412318	15347021197	67.53207292	1084322403	50896684000	963197995.2	4.716337009	14052033947	192.9985764	3.759544381	4034970203	4581217016	1383280406	64929384000	1248066783	2.193924981	19007502565	86.15130792	1383280406	64929384000	1234917901	17712515315	354.8822999	1665981035	78198984000	1477852710	22035188576	103.7580266	635535283.3	29831200000	599433335.6	8.079341328	5807282119	39.58141505	7920870000	10.50977644	264547164.7	12417500000	227690193	-7.276009607	2983637675	16.47611297	18153463.99	852100000	44048336.22	282700628.7	13269600000	242045232.1	-6.44809565	3027686011	17.60671864	695875684.7	32663500000	634955109.8	13.07954404	5510364482	43.3394416	-60340401.42	-2832300000	296917637.2	-3.758026557	82.92085665	0
NaN	192000	3.08781024	2.65E+11	1.579210372	16.83487689	NaN	233138881.8	9.13205E+11	228707971.8	9.88654781	8.81441E+11	5.442048331	3653509390	1.43108E+13	3650494548	9.696037517	1.4069E+13	85.28210534	3686869384	1.44415E+13	3605470467	8.641286631	1.38955E+13	280.6857263	7.021311923	9211337244	10097289694	3886648271	1.5224E+13	3879202520	9.707251196	1.49504E+13	90.72415367	3920008266	1.53547E+13	3834178439	1.47769E+13	101.7256285	4663107673	1.82654E+13	4658935321	1.79555E+13	108.8486705	2374299969	9.30013E+12	2402486437	13.03654072	9.25918E+12	55.42213759	1.93647E+12	11.5399815	815199140.6	3.19314E+12	816828328.6	27.4711752	3.14806E+12	19.02879986	-38739738.62	-1.51744E+11	-1.42956E+11	776459401.9	3.04139E+12	779735345.1	2.75025627	3.0051E+12	18.12451685	2753379504	1.0785E+13	2849634015	15.25484753	1.09826E+13	64.27080811	-379079535	-1.48485E+12	-1.72342E+12	-8.848670522	119.6929457	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107369503.6	197624308.3	NaN	NaN	NaN	5161360.426	9500000	NaN	NaN	NaN	6.958467778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38357057.48	70600000	NaN	NaN	NaN	51.71240265	-33195697.06	-61100000	NaN	-44.75393487	58.67087042	1
529000000	690500	2.952298122	1.7643E+13	2.44858397	14.56169076	NaN	72680862288	9.09303E+13	70254054280	4.931060091	1.06111E+14	12.61976279	3.26599E+11	4.08604E+14	3.33785E+11	8.777149297	4.39372E+14	56.70815275	3.26688E+11	4.08716E+14	3.36068E+11	8.882274212	4.45244E+14	7056.983759	8.276381921	4.68923E+11	5.06324E+11	3.9928E+11	4.99535E+14	4.03712E+11	8.007051272	5.45483E+14	69.32794329	3.99369E+11	4.99646E+14	4.05976E+11	5.51355E+14	90.92034855	5.67432E+11	7.09909E+14	5.78885E+11	7.80803E+14	98.52474308	1.90781E+11	2.38684E+14	2.22679E+11	12.09773688	2.29974E+14	33.12580348	NaN	NaN	1.64698E+11	2.06052E+14	1.71692E+11	7.067444529	2.29919E+14	28.5969432	3454747460	4.3222E+12	5.4012E+12	1.68153E+11	2.10374E+14	1.74385E+11	7.418589428	2.3532E+14	29.19679978	1.82284E+11	2.28054E+14	2.07334E+11	14.42753773	2.36909E+14	31.6505188	8496590973	1.063E+13	-6.9346E+12	1.475284679	64.77632228	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
23000000	22100	2.107162131	858000000	7.402933563	19.81524249	NaN	9638356095	2928999936	9067048720	10.2161933	2600000000	25.27178547	18914740570	5748000320	17057880903	8.592298885	5121430000	49.59448076	18914740570	5748000320	18188060281	14.46865873	5095000000	8787.283643	11.13782237	20210476262	NaN	28553096666	8677000256	26117556515	9.133734735	7721430000	74.86626623	28553096666	8677000256	27249863762	7695000000	110.6426369	35085065688	10662000256	33486488084	9636430000	91.99309971	17016025472	5170999808	18655168122	-12.11747285	3561000000	44.61604666	NaN	NaN	6531969023	1985000000	NaN	NaN	NaN	17.12683348	0	0	0	6531969023	1985000000	6046860356	23.86804657	1915000000	17.12683348	13962289663	4243000064	13008880877	6.901034614	3947000000	36.60914637	3053735809	927999744	-386000000	8.006900293	81.22519303	3
NaN	129100	5.015290526	1.15E+11	0.650379556	NaN	NaN	120060422.1	1.20745E+12	128661885.5	3.849621565	1.20745E+12	6.828689363	1449258100	1.45752E+13	1610520634	-0.571300654	1.45752E+13	82.42960668	1449258100	1.45752E+13	1610520634	-0.571300654	1.45752E+13	292.997732	-2.159280107	4905150050	5314477851	1569318522	1.57826E+13	1738977945	-0.253058107	1.57826E+13	89.25829604	1569318522	1.57826E+13	1739152836	1.57826E+13	99.99999491	1890210369	1.90098E+13	2079391968	1.90098E+13	107.5096956	516631779.2	5.19577E+12	548848131.9	4.977485978	5.19577E+12	29.38452051	1.95825E+12	11.074848	320891846.6	3.22721E+12	340902162.1	31.79452751	3.22721E+12	18.2513996	0	0	NaN	320891846.6	3.22721E+12	340902162.1	31.79452751	3.22721E+12	18.2513996	648665494.7	6.52363E+12	689115264.1	-0.688434971	6.52363E+12	36.89421615	-132033715.5	-1.32786E+12	-1.32786E+12	-7.509695641	66.27873666	1
NaN	84800	7.026671317	1.368E+12	4.738154613	16.71186689	45000000	3275621891	4.938E+12	3276525093	5.1	4.93591E+12	17.10307564	15895190713	2.3962E+13	15762804425	2.513797992	2.37013E+13	82.99390413	15895190713	2.3962E+13	15663994925	2.5	2.37013E+13	4049.109145	0.761833903	NaN	23521867564	19170812604	2.89E+13	19039390792	2.950438087	2.86372E+13	100.0969798	19170812604	2.89E+13	18940301829	2.86372E+13	99.88286008	22761525705	3.4313E+13	22695641338	3.43532E+13	118.845248	3083250415	4.648E+12	3215486567	12.5	5.21157E+12	16.09864228	4.7E+12	16.27874758	3715422886	5.601E+12	3925278907	2.304385509	6.0795E+12	19.39941812	-124709784.4	-1.88E+11	-3.63495E+11	3590713101	5.413E+12	3692589880	-11.59536894	5.716E+12	18.74826822	6692537313	1.0089E+13	7363005313	-1.9	1.23305E+13	34.94389027	-3609286899	-5.441E+12	-7.1189E+12	-18.84524799	51.04253256	2
NaN	15000	1.472097358	NaN	NaN	NaN	NaN	19230897	1187587999	78534223.75	3.762729895	3216172750	3.587853918	437335139.6	27007266658	790950653.4	34.24070135	32391406149	81.5923768	444902905	27474607693	790950653.4	34.24070135	32391406149	263.9949952	31.69638098	1143329160	1881572167	456566036.6	28194854657	869484877.1	30.77130397	35607578899	85.18023072	464133802	28662195692	869484877.1	35607578899	85.89455093	504400000	31148801154	885513752.4	36264001403	94.10447761	191425320	11821310921	212068052.3	26.46456748	8684716781	35.7136791	-385537632.3	-1.164758069	47833963.35	2953946496	16028875.27	31.89257587	656422504.5	8.924246894	0	0	0	47833963.35	2953946496	16028875.27	31.89257587	656422504.5	8.924246894	159825320	9869879286	245600625.4	23.56247776	10057959462	29.81815672	31600000	1951431635	-1373242681	5.895522388	65.53183582	0
NaN	76500	3.935988671	575000000	2.281746032	NaN	11000000	3210236220	4077000000	NaN	NaN	NaN	16.17857143	11677165354	14830000000	NaN	NaN	NaN	58.84920635	10975590551	13939000000	NaN	NaN	NaN	NaN	NaN	14838274431	NaN	14887401575	18907000000	NaN	NaN	NaN	75.02777778	14185826772	18016000000	NaN	NaN	NaN	17655905512	22423000000	NaN	NaN	88.98015873	9169291339	11645000000	NaN	NaN	NaN	46.21031746	510000000	2.023809524	2650393701	3366000000	NaN	NaN	NaN	13.35714286	118110236.2	150000000	NaN	2768503937	3516000000	NaN	NaN	NaN	13.95238095	6982677165	8868000000	NaN	NaN	NaN	35.19047619	2186614173	2777000000	NaN	11.01984127	81.40079365	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	145637034.5	393220000	NaN	NaN	NaN	20.93961602	478432196.8	1291766954	NaN	NaN	NaN	68.78872896	478432196.8	1291766954	NaN	NaN	NaN	NaN	NaN	667626631.8	NaN	624069231.2	1684986954	NaN	NaN	NaN	89.72834497	624069231.2	1684986954	NaN	NaN	NaN	784567069.1	2118331124	NaN	NaN	112.8046395	311905253.8	842144200	NaN	NaN	NaN	44.8455729	NaN	NaN	160497837.9	433344170	NaN	NaN	NaN	23.0762945	0	0	NaN	160497837.9	433344170	NaN	NaN	NaN	23.0762945	400962747.4	1082599437	NaN	NaN	NaN	57.65021237	-89057493.61	-240455237	NaN	-12.80463947	102.4957853	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
43000000	246500	3.130140209	54700000000	3.343445167	15.09540184	NaN	2175256115	2.08085E+11	1482076821	-9.982929851	2.08085E+11	12.71884438	12272914489	1.17403E+12	12828514445	8.106841393	1.16603E+12	71.76041862	12189284968	1.16603E+12	NaN	NaN	1.16603E+12	NaN	NaN	34247890807	37192069451	14448170604	1.38211E+12	14137555920	4.914121685	1.37411E+12	84.479263	14364541083	1.37411E+12	14137556237	1.37411E+12	100	18215743257	1.74252E+12	18456044120	1.74252E+12	106.5084714	5971095547	5.71195E+11	6413617323	6.263349845	5.71195E+11	34.9133302	2.88887E+11	17.65773023	3433054568	3.28406E+11	3945649842	4.420545687	3.28406E+11	20.0732624	334518084.9	32000000000	40000000000	3767572653	3.60406E+11	4088172820	8.179215455	3.68406E+11	22.02920839	7084214928	6.77676E+11	8153768198	11.21738321	6.77676E+11	41.42180159	-1113119381	-1.06481E+11	-1.06481E+11	-6.508471385	76.33513178	1
NaN	2000	0.234849304	206000000	3.060241212	6.909042125	NaN	237657709.2	2505150000	300217899.3	4.931426863	2749265545	37.21535569	608902301.6	6418439384	822218802.2	22.24480951	5796296776	95.34938213	608902301.6	6418439384	822218802.2	22.24480951	5793149560	409.0109703	20.95088546	1999082259	1749293918	846560010.8	8923589384	1128285244	17.36427437	8335113356	132.5647378	846560010.8	8923589384	1128285244	8331685831	99.25058113	1056934969	11141151899	1370804947	11225276238	165.5078262	390098550.9	4112028968	446584895.6	28.33356545	2676909123	61.08641025	1497533268	22.24666516	219083406.5	2309358268	269379331.2	-8.394575246	2683966708	34.30676381	-8708447.993	-91795753.48	24514099.23	210374958.5	2217562515	258671647.2	-11.84050158	2667053318	32.94308834	808432316.9	8521685349	1032182200	26.31157972	6430134220	126.5942364	-418333766	-4409656381	-3736350032	-65.50782615	187.6806466	1
10000000	27300	1.663674823	885000000	1.699631842	5.991023619	3000000	2963298115	10893800000	2698900000	1.073879542	10795600000	20.92141171	9079408546	33378100007	8147052567	5.85948032	32588100000	64.10223911	9079408545	33378100000	8160977613	6.039383328	32643800000	2352.497244	6.412974332	20161922071	20386566907	12042706661	44271900007	10845925000	4.626771365	43383700000	85.02365082	12042706659	44271900000	10859877172	43439400000	100.3822251	14973553153	55046400000	13709200000	54836800000	105.7157563	7465232835	27444000000	7407975000	19.44301124	29631900000	52.70587151	9081868000	17.44161813	2869561078	10549200000	2685725000	10.57144033	10742900000	20.25961156	61258214.34	225200000	710200000	2930819292	10774400000	2863275000	14.68467747	11453100000	20.69210545	8274836847	30420300000	8075150000	17.70197539	32300600000	58.42181982	-809604011.3	-2976300000	-2668700000	-5.715948308	111.1276913	2
NaN	1500	0.769366822	163000000	0.679384636	1.869088566	NaN	3723790702	3956900000	3399560642	4.611336888	4453200000	16.49237464	9461885940	10054200000	8994697419	5.871525681	10871100000	41.90594482	9461885940	10054200000	9031663329	5.864598494	10838100000	20242.42355	4.761286154	11145671725	11182579946	13185676642	14011100000	12398108528	5.502199641	15324300000	58.39831946	13185676642	14011100000	12434531256	15291300000	93.07091627	18159514399	19296300000	17159776763	20732900000	80.42705368	31756540561	33744500000	32414931025	2.057244601	38059800000	140.6472076	NaN	NaN	5100225861	5419500000	4837068861	5.512813206	5554300000	22.58849714	-126388104.6	-134300000	NaN	4973837756	5285200000	4736117340	-4.365661745	5408600000	22.02873422	27337191794	29048500000	27941932940	0.798776397	31699300000	121.0742613	4419348767	4696000000	6360500000	19.57294632	261.721469	3
3000000	8700	0.762010186	91000000	1.580320666	5.697791636	NaN	1953438414	1207600000	1711294312	2.155511811	1037900000	20.97137622	5784448844	3575900000	5640890354	7.358709637	3421200000	62.09965572	5784448844	3575900000	5641055235	7.361847679	3421300000	2412.125778	8.114144157	12230312404	12437458626	7737887258	4783500000	7352184666	6.100839936	4459100000	83.07103194	7737887258	4783500000	NaN	NaN	105.4834661	10222592657	6319525000	9878004946	5991010000	109.7454555	3807393172	2353700000	3694641385	5.409728102	2240800000	40.87473354	1154127000	20.04275549	2217110542	1370600000	2391096455	13.02314707	1450200000	23.8020605	267554416.8	165400000	81700000	2484664958	1536000000	2525803792	5.816122125	1531900000	26.67442355	4715201750	2914900000	4561747733	4.668406916	2766700000	50.62062318	-907808577.3	-561200000	-525900000	-9.745889647	91.49535672	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	904997738.6	7270239000	790497932.6	4.846941528	9716900000	12.91373161	2995660884	24065442000	2661283453	5.422194978	33363700000	42.74614069	2995660884	24065442000	2641658637	5.578882776	30625900000	5877.248499	3.416201288	3576908244	3850767904	3900658623	31335681000	3452169108	5.291894983	43080600000	55.6598723	3900658623	31335681000	3431254675	40342800000	70.51935784	4636294527	37245363000	4171150719	52815800000	66.15692023	7298606407	58632868000	7402370072	14.39749851	73829400000	104.1463865	NaN	NaN	705741339.3	5669526000	734987471.8	9.028838587	9421400000	10.07047184	29894565.63	240156000	313800000	735635904.9	5909682000	761878302.2	12.35602336	9735200000	10.49704793	4926874396	39579717000	4735753552	14.69543346	46877400000	70.30330676	2371732012	19053151000	26952000000	33.84307977	174.4496933	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
184000000	246300	2.435636372	16254000000	3.649090983	11.98403543	NaN	7380364758	81339000000	7168479343	0.580521504	72942000000	18.2609457	23408946557	2.5799E+11	23945095216	3.538396337	2.4919E+11	57.91983405	23408946557	2.5799E+11	24113694037	3.585405727	2.50917E+11	808.7501083	2.369316023	44709130009	47778896353	30789311315	3.39329E+11	31113545794	2.85349383	3.22132E+11	76.18077975	30789311315	3.39329E+11	31283008358	3.23859E+11	104.1435876	41268396697	4.54819E+11	42078466134	4.36723E+11	102.1087678	12186099265	1.34303E+11	12379500862	5.653166136	1.33796E+11	30.15158522	94718500000	21.26469941	10191452681	1.1232E+11	10409604468	7.333039345	1.09528E+11	25.21630978	287632701.2	3170000000	5063000000	10479085382	1.1549E+11	10931934495	5.553508594	1.14591E+11	25.92798804	13038381272	1.43696E+11	13321252749	6.438778503	1.34297E+11	32.26035301	-852282007.1	-9393000000	-501000000	-2.108767786	62.41193823	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
