Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	3000	0.261951158	197000000	0.597140918	NaN	NaN	598647732.1	4300700160	NaN	NaN	NaN	13.03616266	2980014724	21408499712	NaN	NaN	NaN	64.89284864	2980014724	21408499712	NaN	NaN	NaN	NaN	NaN	4998111072	NaN	3578662385	25709199360	NaN	NaN	NaN	77.92900974	3578662385	25709199360	NaN	NaN	NaN	4767346814	34248737792	NaN	NaN	103.813402	2207161090	15856300032	NaN	NaN	NaN	48.06317546	6980400128	21.15879464	1163957566	8361900032	NaN	NaN	NaN	25.34635871	24707598.41	177500000	NaN	1188665187	8539400192	NaN	NaN	NaN	25.88439225	2382299692	17114500096	NaN	NaN	NaN	51.87699648	-175138602.3	-1258200064	NaN	-3.813821025	99.94017194	2
14000000	100000	15.19784819	214000000	8.020087696	26.10520152	NaN	1000283255	663900000	1430141747	-19.42890583	881894888.7	24.88101038	2977948267	1976500000	4257682125	-9.22225339	2625493670	74.07338005	2977948267	1976500000	4257682125	-9.22225339	2625493670	1343.11739	-12.48681589	4263785282	7440110822	3978231522	2640400000	5687823872	-12.02445248	3507388559	98.95439044	3978231522	2640400000	5687823872	3507388559	75.28108037	5259058146	3490500000	7597463700	4636623150	130.8136267	2489182055	1652100000	2882494575	6.166726756	1889377845	61.91582656	502726000	18.84068508	1045634251	694000000	1494981733	-5.941463271	921878374.4	26.00906944	235192372.6	156100000	207356216.5	1280826624	850100000	1831244915	13.35332606	1129234591	31.85923622	3727972374	2474300000	5351277622	-7.641462464	3242569037	92.72945321	-1238790319	-822200000	-1353191192	-30.81362665	154.6452798	2
2727000000	250000	0.391366088	4.099E+12	0.912120846	NaN	30000000	4.12507E+11	5.97279E+13	5.90226E+11	3.311215743	6.11614E+13	13.29081209	1.65469E+12	2.39586E+14	2.33059E+12	5.40547375	2.38655E+14	53.31342821	1.62097E+12	2.34704E+14	2.30164E+12	5.20220778	2.40674E+14	18631.20721	4.84369066	1.10382E+12	NaN	2.06719E+12	2.99314E+14	2.91982E+12	4.971387894	2.99817E+14	66.60424031	2.03347E+12	2.94432E+14	2.89265E+12	3.01836E+14	104.0288497	3.07549E+12	4.45308E+14	4.21095E+12	4.28062E+14	99.09117752	3.19309E+11	4.62336E+13	3.29034E+11	7.182666683	3.46506E+13	10.28802244	NaN	NaN	9.91966E+11	1.43629E+14	1.26562E+12	7.856781843	1.26529E+14	31.96078373	22764627660	3.29615E+12	NaN	1.0083E+12	1.45994E+14	1.2827E+12	7.323094383	1.28245E+14	32.48693721	2.91102E+11	4.21494E+13	3.10487E+11	8.105776408	3.82336E+13	9.379199958	28207106030	4.08418E+12	-3.58296E+12	0.90882248	19.6672224	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3545803096	NaN	5.03977E+11	NaN	NaN	NaN	19219187243	NaN	2.73169E+12	NaN	NaN	NaN	20862675149	NaN	2.98409E+12	1276.160702	NaN	NaN	67547073392	NaN	NaN	22764990340	NaN	3.23566E+12	NaN	NaN	NaN	24411251812	3.48807E+12	NaN	NaN	NaN	48357610955	6.87323E+12	63368.50054	NaN	NaN	11412381393	NaN	1.62208E+12	NaN	NaN	NaN	NaN	NaN	16805316837	NaN	2.3886E+12	NaN	NaN	NaN	1.24897E+12	NaN	NaN	25592620615	NaN	3.63756E+12	NaN	NaN	NaN	33421715610	NaN	4.75034E+12	NaN	-3.15874E+12	-10872100000	-3.12826E+12	-11728.26321	NaN	2
33000000	20000	0.222401595	5648000000	2.875271701	NaN	NaN	1601491869	36620000000	1071765676	4.596936197	88951320618	18.6424309	5397387181	1.23418E+11	7466121788	0.210423322	5.49543E+11	62.82917792	5359631217	1.22554E+11	7425368563	-0.290250136	5.82502E+11	316.6849708	-3.614577954	16068808684	20852613585	6998879050	1.60038E+11	8250733895	1.056945181	6.19874E+11	81.47160882	6961123086	1.59174E+11	8174583441	6.47272E+11	26.90557948	9074713393	2.07504E+11	10158001538	7.7123E+11	105.6357017	2207142394	50468913437	2371561787	22.54041968	1.88126E+11	25.69260598	21436200000	10.91269462	1773798749	40560000000	1377653899	0.839888015	1.07054E+11	20.64819763	302035593.7	6906400000	-17538853263	2075834343	47466400000	1465494012	-6.994896427	1.13375E+11	24.1640929	2691281535	61539325761	1985994953	3.378439869	1.42827E+11	31.3283077	-484139140.3	-11070412324	1.06838E+11	-5.635701713	57.02091368	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	668750000	10700000	647014054.1	NaN	8758802941	25.00934929	1900000000	30400000	1682495562	NaN	26492411846	71.05459985	1906250000	30500000	1815924874	NaN	26492411846	413.5372732	NaN	NaN	8637005034	2571187500	41139000	2314658124	NaN	35251214787	96.15510471	2575000000	41200000	2457717348	35251214787	NaN	3218125000	51490000	NaN	NaN	120.3487285	780875000	12494000	NaN	NaN	NaN	29.20250561	NaN	NaN	618812500	9901000	469356696.1	NaN	6150420020	23.14182872	28125000	450000	334924205.6	646937500	10351000	416517685.2	NaN	5210120265	24.19362378	1325000000	21200000	NaN	NaN	NaN	49.55123411	-544125000	-8706000	NaN	-20.3487285	78.75373972	0
45000000	112000	2.592509804	12400000000	NaN	NaN	NaN	80633146.64	43299999744	NaN	NaN	NaN	NaN	1016387328	5.458E+11	NaN	NaN	NaN	NaN	1016387328	5.458E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1097020406	5.891E+11	NaN	NaN	NaN	NaN	1097020529	5.891E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68528864.06	36800000000	NaN	NaN	NaN	NaN	NaN	NaN	91061452.04	48899999744	NaN	NaN	NaN	NaN	0	0	NaN	91061452.04	48899999744	NaN	NaN	NaN	NaN	142458102	76500000768	NaN	NaN	NaN	NaN	-73929237.93	-39700000768	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	15011318.4	19231000	NaN	NaN	NaN	52.83096618	25470298.96	32630000	NaN	NaN	NaN	89.64039449	21101397.24	27033000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40481617.36	51861000	NaN	NaN	NaN	142.4713607	36112715.64	46264000	NaN	NaN	NaN	66943251.89	85761000	NaN	NaN	235.6006703	3306533.448	4236000	NaN	NaN	NaN	11.63704294	NaN	NaN	26266489.74	33650000	NaN	NaN	NaN	92.44251532	195144.7974	250000	NaN	26461634.53	33900000	NaN	NaN	NaN	93.12930963	41835922.25	53596000	NaN	NaN	NaN	147.2377132	-38529388.81	-49360000	NaN	-135.6006703	158.8747562	1
1113000000	650000	3.392069585	7.156E+12	3.833075867	26.90933704	72000000	31159856449	2.20537E+13	40702905495	11.34126287	6.14771E+13	11.8129549	1.36501E+11	9.661E+13	1.7108E+11	5.972578661	2.25199E+14	51.74866678	1.34181E+11	9.4968E+13	1.73859E+11	9.161681746	2.3034E+14	4055.596374	7.91649146	1.81907E+11	2.61939E+11	1.67661E+11	1.18664E+14	2.11864E+11	6.988275606	2.86265E+14	63.56162168	1.65341E+11	1.17022E+14	2.14627E+11	2.91484E+14	45.7436576	2.66613E+11	1.88698E+14	3.1505E+11	4.12512E+14	101.0753074	73735870917	5.21873E+13	48478254392	4.453004507	5.00663E+13	27.95386811	NaN	NaN	97821154064	6.92339E+13	1.02148E+11	25.43839458	1.36791E+14	37.08479475	1131315700	8.007E+11	-5.65336E+12	98952469764	7.00346E+13	1.04905E+11	19.8108068	1.41562E+14	37.51368573	76572284390	5.41948E+13	67926175088	13.77776672	7.76154E+13	29.02917551	-2836413473	-2.0075E+12	6.28433E+12	-1.075307407	56.98304362	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
329000000	7000	0.890901359	2585000000	48.70741634	104.6982584	NaN	7140625196	2056499968	NaN	NaN	NaN	38.7492457	10459375561	3012300032	NaN	NaN	NaN	56.75874344	10459375561	3012300032	NaN	NaN	NaN	NaN	NaN	9934765070	NaN	17600000758	5068800000	NaN	NaN	NaN	95.50798915	17600000758	5068800000	NaN	NaN	NaN	20847917342	6004199936	NaN	NaN	113.1331022	8281250134	2384999936	NaN	NaN	NaN	44.93894965	NaN	NaN	3322222365	956800000	NaN	NaN	NaN	18.02833886	-74305558.75	-21400000	NaN	3247916806	935400000	NaN	NaN	NaN	17.62511305	10701388905	3081999872	NaN	NaN	NaN	58.07205065	-2420138771	-696999936	NaN	-13.13310099	103.0110003	3
8000000	55000	2.857858168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	979724447.9	6.934E+11	NaN	NaN	NaN	98057227.21	69400002560	NaN	NaN	NaN	11.32876329	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	212221818.9	1.502E+11	NaN	NaN	NaN	24.51844519	-114164591.7	-80799989760	NaN	-13.1896819	35.84720847	1
NaN	36000	4.57938264	1.49E+11	7.551951549	NaN	NaN	697752366.5	4.85E+11	NaN	NaN	NaN	24.58185506	3961374013	2.75351E+12	NaN	NaN	NaN	139.559429	3961374249	2.75351E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4659126380	3.23851E+12	NaN	NaN	NaN	164.1412841	4659126616	3.23851E+12	NaN	NaN	NaN	5163522233	3.58911E+12	NaN	NaN	181.9111783	511008107.3	3.55196E+11	NaN	NaN	NaN	18.00284432	3.176E+11	16.09731449	504395852.9	3.506E+11	NaN	NaN	NaN	17.76989423	0	0	NaN	504395852.9	3.506E+11	NaN	NaN	NaN	17.76989423	2836044942	1.9713E+12	NaN	NaN	NaN	99.91402261	-2325036835	-1.61611E+12	NaN	-81.91117829	117.9168669	2
3000000	8000	1.153826882	14200000	3.694068678	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
4000000	86000	7.376636713	NaN	NaN	NaN	36000000	7052300738	1997000000	NaN	NaN	NaN	24.39828955	13999011195	3964100000	NaN	NaN	NaN	48.43127673	13998658050	3964000000	NaN	NaN	NaN	NaN	NaN	4301069477	NaN	21051311933	5961100000	NaN	NaN	NaN	72.82956628	21050958788	5961000000	NaN	NaN	NaN	26432178550	7484800000	NaN	NaN	91.44532682	11468375887	3247500000	NaN	NaN	NaN	39.67623702	NaN	NaN	4009252393	1135300000	NaN	NaN	NaN	13.87049481	1371614225	388400000	NaN	5380866617	1523700000	NaN	NaN	NaN	18.61576054	8995656320	2547300000	NaN	NaN	NaN	31.12156384	2472719568	700200000	NaN	8.554673183	70.79780086	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	58481480.45	157900000	NaN	NaN	NaN	14.72370943	282370365.4	762400000	NaN	NaN	NaN	71.09155207	282370365.4	762400000	NaN	NaN	NaN	NaN	NaN	410850387.9	NaN	340851845.8	920300000	NaN	NaN	NaN	85.81526151	340851845.8	920300000	NaN	NaN	NaN	443292555.1	1196889920	NaN	NaN	111.606465	288200006.8	778140032	NaN	NaN	NaN	72.55926365	148090000	13.80895586	102440744.9	276590016	NaN	NaN	NaN	25.79120347	0	0	NaN	102440744.9	276590016	NaN	NaN	NaN	25.79120347	334299988.2	902609984	NaN	NaN	NaN	84.16571967	-46099981.41	-124469952	NaN	-11.60645603	156.7249833	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
19000000	22000	0.331535211	7500000000	2.330756035	9.460737938	NaN	783949076.4	31405000000	830121592.1	-2.610554032	1.1655E+11	9.759652438	6098052921	2.44288E+11	6664764978	2.771872112	6.05783E+11	75.91676404	NaN	NaN	NaN	NaN	6.31599E+11	NaN	NaN	NaN	20145737693	6882001997	2.75693E+11	7401845991	2.146603431	7.19429E+11	85.67641648	6882001997	2.75693E+11	NaN	NaN	35.43996772	8665701448	3.47148E+11	10252825926	9.79538E+11	107.8823061	2424288567	97117000000	2954847947	6.7	2.63158E+11	30.18080451	57910000000	17.99654427	1757788318	70417000000	2230881175	6.6	1.85682E+11	21.88331303	25911133.3	1038000000	23385525589	1783699451	71455000000	2320002212	1.629535057	2.09067E+11	22.20588967	3057438842	1.22481E+11	3385948435	7.9	2.81413E+11	38.06311066	-633150274.6	-25364000000	-18255005696	-7.882306143	68.24391517	1
NaN	2000	0.293271656	71400000	5.103642643	15.19617754	NaN	139592197.5	361125000	139350855.6	-4.546471839	1276114805	25.81306652	666681237.6	1724704290	533904175.7	-3.565480142	3763799909	123.2811535	666681237.6	1724704290	533904175.7	-3.565480142	3761756278	325.7147799	-5.31811624	891403368	1135896339	806273435.1	2085829290	679988644.5	-3.757473342	5023359530	149.09422	806273435.1	2085829290	679988644.5	5021293848	37.12396804	1109396092	2870007572	971343006.8	7730875022	205.1469612	97807088	253026926.2	94405154.32	-8.02810873	565881249.8	18.08626065	431002084.9	30.80785182	308408240.4	797852084.9	287638037.3	13.29743518	2865887715	57.03013898	-5285583.26	-13673803.33	11285833.88	303122657.1	784178281.6	282708419.4	14.66940698	2914886251	56.05274114	666422032	1724033726	561386708.6	-4.90740016	3497242914	123.2332218	-568614944	-1471006799	-2792574170	-105.1469612	141.3194825	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2015090025	25700000	NaN	NaN	NaN	19.17910448	5966861904	76100000	NaN	NaN	NaN	56.79104478	5966861904	76100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7989792746	101900000	NaN	NaN	NaN	76.04477612	NaN	NaN	NaN	NaN	NaN	11408389054	145500000	NaN	NaN	108.6567164	5472890419	69800000	NaN	NaN	NaN	52.08955224	NaN	NaN	2901102371	37000000	NaN	NaN	NaN	27.6119403	525334753.7	6700000	NaN	3426437125	43700000	NaN	NaN	NaN	32.6119403	6374584399	81300000	NaN	NaN	NaN	60.67164179	-901693980.2	-11500000	NaN	-8.582089552	112.761194	2
NaN	1000	0.623978277	80100000	0.763130063	NaN	NaN	1999647017	1656507589	2023778319	6.676523252	2651015987	15.78190687	5982987471	4956306821	6098242144	3.673371966	7370409151	47.21980945	5949012286	4928161778	5945790413	3.679941388	7135016965	15571.01064	2.390221022	5406945837	7361797513	7982634488	6612814410	8107823292	4.451238003	10021425138	63.00171633	7948659303	6584669367	7957775507	9786032952	68.91281622	10984643195	9099678423	10843403788	13204624221	86.69460885	12864795180	10657196327	14106859716	5.587220425	16563486098	101.5334195	NaN	NaN	2739632017	2269511163	2526672738	3.37490289	2901322845	21.62212481	262376689.8	217352849.9	NaN	3002008707	2486864013	2787413447	5.248834713	3183199083	23.69289252	11178935168	9260629893	12548974305	4.998615282	14236441767	88.2280284	1685860012	1396566434	2327044331	13.30539115	189.761448	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	638075997.5	5350000	1440039954	4.995038042	873384232	8.568225496	3921483887	32880000	9472846115	1.101029703	5745281169	52.65855221	3922676553	32890000	9472846115	1.101029703	5745281169	3557.006762	1.245440709	NaN	20885831944	4559559885	38230000	10913796530	1.605984099	6619217596	61.22677771	4560752550	38240000	NaN	NaN	NaN	7544801421	63260000	NaN	NaN	101.3132607	3552950274	29790000	NaN	NaN	NaN	47.70980141	NaN	NaN	1712667537	14360000	3273070317	NaN	1985117148	22.99807816	1272573999	10670000	648053883.5	2985241536	25030000	4341584552	-12.79772568	2633171031	40.08648302	3650748838	30610000	NaN	NaN	NaN	49.02306214	-97798564.1	-820000	NaN	-1.31326073	96.73286355	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	295148916.5	2367387000	517335628.5	18.4	6359154605	9.870605302	1170726936	9390391000	1752640255	4.844897635	21972317007	39.15238328	1170726936	9390391000	1710716775	5.6	19833085227	4755.835343	2.292633212	1454563886	2493726161	1465875853	11757778000	2270280151	7.610148783	28331471612	49.02298858	1465875853	11757778000	2227714620	26192239833	45.19693503	2212843840	17749202000	3164017781	39270808931	74.003679	3288247650	26375007000	4440293065	7.2	44286379851	109.9681987	NaN	NaN	730350341.1	5858134000	836944032.1	12.3	10728325048	24.4249582	16617396.64	133288000	211012269.9	746967737.8	5991422000	856114280.4	7.179460435	10939337318	24.98069042	2510910974	20139996000	2915951451	6.1	28863880069	83.97188601	777336676	6235011000	15422499783	25.99631266	193.9400847	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
135000000	195000	2.477082936	8817000000	4.142875401	NaN	NaN	4000805596	32976000000	4489915870	-0.708430321	45686599305	15.49455135	16686147380	1.37533E+11	18515089480	2.612416698	1.92681E+11	64.62307681	16686147380	1.37533E+11	18665105799	2.550962891	1.94221E+11	746.5475242	0.59021846	26323455768	36983058424	20686952977	1.70509E+11	23023091601	1.958831554	2.38368E+11	80.11762815	20686952977	1.70509E+11	23173788511	2.39908E+11	69.96940375	27217659063	2.24337E+11	30700677943	3.20622E+11	105.4101245	6829988741	56295089400	5793021705	18.00867903	62610208656	26.45157549	40946800000	19.23981972	6194745667	51059200000	6751418355	5.448265674	71037218742	23.99136936	335960419	2769100000	11216608300	6530706086	53828300000	7846981431	6.10911562	82253827042	25.29249631	8226922136	67809089400	7181582962	10.39234295	72400476532	31.86169995	-1396933395	-11514000000	-9790267876	-5.41012446	58.31327543	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2782426909	9956500	NaN	NaN	NaN	77.44331661	NaN	NaN	NaN	NaN	NaN	3676693580	13156500	NaN	NaN	102.33345	1732641675	6200000	NaN	NaN	NaN	48.22463345	2400000	18.66760005	670700003.3	2400000	NaN	NaN	NaN	18.66760005	223566667.8	800000	NaN	894266671	3200000	NaN	NaN	NaN	24.8901334	1816479176	6500000	NaN	NaN	NaN	50.55808346	-83837500.41	-300000	NaN	-2.333450006	98.78271691	1
NaN	21000	0.390824456	11300000000	1.227145029	NaN	NaN	247297794.7	73901667127	364398115.3	-2.687702752	35850457374	8.025492339	2663184261	7.95857E+11	2610242692	9.077478099	3.06166E+11	86.42764043	2663184261	7.95857E+11	2609178710	9.077478099	3.06166E+11	231.2973536	5.915934266	5384118778	8166471339	2910482056	8.69759E+11	2962697359	7.712442344	3.42017E+11	94.45313277	2910482056	8.69759E+11	2961590527	3.42017E+11	251.9128113	3433454983	1.02604E+12	3571958227	4.07301E+11	111.42504	511579180.1	1.52879E+11	768599837.7	-9.029950712	54697352905	16.60214882	63401430255	6.885199111	456580664.6	1.36443E+11	523061696.4	11.75426174	56995959243	14.817296	66392263.16	19840447575	8287890878	522972927.8	1.56284E+11	599121092.9	28.00466157	65283850121	16.97190721	863630751.9	2.58085E+11	1074966506	44.70078101	69356867501	28.0271888	-352051571.8	-1.05206E+11	-14659514596	-11.42503998	44.62933762	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	209009805.2	1996043640	NaN	NaN	NaN	183800000	1755290000	NaN	NaN	NaN	85.45299645	NaN	NaN	79036649.21	754800000	NaN	NaN	NaN	36.74602015	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	177720800	1697233640	NaN	NaN	NaN	82.62663161	6079200	58056360	NaN	2.826364831	168.0796281	2
32000000	175000	0.57562084	3733000000	0.505212146	3.002783185	NaN	22025624426	61949269000	51834353278	3.33432727	7.26137E+11	8.384013704	1.82791E+11	5.14117E+11	2.85932E+11	6.428415451	3.47908E+12	69.57896851	1.82791E+11	5.14117E+11	2.50302E+11	6.428415451	3.07412E+12	2968.954166	4.357901051	3.24119E+11	4.42354E+11	2.04816E+11	5.76067E+11	3.37227E+11	6.0021984	4.18038E+12	77.96298222	2.04816E+11	5.76067E+11	2.99862E+11	3.74452E+12	14.11394951	2.65612E+11	7.47059E+11	4.16407E+11	5.29306E+12	101.1045974	48866102544	1.37441E+11	51286577452	5.305180395	5.4386E+11	18.60079267	1.00528E+11	13.60515766	46971982799	1.32113E+11	72221591847	13.12395357	8.84234E+11	17.87979945	13823304920	38879426000	1.78865E+11	60795287719	1.70993E+11	77578128174	11.55103418	1.06579E+12	23.14161522	51767988094	1.45603E+11	54368497692	19.74421394	5.7245E+11	19.7053901	-2901885550	-8161843000	-29154683891	-1.104597434	38.30618278	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	851828621.9	96427000	704610736.4	NaN	35062000000	19.0487761	3234072438	366097000	2719901838	NaN	1.52621E+11	72.32102819	2996855124	339244000	2227785900	NaN	1.25834E+11	1166.77529	NaN	NaN	7304948828	4085901060	462524000	3420825162	NaN	1.87683E+11	91.36980429	NaN	NaN	NaN	1.60896E+11	0.249057433	4920706714	557024000	4073642895	2.23653E+11	110.0379091	1154602473	130701000	1205208890	NaN	59854472630	25.81947054	NaN	NaN	804770318	91100000	813988823.1	NaN	37812108559	17.99644812	30035335.69	3400000	1025520220	834805653.7	94500000	667584133	NaN	35969375736	18.6681048	1603480565	181514000	1346694717	NaN	68396755162	35.85737963	-448878091.9	-50813000	-8542282532	-10.03790909	61.67685017	2
