Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	21600	0.212842693	1.19E+11	0.652931332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
4000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2411300000	30864640000	NaN	NaN	NaN	948500000	12140800000	NaN	NaN	NaN	45.69983137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1284300000	16439040000	NaN	NaN	NaN	61.87906529	-335800000	-4298240000	NaN	-16.17923392	107.5788967	2
131000000	331750	0.668627276	68411000000	0.522649345	NaN	NaN	1.2064E+11	1.52441E+12	71998187486	2.76854776	1.00861E+12	11.64622868	6.716E+11	8.48634E+12	4.99712E+11	5.163122778	6.08025E+12	64.834296	6.70533E+11	8.47286E+12	4.95072E+11	4.974632427	6.08028E+12	4364.822955	3.688465805	9.46597E+11	8.74929E+11	7.92239E+11	1.00107E+13	5.71851E+11	4.81563432	7.08886E+12	76.48052468	7.91173E+11	9.99727E+12	5.67679E+11	7.08889E+12	148.569147	1.05087E+12	1.32788E+13	7.05628E+11	8.93779E+12	101.4479333	3.13742E+11	3.96444E+12	2.74638E+11	25.63165668	2.91236E+12	30.28773238	1.86392E+12	14.24009446	2.08517E+11	2.63483E+12	1.5218E+11	2.370722207	1.8632E+12	20.12966885	50112738002	6.33225E+11	-14268900000	2.5863E+11	3.26805E+12	1.34582E+11	6.783384624	1.84893E+12	24.96740867	3.28741E+11	4.15397E+12	2.87787E+11	23.47041551	3.03014E+12	31.73566573	-14998719928	-1.89524E+11	-1.17779E+11	-1.447933349	62.02339812	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	8000	0.84607305	6044000000	1.42291347	NaN	NaN	1683195455	78244000000	766549544.9	-0.4	38144125195	18.42065546	6831507486	3.17565E+11	3533768350	1.064253642	1.9829E+11	74.76306167	6883345252	3.19975E+11	3605223090	0.4	2.03637E+11	1749.630121	0.215139066	14335603372	11821589406	8514702941	3.95809E+11	4309379406	0.825118429	2.36434E+11	93.18371712	8566540707	3.98219E+11	NaN	2.41781E+11	171.8987403	10850296901	5.0438E+11	5381134758	2.93417E+11	118.7441305	4347688440	2.02104E+11	1953740909	23.4	97028932283	47.58049371	55571000000	13.08284654	1797790596	83571000000	765577707.3	-3.7	35563273791	19.67476863	537803363.7	25000000000	21419874729	2335593960	1.08571E+11	1057595385	-3.7	56983148520	25.56041337	6060441569	2.81722E+11	2760335389	10.9	1.40194E+11	66.3246242	-1712753128	-79618000000	-43164670123	-18.74413049	113.9051179	2
NaN	12150	0.282784762	87700000000	1.879277536	12.97383339	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	2127	1.174555816	44343000	0.719421776	1.672366589	NaN	1713245033	1293500000	886622338	0.903211418	1110945305	20.98577153	5039337748	3804700000	3028224002	-0.759144564	3406546450	61.72753379	5039205298	3804600000	2987610601	-1.358695652	3374707664	7181.842573	-1.833886878	5980219344	5317421824	6752582781	5098200000	3917447953	-0.355436	4517491755	82.71330532	6752450331	5098100000	3874232939	4477610419	116.2608834	7884768212	5953000000	4419296489	5120380842	96.58159872	7199205298	5435400000	4588802141	18.33640751	4638895289	88.1840453	NaN	NaN	1354172185	1022400000	666754891.1	9.422736774	738680899.1	16.58743936	-221986755	-167600000	NaN	1132185430	854800000	545063550.3	-8.698506483	602889086.6	13.8682934	6920132450	5224700000	4406265130	12.92720287	4400835650	84.76564401	279072847.7	210700000	238059638.6	3.418401285	172.9496893	3
38000000	513250	1.835535619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	13084	NaN	56800000	1.829982393	NaN	14000000	775053191.8	585200000	NaN	NaN	NaN	18.85397353	3552282652	2682133084	NaN	NaN	NaN	86.41296337	3378231976	2550717000	NaN	NaN	NaN	NaN	NaN	5267860799	NaN	4327335843	3267333084	NaN	NaN	NaN	105.2669369	4153285168	3135917000	NaN	NaN	NaN	5264329062	3974805084	NaN	NaN	128.0602697	1461700220	1103649373	NaN	NaN	NaN	35.55737535	491639000	15.83962524	867682113.9	655139000	NaN	NaN	NaN	21.10726822	69311105.07	52333000	NaN	936993218.9	707472000	NaN	NaN	NaN	22.79333281	2615207812	1974599457	NaN	NaN	NaN	63.61764505	-1153507592	-870950084.1	NaN	-28.0602697	99.1750204	2
30000000	17200	1.453749965	74443000000	0.88469855	3.331043914	NaN	851175334.7	1.15513E+12	NaN	13.35522717	5.11239E+11	13.72784382	3294214287	4.47058E+12	NaN	10.9227821	2.89004E+12	53.12942867	3327417154	4.51564E+12	NaN	NaN	2.91027E+12	NaN	NaN	5751674513	5569969522	4145389622	5.62571E+12	NaN	11.28170989	3.40128E+12	66.85727249	4178592489	5.67077E+12	NaN	3.42151E+12	175.6886869	6674806143	9.05838E+12	NaN	5.15593E+12	107.6519637	3391588818	4.60273E+12	NaN	6.751405648	2.84115E+12	54.69989518	2.22272E+12	26.41534634	2017764665	2.73831E+12	NaN	33.01326172	1.44129E+12	32.54271718	511651855.8	6.94363E+11	3.13353E+11	2529416521	3.43267E+12	NaN	36.37821436	1.75465E+12	40.79469122	3866037891	5.2466E+12	NaN	24.0528902	3.83429E+12	62.35185889	-474449072.8	-6.43875E+11	-9.93142E+11	-7.651963708	117.0517541	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	11200	0.10111056	NaN	NaN	NaN	NaN	1165603044	39583994533	374388688.2	2.500936074	8353428759	12.65671238	7494982633	2.5453E+11	5378505080	0.525151215	1.344E+11	81.38434432	7304600975	2.48065E+11	5378505079	0.525151215	1.344E+11	229.9413927	-1.761873746	15151212611	12598022602	8660585677	2.94114E+11	5774863985	0.638666504	1.42754E+11	94.0410567	8470204019	2.87649E+11	5774863984	1.42754E+11	183.8427895	10932591056	3.71272E+11	8551122855	2.01951E+11	118.71165	2420628563	82204785170	2936185655	2.240855602	56584962569	26.28441961	34515276227	11.03602426	2272005379	77157527155	2934870130	21.97683964	59197126241	24.67059327	0	0	0	2272005379	77157527155	2934870130	21.97683964	59197126241	24.67059327	4143853008	1.40726E+11	2515002687	1.65541643	77011769803	44.99606958	-1723224445	-58520872401	-20426807234	-18.71164997	71.28048919	0
2000000	20870	1.868567687	NaN	NaN	NaN	NaN	474371189.4	1.30876E+11	493477202.9	0.529964403	1.45947E+11	13.12629965	2572145524	7.0964E+11	1725750044	17.53583214	5.33655E+11	71.17370035	2572145524	7.0964E+11	1725750044	17.53583214	5.33655E+11	498.8044141	14.74526009	4744647696	5168018617	3046516713	8.40516E+11	2218348106	13.41565255	6.79602E+11	84.3	3046516713	8.40516E+11	2218348106	6.79602E+11	109.4386064	4033475395	1.11281E+12	3419448644	1.01684E+12	111.6100806	2240980906	6.18274E+11	619838924.8	12.22001858	2.08079E+11	62.01006203	1.65466E+11	16.5954974	884206826.8	2.43948E+11	1041676373	15.8870305	3.17466E+11	24.46683951	102751855.3	28348637485	19768988570	986958682.1	2.72296E+11	1129707725	8.728863077	3.37235E+11	27.31008057	2660557472	7.34032E+11	1931693596	21.82205983	5.37088E+11	73.6201426	-419576565.8	-1.15759E+11	-3.29009E+11	-11.61008057	135.6302046	0
NaN	2000	0.335971135	444000000	0.148469306	0.654796755	NaN	1352137713	41624748227	914248354.2	3.398298655	31640999835	13.91891327	7146940883	2.20014E+11	3718388590	-0.429147325	1.71884E+11	73.57064988	7156374673	2.20305E+11	4416782295	2.618833728	1.69738E+11	3448.122055	2.146807153	10112671287	8874017083	8499078596	2.61639E+11	4623336831	0.147177435	2.03525E+11	87.48956315	8508512386	2.61929E+11	5340888160	2.01379E+11	129.4632447	10817774929	3.33019E+11	6295314400	2.5723E+11	111.3582363	5098199088	1.56945E+11	3670131137	10	1.42944E+11	52.48089026	56145000000	18.77434505	2416644246	74394943136	1678606598	-0.7	58058675518	24.87694954	-97947913.85	-3015267759	-4353149892	2318696332	71379675377	1552747266	14.09708695	53705525625	23.86867317	6201582620	1.90912E+11	3329019444	7.08707357	1.5287E+11	63.83912658	-1103383532	-33967000000	-9926177445	-11.35823632	116.3200168	2
NaN	5300	0.079006901	NaN	NaN	NaN	NaN	1018823639	1.53319E+11	NaN	NaN	NaN	20.15815789	3622550995	5.45146E+11	NaN	NaN	NaN	71.67477484	3353110509	5.04598E+11	NaN	NaN	NaN	NaN	NaN	6354216649	NaN	4641374634	6.98465E+11	NaN	NaN	NaN	91.83293273	4371934148	6.57918E+11	NaN	NaN	NaN	5893393097	8.86877E+11	NaN	NaN	116.6050178	1547375828	2.32859E+11	NaN	NaN	NaN	30.6159428	1.28868E+11	16.94334431	1095309341	1.64829E+11	NaN	NaN	NaN	21.67148247	156709122.1	23582631732	NaN	1252018463	1.88412E+11	NaN	NaN	NaN	24.77208507	2386618419	3.59154E+11	NaN	NaN	NaN	47.2209606	-839242591.2	-1.26295E+11	NaN	-16.6050178	77.8369034	0
404000000	133600	1.116126969	12429000000	1.622659995	8.299099649	NaN	30273206215	97512628405	19739101866	0.45461864	75008587091	12.73069765	1.14244E+11	3.67991E+11	78316865719	6.530237029	2.97604E+11	48.04282675	1.14244E+11	3.67991E+11	78316865719	6.530237029	2.97604E+11	2757.53737	4.836234356	1.70432E+11	1.5247E+11	1.44518E+11	4.65504E+11	98055967585	5.248818013	3.72613E+11	60.77352439	1.44518E+11	4.65504E+11	98055967585	3.72613E+11	124.1826722	1.95443E+11	6.2954E+11	1.33407E+11	5.06947E+11	82.18920642	2.31385E+11	7.45311E+11	1.61839E+11	9.910220352	6.14988E+11	97.3035615	78730000000	10.27854384	48304741563	1.55594E+11	32221817739	9.798468118	1.22443E+11	20.31344336	2621089533	8442757197	11891284941	50925831096	1.64037E+11	35351103250	38.31051112	1.34334E+11	21.41568203	1.89031E+11	6.08886E+11	1.47995E+11	15.07915841	5.62382E+11	79.49276792	42353517599	1.36424E+11	52606663351	17.81079358	176.7963294	2
NaN	15200	1.63608846	2909000000	3.568931038	NaN	NaN	2692042408	19709040000	1363756075	-2	11890340000	24.18020096	5450209874	39902196225	3630820440	-21.08771267	32611291860	48.95434397	5003732088	36633433254	3389945417	-18.20564569	31207000000	1484.676455	-19.68194901	5744574832	6307193517	8142252283	59611236225	4994346137	-16.75558492	44501631860	73.13454493	7695774497	56342473254	4751666189	43097340000	140.5068633	10998213365	80520361225	6467212919	57307066250	98.78708023	4737569232	34684795904	1352602633	-42.34795661	11085334903	42.55333264	13314638721	16.33517614	2855961083	20909125000	1388794078	-5.44079505	12530985840	25.6525353	0	0	274448549.8	2855961083	20909125000	1418979956	-6.713525244	12805434390	25.6525353	4602531832	33696157128	1664346223	-60.04719042	14222401153	41.34041287	135037399.6	988638775.4	-3137066250	1.21291977	83.89374552	2
NaN	10700	0.209243941	23400000000	0.873232078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
185000000	162000	0.322193739	2.99E+11	1.0106711	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.83714E+11	2.76119E+13	NaN	NaN	NaN	74609666790	1.12137E+13	NaN	NaN	NaN	37.90417367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61486374952	9.24128E+12	NaN	NaN	NaN	31.2371082	13123291838	1.9724E+12	NaN	6.667065467	69.14128187	1
NaN	12000	0.505337722	948000000	0.673526602	3.380248152	NaN	657337753.5	14038400000	865520325.7	-0.380236494	4532500000	9.97387748	6014675094	1.28452E+11	4198318022	3.883421404	28722000000	91.26150469	1988482983	42466934784	4760804233	3.224553951	32570142720	822.5069393	1.834717631	4089099834	12088115736	6672012848	1.42491E+11	5051997396	3.280938937	33254500000	101.2353822	NaN	NaN	NaN	NaN	445.0025357	8372439702	1.78806E+11	6243446467	40180800000	127.0361962	2809891330	60009300000	2159501628	14.10065613	15563900000	42.63487334	28901400000	20.53360943	1777925695	37970178860	1027788859	7.314181076	7149700000	26.97671471	-77498840.02	-1655100000	-223400000	1700426855	36315078860	1071100579	7.082341301	6926300000	25.800814	4591737206	98063200000	3152904048	10.64790288	19632700000	69.6710695	-1781845875	-38053900000	-4068800000	-27.03619616	112.3059428	1
156000000	43279	0.488421348	8514000000	1.44694042	3.189648067	440000000	2.20504E+11	1.67583E+11	1.16456E+11	0.955129111	1.50091E+11	28.48045764	3.51325E+11	2.67007E+11	2.0331E+11	0.156732936	2.51138E+11	45.37740434	3.51325E+11	2.67007E+11	2.04176E+11	0.406497579	2.51697E+11	12288.34573	-0.107191999	3.04123E+11	2.76894E+11	5.71829E+11	4.3459E+11	3.20596E+11	0.453912713	4.01229E+11	73.85786198	5.71829E+11	4.3459E+11	3.21491E+11	4.01788E+11	108.3878108	7.16426E+11	5.44484E+11	4.05384E+11	5.02348E+11	92.53416812	6.04271E+11	4.59246E+11	3.82252E+11	10.79318529	4.23877E+11	78.04810898	NaN	NaN	1.41059E+11	1.07205E+11	82546718629	-4.375623601	98714000000	18.21931497	3538157895	2689000000	NaN	1.44597E+11	1.09894E+11	84285961570	1.885176527	1.01119E+11	18.67630614	5.46468E+11	4.15316E+11	3.46451E+11	10.55158418	3.75337E+11	70.5822771	57802631579	43930000000	48540000000	7.46583188	148.6303861	3
168000000	24450	0.935068257	38621000000	1.530619929	4.291794461	141000000	92101324503	5.56292E+11	41557570821	1.741763695	4.39792E+11	22.04685589	1.80153E+11	1.08812E+12	1.01494E+11	3.865217143	9.63326E+11	43.12431784	1.80153E+11	1.08813E+12	1.01639E+11	3.599332313	9.75655E+11	20788.24216	2.31683487	1.12013E+11	99717044491	2.72254E+11	1.64442E+12	1.42759E+11	3.190168709	1.40312E+12	65.17117373	2.72254E+11	1.64442E+12	1.4293E+11	1.41545E+12	119.6987492	3.65999E+11	2.21064E+12	1.87507E+11	1.84683E+12	87.61149417	1.71883E+11	1.03817E+12	81052117666	1.769983775	8.47401E+11	41.1445903	NaN	NaN	82625827815	4.9906E+11	41386945201	-5.180671155	4.04083E+11	19.77864844	11119205298	67160000000	NaN	93745033113	5.6622E+11	43849741235	3.383800257	4.43715E+11	22.44032045	1.20129E+11	7.25581E+11	73134467095	9.903234697	6.53977E+11	28.75608447	51753311258	3.1259E+11	1.93424E+11	12.38850583	69.90067477	3
NaN	157753	0.983518458	18651000000	1.562480365	10.00093242	NaN	1598993829	1.19189E+11	NaN	1.319132644	58220000000	9.985012721	12570364905	9.36995E+11	NaN	19.72353577	5.57252E+11	78.49639643	12302025758	9.16993E+11	NaN	NaN	4.82984E+11	NaN	NaN	24901675382	21380216769	14169372149	1.05619E+12	NaN	5.692375361	5.52676E+11	88.48149293	14169372149	1.05619E+12	NaN	5.52676E+11	190.7241216	20305594312	1.51358E+12	NaN	7.93596E+11	126.7995835	1533378052	1.14298E+11	NaN	-10.43884289	72695000000	9.575271074	2.11223E+11	17.69512574	3553635632	2.64888E+11	NaN	16.61626728	1.27647E+11	22.19089052	2582599946	1.92507E+11	1.13273E+11	6136235578	4.57395E+11	NaN	34.43821322	2.4092E+11	38.31809054	5825033539	4.34198E+11	NaN	28.25779733	2.47762E+11	36.37477077	-4291655487	-3.199E+11	NaN	-26.7994997	45.95004185	0
58000000	9673	0.41141823	2228000000	1.125008205	3.224545915	NaN	28986330935	40291000000	12812858521	3.423797945	34190577628	20.34457163	83505755396	1.16073E+11	39047369694	2.191287606	97095247866	58.60999884	82520863309	1.14704E+11	41218703400	2.193952157	1.02373E+11	9436.948441	0.977301781	71392460143	64038315522	1.12492E+11	1.56364E+11	51944382532	2.509430707	1.31286E+11	78.95457047	1.11507E+11	1.54995E+11	54081476645	1.36564E+11	116.8098724	1.40345E+11	1.95079E+11	67766127057	1.67006E+11	98.50335533	40132374101	55784000000	23456400624	2.930549973	48498840836	28.16762016	NaN	NaN	26997122302	37526000000	13324047047	2.222297503	33661846666	18.94841019	NaN	NaN	NaN	27852517986	38715000000	14811512580	9.425225968	35719750316	19.54878486	38000000000	52820000000	26231115399	10.25753625	49110058924	26.6709755	2132374101	2964000000	-611218087.4	1.496644668	54.83859566	3
28000000	47000	3.865123315	1882000000	8.461088882	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2450000000	946000	1.584916582	4.82E+11	3.248736767	18.52579987	NaN	14053243567	1.17884E+12	11089731819	13.38224948	5.73755E+11	7.945540657	1.44857E+11	1.21512E+13	84182642954	2.726715089	4.3554E+12	81.90069299	1.34516E+11	1.12838E+13	84182759711	2.726715089	4.3554E+12	484.9422153	0.892821837	3.36493E+11	2.86519E+11	1.58911E+11	1.33301E+13	95272463235	3.862888133	4.92916E+12	89.84623365	1.50163E+11	1.25963E+13	95272403962	4.92916E+12	267.0518278	1.86087E+11	1.56097E+13	1.12978E+11	5.84521E+12	105.211451	23971198055	2.0108E+12	20238202464	15.77874223	1.04707E+12	13.55303691	1.51112E+12	10.18509307	24346475591	2.04228E+12	15848891036	-6.086850954	8.19982E+11	13.76521447	2829918169	2.37385E+11	96070000000	27176393760	2.27967E+12	17705764677	-5.109314391	9.16052E+11	15.36521733	33188668967	2.784E+12	17161188693	4.442478688	8.87877E+11	18.76448788	-9217470912	-7.73199E+11	NaN	-5.211450975	32.31752479	1
NaN	12000	0.727724499	NaN	NaN	NaN	NaN	2990700000	2990700000	2664598665	18.05504908	2348232981	11.16887191	17849030500	17849030500	NaN	NaN	NaN	66.65781769	17849030500	17849030500	13862058284	42.20586952	14014672853	3941.645658	39.98516896	26592027475	22964536781	20839730500	20839730500	NaN	NaN	NaN	77.8266896	20839730500	20839730500	16568371491	16362905834	127.3595944	28203433000	28203433000	22487026064	22144725834	105.3266896	18440415000	18440415000	14218371998	-3.67743599	14479015177	68.86636342	5384602500	20.10898305	7363702500	7363702500	5977015603	25.21537629	5781820000	27.5	0	0	NaN	7363702500	7363702500	NaN	NaN	NaN	27.5	19866748000	19866748000	15219087533	27.2250896	15598941011	74.19305302	-1426333000	-1426333000	-1119925834	-5.326689597	143.0594164	2
46000000	192000	1.240633572	5532000000	1.272489932	7.570448547	NaN	15685551410	44313643427	9774348526	10.62253885	20016958904	10.1931788	95267732636	2.69143E+11	61745424564	6.021863186	1.39887E+11	61.90926969	95223037813	2.69017E+11	61539079350	5.98100607	1.39887E+11	2116.453285	4.846166161	1.58277E+11	1.42339E+11	1.10953E+11	3.13457E+11	71467756669	6.576718374	1.59904E+11	72.10244849	1.10909E+11	3.13331E+11	70126165106	1.59904E+11	193.7380391	1.49383E+11	4.22026E+11	97935500119	2.17833E+11	97.07588965	39500954610	1.11595E+11	15968095094	2.520216702	37602134068	25.66950199	83340821537	19.17034641	38608085039	1.09073E+11	26385668595	23.20193202	58180218752	25.08927507	-178248497.6	-503574286.8	-250706802.2	38429836541	1.08569E+11	26267678093	34.80149538	57929511949	24.97344115	35001251017	98882909279	21396723093	23.80580791	45292511326	22.74539163	4499703594	12712225115	-7690377257	2.924110353	48.41489362	2
8000000	165500	0.427505797	1.09986E+11	1.22159432	7.237978162	NaN	19403491076	8.75291E+11	12902975751	3.996302652	5.70208E+11	9.721701887	1.42807E+11	6.44203E+12	89288270332	3.350509952	3.94583E+12	71.55047922	1.42807E+11	6.44203E+12	89288270332	3.350509952	3.94583E+12	957.4040995	1.624276426	2.34038E+11	2.10508E+11	1.62211E+11	7.31732E+12	1.02191E+11	3.431606933	4.51604E+12	81.2721811	1.62211E+11	7.31732E+12	1.02191E+11	4.51604E+12	160.8282536	2.03208E+11	9.1667E+12	1.28975E+11	5.69969E+12	101.8129054	69463700090	3.13351E+12	65308950663	20.97070178	2.88613E+12	34.80329295	1.51138E+12	16.78666649	40960934054	1.84775E+12	26751582082	19.06035431	1.18221E+12	20.52259505	36183996.76	1632260094	1443800201	40997118051	1.84938E+12	26784253157	31.6142487	1.18365E+12	20.54072426	73082067888	3.29673E+12	65267008198	22.52105963	2.88428E+12	36.61619832	-3618367798	-1.63225E+11	1853554854	-1.812905364	71.41949127	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
