Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	56.14886731	NaN	NaN	305160000	11.29988849	45.86826823	0.357056977	61.43561128	521050000	13.37085545	24.10934899	3107259	7.820938837	2.687716945	36.633	6.894	53	68.849	66.61582927	64.489	5.214	NaN	NaN	42.73127186	53.52099259	3.747735547	86.84257365	7.00236555	79.8402081	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.2	NaN	NaN	93.697	736523800.4	548674608.8	28.1610386	1367.791	23.89161645	632599000	NaN	4400000	397300	1
NaN	NaN	NaN	NaN	NaN	17.30165509	32.13808627	0.069727132	66.98794705	NaN	20.86745174	8.485803882	146651	40.06857923	3.01883858	31.315	7.245	NaN	66.141	63.78182927	61.535	4.064	NaN	NaN	40.3701254	56.67664487	2.953229733	76.43951972	5.210664357	71.22885536	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.359	NaN	NaN	NaN	NaN	3660	3
NaN	NaN	NaN	NaN	3752830000	5.152885542	NaN	92.02835755	84.25614183	1424350000	11.71936952	0.66180494	203285	17.53968939	6.657484709	35.439	3.673	27.2	71.819	70.87809756	69.982	5.94	NaN	NaN	33.97495179	64.47257093	1.552477274	55.10471903	2.407965513	52.69675352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36	NaN	NaN	95.467	NaN	NaN	NaN	14359.972	-877.0206964	NaN	NaN	NaN	11590	3
NaN	36.5060241	NaN	NaN	9724170000	NaN	NaN	NaN	NaN	11788700000	NaN	NaN	22090488	95.90382912	0.63132743	18.6	9.8	36.7	71.75	69.15317073	66.68	2.48	NaN	NaN	26.58924698	63.13768169	10.27307133	58.38402254	16.27090362	42.11311893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.9	NaN	NaN	NaN	NaN	NaN	NaN	196074.49	18.5501568	2661597000	NaN	-358000000	230340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	138027000	8.421441188	0.702952341	15.8	10.8	27.9	73.02	67.11439024	61.49	1.9	NaN	NaN	21.74441663	68.18490688	10.07067649	46.66002283	14.76965644	31.89036639	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16389950	2
NaN	27.56264237	NaN	NaN	118063000	NaN	NaN	NaN	NaN	192331000	NaN	NaN	5011299	203.1333198	3.318110199	52.521	18.131	133.6	48.913	47.36565854	45.892	8.286	NaN	NaN	47.93777979	49.82918597	2.233034236	100.6855983	4.481378117	96.20422019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	225.8	NaN	2.44128	88.885	235674293.1	218009476.2	15.67332944	297.027	NaN	88087000	NaN	-3760495.363	24670	0
NaN	29.82195846	NaN	NaN	63427100000	0.733192551	0.07174578	99.0978033	84.41848561	24462000000	12.70683976	0.639070874	9217019	4.287603794	5.949445176	43.883	9.148	69.1	62.467	61.40317073	60.39	7.252	NaN	NaN	44.90152291	52.10377718	2.994699912	91.92466539	5.747567786	86.1770976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.5	NaN	NaN	61.096	38305165729	61362174517	1.081566903	138135.89	-2115.58315	NaN	NaN	2850480685	2149690	3
NaN	17.02207492	NaN	NaN	534507000	0.322913359	28.63982242	2.871877005	77.76608655	1109180000	18.73118112	1.612468493	14598961	8.176515152	3.200551527	44.714	16.563	86.7	50.341	48.90019512	47.528	6.476	NaN	NaN	44.66046978	52.40559185	2.933938362	90.81933141	5.598521566	85.22080985	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139.9	NaN	NaN	70.273	1626162846	836511656.1	31.13845501	3571.658	12.57204798	1370183000	NaN	-75100000.17	2376000	1
NaN	55.60578662	NaN	NaN	535253000	7.564878512	59.98345116	12.41431507	56.99397118	930700000	24.00107568	16.5756454	5279383	27.42109282	2.402564535	48.663	18.311	93.3	47.563	46.52682927	45.54	7.462	NaN	NaN	46.91985132	50.8537732	2.226375481	96.64224246	4.377994672	92.26424779	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	209.9	NaN	NaN	66.663	1135242056	886940254.8	9.653359853	2900.597	42.32546513	545472000	NaN	-79164487.74	192530	1
NaN	31.63424125	NaN	NaN	14233200000	44.86134061	8.760476559	23.9573052	54.96990141	17643400000	9.664412339	25.22610954	2384000	3558.208955	1.266374037	17.1	5.2	11.9	74.485	71.45280488	68.565	1.791	NaN	NaN	27.99930624	67.40016485	4.600528907	48.36758963	6.825693849	41.54189578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.8	NaN	2.25374	NaN	17694963443	17169154513	4.076465375	36123.617	100	NaN	NaN	-43687032.25	670	3
NaN	19.6	NaN	NaN	199786000	NaN	NaN	NaN	NaN	315932000	NaN	NaN	3093342	43.19103602	2.157035627	43.624	21.771	159	43.276	42.30385366	41.378	5.581	NaN	NaN	40.91524342	56.14085224	2.943904342	78.12340927	5.243782779	72.87962649	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	269.6	NaN	NaN	NaN	300481565.2	220819890.8	NaN	678.395	NaN	140488000	NaN	-42006767.57	71620	0
NaN	20.64280981	NaN	NaN	1223160000	24.35845537	64.98668775	0.844280406	73.40904563	1037040000	12.79584277	9.42319008	4578922	220.990444	1.793413033	38.587	11.902	85.1	63.008	56.85397561	50.993	5.266	NaN	NaN	45.22354825	50.87144966	3.905002094	96.5739146	7.676215482	88.89769911	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120.7	NaN	NaN	97.359	1286440038	1280560026	14.62993362	2390.884	26.15411876	314855000	NaN	-39960000	20720	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21054	350.9	1.777845901	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	21.67530225	NaN	NaN	NaN	0.282998025	88.57194427	1.167915083	67.57773054	NaN	18.83062851	5.476528485	6093765	9.713656072	8.385722587	48.122	21.859	NaN	44.168	42.53870732	40.987	6.898	NaN	NaN	46.24887139	50.83193217	2.919196438	96.72673401	5.742839811	90.9838942	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.064	445931815.6	143504010.6	NaN	487.711	NaN	568543000	NaN	2478157.268	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.478502519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1399453000	NaN	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4828439	NaN	2.858139259	NaN	NaN	162.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	273.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	34.69010176	NaN	NaN	444258000	NaN	NaN	NaN	NaN	410925000	NaN	NaN	364751	2.338147436	0.256118641	30.196	7.314	NaN	68.345	65.64829268	63.08	4.041	NaN	NaN	41.3950887	54.3255536	4.279357699	84.07543666	7.87724637	76.19819029	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.08	516526619	513725498.5	14.84230817	2295.542	NaN	NaN	NaN	-80300000	156000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4938973	102.6813514	0.993954932	20.3	9.7	NaN	74.366	70.52095122	66.859	2.45	NaN	NaN	26.17857643	63.31766095	10.50376261	57.93381893	16.58899342	41.3448255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.22460506	NaN	NaN	NaN	48100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1882599	93.47562066	1.07078262	16.2	9.6	NaN	74.9	70.85365854	67	2.111	NaN	NaN	23.32934861	65.20169836	11.46895303	53.37023807	17.58996056	35.7802775	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20140	3
NaN	13.70812351	NaN	NaN	27602100000	79.00357804	2.40367703	2.994797119	63.41609125	28735400000	7.667554086	21.93265566	8293678	20.21172199	0.218223247	11.6	10.9	7.4	78.71	75.52414634	72.49	1.657	NaN	NaN	19.87364795	64.05265738	16.07369468	56.12154763	25.09450089	31.02704674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.8	NaN	6.85622	99.902	35126775676	34705278627	7.209785968	84927.72	66.14517788	NaN	NaN	-747244078.6	410340	3
NaN	53.47593583	NaN	NaN	231978000	NaN	NaN	NaN	NaN	434801000	NaN	NaN	585327	34.03063953	3.087000597	48.293	13.537	87.2	55.53	53.55087805	51.666	6.695	NaN	NaN	48.67433076	48.60325937	2.722409867	105.7475183	5.60129074	100.1462276	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	123.5	NaN	6.36428	98.704	408788594.9	259144890.8	16.45351697	447.374	NaN	71628000	NaN	7483980.087	17200	1
NaN	58.01507407	NaN	NaN	21976300	1.511361407	91.69451833	NaN	56.85881988	84883100	18.79201527	23.04395799	63593.6	138.2469565	1.403656188	27.5	6.9	24.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.8	NaN	NaN	98.803	99610747.48	91983608.76	12.48016922	121.011	NaN	NaN	NaN	-2727524.647	460	2
NaN	57.67263427	NaN	NaN	1644150000	7.577673393	4.767550522	72.13045353	57.11193344	3329170000	13.62292797	24.74865409	8609920	46.84905866	3.377857866	44.813	7.83	51	67.501	65.66068293	63.908	7.197	NaN	NaN	48.68139874	47.83788326	3.480717995	109.0393495	7.276070256	101.7632793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.1	NaN	4.96617	71.666	3645326498	1941933089	4.552075747	22548.383	-64.66536891	1990681000	NaN	890200000	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7262	7.644210526	2.863524097	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	93.12	NaN	NaN	88265600	NaN	NaN	NaN	NaN	85238200	NaN	NaN	4459072	3.541194409	2.004952528	48.315	19.323	123.6	49.395	47.42765854	45.554	6.754	NaN	NaN	43.76343609	52.54324104	3.693322874	90.31943599	7.029111263	83.29032473	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	233.2	NaN	NaN	NaN	347872471.5	178553963.5	NaN	201.685	NaN	100927000	NaN	-8560482.909	1259200	0
NaN	49.43360175	NaN	NaN	218411000	9.35836062	31.31634509	11.33488263	66.57001706	518734000	13.59064475	18.30924044	2594914	47.70939511	2.386440218	47.578	16.797	97.4	50.775	49.25121951	47.8	7.248	NaN	NaN	46.46805251	50.45169127	3.080256224	98.20941079	6.105357713	92.10405308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	179.3	NaN	6.67914	60.786	679851426.6	445908249.3	7.539251208	1382.459	17.21461662	173574000	NaN	-21840748.82	54390	0
NaN	57.84593015	NaN	NaN	5297920000	22.96393483	49.0838253	0.033071541	58.79707635	7157950000	4.142512877	22.50717561	46492281	91.00252696	2.16965518	27.292	7.041	52.6	67.577	64.71126829	61.982	3.594	NaN	NaN	40.16278788	56.23071037	3.60650175	77.83876344	6.413758115	71.42500532	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.6	NaN	2.84529	NaN	8017067878	6180537235	9.897365966	36736.006	46.77422022	2380661000	NaN	-277865180	510890	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3844809	27.47077022	2.722476456	37.453	8.619	96.5	64.522	62.0547561	59.705	5.759	NaN	NaN	43.27429179	52.12056158	4.60514663	91.86285982	8.835566024	83.0272938	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139960	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2791575	5.940406018	2.486953554	35.176	9.294	100.5	64.209	60.54117073	57.048	5.135	NaN	NaN	41.67202506	53.99368027	4.334294679	85.20686034	8.027411093	77.17944924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	469930	2
NaN	79.6735629	NaN	NaN	6835330	1.736812501	96.78659132	NaN	53.0917945	29292900	33.17779826	10.05782669	92292	128.1833333	1.021539437	34.299	6.071	27	68.489	67.30326829	66.174	5.541	NaN	NaN	42.26972793	54.49817429	3.232097776	83.49238538	5.930653306	77.56173208	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.6	NaN	NaN	97.033	31178962.66	11648334.45	5.460015528	40.337	NaN	NaN	NaN	2490341.215	720	1
NaN	43.04577465	NaN	NaN	2610420000	5.874446288	3.101037622	90.80137927	55.70662242	2104580000	12.78705452	28.59869663	1061140	206.8499025	1.475291859	28.783	7.61	37.2	69.905	67.07153659	64.373	3.366	NaN	NaN	34.72755716	59.77429934	5.498143506	67.29598022	9.198173073	58.09780715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.1	NaN	NaN	98.973	1810499981	2074499971	14.72217037	16725.187	-258.1497279	NaN	NaN	-247666666.8	5130	3
NaN	64.47368421	NaN	NaN	1790690000	33.75783345	12.77456425	48.58300667	61.37185114	2849030000	14.72274013	17.75464117	6215689.889	40.00830258	2.70946265	35.981	9.323	72.2	62.515	61.25141463	60.048	5.471	NaN	NaN	42.33096761	53.97693059	3.692101807	85.26433221	6.840147757	78.42418446	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.3	NaN	NaN	71.185	3017025046	2802243763	NaN	8771.464	-117.3046353	1900569000	NaN	-260786666.1	155360	2
NaN	50.9057971	NaN	NaN	2261200000	27.43543333	52.72810557	0.092020676	57.52483318	5069600000	1.770911201	35.58083814	43132612	56.04330912	2.171214547	35.886	12.359	105	57.914	55.82117073	53.828	4.569	NaN	NaN	40.21760286	55.62870026	4.153696879	79.76332277	7.466823527	72.29649924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	135.9	NaN	2.9152	82.783	5258679855	2878237861	58.69202752	75576.87	42.41503023	3801184000	NaN	-976000000	769630	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.45515355	NaN	49.51913199	7.890944269	7959	265.3	0.959482175	NaN	NaN	52.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	13.30434783	NaN	NaN	497398000	17.19212221	61.02847162	3.309797909	78.3980311	1104990000	4.931235544	13.84987884	18111097	20.44603409	3.116040131	46.996	15.601	105.8	51.942	50.22870732	48.597	6.685	NaN	NaN	46.52413932	50.86747092	2.608389762	96.58929015	5.127814918	91.46147523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	174.7	NaN	NaN	86.506	NaN	NaN	12.94862773	2071.855	8.960341129	779572000	NaN	-8641017.45	885800	0
NaN	NaN	NaN	NaN	435189000	NaN	NaN	NaN	NaN	196717000	NaN	NaN	12284315	61.47998098	3.03532654	48.734	15.917	112.8	51.766	50.19817073	48.705	7.1	NaN	NaN	47.60029742	49.75704789	2.64265469	100.9765536	5.311116317	95.66543724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	188.2	NaN	NaN	73.53	375000000	415000000	NaN	616.056	NaN	47112000	NaN	NaN	199810	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49860466	86.06277035	0.367779953	15.034	11.095	21.6	73.733	68.78980488	64.082	1.96	NaN	NaN	21.58246576	66.61748809	11.80004615	50.11073348	17.71313583	32.39759765	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	579350	1
NaN	69.44588296	NaN	NaN	788130000	47.41679268	36.50668423	0.003129319	56.6197496	1206300000	9.99481473	24.06121113	2894983	16.54086961	0.692726022	19.3	9.8	38.5	73.481	69.97809756	66.642	2.787	NaN	NaN	27.01881151	62.67812281	10.30306568	59.54530149	16.43805721	43.10724428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.2	NaN	1.98713	98.186	1520043172	1208812336	66.84428619	6277.904	79.1666989	483141000	NaN	-54900000	175020	2
NaN	26.53979554	NaN	NaN	1.86363E+11	66.00601115	18.86833375	3.241082261	52.01754878	2.22228E+11	9.17929512	29.28974264	225055000	24.57211299	1.103576495	15.6	8.5	13.1	77.8	73.80487805	70	1.808	NaN	NaN	22.97417746	65.89696478	11.12885776	51.75205767	16.88827064	34.86378703	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.099999905	NaN	15.7	NaN	NaN	NaN	2.527E+11	2.301E+11	11.26604409	4900373.448	18.57410896	NaN	NaN	30940000000	9158960	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15543520	36.53859897	2.571386148	34.4	7	81.4	68.58	64.96902439	61.53	5.302	NaN	NaN	41.27806804	53.52841824	5.193513723	86.81665421	9.702348573	77.11430564	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425400	1
NaN	93.43065693	NaN	NaN	14555600	NaN	NaN	NaN	NaN	46592600	NaN	NaN	99539	255.2282051	0.957969058	31.594	8.282	41.2	66.88	65.21178049	63.623	4.154	NaN	NaN	44.5230321	49.77846988	5.698498016	100.890064	11.44771631	89.44234767	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.5	NaN	NaN	NaN	51888887.97	28262962.46	15.60847832	29.336	NaN	10501000	NaN	-600000	390	2
NaN	31.06457243	NaN	NaN	14317100000	1.639103148	0.663298898	92.76331747	81.69187196	10670000000	12.23778492	1.143400616	14567680	16.51570773	3.341379328	33.535	5.6	37.1	70.929	67.89219512	65	4.296	NaN	NaN	41.15474118	55.71697758	3.128281236	79.47850788	5.614592485	73.86391539	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.6	NaN	NaN	101.343	13751652299	14473051370	NaN	76570.627	-377.185139	478947000	NaN	-3000000	882050	2
NaN	NaN	NaN	NaN	587000000	NaN	NaN	NaN	NaN	1599000000	NaN	NaN	52573579.2	161.5213346	2.187267429	34.411	13.48	NaN	57.028	54.34717073	51.794	5.6	NaN	NaN	41.11696809	53.97579371	4.907238203	85.26823439	9.091553576	76.17668081	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.894	NaN	NaN	NaN	16281.48	3.550030267	NaN	NaN	NaN	325490	1
NaN	NaN	NaN	NaN	41550200	NaN	NaN	NaN	NaN	61629700	NaN	NaN	112587	9.236013126	2.838635261	39.228	10.663	52.1	59.758	57.93919512	56.207	5.645	NaN	NaN	44.55843037	52.44655244	2.995017187	90.67030213	5.710608319	84.95969381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.8	NaN	NaN	91.059	NaN	NaN	4.169367034	62.339	NaN	NaN	NaN	NaN	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6020	1
NaN	66.66666667	NaN	NaN	18133300	1.432231386	96.47481411	NaN	64.89293302	72636600	23.94024474	9.234014527	154371	54.54805654	0.528696251	34.654	7.936	NaN	62.85	59.4695122	56.25	4.836	NaN	NaN	42.36594245	55.54432741	2.089730136	80.03638654	3.762274625	76.27411191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.206	NaN	NaN	11.119551	95.342	NaN	23591000	NaN	-1621965.122	2830	1
NaN	NaN	NaN	NaN	481000000	NaN	NaN	NaN	NaN	2417000000	NaN	NaN	7642329	14.47493039	3.755347631	57.083	18.509	137.4	48.899	47.7434878	46.643	8.843	NaN	NaN	49.05375717	48.39741283	2.548830003	106.622615	5.266459206	101.3561558	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	204.7	NaN	NaN	NaN	NaN	NaN	NaN	3223.293	93.9947722	1645870000	NaN	NaN	527970	1
NaN	56.11976342	NaN	NaN	18257900000	37.86862484	14.65691011	5.967870098	87.6616055	8988690000	4.939681248	0.577621601	26940792.51	22.18316839	2.197146522	35.308	11.116	69.9	59.752	56.4135122	53.234	4.877	NaN	NaN	41.66547312	55.21828479	3.116242091	81.09943179	5.64349672	75.45593507	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.4	NaN	NaN	NaN	14412914238	19695432797	13.29365079	218908.899	-7.654374043	NaN	NaN	-2341237795	1214470	2
NaN	NaN	NaN	NaN	1513920000	NaN	NaN	NaN	NaN	199154000	NaN	NaN	26255837	11.58149886	2.946943715	48.288	19.225	128	47.127	45.68465854	44.311	6.535	NaN	NaN	45.26949605	51.90671302	2.823790929	92.65330857	5.440126652	87.21318192	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	203.5	NaN	NaN	69.062	1513091347	1905974215	101.0512604	3755.008	-0.644797985	865591000	NaN	NaN	2267050	0
NaN	14.49136276	NaN	NaN	1373370000	0.737243916	0.356136524	1.218102347	70.81771166	748873000	8.574874197	17.87046515	5589172	7.518492312	3.266931134	46.778	14.603	96.5	53.65	51.92595122	50.284	7.259	NaN	NaN	47.36863575	49.88194139	2.749422857	100.4733521	5.511860166	94.96149194	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	157.5	NaN	4.15494	87.888	1222110255	1523131316	NaN	3604.661	9.863749116	898508000	NaN	-169500000	743390	1
NaN	9.443507589	NaN	NaN	1053350000	NaN	NaN	NaN	NaN	929623000	NaN	NaN	7032001	18.1775908	3.387124242	47.154	10.807	69.6	60.471	58.64604878	56.908	7.196	NaN	NaN	48.94005216	48.09100459	2.968943246	107.9390956	6.173593734	101.7655018	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.9	NaN	NaN	87.587	1173271022	1128686313	18.15068493	9449.859	6.529594699	47759000	NaN	-69214105.85	386850	0
