Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	9776000	NaN	NaN	NaN	NaN	70150000	NaN	NaN	95043	117.337037	1.600441421	NaN	NaN	41.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	93	NaN	NaN	53.3	20.7	NaN	102.943	NaN	NaN	NaN	33.003	NaN	NaN	NaN	NaN	810	1
2.324241842	8.609474012	30.54460905	1.01032E+11	3.71489E+11	89.21067182	0.90266132	6.530611737	58.47583847	3.56846E+11	4.437706809	26.64380143	48598000	501.4238547	0.466124387	10	5	4.4	82.73	79.3495122	76.13	1.25	92.4779546	82.3440457	18.06837877	71.89439421	10.03722702	39.092903	13.96107045	25.13183255	3.200000048	8.8	24447717.99	65.59999847	41307	6.699999809	27.60000038	NaN	NaN	91	92	NaN	0.1	5.1	2.2	4.22892	98.759	4.24021E+11	4.39871E+11	2.534347678	498205.954	80.82143664	NaN	NaN	135000000	96920	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1733404	159.2177827	0.803261833	19.25	6.99	NaN	71.39	69.18243902	67.08	2.431	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.7	NaN	2509594298	705866228.1	4.358496953	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	2.450146854	0.476285556	9639816	62691156000	3.292046164	0.177640547	96.30702113	83.12441383	21362495000	12.95126032	0.573842451	2447818	137.3635241	4.016868376	18.372	3.105	9.7	75.166	74.27990244	73.436	2.272	89.4674684	84.6890942	25.13956302	71.8435064	3.016930582	39.19142454	4.199308654	34.99211588	NaN	NaN	1236901.895	69.90000153	16697	NaN	30.29999924	NaN	100	99	99	NaN	NaN	11.5	5.8	NaN	102.86	32485915493	72750000000	5.484949833	73002.636	-456.713677	NaN	NaN	12394535514	17820	3
NaN	74.17710124	NaN	NaN	922690000	NaN	NaN	NaN	NaN	1066850000	NaN	NaN	5931385	25.69924177	1.525780522	24.338	6.718	41.6	66.959	65.65956098	64.422	3.057	68.2504503	62.0354048	37.29043477	58.89732031	3.812244927	69.7870115	6.472696732	63.31431476	NaN	NaN	2919843.41	81.5	NaN	NaN	63.59999847	NaN	NaN	50	40	NaN	0.2	53	20.6	3.0519	89.452	2025239247	1456880221	4.522297607	1536.473	NaN	301225000	0	-50317676.13	230800	1
NaN	40.93194828	2.236435658	37477392	3574000000	66.98350268	14.74824519	0.247741061	57.07072042	12251000000	16.44384548	22.66626863	4134872	404.1908113	0.908983536	15.957	6.877	10.3	74.074	71.86285366	69.757	1.865	82.1635082	73.6521576	26.44934923	66.38859283	7.16205794	50.62828678	10.78808517	39.84020161	9	22.1	1377675.022	48.70000076	NaN	9.5	23.29999924	NaN	NaN	74	53	3.43	0.1	12	6.7	2.55992	97.38	12074958541	5767164179	NaN	15504.076	95.4155006	2222199000	0	740090000	10230	2
NaN	84.2774122	NaN	NaN	200200000	NaN	NaN	NaN	NaN	499400000	NaN	NaN	3477197	36.10046719	4.815568762	40.731	12.301	74.3	54.861	53.88885366	52.963	5.447	61.410763	55.053029	43.41020754	53.85094772	2.738844747	85.69775322	5.08597316	80.61178006	5.599999905	4.7	1192449.541	61.20000076	NaN	2.099999905	33.5	94.88	79.3	60	64	NaN	1.8	103.6	32.4	NaN	91.659	897126951.2	239226951.2	11.39070907	678.395	NaN	5476000	0	-157009673.1	96320	0
NaN	68.38709677	NaN	NaN	46970000000	NaN	NaN	NaN	NaN	6733036000	NaN	NaN	6023053	3.423083874	2.170384228	24.126	4.001	15.5	76.752	74.10292683	71.58	2.751	83.6564002	74.4222848	30.32876024	65.67560765	3.995632115	52.2635322	6.083890592	46.17964161	NaN	NaN	2257628.573	56	NaN	NaN	29.79999924	NaN	93	98	98	NaN	NaN	19.5	11.3	NaN	NaN	21074467928	48509930606	6.25098783	54201.927	-448.0709551	NaN	NaN	2017000000	1759540	2
14.81104074	85.20024307	14.82352765	2379675	98000000	30.60390446	65.56207378	0.00988461	55.98111914	613908000	20.38911854	21.27275516	168338	275.9639344	1.165746266	13.2	6	14.3	76.213	73.72321951	71.352	2.026	80.3896431	74.5848053	27.37419577	65.83646338	6.789340853	51.89151249	10.31243251	41.57907998	14	NaN	84357.21017	73.40000153	10404	NaN	NaN	NaN	99.2	99	94	2.8	NaN	16.5	9.9	NaN	95.016	747386462.7	432024925	3.072637855	385.035	NaN	36535000	0	-67976380.37	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35266	220.4125	0.771413284	10	6.4	2.1	NaN	NaN	NaN	1.42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.5	NaN	1.9208	98.528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	21.95816949	2.084351839	108639372	7740090000	68.03233376	24.00484134	0.030507848	59.48814636	11300500000	11.91720992	23.60883796	20039000	319.550311	0.907342616	18.948	6.372	12.4	77.627	74.31207317	71.155	2.35	85.8119457	70.0769562	24.90430647	67.51802179	7.577671745	48.10860472	11.22318389	36.88542083	6	21.2	8472263.738	59.79999924	13942	2.799999952	34.40000153	29.13	99.4	98	98	NaN	0.1	14.4	8.9	NaN	99.514	12775971795	9419020069	15.84211149	12313.786	45.19108662	4091338000	0	-357750000	62710	1
NaN	79.97363341	NaN	NaN	769411000	NaN	NaN	NaN	NaN	1738000000	NaN	NaN	2106128	69.37180501	0.981330678	28.701	17.052	75.6	44.563	45.21502439	45.836	3.405	30.2194565	23.9591857	38.74070212	56.88035759	4.378940291	75.80761487	7.698510483	68.10910439	NaN	NaN	855402.1257	67.59999847	NaN	NaN	31.60000038	NaN	NaN	84	85	NaN	23.5	110.7	40	NaN	98.92	1885069120	832320255.9	8.030309824	NaN	NaN	153075000	0	417206594.3	30360	1
7.04	28.96749336	10.84503636	1190913025	17144102002	63.98592726	16.65623966	13.35549661	69.50623183	24412236704	9.367867898	16.25052658	3375618	53.85478622	-0.545490813	9.6	13.5	6.5	77.2	70.9	64.9	1.35	86.1344839	59.2882039	15.7738947	68.60352555	15.62257975	45.76510346	22.77226954	22.99283392	4.300000191	8.2	1600694.313	67.90000153	26406	2.099999905	25.20000076	NaN	NaN	95	97	8.1	0.1	7.900001	3.9	4.66511	99.044	26369681958	21152006341	5.743894602	15137.376	58.90998146	14873000	0	-1613736898	62680	2
NaN	6.239959735	8.755123023	1154345644	22390354861	81.49772668	6.097864662	0.778729705	65.78550688	27565630854	9.448543001	8.881355171	479993	185.3254826	1.544386847	11.4	8.1	2.8	82.7	80.08780488	77.6	1.61	91.6744644	84.7707464	18.23406501	67.6055361	14.1603989	47.91688044	20.9456203	26.97126013	4.099999905	15.2	216643.8649	66.69999695	57783	3	22.39999962	NaN	NaN	99	96	NaN	0.3	3.8	1.8	NaN	100.2	73697918805	90271652994	2.303365771	10843.319	97.74014767	NaN	NaN	-15282389729	2590	3
8.34	18.31546791	6.947695298	336672251	8308345092	61.39275399	13.32896965	3.658718152	70.37845493	15321850248	10.44358956	10.79296511	2276100	36.59913169	-0.519189396	10.2	14.5	9.3	76.5	71.0195122	65.8	1.41	85.0532691	62.3092478	13.83976116	68.83916073	17.32107811	45.2661522	25.16166369	20.10448851	6	10.7	1194305.786	72.69999695	30341	3.200000048	38.70000076	0.47	NaN	98	97	7.6	0.6	11	6.7	5.00212	95.751	17944161152	12181119112	10.10717359	7928.054	61.41961905	384893000	0	-908200000	62190	2
NaN	94.38720772	1.055445421	16862697	2542670000	94.99148703	1.786301997	0	75.69276965	6044742000	11.72714461	11.39743235	505709	18061.03571	2.491079545	8.616	4.447	NaN	82.493	80.02268293	77.67	0.971	92.1171239	87.1745321	14.76083131	78.42716181	6.812006881	27.50684545	8.685775086	18.82107036	3	6.2	302605.6145	75.40000153	NaN	3.5	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.09086	96.579	11892323204	16886004202	5.571444915	1558.475	NaN	NaN	NaN	-154553581.1	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28905	531.3419118	1.713260908	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
1.667139668	62.5007177	8.817537552	859085513	15340105000	66.75986869	19.10271811	2.26767093	61.35484238	32010009000	12.26856519	20.08017342	31011199	69.48509747	1.001786229	20.157	5.835	33.4	73.303	71.01912195	68.844	2.373	81.7731837	73.3717361	29.27312445	65.35798232	5.368893222	53.00349926	8.214594501	44.78890476	9.699999809	17.2	11185958.58	53.40000153	9866	2.299999952	32.70000076	14.03	NaN	95	95	1.1	0.1	39.1	21.3	NaN	90.583	33749633789	26892333984	2.042085127	46281.207	95.54778517	8770255000	0	-404635038	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35295	17647.5	0.079362834	NaN	NaN	3.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	4.3	2.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
5.855853402	28.00288842	5.121666263	13904627	1341798000	32.09654083	57.36373892	0.243903257	64.1915912	3689868000	12.12360772	21.08112979	3576904	124.5136631	-0.240589056	12.12	13.366	15.9	72.055	68.12390244	64.38	1.488	77.7090091	58.5617258	17.65513045	71.05856699	11.28630256	40.72898488	15.88309902	24.84588586	5.099999905	14.5	1346046.421	51.20000076	11492	0.899999976	18.39999962	6.61	NaN	96	95	6.1204	0.4	18.5	8.7	8.29343	98.365	4276621760	2089092714	12.36687261	4686.426	97.35977652	183805000	31836000	416410000	32890	1
NaN	NaN	1.064690813	7238885	1237684000	56.77863307	31.46588009	4.701841303	66.96290153	2635167000	14.61339713	16.62885891	18980391	32.63815215	2.959646814	36.396	6.95	49.9	66.927	65.37556098	63.898	4.87	61.8925706	55.8341035	44.05426695	52.80031346	3.145419592	89.39281502	5.957198709	83.43561631	NaN	NaN	9174573.275	87.80000305	1507	NaN	71.59999847	NaN	NaN	84	81	NaN	0.2	74.2	25.9	3.36988	96.975	3823125418	2226569929	10.30072119	1804.164	NaN	747986000	702000	NaN	581540	0
NaN	94.37647511	NaN	NaN	228000000	0.003071988	98.01821439	NaN	57.75491189	1096290000	16.58015429	18.53184583	303539	1011.796667	1.366617284	17.34	3.658	16	76.373	75.38702439	74.448	1.938	79.4852434	73.2683709	29.88624272	65.11542098	4.998336304	53.57345233	7.676117621	45.89733471	NaN	NaN	137270.5755	66.30000305	NaN	NaN	42.09999847	NaN	NaN	98	97	NaN	0.1	19.3	11	5.46424	96.963	1234000000	877100000	7.372987378	898.415	NaN	252169000	0	-67202981.14	300	2
8.118420498	75.28319661	17.17706	33482117138	2.71821E+11	72.14271167	5.357333294	15.76683928	76.34976091	2.90246E+11	6.484743257	6.930569386	109220753	56.18496	1.276640812	20.806	4.698	16.5	78.511	75.99714634	73.603	2.424	86.0625108	78.0993435	30.35847895	63.65068884	5.990832218	57.10749063	9.412046166	47.69544447	3.400000095	6.7	46778741.12	64.69999695	20170	5	45.20000076	NaN	NaN	98	96	1.7	0.3	19.6	8.5	4.76644	98.252	3.05682E+11	2.8931E+11	3.966838443	449860.226	-38.76865833	6611677000	0	-19113914059	1943950	2
NaN	NaN	NaN	NaN	18300000	NaN	NaN	NaN	NaN	100000000	NaN	NaN	52487	291.5944444	0.529147246	35	NaN	24.9	NaN	NaN	NaN	4.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.2	93	94	NaN	NaN	29.9	13	NaN	98.902	NaN	NaN	NaN	99.009	NaN	NaN	NaN	NaN	180	1
2.050859359	23.13336729	0.831502629	21225703	3398268000	76.06679479	13.68566238	4.922222509	62.46226731	5280585000	11.61688755	18.77439313	2047922	81.17011494	0.236176333	11.105	9.029	10.7	76.291	74.09060976	71.995	1.462	85.1112719	76.6923902	18.88751731	69.74619175	11.36629094	43.3770038	16.29664739	27.08035641	34.90000153	8.2	905310.6059	62.90000153	15736	5.5	15.30000019	NaN	NaN	95	96	NaN	NaN	12	7.7	NaN	100.766	5777107087	4272546389	2.244650787	11327.363	50.59657645	352572000	0	-389338163.9	25230	2
NaN	61.51638725	7.943730463	3650261	1556252000	12.82993269	28.01949703	1.91702738	61.7733961	2184847000	14.80636815	22.20648121	14020786	11.49065801	3.100099629	47.835	15.669	103.5	50.792	49.7107561	48.681	6.487	40.9976236	37.8707274	47.16541529	50.60235576	2.232228954	97.61925803	4.411314296	93.20794374	NaN	NaN	3874291.925	53.59999847	3541	NaN	35.59999847	NaN	NaN	73	66	NaN	1.1	188.8	50.9	NaN	83.168	2542408246	1870553133	1.412002017	579.386	NaN	1373427000	0	-291443106.6	1220190	0
NaN	28.57574309	52.43745356	1474591983	3077548137	89.10465341	7.207733093	2.288815993	73.13793482	4760106599	13.33900986	11.86355414	409050	1278.28125	0.647981685	9.5	7.6	5.5	81.8	79.44390244	77.2	1.37	90.8409089	87.6848073	16.19370303	70.23564568	13.57065129	42.37784679	19.3216011	23.05624569	6.5	14	171404.8289	59.40000153	32957	4.699999809	47.40000153	NaN	NaN	74	79	7.8	0.1	6.4	4.2	6.29573	98.787	6880783348	6703787920	1.251349406	2724.581	99.90916646	NaN	NaN	-202090308.1	320	3
1.596476208	30.18024782	NaN	NaN	6337870000	NaN	NaN	NaN	NaN	3311570000	NaN	NaN	46915826	71.78942649	0.664126338	17.992	8.836	52.9	64.902	63.41817073	62.005	2.08	64.1378753	56.0916553	26.981266	67.97877552	5.039958481	47.10473856	7.414017746	39.69072081	NaN	NaN	26754983.73	81.5	5202	NaN	52.29999924	NaN	79.8	86	81	NaN	0.6	70	32.2	NaN	NaN	NaN	NaN	35.02459707	13047.186	-53.1370572	6848000	0	-1254234350	653520	0
NaN	NaN	NaN	NaN	626289117	NaN	NaN	NaN	NaN	2867309516	NaN	NaN	627962	46.68862454	0.141509909	12.661	10.088	8	76.467	73.96953659	71.591	1.7	85.057768	73.4663479	19.49904373	67.77719564	12.72376063	47.54225082	18.77292282	28.769328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.45	NaN	92	90	3.978	NaN	9	5.9	NaN	99.77	3181751155	1582817205	4.347122157	1965.512	NaN	231480000	0	NaN	13450	2
NaN	54.14489052	7.428124598	6852798	1889000000	5.585513009	1.712671692	10.29685786	60.42733329	2117300000	11.82479226	26.90390261	2624509	1.689351554	1.549990598	22.59	6.52	32.5	71.234	67.05756098	63.08	2.414	69.9207026	56.5104872	28.13746424	67.86772988	3.994805884	47.34543233	5.886164	41.45926833	NaN	NaN	1137281.333	63	NaN	0.699999988	33.79999924	NaN	NaN	95	98	6.11	0.1	40.1	14.3	4.69013	99.59	2467502504	2524608800	9.045246163	10560.96	-47.08455582	339668000	0	-97539600	1553560	1
NaN	NaN	NaN	NaN	329000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64349	139.8891304	-2.542425308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	460	3
8.8	40.40860901	10.57277155	14912437	2412079000	5.850090995	11.06913516	15.48880884	46.76955665	3049746000	17.76097692	16.20382147	21811326	27.73636919	2.414718243	39.934	15.578	85.4	49.796	48.56058537	47.384	5.157	40.0808653	35.7364354	44.36268773	52.39183773	3.245474541	90.86942612	6.194618632	84.67480748	NaN	NaN	10339220.32	85.30000305	4427	NaN	58.09999847	NaN	NaN	79	74	0.8	11.4	125.9	37.7	NaN	86.982	3625553277	2838641786	8.162567333	2574.234	-19.91534007	1035396000	14087000	-591627650.9	786380	0
NaN	NaN	NaN	NaN	1454000000	0.013885103	13.30406932	25.74430086	43.19314877	1432000000	25.4755623	30.53304613	3212672	3.116980693	2.608308422	35.019	10.089	76.5	59.139	57.47026829	55.881	4.739	57.5528032	49.1087387	40.63835337	56.6856187	2.676027929	76.4115878	4.72082336	71.69076443	NaN	NaN	1003131.941	53.5	NaN	NaN	16	NaN	75.4	75	67	NaN	0.7	114.3	40.8	NaN	103.535	2053911486	1449301138	7.254108413	1950.844	NaN	1098277000	0	NaN	1030700	0
3.527613374	59.42475963	8.247408811	113631176	2237897000	61.90460567	27.5128496	0.144914066	57.79595411	3893634000	18.88650625	18.42552022	1260403	620.8881773	0.613188578	13.5	6.7	13.4	76.11	72.57073171	69.2	1.66	81.2933485	66.5680441	23.65856832	70.02027199	6.321159689	42.81578343	9.027613732	33.7881697	8.5	24.6	560968.2449	62.90000153	NaN	3.200000048	32.79999924	NaN	NaN	97	98	NaN	0.8	15.6	9.7	3.44079	100.145	5233994354	4508783608	8.802724653	3887.02	NaN	280629000	0	223092866.9	2030	2
NaN	59.60852087	1.376509936	1250224	868559000	10.46146154	85.57214633	0.035775584	72.86011466	1377845000	10.61357724	13.79573275	13589404	144.1387781	2.942746809	43.814	14.055	67.7	50.828	50.86231707	50.895	5.998	47.7939154	41.0847214	45.97390732	50.96767305	3.058419633	96.20279683	6.00070486	90.20209197	NaN	NaN	6057004.8	82.09999847	1532	NaN	52.79999924	NaN	NaN	87	83	1.1	11.4	109.7	31	NaN	103.527	1468752757	1033381794	7.952209909	953.42	NaN	215206000	24023000	-72719809.71	94280	0
NaN	47.82901142	52.28431018	65223947548	1.76211E+11	71.04948177	9.237247808	14.41231882	76.15003255	1.46982E+11	5.973493071	8.997421797	27051142	82.33493228	1.733366597	21.152	4.647	6.7	75.646	73.35904878	71.181	2.741	84.6984711	75.1456768	31.54878267	63.9891728	4.462044523	56.27643806	6.973124245	49.30331381	3.200000048	10.9	11350820.33	63.5	24059	3.400000095	37.5	2.93	NaN	90	95	1.76	0.5	7.8	4.1	4.53116	NaN	1.67031E+11	2.05492E+11	2.027353178	194919.385	-29.64331519	603626000	0	-4082333310	328550	2
NaN	74.9252472	5.186931192	81971007	2921620000	39.6558191	23.88269027	0.431613812	72.26673542	3520000000	15.38317399	10.46884692	2158984	2.622385794	1.885723128	27.628	8.981	38.5	60.842	60.22326829	59.634	3.436	58.6818697	53.4410628	37.97861589	58.49926771	3.522116401	70.94231075	6.020787163	64.92152359	NaN	NaN	844929.0199	64.90000153	NaN	NaN	22	NaN	94.6	86	69	NaN	14.3	58.6	20.2	NaN	99.769	4582978723	4467517730	6.727789256	2992.272	79.37453892	NaN	NaN	-158356058.8	823290	2
NaN	51.97366689	12.70727052	4017468	663286000	7.271001524	18.75839232	1.683590595	52.81523825	1148715000	23.62903582	17.00005738	13945662	11.00944344	3.54359154	49.631	13.956	75.5	53.274	52.81814634	52.384	7.213	46.9981681	42.2454491	48.9748785	48.8880845	2.137037003	104.5488201	4.371283974	100.1775361	NaN	NaN	4589685.182	65.30000305	1524	NaN	52.29999924	NaN	NaN	57	60	NaN	0.8	152.3	35.4	4.02176	74.746	NaN	NaN	0.053959261	872.746	NaN	417140000	0	-440255.8401	1266700	0
1.348064028	19.43626344	0.995504698	12042734	66605950000	2.241737738	1.623111016	93.66636374	74.10136019	34830297000	20.05792758	1.789713513	146951477	161.3486138	2.48904153	40.542	15.209	89.3	50.777	49.9994878	49.259	5.63	41.6375468	38.8903061	42.8116114	53.84285427	3.345534322	85.72566657	6.213515921	79.51215065	NaN	NaN	46221549.94	55	5232	NaN	32.09999847	NaN	NaN	42	41	NaN	3.6	144.6	42.6	NaN	88.711	43038860341	68060699274	5.382223652	88605.721	-118.4462618	2154186000	0	-11747616943	910770	1
12.83329265	76.51469706	4.351675876	5110931	1222100000	10.39379094	85.12344453	0.878276139	60.41349309	3610600000	15.95406585	22.542091	5563654	46.23279043	1.26845966	24.825	4.71	25.7	75.935	72.75939024	69.735	2.759	80.4204115	70.0296704	36.39733398	59.24018972	4.362476302	68.80432098	7.364048499	61.44027248	5	NaN	2193952.009	64.19999695	NaN	4.5	46.09999847	NaN	90.2	92	99	0.9	0.2	30.9	14.5	NaN	97.884	3859949373	1925193485	11.12693474	4510.41	45.98683852	677382000	0	-213200000	120340	1
0.96	14.15674764	23.30733559	67416482908	5.50755E+11	60.61912817	12.52046188	8.727870265	62.03798735	4.92616E+11	9.133772428	12.91870917	16381696	485.2398104	0.217521601	11.1	8.1	4.1	82.3	80.09756098	78	1.72	91.4647477	86.6554223	18.19660713	67.40224075	14.40115212	48.3630201	21.36598421	26.99703589	3.200000048	5.9	8804314.112	78.59999847	46992	3.900000095	68.09999847	NaN	NaN	96	96	4.8	0.2	4.9	3.1	5.29192	97.954	5.16308E+11	5.80628E+11	1.614180118	172495.68	22.81550397	NaN	NaN	-813596731.4	33760	3
0.635321863	10.86185425	14.72974809	3584084836	1.36354E+11	17.85192223	5.00389617	64.31956833	77.87571723	80297406000	6.792884426	4.279009503	4709153	15.47638031	1.034734515	12.4	8.9	3	82.7	80.39512195	78.2	1.9	92.1628801	87.1347274	19.27719901	66.19848417	14.52431682	51.06086077	21.94055801	29.12030276	2.5	7.3	2520301.932	79	52107	2.099999905	55.20000076	NaN	NaN	93	92	3.9	0.1	3.7	2.1	6.65829	100.196	1.19824E+11	1.73601E+11	0.728997098	44924.417	-680.2048465	NaN	NaN	-711555778.8	304280	3
3.066204861	58.87828211	NaN	NaN	868400000	NaN	NaN	NaN	NaN	3121530000	NaN	NaN	28373838	197.9339937	1.922126414	26.163	6.313	46.1	67.634	66.96609756	66.33	3.034	69.7806697	66.1786124	38.15643648	57.88934752	3.954215999	72.74335311	6.830645307	65.91270781	NaN	NaN	14757356.85	86.09999847	NaN	NaN	73.40000153	NaN	NaN	91	89	NaN	0.4	58.4	30.9	3.51721	NaN	3260436128	1321260536	6.097673988	3421.311	8.914330526	777761000	0	136661712.7	143350	0
1.134091962	58.00742658	9.083276997	603307391	26943386000	25.94559141	52.40194428	4.597770009	73.88658709	30882017000	8.574841919	14.47106091	4228300	16.05825833	1.03889011	14.78	6.67	5.2	82.2	80.15121951	78.2	2.11	90.7593876	86.4936054	21.0559493	66.62990315	12.31414755	50.08276355	18.48141295	31.6013506	3.700000048	10.1	2273172.022	78.09999847	35715	5.300000191	58.40000153	NaN	NaN	88	79	NaN	0.1	6.4	3	6.0369	99.727	39077576522	37946069846	2.37614328	32936.994	17.06017039	NaN	NaN	-9612560361	263310	3
NaN	38.48531685	0.455952345	7513179	24692000000	7.46368017	2.065233085	89.07468539	80.98309857	16024707000	9.770021831	3.512049361	2561187	8.275240711	2.793914744	19.152	3.601	10.1	74.962	73.10887805	71.344	2.511	86.7239378	81.7949162	29.66767336	67.67211271	2.660213924	47.77135808	3.931034244	43.84032384	NaN	NaN	1019559.775	58.40000153	22758	NaN	29.5	NaN	NaN	99	97	2.02	0.1	12.2	7	NaN	NaN	16829649030	23768530751	5.95521677	40373.67	-309.7376499	NaN	NaN	-804421326.4	309500	3
6.419144238	12.41174619	1.383159005	189482047	17837500000	79.53996983	12.2801235	5.633076041	54.89340171	32590000000	8.882364915	25.70273144	164445596	213.3219126	1.799215129	27.934	7.684	65	65.341	64.50253659	63.704	3.648	70.6564945	67.2393804	36.92274777	58.88919118	4.188061052	69.81044908	7.111765281	62.6986838	5.099999905	7.5	54975714.59	54.59999847	8483	0.800000012	41.5	NaN	60.9	83	80	1	0.1	80	38	2.84025	80.701	30555706812	20320948183	7.598684411	160882.291	23.74047393	6053151000	0	-3745000000	770880	1
13.25106926	24.24192822	2.558216647	2743362	8820595019	9.781076449	84.48582292	0.680461489	82.99397454	13268934578	6.93080672	6.812003317	3350673	45.07227603	1.688161662	21.017	4.972	18.2	78.127	75.4594878	72.919	2.576	86.8767041	78.3692781	29.80999351	64.03497803	6.155028464	56.16465107	9.611978725	46.55267235	6.400000095	16.5	1514583.448	68.40000153	NaN	3.200000048	40	NaN	NaN	85	95	2.2	0.9	21.7	9.8	NaN	97.344	14635600000	14295800000	4.168633003	6651.938	74.27569439	823132000	0	-1306400000	74340	2
3	57.01853681	2.50898344	84392781	27881600000	14.07362446	16.08891898	10.08249977	65.33793944	20464220000	10.43337971	18.79506174	28166078	22.00474844	1.069715058	21.405	5.43	18.6	75.785	73.05039024	70.446	2.613	82.2243864	73.050053	31.19031939	63.08871746	5.720963149	58.50694708	9.068124031	49.43882305	7.199999809	14.3	14400074.91	77.69999695	13260	5.599999905	54.79999924	18.2	NaN	97	95	1.2	0.4	23.9	11.6	2.5053	99.528	24033026056	31188931758	1.779986447	43512.622	12.96486674	1306270000	0	-8358838799	1280000	2
6.725124717	50.51198034	68.89979739	29526159013	50465711000	85.29015037	5.929233433	2.817994058	72.23155965	57995661000	7.333298899	17.12489631	88652631	297.3224369	1.748199	26.334	5.907	23.3	71.22	67.78009756	64.504	3.325	81.7217645	72.9516931	36.51725535	60.02229127	3.460453379	66.60476946	5.765280375	60.83948909	7.400000095	14.9	35624684.66	64.80000305	7961	4.300000191	36.59999847	NaN	NaN	87	92	NaN	0.1	29.5	13.7	2.59534	98.59	64760386168	64614293675	2.9	78580.143	41.94026883	4615092000	0	-899000000	298170	1
