Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	2210000000	NaN	NaN	NaN	75.11424428	1267000000	19.35796547	0.731876886	441932	38.13045729	5.076322711	25.36	2.424	17.9	74.107	73.6245122	73.165	4.471	NaN	NaN	28.40239766	70.41981667	1.177785672	42.00548188	1.67252022	40.33296166	NaN	NaN	NaN	NaN	13052	NaN	NaN	NaN	NaN	69	73	NaN	NaN	22.3	NaN	NaN	96.438	NaN	NaN	4.60251046	11928.751	-258.4388118	NaN	NaN	NaN	11590	3
NaN	20.11764706	NaN	NaN	11390000000	NaN	NaN	NaN	NaN	7640000000	NaN	NaN	23057662	100.1027264	0.470502242	16.5	11	31.6	72.41	69.38804878	66.51	2.306	NaN	NaN	24.09140185	66.04257681	9.86602134	51.41747161	14.93888006	36.47859155	NaN	NaN	NaN	NaN	6755	NaN	NaN	NaN	NaN	96	78	8.942199707	NaN	38.8	NaN	NaN	NaN	NaN	NaN	NaN	212777.675	23.49693228	136233000	NaN	-198000000	230340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	146857000	8.960185968	0.648303809	16	10.7	23.7	74.53	69.46439024	64.64	2.12	NaN	NaN	23.0323615	67.14294052	9.824697987	48.93598527	14.63251075	34.30347453	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.94	NaN	NaN	NaN	13.17520046	NaN	28.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16389950	2
NaN	22.48803828	NaN	NaN	108000000	NaN	NaN	NaN	NaN	370000000	NaN	NaN	6959599	282.1077827	4.218360773	48.15	23.31	94.3	42.823	41.14197561	39.541	7.594	NaN	NaN	49.09708186	48.81570079	2.087217356	104.8521242	4.275709091	100.5764151	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	79	NaN	NaN	154.9	NaN	3.33534	97.049	421700575.3	158576751.8	2.978643557	696.73	NaN	357121000	NaN	-22028120.78	24670	0
NaN	NaN	NaN	NaN	24377000000	12.58907746	1.371078529	85.14745447	75.34045823	21784000000	14.95710504	0.23379997	15045709	6.999013346	3.906380896	37.812	5.676	39.1	68.952	67.7765122	66.657	6.166	NaN	NaN	42.84592941	54.54672884	2.607341749	83.32905037	4.780014868	78.54903551	NaN	NaN	NaN	NaN	26436	NaN	NaN	NaN	NaN	89	81	NaN	NaN	49.4	NaN	NaN	NaN	31068625783	27645128723	0.907563025	202554.079	-373.1980718	NaN	NaN	9725333333	2149690	3
NaN	26.16083778	NaN	NaN	509000000	NaN	NaN	NaN	NaN	1061000000	NaN	NaN	19299231	10.6470021	2.245172373	41.562	14.302	79.7	53.377	51.85219512	50.4	6.059	NaN	NaN	44.21785746	52.76172631	3.020416231	89.53132695	5.724634961	83.80669199	NaN	NaN	NaN	NaN	2542	NaN	NaN	NaN	NaN	40	44	NaN	NaN	127.1	NaN	NaN	NaN	1193099963	588700033	64.7005627	4847.774	15.42302077	1646124000	NaN	-86798480.98	2376000	1
NaN	53.17912075	NaN	NaN	591000000	NaN	NaN	NaN	NaN	1080000000	NaN	NaN	6818495	35.41523399	3.016353489	44.803	13.498	71.7	53.614	52.57782927	51.591	6.853	NaN	NaN	47.47313703	50.1733374	2.353525573	99.30904578	4.690789362	94.61825641	NaN	NaN	NaN	NaN	3409	NaN	NaN	NaN	NaN	59	60	NaN	NaN	144.8	NaN	NaN	70.177	1475306332	1111264036	-1.826682251	2742.916	42.45473688	897898000	NaN	-171798912.2	192530	1
NaN	35.78891329	NaN	NaN	39306000000	70.28074336	6.085846921	12.46966018	71.25049557	43864000000	7.363143759	14.10289662	2846000	4247.761194	2.526375247	19.8	4.9	7.3	77.074	74.57346341	72.192	1.956	NaN	NaN	22.25857821	72.29567289	5.445748901	38.32086486	7.532606978	30.78825789	3.599999905	6	NaN	NaN	27375	4.900000095	NaN	NaN	NaN	90	87	NaN	NaN	8.9	NaN	3.66507	NaN	44439240576	46865043250	1.523185192	36105.282	100	NaN	NaN	387790849.3	670	3
NaN	67.99329703	NaN	NaN	106000000	NaN	NaN	NaN	NaN	156000000	NaN	NaN	3849915	53.75474728	2.711049572	43.108	23.15	152	41.451	40.31034146	39.224	5.62	NaN	NaN	42.27212407	55.07851736	2.64935857	81.55899032	4.81014867	76.74884165	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	254.4	NaN	NaN	66.055	151842281.4	303069450.9	NaN	458.375	NaN	135492000	NaN	4799411.749	71620	0
NaN	19.92392162	NaN	NaN	609000000	26.95333	69.59924007	0.643597766	69.27255763	1007000000	15.0295613	11.46155827	5189565	250.4616313	1.266765729	32.732	8.459	48.5	69.633	63.70126829	58.052	4.148	NaN	NaN	42.56525498	52.93003307	4.504711955	88.92865581	8.510691744	80.41796407	9.399999619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63	63	NaN	NaN	63.3	NaN	NaN	100.021	933715701.6	662448596.4	19.76116179	2471.558	30.86111253	492222000	NaN	-105460000	20720	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23571	392.85	1.13921232	NaN	NaN	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	NaN	7.657000065	NaN	13.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6504572	10.36849555	1.206093207	45.036	18.95	108.3	46.967	45.33821951	43.787	6.659	NaN	NaN	44.72170417	52.33455058	2.943745252	91.07835816	5.624860097	85.45349807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	33	0.906300008	NaN	180	NaN	NaN	NaN	230343014.5	50072047.16	NaN	1008.425	NaN	408675000	NaN	-60594127.55	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.185062842	NaN	NaN	28.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1220110000	NaN	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5998046	NaN	0.674673122	NaN	NaN	135.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	229.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	29.47976879	NaN	NaN	409000000	72.37847067	22.54312609	0.909429305	69.3869444	351000000	10.69492199	16.08571131	393605	2.523108974	1.699036104	25.006	7.133	46.3	70.773	67.3295122	64.05	2.936	NaN	NaN	34.06486198	61.33484077	4.600297252	63.03947112	7.50030031	55.53917081	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	83	NaN	NaN	54.7	NaN	NaN	98.602	317198884.7	381288521.5	7.313287808	1877.504	NaN	NaN	NaN	-15100000	156000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5250596	109.16	0.530027872	15.9	10	16.9	75.5	71.20780488	67.12	2.13	NaN	NaN	26.12838178	64.21656307	9.655055159	55.72306462	15.03514778	40.68791684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	8.81316	NaN	19.2	NaN	NaN	NaN	3427227909	3239005021	NaN	NaN	75.42189835	NaN	NaN	NaN	48100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1995196	99.06633565	0.272022154	12.6	9.6	10	76.8	72.44634146	68.3	1.63	NaN	NaN	21.74033951	67.69724501	10.56241549	47.71649864	15.60243033	32.11406831	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.138000011	NaN	11.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20140	3
NaN	22.89095329	12.34321975	5076135173	49747000000	82.47982262	1.89301999	2.129083936	78.94706619	45627000000	6.564602338	6.77976088	8436489	20.55975289	0.45959837	13.3	11.5	6.1	79.95	76.97926829	74.15	1.975	NaN	NaN	17.83391407	64.50543377	17.66065217	55.02569963	27.37854958	27.64715005	1.899999976	4.2	NaN	NaN	32689	NaN	NaN	NaN	NaN	99	95	NaN	NaN	7.2	NaN	NaN	99.816	58806143100	62784958872	5.839780384	57443.555	39.57098432	NaN	NaN	-1793144524	410340	3
NaN	41.4916727	NaN	NaN	468000000	NaN	NaN	NaN	NaN	516000000	NaN	NaN	801540	46.60116279	4.329347147	45.445	10.056	63.09999	60.555	58.83197561	57.191	6.051	NaN	NaN	48.39683209	48.88252335	2.720644561	104.5720907	5.565679459	99.00641124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	85	NaN	NaN	85.9	NaN	5.51156	99.55	558580666.5	534917658.5	20.39456228	436.373	NaN	64212000	NaN	43677774.15	17200	1
NaN	53.03093169	NaN	NaN	32000000	0.223357073	99.49021313	0	62.74406639	159000000	21.55008838	14.08165145	68847.5136	149.6685078	0.721823071	24.5	7.36	15.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	89	NaN	NaN	18	NaN	8.29195	100.934	163720356.6	181719565.3	1.83908046	198.018	NaN	54873000	NaN	-17442395.66	460	2
NaN	50.37878788	NaN	NaN	1336000000	NaN	NaN	NaN	NaN	2216000000	NaN	NaN	11614542	63.19807378	3.082405274	37.874	5.202	32.6	71.665	70.19653659	68.798	5.764	NaN	NaN	47.48322857	49.17318744	3.343583988	103.3628593	6.799608001	96.56325131	NaN	NaN	NaN	NaN	24486	NaN	NaN	NaN	NaN	59	52	NaN	NaN	40.2	NaN	3.61586	89.747	2803717241	1813488336	34.56221198	36945.025	-64.32789527	1164984000	NaN	-78600000	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10587	11.14421053	3.508457302	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	37.64025245	NaN	NaN	144000000	NaN	NaN	NaN	NaN	228000000	NaN	NaN	5645708	4.483567344	3.157842073	47.55	16.761	114.9	52.411	50.6157561	48.906	6.694	NaN	NaN	45.60420865	50.8565712	3.539220154	96.63142372	6.959218978	89.67220474	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14	17	NaN	NaN	212.5	NaN	NaN	39.877	446326469.6	222674324	15.47751765	66.006	NaN	271413000	NaN	-13321615.1	1259200	0
NaN	46.08226396	1.810048811	316519	242000000	7.213851434	24.09153801	0.007973419	66.67634866	487000000	25.97246196	5.477676949	3475964	63.90814488	3.01991577	43.527	14.154	86.7	54.11	52.41514634	50.801	6.533	NaN	NaN	46.38888665	50.54617942	3.064933929	97.8388894	6.063631246	91.77525816	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.7	54	62	NaN	NaN	151.5	NaN	NaN	62.599	725204601.9	601986983.4	-0.15091098	792.072	15.86910557	220129000	NaN	-49629304.68	54390	0
NaN	69.01760692	NaN	NaN	15953000000	NaN	NaN	NaN	73.05933176	20285000000	5.774541416	7.695435909	55370526	108.3805242	1.826096187	20.097	4.896	32.9	75.216	72.00095122	68.939	2.256	NaN	NaN	31.74572154	63.94363853	4.310639924	56.38772252	6.741311603	49.64641092	3	5.3	NaN	NaN	6959	1.200000048	NaN	40.96	NaN	80	63	NaN	NaN	40.7	NaN	2.75342	NaN	21214461327	20357574111	3.804878049	67003.424	33.18827989	3492173000	NaN	-894373063.8	510890	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5023022	35.88898257	3.139910486	39.93	7.439	90.9	66.134	63.27339024	60.549	5.347	NaN	NaN	42.85722249	53.28745129	3.855326223	87.66144296	7.23496082	80.42648214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.67420006	NaN	116.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139960	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3479088	7.40341753	2.510787226	35.573	8.321	79.3	66.269	62.62012195	59.145	4.513	NaN	NaN	40.50377024	55.72699266	3.769237093	79.44625256	6.763754713	72.68249785	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.22	NaN	NaN	NaN	11.12930012	NaN	100.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	469930	2
NaN	67.81073321	NaN	NaN	7000000	25.59908879	72.42983712	NaN	55.87686351	55000000	30.16076863	9.695102691	94674	131.4916667	0.298308748	31.67	5.888	21.6	70.861	69.31519512	67.843	4.763	NaN	NaN	39.86691312	55.94930024	4.183786639	78.73324523	7.477817633	71.2554276	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	81	NaN	NaN	25.6	NaN	NaN	NaN	71192856.53	24250192.26	9.924023398	69.673	NaN	8200000	NaN	3601237.196	720	1
NaN	35.34534535	NaN	NaN	1412000000	32.67033245	5.950851193	60.46280527	63.37446407	1127000000	19.6647292	11.91266672	1201224	234.1567251	0.591645077	24.017	7.154	33	72.543	68.7312439	65.101	2.719	NaN	NaN	34.41428542	60.11271827	5.472996316	66.35414748	9.104556364	57.24959112	22.10000038	39.4	NaN	NaN	29682	3.299999952	NaN	8.6	NaN	82	72	NaN	NaN	37.9	NaN	NaN	100.333	1540188576	1749983698	7.758492067	15867.109	-127.027529	NaN	NaN	-301970731.7	5130	3
NaN	75.65963061	NaN	NaN	2395000000	67.59815309	12.30650937	16.1339525	65.34513824	3689000000	17.06595094	7.096309984	7857618.981	50.5768472	2.224560895	29.686	6.799	44.6	69.28	67.4637561	65.734	4.026	NaN	NaN	39.07953215	56.64244006	4.27802779	76.54606668	7.552689794	68.99337688	NaN	NaN	NaN	NaN	10588	NaN	NaN	NaN	57.6	91	87	NaN	NaN	57.4	NaN	NaN	84.261	4205875495	4242247610	7.196969697	12464.133	-38.49166436	3610380000	NaN	-465141130.7	155360	2
NaN	42.40950837	NaN	NaN	11662000000	64.21579543	24.50965891	2.849006944	62.33305037	14335000000	4.249823081	21.32626284	52278499	67.92679469	1.793671649	27.554	8.699	66.2	64.13	61.94087805	59.856	3.249	NaN	NaN	37.31457314	59.01202362	3.673403235	69.45699174	6.224838617	63.23215313	8.399999619	17.5	NaN	NaN	15144	NaN	NaN	NaN	NaN	86	82	2.099999905	NaN	80.1	NaN	1.32834	91.02	15947270362	16947657046	73.66666667	126309.815	47.59376013	7898648000	NaN	-2513000000	769630	2
NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	6000000	NaN	NaN	8889	296.3	0.767931498	NaN	NaN	45.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	90	NaN	NaN	59.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	28.73198353	NaN	NaN	275000000	NaN	NaN	NaN	NaN	823000000	NaN	NaN	23928658	27.01361255	3.027561411	44.594	14.764	98.2	52.745	51.02607317	49.389	6.328	NaN	NaN	46.25197598	51.05190169	2.696122332	95.8790891	5.281139866	90.59794924	NaN	NaN	NaN	NaN	1127	NaN	NaN	NaN	NaN	85	83	1.090399981	NaN	160.5	NaN	NaN	99.414	NaN	NaN	31.18671828	2288.208	6.914667501	833171000	NaN	-185227432.7	885800	0
NaN	NaN	NaN	NaN	271000000	NaN	NaN	NaN	NaN	887000000	NaN	NaN	16482365	82.49019068	3.652911147	49.445	16.841	108.9	50.616	48.55390244	46.59	7.1	NaN	NaN	47.8908708	49.43470208	2.67442712	102.2870489	5.410019697	96.87702925	NaN	NaN	NaN	NaN	1235	NaN	NaN	NaN	NaN	38	49	1.315400004	NaN	182.3	NaN	5.10365	79.079	1157116667	492900000	196.1188205	854.411	NaN	624684000	NaN	-25210146.65	199810	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51521000	88.92897212	0.443520092	14.4	11.6	17.4	74.8	70.49756098	66.4	2.02	NaN	NaN	21.61161094	66.66935636	11.71903269	49.99394842	17.57783985	32.41610857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.82	NaN	NaN	NaN	12.93039989	NaN	20.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	579350	1
NaN	59.88130038	NaN	NaN	1405000000	38.01440581	33.11866874	0.022037719	71.88904789	1157000000	7.063656013	14.11977981	3068166	17.53037367	0.628107999	17.5	10.1	22.3	75.85	72.13197561	68.591	2.524	NaN	NaN	26.38675768	62.33037087	11.28287145	60.43543237	18.1017236	42.33370878	8.600000381	NaN	NaN	NaN	17837	NaN	NaN	NaN	NaN	82	72	NaN	NaN	25.3	NaN	NaN	98.483	1456742946	1811728051	62.19195646	4807.437	56.40999552	547793000	NaN	-324300000	175020	2
NaN	35.81519507	NaN	NaN	3.22427E+11	69.29570997	12.29823567	2.689404353	76.71828836	4.59542E+11	5.940589606	9.609188328	244499000	26.69506145	0.907998983	15.9	8.9	9.9	78.3	74.76585366	71.4	1.934	NaN	NaN	21.67677338	66.0405106	12.28271602	51.42220903	18.59875993	32.8234491	5.5	11	NaN	NaN	46966	NaN	NaN	NaN	NaN	97	98	5.099999905	NaN	11.9	NaN	4.84794	NaN	5.54E+11	4.439E+11	4.009088244	4888664.717	15.67124821	NaN	NaN	18675000000	9158960	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19561181	45.98303009	2.407408975	35.3	6.9	64.8	70.272	66.96117073	63.808	4.28	NaN	NaN	40.75824575	55.14976654	4.091987712	81.32443031	7.419773406	73.9046569	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.21619987	NaN	79.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425400	1
NaN	75.86423633	NaN	NaN	85000000	NaN	NaN	NaN	NaN	122000000	NaN	NaN	106465	272.9871795	0.608620522	25.715	7.384	23.8	71.223	68.66970732	66.238	3.072	NaN	NaN	38.74715861	55.32396536	5.928876031	80.75349327	10.71665054	70.03684273	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	97	NaN	NaN	29.9	NaN	NaN	NaN	136285176.9	125022220	0.227229691	66.006	NaN	30289000	NaN	-11259259.26	390	2
NaN	35.70552147	NaN	NaN	10244000000	8.003188459	0.891195949	81.05982478	76.40175933	12726000000	12.21837453	1.400357535	18839278.4	21.35851528	2.454601687	29.866	4.903	27.5	73.6	70.61236585	67.767	3.597	NaN	NaN	38.46734351	57.99425764	3.538398847	72.43086482	6.101291732	66.32957309	7.300000191	NaN	NaN	NaN	27126	NaN	NaN	NaN	NaN	56	51	2.499599934	NaN	33.3	NaN	3.74109	99.85	15910259935	12017951606	NaN	116097.22	-226.4993957	2288943000	NaN	-1771000000	882050	2
NaN	NaN	NaN	NaN	1038000000	NaN	NaN	NaN	NaN	2756000000	NaN	NaN	63263000	194.362346	2.420666458	31.281	8.69	37.8	65.558	63.6157561	61.766	3.908	NaN	NaN	38.56762579	56.51217232	4.920201893	76.95302782	8.706446225	68.24658159	NaN	NaN	NaN	NaN	2199	NaN	NaN	NaN	NaN	70	56	NaN	NaN	52.9	NaN	NaN	NaN	3814891070	1003045220	NaN	23182.774	6.897702836	61910000	NaN	NaN	325490	1
NaN	49.93906173	NaN	NaN	19000000	NaN	NaN	NaN	NaN	70000000	NaN	NaN	139368	11.43297785	2.351495116	36.38	8.679	34.4	63.854	62.3317561	60.882	5.022	NaN	NaN	44.08983282	52.37497309	3.535194088	90.93088568	6.749777382	84.1811083	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58	46	NaN	NaN	42.7	NaN	NaN	NaN	89297682.34	52755059.74	8.760230373	66.006	NaN	17885000	NaN	-17609017.85	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6020	1
NaN	66.38842515	NaN	NaN	15000000	NaN	NaN	NaN	NaN	76000000	NaN	NaN	159187	56.24982332	0.565081809	32.993	7.149	27.2	67.382	63.99895122	60.777	4.803	NaN	NaN	40.71337932	55.94210546	3.344515221	78.75623231	5.978529399	72.77770292	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	75	NaN	NaN	32.9	NaN	NaN	NaN	NaN	NaN	8.507868011	113.677	NaN	34688000	NaN	764262.6308	2830	1
NaN	NaN	NaN	NaN	568000000	NaN	NaN	NaN	NaN	2088000000	NaN	NaN	10962489	20.76346952	3.883019564	53.669	12.481	93.1	56.536	55.30929268	54.141	8.919	NaN	NaN	52.81123606	45.04215328	2.146610656	122.0142527	4.765781606	117.2484711	NaN	NaN	NaN	NaN	11138	NaN	NaN	NaN	NaN	36	34	NaN	NaN	133.4	NaN	NaN	NaN	NaN	NaN	NaN	9603.873	-238.5133683	2242182000	NaN	NaN	527970	1
NaN	63.48757038	NaN	NaN	21871000000	NaN	NaN	NaN	NaN	18723000000	NaN	NaN	33728497.79	27.77219511	2.386547253	30.713	8.453	50.1	64.943	61.1624878	57.562	3.923	NaN	NaN	39.71876029	57.13273327	3.148506434	75.03100984	5.510862607	69.52014723	NaN	NaN	NaN	NaN	14973	NaN	NaN	NaN	NaN	70	68	NaN	NaN	65.4	NaN	5.46302	97.693	25917812674	33355790671	12.77955272	343055.184	-17.52418888	NaN	NaN	-3202380772	1214470	2
NaN	NaN	NaN	NaN	2460000000	NaN	NaN	NaN	NaN	1610000000	NaN	NaN	33965482	14.98223771	3.104170086	50.207	18.626	117.3	48.111	46.67378049	45.305	7.005	NaN	NaN	46.65276785	50.54746906	2.799763089	97.83384185	5.538878881	92.29496296	NaN	NaN	NaN	NaN	1637	NaN	NaN	NaN	NaN	41	44	NaN	NaN	181.4	NaN	0.81484	73.885	2465392973	2259542548	71.09173127	4019.032	-3.705438794	1617262000	NaN	NaN	2267050	0
NaN	9.788867562	NaN	NaN	1179000000	NaN	NaN	NaN	NaN	835000000	NaN	NaN	7431752	9.997110534	2.96688806	43.825	15.698	112.2	50.842	49.2465122	47.727	6.604	NaN	NaN	46.09694995	51.10422145	2.798828594	95.67855092	5.476707235	90.20184368	NaN	NaN	NaN	NaN	2099	NaN	NaN	NaN	NaN	83	80	NaN	NaN	188	NaN	NaN	91.297	975756133.7	1241979231	51.00401606	3142.619	11.56151057	770717000	NaN	-600700000	743390	1
NaN	29.51219512	NaN	NaN	1642000000	NaN	NaN	NaN	NaN	1301000000	NaN	NaN	9852244	25.4678661	3.394983871	39.119	8.496	50.9	63.456	61.50863415	59.654	5.577	NaN	NaN	46.85226026	50.17538136	2.972358378	99.30092663	5.923937791	93.37698884	NaN	NaN	NaN	NaN	3321	NaN	NaN	NaN	91.3	85	88	NaN	NaN	75.9	NaN	NaN	97.494	1591090270	1855256779	7.422341215	16101.797	10.1755443	1126555000	NaN	-216292826.7	386850	0
