Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	460000000	0.86283317	3.639166806	0.057197301	69.89214784	399000000	12.77536568	14.90675981	1706539	17.71738995	2.887277729	49.03	21.089	168.6	45.392	43.39239024	41.488	6.907	NaN	NaN	44.97863805	52.44368866	2.577673291	90.68071403	4.915125836	85.7655882	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	252.8	NaN	NaN	48.687	446200096	467100192	NaN	1477.801	NaN	97488000	NaN	NaN	96320	0
NaN	NaN	NaN	NaN	9554100000	0	0	99.99984887	79.99489288	3211610000	14.79515249	2.688212751	2572300	1.461916183	4.220303558	48.091	13.376	61.1	57.706	56.04904878	54.471	7.482	NaN	NaN	46.62306107	51.17995568	2.196983245	95.38899295	4.292663437	91.09632952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	NaN	NaN	89.582	NaN	NaN	5.47921528	17916.962	-2974.278726	NaN	NaN	NaN	1759540	2
NaN	100	NaN	NaN	20559200	30.95892198	68.46102699	0	61.9124015	47969300	27.39959636	8.203825394	109800	180	1.283243926	34.3	7.7	34	69.42	66.7007561	64.111	5.347	NaN	NaN	46.35885648	48.88643542	4.754708102	104.5557201	9.726027397	94.82969271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.5	NaN	NaN	100.151	NaN	NaN	9.669119847	84.341	NaN	NaN	NaN	202702.3797	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23665	147.90625	1.605895691	14.4	7.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	35.35714286	NaN	NaN	572278000	5.820258352	58.47064846	0.493992538	34.07437046	581991000	36.27861346	24.87807495	13717000	218.7370435	1.624259425	28.037	7.046	44	67.898	66.09865854	64.385	3.705	NaN	NaN	36.91377432	58.97958463	4.106641052	69.55019374	6.962817859	62.58737588	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.6	NaN	NaN	92.514	1126991677	1043162901	1.329518681	2717.247	23.53616655	488027000	NaN	-20209224.92	62710	1
NaN	76.82926829	NaN	NaN	16841700	NaN	NaN	NaN	NaN	212037000	NaN	NaN	1178551	38.8192029	2.470031275	42.415	15.668	112.5	52.957	51.27341463	49.67	5.736	NaN	NaN	44.49891816	51.33969709	4.161384752	94.78104796	8.10558883	86.67545912	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	147.3	NaN	NaN	143.584	204597700	26436781.46	11.412552	NaN	NaN	24091000	NaN	138574999.9	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3328664	53.10567964	0.814807302	15.7	9.6	19.6	75.87	70.95804878	66.28	2.17	NaN	NaN	24.65677545	63.85736333	11.48586121	56.59901189	17.98674517	38.61226672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	360731	NaN	0.494942519	10.8	12.5	13	74.582	70.90392683	67.401	NaN	NaN	NaN	19.67805337	67.15701473	13.1649319	48.9047725	19.6032119	29.30156061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	NaN	3.64552	100.302	2623742133	3077095151	9.797338419	11840.743	99.89720625	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2470989	39.73289918	0.603153488	14	12.3	NaN	74.39	69.04780488	63.96	1.93	NaN	NaN	20.86310141	66.22794518	12.90895342	50.99366247	19.49170155	31.50196092	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	188112000	94.78459845	4.452321232	NaN	61.56311498	160890000	26.94044252	7.926250302	245913	8782.607143	-0.930137604	9.442	6.536	NaN	74.125	71.90104878	69.783	1.44	NaN	NaN	28.21357407	64.01366354	7.772762393	56.21664888	12.14234894	44.07429994	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	253.023	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6530	120.0367647	3.72869027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	70.06369427	NaN	NaN	1261120000	16.02279874	33.82286253	1.405720542	61.1860235	2617840000	19.95378136	11.3834577	17726625	39.71907909	2.407255848	41.346	13.856	104.5	56.36	54.69792683	53.115	6.234	NaN	NaN	46.36401802	49.92845227	3.707529712	100.286601	7.425685242	92.86091579	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	155.2	NaN	6.02712	57.647	3520263390	1717036635	8.502152443	11547.383	78.52468025	951932000	NaN	-98884159.04	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25341	12670.5	0.744646369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3284000	114.3971854	0.986367598	19.123	10.475	44.2	68.51	64.97380488	61.606	2.465	NaN	NaN	28.29174633	64.714617	6.993636662	54.52459526	10.80688875	43.71770651	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	9.057971014	NaN	NaN	275053000	7.90009351	73.87449815	8.303755146	63.50257039	285239000	14.04254671	19.65321454	7713983	13.26475049	2.785207454	47.602	19.353	105.7	47.352	46.3337561	45.364	7.129	NaN	NaN	45.72828441	50.48990891	3.78180668	98.0593789	7.490222821	90.56915608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	175.2	NaN	3.25501	77.408	382352375	330841180.2	4.986815119	993.757	NaN	156490000	NaN	-16865482.43	581540	0
NaN	NaN	NaN	NaN	2973000	NaN	NaN	NaN	NaN	6017000	NaN	NaN	139851	466.17	2.869504142	44.673	16.704	132.4	47.54	48.65607317	49.719	6.941	NaN	NaN	45.29931642	52.15656551	2.544118068	91.73041595	4.877848153	86.85256779	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	206	NaN	NaN	NaN	NaN	NaN	NaN	11.001	NaN	NaN	NaN	NaN	300	2
NaN	NaN	NaN	NaN	3417490000	29.126508	32.70036676	15.97863592	79.57992508	6028220000	7.473102213	5.69288766	61969362	31.87806374	2.855917829	38.189	7.954	64.5	67.51	64.4854878	61.605	5.679	NaN	NaN	45.82771624	50.40042773	3.771856023	98.41101454	7.483777803	90.92723674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.7	NaN	NaN	92.791	8784409139	7558155885	15.78947368	184138.405	-7.28111735	2323716000	NaN	NaN	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26547	NaN	3.718413994	NaN	NaN	59.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1701231	66.89858435	1.518199017	21.709	7.373	NaN	70.79	69.07056098	67.433	2.601	NaN	NaN	30.33056122	63.35217854	6.317260238	57.8477683	9.971654303	47.876114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.310900211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	15.0862069	NaN	NaN	84464600	1.395942989	46.46451168	NaN	64.35824449	154967000	19.11941337	14.30748247	6725776	5.51207271	1.823256522	49.431	26.568	164.7	38.755	37.63021951	36.559	6.982	NaN	NaN	43.54116164	53.82633915	2.632499209	85.78265137	4.890726828	80.89192454	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	332.7	NaN	NaN	57.043	197530875.3	103368908	NaN	341.031	NaN	224768000	NaN	-16551545.59	1220190	0
NaN	66.89655172	NaN	NaN	228431000	88.9689631	9.677306971	0	63.85669002	422912000	24.16555827	8.800535937	305774	955.54375	0.508856894	18	9	17.9	74.372	71.96878049	69.68	2.205	NaN	NaN	24.69307719	66.10879203	9.198130775	51.26581038	13.91362706	37.35218333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.4	NaN	3.83189	97.72	456620072.7	398139285.8	0.55151283	762.736	100	NaN	NaN	45632474.43	320	3
NaN	11.61054333	NaN	NaN	206221000	2.941968187	64.20011525	0.962830597	83.37661157	177135000	9.744117565	4.847773851	30210895	46.22654313	2.264768013	35.897	13.434	103.5	55.12	53.7022439	52.352	5.235	NaN	NaN	41.28890004	54.80887158	3.902228375	82.4522146	7.119702089	75.33251251	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	149.9	NaN	1.72619	91.845	NaN	NaN	22.3844017	4899.112	1.61805739	541754000	NaN	-14600932.1	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	555632	41.31092937	1.20095846	9.337	3.089	NaN	75.006	72.36665854	69.853	2.373	NaN	NaN	29.5319564	62.34792093	8.120122671	60.39027206	13.02388684	47.36638522	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1523908	0.980913515	2.748145924	40.635	13.248	NaN	59.576	57.22297561	54.982	6.968	NaN	NaN	45.04556706	49.94199125	5.012441696	100.2323045	10.03652752	90.195777	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.313	NaN	NaN	NaN	4404.067	NaN	NaN	NaN	NaN	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15316	NaN	0.549955557	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	150000000	NaN	NaN	NaN	NaN	300000000	NaN	NaN	10908878	13.87227295	2.681270223	47.047	22.122	175.2	43.609	41.96997561	40.409	6.544	NaN	NaN	43.80875318	53.19791396	2.993332861	87.97729566	5.626786162	82.3505095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	262.2	NaN	NaN	NaN	NaN	NaN	NaN	2559.566	5.10531652	NaN	NaN	NaN	786380	0
NaN	49.43820225	NaN	NaN	178000000	NaN	NaN	NaN	NaN	179000000	NaN	NaN	1351167	1.310921704	2.931536826	45.234	14.757	101.4	52.203	50.83082927	49.524	6.641	NaN	NaN	45.76782231	51.90849129	2.3236864	92.64670867	4.476505369	88.1702033	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	176.7	NaN	NaN	58.014	408487333.2	198985767.9	NaN	517.047	NaN	218015000	NaN	-58571039.88	1030700	0
NaN	48.16753927	NaN	NaN	265085000	18.43750002	81.3431514	0	64.02875974	360349000	24.22743292	8.744185739	906507.2	446.5552709	1.613284022	25.8	7.7	43.9	68.849	64.88409756	61.108	3.169	NaN	NaN	39.05774439	58.03309132	2.909164292	72.31548024	5.012940421	67.30253982	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.3	NaN	NaN	98.08	405895360.8	357403437.1	12.95572917	619.723	NaN	100103000	NaN	5836990.808	2030	2
NaN	NaN	NaN	NaN	165824000	3.350882255	94.21487256	0.034512111	73.46516778	206449000	10.38997856	13.51339197	5481074	58.13612643	3.324317616	53.886	22.847	171.4	43.735	42.90882927	42.122	7.495	NaN	NaN	46.92400782	50.52085566	2.555136518	97.93805684	5.057587573	92.88046927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	288.7	NaN	2.42231	65.833	260566696.6	204050338.7	NaN	583.053	NaN	92670000	NaN	NaN	94280	0
NaN	40.60676779	NaN	NaN	5294730000	15.08138289	16.53421668	14.44123509	62.68490685	3824150000	16.66771356	13.50904123	12600292	38.35121595	2.308581446	29.881	6.516	31.9	67.737	66.12819512	64.596	4.092	NaN	NaN	41.67449321	54.77335839	3.552148403	82.57051044	6.485175471	76.08533497	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.2	NaN	NaN	NaN	4587239202	5753019452	2.633711507	23894.172	-28.91811195	1537491000	NaN	-427687556.1	328550	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	928223	1.127455696	2.461687935	44.173	12.635	64.7	57.686	55.69407317	53.797	6.647	NaN	NaN	44.72973177	51.82078502	3.449483208	92.97276171	6.656563011	86.3161987	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	16.86203787	NaN	NaN	134264000	2.053345691	30.6876189	0.050012647	66.52287498	126147000	9.934844893	11.56363601	5223853	4.123985948	2.965698747	55.227	25.3	137.4	39.203	38.94331707	38.696	7.602	NaN	NaN	48.06470472	50.30109953	1.634195749	98.80281133	3.248827092	95.55398424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	326.5	NaN	NaN	57.374	365532902.4	237001005.3	23.52968016	333.697	NaN	139875000	NaN	-3787395.388	1266700	0
NaN	NaN	NaN	NaN	10566300000	0.188928935	4.473770565	94.31150007	83.8633829	8212990000	10.10803586	3.406315059	67067499	73.63823907	2.914451836	47.125	20.277	139	45.853	44.54792683	43.305	6.735	NaN	NaN	43.60792802	53.24272104	3.149350933	87.81910098	5.915082609	81.90401837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	235.3	NaN	NaN	68.739	8685913706	6613959391	24.3	55247.022	-228.6720448	395816000	NaN	NaN	910770	1
NaN	NaN	NaN	NaN	541900000	16.08007893	54.80081002	0.393977355	76.08413519	532140000	8.826205137	13.03644419	2880571	23.93693701	3.048457148	45.624	11.775	93.6	59.064	56.93019512	54.898	6.51	NaN	NaN	46.93885132	50.3688681	2.692280588	98.535333	5.34512823	93.19020477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	134.2	NaN	NaN	106.16	584906471.6	606080024.8	NaN	2225.869	44.24220284	300675000	NaN	NaN	120340	1
NaN	14.11148379	NaN	NaN	46153300000	53.87568867	21.50503538	17.67744712	56.67044048	46734400000	15.60559924	19.4705706	13774037	407.9987263	0.784993389	12.9	8.3	10.1	77.92	74.64707317	71.53	1.632	NaN	NaN	25.08417506	64.03430398	10.88152096	56.16629491	16.99326811	39.1730268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.6	NaN	6.77494	101.217	47444574096	50941823637	9.057486631	169683.091	-16.81586769	NaN	NaN	988928446.6	33760	3
NaN	8.662265396	NaN	NaN	7950690000	53.3700915	10.53969172	16.69617614	74.34414606	11120700000	7.115904798	11.17768176	4026152	13.23173393	0.46901392	13.2	9.9	9.8	78.21	75.0395122	72.02	1.871	NaN	NaN	23.54544199	62.57164882	13.88290919	59.81678905	22.18721969	37.62956936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.2	NaN	6.22711	100.293	15932557500	12928617245	9.175756213	29218.656	-36.67177489	NaN	NaN	-538037883	304280	3
NaN	40.94375596	NaN	NaN	98320000	32.960893	29.64115205	NaN	72.04970997	162816000	6.084875447	21.71838432	13690544	95.73806993	2.346246702	42.38	18.529	143.7	45.614	45.88853659	46.15	5.965	NaN	NaN	42.03825034	54.86185138	3.09989828	82.27602146	5.650371254	76.62565021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	222	NaN	NaN	26.655	205966334.6	156521058.8	-3.113235733	282.359	1.959548073	192209000	NaN	5104000	143000	0
NaN	24.7311828	NaN	NaN	2794630000	15.27418647	49.40055995	1.25879485	72.22535658	3253510000	6.232492036	14.61930032	3110500	11.81307204	0.884790066	17.7	8.1	14.4	75.7	72.42195122	69.3	2.273	NaN	NaN	29.50407332	61.63538338	8.860543299	62.24446823	14.37574136	47.86872687	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.7	NaN	5.52451	98.437	3976032736	3613600935	16.79104478	19226.081	41.65056071	NaN	NaN	-419946967.6	263310	3
NaN	NaN	NaN	NaN	1133640000	NaN	NaN	NaN	76.12114779	725246000	14.36253653	7.206005052	945679	3.055505654	5.141468488	50.689	12.314	90.4	57.965	56.62970732	55.358	7.885	NaN	NaN	45.97315365	51.11253513	2.914311214	95.64672294	5.701754386	89.94496855	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	135.3	NaN	1.71684	38.62	1176896611	1595830895	NaN	8327.757	-4941.539085	NaN	NaN	-214823393.8	309500	3
NaN	16.38225256	NaN	NaN	1185930000	57.01875753	31.93080518	2.117504572	54.7400794	2311150000	20.89571153	18.18944483	70632133	91.6253282	3.090656476	42.878	12.891	118.6	56.612	56.38304878	56.165	6.608	NaN	NaN	43.29010202	52.98754397	3.722354013	88.723599	7.024960461	81.69863854	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	156.6	NaN	2.21635	43.648	2584200012	1430099733	7.158323731	22838.076	15.71117201	1811236000	NaN	-136095443.9	770880	1
NaN	NaN	NaN	NaN	238212000	9.206480539	61.97631644	28.02672575	56.3354665	848310000	9.367316446	33.24863934	1771458	23.8291364	2.560707992	32.269	6.624	37	70.184	68.21256098	66.335	4.311	NaN	NaN	42.42013349	53.19466021	4.385206294	87.98879362	8.243696409	79.74509721	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.7	NaN	5.69683	96.562	NaN	NaN	3.949999999	3611.995	75.42343408	340439000	NaN	NaN	74340	2
NaN	NaN	NaN	NaN	1359570000	4.207011041	31.43891018	2.403032997	66.12535225	2037260000	13.96802537	16.61882388	15561809	12.15766328	2.722281945	38.679	11.476	86.4	59.531	57.65278049	55.864	5.572	NaN	NaN	42.87888198	53.4879148	3.633203218	86.95812011	6.792568436	80.16555168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132.2	NaN	NaN	NaN	3138957961	1869904311	33.48327566	22442.04	20.51725207	1892963000	NaN	NaN	1280000	2
NaN	NaN	NaN	NaN	2555130000	15.97057589	49.70340114	1.360312818	53.35782279	3941520000	9.880165306	23.46305193	42064468	141.0754536	2.824850505	37.592	8.043	54.8	64.381	62.25487805	60.23	5.613	NaN	NaN	44.2137401	52.63579103	3.150468867	89.9847956	5.985411838	83.99938377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.709400058	NaN	82.8	NaN	NaN	106.982	4316919901	3304455079	9.199227136	35225.202	54.03716417	1873516000	NaN	NaN	298170	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12284	NaN	0.032567986	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113.677	NaN	NaN	NaN	NaN	NaN	2
NaN	19.64375995	NaN	NaN	551079000	2.599607469	33.48020979	0	58.48396266	502044000	23.02146799	13.63202338	2888403	6.378136731	2.766340939	42.875	14.395	88.8	51.142	49.93885366	48.793	5.954	NaN	NaN	45.07432303	52.80547569	2.120201288	89.37430011	4.015116349	85.35918376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	126.6	NaN	NaN	63.454	616548940.5	631558910.2	7.656649616	1573.143	NaN	55914000	NaN	-55382657.57	452860	1
NaN	11.69491525	NaN	NaN	11024200000	NaN	NaN	NaN	NaN	13867000000	NaN	NaN	34356300	112.7915299	0.997795383	19.6	8.9	23.9	74.6	70.65609756	66.9	2.302	NaN	NaN	23.88477294	66.37789481	9.737332253	50.65256331	14.66954064	35.98302267	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.1	NaN	NaN	NaN	NaN	NaN	4.413062666	399035.606	-10.22942277	NaN	NaN	-651000000	304600	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3043854.4	343.162841	1.651432002	24.2	6.6	NaN	76.754	73.22139024	69.857	2.818	NaN	NaN	33.13773794	60.36000251	6.502259545	65.67262398	10.77246401	54.90015997	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.14041	NaN	6306200064	4198200064	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16341363	135.7143344	1.661533581	22.01	5.212	NaN	69.028	65.82421951	62.773	2.909	NaN	NaN	37.76754499	60.51843653	1.714018487	65.23890196	2.832225327	62.40667663	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.22568173	NaN	NaN	NaN	120410	0
NaN	52.42543194	NaN	NaN	1810590000	65.80750768	16.4719476	2.12805145	52.61570595	4220440000	19.97690087	16.03792585	9355810	102.2492896	2.844096717	20	10.9	32.6	72.6	68.86097561	65.3	2.569	NaN	NaN	27.07573964	62.21476438	10.70949598	60.73355094	17.21375318	43.51979776	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.4	NaN	3.12036	96.337	4935772801	2781083294	18.24990146	22423.705	85.7727376	NaN	NaN	-136856852.4	91500	3
NaN	39.21568627	NaN	NaN	181240000	13.2087685	60.82827779	1.128601523	58.29621283	220190000	15.06460017	24.91924797	2873058	7.231457337	2.499605487	35.682	6.929	54	68.511	66.28141463	64.158	5.196	NaN	NaN	43.69759072	52.65079741	3.65161187	89.93064668	6.93553004	82.99511664	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.7	NaN	NaN	93.378	306468246.3	249071421	4.474614747	1056.096	16.21006154	225554000	NaN	-20500000	397300	1
NaN	NaN	NaN	NaN	NaN	10.43438572	21.97247604	0.07135316	66.95498273	NaN	20.78601557	8.460031309	133865	36.57513661	3.081391295	32.9	7.933	NaN	64.199	62.0785122	60.059	4.466	NaN	NaN	41.48881336	55.56493482	2.946251821	79.96961631	5.302358097	74.66725821	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	264.024	NaN	NaN	NaN	NaN	3660	3
