Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
26.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3721978	419.6142052	-0.493998368	13.271	7.725	NaN	82.954	78.91329268	75.065	1.797	91.2018985	80.475355	21.03137122	66.14395964	12.82466913	51.18538494	19.38902539	31.79635954	NaN	NaN	1302063.358	51.79999924	NaN	NaN	18.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.525	88853806000	74999056000	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	2555000000	NaN	NaN	NaN	NaN	3530000000	NaN	NaN	24346229	202.1944108	0.444793639	14.276	9.883	26.3	71.886	68.53214634	65.338	2.022	76.9437425	67.2637285	22.88373284	67.61122226	9.505044909	47.90444051	14.05838349	33.84605702	NaN	NaN	14569324.44	82.5	NaN	NaN	56.5	NaN	NaN	93	99	NaN	NaN	33.2	17.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120410	0
NaN	43.57624854	3.390599625	1213464021	48735515970	73.87080889	11.35980273	6.374411053	67.08935324	75635427240	13.44613541	14.30059229	10637346	116.2932765	0.045736149	9.5	10	2.9	82.1	79.02682927	76.1	1.32	92.411201	82.957163	15.11529312	66.94349492	17.94121196	49.37971212	26.80053077	22.57918135	10.80000019	22.3	5598277.583	74.09999847	30985	5.199999809	28.70000076	NaN	NaN	98	96	NaN	NaN	3.6	1.9	NaN	NaN	86759342105	70474736842	1.386438114	NaN	74.64490043	NaN	NaN	-10424253107	91470	3
11.5	16.42115546	6.61176543	31970847	4533756000	10.66860098	85.5227135	0.02697441	79.37907217	10040163000	7.453823026	11.91277746	6454548	16.24603071	1.760785197	24.204	5.461	19.9	74.419	72.277	70.237	2.954	79.9291595	73.167604	33.53517551	61.36053214	5.104292353	62.97120725	8.318526869	54.65268038	NaN	NaN	3088802.88	74.59999847	NaN	NaN	57.29999924	13.22	NaN	90	94	1.3	NaN	23.4	13.2	NaN	NaN	10074188234	10466631771	4.651162791	NaN	NaN	1015313000	0	-533369111.3	397300	1
NaN	50.01660939	4.745152304	5891124	153191000	81.04354414	15.80230528	0.040566694	61.48228612	1725757000	23.53651507	13.05034916	270764	73.97923497	1.143667668	16.937	5.36	NaN	77.602	75.07687805	72.672	2.09	84.7255235	77.11668	25.2012823	68.34364982	6.455067882	46.31937314	9.445014861	36.87435828	NaN	NaN	116453.6	62.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	605896665.5	3660	3
NaN	NaN	NaN	865611	62000000000	NaN	NaN	NaN	83.93051326	23239835000	8.243726551	0.920193969	1758793	151.750906	9.602200062	12.708	1.518	6.7	77.758	78.09758537	78.421	2.271	83.5676345	81.960722	13.48561201	85.47873456	1.035653428	16.98816145	1.211591905	15.77656955	NaN	NaN	1314670.199	87	24518	NaN	65.90000153	NaN	NaN	97	99	NaN	NaN	8.1	4.2	NaN	99.615	NaN	NaN	-2.425256752	NaN	NaN	NaN	NaN	NaN	11590	3
NaN	13.01558203	10.94677922	4248559713	49498854030	78.54359078	8.065213559	5.195649887	75.18599299	62127737370	7.736666042	10.08503088	21438001	93.18439103	-0.197584308	9.9	12.1	11.7	77.3	73.45853659	69.8	1.38	85.8993565	70.770554	15.19194656	69.89249604	14.9155574	43.07687616	21.34071359	21.73616257	7.300000191	22.1	10181444.75	63.79999924	11019	1.299999952	24.39999962	NaN	NaN	97	95	NaN	NaN	13.6	8.1	NaN	98.945	48096411413	37961046651	6.094215787	NaN	NaN	8449443000	0	-2526000000	230060	2
NaN	19.85893485	8.847875091	5193355082	4.00419E+11	14.67035027	2.002213936	64.36277487	68.95734432	2.48738E+11	13.06311406	1.520878209	141920000	8.665880599	0.007046471	12.5	14.2	10.3	74.9	68.80487805	63	1.54	78.7871315	47.8677545	15.03959438	72.16171019	12.79869543	38.57764698	17.73613097	20.84151601	7.5	17.2	75601032.32	72.90000153	18259	NaN	36.40000153	NaN	NaN	97	98	NaN	NaN	12.5	6.8	NaN	NaN	3.21184E+11	4.44611E+11	6.858019281	NaN	NaN	1190512000	0	-48614802420	16376870	2
NaN	82.94336013	5.943527373	910453	254457395.5	7.642736231	52.42004884	0.005239714	NaN	1431040000	NaN	NaN	10624005	430.6447102	2.987810664	41.015	11.795	41.5	56.375	55.05712195	53.802	5.371	47.2394715	41.0050295	42.64583836	54.69959775	2.654563886	82.81670088	4.852986119	77.96371476	NaN	NaN	5228059.308	87.19999695	NaN	NaN	73	NaN	98	80	82	NaN	NaN	60.4	22.8	4.99435	102.062	1721437472	610248325.1	2.309146191	NaN	NaN	324607000	0	-45833645.79	24670	0
NaN	64.87631744	0.732879978	200938649	2.51143E+11	11.15756506	1.175997979	87.45297917	76.78297016	1.06863E+11	15.72163085	0.25593778	27448086	12.76839265	2.355487012	21.635	3.737	8.5	74.988	73.85041463	72.767	2.811	84.816261	76.70761	30.34986119	66.69148807	2.958650742	49.94417263	4.436324376	45.50784825	NaN	NaN	9558815	51.59999847	27244	NaN	11.5	NaN	NaN	98	98	NaN	NaN	9.9	5.8	NaN	99.458	1.74203E+11	2.61859E+11	5.343137255	NaN	NaN	NaN	NaN	7043909833	2149690	3
NaN	42.1193805	NaN	NaN	11404000000	NaN	NaN	NaN	NaN	10044770000	NaN	NaN	33603637	18.3299415	1.900952717	32.771	8.958	57.5	62.925	61.1082439	59.378	4.4	59.6712985	53.907745	40.08802501	56.34648293	3.565492064	77.47336622	6.327798788	71.14556744	NaN	NaN	10791074.68	54.59999847	4429	NaN	27	NaN	56	90	90	NaN	NaN	87.7	31.5	NaN	NaN	12664711449	13242039827	12.98780405	NaN	NaN	2941712000	258981000	-2471641780	2376000	1
NaN	NaN	1.189080061	9330993	2161128000	40.11625906	28.55980018	26.05555077	44.39945053	4782240000	22.41612291	29.92713877	12433728	64.58073028	2.664013302	37.381	8.967	48	60.022	58.95407317	57.937	4.819	55.580485	48.2269155	43.68413882	53.90678484	2.409076345	85.50540587	4.468966851	81.03643902	NaN	NaN	5384661.916	78	3610	NaN	57.09999847	NaN	NaN	70	60	NaN	NaN	69.1	26.9	5.63358	105.87	5529720277	3186285178	1.251147544	NaN	NaN	1452677000	0	NaN	192530	1
NaN	12.65442129	49.90865546	1.26982E+11	3.51867E+11	73.12926873	1.975703898	16.23111438	65.69750415	3.10791E+11	3.188794443	26.43485993	5076700	7252.428571	1.770661207	9.3	4.4	2.1	84.1	81.64146341	79.3	1.15	92.7040935	86.454474	17.39762638	73.58992124	9.012452378	35.8881737	12.24685694	23.64131676	NaN	NaN	2805434.639	72.80000305	44524	NaN	34	NaN	NaN	97	95	NaN	NaN	2.6	1.2	3.26222	NaN	3.81011E+11	4.41593E+11	2.8	NaN	NaN	NaN	NaN	-8229652673	700	3
NaN	43.13690975	NaN	NaN	341226400	NaN	NaN	NaN	NaN	770037000	NaN	NaN	5867536	81.92594247	2.20987522	38.607	15.708	120.9	48.024	47.40219512	46.81	4.982	34.2820255	30.1812035	42.9977592	55.11340706	1.888833746	81.44405388	3.427176519	78.01687736	NaN	NaN	2260967.801	68.69999695	NaN	NaN	41.90000153	NaN	NaN	90	82	NaN	NaN	188.8	49.9	NaN	NaN	564056893.6	326570899	16.63522383	NaN	NaN	305004000	0	-48566093	71620	0
66	41.31913541	5.779177131	185960385	4499400000	72.95272527	21.53485629	2.989511012	63.73490696	8498100000	16.56850144	16.26910972	6192993	298.8896236	0.527304763	20.292	6.529	14	76.589	71.73236585	67.107	2.25	81.079686	63.4481695	31.98430872	61.0392907	6.976400587	63.82890244	11.42936051	52.39954192	NaN	NaN	2594719.448	64.90000153	NaN	NaN	42.29999924	NaN	NaN	92	92	1	NaN	16.3	6.7	3.24214	95.471	9258500000	5552600000	1.179335769	NaN	NaN	758893000	0	-550570000	20720	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31534	525.5666667	0.55650216	11	6	1.7	86.12545455	83.15937916	80.33454545	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	93	NaN	NaN	1.9	0.7	NaN	113.358	NaN	NaN	2.585418156	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9330872	14.87370804	2.287533516	43.52	14.956	108.3	52.511	50.89553659	49.357	6.339	47.9577105	42.346204	44.93085962	52.34850505	2.720635328	91.02742267	5.197159546	85.83026312	NaN	NaN	2923767.317	58.70000076	NaN	NaN	39	NaN	NaN	45	46	NaN	NaN	180	50.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4277000	0	NaN	627340	0
NaN	22.68282657	NaN	NaN	9795100000	NaN	NaN	NaN	NaN	16734435000	NaN	NaN	7291436	83.3688086	-0.402005901	9.4	14.2	6.4	76.6	73.93658537	71.4	1.4	85.8335665	75.1469995	17.60224151	68.05060803	14.34715046	46.94945849	21.08305991	25.86639858	19.2	NaN	3542409.385	NaN	NaN	NaN	15.16647708	NaN	NaN	91	95	NaN	NaN	7.4	4.6	NaN	99.495	19747513556	13406750508	6.142553602	NaN	NaN	4141329000	0	-898810891.2	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9948304	NaN	4.532869656	NaN	NaN	77.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40	NaN	NaN	NaN	NaN	123.7	38.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	29.37771346	12.14138419	4708574	2025567000	1.914585115	2.378687413	13.01558858	63.62030986	1397500000	15.16586108	18.95021618	524636	3.363051282	0.914322064	18.39	7.2	26.3	73.682	70.33531707	67.148	2.336	77.8061095	63.4132665	28.56361363	64.9848657	6.451520673	53.88198302	9.927727947	43.95425508	NaN	NaN	203506.0801	59	NaN	NaN	19.39999962	NaN	NaN	88	89	NaN	NaN	29.8	16.3	NaN	NaN	NaN	NaN	6.944787295	NaN	NaN	NaN	NaN	-102100000	156000	2
NaN	38.3042946	7.093999294	3921289763	64663536330	86.51118157	4.294340801	4.765342591	75.66367519	65028899250	6.265970286	12.8142064	5430099	112.9153462	0.212173182	11.1	9.8	6.8	78.8	75.11219512	71.6	1.4	88.5575315	72.618196	15.12526549	72.79295819	12.08177632	37.37592548	16.59745204	20.77847345	14.39999962	33.6	2723790.157	68.69999695	32911	3.599999905	20.70000076	NaN	NaN	99	98	NaN	NaN	8	4.4	NaN	99.2	71884778808	70748189404	0.957018133	NaN	64.46488553	NaN	NaN	-1658407066	48090	3
NaN	41.73564494	5.487112504	1130745673	29200265910	85.21829325	4.13863126	4.313853753	69.51606654	30093390000	8.016144623	13.1283582	2048583	101.7171301	0.436079485	10.9	9.1	2.3	82.7	79.42195122	76.3	1.57	91.7591445	81.3796805	13.90968034	69.62698553	16.46333412	43.62247515	23.64504796	19.9774272	7.199999809	14.7	1040542.675	71.19999695	36752	3.799999952	33.5	NaN	NaN	96	95	NaN	NaN	3	1.7	NaN	NaN	30424765652	30689633907	1.840965347	NaN	50.02773114	NaN	NaN	-784952524.4	20140	3
NaN	17.36470538	13.65804109	16132910782	1.58639E+11	74.91260958	4.715229059	6.879386776	68.99086009	1.48702E+11	8.746779595	13.46064686	9378126	22.85452552	0.852524629	12.3	9.6	2.3	83.5	81.45121951	79.5	1.98	92.7688205	88.447819	16.53629807	65.22854121	18.23516073	53.30712315	27.95580031	25.35132284	8.399999619	25.2	4986009.991	79.40000153	49778	4	38.40000153	NaN	NaN	98	96	NaN	NaN	2.9	1.5	NaN	99.444	2.00755E+11	2.29674E+11	1.157988027	NaN	35.90303052	NaN	NaN	8618739395	410340	3
NaN	20.18664047	NaN	NaN	1800000000	NaN	NaN	NaN	NaN	2000000000	NaN	NaN	1055506	61.36662791	1.143120048	29.372	14.365	71.4	47.91	48.34280488	48.755	3.364	29.550106	30.557479	38.40678686	58.23671058	3.35650256	71.71299514	5.763551077	65.94944406	NaN	NaN	367967.9442	58	NaN	NaN	25.79999924	60.4	96.8	89	94	NaN	NaN	109.2	34.5	7.42659	91.83	2522000000	2026700000	4.509236918	NaN	NaN	70275000	0	-226082477.6	17200	1
NaN	46.36658403	NaN	NaN	400209000	NaN	NaN	NaN	NaN	650000000	NaN	NaN	86525	188.0978261	-0.889416355	18.4	8	11.8	77.9	73.03414634	68.4	2.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	13.9	8.7	NaN	99.959	NaN	NaN	-2.407302839	NaN	NaN	60025000	242709000	-64587684.96	460	2
NaN	87.92291528	NaN	NaN	12741306210	24.73121079	NaN	NaN	NaN	17466860215	NaN	NaN	20446609	111.3467788	2.038600243	22.789	3.537	13.7	77.296	75.70256098	74.185	2.934	85.810902	79.171955	36.90425458	59.15279537	3.942950053	69.05371823	6.665703672	62.38801455	8.399999619	19.2	5457097.674	44.40000153	23911	4.199999809	24.10000038	NaN	NaN	80	82	1.5	NaN	15.9	9	NaN	97.687	21148256676	20894549330	4.397413832	NaN	NaN	2990412900	0	-1513697808	183630	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38354	40.37263158	2.864328049	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	NaN	NaN	NaN	3500000000	NaN	NaN	NaN	NaN	2100000000	NaN	NaN	11227208	8.916143583	2.618044424	44.732	16.355	98	50.651	49.19482927	47.808	5.981	47.8091975	42.1585575	45.43500931	51.68517409	2.879816603	93.47908131	5.571842706	87.90723861	NaN	NaN	4423062.063	72.59999847	NaN	NaN	49.09999847	NaN	53.14480551	59	46	NaN	NaN	171.3	42.6	2.78385	72.929	5212731234	3330988372	-2.077865746	NaN	NaN	299646000	0	NaN	1259200	0
NaN	NaN	NaN	NaN	800000000	70.14901324	15.01226921	0.12603638	67.1789332	1500000000	15.66259717	13.92585577	6027798	110.8254826	2.111438389	32.039	10.844	73.4	58.134	56.58870732	55.117	4.072	68.757691	61.8574935	39.64922182	56.94744582	3.403332361	75.60050072	5.976268667	69.62423205	NaN	NaN	2939361.095	82.19999695	NaN	NaN	57.29999924	NaN	86.7	92	84	NaN	NaN	111.7	36.1	4.45061	89.851	1709181305	1185065422	1.834169331	NaN	NaN	210620000	29725000	NaN	54390	0
5.3	59.09711604	24.01660453	34156221484	1.95314E+11	75.32975599	13.23128478	4.836520624	70.00854311	1.82921E+11	4.959223312	18.08481304	69122234	135.2976844	0.603813724	12.135	7.377	11	77.386	73.92765854	70.634	1.579	77.424512	63.5901005	20.53464447	70.5778245	8.887531037	41.68756364	12.59252619	29.09503745	NaN	NaN	39383538.52	77.09999847	15743	NaN	45.90000153	NaN	NaN	99	98	2.1	NaN	12.8	7.9	3.75264	NaN	2.03745E+11	2.27224E+11	3.311004785	NaN	NaN	2591755000	0	-14060918866	510890	2
NaN	2.461307589	NaN	NaN	1195300000	NaN	NaN	NaN	NaN	2656900000	NaN	NaN	6878637	49.14716348	1.394354486	27.851	6.201	54.8	70.582	67.25990244	64.096	3.297	73.9671825	63.9051825	36.99388411	59.52820304	3.477912848	67.98760064	5.842462346	62.1451383	NaN	NaN	2847412.902	68.69999695	5813	NaN	37.70000076	NaN	NaN	93	94	NaN	NaN	66.1	25.4	4.00709	96.407	3444477958	857757705.7	6.419565094	NaN	NaN	423232000	0	-78733600	139960	0
NaN	NaN	NaN	NaN	6500000000	NaN	NaN	NaN	NaN	5600000000	NaN	NaN	5041995	10.72924691	1.243781168	21.598	7.804	45.7	69.105	64.8635122	60.824	2.399	73.5748755	55.8379055	29.22981875	66.64768608	4.122495163	50.04271847	6.185503812	43.85721466	NaN	NaN	2162346.72	63.59999847	8654	NaN	35.20000076	NaN	NaN	96	99	NaN	NaN	54	22	NaN	NaN	10921000000	10347000000	NaN	NaN	NaN	44205000	0	NaN	469930	2
NaN	NaN	0.038764595	242	8255410	7.563661238	88.57967493	0.000315011	44.77187911	158775000	29.13542767	22.78180085	104058	144.525	0.519326526	27.164	6.148	13.5	75.084	72.15065854	69.357	3.911	81.1386105	69.922746	37.47333218	56.65782544	5.868842376	76.49812575	10.3583968	66.13972896	NaN	NaN	41771.08601	66.59999847	NaN	NaN	NaN	NaN	NaN	99	99	2.6	NaN	15.7	8	NaN	NaN	211370615.8	47340805.64	3.553509298	NaN	NaN	46218000	0	NaN	720	1
35.2	51.74953959	NaN	NaN	10981679000	31.01819166	2.521431498	66.12275211	49.81083114	6479599000	11.18989672	33.36543928	1341465	261.494152	0.38210318	14.73	8.08	24.8	73.346	69.755	66.335	1.639	78.0889095	63.746107	20.59517021	72.44452893	6.960300865	38.03664884	9.607766063	28.42888277	NaN	NaN	700893.7365	71.40000153	51962	NaN	48	NaN	NaN	90	92	NaN	NaN	28	18.6	NaN	96.599	NaN	NaN	10.54738949	NaN	NaN	NaN	NaN	-1079500000	5130	3
NaN	48.34256966	4.894227503	611161593	16426557000	76.02555713	7.728736401	14.17730602	72.29454908	22215362000	9.348270053	12.60965726	10549100	67.90100412	1.043428068	17.7	5.6	14.8	76.7	74.6	72.6	2.04	86.8983105	78.6384635	23.4571938	69.59040101	6.952405196	43.69797925	9.990465776	33.70751347	NaN	NaN	3827349.701	50.70000076	17246	NaN	22.70000076	NaN	NaN	98	97	2.1	NaN	17.2	10	NaN	NaN	23921126170	21569372642	4.416268965	NaN	NaN	4333136000	0	-1924549392	155360	2
NaN	60.27345674	1.934102429	1713837053	1.13883E+11	79.18343135	10.57566541	3.933684731	63.32077855	1.85544E+11	4.047577571	14.65837571	72752325	94.52896197	1.253297411	17.855	5.452	12.5	76.042	73.69665854	71.463	2.088	84.6274785	74.2828635	26.36455124	67.659248	5.976200761	47.79945529	8.832792171	38.96666312	11.89999962	21.7	26517893	52.79999924	27530	5.300000191	31.60000038	NaN	NaN	96	97	NaN	NaN	16.3	9.5	NaN	NaN	1.9565E+11	1.5509E+11	8.566444206	NaN	71.10021358	15057890000	0	-7139000000	769630	2
NaN	NaN	NaN	NaN	300000	NaN	NaN	NaN	NaN	16000000	NaN	NaN	9827	327.5666667	0.213925615	NaN	NaN	25.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	85	NaN	NaN	31.1	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	61.27817896	3.478349147	24738032	4296800000	24.06316059	31.87302312	2.530525178	60.44313717	7829800000	9.961085282	27.61919799	44841226	50.62229171	2.979847338	41.381	10.467	47.8	58.312	57.3874878	56.507	5.544	52.840572	49.574518	44.71560836	52.14848051	3.135911137	91.76014148	6.013427632	85.74671385	NaN	NaN	22137648.46	90.59999847	1636	NaN	69.09999847	NaN	87.8	91	92	0.7	NaN	72.5	26	6.1812	101.589	8653368754	5974746148	6.200155956	NaN	NaN	3070972000	0	-326904091.1	885800	0
NaN	74.88141548	2.370904438	6238424	1618603000	22.84898082	66.75585925	1.209992833	65.07467763	4664338000	12.40911947	19.9763631	33424683	167.2823332	3.212717002	45.191	12.304	60.4	54.281	53.61463415	52.98	6.149	47.8724725	45.328438	48.43494851	49.05904119	2.506010304	103.8360261	5.108151817	98.72787428	NaN	NaN	13426419.71	78.5	2622	NaN	55.40000153	NaN	NaN	60	55	0.5	NaN	94.2	28.3	NaN	101.419	5833125619	4086685236	3.976552885	NaN	NaN	1952329000	24500000	-291470830.7	199810	0
NaN	23.00497996	4.336272191	1441024225	51478000000	64.64141594	19.20322519	6.925321686	53.03606298	60911000000	9.212771407	32.39686433	45870700	79.18024581	-0.397285236	10.8	15.2	9.2	75.5	70.27560976	65.3	1.445	80.1213905	53.8654635	14.19811496	70.34756547	15.45431956	42.15133008	21.96852081	20.18280927	NaN	NaN	23221175.92	67.19999695	9564	NaN	33.5	NaN	NaN	90	94	NaN	NaN	10.7	5	NaN	100.732	73071868510	69227565815	9.378589479	NaN	NaN	1400015000	0	-2009000000	579320	1
6.1	60.88166538	NaN	NaN	6724870000	NaN	NaN	NaN	NaN	8621758000	NaN	NaN	3356584	19.1782882	0.347563187	14.42	9.39	9.1	79.94	76.23682927	72.71	1.9856	89.0196005	77.4933985	22.51342175	63.72592382	13.76065443	56.92200914	21.5934954	35.32851373	NaN	NaN	1700990.005	75.80000305	25681	NaN	44.09999847	1.18	NaN	95	95	1.2	NaN	10.8	5.7	NaN	NaN	10254367917	10581417225	6.676386868	NaN	NaN	537774000	0	-1478576786	175020	2
4.561769412	25.8074527	19.93438596	1.45498E+11	1.27826E+12	66.09443458	9.83103126	7.104644333	70.16661128	1.96918E+12	4.974145486	18.52603372	309349689	33.81824482	0.836905133	14	8	6.5	80.7	78.24146341	75.9	2.1	89.100376	83.8656745	20.07708369	66.86350288	13.05941343	49.5584223	19.53145269	30.02696961	9.600000381	18.4	157492705.6	72.69999695	68126	NaN	41.59999847	NaN	NaN	95	92	NaN	NaN	7.5	4.3	NaN	99.122	2.3567E+12	1.8398E+12	1.640043442	NaN	22.10689606	NaN	NaN	1.65224E+11	9147420	3
NaN	NaN	NaN	NaN	11695013200	NaN	NaN	NaN	NaN	8689482600	NaN	NaN	28562400	67.14245416	2.822849683	23.28716664	4.685532807	42.3	71.214	68.001	64.941	2.499	75.7148905	62.7166995	29.36335399	66.28447633	4.352169683	50.86488654	6.565895854	44.29899068	NaN	NaN	12266716.84	63.90000153	14419	NaN	35.40000153	NaN	NaN	99	98	NaN	NaN	49.6	15.2	NaN	97.464	12055548378	12269017466	NaN	NaN	NaN	2207026000	0	NaN	425400	1
22	63.10492782	0.15588356	8506	41516000	15.70601462	82.33712813	0.000987268	53.32922066	379498000	22.15556141	21.91686565	109333	280.3410256	0.058553903	17.061	7.307	19.3	74.274	72.11253659	70.054	2.064	82.4817555	73.9521515	26.49428809	66.73008149	6.775630414	49.85745223	10.15378711	39.70366512	NaN	NaN	53925.58477	72.19999695	NaN	NaN	NaN	NaN	NaN	99	99	2.6	NaN	21.2	13.3	4.91531	93.022	387830021.9	179104447.4	1.480573011	NaN	NaN	26228000	0	-17419300.74	390	2
NaN	45.44895449	5.052219641	145232232	65745000000	4.294759685	0.189824078	93.41889849	81.11233406	39600000000	15.46774655	0.626018824	28834000	32.68975682	1.572964026	20.61	5.17	13.4	77.18	74.12731707	71.22	2.49	84.627277	74.2504165	29.45563534	64.94329837	5.601066285	53.98047605	8.62454853	45.35592752	NaN	NaN	13404562.54	69.19999695	28453	NaN	39.70000076	NaN	NaN	78	79	NaN	NaN	15.6	8.7	NaN	97.096	67299695451	1.12424E+11	28.18746471	NaN	NaN	5101950000	0	-5302000000	882050	2
NaN	NaN	NaN	NaN	72236665535	64.6542389	NaN	NaN	NaN	84838552826	NaN	NaN	86927700	280.348631	1.043878699	16.695	5.232	18.1	76.855	74.8282439	72.898	1.822	85.226635	78.7426455	23.60027887	70.39620451	6.003516625	42.05311309	8.52818226	33.52493083	NaN	NaN	51137640.7	81.19999695	5898	NaN	58.20000076	NaN	NaN	93	98	NaN	NaN	22.6	12.3	NaN	93.905	93449244476	82513451680	8.861600361	NaN	NaN	15826710000	0	-4564000000	310070	1
NaN	NaN	NaN	NaN	49003000	NaN	NaN	NaN	NaN	285064000	NaN	NaN	239651	19.65963905	2.476042183	29.52	4.832	11.8	72.857	70.8194878	68.879	3.869	80.003725	72.0603135	38.24645005	58.30186396	3.451685993	71.52110277	5.92036988	65.60073289	NaN	NaN	104483.0557	71.30000305	NaN	NaN	NaN	NaN	NaN	68	52	NaN	NaN	13.7	7	NaN	95.188	374837590	330586623.5	2.809293259	NaN	NaN	12164000	0	-22488226.39	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3905364	648.7315615	-0.36965274	33.051	3.547	20.2	74.316	72.64368293	71.051	4.453	84.4705015	78.3765185	42.49555357	54.75756042	2.746886011	82.62318341	5.016450678	77.60673273	NaN	NaN	916269.2262	42.29999924	NaN	NaN	15.89999962	NaN	NaN	NaN	NaN	NaN	NaN	22.6	13.3	NaN	98.241	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1098116693	6020	1
NaN	77.55737116	0.201235436	93742	59514000	78.27247417	21.03493665	0.003093379	54.04390921	309848000	24.53440765	17.55622621	183081	64.69293286	0.372111778	24.619	5.43	16.2	75.482	72.30639024	69.282	3.86	81.723331	69.485285	37.82861138	57.142467	5.028921625	75.00119483	8.800672931	66.2005219	NaN	NaN	69432.64	65.19999695	NaN	NaN	NaN	NaN	NaN	87	61	NaN	NaN	18.9	7.8	NaN	101.976	349867263.5	190247619.3	0.777007269	NaN	NaN	125393000	0	-17895313.98	2830	1
NaN	79.50965621	NaN	NaN	8400000000	1.766317575	NaN	NaN	NaN	9211994564	NaN	NaN	24052514	45.55659223	3.0575994	38.085	6.452	58.3	66.565	65.03046341	63.569	5.2	67.630095	60.40575	44.23179631	53.21657021	2.55163348	87.91139603	4.794810094	83.11658594	NaN	NaN	6465381.812	49.70000076	11651	NaN	26.5	NaN	NaN	87	73	0.7	NaN	78.5	32.4	NaN	81.676	10736866795	9462293188	11.17483386	NaN	NaN	1459135000	0	-1717089600	527970	1
