Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	182086000	NaN	NaN	NaN	NaN	183062000	NaN	NaN	8319466	NaN	2.362200173	46.679	22.457	105.2	43.059	41.58592683	40.183	6.625	NaN	NaN	43.83444631	53.07020958	3.09534411	88.42963084	5.832545479	82.59708537	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.006500959	NaN	174.2	NaN	NaN	NaN	146581043.7	163998192.7	NaN	1360.457	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	112942000	NaN	NaN	NaN	NaN	172086000	NaN	NaN	3047804	NaN	2.655726504	48.852	25.093	122.2	39.857	38.933	38.053	6.635	NaN	NaN	41.94170623	55.49717108	2.561122697	80.18936471	4.614870717	75.574494	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.313147187	NaN	292.1	NaN	NaN	NaN	113369695.5	133166122.9	NaN	828.742	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	1135820000	NaN	NaN	NaN	NaN	1332800000	NaN	NaN	1646000	NaN	6.332336547	38.5	6.2	35.6	69.195	65.65982927	62.293	5.454	NaN	NaN	43.23955404	54.71655035	2.043895613	82.76005956	3.73542484	79.02463472	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.392466545	NaN	48.1	NaN	NaN	NaN	NaN	NaN	NaN	1393.46	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	82964000	NaN	NaN	NaN	NaN	73752000	NaN	NaN	2187240	NaN	1.553211882	48.554	32.902	219.5	32.796	31.46121951	30.19	6.034	NaN	NaN	39.58111593	57.526426	2.892458075	73.83315279	5.028051065	68.80510173	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.772869229	NaN	388.5	NaN	NaN	NaN	NaN	NaN	NaN	715.065	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	116520000	NaN	NaN	NaN	NaN	123040000	NaN	NaN	2773095	NaN	2.914780811	48.213	16.56	126.3	53.707	51.2914878	48.991	6.728	NaN	NaN	45.06105993	51.321033	3.617907068	94.85188462	7.049560105	87.80232451	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.183475494	NaN	187.1	NaN	NaN	NaN	155080000	126720000	NaN	619.723	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15392	NaN	2.45318277	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2819246	NaN	2.269927986	51.472	28.588	NaN	37.546	35.98534146	34.499	7.25	NaN	NaN	44.16471638	53.0041011	2.831182522	88.66464657	5.341440499	83.32320607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.355319142	NaN	NaN	NaN	NaN	NaN	30940132.28	22946072.66	NaN	84.341	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.287944429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.558569019	NaN	NaN	209.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	350.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	44011800	NaN	NaN	NaN	NaN	54065500	NaN	NaN	290000	NaN	2.920155572	45.664	11.402	NaN	61.534	59.67063415	57.896	6.608	NaN	NaN	47.5862069	48.27586207	4.137931034	107.1428571	8.571428571	98.57142857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.510344982	NaN	NaN	NaN	NaN	NaN	63101184.61	54510939.31	NaN	432.706	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4068095	NaN	0.871415509	21.7	7.8	NaN	72.222	69.98370732	67.852	3.04	NaN	NaN	31.38513244	61.78094563	6.833921932	61.86220359	11.06153663	50.80066696	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1584720	NaN	0.901878951	17.6	9.6	NaN	72	68.97804878	66.1	2.323	NaN	NaN	27.35919393	64.8301593	7.810646768	54.24919679	12.0478599	42.20133688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	2566300000	NaN	NaN	NaN	NaN	2900710000	NaN	NaN	7484656	NaN	0.670032595	13.7	10	16.2	74.87	73.00560976	71.23	2.174	NaN	NaN	22.00534465	66.02940294	11.96525241	51.44768172	18.12109739	33.32658433	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.19999981	NaN	19.4	NaN	NaN	NaN	3478162823	3415028157	NaN	49222.141	72.85793552	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	16870000	NaN	NaN	NaN	NaN	17000000	NaN	NaN	349181	NaN	2.442666842	47.593	20.163	144.8	46.243	44.23878049	42.33	6.717	NaN	NaN	45.20177215	52.04635991	2.751867942	92.13639565	5.287339878	86.84905577	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.944785237	NaN	216.4	NaN	NaN	NaN	12039994.69	16939992.53	NaN	33.003	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	1700000	NaN	NaN	NaN	NaN	2300000	NaN	NaN	41700	NaN	2.811332135	NaN	NaN	63.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.098321438	NaN	93.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	113156000	NaN	NaN	NaN	NaN	239385000	NaN	NaN	4566822	NaN	3.270012878	49.365	16.681	115.5	55.011	52.73173171	50.561	7.467	NaN	NaN	45.00328675	50.14193678	4.854776473	99.43386001	9.682068114	89.7517919	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.076737523	NaN	169.6	NaN	NaN	NaN	238438297.8	183179981.6	NaN	3223.293	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5724	NaN	1.19509331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	13250800	NaN	NaN	NaN	NaN	25257900	NaN	NaN	2954088	NaN	2.076736981	45.822	24.81	NaN	42.161	40.24282927	38.416	6.25	NaN	NaN	40.2588887	55.9326601	3.808451204	78.78641893	6.808993524	71.97742541	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.697454333	NaN	NaN	NaN	NaN	NaN	53437065.58	41995626.61	NaN	55.005	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	14535000	NaN	NaN	NaN	NaN	26137000	NaN	NaN	1577708	NaN	1.26658535	47.669	24.933	154.2	40.811	39.55612195	38.361	6.521	NaN	NaN	42.5863341	53.84659265	3.567073248	85.71277229	6.624510619	79.08826168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.265091896	NaN	273.1	NaN	NaN	NaN	38221934.31	37715820.48	NaN	66.006	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	411000000	NaN	NaN	NaN	NaN	447000000	NaN	NaN	27312399	NaN	2.998285709	42.807	12.787	97.6	57.412	55.29919512	53.287	6.147	NaN	NaN	42.66475457	54.07354733	3.261698103	84.93330832	6.031966209	78.90134211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.740034878	NaN	140.5	NaN	NaN	NaN	469531016	432829636	NaN	3714.671	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2082499	NaN	3.430915242	48.005	13.533	NaN	58.651	56.16941463	53.806	6.235	NaN	NaN	39.59603342	55.60362814	4.80033844	79.84437948	8.63313888	71.2112406	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1593501	NaN	3.418028721	44.429	14.816	NaN	58.106	54.44380488	50.956	6.415	NaN	NaN	39.48419235	55.2829901	5.232817551	80.88746616	9.465511076	71.42195508	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	3800500	NaN	NaN	NaN	NaN	3696000	NaN	NaN	61601	NaN	2.841904844	47.173	9.035	46.2	61.72	61.36453659	61.026	7.363	NaN	NaN	45.40673041	51.17449392	3.418775669	95.40984647	6.680624286	88.72922218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.5	NaN	59.8	NaN	NaN	NaN	NaN	NaN	NaN	11.001	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	286766000	NaN	NaN	NaN	NaN	293999000	NaN	NaN	841210	NaN	2.392365925	37.62	8.799	52.5	65.501	63.21353659	61.035	5.237	NaN	NaN	42.97630794	53.07568859	3.948003471	88.41017922	7.438440416	80.97173881	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.589560986	NaN	63	NaN	NaN	NaN	327949138.4	321823687.1	NaN	2581.568	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	119690000	NaN	NaN	NaN	NaN	190690000	NaN	NaN	4220701	NaN	1.800145979	46.99	19.11	186.4	48.848	48.33580488	47.848	7.182	NaN	NaN	43.36246515	52.469957	4.16757785	90.58525242	7.942788765	82.64246365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.467661619	NaN	279.2	NaN	NaN	NaN	NaN	NaN	NaN	1727.157	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	320730000	NaN	NaN	NaN	NaN	468200000	NaN	NaN	28160579	NaN	2.613917018	45.774	18.044	179.7	49.978	48.27085366	46.645	6.116	NaN	NaN	42.20732464	54.77062102	3.022054341	82.57963511	5.517655788	77.06197932	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.700000048	NaN	258.1	NaN	NaN	NaN	508631307.2	292606783.5	NaN	16820.529	12.33565394	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6104	NaN	2.085823012	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	154952000	NaN	NaN	NaN	NaN	111100000	NaN	NaN	10074485	NaN	2.894427184	49.299	20.511	144.3	45.381	43.65387805	42.009	6.806	NaN	NaN	45.80801897	51.81625661	2.375724417	92.9896263	4.584901674	88.40472463	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.490445852	NaN	243.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	129000000	NaN	NaN	NaN	NaN	91418200	NaN	NaN	6788219	NaN	3.036086577	49.557	20.707	127.1	45.593	43.97856098	42.441	6.999	NaN	NaN	45.90174536	51.49184197	2.606412669	94.20552106	5.061797304	89.14372376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.480798483	NaN	214.7	NaN	NaN	NaN	92315376.64	115643518.1	NaN	421.705	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42783010	NaN	1.250354814	21.01	8.509	NaN	73.159	69.89580488	66.788	2.24	NaN	NaN	25.86052734	66.56523933	7.574233323	50.22855923	11.37866159	38.84989764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	129400000	NaN	NaN	NaN	NaN	217540000	NaN	NaN	2538095	NaN	1.334504938	22.2	8.7	55.2	70.961	67.811	64.811	2.881	NaN	NaN	27.84095946	64.05851633	8.100524212	56.10726837	12.64550707	43.4617613	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.511820316	NaN	62	NaN	NaN	NaN	230074693.8	172720149.1	NaN	4319.726	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	20601000000	NaN	NaN	NaN	NaN	16381300000	NaN	NaN	180671000	NaN	1.70199253	23.7	9.5	26	73.1	69.77073171	66.6	3.654	NaN	NaN	30.83306769	59.98073379	9.186198517	66.72020111	15.31524864	51.40495246	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.199999809	NaN	30.1	NaN	NaN	NaN	22818985984	27005855744	NaN	2890696.1	5.340716913	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8558503	NaN	3.487814793	46.093	13.043	NaN	62.496	58.89014634	55.456	6.707	NaN	NaN	38.61926554	55.77378427	5.606950187	79.29570551	10.0530209	69.24268462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	3482490	NaN	NaN	NaN	NaN	7567560	NaN	NaN	80948	NaN	1.661701643	47.883	14.776	NaN	55.334	54.02892683	52.786	7.224	NaN	NaN	49.58986016	46.37174482	4.038395019	115.6485601	8.708740709	106.9398194	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.824999809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.001	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	2304810000	NaN	NaN	NaN	NaN	1188360000	NaN	NaN	7562108	NaN	3.807929174	45.268	10.193	59.9	60.191	58.51868293	56.926	6.616	NaN	NaN	45.61257258	51.94357182	2.443855602	92.51660311	4.70482779	87.81177532	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.1	NaN	NaN	NaN	1390901834	2332412194	NaN	57069.521	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	86000000	NaN	NaN	NaN	NaN	240000000	NaN	NaN	34743000	NaN	1.639219992	46.53	22.108	NaN	46.006	44.16209756	42.406	7.085	NaN	NaN	40.05587352	55.49833497	4.445791514	80.18558584	8.010675484	72.17491036	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	4778030	NaN	NaN	NaN	NaN	6640670	NaN	NaN	63702	NaN	3.037732181	48.146	18.244	109.5	47.979	46.4874878	45.067	7.197	NaN	NaN	46.18693291	51.33904744	2.474019654	94.78351272	4.818982387	89.96453033	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.430769444	NaN	159.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	6767560	NaN	NaN	NaN	NaN	7414360	NaN	NaN	109917	NaN	3.088595598	48.224	14.096	NaN	53.35	49.9695122	46.75	7.362	NaN	NaN	48.7213079	49.61288973	1.665802378	101.560523	3.357599985	98.202923	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.668	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	181000000	NaN	NaN	NaN	NaN	233000000	NaN	NaN	5116419	NaN	1.845807496	48.064	26.331	272.7	38.75	37.78656098	36.869	7.292	NaN	NaN	44.01447575	52.7773429	3.208181347	89.47524543	6.078709482	83.39653595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.454545468	NaN	400.4	NaN	NaN	NaN	NaN	NaN	NaN	3633.997	NaN	NaN	NaN	NaN	NaN	1
NaN	65.31791908	NaN	NaN	1984920000	NaN	NaN	NaN	NaN	1628760000	NaN	NaN	17396000	NaN	2.456945719	42.267	17.362	NaN	50.83	49.03629268	47.328	6.446	NaN	NaN	40.94813565	55.18834072	3.863523632	81.19769266	7.000615676	74.19707698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1858996082	2250001345	NaN	97934.569	NaN	NaN	NaN	-330399868	NaN	2
NaN	NaN	NaN	NaN	480000000	NaN	NaN	NaN	NaN	235000000	NaN	NaN	15367539	NaN	2.55117437	47.282	22.921	NaN	42.465	41.01804878	39.64	6.001	NaN	NaN	43.80575185	53.28260433	2.911643823	87.67851396	5.464529858	82.21398411	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.674036503	NaN	NaN	NaN	NaN	NaN	665472283.5	648316968.7	NaN	2321.211	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	362000000	NaN	NaN	NaN	NaN	210000000	NaN	NaN	3044733	NaN	2.856995005	48.127	19.453	126.9	46.672	45.10980488	43.622	7.018	NaN	NaN	44.86097796	52.59968608	2.539335961	90.11520306	4.827663719	85.28753934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.801655531	NaN	214.3	NaN	NaN	NaN	280279876.4	385559829.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	173000000	NaN	NaN	NaN	NaN	252000000	NaN	NaN	3752373	NaN	3.218050974	48.183	15.603	93.8	53.182	51.54246341	49.981	7.158	NaN	NaN	45.26282435	51.374317	3.36285865	94.6497897	6.54579729	88.10399241	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.876646042	NaN	152.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
