Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	55.1159618	NaN	NaN	256970000	12.65736307	41.89577257	0.43232136	63.28707694	383040000	13.10088662	22.54336917	3024857	7.613533854	2.605439712	36.299	6.903	53.3	68.736	66.50487805	64.38	5.203	NaN	NaN	43.02502334	53.25774186	3.717234804	87.76612848	6.979707878	80.7864206	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.6	NaN	NaN	93.754	566101593.4	471531747.6	10.66024759	1488.802	25.53482157	303838000	NaN	-25400000	397300	1
NaN	NaN	NaN	NaN	NaN	17.5490208	12.46010177	0.07825819	70.25142557	NaN	18.64742837	7.838503473	142290	38.87704918	3.041791036	31.74	7.515	NaN	65.405	63.12163415	60.947	4.177	NaN	NaN	40.72218201	56.31909256	2.958725429	77.55967905	5.253503375	72.30617567	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	311.695	NaN	NaN	NaN	NaN	3660	3
NaN	NaN	NaN	NaN	2390690000	3.048942438	0.068391307	96.88266963	86.31403024	1184670000	11.13215154	0.429612229	190192	16.41000863	5.14394178	35.548	3.874	28.5	71.472	70.47629268	69.528	6.074	NaN	NaN	33.96444664	64.34253627	1.693017093	55.41818182	2.631256384	52.78692543	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.8	NaN	2.77697	96.147	NaN	NaN	NaN	10531.624	-1455.251494	NaN	NaN	NaN	11590	3
NaN	34.98583569	NaN	NaN	8086400000	NaN	NaN	NaN	NaN	9638130000	NaN	NaN	21951464	95.30026917	0.893984021	19	9.6	38.2	71.98	69.4804878	67.1	2.52	NaN	NaN	26.28575369	63.5367859	10.17746041	57.38913856	16.01821727	41.3709213	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.5	NaN	NaN	NaN	NaN	NaN	NaN	193903.626	15.7519363	3330458000	NaN	-168000000	230340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	137060138.2	8.362450053	0.702952341	16.046	10.432	28.5	73.23	67.39097561	61.83	1.92	NaN	NaN	21.98124608	68.19597594	9.822777974	46.63621807	14.40375013	32.23246794	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16389950	2
NaN	38.52140078	NaN	NaN	71682500	NaN	NaN	NaN	NaN	187925000	NaN	NaN	4847747	196.5037292	3.329536062	52.451	18.723	139.7	48.115	46.56356098	45.086	8.275	NaN	NaN	47.84635007	49.87613834	2.277511595	100.496677	4.566335066	95.93034197	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	236.1	NaN	2.23247	87.492	207776821.6	129039215.1	13.2705338	289.693	NaN	101165000	NaN	-5274455.713	24670	0
NaN	66.41509434	NaN	NaN	40734500000	0.581500027	0.060870061	99.18434745	86.18066377	20421700000	11.32653547	0.672388633	8684651	4.039955063	5.735928194	44.192	9.728	73.6	61.571	60.46414634	59.41	7.281	NaN	NaN	44.90620925	52.02749632	3.066294424	92.20605846	5.893603653	86.31245481	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.6	NaN	NaN	NaN	33388633597	39584362472	-1.58360185	115132.799	-2458.424969	NaN	NaN	-211792010.5	2149690	3
NaN	12.23305863	NaN	NaN	517554000	0.118268243	37.44007227	1.307189396	75.03469485	1194310000	19.00897372	1.436299763	14123072	7.918965067	3.146953485	45.002	16.884	87.2	49.923	48.48578049	47.117	6.507	NaN	NaN	44.62284795	52.45270618	2.924445863	90.64793273	5.575395581	85.07253715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	140.7	NaN	NaN	71.883	1228421013	639342084.7	19.2304044	3439.646	14.13994991	1488786000	NaN	-60372946.55	2376000	1
NaN	49.08015769	NaN	NaN	449357000	14.08174771	48.71053301	14.31850621	58.17861533	754733000	25.29695589	14.04923877	5154054	26.77013452	2.363921571	49.067	18.998	96.7	46.755	45.72190244	44.738	7.489	NaN	NaN	46.53855004	51.24397222	2.217477737	95.14490323	4.327294784	90.81760844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	219.7	NaN	NaN	66.195	951645768.2	676255179	3.419651056	2629.239	40.1552723	562263000	NaN	-75867739.41	192530	1
NaN	26.30226916	NaN	NaN	10134200000	44.74420399	9.407473181	28.28827642	55.94798515	13060900000	10.03271868	23.92312485	2354000	3513.432836	1.23959698	16.8	5.1	12.4	74.306	71.20721951	68.256	1.759	NaN	NaN	29.10755465	66.40970056	4.482744794	50.58041094	6.750135532	43.83027541	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.4	NaN	2.29435	NaN	12716323907	12436296026	4.872543813	33164.348	100	NaN	NaN	-25945185.31	670	3
NaN	35.45454545	NaN	NaN	169713000	NaN	NaN	NaN	NaN	278843000	NaN	NaN	3027332	42.2693661	2.118248279	43.902	22.522	160.2	42.451	41.42865854	40.455	5.606	NaN	NaN	40.77790583	56.26668754	2.955406624	77.72505254	5.252497975	72.47255457	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	272.4	NaN	NaN	60.306	230650213.9	190441625.9	NaN	711.398	NaN	69986000	NaN	-33522967.88	71620	0
NaN	33.5771763	NaN	NaN	848400000	34.42153405	46.92809963	0.921771709	76.48942049	1028000000	11.51911395	7.819909435	4497535	217.0625	1.914765183	39.242	11.925	90	62.779	56.97378049	51.445	5.389	NaN	NaN	45.34144711	50.79321246	3.865340429	96.87669899	7.609954641	89.26674435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	128.5	NaN	NaN	96.682	1236480000	946719948.8	13.27512329	2390.884	26.5706328	313217000	NaN	-51840000	20720	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20683	344.7166667	1.805103165	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	57.64094955	NaN	NaN	NaN	0.551779088	96.39812929	0.293679352	67.58671449	NaN	20.72494036	6.63474903	5603598	8.932314216	10.54882592	49.192	22.291	NaN	43.846	42.21978049	40.671	6.951	NaN	NaN	46.21685924	50.85875182	2.924388937	96.62299293	5.750021053	90.87297187	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.69	316988827.7	145994479.8	NaN	557.384	NaN	575714000	NaN	3526608.42	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.535899599	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1674189000	NaN	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4692389	NaN	2.759123069	NaN	NaN	163.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	275.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	33.61433087	NaN	NaN	368628000	NaN	NaN	NaN	NaN	405888000	NaN	NaN	363818	2.332166667	0.162575942	30.412	7.379	NaN	67.968	65.36502439	62.886	4.18	NaN	NaN	43.12709582	52.70161069	4.171293497	89.74752137	7.914926019	81.83259535	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.254	475070035.7	456022416.3	8.823529412	2394.551	NaN	NaN	NaN	-66300000	156000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4890125	101.6658004	1.019963776	20.5	9.8	NaN	74.256	70.46626829	66.857	2.47	NaN	NaN	26.12650485	63.41628137	10.45721378	57.68821167	16.48979341	41.19841827	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.31595941	NaN	NaN	NaN	48100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1862548	92.48003972	1.088885702	16.3	9.9	NaN	74.8	70.70243902	66.8	2.155	NaN	NaN	23.43833936	65.1251831	11.43647755	53.55043203	17.56076068	35.98967135	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20140	3
NaN	11.92965244	NaN	NaN	21789700000	80.17065159	2.395887213	1.877211796	67.8185063	20588800000	9.218647683	16.28903566	8275599	20.1676634	0.291145576	11.2	10.8	7.6	78.66	75.46902439	72.43	1.601	NaN	NaN	20.13159135	64.01609897	15.85230968	56.21070576	24.76300483	31.44770093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.1	NaN	NaN	100.423	25747703884	27275865885	9.920411436	79533.563	64.15027265	NaN	NaN	-659397310.4	410340	3
NaN	82.56880734	NaN	NaN	196213000	NaN	NaN	NaN	NaN	311443000	NaN	NaN	567534	32.99616279	3.122057614	48.46	13.991	91.6	54.855	52.88407317	51.007	6.729	NaN	NaN	48.53145103	48.75046914	2.71807983	105.1262311	5.575494714	99.55073642	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130.5	NaN	5.79652	98.206	295193193	214351426.4	8.517614763	440.04	NaN	96297000	NaN	-4484999.996	17200	1
NaN	58.86627907	NaN	NaN	15164400	3.360191873	88.9886606	NaN	55.95956429	57828400	24.32874115	18.47343705	62707.2	136.32	1.550538159	28.8	7.4	25.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.6	NaN	NaN	101.83	71312785.24	70248415.31	11.78325123	77.007	NaN	NaN	NaN	-3754063.307	460	2
NaN	69.12493121	NaN	NaN	1059770000	8.977571838	7.253212003	62.80270052	63.3239017	2458600000	18.01986129	13.27234818	8328592	45.31827185	3.33247105	45.205	8.155	53.8	66.981	65.1125122	63.333	7.285	NaN	NaN	48.60449401	47.87473081	3.52077518	108.8784591	7.354140944	101.5243181	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.5	NaN	5.51426	70.012	2953073424	1407153921	4.809160305	15221.717	-142.160388	1930688000	NaN	616300000	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7057	7.428421053	2.45296671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	44.30438842	NaN	NaN	98951600	NaN	NaN	NaN	NaN	217295000	NaN	NaN	4370560	3.47090216	1.959838143	48.281	19.663	124.6	48.951	46.96470732	45.073	6.743	NaN	NaN	43.50643155	52.78237609	3.711192357	89.45717757	7.031120293	82.42605728	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	235.5	NaN	NaN	NaN	311537568.4	182936916.7	NaN	194.351	NaN	124968000	NaN	-3656009.639	1259200	0
NaN	46.19874059	NaN	NaN	234143000	7.193233948	39.58912384	12.97725787	73.86184496	449689000	10.05501316	14.36854441	2533721	46.58431697	2.131308123	47.865	17.106	99.6	50.38	48.87978049	47.451	7.273	NaN	NaN	46.34557382	50.57654313	3.077883051	97.72011652	6.085593955	91.63452257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	183.7	NaN	NaN	58.173	633752857.4	527388755.5	0.442773094	355.699	14.72856176	332399000	NaN	-20455927.87	54390	0
NaN	58.09497784	NaN	NaN	4085440000	21.44378599	52.47484203	0.019190133	62.29107172	5355870000	4.342230159	21.25818164	45494423	89.04935113	2.246626516	28.323	7.338	53.6	66.799	63.99114634	61.317	3.808	NaN	NaN	40.84212086	55.58905905	3.568820088	79.89151409	6.420004492	73.4715096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.2	NaN	NaN	93.983	5787736426	4774759407	7.924089853	35067.521	48.19711437	1894794000	NaN	-148224175.1	510890	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3741547	26.73297371	2.715950003	37.439	8.74	96.7	64.3	61.87117073	59.558	5.887	NaN	NaN	43.77061983	51.60142444	4.627955732	93.79309988	8.968658873	84.824441	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139960	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2723006	5.794492797	2.527820322	35.33	9.451	103.2	63.93	60.26370732	56.772	5.279	NaN	NaN	42.08557901	53.53800435	4.376416634	86.78320422	8.174411219	78.608793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	134.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	469930	2
NaN	69.88886071	NaN	NaN	5454420	1.463161946	97.2363801	NaN	49.20116224	25561400	35.11248926	10.36066295	91354	126.8805556	1.171535718	33.881	6.076	27.8	68.19	67.05856098	65.981	5.509	NaN	NaN	43.01836811	53.80716772	3.174464172	85.84884549	5.899705015	79.94914047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.7	NaN	NaN	97.49	28212887.72	11967036.74	9.584379121	36.67	NaN	NaN	NaN	1385013.091	720	1
NaN	45.53220571	NaN	NaN	2039630000	7.086279509	3.168611547	89.55618641	46.23661842	1967080000	11.11106354	40.31208808	1045600	203.8206628	1.338877186	28.561	7.623	37.7	69.569	66.8492439	64.259	3.385	NaN	NaN	35.39979839	59.22731594	5.372885668	68.84101266	9.07163457	59.76937809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.8	NaN	NaN	98.596	1412791624	1569083244	10.25658617	15328.06	-290.9541522	NaN	NaN	-71291666.7	5130	3
NaN	64.2599278	NaN	NaN	1126390000	38.04500495	15.72984754	38.49459567	68.8371047	2138240000	13.4735592	11.02645942	6049539.154	38.93884625	2.67781487	36.291	9.758	76.9	61.508	60.353	59.253	5.607	NaN	NaN	42.66326624	53.70971888	3.627014883	86.18604248	6.752995472	79.43304701	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.7	NaN	NaN	69.299	2312035947	1848042867	NaN	7491.681	-111.8673656	1620231000	NaN	-211451627.9	155360	2
NaN	60.62176166	NaN	NaN	2288160000	21.89431695	53.08546328	0.155738305	61.98377388	4599100000	1.375142138	32.15470277	42206204	54.83960345	2.131020184	36.335	12.802	109.9	57.166	55.07368293	53.081	4.681	NaN	NaN	40.51789541	55.30048722	4.181617371	80.83023321	7.561628444	73.26860477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142.3	NaN	4.34774	82.438	4748785198	2702166219	45.28457197	77256.356	44.6255978	3531407000	NaN	-440000000	769630	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.35852008	NaN	44.19586954	10.9920922	7883	262.7666667	0.853562734	NaN	NaN	53.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	13.58024691	NaN	NaN	476398000	12.3252469	65.2364135	2.283251672	78.27630478	1144560000	7.563562937	11.0685985	17555450	19.81875141	3.117645643	47.227	15.807	107.3	51.678	49.95497561	48.314	6.711	NaN	NaN	46.49643008	50.90548229	2.598087625	96.44249597	5.103748179	91.33874779	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.43719995	NaN	177.6	NaN	NaN	83.754	NaN	NaN	6.575	2203.867	8.961217172	638404000	NaN	-5705357.202	885800	0
NaN	NaN	NaN	NaN	348000000	NaN	NaN	NaN	NaN	253760000	NaN	NaN	11917048	59.6418998	3.026912796	48.672	15.795	112.1	51.922	50.3685122	48.889	7.099	NaN	NaN	47.55121403	49.80787188	2.640914092	100.7714769	5.302202227	95.46927469	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	186.8	NaN	NaN	71.61	456521739.1	330434782.6	NaN	700.397	NaN	47712000	NaN	NaN	199810	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49677426	85.74683007	0.389640986	15.052	10.899	22.2	73.713	68.80463415	64.13	1.96	NaN	NaN	21.86001633	66.60902345	11.53096022	50.12980948	17.31140861	32.81840087	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	579350	1
NaN	65.36445927	NaN	NaN	686050000	42.51242183	35.21489533	0.004114759	51.81127685	757300000	6.637264542	32.30651051	2874998	16.42668266	0.655780787	19.9	9.8	41.8	73.202	69.71907317	66.402	2.849	NaN	NaN	27.17446314	62.68218715	10.14334971	59.5349565	16.18218856	43.35276795	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.8	NaN	NaN	106.568	1038739368	925428293	44.54834367	5742.522	76.60936203	455368000	NaN	-76800000	175020	2
NaN	26.72125047	NaN	NaN	1.45847E+11	66.72434659	19.96271832	2.770128122	56.09195343	1.86045E+11	9.621696031	24.52603864	222585000	24.30243172	1.059573013	15	8.7	13.8	77.3	73.35609756	69.6	1.76	NaN	NaN	23.43850442	65.59747677	10.96401881	52.44488802	16.7140862	35.73080182	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.199999809	NaN	16.4	NaN	NaN	NaN	2.122E+11	1.869E+11	7.647463851	4889112.091	21.92356163	NaN	NaN	20310000000	9158960	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15148932	35.61102962	2.586457811	34.862	8.416	83.1	68.299	64.69314634	61.259	5.482	NaN	NaN	41.7369593	52.97200139	5.29103931	88.7789726	9.988369649	78.79060296	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425400	1
NaN	100	NaN	NaN	16293700	NaN	NaN	NaN	NaN	36185200	NaN	NaN	98590	252.7948718	0.99796446	32.441	8.477	43.7	66.295	64.70309756	63.187	4.339	NaN	NaN	45.32305508	49.02627041	5.650674511	103.9722768	11.52580945	92.44646736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.2	NaN	NaN	NaN	38518517.84	27392592.11	8.429528103	36.67	NaN	5361000	NaN	NaN	390	2
NaN	33.66174056	NaN	NaN	9187420000	1.549708867	1.080548337	94.46787363	83.8389254	11767400000	11.76568336	0.588227531	14088961	15.97297319	3.473681428	33.825	5.71	38.3	70.533	67.53307317	64.676	4.391	NaN	NaN	41.66595098	55.23005172	3.103997299	81.060848	5.620123832	75.44072416	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.3	NaN	NaN	101.189	14675945019	9490894844	NaN	68690.244	-359.1283847	591014000	NaN	38000000	882050	2
NaN	NaN	NaN	NaN	648000000	NaN	NaN	NaN	NaN	1485000000	NaN	NaN	51436139.2	158.0267879	2.243195018	34.717	14.28	NaN	55.782	53.02331707	50.396	5.828	NaN	NaN	41.56547861	53.56714268	4.86737871	86.68160182	9.086500541	77.59510128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.186	NaN	NaN	NaN	15419.735	0.890160547	NaN	NaN	NaN	325490	1
NaN	NaN	NaN	NaN	36877100	NaN	NaN	NaN	NaN	51436400	NaN	NaN	109436	8.977522559	2.972393521	39.52	10.984	55	59.113	57.32236585	55.617	5.716	NaN	NaN	44.65582938	52.37168417	2.972486453	90.94287609	5.675751125	85.26712496	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.4	NaN	NaN	91.079	NaN	NaN	6.413793103	58.672	NaN	NaN	NaN	NaN	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6020	1
NaN	52.08333333	NaN	NaN	11094200	2.87256981	93.25176005	0	61.31278323	52484600	28.65770447	7.739417035	153557	54.26042403	0.629758737	34.535	8.111	NaN	62.35	58.9695122	55.75	4.89	NaN	NaN	43.07427812	54.90173094	2.023990935	82.14361967	3.686570351	78.45704932	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.065	NaN	NaN	2.058658857	106.343	NaN	14374000	NaN	-1493889.654	2830	1
NaN	NaN	NaN	NaN	200000000	NaN	NaN	NaN	NaN	1859000000	NaN	NaN	7360655	13.9414266	3.538084489	56.36	19.322	143.6	47.772	46.62621951	45.535	8.667	NaN	NaN	48.7495819	48.666967	2.583451099	105.478184	5.308428403	100.1697556	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	214.7	NaN	NaN	NaN	NaN	NaN	NaN	3105.949	94.04154451	931221000	NaN	NaN	527970	1
NaN	57.00348432	NaN	NaN	12771600000	36.77631623	17.17135919	4.953153105	88.53030681	7614840000	4.747286791	0.461527725	26355319.23	21.70108708	2.107956016	35.692	11.457	72.8	59.168	55.89507317	52.778	4.969	NaN	NaN	41.74488199	55.11725604	3.137861976	81.43138318	5.693066386	75.73831679	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.9	NaN	NaN	NaN	11625350013	14669400187	11.13561191	202099.371	1.979243102	NaN	NaN	-1952699998	1214470	2
NaN	NaN	NaN	NaN	931182000	4.847600773	32.50930347	1.316173241	67.25271716	196322000	20.66648927	7.551562211	25493382	11.24517854	2.99817987	48.106	19.302	130.1	46.992	45.54812195	44.173	6.487	NaN	NaN	45.16277812	52.01507387	2.822148006	92.25196189	5.425634909	86.82632698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	207.9	NaN	NaN	67.93	1413875669	1898325276	48.76903761	3538.655	-0.792830569	703155000	NaN	NaN	2267050	0
NaN	12.17137293	NaN	NaN	856009000	0.763011993	1.811883644	1.652434992	71.76500933	617754000	8.119050458	17.64776783	5409528	7.276837192	3.26958634	47.209	14.747	96.7	53.498	51.77292683	50.13	7.326	NaN	NaN	47.33145024	49.9271286	2.741421159	100.291911	5.490844828	94.80106619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	157.8	NaN	4.74075	87.095	1037587340	943181748.2	NaN	3476.316	11.47760341	719350000	NaN	-153700000	743390	1
NaN	12.44635193	NaN	NaN	887734000	NaN	NaN	NaN	NaN	685429000	NaN	NaN	6797807	17.5722037	3.236335954	47.481	11.137	70.9	59.936	58.13	56.41	7.273	NaN	NaN	48.8563663	48.15930316	2.984330533	107.6442005	6.196789273	101.4474112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111	NaN	NaN	87.963	869686973.6	958296150.5	5.657894737	9295.845	7.173054031	5028000	NaN	-54088175.4	386850	0
