Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	128927892.1	7.866277327	0.569202598	14.646	8.391	NaN	73.566	68.56287805	63.798	1.99	NaN	NaN	28.08616017	64.69497492	7.218864919	54.57151058	11.15830855	43.41320203	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16389950	2
NaN	NaN	NaN	NaN	14870000	NaN	NaN	NaN	NaN	22460000	NaN	NaN	3526088	142.9301986	3.028828999	51.07	20.666	127.8	45.71	44.06329268	42.495	8.115	NaN	NaN	47.77976141	49.61553678	2.604701815	101.5497695	5.249770504	96.29999897	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	215.9	NaN	NaN	NaN	26070000.64	15049999.36	3.161936973	55.005	NaN	NaN	NaN	NaN	24670	0
NaN	NaN	NaN	NaN	1944440000	0.085922589	0.088769927	99.73878134	64.8481298	553111000	31.32874932	1.13744499	5329207	2.479058376	3.672501919	46.994	16.414	NaN	52.274	50.61090244	49.027	7.267	NaN	NaN	44.67065075	51.79826038	3.531088871	93.05667655	6.817002821	86.23967373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1035019947	1998980665	1.588785047	29104.979	NaN	NaN	NaN	NaN	2149690	3
NaN	NaN	NaN	NaN	233085000	0.07399891	27.53814361	0.003038042	69.15942886	257551000	21.35924787	5.345438269	10298939	5.895856902	2.480192676	46.536	20.117	92.5	45.825	44.36114634	42.967	6.603	NaN	NaN	43.90469653	53.20178611	2.893517362	87.96361422	5.438759811	82.52485441	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	150.5	NaN	NaN	NaN	282596206.7	253589888.7	-10.03389536	3105.949	NaN	NaN	NaN	NaN	2376000	1
NaN	NaN	NaN	NaN	153330000	9.526082217	81.70346398	0.014956948	54.85837993	185536000	37.20806917	3.408393694	3843517	19.96321093	3.128044493	50.836	24.106	125	41.128	40.13536585	39.19	7.275	NaN	NaN	43.80956618	53.89867983	2.291753989	85.53330122	4.251966832	81.28133439	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	299.6	NaN	NaN	NaN	260149993.3	204801302.6	0.058333333	NaN	NaN	NaN	NaN	NaN	192530	1
NaN	NaN	NaN	NaN	1271060000	23.50396461	17.62367313	27.32804474	47.76551843	1660450000	20.64359768	17.21930706	2012000	3002.985075	1.704301904	24.5	5.5	24	71.045	67.67373171	64.463	3.562	NaN	NaN	41.12440898	55.83363771	3.041953318	79.10350124	5.448244899	73.65525634	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.1	NaN	NaN	NaN	1869679451	1791540668	0.655391121	5419.826	NaN	NaN	NaN	NaN	670	3
NaN	NaN	NaN	NaN	95976000	NaN	NaN	NaN	NaN	90360000	NaN	NaN	2501620	34.92907009	1.781510891	47.5	29.804	209.3	35.189	34.15385366	33.168	5.952	NaN	NaN	40.06159214	57.0347671	2.903640764	75.33165311	5.091001351	70.24065176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	369.4	NaN	NaN	NaN	88560035.42	78120031.25	NaN	385.035	NaN	NaN	NaN	NaN	71620	0
NaN	NaN	NaN	NaN	212520000	31.94819465	58.42615019	1.776928164	72.46951327	214040000	17.62842418	5.658656136	3538389	169.7069065	2.799514657	44.578	13.381	112.1	59.16	55.87887805	52.754	6.396	NaN	NaN	46.36364381	49.97918545	3.657170731	100.0832929	7.317387624	92.76590523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	163.9	NaN	NaN	NaN	273680000	255960012.8	2.537680713	1261.448	NaN	NaN	NaN	NaN	20850	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18588	309.8	1.961219998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3442418	5.487324258	2.786325019	50.694	25.215	NaN	40.836	39.2405122	37.721	7.232	NaN	NaN	45.45270214	51.611745	2.935552858	93.75434797	5.6877613	88.06658667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61697962.44	42699969.86	NaN	154.014	NaN	NaN	NaN	NaN	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.507431317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3709617	NaN	1.798168297	NaN	NaN	186.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	312.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	116128000	NaN	NaN	NaN	NaN	100167000	NaN	NaN	360486	2.310807692	2.558770801	39.32	8.963	NaN	64.713	62.60070732	60.589	5.922	NaN	NaN	48.27414984	47.80728399	3.91856617	109.1731461	8.19658814	100.976558	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120635258.4	134952410	0.163666121	1452.132	NaN	NaN	NaN	NaN	156000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4483915	93.22068607	0.773470987	17	8.5	NaN	73.327	70.31734146	67.451	2.39	NaN	NaN	28.98796485	62.4606718	8.551363348	60.10074358	13.69079631	46.40994728	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1704546	84.63485601	0.884959963	16.8	10.2	NaN	72.4	68.91707317	65.6	2.297	NaN	NaN	24.78664294	65.73055878	9.482798276	52.13623899	14.42677265	37.70946634	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20140	3
NaN	NaN	NaN	NaN	4910490000	68.14847271	2.64207276	1.252112048	65.79787627	5125640000	11.72675236	12.31629027	7912273	19.28223668	0.561996749	14.3	10.4	12.2	76.37	73.97292683	71.69	2.067	NaN	NaN	20.82651349	65.96765622	13.2058303	51.58943903	20.01864406	31.57079497	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.4	NaN	NaN	NaN	6290293457	6284653669	1.943123845	77685.395	78.30701772	NaN	NaN	NaN	410340	3
NaN	NaN	NaN	NaN	55090000	NaN	NaN	NaN	NaN	47740000	NaN	NaN	422152	24.54372093	2.588454051	49.033	18.334	129	48.889	46.90526829	45.016	6.857	NaN	NaN	46.83824662	50.43526667	2.726486717	98.27395909	5.405913158	92.86804593	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	190.9	NaN	NaN	NaN	57539652.92	60339636.03	3.449425095	278.692	NaN	NaN	NaN	NaN	17200	1
NaN	NaN	NaN	NaN	3130210	NaN	NaN	NaN	NaN	6098410	NaN	NaN	51133.92	111.1606957	2.42122626	NaN	NaN	47.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.6	NaN	NaN	NaN	NaN	NaN	NaN	7.334	NaN	NaN	NaN	NaN	460	2
NaN	NaN	NaN	NaN	168351000	NaN	NaN	NaN	NaN	312565000	NaN	NaN	5949690	32.37397976	3.440362307	46.789	12.267	88.4	60.581	58.5025122	56.523	7.574	NaN	NaN	47.59256365	48.19657831	4.210858045	107.4836088	8.736840233	98.74676858	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.9	NaN	NaN	NaN	359837623.2	304528173.3	2.848794741	5962.542	NaN	NaN	NaN	NaN	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5563	5.855789474	-0.466284919	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	NaN	NaN	NaN	30706500	2.35103786	8.637967206	0.001960642	65.8741917	54125300	13.28581262	16.51580883	3499681	2.777524603	2.072749339	45.935	22.148	136.2	45.201	43.25465854	41.401	6.424	NaN	NaN	41.80582693	54.37625476	3.817918314	83.90380222	7.021296944	76.88250527	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	262.6	NaN	NaN	NaN	85070872.14	68024778.52	NaN	124.678	NaN	NaN	NaN	NaN	1260000	0
NaN	NaN	NaN	NaN	38682900	NaN	NaN	NaN	71.64264157	47084700	19.34315831	4.609233266	1931480	35.51167494	4.688969936	48.532	20.934	126.3	45.494	44.14846341	42.867	6.971	NaN	NaN	44.3195144	52.50944741	3.171038183	90.44192031	6.038986009	84.4029343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	230	NaN	NaN	NaN	70595864.19	101944477.2	0.296735906	194.351	NaN	NaN	NaN	NaN	54390	0
NaN	NaN	NaN	NaN	657644000	3.520202393	57.28583923	0.119088259	78.25951905	1158800000	6.758541788	8.340666078	34799247	68.11495038	2.990370308	39.792	10.356	75.9	61.338	58.9752439	56.725	5.903	NaN	NaN	44.07833181	52.52435915	3.397309045	90.38785361	6.468063772	83.91978983	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106.1	NaN	NaN	NaN	1228187470	1003466338	1.790359602	17099.221	NaN	NaN	NaN	NaN	510890	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2765317	19.7579094	3.067452262	40.874	10.948	NaN	61.824	59.37570732	57.044	6.775	NaN	NaN	46.65689322	48.31435239	5.028754389	106.9778338	10.4084069	96.56942693	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139960	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2066889	4.398291235	2.883167395	38.199	11.556	NaN	61.336	57.67380488	54.186	6.403	NaN	NaN	45.1336502	50.19986569	4.666484106	99.20372021	9.295809941	89.90791027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	469930	2
NaN	NaN	NaN	NaN	4307520	NaN	NaN	NaN	NaN	5768000	NaN	NaN	81096	112.6333333	2.556572473	39.261	7.036	36.9	64.915	64.21226829	63.543	6.371	NaN	NaN	47.7131195	49.37787479	2.909005709	102.5198542	5.89131412	96.62854003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.3	NaN	NaN	NaN	NaN	NaN	NaN	14.668	NaN	NaN	NaN	NaN	720	1
NaN	NaN	NaN	NaN	471650000	12.78730224	8.596232954	77.80929169	32.8904015	420050000	11.67685937	53.11391563	939413	183.1214425	1.768881816	28.121	7.301	45.4	67.699	65.1375122	62.698	3.774	NaN	NaN	42.57892961	53.39791976	4.023150627	87.27321297	7.534283442	79.73892952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.5	NaN	NaN	NaN	252950000	324350016	8.232052007	4041.034	NaN	NaN	NaN	NaN	5130	3
NaN	NaN	NaN	NaN	157771000	20.48007253	33.14751591	19.88468714	63.41306185	218095000	23.69452199	2.992117417	4933131.2	31.75290422	2.05224163	41.246	15.124	133.2	52.881	52.40158537	51.945	6.83	NaN	NaN	46.65733805	49.65831181	3.684350144	101.3761571	7.419402735	93.95675437	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	198.1	NaN	NaN	NaN	131809523.8	254285714.3	NaN	3597.327	NaN	NaN	NaN	NaN	155360	2
NaN	NaN	NaN	NaN	496370000	3.50823955	55.35870077	0.268669887	82.04512352	763700000	0.872249452	8.416031208	33982141	44.15386744	2.123920802	40.19	16.558	151.7	51.23	49.2452439	47.355	5.678	NaN	NaN	42.9115933	53.49418958	3.594217116	86.93619024	6.718892545	80.21729769	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	203.3	NaN	NaN	NaN	890999978.7	644111132.4	0.401606427	36314.301	18.08827421	NaN	NaN	NaN	769630	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7128	237.6	1.284874718	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	NaN	NaN	NaN	240660000	NaN	NaN	NaN	NaN	256760000	NaN	NaN	12786751	14.43525739	3.028575609	48.654	18.781	127.5	47.685	45.95941463	44.316	6.785	NaN	NaN	46.05800536	51.4602616	2.481733044	94.324702	4.822620342	89.50208166	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	215.4	NaN	NaN	NaN	NaN	NaN	15.5988858	NaN	NaN	NaN	NaN	NaN	885800	0
NaN	NaN	NaN	NaN	216000000	NaN	NaN	NaN	NaN	164637000	NaN	NaN	8866641	44.37536159	3.330907189	48.905	17.051	116.5	50.176	48.60765854	47.114	7.117	NaN	NaN	46.74275786	50.67221616	2.585025988	97.34680578	5.101466217	92.24533956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	195.1	NaN	NaN	NaN	234635314.9	248355041	NaN	982.756	NaN	NaN	NaN	NaN	199810	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46573376	80.38901528	0.831079865	15.487	8.373	30.3	74.41	70.60541463	66.982	1.998	NaN	NaN	25.84013076	65.53679221	8.623077026	52.58604613	13.15761229	39.42843384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	579350	1
NaN	NaN	NaN	NaN	179160000	NaN	NaN	NaN	NaN	157380000	NaN	NaN	2774109	15.85023997	0.893199627	19.2	9.4	50.7	71.787	68.55402439	65.475	2.844	NaN	NaN	27.97285329	63.42388607	8.603260648	57.66930442	13.56470122	44.1046032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.2	NaN	NaN	NaN	194316250.7	242156702.1	125.3369911	4884.444	NaN	NaN	NaN	NaN	175020	2
NaN	NaN	NaN	NaN	34667000000	67.65619808	16.89403171	3.092161934	56.22470816	35437800000	16.91218522	7.636127113	200706000	21.91362338	0.998460981	17.6	9.8	21.4	74.1	69.95121951	66	2.464	NaN	NaN	29.30364676	61.01832079	9.67803245	63.88520481	15.8608633	48.02434151	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.8	NaN	NaN	NaN	46599999488	47881203712	4.217721097	3831354.94	5.543982243	NaN	NaN	NaN	9158960	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11253870	26.45479549	3.078416638	38.471	10.17	NaN	65.715	62.11478049	58.686	6.608	NaN	NaN	45.32084518	48.87133937	5.807815445	104.6189061	11.88388843	92.73501764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425400	1
NaN	NaN	NaN	NaN	3737000	NaN	NaN	NaN	NaN	10002000	NaN	NaN	88623	227.2384615	1.000212462	42.027	11.051	NaN	61.026	59.58468293	58.212	6.345	NaN	NaN	50.27419828	45.20209429	4.523707432	121.2286877	10.00773859	111.2209491	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.002	NaN	NaN	NaN	NaN	390	2
NaN	NaN	NaN	NaN	2778880000	1.05355954	1.171127291	93.46165311	81.14846289	1665460000	11.95908524	0.84321788	10003238	11.34089677	3.221996646	39.576	7.821	49.3	65.185	62.86014634	60.646	5.811	NaN	NaN	46.16998324	51.10935635	2.72066041	95.65889135	5.323213997	90.33567735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.5	NaN	NaN	NaN	1978867831	2566004407	NaN	65635.633	NaN	NaN	NaN	NaN	882050	2
NaN	NaN	NaN	NaN	8000000	NaN	NaN	NaN	NaN	316000000	NaN	NaN	40856187.2	125.5220965	2.168966763	42.26	18.758	NaN	49.97	47.62568293	45.393	7.423	NaN	NaN	44.49776	50.75479228	4.747447722	97.02573	9.353693532	87.67203647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	325490	1
NaN	NaN	NaN	NaN	11621500	NaN	NaN	NaN	NaN	10116400	NaN	NaN	80672	6.617883511	2.70381816	43.141	14.555	79.7	52.796	51.28092683	49.838	6.433	NaN	NaN	45.60318326	51.59039072	2.806426021	93.83454672	5.439823158	88.39472356	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	112.1	NaN	NaN	NaN	NaN	NaN	NaN	62.339	NaN	NaN	NaN	NaN	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6020	1
NaN	NaN	NaN	NaN	5322650	1.361628035	92.63845154	NaN	47.64153596	7624780	40.94323882	4.61714795	136856	48.3590106	2.362253443	41.11	10.792	NaN	57.35	53.9695122	50.75	6.446	NaN	NaN	48.75596443	49.62331845	1.62071712	101.5181635	3.266039375	98.2521241	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.711618257	29.336	NaN	NaN	NaN	NaN	2830	1
NaN	NaN	NaN	NaN	114000000	NaN	NaN	NaN	NaN	223000000	NaN	NaN	5947698	11.26521961	1.778248176	50.132	24.489	209.2	40.798	39.76490244	38.781	7.491	NaN	NaN	45.09503591	52.05152446	2.853439624	92.11733188	5.481952073	86.6353798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	312.2	NaN	NaN	NaN	NaN	NaN	NaN	11646.392	NaN	NaN	NaN	NaN	527970	1
NaN	58.62068966	NaN	NaN	3204180000	NaN	NaN	NaN	NaN	2789220000	NaN	NaN	21153721.6	17.41806846	2.133160467	38.317	14.593	NaN	54.709	52.126	49.666	5.705	NaN	NaN	42.05632137	54.3150507	3.628627934	84.11103131	6.680704312	77.430327	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3298473932	3746174056	1.986143187	138084.552	NaN	NaN	NaN	-516599793.6	1214470	2
NaN	NaN	NaN	NaN	570322000	NaN	NaN	NaN	NaN	103133000	NaN	NaN	19130171	8.438354249	2.923416574	47.506	21.069	151.9	44.593	43.14195122	41.76	6.161	NaN	NaN	44.1726109	53.01869492	2.808694183	88.6127151	5.297554357	83.31516075	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	254.2	NaN	NaN	NaN	598269492.4	567536718.8	53.32167271	3369.973	NaN	NaN	NaN	NaN	2267050	0
NaN	NaN	NaN	NaN	758800000	NaN	NaN	NaN	NaN	457268000	NaN	NaN	3880914	5.220562558	3.119784916	49.19	17.478	111.2	49.7	48.10553659	46.587	7.405	NaN	NaN	45.95747499	51.41610898	2.626416032	94.49157469	5.108157898	89.38341679	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	185.2	NaN	NaN	NaN	658556027.6	762295357	NaN	4572.749	NaN	NaN	NaN	NaN	743390	1
NaN	NaN	NaN	NaN	262920000	NaN	NaN	NaN	NaN	333431000	NaN	NaN	4874043	12.59930981	3.242222848	47.539	13.647	79	55.955	54.26117073	52.648	7.411	NaN	NaN	48.08248512	48.67043643	3.247078452	105.4635367	6.671562226	98.79197443	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.6	NaN	NaN	NaN	NaN	NaN	1.386321627	6384.247	NaN	NaN	NaN	NaN	386850	0
